Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18,H2,O18 P,H2 P
69.1,-105.1166667,0.0,1991,0.9760105506323683,-1.0,0.29,-27.52,-207.9,-30.358744,-205.2402
69.1,-105.1166667,0.0,1991,0.741222010848596,-1.7,0.08,-23.54,-177.4,-25.158792,-169.22946
69.1,-105.1166667,0.0,1991,0.29671281927349075,-0.2,-0.82,-17.21,-124.4,-23.462198,-157.4802
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0.0,-0.49,-20.45,-151.0,-22.90034,-153.5892
69.1,-105.1166667,0.0,1991,-0.680773409477016,-0.7,1.23,-21.29,-160.6,-30.138407,-203.71432
69.1,-105.1166667,0.0,1991,-0.9587178169872964,-2.5,0.48,-21.27,-158.0,-22.481699,-150.69003
69.1,-105.1166667,0.0,1991,-0.9741004551724206,-1.7,-0.19,-25.26,-185.9,-25.86387,-174.11227
69.1,-105.1166667,0.0,1991,-0.7236440382959123,-1.1,0.48,-33.65,-258.1,-25.44523,-171.2131
69.1,-105.1166667,0.0,1991,-0.2884824328806098,-2.9,0.46,-31.3,-238.8,-32.341778,-218.97311
69.1,-105.1166667,0.0,1992,0.2386727660059501,-4.7,-0.13,-32.78,-255.4,-30.33671,-205.08762
69.1,-105.1166667,0.0,1992,0.6994583270516471,-1.5,1.07,-30.01,-231.5,-35.779034,-242.77682
69.1,-105.1166667,0.0,1992,0.9562348265919056,-3.3,0.87,-26.42,-201.5,-32.033306,-216.83688
69.1,-105.1166667,0.0,1992,0.9721181966290613,-1.7,1.86,-27.49,-208.4,-33.5977,-227.67062
69.1,-105.1166667,0.0,1992,0.7295575540864875,0.4,2.63,-25.12,-195.4,-34.831585,-236.21555
69.1,-105.1166667,0.0,1992,0.2802306751992159,-1.0,0.2,-22.55,-173.6,-26.480814,-178.38474
69.1,-105.1166667,0.0,1992,-0.23030567023061196,-1.0,0.16,-22.23,-171.0,-26.602,-179.22397
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0.6,0.85,-15.93,-130.3,-21.159678,-141.53476
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0.1,-0.44,-23.58,-173.2,-26.87742,-181.13132
69.1,-105.1166667,0.0,1992,-0.970063921851507,-2.3,-1.76,-21.14,-157.7,-25.720652,-173.12045
69.1,-105.1166667,0.0,1992,-0.7116566222817751,-1.1,1.19,-29.46,-223.5,-29.829935,-201.5781
69.1,-105.1166667,0.0,1992,-0.27195815753410524,-0.9,0.47,-32.96,-249.9,-25.665567,-172.73898
69.1,-105.1166667,0.0,1993,0.2386727660059501,-1.5,1.6,-31.05,-243.7,-35.02989,-237.58884
69.1,-105.1166667,0.0,1993,0.6994583270516471,-1.2,0.5,-32.33,-246.1,-34.280743,-232.40085
69.1,-105.1166667,0.0,1993,0.9510565162951535,-0.8,0.67,-27.07,-203.5,-34.831585,-236.21555
69.1,-105.1166667,0.0,1993,0.9760105506323683,-1.9,0.97,-26.58,-195.2,-36.968853,-251.01657
69.1,-105.1166667,0.0,1993,0.741222010848596,-0.6,-0.78,-15.67,-115.7,-25.610483,-172.35751
69.1,-105.1166667,0.0,1993,0.29671281927349075,-1.4,-0.59,-20.17,-153.9,-22.624918,-151.68185
69.1,-105.1166667,0.0,1993,-0.2135209154397959,-1.3,-3.18,-17.29,-135.4,-21.016459,-140.54294
69.1,-105.1166667,0.0,1993,-0.680773409477016,-1.6,0.12,-16.9,-131.0,-25.577433,-172.12863
69.1,-105.1166667,0.0,1993,-0.9587178169872964,-1.2,-0.57,-21.63,-161.1,-26.315561,-177.24033
69.1,-105.1166667,0.0,1993,-0.9741004551724206,-1.8,-0.71,-24.06,-182.7,-26.161325,-176.17221
69.1,-105.1166667,0.0,1993,-0.7236440382959123,-0.1,2.56,-32.03,-241.6,-32.385845,-219.27829
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0.3,1.56,-32.02,-245.0,-28.265543,-190.74435
0.38,6.72,0.0,1965,-0.680773409477016,-1.1,0.45,-0.2,3.7,-3.480492,-13.191124
0.38,6.72,0.0,1965,-0.9587178169872964,-2.2,0.37,-2.0,-3.8,-4.359465,-23.089806
0.38,6.72,0.0,1965,-0.9741004551724206,-1.5,0.38,0.1,6.8,-4.4807386,-24.455544
0.38,6.72,0.0,1966,0.6994583270516471,-0.4,-1.39,-3.2,-10.7,-3.1023679,-8.932823
0.38,6.72,0.0,1966,0.9760105506323683,-0.3,-0.75,-3.8,-11.8,-2.6661983,-4.020836
0.38,6.72,0.0,1966,0.741222010848596,-0.7,0.22,-4.3,-18.0,-2.2847571,0.27481842
0.38,6.72,0.0,1966,0.29671281927349075,0.5,1.05,-5.8,-28.7,-2.2681727,0.461586
0.38,6.72,0.0,1966,-0.9741004551724206,-0.2,-0.68,-4.1,-22.0,-4.284421,-22.244682
0.38,6.72,0.0,1966,-0.7236440382959123,-0.0,-0.04,-7.0,-38.0,-3.8843222,-17.738914
0.38,6.72,0.0,1966,-0.2884824328806098,-0.6,0.72,-1.2,13.2,-3.0526147,-8.37252
0.38,6.72,0.0,1967,0.2386727660059501,2.8,-0.89,-0.8,10.0,-3.2748456,-10.875206
0.38,6.72,0.0,1967,0.6994583270516471,2.8,0.19,-3.0,-7.1,-2.2515883,0.6483536
0.38,6.72,0.0,1967,0.9510565162951535,2.0,1.51,-6.7,-37.5,-2.3510947,-0.4722519
0.38,6.72,0.0,1967,0.9760105506323683,-0.1,0.18,-5.4,-28.9,-2.1537404,1.7502823
0.38,6.72,0.0,1967,0.741222010848596,-0.0,-0.99,-4.7,-24.3,-2.8585773,-6.18734
0.38,6.72,0.0,1967,-0.2135209154397959,0.3,0.41,0.6,14.6,-2.9315486,-7.009117
0.38,6.72,0.0,1967,-0.9741004551724206,0.1,0.07,-5.07,-23.0,-4.3752203,-23.267235
0.38,6.72,0.0,1967,-0.7236440382959123,-0.7,0.6,-3.52,-12.5,-3.8022294,-16.814415
0.38,6.72,0.0,1967,-0.2884824328806098,-0.9,-0.45,-2.7,-13.1,-3.0675406,-8.540611
0.38,6.72,0.0,1969,0.6994583270516471,-0.9,-1.55,-4.56,-23.4,-2.9083304,-6.7476425
0.38,6.72,0.0,1969,0.9510565162951535,0.7,-1.56,-6.06,-37.2,-3.0658822,-8.5219345
0.38,6.72,0.0,1969,0.741222010848596,-0.4,0.55,-2.61,-13.1,-1.9978471,3.5058975
0.38,6.72,0.0,1969,-0.9741004551724206,-1.5,0.66,-3.73,-20.1,-4.8437295,-28.543419
0.38,6.72,0.0,1969,-0.7236440382959123,-0.1,-0.96,-3.77,-16.2,-4.03524,-19.4385
0.38,6.72,0.0,1969,-0.2884824328806098,0.7,-0.28,-2.64,-6.4,-3.1305614,-9.250328
0.38,6.72,0.0,1972,-0.9634705485641486,-2.2,-0.12,0.49,11.9,-4.8437295,-28.543419
0.38,6.72,0.0,1973,0.9510565162951535,1.2,0.3,-1.82,-3.0,-2.1952014,1.2833633
0.38,6.72,0.0,1973,0.9760105506323683,0.1,-0.54,-1.69,0.1,-2.2797818,0.3308487
0.38,6.72,0.0,1973,-0.2135209154397959,1.0,0.57,0.68,11.7,-2.5799594,-3.0496445
0.38,6.72,0.0,1973,-0.9587178169872964,2.0,-0.3,-2.72,-14.8,-4.4005117,-23.552055
0.38,6.72,0.0,1973,-0.2884824328806098,3.0,0.32,-1.49,-0.2,-3.113977,-9.0635605
0.38,6.72,0.0,1974,0.2386727660059501,4.0,1.34,-2.86,-7.1,-2.2748065,0.38687897
0.38,6.72,0.0,1974,0.6994583270516471,3.4,-0.14,-4.37,-20.8,-2.110621,2.235878
0.38,6.72,0.0,1974,0.9510565162951535,4.0,-0.03,-4.42,-18.8,-2.4157739,-1.2006454
0.38,6.72,0.0,1974,0.9760105506323683,1.6,0.51,-3.9,-18.4,-2.3096337,-0.005332947
0.38,6.72,0.0,1974,0.741222010848596,1.6,-0.24,-0.28,0.0,-2.0824275,2.5533829
0.38,6.72,0.0,1974,-0.9587178169872964,1.8,0.82,-0.6,3.0,-4.194865,-21.236137
0.38,6.72,0.0,1974,-0.9741004551724206,1.5,0.49,-5.45,-32.2,-4.3059807,-22.48748
0.38,6.72,0.0,1974,-0.7236440382959123,-0.2,-0.54,-3.26,-13.2,-4.0165825,-19.228386
0.38,6.72,0.0,1975,0.2386727660059501,-0.8,0.58,-0.63,4.6,-2.01609,3.3004532
0.38,6.72,0.0,1975,0.6994583270516471,1.3,-0.62,-3.9,-17.6,-2.2068105,1.152626
0.38,6.72,0.0,1975,0.9510565162951535,2.6,-0.61,-1.2,-2.0,-2.5401568,-2.6014023
0.38,6.72,0.0,1975,0.741222010848596,1.1,-0.52,-2.76,-10.5,-2.163691,1.6382217
0.38,6.72,0.0,1975,-0.9741004551724206,2.8,-0.54,-4.66,-26.1,-4.3507586,-22.991753
0.38,6.72,0.0,1975,-0.7236440382959123,1.9,0.41,-3.39,-14.6,-3.924954,-18.196495
0.38,6.72,0.0,1975,-0.2884824328806098,3.5,0.0,-3.34,-16.3,-3.113977,-9.0635605
0.38,6.72,0.0,1976,0.2386727660059501,2.3,-0.25,-0.71,-10.4,-2.3245597,-0.17342377
0.38,6.72,0.0,1976,0.6994583270516471,2.8,0.93,-0.67,-12.1,-1.9514108,4.0288467
0.38,6.72,0.0,1976,0.9562348265919056,2.9,0.75,-4.54,-26.3,-2.3378272,-0.32283783
0.38,6.72,0.0,1976,0.9721181966290613,0.5,0.26,-2.87,-8.9,-2.057551,2.8335342
0.38,6.72,0.0,1976,-0.970063921851507,0.7,-0.08,-0.81,-7.4,-4.441143,-24.009636
0.38,6.72,0.0,1976,-0.7116566222817751,1.2,0.17,-0.6,-5.1,-3.914174,-18.075096
0.38,6.72,0.0,1976,-0.27195815753410524,-0.6,-1.6,-0.85,-10.0,-3.2051911,-10.090782
0.38,6.72,0.0,1964,0.2386727660059501,-0.6,-0.95,-2.6,-13.7,-3.276504,-10.893883
0.38,6.72,0.0,1964,0.6994583270516471,0.1,-1.43,-2.5,-14.9,-3.2566028,-10.669762
0.38,6.72,0.0,1964,0.9562348265919056,1.9,-1.2,-2.9,-18.6,-3.0492978,-8.335167
0.38,6.72,0.0,1964,0.9721181966290613,1.8,0.36,-6.0,-41.0,-2.2217364,0.9845352
0.38,6.72,0.0,1964,0.7295575540864875,0.4,0.52,-5.4,-26.1,-2.2449546,0.7230606
0.38,6.72,0.0,1964,-0.23030567023061196,0.9,1.9,2.6,23.6,-3.1338782,-9.287682
0.38,6.72,0.0,1964,-0.9634705485641486,2.1,0.2,0.2,5.6,-4.177866,-21.0447
0.38,6.72,0.0,1964,-0.970063921851507,2.2,0.74,-5.3,-31.6,-4.0178266,-19.242393
0.38,6.72,0.0,1964,-0.27195815753410524,-0.5,-0.15,-2.3,-5.0,-3.276504,-10.893883
0.38,6.72,0.0,1965,0.741222010848596,0.3,-0.62,-0.9,-2.5,-2.7109761,-4.5251083
0.38,6.72,0.0,1965,0.29671281927349075,-0.9,0.29,2.6,26.7,-2.5169387,-2.3399277
0.38,6.72,0.0,1965,-0.7236440382959123,-2.4,-1.66,-0.8,10.6,-4.7028656,-26.957062
0.38,6.72,0.0,1965,-0.2884824328806098,0.3,1.37,-0.3,-6.9,-3.1172938,-9.100914
0.38,6.72,0.0,1968,0.2386727660059501,0.9,0.13,-1.69,-3.4,-2.450601,-1.5928574
0.38,6.72,0.0,1968,0.6994583270516471,2.1,-1.29,-1.22,-1.3,-2.9647174,-7.3826523
0.38,6.72,0.0,1968,0.9562348265919056,0.2,0.4,-5.65,-33.1,-2.0442834,2.9829483
0.38,6.72,0.0,1968,0.9721181966290613,0.0,-1.08,-4.76,-28.9,-2.77068,-5.1974716
0.38,6.72,0.0,1968,0.7295575540864875,2.1,-1.76,-7.89,-48.9,-3.0741744,-8.615318
0.38,6.72,0.0,1968,-0.9634705485641486,-0.4,-1.92,-2.46,-15.8,-4.475556,-24.397179
0.38,6.72,0.0,1968,-0.970063921851507,-0.1,-2.3,-2.99,-14.4,-4.5425153,-25.151253
0.38,6.72,0.0,1968,-0.7116566222817751,-0.6,-0.93,-2.19,-11.0,-3.8859806,-17.757591
0.38,6.72,0.0,1968,-0.27195815753410524,0.3,-1.4,-2.25,-3.4,-3.4174714,-12.481407
0.38,6.72,0.0,1962,0.2386727660059501,3.3,0.61,-0.7,1.2,-2.7806306,-5.309532
0.38,6.72,0.0,1962,0.6994583270516471,-0.5,0.55,0.5,3.1,-2.359387,-0.5656357
0.38,6.72,0.0,1962,0.9510565162951535,0.2,-2.47,-0.6,-13.7,-3.2391891,-10.473656
0.38,6.72,0.0,1962,0.9760105506323683,0.3,0.99,-1.7,-20.5,-2.2034936,1.1899796
0.38,6.72,0.0,1962,-0.9587178169872964,0.7,-0.37,0.1,6.8,-4.0257044,-19.331108
0.38,6.72,0.0,1962,-0.9741004551724206,1.6,0.41,-0.6,1.8,-4.0286064,-19.363792
0.38,6.72,0.0,1962,-0.7236440382959123,0.5,-0.23,-2.8,-23.0,-3.7533054,-16.26345
0.38,6.72,0.0,1962,-0.2884824328806098,0.3,-1.32,-3.8,-19.2,-3.5609264,-14.096947
0.38,6.72,0.0,1963,0.2386727660059501,1.7,-2.12,1.3,5.6,-3.1910944,-9.93203
0.38,6.72,0.0,1963,0.6994583270516471,0.9,-0.96,-2.6,-6.2,-3.1388535,-9.343712
0.38,6.72,0.0,1963,0.9510565162951535,1.9,-0.43,-3.9,-10.6,-2.6098113,-3.385826
0.38,6.72,0.0,1963,0.9760105506323683,1.3,-1.35,-5.5,-21.1,-3.2176294,-10.230858
0.38,6.72,0.0,1963,0.741222010848596,0.6,2.16,-5.5,-32.3,-1.8635135,5.018715
0.38,6.72,0.0,1963,0.29671281927349075,-0.8,-0.43,-0.2,11.8,-3.0492978,-8.335167
0.38,6.72,0.0,1963,-0.9587178169872964,-1.0,1.79,-3.3,-14.9,-3.2789917,-10.921898
0.38,6.72,0.0,1963,-0.9741004551724206,-2.0,0.94,-4.8,-31.6,-4.0070467,-19.120995
0.38,6.72,0.0,1963,-0.7236440382959123,-1.4,-1.27,-2.3,-8.1,-4.207303,-21.376213
0.38,6.72,0.0,1963,-0.2884824328806098,-2.0,-1.92,-1.6,-1.3,-3.3038683,-11.202049
0.38,6.72,0.0,1964,-0.7116566222817751,0.3,-0.01,-2.9,-8.1,-3.8163261,-16.973167
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,-2.3,-1.47,-8.52,-62.38,-4.6146574,-25.963692
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,-2.4,0.61,-0.24,15.76,-2.6147866,-3.4418564
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,-2.0,-0.9,1.31,11.23,-4.2860794,-22.26336
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,-1.6,-0.96,-6.93,-45.88,-4.773095,-26.895496
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,-3.4,-0.11,-4.23,-19.65,-4.3644404,-23.145836
-22.66416667,-48.06,490.46875,1997,0.440518784350495,-2.3,-1.47,-8.92,-65.14,-4.6576734,-26.44812
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,-2.3,-1.47,-7.72,-56.46,-4.623779,-26.066414
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,-1.2,0.34,-2.45,0.72,-4.4332657,-23.920921
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,-1.2,0.34,-2.11,-2.54,-4.448399,-24.091347
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,-2.4,0.83,-2.84,-9.82,-3.713503,-15.815208
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,-2.4,0.61,2.1,28.64,-2.6297126,-3.6099472
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,-2.4,0.61,-2.8,-3.31,-2.5020127,-2.1718369
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,-2.4,0.61,-2.21,-6.89,-2.5003543,-2.15316
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,-2.4,-1.7,-4.27,-17.58,-2.8563886,-1.1472931
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,-2.4,-1.7,-2.91,-17.93,-2.9014297,-1.835968
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,-2.4,-1.7,-7.7,-49.54,-2.9104967,-1.9821396
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,-2.0,-0.9,-0.43,6.66,-3.2568498,-7.987297
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,-2.0,-0.9,-1.17,-6.2,-3.3488464,-9.317516
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,-2.0,-0.9,-0.77,9.55,-3.4538288,-10.844517
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,-2.0,-0.9,-7.17,-54.27,-4.460514,-24.071867
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,-2.0,-0.9,-6.83,-41.07,-5.535778,-32.437485
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,-2.0,-0.9,-7.41,-44.15,-5.6305985,-33.144028
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,-1.6,-0.96,-9.57,-63.18,-5.4773107,-31.895493
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,-1.6,-0.96,-6.12,-39.38,-4.819893,-27.232164
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,-1.6,-0.96,-2.77,-10.22,-4.54293,-25.155922
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,-4.4,0.39,-5.48,-31.02,-4.3080535,-22.510826
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,-4.4,0.39,-3.65,-20.75,-4.328369,-22.739616
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,-4.4,0.39,-6.27,-40.86,-4.3482704,-22.963737
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,-3.4,-0.11,-3.54,-6.04,-4.340393,-22.875023
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,-3.4,-0.11,-4.75,-23.58,-4.3515873,-23.001091
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,-3.4,-0.11,-6.79,-51.38,-4.375635,-23.271904
-22.66416667,-48.06,490.46875,1998,0.811539059007361,-3.4,-0.11,-5.26,-35.82,-4.4911036,-24.572273
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,-3.4,-0.11,-13.2,-97.9,-4.4977374,-24.64698
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,-3.4,-0.11,-7.94,-66.41,-4.51142,-24.801064
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,-4.0,0.87,-4.14,-21.51,-4.796111,-27.663034
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,-2.4,-0.68,-7.41,-47.71,-5.1046586,-29.724728
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,-2.4,-0.68,-1.19,-3.26,-4.848604,-27.764513
-22.66416667,-48.06,490.46875,1998,0.854322169749827,0.4,-1.32,-5.78,-26.81,-5.3735485,-27.680063
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,0.4,-1.32,-7.07,-38.67,-5.3740697,-27.680964
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,0.4,-1.32,-3.24,-9.97,-5.3991017,-28.06356
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1.7,-2.0,-0.17,13.45,-3.0432053,-3.1734009
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1.7,-2.0,-3.26,-10.52,-3.0428576,-3.1746674
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1.8,-0.29,-2.1,5.82,-2.7540956,-5.010704
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1.8,-0.29,-1.32,8.61,-2.755754,-5.029381
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1.8,-0.29,-3.55,-8.28,-2.7596643,-5.061945
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1.8,-0.29,-1.28,10.2,-2.7651932,-4.9872913
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1.8,-0.29,-6.83,-39.09,-2.7782423,-4.881857
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1.8,-0.29,-3.08,-10.33,-2.8202927,-4.558069
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1.8,-0.29,-1.64,-1.9,-2.8685336,-4.835022
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,-2.3,-1.47,-8.01,-41.8,-4.6125846,-25.940346
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,-2.4,0.61,-1.62,-1.08,-2.5451322,-2.6574326
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,-4.4,0.39,-5.29,-30.83,-4.3010054,-22.43145
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,-3.4,-0.11,-2.99,-11.08,-4.2678366,-22.057915
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,-3.4,-0.11,-3.73,-18.3,-4.2972736,-22.389427
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,-3.4,-0.11,-6.41,-39.52,-4.5176387,-24.871101
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,-4.0,0.87,-4.12,-20.03,-4.6566367,-26.436447
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,0.4,-1.32,-0.82,5.3,-5.365688,-27.900232
-22.66416667,-48.06,490.46875,1998,0.545240438540651,0.4,-1.32,-6.66,-41.18,-5.300211,-27.544071
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1.7,-2.0,-1.55,4.97,-3.0399904,-3.3704681
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,-2.3,-1.47,-4.36,-28.04,-4.6092677,-25.902992
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,-2.4,-1.7,-0.73,8.09,-2.8248537,-0.69366455
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,-1.6,-0.96,-6.78,-45.22,-5.38386,-31.231247
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,-1.6,-0.96,-4.95,-26.14,-4.5506,-25.242302
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,-4.0,0.87,-7.94,-55.88,-4.804207,-27.725843
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,-2.4,-0.68,-4.42,-17.99,-5.0116024,-28.998487
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1.6,-2.72,-0.66,11.8,-5.322176,-6.7440567
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1.8,-0.29,-1.09,10.0,-2.7727141,-4.8672276
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1.7,-0.28,-4.06,-20.22,-3.3362665,-10.138748
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,-2.3,-1.47,-4.75,-21.24,-4.6121697,-25.935677
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,-2.3,-1.47,-3.08,-13.12,-4.6150723,-25.96836
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,-2.4,0.61,1.9,16.61,-2.6977086,-4.3756943
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,-2.4,0.61,-0.65,8.4,-2.5998607,-3.2737656
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,-2.4,-1.7,-0.27,9.8,-2.7813091,-0.07368469
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,-2.4,-1.7,-1.67,-2.43,-2.831273,-0.7815094
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,-2.0,-0.9,0.26,13.14,-3.838893,-16.452316
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,-1.6,-0.96,-7.39,-45.07,-5.063968,-28.944012
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,-1.6,-0.96,-5.92,-40.54,-4.5943985,-25.61573
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,-4.4,0.39,-3.99,-23.85,-4.354904,-23.038445
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,-4.4,0.39,-3.49,-21.93,-4.358636,-23.080467
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,-3.4,-0.11,-3.48,-18.31,-4.329199,-22.748955
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,-4.0,0.87,-9.23,-63.56,-4.6502104,-26.364075
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,-4.0,0.87,0.09,2.86,-4.6710443,-26.598701
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,-4.0,0.87,0.23,9.03,-4.6745687,-26.63839
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,-4.0,0.87,-4.77,-27.86,-4.692708,-26.842667
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,-4.0,0.87,-7.9,-50.37,-4.6995487,-26.919708
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,2.0,-0.48,-0.9,7.29,-4.749004,-26.885078
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,2.0,-0.48,4.89,43.16,-4.803048,-26.70119
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1.9,-0.02,0.28,16.37,-4.433473,-23.923256
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1.9,-0.02,2.22,29.72,-4.3930483,-23.46801
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1.9,-0.02,-2.47,-6.3,-4.1699886,-20.955986
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1.9,-0.02,-3.35,-9.54,-3.8088632,-16.889122
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1.7,-2.0,1.25,19.99,-3.037963,-3.093628
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1.7,-2.0,-1.15,4.01,-3.0308933,-3.366516
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1.8,-0.29,-6.92,-41.64,-2.7790394,-4.82798
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1.8,-0.29,-2.31,-3.95,-2.8080108,-4.608965
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1.8,-0.29,-3.21,-12.57,-2.8317363,-4.61372
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1.7,-0.28,-0.21,23.31,-3.0679975,-6.657528
49.67,-93.72,427.09375,1997,0.6994583270516471,2.9,1.7,-24.16,-191.0,-22.261362,-149.16415
49.67,-93.72,427.09375,1997,0.741222010848596,-2.2,-0.28,-13.34,-106.6,-12.990686,-84.96279
49.67,-93.72,427.09375,1997,0.29671281927349075,-2.3,-1.47,-10.15,-81.1,-7.666796,-48.093742
49.67,-93.72,427.09375,1997,-0.2135209154397959,-1.2,0.34,-8.36,-62.4,-14.433893,-94.9573
49.67,-93.72,427.09375,1997,-0.9741004551724206,-2.4,-1.7,-9.89,-72.4,-15.474985,-102.167076
49.67,-93.72,427.09375,1997,-0.7236440382959123,-2.0,-0.9,-19.26,-147.1,-16.108454,-106.55398
49.67,-93.72,427.09375,1998,0.2386727660059501,-4.4,0.39,-27.28,-214.7,-21.005442,-140.46664
49.67,-93.72,427.09375,1998,0.6994583270516471,-3.4,-0.11,-14.14,-106.8,-15.893625,-105.066246
49.67,-93.72,427.09375,1998,0.9760105506323683,-2.4,-0.68,-4.42,-22.8,-16.763956,-111.09347
49.67,-93.72,427.09375,1998,0.741222010848596,0.4,-1.32,-5.9,-39.2,-14.808466,-97.55129
49.67,-93.72,427.09375,1998,0.29671281927349075,1.6,-2.72,-13.89,-103.2,-11.503412,-74.66311
49.67,-93.72,427.09375,1998,-0.680773409477016,1.9,-0.02,-7.15,-55.4,-15.397867,-101.63302
49.67,-93.72,427.09375,1998,-0.9587178169872964,1.7,-2.0,-10.67,-77.7,-13.998728,-91.94369
49.67,-93.72,427.09375,1998,-0.9741004551724206,1.8,-0.29,-9.46,-68.2,-14.736856,-97.05538
