Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18,H2,O18 P,H2 P
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,-20.87,-158.2,-21.11564,-153.13385
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,-19.14,-147.7,-21.14393,-153.35138
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,-25.71,-194.6,-21.15336,-153.42389
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,-27.01,-200.7,-21.09678,-152.98883
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,-31.2,-240.8,-28.914194,-213.09943
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,-35.15,-274.4,-29.291391,-215.99982
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,-29.42,-226.1,-29.291391,-215.99982
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,-30.45,-232.8,-29.291391,-215.99982
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,-27.52,-207.9,-29.291391,-215.99982
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,-23.54,-177.4,-29.291391,-215.99982
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,-17.21,-124.4,-29.291391,-215.99982
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,-20.45,-151.0,-16.532694,-117.8941
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,-21.29,-160.6,-21.10621,-153.06134
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,-21.27,-158.0,-21.14393,-153.35138
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,-25.26,-185.9,-21.14393,-153.35138
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,-33.65,-258.1,-21.08735,-152.91632
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,-31.3,-238.8,-28.895334,-212.9544
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,-32.78,-255.4,-29.291391,-215.99982
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,-30.01,-231.5,-29.291391,-215.99982
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,-26.42,-201.5,-29.291391,-215.99982
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,-27.49,-208.4,-29.291391,-215.99982
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,-25.12,-195.4,-29.291391,-215.99982
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,-22.55,-173.6,-29.291391,-215.99982
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,-22.23,-171.0,-17.796305,-127.610405
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,-15.93,-130.3,-21.09678,-152.98883
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,-23.58,-173.2,-21.14393,-153.35138
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,-21.14,-157.7,-21.14393,-153.35138
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,-29.46,-223.5,-21.08735,-152.91632
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,-32.96,-249.9,-28.895334,-212.9544
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,-31.05,-243.7,-29.291391,-215.99982
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,-32.33,-246.1,-29.291391,-215.99982
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,-27.07,-203.5,-29.291391,-215.99982
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,-26.58,-195.2,-29.291391,-215.99982
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,-15.67,-115.7,-29.291391,-215.99982
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,-20.17,-153.9,-29.291391,-215.99982
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,-17.29,-135.4,-16.523264,-117.82159
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,-16.9,-131.0,-21.09678,-152.98883
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,-21.63,-161.1,-21.12507,-153.20636
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,-24.06,-182.7,-21.1345,-153.27887
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,-32.03,-241.6,-21.07792,-152.84381
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,-32.02,-245.0,-28.895334,-212.9544
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,-0.2,3.7,-3.0955472,-12.302317
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,-2.0,-3.8,-3.0905023,-12.256464
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,0.1,6.8,-3.0915112,-12.265635
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,-3.2,-10.7,-2.063353,-2.9208622
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,-3.8,-11.8,-1.9785981,-2.1505375
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,-4.3,-18.0,-2.0552812,-2.847498
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,-5.8,-28.7,-2.061335,-2.9025211
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,-4.1,-22.0,-3.0874753,-12.228952
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,-7.0,-38.0,-3.0955472,-12.302317
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,-1.2,13.2,-1.7001176,0.3805294
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,-0.8,10.0,-2.063353,-2.9208622
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,-3.0,-7.1,-2.0996766,-3.2510014
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,-6.7,-37.5,-1.9442925,-1.8387394
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,-5.4,-28.9,-1.9463105,-1.8570805
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,-4.7,-24.3,-2.0976586,-3.2326603
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,0.6,14.6,-1.6880097,0.4905758
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,-5.07,-23.0,-3.0854573,-12.210611
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,-3.52,-12.5,-3.0965562,-12.311487
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,-2.7,-13.1,-1.7021356,0.36218834
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,-4.56,-23.4,-2.1238923,-3.4710941
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,-6.06,-37.2,-2.0229936,-2.554041
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,-2.61,-13.1,-2.1218743,-3.452753
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,-3.73,-20.1,-3.0824304,-12.1831
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,-3.77,-16.2,-3.0955472,-12.302317
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,-2.64,-6.4,-1.7041535,0.34384727
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,0.49,11.9,-3.0814214,-12.173929
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,-1.82,-3.0,-2.0996766,-3.2510014
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,-1.69,0.1,-2.0875688,-3.140955
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,0.68,11.7,-1.6900277,0.47223473
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,-2.72,-14.8,-3.0814214,-12.173929
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,-1.49,-0.2,-1.7102075,0.28882408
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,-2.86,-7.1,-2.065371,-2.9392033
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,-4.37,-20.8,-2.1279283,-3.5077763
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,-4.42,-18.8,-2.1097665,-3.3427067
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,-3.9,-18.4,-2.0996766,-3.2510014
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,-0.28,0.0,-2.1259103,-3.4894352
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,-0.6,3.0,-3.0814214,-12.173929
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,-5.45,-32.2,-3.0814214,-12.173929
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,-3.26,-13.2,-3.0955472,-12.302317
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,-0.63,4.6,-2.065371,-2.9392033
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,-3.9,-17.6,-2.1319642,-3.5444584
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,-1.2,-2.0,-2.1198564,-3.434412
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,-2.76,-10.5,-2.1299462,-3.5261173
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,-4.66,-26.1,-3.0824304,-12.1831
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,-3.39,-14.6,-3.27212,-13.90716
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,-3.34,-16.3,-1.7162614,0.23380089
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,-0.71,-10.4,-2.067389,-2.9575443
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,-0.67,-12.1,-2.140036,-3.6178226
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,-4.54,-26.3,-2.1360002,-3.5811405
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,-2.87,-8.9,-2.1339822,-3.5627995
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,-0.81,-7.4,-3.0854573,-12.210611
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,-0.6,-5.1,-3.2973447,-14.136423
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,-0.85,-10.0,-1.7142434,0.25214195
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,-2.6,-13.7,-2.0552812,-2.847498
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,-2.5,-14.9,-1.9402566,-1.8020573
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,-2.9,-18.6,-2.0129037,-2.4623356
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,-6.0,-41.0,-2.0209756,-2.5356998
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,-5.4,-26.1,-1.9382386,-1.7837162
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,2.6,23.6,-1.6859918,0.50891685
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,0.2,5.6,-3.0935292,-12.283976
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,-5.3,-31.6,-3.0935292,-12.283976
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,-2.3,-5.0,-1.6940637,0.4355526
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,-0.9,-2.5,-1.992724,-2.278925
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,2.6,26.7,-2.059317,-2.88418
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,-0.8,10.6,-3.0925202,-12.274805
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,-0.3,-6.9,-1.6980996,0.39887047
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,-1.69,-3.4,-2.061335,-2.9025211
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,-1.22,-1.3,-2.1158204,-3.3977299
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,-5.65,-33.1,-1.9806161,-2.1688786
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,-4.76,-28.9,-1.9624543,-2.003809
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,-7.89,-48.9,-2.1158204,-3.3977299
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,-2.46,-15.8,-3.0834394,-12.19227
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,-2.99,-14.4,-3.0844483,-12.201441
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,-2.19,-11.0,-3.0985742,-12.329828
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,-2.25,-3.4,-1.6980996,0.39887047
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,-0.7,1.2,-2.0351014,-2.6640873
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,0.5,3.1,-2.0028138,-2.3706303
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,-0.6,-13.7,-2.0169396,-2.4990177
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,-1.7,-20.5,-2.0189576,-2.5173588
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,0.1,6.8,-3.0925202,-12.274805
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,-0.6,1.8,-3.0945382,-12.293146
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,-2.8,-23.0,-3.0824304,-12.1831
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,-3.8,-19.2,-1.7041535,0.34384727
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,1.3,5.6,-2.0472093,-2.7741337
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,-2.6,-6.2,-1.9785981,-2.1505375
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,-3.9,-10.6,-2.0229936,-2.554041
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,-5.5,-21.1,-2.0270295,-2.590723
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,-5.5,-32.3,-1.9765801,-2.1321964
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,-0.2,11.8,-2.0492272,-2.7924747
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,-3.3,-14.9,-3.0945382,-12.293146
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,-4.8,-31.6,-3.0955472,-12.302317
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,-2.3,-8.1,-3.0814214,-12.173929
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,-1.6,-1.3,-1.6980996,0.39887047
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,-2.9,-8.1,-3.0874753,-12.228952
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,-8.52,-62.38,-5.604471,-33.25545
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,-0.24,15.76,-2.6465478,-8.22143
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,1.31,11.23,-3.707498,-17.864244
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,-6.93,-45.88,-3.9784112,-20.326532
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,-4.23,-19.65,-5.596331,-33.800896
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,-8.92,-65.14,-5.6620083,-33.737114
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,-7.72,-56.46,-5.648365,-33.543232
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,-2.45,0.72,-3.9698348,-20.248583
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,-2.11,-2.54,-3.962772,-20.18439
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,-2.84,-9.82,-3.423468,-15.28274
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,2.1,28.64,-2.6687455,-8.423182
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,-2.8,-3.31,-2.4588761,-6.515711
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,-2.21,-6.89,-2.4568582,-6.49737
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,-4.27,-17.58,-2.707087,-8.771662
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,-2.91,-17.93,-2.871552,-10.2664585
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,-7.7,-49.54,-2.9109025,-10.624109
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,-0.43,6.66,-3.116736,-12.494898
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,-1.17,-6.2,-3.2105718,-13.347757
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,-0.77,9.55,-3.3003716,-14.163935
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,-7.17,-54.27,-3.7246509,-18.020144
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,-6.83,-41.07,-3.6293015,-17.153528
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,-7.41,-44.15,-3.6383824,-17.236063
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,-9.57,-63.18,-3.70548,-17.845903
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,-6.12,-39.38,-3.9723573,-20.27151
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,-2.77,-10.22,-4.0439954,-20.922617
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,-5.48,-31.02,-5.0956836,-29.84257
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,-3.65,-20.75,-5.416434,-32.02384
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,-6.27,-40.86,-5.566995,-33.02867
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,-3.54,-6.04,-5.6034036,-33.855278
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,-4.75,-23.58,-5.599278,-33.823555
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,-6.79,-51.38,-5.5922055,-33.769173
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,-5.26,-35.82,-5.564505,-33.556175
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,-13.2,-97.9,-5.5615582,-33.533516
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,-7.94,-66.41,-5.5568433,-33.49726
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,-4.14,-21.51,-5.5203023,-33.216286
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,-7.41,-47.71,-5.5203023,-33.216286
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,-1.19,-3.26,-5.538573,-33.356773
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,-5.78,-26.81,-5.5521283,-33.461006
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,-7.07,-38.67,-5.555075,-33.483665
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,-3.24,-9.97,-5.6304317,-33.868557
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,-0.17,13.45,-2.8564172,-10.128901
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,-3.26,-10.52,-2.8200936,-9.798761
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,-2.1,5.82,-2.466948,-6.589075
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,-1.32,8.61,-2.473002,-6.6440983
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,-3.55,-8.28,-2.4851098,-6.7541447
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,-1.28,10.2,-2.5274873,-7.139307
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,-6.83,-39.09,-2.6162782,-7.946314
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,-3.08,-10.33,-2.9149384,-10.660791
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,-1.64,-1.9,-3.0834394,-12.19227
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,-8.01,-41.8,-5.5788875,-33.101467
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,-1.62,-1.08,-2.5335412,-7.19433
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,-5.29,-30.83,-4.929753,-28.675364
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,-2.99,-11.08,-5.6335063,-33.869564
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,-3.73,-18.3,-5.620369,-33.903557
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,-6.41,-39.52,-5.5527177,-33.465538
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,-4.12,-20.03,-5.548592,-33.433815
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,-0.82,5.3,-5.6353955,-33.86253
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,-6.66,-41.18,-5.6423535,-33.831722
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,-1.55,4.97,-2.549685,-7.3410587
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,-4.36,-28.04,-5.4293256,-32.136177
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,-0.73,8.09,-2.6122422,-7.9096317
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,-6.78,-45.22,-3.7957845,-18.666666
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,-4.95,-26.14,-4.0132213,-20.642916
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,-7.94,-55.88,-5.5203023,-33.216286
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,-4.42,-17.99,-5.5256066,-33.257072
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,-0.66,11.8,-5.465313,-32.40649
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,-1.09,10.0,-2.5960984,-7.762903
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,-4.06,-20.22,-3.6903453,-17.708345
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,-4.75,-21.24,-5.16458,-30.278408
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,-3.08,-13.12,-4.4865627,-24.945042
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,1.9,16.61,-2.7514825,-9.175165
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,-0.65,8.4,-2.62435,-8.019678
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,-0.27,9.8,-2.5113435,-6.9925785
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,-1.67,-2.43,-2.63444,-8.111383
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,0.26,13.14,-3.5294118,-16.245646
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,-7.39,-45.07,-3.922917,-19.822153
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,-5.92,-40.54,-3.9970775,-20.496187
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,-3.99,-23.85,-5.6169486,-33.333523
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,-3.49,-21.93,-5.6335716,-33.439972
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,-3.48,-18.31,-5.607529,-33.887
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,-9.23,-63.56,-5.5509496,-33.451942
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,0.09,2.86,-5.5397515,-33.365837
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,0.23,9.03,-5.5379834,-33.35224
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,-4.77,-27.86,-5.529732,-33.288795
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,-7.9,-50.37,-5.5273747,-33.270668
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,-0.9,7.29,-4.02432,-20.743792
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,4.89,43.16,-3.9698348,-20.248583
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,0.28,16.37,-3.669661,-17.52035
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,2.22,29.72,-3.6474633,-17.318598
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,-2.47,-6.3,-3.7402902,-18.162287
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,-3.35,-9.54,-3.7418036,-18.176043
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,1.25,19.99,-2.8957677,-10.486551
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,-1.15,4.01,-2.477038,-6.6807804
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,-6.92,-41.64,-2.6404939,-8.166407
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,-2.31,-3.95,-2.8362374,-9.94549
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,-3.21,-12.57,-2.955298,-11.027613
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,-0.21,23.31,-3.3972344,-15.044306
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,-24.16,-191.0,-16.702433,-119.19927
