Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18,H2,O18 P,H2 P
69.1,-105.1166667,0.0,1990,0.29671281927349075,274.59558,0.0,-23.17,-176.8,-20.3855,-148.9383
69.1,-105.1166667,0.0,1990,-0.2135209154397959,283.68414,6.33284e-05,-15.72,-126.3,-18.741165,-137.68823
69.1,-105.1166667,0.0,1990,-0.680773409477016,278.5151,0.0,-20.87,-158.2,-18.623333,-135.93379
69.1,-105.1166667,0.0,1990,-0.9587178169872964,277.14148,5.878762e-06,-19.14,-147.7,-21.474115,-154.1769
69.1,-105.1166667,0.0,1990,-0.9741004551724206,257.2972,0.0,-25.71,-194.6,-24.358896,-173.32535
69.1,-105.1166667,0.0,1990,-0.7236440382959123,254.73227,0.0,-27.01,-200.7,-27.243423,-193.60307
69.1,-105.1166667,0.0,1990,-0.2884824328806098,248.43286,1.0414088e-06,-31.2,-240.8,-31.716896,-227.14131
69.1,-105.1166667,0.0,1991,0.2386727660059501,241.0742,0.0,-35.15,-274.4,-35.400574,-255.91658
69.1,-105.1166667,0.0,1991,0.6994583270516471,248.5045,8.553134e-06,-29.42,-226.1,-33.279346,-241.35318
69.1,-105.1166667,0.0,1991,0.9510565162951535,235.58275,0.0,-30.45,-232.8,-31.13329,-223.77534
69.1,-105.1166667,0.0,1991,0.9760105506323683,257.722,0.0,-27.52,-207.9,-31.898645,-228.9525
69.1,-105.1166667,0.0,1991,0.741222010848596,261.79184,0.0,-23.54,-177.4,-24.869911,-178.90665
69.1,-105.1166667,0.0,1991,0.29671281927349075,277.23312,0.0,-17.21,-124.4,-20.171555,-147.9539
69.1,-105.1166667,0.0,1991,-0.2135209154397959,278.44598,6.8136164e-06,-20.45,-151.0,-19.011347,-139.54195
69.1,-105.1166667,0.0,1991,-0.680773409477016,278.46677,8.945586e-06,-21.29,-160.6,-18.648188,-136.01901
69.1,-105.1166667,0.0,1991,-0.9587178169872964,273.7952,0.0,-21.27,-158.0,-22.265501,-159.58904
69.1,-105.1166667,0.0,1991,-0.9741004551724206,256.50055,0.0,-25.26,-185.9,-24.35235,-173.345
69.1,-105.1166667,0.0,1991,-0.7236440382959123,239.84663,0.0,-33.65,-258.1,-27.192533,-195.15205
69.1,-105.1166667,0.0,1991,-0.2884824328806098,248.94283,0.0,-31.3,-238.8,-31.693264,-226.79962
69.1,-105.1166667,0.0,1992,0.2386727660059501,235.62805,0.0,-32.78,-255.4,-35.094364,-253.81363
69.1,-105.1166667,0.0,1992,0.6994583270516471,232.9945,5.605114e-06,-30.01,-231.5,-35.494648,-259.16345
69.1,-105.1166667,0.0,1992,0.9562348265919056,237.98961,0.0,-26.42,-201.5,-31.335167,-224.88896
69.1,-105.1166667,0.0,1992,0.9721181966290613,254.22298,0.0,-27.49,-208.4,-32.623173,-233.7276
69.1,-105.1166667,0.0,1992,0.7295575540864875,264.69708,0.0,-25.12,-195.4,-23.826561,-172.13564
69.1,-105.1166667,0.0,1992,0.2802306751992159,279.38962,6.991255e-06,-22.55,-173.6,-19.927464,-146.4364
69.1,-105.1166667,0.0,1992,-0.23030567023061196,279.77362,0.0,-22.23,-171.0,-18.949955,-139.29852
69.1,-105.1166667,0.0,1992,-0.6932812268869771,284.0189,5.3462358e-05,-15.93,-130.3,-18.510275,-135.19055
69.1,-105.1166667,0.0,1992,-0.9634705485641486,268.31216,0.0,-23.58,-173.2,-23.822184,-170.33185
69.1,-105.1166667,0.0,1992,-0.970063921851507,254.12094,0.0,-21.14,-157.7,-24.202385,-172.45088
69.1,-105.1166667,0.0,1992,-0.7116566222817751,247.84868,0.0,-29.46,-223.5,-27.164028,-193.62984
69.1,-105.1166667,0.0,1992,-0.27195815753410524,243.9463,0.0,-32.96,-249.9,-31.374445,-224.99716
69.1,-105.1166667,0.0,1993,0.2386727660059501,238.25331,0.0,-31.05,-243.7,-35.199543,-254.52107
69.1,-105.1166667,0.0,1993,0.6994583270516471,247.37148,0.0,-32.33,-246.1,-33.716133,-244.82051
69.1,-105.1166667,0.0,1993,0.9510565162951535,242.3269,0.0,-27.07,-203.5,-32.171886,-230.51698
69.1,-105.1166667,0.0,1993,0.9760105506323683,250.3098,0.0,-26.58,-195.2,-32.85842,-235.09001
69.1,-105.1166667,0.0,1993,0.741222010848596,257.6399,0.0,-15.67,-115.7,-26.238216,-187.89462
69.1,-105.1166667,0.0,1993,0.29671281927349075,274.05203,5.15632e-06,-20.17,-153.9,-20.51863,-149.9107
69.1,-105.1166667,0.0,1993,-0.2135209154397959,277.92422,0.0,-17.29,-135.4,-19.039093,-139.80475
69.1,-105.1166667,0.0,1993,-0.680773409477016,277.07263,0.0,-16.9,-131.0,-18.77687,-136.65672
69.1,-105.1166667,0.0,1993,-0.9587178169872964,276.60638,0.0,-21.63,-161.1,-21.640553,-155.49332
69.1,-105.1166667,0.0,1993,-0.9741004551724206,272.11987,1.064818e-05,-24.06,-182.7,-22.935211,-164.48438
69.1,-105.1166667,0.0,1993,-0.7236440382959123,257.42743,2.314472e-06,-32.03,-241.6,-26.532986,-188.45703
69.1,-105.1166667,0.0,1993,-0.2884824328806098,240.17026,0.0,-32.02,-245.0,-31.16068,-223.8657
0.38,6.72,0.0,1965,-0.680773409477016,295.043,5.6296885e-06,-0.2,3.7,-2.4324238,-11.599263
0.38,6.72,0.0,1965,-0.9587178169872964,296.40408,6.6511866e-06,-2.0,-3.8,-2.348926,-12.165117
0.38,6.72,0.0,1965,-0.9741004551724206,296.6851,0.00011713956,0.1,6.8,-2.3447466,-12.269284
0.38,6.72,0.0,1966,0.6994583270516471,298.33667,8.6620224e-05,-3.2,-10.7,-2.2662575,-7.9965887
0.38,6.72,0.0,1966,0.9760105506323683,298.3173,7.553677e-05,-3.8,-11.8,-2.5589676,-10.763969
0.38,6.72,0.0,1966,0.741222010848596,296.61,3.1482232e-05,-4.3,-18.0,-2.32323,-8.478223
0.38,6.72,0.0,1966,0.29671281927349075,295.5822,4.096403e-05,-5.8,-28.7,-2.1752138,-8.028675
0.38,6.72,0.0,1966,-0.9741004551724206,296.37662,6.89993e-05,-4.1,-22.0,-2.259359,-11.490461
0.38,6.72,0.0,1966,-0.7236440382959123,296.617,7.4738426e-05,-7.0,-38.0,-2.382194,-11.57946
0.38,6.72,0.0,1966,-0.2884824328806098,297.80353,2.310713e-05,-1.2,13.2,-2.2470543,-9.443745
0.38,6.72,0.0,1967,0.2386727660059501,298.00122,1.1230808e-05,-0.8,10.0,-2.166854,-8.228778
0.38,6.72,0.0,1967,0.6994583270516471,297.55515,5.5691748e-05,-3.0,-7.1,-2.2527082,-7.994359
0.38,6.72,0.0,1967,0.9510565162951535,299.78207,3.678272e-05,-6.7,-37.5,-2.4544072,-9.811218
0.38,6.72,0.0,1967,0.9760105506323683,297.38184,7.8975296e-05,-5.4,-28.9,-2.532103,-10.664762
0.38,6.72,0.0,1967,0.741222010848596,296.06693,7.8621415e-05,-4.7,-24.3,-2.3000336,-8.426631
0.38,6.72,0.0,1967,-0.2135209154397959,296.18454,0.0,0.6,14.6,-2.2120554,-9.220197
0.38,6.72,0.0,1967,-0.9741004551724206,297.38904,5.9370896e-06,-5.07,-23.0,-2.2009397,-10.837497
0.38,6.72,0.0,1967,-0.7236440382959123,297.39368,1.821643e-05,-3.52,-12.5,-2.3222408,-11.080808
0.38,6.72,0.0,1967,-0.2884824328806098,296.6161,0.00011403062,-2.7,-13.1,-2.2312284,-9.548247
0.38,6.72,0.0,1969,0.6994583270516471,299.74045,1.228452e-05,-4.56,-23.4,-2.1620607,-7.4546013
0.38,6.72,0.0,1969,0.9510565162951535,298.9777,5.484683e-05,-6.06,-37.2,-2.3752902,-9.39235
0.38,6.72,0.0,1969,0.741222010848596,298.42087,1.1953135e-05,-2.61,-13.1,-2.2025762,-7.828251
0.38,6.72,0.0,1969,-0.9741004551724206,296.2842,0.00047343268,-3.73,-20.1,-2.4529796,-12.485514
0.38,6.72,0.0,1969,-0.7236440382959123,297.75076,4.207807e-05,-3.77,-16.2,-2.3463426,-11.156293
0.38,6.72,0.0,1969,-0.2884824328806098,298.13733,0.00013275247,-2.64,-6.4,-2.253674,-9.854947
0.38,6.72,0.0,1972,-0.9634705485641486,295.91187,1.0212153e-05,0.49,11.9,-2.5151768,-12.462758
0.38,6.72,0.0,1973,0.9510565162951535,298.9162,0.00014083266,-1.82,-3.0,-2.176066,-8.281772
0.38,6.72,0.0,1973,0.9760105506323683,297.90723,8.501289e-05,-1.69,0.1,-2.208244,-8.598485
0.38,6.72,0.0,1973,-0.2135209154397959,295.80252,0.0,0.68,11.7,-2.2400973,-9.633218
0.38,6.72,0.0,1973,-0.9587178169872964,296.52432,0.0,-2.72,-14.8,-2.645447,-13.212455
0.38,6.72,0.0,1973,-0.2884824328806098,298.04166,0.00010091575,-1.49,-0.2,-2.3713338,-10.694779
0.38,6.72,0.0,1974,0.2386727660059501,297.55753,2.302022e-05,-2.86,-7.1,-2.3696256,-10.735627
0.38,6.72,0.0,1974,0.6994583270516471,297.4206,6.974494e-05,-4.37,-20.8,-1.9788333,-6.562068
0.38,6.72,0.0,1974,0.9510565162951535,298.08493,4.2231215e-05,-4.42,-18.8,-2.1273506,-7.946128
0.38,6.72,0.0,1974,0.9760105506323683,298.05197,4.4698645e-05,-3.9,-18.4,-2.150961,-8.223841
0.38,6.72,0.0,1974,0.741222010848596,298.1445,1.0894688e-05,-0.28,0.0,-1.9825215,-6.5722494
0.38,6.72,0.0,1974,-0.9587178169872964,297.21783,4.0815274e-05,-0.6,3.0,-2.7466054,-14.106534
0.38,6.72,0.0,1974,-0.9741004551724206,297.38348,6.685379e-05,-5.45,-32.2,-2.7577343,-14.215512
0.38,6.72,0.0,1974,-0.7236440382959123,296.90692,7.348805e-05,-3.26,-13.2,-2.6146781,-12.606573
0.38,6.72,0.0,1975,0.2386727660059501,297.5906,0.000108686894,-0.63,4.6,-2.4269276,-11.153873
0.38,6.72,0.0,1975,0.6994583270516471,298.0897,5.6273293e-05,-3.9,-17.6,-1.9546468,-6.45245
0.38,6.72,0.0,1975,0.9510565162951535,299.42114,4.192663e-05,-1.2,-2.0,-2.0615318,-7.502207
0.38,6.72,0.0,1975,0.741222010848596,297.18658,6.335474e-05,-2.76,-10.5,-1.9711022,-6.5187817
0.38,6.72,0.0,1975,-0.9741004551724206,296.43924,6.0909948e-05,-4.66,-26.1,-2.8006144,-14.497126
0.38,6.72,0.0,1975,-0.7236440382959123,297.19946,0.000119367156,-3.39,-14.6,-2.7003856,-13.048732
0.38,6.72,0.0,1975,-0.2884824328806098,297.0008,0.000111731344,-3.34,-16.3,-2.448908,-11.057945
0.38,6.72,0.0,1976,0.2386727660059501,297.2784,5.599262e-05,-0.71,-10.4,-2.4563065,-11.433619
0.38,6.72,0.0,1976,0.6994583270516471,298.46072,2.1002144e-05,-0.67,-12.1,-1.9283259,-6.435754
0.38,6.72,0.0,1976,0.9562348265919056,299.9285,3.019469e-05,-4.54,-26.3,-2.016635,-7.236309
0.38,6.72,0.0,1976,0.9721181966290613,298.7747,4.5075256e-05,-2.87,-8.9,-2.0462546,-7.55056
0.38,6.72,0.0,1976,-0.970063921851507,297.2208,1.1822513e-05,-0.81,-7.4,-2.8465924,-14.521726
0.38,6.72,0.0,1976,-0.7116566222817751,297.37146,3.4346307e-05,-0.6,-5.1,-2.6942341,-12.671085
0.38,6.72,0.0,1976,-0.27195815753410524,297.4777,9.7953765e-05,-0.85,-10.0,-2.461926,-10.978171
0.38,6.72,0.0,1964,0.2386727660059501,296.84628,0.00017093417,-2.6,-13.7,-2.1234498,-7.288615
0.38,6.72,0.0,1964,0.6994583270516471,297.11884,0.0001196408,-2.5,-14.9,-2.3234935,-8.284952
0.38,6.72,0.0,1964,0.9562348265919056,297.89243,2.7820739e-05,-2.9,-18.6,-2.6626368,-10.982915
0.38,6.72,0.0,1964,0.9721181966290613,296.96637,8.437319e-05,-6.0,-41.0,-2.6922288,-11.464604
0.38,6.72,0.0,1964,0.7295575540864875,294.43372,0.00015344055,-5.4,-26.1,-2.388054,-8.8481865
0.38,6.72,0.0,1964,-0.23030567023061196,294.2747,1.4098238e-05,2.6,23.6,-2.404067,-9.895312
0.38,6.72,0.0,1964,-0.9634705485641486,296.32785,0.0,0.2,5.6,-2.5062132,-13.265886
0.38,6.72,0.0,1964,-0.970063921851507,295.45493,5.1881125e-05,-5.3,-31.6,-2.5242286,-13.469846
0.38,6.72,0.0,1964,-0.27195815753410524,297.10956,0.00010970942,-2.3,-5.0,-2.3687074,-9.859443
0.38,6.72,0.0,1965,0.741222010848596,297.19254,2.0607667e-05,-0.9,-2.5,-2.3411558,-8.50152
0.38,6.72,0.0,1965,0.29671281927349075,295.25717,7.0913115e-06,2.6,26.7,-2.1892552,-7.9686813
0.38,6.72,0.0,1965,-0.7236440382959123,296.70932,0.00014265341,-0.8,10.6,-2.4718885,-12.205199
0.38,6.72,0.0,1965,-0.2884824328806098,297.6323,7.23128e-05,-0.3,-6.9,-2.3068027,-9.692823
0.38,6.72,0.0,1968,0.2386727660059501,296.28055,0.00039613125,-1.69,-3.4,-2.1717036,-8.37888
0.38,6.72,0.0,1968,0.6994583270516471,298.4648,5.585069e-05,-1.22,-1.3,-2.2104907,-7.757449
0.38,6.72,0.0,1968,0.9562348265919056,298.97928,4.8261907e-05,-5.65,-33.1,-2.4293964,-9.767627
0.38,6.72,0.0,1968,0.9721181966290613,298.9151,2.1142181e-05,-4.76,-28.9,-2.4498916,-9.975848
0.38,6.72,0.0,1968,0.7295575540864875,296.7075,4.9169572e-05,-7.89,-48.9,-2.2528996,-8.134572
0.38,6.72,0.0,1968,-0.9634705485641486,296.4425,1.3871351e-06,-2.46,-15.8,-2.2083902,-10.753502
0.38,6.72,0.0,1968,-0.970063921851507,296.72128,3.2368e-05,-2.99,-14.4,-2.2098422,-10.778296
0.38,6.72,0.0,1968,-0.7116566222817751,296.51285,0.00010665366,-2.19,-11.0,-2.3523924,-11.267281
0.38,6.72,0.0,1968,-0.27195815753410524,297.6712,4.487627e-05,-2.25,-3.4,-2.1889696,-9.309463
0.38,6.72,0.0,1962,0.2386727660059501,298.18765,3.2250457e-05,-0.7,1.2,-2.116648,-6.8830805
0.38,6.72,0.0,1962,0.6994583270516471,298.97745,2.8964629e-05,0.5,3.1,-2.3396192,-8.130498
0.38,6.72,0.0,1962,0.9510565162951535,298.16357,7.281813e-05,-0.6,-13.7,-2.742181,-11.443647
0.38,6.72,0.0,1962,0.9760105506323683,298.45544,2.0781881e-05,-1.7,-20.5,-2.764412,-11.662108
0.38,6.72,0.0,1962,-0.9587178169872964,296.20627,3.1815928e-06,0.1,6.8,-3.0417047,-17.14793
0.38,6.72,0.0,1962,-0.9741004551724206,296.33884,0.0002947909,-0.6,1.8,-3.0904803,-17.863182
0.38,6.72,0.0,1962,-0.7236440382959123,296.30615,0.00014914296,-2.8,-23.0,-2.8205357,-14.345695
0.38,6.72,0.0,1962,-0.2884824328806098,299.49448,0.0,-3.8,-19.2,-2.4133449,-9.809508
0.38,6.72,0.0,1963,0.2386727660059501,298.25955,2.9972e-05,1.3,5.6,-2.116448,-7.112197
0.38,6.72,0.0,1963,0.6994583270516471,300.07953,1.2581053e-05,-2.6,-6.2,-2.3060977,-7.9674788
0.38,6.72,0.0,1963,0.9510565162951535,296.7772,0.00013806812,-3.9,-10.6,-2.7172155,-11.510551
0.38,6.72,0.0,1963,0.9760105506323683,297.8204,5.107979e-05,-5.5,-21.1,-2.7293532,-11.571992
0.38,6.72,0.0,1963,0.741222010848596,292.2344,7.663202e-05,-5.5,-32.3,-2.5117247,-9.305778
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,5.5935757e-06,-0.2,11.8,-2.1752512,-7.4644117
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,7.148917e-06,-3.3,-14.9,-2.7454336,-14.925023
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,2.7910473e-05,-4.8,-31.6,-2.7171485,-14.806253
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,8.631688e-05,-2.3,-8.1,-2.664832,-13.401655
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,7.120409e-05,-1.6,-1.3,-2.4135928,-9.971943
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,0.00014941575,-2.9,-8.1,-2.5509195,-12.668835
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,0.0,-8.52,-62.38,-3.7127771,-16.96445
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,0.0,-0.24,15.76,-1.3571956,0.50025475
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,1.3152004e-05,1.31,11.23,-3.5713873,-14.753739
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,297.4739,1.8414672e-05,-6.93,-45.88,-4.71934,-23.319132
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,296.11734,0.0001767085,-4.23,-19.65,-4.3447657,-23.406069
-22.66416667,-48.06,490.46875,1997,0.440518784350495,286.75024,0.0,-8.92,-65.14,-3.9602513,-19.243963
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,291.3684,0.0,-7.72,-56.46,-3.9470663,-19.529459
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,293.35513,0.0,-2.45,0.72,-4.028457,-17.997803
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,296.62186,0.0,-2.11,-2.54,-4.741236,-23.119675
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,295.4522,8.691041e-05,-2.84,-9.82,-2.1818419,-4.05064
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,296.24844,0.0,2.1,28.64,-1.3481146,0.4163295
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,297.16226,1.2229146e-05,-2.8,-3.31,-1.3174827,0.8694751
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,299.98178,0.0,-2.21,-6.89,-1.3559755,0.9862895
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,297.78558,0.0,-4.27,-17.58,-1.388746,0.3668846
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,295.85526,6.4144174e-06,-2.91,-17.93,-1.4314108,-0.11112654
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,296.4257,5.1867763e-05,-7.7,-49.54,-1.4636531,-0.22885787
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,298.06512,0.0001823903,-0.43,6.66,-2.0332546,-3.070771
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,296.1837,0.00017345083,-1.17,-6.2,-2.0156527,-3.0807385
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,295.10596,3.6680594e-05,-0.77,9.55,-1.9921349,-3.0750194
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,298.57376,0.00011835992,-7.17,-54.27,-3.8179321,-17.106731
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,298.69156,3.3338194e-06,-6.83,-41.07,-5.0928473,-26.207052
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,298.60345,4.381169e-06,-7.41,-44.15,-5.1215224,-26.28685
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,296.44604,0.0,-9.57,-63.18,-4.967976,-24.688309
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,295.98364,0.0,-6.12,-39.38,-4.5785174,-22.024437
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,298.11707,4.7632093e-05,-2.77,-10.22,-4.319255,-22.412317
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,299.3621,0.0,-5.48,-31.02,-4.385428,-23.36753
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,299.02945,1.2828876e-05,-3.65,-20.75,-4.3220797,-23.061928
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,299.25903,9.973948e-06,-6.27,-40.86,-4.2915487,-23.198038
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,297.0219,0.0001783965,-3.54,-6.04,-4.3754373,-23.819803
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,295.9929,0.00012982653,-4.75,-23.58,-4.2954254,-23.095926
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,296.606,0.0001769472,-6.79,-51.38,-4.3867435,-23.678598
-22.66416667,-48.06,490.46875,1998,0.811539059007361,298.44916,7.681034e-05,-5.26,-35.82,-4.7302556,-25.956661
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,298.5663,5.743624e-05,-13.2,-97.9,-4.768047,-26.213696
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,299.467,1.4431475e-05,-7.94,-66.41,-4.8602395,-26.834146
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,297.00137,3.4023873e-05,-4.14,-21.51,-5.8540406,-33.2957
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,296.05542,0.0,-7.41,-47.71,-5.8591475,-33.353806
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,298.8908,0.0,-1.19,-3.26,-5.179997,-28.868547
-22.66416667,-48.06,490.46875,1998,0.854322169749827,297.65512,0.0,-5.78,-26.81,-4.880174,-26.93359
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,299.05627,1.2695909e-05,-7.07,-38.67,-4.873988,-26.90576
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,293.66,4.2867605e-06,-3.24,-9.97,-4.0696287,-21.25628
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,292.21732,0.0,-0.17,13.45,-1.4165512,-0.19206047
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,293.06436,0.0,-3.26,-10.52,-1.3932499,-0.047476053
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,292.7007,0.0,-2.1,5.82,-1.2884254,0.6860429
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,292.01373,0.0,-1.32,8.61,-1.2886181,0.61934173
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,295.2251,0.00023429423,-3.55,-8.28,-1.4177289,0.66755617
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,295.7813,0.0,-1.28,10.2,-1.3185073,0.77115583
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,296.75992,8.590746e-05,-6.83,-39.09,-1.3973626,0.5692378
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,298.49734,0.0,-3.08,-10.33,-1.5119689,-0.22236001
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,297.52695,0.0,-1.64,-1.9,-1.6091003,-0.92925644
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,288.6004,0.0,-8.01,-41.8,-3.7297153,-17.318275
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,297.3912,0.0,-1.62,-1.08,-1.331518,0.75954866
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,298.01785,2.7218914e-05,-5.29,-30.83,-4.2990685,-22.552473
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,297.79614,0.00019237351,-2.99,-11.08,-4.451291,-24.482418
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,299.09906,5.7889505e-05,-3.73,-18.3,-4.4028907,-24.279995
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,301.27673,1.4835192e-05,-6.41,-39.52,-4.93727,-27.341536
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,296.19037,0.0003093974,-4.12,-20.03,-5.05519,-27.989342
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,293.8301,0.0,-0.82,5.3,-4.0694456,-21.263893
-22.66416667,-48.06,490.46875,1998,0.545240438540651,296.37848,0.0,-6.66,-41.18,-4.233471,-22.722431
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,292.9974,7.926419e-05,-1.55,4.97,-1.3324556,0.5356599
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,292.8574,0.0,-4.36,-28.04,-3.8878894,-19.105179
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,294.82162,0.00014491574,-0.73,8.09,-1.3799182,0.3980354
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,296.90372,0.0,-6.78,-45.22,-5.0346475,-25.1319
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,296.51456,5.4399752e-05,-4.95,-26.14,-4.273245,-21.966198
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,297.6539,1.15742e-05,-7.94,-55.88,-5.8646812,-33.38159
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,297.43762,0.0,-4.42,-17.99,-5.6178365,-31.737707
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,294.45016,0.0,-0.66,11.8,-4.02292,-20.507212
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,297.18832,0.00013680986,-1.09,10.0,-1.4230253,0.59986866
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,297.58734,0.00016295309,-4.06,-20.22,-3.3924055,-13.095807
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,291.98398,0.0,-4.75,-21.24,-3.6874714,-17.386225
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,292.4763,0.0,-3.08,-13.12,-3.5886188,-16.557753
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,294.28152,5.9487556e-05,1.9,16.61,-1.3748016,0.10609925
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,296.9461,0.0,-0.65,8.4,-1.3476176,0.5492135
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,297.71286,5.0448675e-06,-0.27,9.8,-1.3338718,0.8044846
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,294.35208,0.0,-1.67,-2.43,-1.3108618,0.392012
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,295.09424,4.986821e-05,0.26,13.14,-2.3496819,-5.051371
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,293.38776,0.0,-7.39,-45.07,-4.1282215,-18.259605
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,293.77417,1.2910333e-05,-5.92,-40.54,-3.9100938,-18.45892
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,299.25348,1.6956034e-05,-3.99,-23.85,-4.335992,-23.598684
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,298.16873,1.3457072e-05,-3.49,-21.93,-4.32451,-23.42246
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,298.2346,9.412131e-05,-3.48,-18.31,-4.385095,-23.96766
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,298.3992,0.00018659596,-9.23,-63.56,-4.992624,-27.615664
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,296.37497,0.00018193765,0.09,2.86,-5.194113,-28.883135
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,297.04294,0.00012256867,0.23,9.03,-5.225278,-29.096485
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,297.32443,2.8675258e-05,-4.77,-27.86,-5.4569125,-30.64516
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,297.13428,0.0,-7.9,-50.37,-5.5683274,-31.396719
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,288.84323,0.0,-0.9,7.29,-2.7114182,-9.388384
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,293.51862,1.1063703e-05,4.89,43.16,-4.180098,-18.814486
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,296.7279,0.0,0.28,16.37,-5.1103177,-25.653587
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,293.5013,5.3004744e-05,2.22,29.72,-4.1735625,-18.544529
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,292.1716,5.615342e-05,-2.47,-6.3,-3.5166354,-14.085144
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,287.93945,8.923317e-06,-3.35,-9.54,-2.210787,-4.9604225
