Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,-10.59,-79.6,-9.743562,-64.44516
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,-10.17,-73.4,-10.635247,-71.14804
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,-5.16,-32.5,-10.100236,-67.12631
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,-5.29,-32.1,-9.135118,-59.87143
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,-7.38,-50.7,-8.421769,-54.509125
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,-5.04,-35.1,-8.37194,-54.134552
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,-7.83,-57.9,-9.051194,-59.24057
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,-10.25,-74.6,-9.738317,-64.40573
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,-3.67,-22.8,-9.764543,-64.602875
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,-14.21,-105.5,-10.005822,-66.416595
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,-6.51,-46.62,-10.6667185,-71.38461
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,-7.85,-56.63,-10.682454,-71.5029
47.54260867,7.58371693,304.73438,2023,0.741222010848596,-7.05,-50.46,-10.504117,-70.16232
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,-5.21,-33.39,-10.068765,-66.88974
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,-4.19,-29.55,-9.748807,-64.48459
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,-4.95,-34.99,-9.140363,-59.91086
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,-6.02,-41.03,-8.419147,-54.48941
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,-10.41,-78.43,-8.369317,-54.114838
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,-11.44,-86.43,-9.045949,-59.20114
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,-11.58,-86.95,-9.722581,-64.287445
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,-6.32,-39.55,-10.462155,-69.84689
23.27,5.6,2246.375,1992,0.7295575540864875,-0.99,3.0,-3.6888053,-15.996237
23.27,5.6,2246.375,1992,-0.23030567023061196,3.4,20.0,-1.7524471,-2.8073444
23.27,5.6,2246.375,1992,-0.6932812268869771,-0.97,-7.4,-3.0741832,-11.0008
23.27,5.6,2246.375,1993,-0.680773409477016,-5.05,-27.2,-3.2183995,-12.901133
23.27,5.6,2246.375,1993,-0.9587178169872964,-4.4,-18.7,-5.3085184,-29.816565
23.27,5.6,2246.375,1993,-0.9741004551724206,2.28,5.1,-5.2448893,-29.265383
23.27,5.6,2246.375,1993,-0.7236440382959123,-7.8,-41.9,-3.5178275,-15.129937
23.27,5.6,2246.375,1994,0.2386727660059501,-1.65,2.4,-3.7939851,-17.890835
23.27,5.6,2246.375,1994,0.9510565162951535,-0.6,12.4,-3.1939878,-10.565651
23.27,5.6,2246.375,1994,-0.680773409477016,-1.13,-3.7,-3.3739817,-14.741419
23.27,5.6,2246.375,1994,-0.9587178169872964,-2.99,-17.5,-5.5810585,-30.633974
23.27,5.6,2246.375,1994,-0.9741004551724206,-11.16,-69.3,-5.529227,-30.142138
23.27,5.6,2246.375,1995,0.9510565162951535,-6.47,-35.6,-3.300931,-11.435728
23.27,5.6,2246.375,1995,0.9760105506323683,-3.52,-15.1,-3.2246504,-10.643368
23.27,5.6,2246.375,1995,0.741222010848596,-3.3,-16.0,-4.031377,-18.661392
23.27,5.6,2246.375,1995,0.29671281927349075,0.87,1.8,-4.653352,-25.12512
23.27,5.6,2246.375,1995,-0.2135209154397959,0.94,7.6,-3.0094306,-11.70776
23.27,5.6,2246.375,1995,-0.680773409477016,-1.17,-6.2,-3.475794,-15.523054
23.27,5.6,2246.375,1995,-0.9587178169872964,-1.68,-10.8,-5.8008065,-31.356455
23.27,5.6,2246.375,1995,-0.9741004551724206,-2.01,-7.3,-5.7599254,-30.907183
23.27,5.6,2246.375,1995,-0.2884824328806098,-5.9,-38.0,-3.0082166,-11.698044
23.27,5.6,2246.375,1996,0.9562348265919056,-5.17,-13.3,-3.3974533,-12.1928215
23.27,5.6,2246.375,1996,0.9721181966290613,-3.93,-10.4,-3.348239,-11.682625
23.27,5.6,2246.375,1998,0.741222010848596,-5.73,-36.0,-4.410744,-21.760117
23.27,5.6,2246.375,1998,0.29671281927349075,-1.08,-6.9,-5.516411,-31.990988
23.27,5.6,2246.375,1998,-0.2135209154397959,-2.66,-13.4,-3.5643964,-16.1125
23.27,5.6,2246.375,1998,-0.680773409477016,-4.43,-24.9,-3.7413726,-17.563046
23.27,5.6,2246.375,1998,-0.9587178169872964,-3.64,-23.5,-6.0021663,-32.012474
23.27,5.6,2246.375,1999,-0.680773409477016,-1.945,-18.4,-3.8208785,-18.171223
23.27,5.6,2246.375,1999,-0.9587178169872964,-4.49,-23.75,-5.990641,-32.22386
23.27,5.6,2246.375,2001,-0.680773409477016,0.45,9.35,-4.010211,-19.650349
23.27,5.6,2246.375,2002,0.29671281927349075,-0.62,10.1,-6.060955,-36.211746
23.27,5.6,2246.375,2003,0.6994583270516471,-5.11,-20.3,-5.009843,-26.903646
23.27,5.6,2246.375,1999,6.432490598706546e-16,-11.98,-85.3,-4.8005548,-25.843855
23.27,5.6,2246.375,2000,0.16280701293851715,-2.25,-3.5,-5.929633,-35.25006
23.27,5.6,2246.375,2000,-0.5307300481619331,-4.58,-26.35,-3.8365874,-18.272858
23.27,5.6,2246.375,2000,-0.5452404385406507,1.53,6.9,-3.8365874,-18.272858
23.27,5.6,2246.375,2001,0.5595892624101765,-1.83,-20.2,-5.328849,-29.849253
23.27,5.6,2246.375,2001,-0.7748840413670406,4.53,23.55,-4.6607347,-25.076992
23.27,5.6,2246.375,2001,-0.7856498550787144,1.59,12.75,-4.7633686,-25.927229
23.27,5.6,2246.375,2001,-0.8165380514459157,1.32,8.5,-5.038201,-28.184908
23.27,5.6,2246.375,2001,-0.8359254794186365,0.17,10.2,-5.230938,-29.505293
23.27,5.6,2246.375,2001,-0.8452490573530633,0.28,12.45,-5.334571,-30.12283
23.27,5.6,2246.375,2001,-0.8631421280499115,5.32,33.95,-5.536952,-31.337399
23.27,5.6,2246.375,2002,0.5160623910158528,-2.53,-12.1,-5.4037547,-30.479837
23.27,5.6,2246.375,2002,-0.4862727071086902,-2.34,-3.1,-4.1773915,-20.977356
23.27,5.6,2246.375,2001,-0.9997685019798909,1.49,-2.35,-5.8028083,-30.237688
23.27,5.6,2246.375,2002,0.5595892624101765,2.31,8.8,-5.3879766,-30.359287
23.27,5.6,2246.375,2005,0.3294084822245304,-1.9,-8.55,-6.097495,-36.42166
23.27,5.6,2246.375,2005,-0.9033558023246842,0.52,7.08,-5.7601523,-32.954903
23.27,5.6,2246.375,2002,-0.9992500112396835,-1.29,10.3,-5.7895045,-30.28911
23.27,5.6,2246.375,2005,-0.5877852522924734,1.93,17.52,-4.493146,-23.474714
23.27,5.6,2246.375,2005,-0.888057322629493,-3.81,-11.44,-5.649068,-32.473835
23.27,5.6,2246.375,1999,-0.7295575540864876,0.225,-1.05,-4.164832,-21.047321
23.27,5.6,2246.375,1999,-0.7526668275320083,-4.425,-22.7,-4.351639,-22.600636
23.27,5.6,2246.375,1999,-0.7638886127905429,-4.0,-22.4,-4.4486246,-23.405289
23.27,5.6,2246.375,1999,-0.7748840413670406,-4.86,-23.0,-4.554386,-24.27958
23.27,5.6,2246.375,1999,-0.8359254794186365,-2.765,-12.1,-5.2228675,-29.129658
23.27,5.6,2246.375,1999,-0.9427611433904206,-4.785,-28.9,-5.9955015,-32.478405
23.27,5.6,2246.375,1999,-0.9483615800121716,-1.295,1.75,-5.9948173,-32.39106
23.27,5.6,2246.375,1999,-0.9536809966304455,-2.94,-17.2,-5.992676,-32.304184
23.27,5.6,2246.375,1999,-0.9634705485641486,-0.645,-5.55,-5.9890175,-32.144043
23.27,5.6,2246.375,1999,-0.9721181966290612,1.74,9.6,-5.984932,-31.991526
23.27,5.6,2246.375,1999,-0.9760105506323682,-2.925,-16.5,-5.98335,-31.91418
23.27,5.6,2246.375,1999,-0.9796136916454901,-1.13,-7.3,-5.968233,-31.71213
23.27,5.6,2246.375,1999,-0.9959189961471792,-2.71,-9.1,-5.8735867,-30.53502
23.27,5.6,2246.375,1999,-0.9922222094179324,-3.375,-15.75,-5.8950896,-30.80266
23.27,5.6,2246.375,1999,-0.989932495087353,-2.255,-16.05,-5.9089317,-30.97864
23.27,5.6,2246.375,2000,0.1882267098432442,-6.22,-27.1,-5.937501,-35.309204
23.27,5.6,2246.375,2000,0.401487989205973,-0.36,0.45,-5.6981235,-33.336678
23.27,5.6,2246.375,2000,0.8263541987239096,-4.09,-26.75,-4.2795525,-20.216778
23.27,5.6,2246.375,2000,0.5595892624101765,3.52,26.05,-5.2533965,-29.202715
23.27,5.6,2246.375,2000,0.440518784350495,-2.89,-7.75,-5.65542,-32.971474
23.27,5.6,2246.375,2000,0.21352091543979612,5.51,31.7,-5.931133,-35.255196
23.27,5.6,2246.375,2000,-0.39359027665646645,6.91,43.35,-3.8695192,-18.534092
23.27,5.6,2246.375,2000,-0.4093559588156211,5.74,37.4,-3.8621569,-18.47531
23.27,5.6,2246.375,2000,-0.42500033996955394,-1.06,-5.95,-3.8553398,-18.421394
23.27,5.6,2246.375,2000,-0.5877852522924734,-2.31,-4.7,-3.8415349,-18.312126
23.27,5.6,2246.375,2000,-0.7412220108485957,0.53,8.1,-4.31768,-22.272867
23.27,5.6,2246.375,2000,-0.7526668275320083,-2.85,-6.6,-4.411933,-23.056128
23.27,5.6,2246.375,2000,-0.8064799463209447,0.97,11.45,-4.9331956,-27.366383
23.27,5.6,2246.375,2000,-0.9679377830240641,-2.42,-7.4,-5.976758,-32.22068
23.27,5.6,2246.375,2000,-0.9721181966290612,-5.78,-28.65,-5.9745874,-32.141808
23.27,5.6,2246.375,2000,-0.9829265519799822,2.48,27.1,-5.92138,-31.469713
23.27,5.6,2246.375,2000,-0.994217906893952,1.77,12.1,-5.8562346,-30.646868
23.27,5.6,2246.375,2000,-0.9562348265919058,-7.5,-38.4,-5.9815063,-32.41754
23.27,5.6,2246.375,2000,-0.8840675099433637,-8.14,-53.5,-5.7036657,-31.96535
23.27,5.6,2246.375,2001,0.5877852522924732,-1.83,-20.2,-5.2329807,-28.965164
23.27,5.6,2246.375,2001,-0.7295575540864876,-2.16,-4.3,-4.2896776,-21.991116
23.27,5.6,2246.375,2001,-0.7961828637826154,3.41,26.15,-4.8643017,-26.759584
23.27,5.6,2246.375,2001,-0.8064799463209447,3.78,27.95,-4.950068,-27.463707
23.27,5.6,2246.375,2001,-0.8263541987239094,0.28,-0.4,-5.1304574,-28.911472
23.27,5.6,2246.375,2001,-0.8800122039735356,2.76,19.05,-5.6787276,-32.03112
23.27,5.6,2246.375,2001,-0.9778483415056568,1.49,-2.35,-5.9344487,-31.863237
23.27,5.6,2246.375,2002,0.9988797155850336,2.21,13.8,-3.8589835,-15.669046
23.27,5.6,2246.375,2002,0.8452490573530633,2.21,13.8,-4.376271,-20.890957
23.27,5.6,2246.375,2002,0.545240438540651,-0.88,-10.0,-5.391428,-30.385931
23.27,5.6,2246.375,2002,0.5307300481619334,8.81,33.9,-5.397562,-30.432686
23.27,5.6,2246.375,2002,0.5012418134457758,-1.35,-7.4,-5.438849,-30.803501
23.27,5.6,2246.375,2002,0.4711595076738638,4.61,27.4,-5.564011,-31.960245
23.27,5.6,2246.375,2002,0.4559066935084588,3.26,16.35,-5.6316566,-32.584328
23.27,5.6,2246.375,2002,0.440518784350495,-2.41,-11.95,-5.7031465,-33.239525
23.27,5.6,2246.375,2002,0.42500033996955416,4.21,20.5,-5.7784157,-33.925224
23.27,5.6,2246.375,2002,0.4093559588156213,4.98,17.5,-5.8063984,-34.15612
23.27,5.6,2246.375,2002,0.39359027665646673,7.09,34.5,-5.836368,-34.40043
23.27,5.6,2246.375,2002,0.3777079652039649,1.86,1.8,-5.8727064,-34.694458
23.27,5.6,2246.375,2002,0.36171373072976765,1.35,-0.8,-5.9026756,-34.938774
23.27,5.6,2246.375,2002,0.3456123126707335,2.17,-1.7,-5.941637,-35.252518
23.27,5.6,2246.375,2002,0.3294084822245304,-2.16,0.5,-5.9804106,-35.564545
23.27,5.6,2246.375,2002,0.3131070409358269,-4.47,-13.0,-6.019184,-35.87657
23.27,5.6,2246.375,2002,0.2802306751992159,-1.29,10.3,-6.0997286,-36.523773
23.27,5.6,2246.375,2002,0.26366549272800704,-1.23,4.3,-6.1407504,-36.85209
23.27,5.6,2246.375,2002,0.24702218048093552,-0.08,16.0,-6.178962,-37.158974
23.27,5.6,2246.375,2002,0.23030567023061221,-3.82,-5.3,-6.2190475,-37.478714
23.27,5.6,2246.375,2002,-0.4093559588156211,-1.35,-7.4,-4.2634363,-21.660372
23.27,5.6,2246.375,2002,-0.5012418134457756,4.61,27.4,-4.1657977,-20.885607
23.27,5.6,2246.375,2002,-0.6287628145958345,3.26,16.35,-4.1056676,-20.408033
23.27,5.6,2246.375,2002,-0.7055836101071774,-2.41,-11.95,-4.1768665,-20.995928
23.27,5.6,2246.375,2002,-0.7176769136759615,4.21,20.5,-4.257295,-21.670792
23.27,5.6,2246.375,2002,-0.7526668275320083,4.98,17.5,-4.511162,-23.79262
23.27,5.6,2246.375,2002,-0.7748840413670406,7.09,34.5,-4.6977177,-25.34368
23.27,5.6,2246.375,2002,-0.7961828637826154,1.86,1.8,-4.872715,-26.788132
23.27,5.6,2246.375,2002,-0.8543221697498269,1.35,-0.8,-5.4254923,-30.816238
23.27,5.6,2246.375,2002,-0.9911140639934546,2.17,-1.7,-5.840003,-30.918566
23.27,5.6,2246.375,2002,-0.9995462806873573,-2.16,0.5,-5.7872195,-30.26436
23.27,5.6,2246.375,2002,-0.9999907397361901,-4.47,-13.0,-5.785103,-30.237093
23.27,5.6,2246.375,2002,-0.9997685019798909,-0.62,10.1,-5.7875566,-30.259325
23.27,5.6,2246.375,2002,-0.9984354211555643,-1.23,4.3,-5.7948804,-30.35602
23.27,5.6,2246.375,2002,-0.9959189961471792,-0.08,16.0,-5.8110075,-30.55675
23.27,5.6,2246.375,2002,-0.9922222094179324,-3.82,-5.3,-5.8336535,-30.836763
23.27,5.6,2246.375,2003,0.6680638642135335,2.21,6.3,-5.092285,-27.650257
23.27,5.6,2246.375,2003,0.6551563572090853,3.72,13.4,-5.127042,-27.963455
23.27,5.6,2246.375,2005,0.6680638642135335,-0.44,-8.69,-5.133271,-28.028496
23.27,5.6,2246.375,2005,0.6016240632249226,4.22,9.4,-5.3252654,-29.790726
23.27,5.6,2246.375,2005,0.5307300481619334,6.69,38.03,-5.4154873,-30.569777
23.27,5.6,2246.375,2005,0.5012418134457758,-2.35,-4.43,-5.4395857,-30.754345
23.27,5.6,2246.375,2005,0.48627270710869,5.88,12.43,-5.4571757,-30.88873
23.27,5.6,2246.375,2005,0.4711595076738638,5.53,17.69,-5.47236,-31.005312
23.27,5.6,2246.375,2005,0.39359027665646673,-3.11,-13.71,-5.7963934,-33.84098
23.27,5.6,2246.375,2005,0.36171373072976765,3.72,12.19,-5.9647474,-35.31151
23.27,5.6,2246.375,2005,0.26366549272800704,-5.3,-23.58,-6.315155,-38.152367
23.27,5.6,2246.375,2005,-0.6287628145958345,-0.53,3.88,-4.450349,-23.144253
23.27,5.6,2246.375,2005,-0.7176769136759615,3.07,16.73,-4.394945,-22.704277
23.27,5.6,2246.375,2005,-0.8064799463209447,0.36,1.91,-4.886276,-26.799856
23.27,5.6,2246.375,2005,-0.8543221697498269,4.78,17.4,-5.302277,-30.213741
23.27,5.6,2246.375,2005,-0.8631421280499115,-1.14,-0.29,-5.387379,-30.909191
23.27,5.6,2246.375,2005,-0.8717063187093217,0.05,-2.93,-5.478192,-31.491375
23.27,5.6,2246.375,2005,-0.8800122039735356,-3.26,-12.12,-5.5693474,-32.02858
23.27,5.6,2246.375,2005,-0.9106046300942162,-0.56,8.06,-5.793704,-32.995995
23.27,5.6,2246.375,2005,-0.9242907221930934,-2.79,-5.83,-5.8409433,-32.90049
23.27,5.6,2246.375,2005,-0.9979171608653922,4.0,34.13,-5.7301893,-30.997866
23.27,5.6,2246.375,2005,-0.9988797155850335,3.61,21.1,-5.7216005,-30.920053
23.27,5.6,2246.375,2005,-0.9997685019798909,-2.6,-2.93,-5.713771,-30.830912
23.27,5.6,2246.375,2005,-0.9611297838723007,-2.17,-16.61,-5.9119635,-32.465446
69.1,-105.1166667,0.0,1989,0.9510565162951535,-33.61,-251.1,-27.9287,-201.1445
69.1,-105.1166667,0.0,1989,0.9760105506323683,-32.22,-236.2,-28.033604,-201.93307
69.1,-105.1166667,0.0,1989,0.741222010848596,-25.12,-188.6,-27.089466,-194.8359
69.1,-105.1166667,0.0,1989,0.29671281927349075,-19.12,-144.5,-26.019444,-186.79245
69.1,-105.1166667,0.0,1989,-0.2135209154397959,-16.47,-126.9,-24.309505,-173.93869
69.1,-105.1166667,0.0,1989,-0.680773409477016,-16.53,-127.9,-24.991383,-179.06442
69.1,-105.1166667,0.0,1989,-0.9587178169872964,-18.92,-155.4,-24.41441,-174.72726
69.1,-105.1166667,0.0,1989,-0.9741004551724206,-24.96,-188.7,-24.340977,-174.17526
69.1,-105.1166667,0.0,1989,-0.7236440382959123,-33.2,-254.6,-25.20119,-180.64157
69.1,-105.1166667,0.0,1989,-0.2884824328806098,-34.4,-263.8,-24.131168,-172.59811
69.1,-105.1166667,0.0,1990,0.2386727660059501,-35.07,-268.0,-25.93552,-186.16159
69.1,-105.1166667,0.0,1990,0.6994583270516471,-32.49,-250.8,-27.026524,-194.36276
69.1,-105.1166667,0.0,1990,0.9510565162951535,-26.28,-200.1,-27.991642,-201.61765
69.1,-105.1166667,0.0,1990,0.9760105506323683,-27.89,-217.4,-28.117527,-202.56393
69.1,-105.1166667,0.0,1990,0.741222010848596,-33.39,-266.2,-27.152409,-195.30905
69.1,-105.1166667,0.0,1990,0.29671281927349075,-23.17,-176.8,-26.061405,-187.10788
69.1,-105.1166667,0.0,1990,-0.2135209154397959,-15.72,-126.3,-24.330486,-174.0964
69.1,-105.1166667,0.0,1990,-0.680773409477016,-20.87,-158.2,-24.991383,-179.06442
69.1,-105.1166667,0.0,1990,-0.9587178169872964,-19.14,-147.7,-24.40392,-174.6484
69.1,-105.1166667,0.0,1990,-0.9741004551724206,-25.71,-194.6,-24.319996,-174.01755
69.1,-105.1166667,0.0,1990,-0.7236440382959123,-27.01,-200.7,-25.243153,-180.957
69.1,-105.1166667,0.0,1990,-0.2884824328806098,-31.2,-240.8,-24.15215,-172.75583
69.1,-105.1166667,0.0,1991,0.2386727660059501,-35.15,-274.4,-25.956501,-186.3193
69.1,-105.1166667,0.0,1991,0.6994583270516471,-29.42,-226.1,-27.089466,-194.8359
69.1,-105.1166667,0.0,1991,0.9510565162951535,-30.45,-232.8,-28.054585,-202.09079
69.1,-105.1166667,0.0,1991,0.9760105506323683,-27.52,-207.9,-28.18047,-203.03708
69.1,-105.1166667,0.0,1991,0.741222010848596,-23.54,-177.4,-27.236332,-195.93991
69.1,-105.1166667,0.0,1991,0.29671281927349075,-17.21,-124.4,-26.103367,-187.42331
69.1,-105.1166667,0.0,1991,-0.2135209154397959,-20.45,-151.0,-24.330486,-174.0964
69.1,-105.1166667,0.0,1991,-0.680773409477016,-21.29,-160.6,-25.012363,-179.22214
69.1,-105.1166667,0.0,1991,-0.9587178169872964,-21.27,-158.0,-24.40392,-174.6484
69.1,-105.1166667,0.0,1991,-0.9741004551724206,-25.26,-185.9,-24.309505,-173.93869
69.1,-105.1166667,0.0,1991,-0.7236440382959123,-33.65,-258.1,-25.264133,-181.11472
69.1,-105.1166667,0.0,1991,-0.2884824328806098,-31.3,-238.8,-24.15215,-172.75583
69.1,-105.1166667,0.0,1992,0.2386727660059501,-32.78,-255.4,-26.040424,-186.95016
69.1,-105.1166667,0.0,1992,0.6994583270516471,-30.01,-231.5,-27.152409,-195.30905
69.1,-105.1166667,0.0,1992,0.9562348265919056,-26.42,-201.5,-28.138508,-202.72165
69.1,-105.1166667,0.0,1992,0.9721181966290613,-27.49,-208.4,-28.20145,-203.1948
69.1,-105.1166667,0.0,1992,0.7295575540864875,-25.12,-195.4,-27.257313,-196.09763
69.1,-105.1166667,0.0,1992,0.2802306751992159,-22.55,-173.6,-26.124348,-187.58102
69.1,-105.1166667,0.0,1992,-0.23030567023061196,-22.23,-171.0,-24.299015,-173.85983
69.1,-105.1166667,0.0,1992,-0.6932812268869771,-15.93,-130.3,-25.075306,-179.69528
69.1,-105.1166667,0.0,1992,-0.9634705485641486,-23.58,-173.2,-24.372448,-174.41183
69.1,-105.1166667,0.0,1992,-0.970063921851507,-21.14,-157.7,-24.330486,-174.0964
69.1,-105.1166667,0.0,1992,-0.7116566222817751,-29.46,-223.5,-25.18021,-180.48386
69.1,-105.1166667,0.0,1992,-0.27195815753410524,-32.96,-249.9,-24.19411,-173.07126
69.1,-105.1166667,0.0,1993,0.2386727660059501,-31.05,-243.7,-26.103367,-187.42331
69.1,-105.1166667,0.0,1993,0.6994583270516471,-32.33,-246.1,-27.215351,-195.7822
69.1,-105.1166667,0.0,1993,0.9510565162951535,-27.07,-203.5,-28.18047,-203.03708
69.1,-105.1166667,0.0,1993,0.9760105506323683,-26.58,-195.2,-28.285374,-203.82565
69.1,-105.1166667,0.0,1993,0.741222010848596,-15.67,-115.7,-27.362217,-196.8862
69.1,-105.1166667,0.0,1993,0.29671281927349075,-20.17,-153.9,-26.250233,-188.52731
69.1,-105.1166667,0.0,1993,-0.2135209154397959,-17.29,-135.4,-24.351467,-174.25412
69.1,-105.1166667,0.0,1993,-0.680773409477016,-16.9,-131.0,-25.012363,-179.22214
69.1,-105.1166667,0.0,1993,-0.9587178169872964,-21.63,-161.1,-24.41441,-174.72726
69.1,-105.1166667,0.0,1993,-0.9741004551724206,-24.06,-182.7,-24.319996,-174.01755
69.1,-105.1166667,0.0,1993,-0.7236440382959123,-32.03,-241.6,-25.285114,-181.27243
69.1,-105.1166667,0.0,1993,-0.2884824328806098,-32.02,-245.0,-24.16264,-172.83469
0.38,6.72,0.0,1965,-0.680773409477016,-0.2,3.7,-1.7524471,-2.8073444
0.38,6.72,0.0,1965,-0.9587178169872964,-2.0,-3.8,-1.7524471,-2.8073444
0.38,6.72,0.0,1965,-0.9741004551724206,0.1,6.8,-1.7524471,-2.8073444
0.38,6.72,0.0,1966,0.6994583270516471,-3.2,-10.7,-2.4482248,-8.3194895
0.38,6.72,0.0,1966,0.9760105506323683,-3.8,-11.8,-2.4829035,-8.5551195
0.38,6.72,0.0,1966,0.741222010848596,-4.3,-18.0,-2.4472535,-8.299786
0.38,6.72,0.0,1966,0.29671281927349075,-5.8,-28.7,-2.179425,-6.6825924
0.38,6.72,0.0,1966,-0.9741004551724206,-4.1,-22.0,-1.7524471,-2.8073444
0.38,6.72,0.0,1966,-0.7236440382959123,-7.0,-38.0,-1.7524471,-2.8073444
0.38,6.72,0.0,1966,-0.2884824328806098,-1.2,13.2,-1.7524471,-2.8073444
0.38,6.72,0.0,1967,0.2386727660059501,-0.8,10.0,-2.4959455,-8.757417
0.38,6.72,0.0,1967,0.6994583270516471,-3.0,-7.1,-2.5002947,-8.510318
0.38,6.72,0.0,1967,0.9510565162951535,-6.7,-37.5,-2.4696646,-8.337484
0.38,6.72,0.0,1967,0.9760105506323683,-5.4,-28.9,-2.4845958,-8.460058
0.38,6.72,0.0,1967,0.741222010848596,-4.7,-24.3,-2.5002947,-8.510318
0.38,6.72,0.0,1967,-0.2135209154397959,0.6,14.6,-1.7524471,-2.8073444
0.38,6.72,0.0,1967,-0.9741004551724206,-5.07,-23.0,-1.7524471,-2.8073444
0.38,6.72,0.0,1967,-0.7236440382959123,-3.52,-12.5,-1.7524471,-2.8073444
0.38,6.72,0.0,1967,-0.2884824328806098,-2.7,-13.1,-1.7524471,-2.8073444
0.38,6.72,0.0,1969,0.6994583270516471,-4.56,-23.4,-3.007597,-12.022652
0.38,6.72,0.0,1969,0.9510565162951535,-6.06,-37.2,-2.9230509,-11.380128
0.38,6.72,0.0,1969,0.741222010848596,-2.61,-13.1,-2.99797,-11.927253
0.38,6.72,0.0,1969,-0.9741004551724206,-3.73,-20.1,-1.7524471,-2.8073444
0.38,6.72,0.0,1969,-0.7236440382959123,-3.77,-16.2,-1.7524471,-2.8073444
0.38,6.72,0.0,1969,-0.2884824328806098,-2.64,-6.4,-1.7524471,-2.8073444
0.38,6.72,0.0,1972,-0.9634705485641486,0.49,11.9,-1.7524471,-2.8073444
0.38,6.72,0.0,1973,0.9510565162951535,-1.82,-3.0,-3.195219,-13.961415
0.38,6.72,0.0,1973,0.9760105506323683,-1.69,0.1,-3.192876,-13.950345
0.38,6.72,0.0,1973,-0.2135209154397959,0.68,11.7,-1.7524471,-2.8073444
0.38,6.72,0.0,1973,-0.9587178169872964,-2.72,-14.8,-1.7598901,-3.2034397
0.38,6.72,0.0,1973,-0.2884824328806098,-1.49,-0.2,-1.7524471,-2.8073444
0.38,6.72,0.0,1974,0.2386727660059501,-2.86,-7.1,-3.0277545,-12.219322
0.38,6.72,0.0,1974,0.6994583270516471,-4.37,-20.8,-3.1751218,-13.68104
0.38,6.72,0.0,1974,0.9510565162951535,-4.42,-18.8,-3.1909904,-13.924239
0.38,6.72,0.0,1974,0.9760105506323683,-3.9,-18.4,-3.1900306,-13.930037
0.38,6.72,0.0,1974,0.741222010848596,-0.28,0.0,-3.1810427,-13.7474
0.38,6.72,0.0,1974,-0.9587178169872964,-0.6,3.0,-1.778245,-4.940361
0.38,6.72,0.0,1974,-0.9741004551724206,-5.45,-32.2,-1.8019483,-6.321663
0.38,6.72,0.0,1974,-0.7236440382959123,-3.26,-13.2,-1.7524471,-2.8073444
0.38,6.72,0.0,1975,0.2386727660059501,-0.63,4.6,-2.9974816,-11.909147
0.38,6.72,0.0,1975,0.6994583270516471,-3.9,-17.6,-3.1439192,-13.37165
0.38,6.72,0.0,1975,0.9510565162951535,-1.2,-2.0,-3.1741982,-13.763725
0.38,6.72,0.0,1975,0.741222010848596,-2.76,-10.5,-3.1515925,-13.456675
0.38,6.72,0.0,1975,-0.9741004551724206,-4.66,-26.1,-1.9011922,-7.386133
0.38,6.72,0.0,1975,-0.7236440382959123,-3.39,-14.6,-1.7524471,-2.8073444
0.38,6.72,0.0,1975,-0.2884824328806098,-3.34,-16.3,-1.7524471,-2.8073444
0.38,6.72,0.0,1976,0.2386727660059501,-0.71,-10.4,-2.9723518,-11.680807
0.38,6.72,0.0,1976,0.6994583270516471,-0.67,-12.1,-3.1139574,-13.073185
0.38,6.72,0.0,1976,0.9562348265919056,-4.54,-26.3,-3.149952,-13.535531
0.38,6.72,0.0,1976,0.9721181966290613,-2.87,-8.9,-3.1515436,-13.561445
0.38,6.72,0.0,1976,-0.970063921851507,-0.81,-7.4,-1.9335408,-7.72295
0.38,6.72,0.0,1976,-0.7116566222817751,-0.6,-5.1,-1.7524471,-2.8073444
0.38,6.72,0.0,1976,-0.27195815753410524,-0.85,-10.0,-1.7524471,-2.8073444
0.38,6.72,0.0,1964,0.2386727660059501,-2.6,-13.7,-2.4484823,-8.216518
0.38,6.72,0.0,1964,0.6994583270516471,-2.5,-14.9,-2.841955,-10.607941
0.38,6.72,0.0,1964,0.9562348265919056,-2.9,-18.6,-2.8214521,-10.430414
0.38,6.72,0.0,1964,0.9721181966290613,-6.0,-41.0,-2.8193097,-10.411384
