Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
49.67,-93.72,427.09375,2005.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.00024208296,-0.3,-0.31,-14.86,-110.5,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2005.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.44,-18.97,-139.8,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2006.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.00012287058,2.7,1.27,-25.5,-195.4,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2006.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,0.2,-0.51,-22.98,-173.8,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2006.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.152883e-05,2.9,-1.28,-23.31,-177.5,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2006.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,1.8,1.24,-15.67,-112.1,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2006.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2006.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.00026368076,-0.4,0.84,-11.12,-77.5,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2006.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.9,-8.43,-59.2,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2006.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-1.7,-1.73,-7.37,-57.0,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2006.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2006.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-2.1,-2.24,-10.97,-74.8,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2006.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,6.2062536e-05,0.1,0.44,-20.6,-150.7,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2006.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,2.730124e-05,-0.5,1.34,-17.18,-121.5,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2007.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,0.22,-21.58,-160.0,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2007.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-0.47,-16.67,-116.7,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2007.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,2.1018503e-05,0.3,1.44,-15.56,-113.3,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2007.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,0.66,-9.3,-59.9,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2007.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,0.9,-1.31,-8.14,-53.5,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2007.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.58,-16.57,-123.6,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.00018037065,0.7,-0.14,-10.73,-78.1,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2007.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.72,-9.73,-68.8,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2007.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.45,-12.4,-85.2,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2007.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.58,-22.53,-164.7,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2007.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,2.7,0.34,-24.88,-186.5,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2008.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,2.9,0.89,-22.87,-171.3,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2008.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,4.4,0.73,-23.97,-186.6,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2008.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.000115190094,2.4,0.08,-18.97,-142.0,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2008.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2008.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-1.73,-11.8,-82.2,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2008.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,5.487513e-05,1.0,-1.39,-13.24,-96.5,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2008.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-1.27,-10.85,-77.0,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2008.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2008.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.02,-14.16,-94.8,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2008.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2008.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.0,2.2,-0.32,-15.41,-109.4,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2008.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,6.512912e-06,2.4,-0.28,-30.82,-225.8,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2009.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,4.361774e-05,1.8,-0.01,-24.55,-180.2,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2009.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.06,-17.4,-128.5,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2009.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.57,-15.75,-119.6,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2009.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,9.293035e-06,1.3,-0.2,-11.58,-80.4,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2009.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,1.68,-11.61,-82.3,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2009.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2009.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2009.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-0.19,-8.73,-59.6,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2009.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.51,-8.87,-60.8,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2009.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2009.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.02,-11.27,-73.4,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,-1.2,-1.93,-22.83,-171.5,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2010.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-1.8,-1.11,-16.16,-121.2,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2010.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,-1.98,-26.99,-199.8,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2010.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,-0.88,-11.52,-78.6,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2010.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.72,-7.5,-42.8,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2010.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,1.5,-1.49,-9.77,-68.6,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2010.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,6.611238e-05,0.6,-0.82,-13.29,-96.5,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2010.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-0.42,-9.18,-62.7,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2010.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.00011854559,3.0,-1.22,-10.67,-75.3,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2010.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2010.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2010.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,2.1,-1.62,-18.78,-138.9,-8.403953552246094,-57.93663024902344
49.67,-93.72,427.09375,2007.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,0.17,-9.89,-64.5,-8.403953552246094,-57.93663024902344
23.27,5.6,2246.375,1992.0,0.7295575540864875,0.0,1.0,0.0,0.0,0.0,0.0,0.4,2.63,-0.99,3.0,0.2874196767807007,13.469371795654297
23.27,5.6,2246.375,1992.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.16,3.4,20.0,-4.332617282867432,-24.262697219848633
23.27,5.6,2246.375,1992.0,-0.6932812268869771,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.85,-0.97,-7.4,-2.7797183990478516,-11.071588516235352
23.27,5.6,2246.375,1993.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.12,-5.05,-27.2,-3.3434102535247803,-15.357032775878906
23.27,5.6,2246.375,1993.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,-1.2,-0.57,-4.4,-18.7,-4.301832675933838,-23.912996292114258
23.27,5.6,2246.375,1993.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,-1.8,-0.71,2.28,5.1,-4.120322227478027,-22.35410499572754
23.27,5.6,2246.375,1993.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,2.56,-7.8,-41.9,-1.5933059453964233,-0.9905381202697754
23.27,5.6,2246.375,1994.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,0.0,-0.2,1.04,-1.65,2.4,-4.09106969833374,-21.521833419799805
23.27,5.6,2246.375,1994.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,1.26,-0.6,12.4,0.7039374113082886,17.88411521911621
23.27,5.6,2246.375,1994.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.38,-1.13,-3.7,-3.290316104888916,-14.915159225463867
23.27,5.6,2246.375,1994.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,1.2910424e-05,-2.6,-1.32,-2.99,-17.5,-3.6958718299865723,-18.790800094604492
23.27,5.6,2246.375,1994.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,-1.9,-0.97,-11.16,-69.3,-4.08781623840332,-22.09795570373535
23.27,5.6,2246.375,1995.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,0.0,1.2,1.25,-6.47,-35.6,0.05367124080657959,11.461311340332031
23.27,5.6,2246.375,1995.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,9.177015e-06,-1.1,-0.85,-3.52,-15.1,-3.806344509124756,-18.67747688293457
23.27,5.6,2246.375,1995.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-1.49,-3.3,-16.0,-5.25877046585083,-30.672874450683594
23.27,5.6,2246.375,1995.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.13,0.87,1.8,-5.499444961547852,-33.49230194091797
23.27,5.6,2246.375,1995.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.22,0.94,7.6,-5.000239372253418,-29.18796730041504
23.27,5.6,2246.375,1995.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,1.8237811e-06,0.5,0.69,-1.17,-6.2,-3.088756799697876,-13.496292114257812
23.27,5.6,2246.375,1995.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.31,-1.68,-10.8,-4.646211624145508,-26.76751136779785
23.27,5.6,2246.375,1995.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,-2.01,-7.3,-4.59555721282959,-26.354379653930664
23.27,5.6,2246.375,1995.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-1.67,-5.9,-38.0,-5.188141822814941,-31.12442970275879
23.27,5.6,2246.375,1996.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,0.0,1.9,-0.24,-5.17,-13.3,-1.0970264673233032,3.89569091796875
23.27,5.6,2246.375,1996.0,0.9721181966290613,0.0,1.0,0.0,0.0,0.0,0.0,1.3,-0.17,-3.93,-10.4,-1.1505120992660522,3.712067127227783
23.27,5.6,2246.375,1998.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,0.0,0.4,-1.32,-5.73,-36.0,-6.219890117645264,-38.8045654296875
23.27,5.6,2246.375,1998.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,5.9030276e-06,1.6,-2.72,-1.08,-6.9,-6.944700241088867,-45.143699645996094
23.27,5.6,2246.375,1998.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,4.019692e-06,2.0,-0.48,-2.66,-13.4,-5.176887512207031,-30.04372215270996
23.27,5.6,2246.375,1998.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,1.9,-0.02,-4.43,-24.9,-4.551638126373291,-26.019685745239258
23.27,5.6,2246.375,1998.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,1.7,-2.0,-3.64,-23.5,-5.275153160095215,-31.77235221862793
23.27,5.6,2246.375,1999.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-1.945,-18.4,-3.7604293823242188,-19.1804141998291
23.27,5.6,2246.375,1999.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-4.49,-23.75,-4.103269577026367,-22.13045310974121
23.27,5.6,2246.375,2001.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.45,9.35,-3.5880677700042725,-17.512943267822266
23.27,5.6,2246.375,2002.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-0.62,10.1,-5.034948348999023,-29.383813858032227
23.27,5.6,2246.375,2003.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,0.62,-5.11,-20.3,-2.507086753845215,-8.868581771850586
23.27,5.6,2246.375,1999.0,6.432490598706546e-16,0.0,1.0,0.0,0.0,0.0,0.0,2.4,1.61,-11.98,-85.3,-4.988809585571289,-28.492334365844727
23.27,5.6,2246.375,2000.0,0.16280701293851715,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.03,-2.25,-3.5,-5.711902141571045,-35.02128601074219
23.27,5.6,2246.375,2000.0,-0.5307300481619331,0.0,1.0,0.0,0.0,0.0,8.909299e-06,1.2,-0.29,-4.58,-26.35,-4.91728401184082,-28.7452335357666
23.27,5.6,2246.375,2000.0,-0.5452404385406507,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,1.53,6.9,-4.854265213012695,-28.260095596313477
23.27,5.6,2246.375,2001.0,0.5595892624101765,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-0.02,-1.83,-20.2,-5.330534934997559,-31.90702247619629
23.27,5.6,2246.375,2001.0,-0.7748840413670406,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,4.53,23.55,-3.108342409133911,-13.609928131103516
23.27,5.6,2246.375,2001.0,-0.7856498550787144,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,1.59,12.75,-3.0700387954711914,-13.313520431518555
23.27,5.6,2246.375,2001.0,-0.8165380514459157,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,1.32,8.5,-3.0015082359313965,-12.824867248535156
23.27,5.6,2246.375,2001.0,-0.8359254794186365,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.17,10.2,-3.0563442707061768,-13.308452606201172
23.27,5.6,2246.375,2001.0,-0.8452490573530633,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.28,12.45,-3.1005818843841553,-13.685848236083984
23.27,5.6,2246.375,2001.0,-0.8631421280499115,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,5.32,33.95,-3.1983726024627686,-14.516132354736328
23.27,5.6,2246.375,2002.0,0.5160623910158528,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,-2.53,-12.1,-5.8871588706970215,-36.53498840332031
23.27,5.6,2246.375,2002.0,-0.4862727071086902,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,0.62,-2.34,-3.1,-4.354519844055176,-23.47882652282715
23.27,5.6,2246.375,2001.0,-0.9997685019798909,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-0.24,1.49,-2.35,-4.528134822845459,-25.832841873168945
23.27,5.6,2246.375,2002.0,0.5595892624101765,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,2.31,8.8,-5.3523454666137695,-32.01947784423828
23.27,5.6,2246.375,2005.0,0.3294084822245304,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,-1.9,-8.55,-5.330503940582275,-32.231964111328125
23.27,5.6,2246.375,2005.0,-0.9033558023246842,0.0,1.0,0.0,0.0,0.0,1.3992833e-05,0.6,0.63,0.52,7.08,-3.073019027709961,-13.328922271728516
23.27,5.6,2246.375,2002.0,-0.9992500112396835,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-1.29,10.3,-4.083251953125,-22.02665901184082
23.27,5.6,2246.375,2005.0,-0.5877852522924734,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,0.37,1.93,17.52,-4.214942455291748,-22.61451530456543
23.27,5.6,2246.375,2005.0,-0.888057322629493,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.63,-3.81,-11.44,-2.9385623931884766,-12.250787734985352
23.27,5.6,2246.375,1999.0,-0.7295575540864876,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,0.225,-1.05,-3.639291286468506,-18.195817947387695
23.27,5.6,2246.375,1999.0,-0.7526668275320083,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-4.425,-22.7,-3.6202893257141113,-18.04362678527832
23.27,5.6,2246.375,1999.0,-0.7638886127905429,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-4.0,-22.4,-3.6221132278442383,-18.0633487701416
23.27,5.6,2246.375,1999.0,-0.7748840413670406,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-4.86,-23.0,-3.6249470710754395,-18.091184616088867
23.27,5.6,2246.375,1999.0,-0.8359254794186365,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-2.765,-12.1,-3.7956438064575195,-19.55558204650879
23.27,5.6,2246.375,1999.0,-0.9427611433904206,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-4.785,-28.9,-4.013230800628662,-21.364362716674805
23.27,5.6,2246.375,1999.0,-0.9483615800121716,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-1.295,1.75,-4.044589996337891,-21.630544662475586
23.27,5.6,2246.375,1999.0,-0.9536809966304455,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-2.94,-17.2,-4.073929786682129,-21.8804988861084
23.27,5.6,2246.375,1999.0,-0.9634705485641486,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-0.645,-5.55,-4.13022518157959,-22.3602352142334
23.27,5.6,2246.375,1999.0,-0.9721181966290612,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,1.74,9.6,-4.1795501708984375,-22.78142738342285
23.27,5.6,2246.375,1999.0,-0.9760105506323682,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-2.925,-16.5,-4.201737403869629,-22.97086524963379
23.27,5.6,2246.375,1999.0,-0.9796136916454901,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-1.13,-7.3,-4.221540451049805,-23.1401309967041
23.27,5.6,2246.375,1999.0,-0.9959189961471792,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.2,-2.71,-9.1,-5.08919095993042,-30.32927131652832
23.27,5.6,2246.375,1999.0,-0.9922222094179324,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.2,-3.375,-15.75,-5.07853364944458,-30.247682571411133
23.27,5.6,2246.375,1999.0,-0.989932495087353,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.2,-2.255,-16.05,-5.0735697746276855,-30.210832595825195
23.27,5.6,2246.375,2000.0,0.1882267098432442,0.0,1.0,0.0,0.0,0.0,0.0,1.1,0.6,-6.22,-27.1,-4.781539440155029,-26.907270431518555
23.27,5.6,2246.375,2000.0,0.401487989205973,0.0,1.0,0.0,0.0,0.0,0.0,1.1,0.6,-0.36,0.45,-5.8915863037109375,-36.71746063232422
23.27,5.6,2246.375,2000.0,0.8263541987239096,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.58,-4.09,-26.75,-0.7066489458084106,4.12914514541626
23.27,5.6,2246.375,2000.0,0.5595892624101765,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.58,3.52,26.05,-3.9573192596435547,-20.490591049194336
23.27,5.6,2246.375,2000.0,0.440518784350495,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.03,-2.89,-7.75,-6.339398384094238,-40.37073516845703
23.27,5.6,2246.375,2000.0,0.21352091543979612,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.03,5.51,31.7,-5.534456729888916,-33.483917236328125
23.27,5.6,2246.375,2000.0,-0.39359027665646645,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,6.91,43.35,-5.462461471557617,-32.918540954589844
23.27,5.6,2246.375,2000.0,-0.4093559588156211,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,5.74,37.4,-5.401149749755859,-32.42382049560547
23.27,5.6,2246.375,2000.0,-0.42500033996955394,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,-1.06,-5.95,-5.3471598625183105,-31.99705696105957
23.27,5.6,2246.375,2000.0,-0.5877852522924734,0.0,1.0,0.0,0.0,0.0,5.331778e-06,1.2,-0.29,-2.31,-4.7,-4.691122531890869,-27.000764846801758
23.27,5.6,2246.375,2000.0,-0.7412220108485957,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,0.53,8.1,-4.216679096221924,-23.216554641723633
23.27,5.6,2246.375,2000.0,-0.7526668275320083,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,-2.85,-6.6,-4.21244478225708,-23.187593460083008
23.27,5.6,2246.375,2000.0,-0.8064799463209447,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,0.97,11.45,-4.280608654022217,-23.790056228637695
23.27,5.6,2246.375,2000.0,-0.9679377830240641,0.0,1.0,0.0,0.0,0.0,0.0,1.4,-0.21,-2.42,-7.4,-4.9383864402771,-29.15287971496582
23.27,5.6,2246.375,2000.0,-0.9721181966290612,0.0,1.0,0.0,0.0,0.0,0.0,1.4,-0.21,-5.78,-28.65,-4.954176902770996,-29.278757095336914
23.27,5.6,2246.375,2000.0,-0.9829265519799822,0.0,1.0,0.0,0.0,0.0,0.0,1.4,-0.21,2.48,27.1,-4.996219635009766,-29.6155948638916
23.27,5.6,2246.375,2000.0,-0.994217906893952,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.92,1.77,12.1,-4.921749591827393,-28.989809036254883
23.27,5.6,2246.375,2000.0,-0.9562348265919058,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.92,-7.5,-38.4,-4.7947869300842285,-28.015138626098633
23.27,5.6,2246.375,2000.0,-0.8840675099433637,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.92,-8.14,-53.5,-4.234412670135498,-23.234453201293945
23.27,5.6,2246.375,2001.0,0.5877852522924732,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-0.02,-1.83,-20.2,-4.7860798835754395,-27.354555130004883
23.27,5.6,2246.375,2001.0,-0.7295575540864876,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,-2.16,-4.3,-3.312589168548584,-15.246419906616211
23.27,5.6,2246.375,2001.0,-0.7961828637826154,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,3.41,26.15,-3.037346839904785,-13.066577911376953
23.27,5.6,2246.375,2001.0,-0.8064799463209447,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,3.78,27.95,-3.017123222351074,-12.926414489746094
23.27,5.6,2246.375,2001.0,-0.8263541987239094,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.28,-0.4,-3.0174741744995117,-12.975076675415039
23.27,5.6,2246.375,2001.0,-0.8800122039735356,0.0,1.0,0.0,0.0,0.0,0.0,0.3,-0.65,2.76,19.05,-4.119499683380127,-22.462984085083008
23.27,5.6,2246.375,2001.0,-0.9778483415056568,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-0.24,1.49,-2.35,-4.356838226318359,-24.3843936920166
