Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,-11.73,-85.6,-9.03739070892334,-62.13424301147461
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,-9.33,-66.0,-9.748002052307129,-67.86428833007812
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,2.3935061e-05,-7.14,-49.1,-9.610634803771973,-66.75662231445312
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.00016714745,-5.69,-40.6,-8.583022117614746,-58.47042465209961
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,-4.01,-28.8,-9.03739070892334,-62.13424301147461
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,-5.25,-34.0,-8.61472225189209,-58.72603988647461
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,-8.91,-63.1,-8.205262184143066,-55.42434310913086
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,1.5991547e-05,-5.6,-36.3,-8.199978828430176,-55.38174057006836
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,5.6768386e-05,-11.85,-91.1,-9.428359031677246,-65.28683471679688
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,2.7155867e-05,-6.42,-47.1,-9.605351448059082,-66.71401977539062
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,-6.47,-42.0,-9.711018562316895,-67.56607055664062
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,-5.85,-38.7,-9.071732521057129,-62.41115951538086
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,-6.77,-45.3,-9.034749031066895,-62.11294174194336
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,-5.39,-33.1,-8.625288963317871,-58.81124496459961
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,-4.56,-29.4,-8.207903861999512,-55.44564437866211
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,-16.23,-119.1,-8.199978828430176,-55.38174057006836
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,3.3599074e-05,-8.46,-60.31,-9.557801246643066,-66.33059692382812
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,3.406696e-05,-5.55,-35.23,-8.818131446838379,-60.36623764038086
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,-5.65,-38.0,-9.029465675354004,-62.07033920288086
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,-5.4,-34.87,-8.641139030456543,-58.93905258178711
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.00012537153,-8.7,-60.16,-8.205262184143066,-55.42434310913086
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,6.5843655e-05,-7.43,-49.5,-8.199978828430176,-55.38174057006836
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,4.482975e-05,-11.57,-86.48,-8.514338493347168,-57.91659164428711
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,6.803367e-05,-6.89,-46.73,-9.327975273132324,-64.47738647460938
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,-7.18,-50.55,-9.740077018737793,-67.80038452148438
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,-6.17,-49.37,-9.742718696594238,-67.82168579101562
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,1.9814748e-05,-6.04,-37.39,-9.613276481628418,-66.77792358398438
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,2.1987888e-05,-5.9,-40.35,-8.881531715393066,-60.87746810913086
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,1.390178e-05,-5.98,-40.57,-8.596230506896973,-58.57693099975586
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,-7.38,-49.3,-8.207903861999512,-55.44564437866211
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.00017954341,-10.33,-73.8,-8.199978828430176,-55.38174057006836
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,-6.44,-42.64,-8.667555809020996,-59.15206527709961
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.00013547685,-14.36,-106.24,-8.5803804397583,-58.44912338256836
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,-11.58,-83.99,-9.045315742492676,-62.19814682006836
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,-10.9,-80.08,-9.66875171661377,-67.22525024414062
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,-7.66,-52.14,-9.732151985168457,-67.73648071289062
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,-12.37,-90.24,-9.737435340881348,-67.77908325195312
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,6.8996545e-05,-9.25,-67.58,-9.327975273132324,-64.47738647460938
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,-6.23,-42.48,-9.061165809631348,-62.32595443725586
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,-7.52,-52.66,-8.968707084655762,-61.58041000366211
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,3.578473e-05,-7.05,-49.84,-8.519621849060059,-57.95919418334961
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,1.5844727e-05,-6.38,-41.48,-8.207903861999512,-55.44564437866211
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,1.7715642e-05,-8.61,-61.91,-8.205262184143066,-55.42434310913086
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,1.5679725e-05,-10.46,-71.94,-8.617363929748535,-58.74734115600586
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,8.0514656e-05,-11.89,-89.14,-8.588305473327637,-58.51302719116211
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,-9.8,-65.2,-9.750643730163574,-67.88558959960938
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,1.172997e-05,-13.58,-99.67,-9.687243461608887,-67.37435913085938
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,2.1721884e-05,-10.24,-72.0,-8.878890037536621,-60.85616683959961
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,-11.14,-80.7,-8.638497352600098,-58.91775131225586
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,-9.28,-64.8,-9.04267406463623,-62.17684555053711
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,-6.84,-44.5,-9.655543327331543,-67.11874389648438
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,-8.89,-56.5,-9.724226951599121,-67.67257690429688
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,1.0617352e-05,-10.67,-76.4,-9.67403507232666,-67.26785278320312
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,1.0658523e-05,-4.02,-24.1,-9.62912654876709,-66.90573120117188
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,-12.19,-86.9,-9.703093528747559,-67.50216674804688
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,-12.54,-93.2,-9.024182319641113,-62.02773666381836
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,2.031584e-05,-11.95,-87.1,-8.564530372619629,-58.32131576538086
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,8.073953e-06,-6.64,-46.13,-9.703093528747559,-67.50216674804688
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,8.865666e-05,-10.59,-79.6,-8.630572319030762,-58.85384750366211
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,3.2375156e-05,-10.17,-73.4,-9.552517890930176,-66.28799438476562
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,-5.16,-32.5,-9.053240776062012,-62.26205062866211
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,-5.29,-32.1,-8.691330909729004,-59.34377670288086
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,7.9611906e-05,-7.38,-50.7,-8.207903861999512,-55.44564437866211
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,7.0937585e-06,-5.04,-35.1,-8.205262184143066,-55.42434310913086
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,-7.83,-57.9,-8.686047554016113,-59.30117416381836
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,-10.25,-74.6,-8.649064064025879,-59.00295639038086
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,-3.67,-22.8,-8.826056480407715,-60.43014144897461
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,-14.21,-105.5,-9.03739070892334,-62.13424301147461
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,3.850446e-05,-6.51,-46.62,-9.491759300231934,-65.79806518554688
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,1.003322e-05,-7.85,-56.63,-9.660826683044434,-67.16134643554688
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,-7.05,-50.46,-9.655543327331543,-67.11874389648438
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,6.739117e-05,-5.21,-33.39,-8.69397258758545,-59.36507797241211
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,-4.19,-29.55,-8.606797218322754,-58.66213607788086
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,0.0,-4.95,-34.99,-8.69925594329834,-59.40768051147461
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,4.4725133e-05,-6.02,-41.03,-8.213187217712402,-55.48824691772461
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,1.8370994e-05,-10.41,-78.43,-8.205262184143066,-55.42434310913086
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,0.0,-11.44,-86.43,-8.69397258758545,-59.36507797241211
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,0.0,-11.58,-86.95,-8.61472225189209,-58.72603988647461
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,0.00021441777,-6.32,-39.55,-8.596230506896973,-58.57693099975586
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,0.0,-33.61,-251.1,-28.41854476928711,-209.36843872070312
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,0.0,-32.22,-236.2,-28.41854476928711,-209.36843872070312
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,-25.12,-188.6,-28.513668060302734,-210.08889770507812
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,-19.12,-144.5,-24.555484771728516,-180.10464477539062
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.000136959,-16.47,-126.9,-22.423141479492188,-163.94662475585938
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,3.4288994e-05,-16.53,-127.9,-22.43503189086914,-164.03668212890625
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,-18.92,-155.4,-22.387470245361328,-163.67645263671875
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,7.2028993e-06,-24.96,-188.7,-22.363689422607422,-163.496337890625
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,-33.2,-254.6,-22.43503189086914,-164.03668212890625
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,-34.4,-263.8,-22.423141479492188,-163.94662475585938
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,-35.07,-268.0,-24.538311004638672,-179.97198486328125
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,3.1581897e-06,-32.49,-250.8,-28.45949935913086,-209.68121337890625
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,-26.28,-200.1,-28.41854476928711,-209.36843872070312
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,-27.89,-217.4,-28.41854476928711,-209.36843872070312
69.1,-105.1166667,0.0,1990.0,0.741222010848596,2.7370295e-05,-33.39,-266.2,-28.252079010009766,-208.10763549804688
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,-23.17,-176.8,-24.555484771728516,-180.10464477539062
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,6.33284e-05,-15.72,-126.3,-22.423141479492188,-163.94662475585938
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,-20.87,-158.2,-22.43503189086914,-164.03668212890625
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,5.878762e-06,-19.14,-147.7,-22.387470245361328,-163.67645263671875
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,-25.71,-194.6,-22.363689422607422,-163.496337890625
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,-27.01,-200.7,-22.43503189086914,-164.03668212890625
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,1.0414088e-06,-31.2,-240.8,-22.423141479492188,-163.94662475585938
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,-35.15,-274.4,-24.538311004638672,-179.97198486328125
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,8.553134e-06,-29.42,-226.1,-28.401371002197266,-209.23577880859375
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,-30.45,-232.8,-28.41854476928711,-209.36843872070312
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,-27.52,-207.9,-28.41854476928711,-209.36843872070312
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,-23.54,-177.4,-28.513668060302734,-210.08889770507812
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,-17.21,-124.4,-24.555484771728516,-180.10464477539062
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,6.8136164e-06,-20.45,-151.0,-22.423141479492188,-163.94662475585938
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,8.945586e-06,-21.29,-160.6,-22.43503189086914,-164.03668212890625
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,-21.27,-158.0,-22.387470245361328,-163.67645263671875
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,-25.26,-185.9,-22.363689422607422,-163.496337890625
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,-33.65,-258.1,-22.43503189086914,-164.03668212890625
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,-31.3,-238.8,-22.423141479492188,-163.94662475585938
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,-32.78,-255.4,-24.538311004638672,-179.97198486328125
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,5.605114e-06,-30.01,-231.5,-28.442325592041016,-209.54855346679688
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,-26.42,-201.5,-28.41854476928711,-209.36843872070312
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,-27.49,-208.4,-28.41854476928711,-209.36843872070312
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,0.0,-25.12,-195.4,-28.489887237548828,-209.90878295898438
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,6.991255e-06,-22.55,-173.6,-24.555484771728516,-180.10464477539062
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,0.0,-22.23,-171.0,-22.423141479492188,-163.94662475585938
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,5.3462358e-05,-15.93,-130.3,-22.43503189086914,-164.03668212890625
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,0.0,-23.58,-173.2,-22.387470245361328,-163.67645263671875
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,0.0,-21.14,-157.7,-22.363689422607422,-163.496337890625
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,0.0,-29.46,-223.5,-22.43503189086914,-164.03668212890625
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,0.0,-32.96,-249.9,-22.423141479492188,-163.94662475585938
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,0.0,-31.05,-243.7,-24.538311004638672,-179.97198486328125
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,0.0,-32.33,-246.1,-28.489887237548828,-209.90878295898438
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,0.0,-27.07,-203.5,-28.41854476928711,-209.36843872070312
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,0.0,-26.58,-195.2,-28.41854476928711,-209.36843872070312
69.1,-105.1166667,0.0,1993.0,0.741222010848596,0.0,-15.67,-115.7,-28.513668060302734,-210.08889770507812
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,5.15632e-06,-20.17,-153.9,-24.555484771728516,-180.10464477539062
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,0.0,-17.29,-135.4,-22.423141479492188,-163.94662475585938
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,0.0,-16.9,-131.0,-22.43503189086914,-164.03668212890625
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,0.0,-21.63,-161.1,-22.387470245361328,-163.67645263671875
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,1.064818e-05,-24.06,-182.7,-22.363689422607422,-163.496337890625
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,2.314472e-06,-32.03,-241.6,-22.43503189086914,-164.03668212890625
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,0.0,-32.02,-245.0,-22.423141479492188,-163.94662475585938
49.67,-93.72,427.09375,1997.0,0.6994583270516471,0.0,-24.16,-191.0,-18.58645248413086,-134.98861694335938
49.67,-93.72,427.09375,1997.0,0.741222010848596,0.00035032633,-13.34,-106.6,-16.33325958251953,-117.84156799316406
49.67,-93.72,427.09375,1997.0,0.29671281927349075,6.9034095e-06,-10.15,-81.1,-18.566654205322266,-134.79986572265625
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,2.235209e-05,-8.36,-62.4,-18.538280487060547,-134.52159118652344
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,0.0,-9.89,-72.4,-15.30310344696045,-110.00494384765625
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,0.0,-19.26,-147.1,-16.67743682861328,-120.416015625
49.67,-93.72,427.09375,1998.0,0.2386727660059501,3.0384934e-05,-27.28,-214.7,-18.521739959716797,-134.4493408203125
49.67,-93.72,427.09375,1998.0,0.6994583270516471,1.9939738e-05,-14.14,-106.8,-18.512474060058594,-134.41537475585938
49.67,-93.72,427.09375,1998.0,0.9760105506323683,0.0,-4.42,-22.8,-18.745044708251953,-136.08114624023438
49.67,-93.72,427.09375,1998.0,0.741222010848596,0.00022150883,-5.9,-39.2,-16.539356231689453,-119.41029357910156
49.67,-93.72,427.09375,1998.0,0.29671281927349075,1.4201525e-05,-13.89,-103.2,-18.561370849609375,-134.75726318359375
49.67,-93.72,427.09375,1998.0,-0.680773409477016,0.0,-7.15,-55.4,-16.686023712158203,-120.48234558105469
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,7.150503e-06,-10.67,-77.7,-15.636034965515137,-112.52655029296875
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,0.0,-9.46,-68.2,-15.30310344696045,-110.00494384765625
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,0.0,-20.19,-157.0,-16.67743682861328,-120.416015625
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,0.0,-23.8,-181.7,-18.566688537597656,-134.73028564453125
49.67,-93.72,427.09375,1999.0,0.2386727660059501,2.6023545e-05,-25.43,-184.6,-18.53363037109375,-134.53939819335938
49.67,-93.72,427.09375,1999.0,0.6994583270516471,7.364973e-05,-16.78,-124.8,-18.192768096923828,-131.96548461914062
49.67,-93.72,427.09375,1999.0,0.9510565162951535,1.0004652e-05,-14.77,-104.2,-18.55081558227539,-134.64886474609375
49.67,-93.72,427.09375,1999.0,0.9760105506323683,0.0,-11.53,-80.9,-18.745044708251953,-136.08114624023438
49.67,-93.72,427.09375,1999.0,0.29671281927349075,1.6630613e-05,-8.05,-54.5,-18.5408935546875,-134.6008758544922
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,0.0,-7.56,-49.3,-18.55545425415039,-134.6542510986328
49.67,-93.72,427.09375,1999.0,-0.680773409477016,1.5528054e-05,-12.76,-89.3,-16.686023712158203,-120.48234558105469
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,0.000107337575,-12.4,-88.0,-15.63107967376709,-112.490966796875
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,1.0325007e-05,-16.32,-119.5,-15.30310344696045,-110.00494384765625
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,0.0,-21.52,-159.5,-16.67743682861328,-120.416015625
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,0.0,-12.42,-83.8,-18.566688537597656,-134.73028564453125
49.67,-93.72,427.09375,2000.0,0.2386727660059501,1.76248e-05,-23.55,-175.2,-18.547500610351562,-134.64833068847656
49.67,-93.72,427.09375,2000.0,0.9562348265919056,0.0,-11.76,-82.2,-18.726547241210938,-135.94363403320312
49.67,-93.72,427.09375,2000.0,0.9721181966290613,0.0,-13.89,-109.0,-18.745044708251953,-136.08114624023438
49.67,-93.72,427.09375,2000.0,0.7295575540864875,0.0,-10.69,-80.4,-18.578521728515625,-134.93630981445312
49.67,-93.72,427.09375,2000.0,0.2802306751992159,0.0,-10.4,-74.8,-18.58382797241211,-134.93252563476562
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,5.7477613e-05,-9.56,-68.6,-18.483455657958984,-134.09988403320312
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,0.0,-9.07,-60.3,-16.67743682861328,-120.416015625
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,8.035884e-06,-15.56,-117.0,-15.539259910583496,-111.79423522949219
49.67,-93.72,427.09375,2000.0,-0.970063921851507,0.0,-10.52,-70.9,-15.398226737976074,-110.72540283203125
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,0.00018315417,-14.04,-96.7,-16.662242889404297,-120.30223083496094
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,0.0,-28.29,-209.6,-18.566688537597656,-134.73028564453125
49.67,-93.72,427.09375,2001.0,0.2386727660059501,0.0,-23.52,-176.5,-18.566654205322266,-134.79986572265625
49.67,-93.72,427.09375,2001.0,0.6994583270516471,1.7313267e-05,-19.84,-145.4,-18.524364471435547,-134.50543212890625
49.67,-93.72,427.09375,2001.0,0.9510565162951535,0.0,-19.34,-143.6,-18.723243713378906,-135.91990661621094
49.67,-93.72,427.09375,2001.0,0.9760105506323683,8.523377e-05,-23.75,-175.6,-17.39279556274414,-125.93110656738281
49.67,-93.72,427.09375,2001.0,0.741222010848596,0.0,-14.01,-103.2,-18.571914672851562,-134.88885498046875
49.67,-93.72,427.09375,2001.0,0.29671281927349075,0.0,-8.14,-55.8,-18.580524444580078,-134.90879821777344
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,0.0,-5.78,-38.7,-18.55545425415039,-134.6542510986328
49.67,-93.72,427.09375,2001.0,-0.680773409477016,0.0,-8.75,-60.7,-16.686023712158203,-120.48234558105469
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,0.0,-8.54,-60.0,-15.636034965515137,-112.52655029296875
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,0.0,-15.64,-115.7,-15.30310344696045,-110.00494384765625
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,0.0,-20.62,-153.4,-16.67743682861328,-120.416015625
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,0.000118792545,-14.63,-106.6,-18.16571807861328,-131.6920623779297
49.67,-93.72,427.09375,2002.0,0.2386727660059501,1.1464256e-05,-24.94,-190.3,-18.561370849609375,-134.75726318359375
49.67,-93.72,427.09375,2002.0,0.6994583270516471,0.0,-24.03,-180.4,-18.58645248413086,-134.98861694335938
49.67,-93.72,427.09375,2002.0,0.9510565162951535,1.3562971e-05,-23.21,-175.1,-18.497303009033203,-134.2552032470703
49.67,-93.72,427.09375,2002.0,0.9760105506323683,2.2660206e-05,-11.61,-77.5,-18.35460662841797,-133.1977081298828
49.67,-93.72,427.09375,2002.0,0.741222010848596,0.0,-12.73,-93.0,-18.571914672851562,-134.88885498046875
49.67,-93.72,427.09375,2002.0,0.29671281927349075,0.0,-8.49,-59.2,-18.580524444580078,-134.90879821777344
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,0.0,-8.32,-64.4,-18.55545425415039,-134.6542510986328
49.67,-93.72,427.09375,2002.0,-0.680773409477016,0.0,-10.36,-74.7,-16.686023712158203,-120.48234558105469
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,7.733793e-06,-8.2,-52.2,-15.636034965515137,-112.52655029296875
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,0.0,-17.84,-126.5,-15.30310344696045,-110.00494384765625
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,0.0,-21.79,-161.8,-16.67743682861328,-120.416015625
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,1.28254005e-05,-18.29,-133.2,-18.551494598388672,-134.6165008544922
49.67,-93.72,427.09375,2003.0,0.2386727660059501,1.0590559e-05,-23.61,-177.7,-18.561370849609375,-134.75726318359375
49.67,-93.72,427.09375,2003.0,0.6994583270516471,0.0,-26.96,-203.1,-18.58645248413086,-134.98861694335938
49.67,-93.72,427.09375,2003.0,0.9510565162951535,0.0,-25.98,-198.2,-18.723243713378906,-135.91990661621094
49.67,-93.72,427.09375,2003.0,0.9760105506323683,0.0,-12.27,-87.3,-18.745044708251953,-136.08114624023438
49.67,-93.72,427.09375,2003.0,0.741222010848596,3.224879e-05,-9.53,-69.3,-18.38498306274414,-133.44847106933594
49.67,-93.72,427.09375,2003.0,0.29671281927349075,0.00010238934,-9.3,-69.7,-18.306400299072266,-132.80026245117188
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,4.959932e-05,-11.05,-84.1,-18.487415313720703,-134.13763427734375
49.67,-93.72,427.09375,2003.0,-0.680773409477016,0.0,-8.21,-57.5,-16.686023712158203,-120.48234558105469
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,0.0,-12.25,-83.5,-15.636034965515137,-112.52655029296875
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,0.0,-17.62,-129.4,-15.30310344696045,-110.00494384765625
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,0.0,-21.39,-154.3,-16.67743682861328,-120.416015625
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,0.0,-21.07,-158.5,-18.566688537597656,-134.73028564453125
49.67,-93.72,427.09375,2004.0,0.2386727660059501,0.0,-22.64,-169.2,-18.566654205322266,-134.79986572265625
49.67,-93.72,427.09375,2004.0,0.6994583270516471,0.0,-23.31,-184.8,-18.58645248413086,-134.98861694335938
49.67,-93.72,427.09375,2004.0,0.9562348265919056,0.0,-17.64,-129.8,-18.726547241210938,-135.94363403320312
49.67,-93.72,427.09375,2004.0,0.9721181966290613,0.0,-8.95,-69.1,-18.745044708251953,-136.08114624023438
49.67,-93.72,427.09375,2004.0,0.7295575540864875,2.601998e-05,-10.85,-76.4,-18.453022003173828,-133.965087890625
49.67,-93.72,427.09375,2004.0,0.2802306751992159,0.0,-9.78,-69.8,-18.58382797241211,-134.93252563476562
49.67,-93.72,427.09375,2004.0,-0.23030567023061196,0.0,-13.05,-97.0,-18.566688537597656,-134.73028564453125
49.67,-93.72,427.09375,2004.0,-0.6932812268869771,6.69696e-05,-9.32,-68.1,-16.67743682861328,-120.416015625
49.67,-93.72,427.09375,2004.0,-0.9634705485641486,0.0,-10.96,-78.5,-15.539259910583496,-111.79423522949219
