Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1964,0.7295575540864875,-5.4,-26.1,-2.8785288,-11.74336
0.38,6.72,0.0,1964,-0.23030567023061196,2.6,23.6,-4.255806,-22.236433
0.38,6.72,0.0,1964,-0.9634705485641486,0.2,5.6,-3.0583198,-13.42875
0.38,6.72,0.0,1964,-0.970063921851507,-5.3,-31.6,-3.054291,-13.390985
0.38,6.72,0.0,1964,-0.27195815753410524,-2.3,-5.0,-4.26987,-22.332888
0.38,6.72,0.0,1965,0.741222010848596,-0.9,-2.5,-2.861698,-11.585584
0.38,6.72,0.0,1965,0.29671281927349075,2.6,26.7,-2.4405668,-7.63783
0.38,6.72,0.0,1965,-0.7236440382959123,-0.8,10.6,-3.5398834,-17.261166
0.38,6.72,0.0,1965,-0.2884824328806098,-0.3,-6.9,-4.197919,-21.765451
0.38,6.72,0.0,1968,0.2386727660059501,-1.69,-3.4,-2.5633967,-8.789258
0.38,6.72,0.0,1968,0.6994583270516471,-1.22,-1.3,-2.5623224,-8.779187
0.38,6.72,0.0,1968,0.9562348265919056,-5.65,-33.1,-3.030992,-13.172574
0.38,6.72,0.0,1968,0.9721181966290613,-4.76,-28.9,-3.0513592,-13.3635
0.38,6.72,0.0,1968,0.7295575540864875,-7.89,-48.9,-2.608518,-9.212232
0.38,6.72,0.0,1968,-0.9634705485641486,-2.46,-15.8,-3.0815742,-13.646741
0.38,6.72,0.0,1968,-0.970063921851507,-2.99,-14.4,-3.0815742,-13.646741
0.38,6.72,0.0,1968,-0.7116566222817751,-2.19,-11.0,-3.622422,-17.828108
0.38,6.72,0.0,1968,-0.27195815753410524,-2.25,-3.4,-4.0180674,-20.539215
0.38,6.72,0.0,1962,0.2386727660059501,-0.7,1.2,-2.4907014,-8.1078005
0.38,6.72,0.0,1962,0.6994583270516471,0.5,3.1,-3.0815742,-13.646741
0.38,6.72,0.0,1962,0.9510565162951535,-0.6,-13.7,-3.0815742,-13.646741
0.38,6.72,0.0,1962,0.9760105506323683,-1.7,-20.5,-3.0815742,-13.646741
0.38,6.72,0.0,1962,-0.9587178169872964,0.1,6.8,-3.197512,-14.561076
0.38,6.72,0.0,1962,-0.9741004551724206,-0.6,1.8,-3.144357,-14.140264
0.38,6.72,0.0,1962,-0.7236440382959123,-2.8,-23.0,-3.8724296,-19.88377
0.38,6.72,0.0,1962,-0.2884824328806098,-3.8,-19.2,-4.383043,-23.215528
0.38,6.72,0.0,1963,0.2386727660059501,1.3,5.6,-2.4803164,-8.010449
0.38,6.72,0.0,1963,0.6994583270516471,-2.6,-6.2,-2.8847957,-11.802106
0.38,6.72,0.0,1963,0.9510565162951535,-3.9,-10.6,-3.0815742,-13.646741
0.38,6.72,0.0,1963,0.9760105506323683,-5.5,-21.1,-3.0815742,-13.646741
0.38,6.72,0.0,1963,0.741222010848596,-5.5,-32.3,-2.9989414,-12.8721285
0.38,6.72,0.0,1963,0.29671281927349075,-0.2,11.8,-2.4459383,-7.688184
0.38,6.72,0.0,1963,-0.9587178169872964,-3.3,-14.9,-3.0672948,-13.512883
0.38,6.72,0.0,1963,-0.9741004551724206,-4.8,-31.6,-3.058633,-13.431687
0.38,6.72,0.0,1963,-0.7236440382959123,-2.3,-8.1,-3.6686695,-18.276829
0.38,6.72,0.0,1963,-0.2884824328806098,-1.6,-1.3,-4.3709006,-23.124336
0.38,6.72,0.0,1964,-0.7116566222817751,-2.9,-8.1,-3.5949047,-17.695087
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,-8.52,-62.38,-4.8567667,-27.646679
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,-0.24,15.76,-1.6749389,-0.46070576
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1.31,11.23,-3.4525723,-16.51652
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,-6.93,-45.88,-4.5763264,-24.977974
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,-4.23,-19.65,-5.442048,-32.262463
-22.66416667,-48.06,490.46875,1997,0.440518784350495,-8.92,-65.14,-5.092572,-29.506344
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,-7.72,-56.46,-4.9402056,-28.304714
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,-2.45,0.72,-4.6080847,-25.297226
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,-2.11,-2.54,-4.6302857,-25.51909
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,-2.84,-9.82,-2.8970568,-11.929774
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,2.1,28.64,-1.7000062,-0.6956911
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,-2.8,-3.31,-1.5030487,1.1506224
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,-2.21,-6.89,-1.5001838,1.1774778
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,-4.27,-17.58,-1.740114,-1.0716677
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,-2.91,-17.93,-1.972882,-3.2536745
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,-7.7,-49.54,-2.0402057,-3.884778
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,-0.43,6.66,-2.7935288,-10.959564
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,-1.17,-6.2,-2.8330743,-11.335034
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,-0.77,9.55,-2.8595285,-11.580975
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,-7.17,-54.27,-3.739411,-18.834728
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,-6.83,-41.07,-4.8796787,-28.14193
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,-7.41,-44.15,-4.885275,-28.152588
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,-9.57,-63.18,-4.848734,-27.710371
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,-6.12,-39.38,-4.598245,-25.196556
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,-2.77,-10.22,-4.417296,-23.560621
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,-5.48,-31.02,-4.5338945,-25.100368
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,-3.65,-20.75,-4.6693316,-26.168484
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,-6.27,-40.86,-4.792676,-27.141232
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,-3.54,-6.04,-5.408189,-31.995434
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,-4.75,-23.58,-5.4263277,-32.138485
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,-6.79,-51.38,-5.4589777,-32.395977
-22.66416667,-48.06,490.46875,1998,0.811539059007361,-5.26,-35.82,-5.5944147,-33.464092
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,-13.2,-97.9,-5.6065073,-33.55946
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,-7.94,-66.41,-5.6306925,-33.750195
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,-4.14,-21.51,-5.8265924,-35.295147
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,-7.41,-47.71,-5.829011,-35.31422
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,-1.19,-3.26,-5.7105036,-34.37962
-22.66416667,-48.06,490.46875,1998,0.854322169749827,-5.78,-26.81,-5.6500406,-33.902782
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,-7.07,-38.67,-5.637948,-33.807415
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,-3.24,-9.97,-5.2860537,-31.032223
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,-0.17,13.45,-1.9678686,-3.2066774
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,-3.26,-10.52,-1.9041259,-2.6091433
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,-2.1,5.82,-1.5116432,1.070056
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,-1.32,8.61,-1.5173728,1.016345
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,-3.55,-8.28,-1.5273998,0.9223509
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,-1.28,10.2,-1.5646427,0.5732298
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,-6.83,-39.09,-1.6441419,-0.17200947
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,-3.08,-10.33,-2.068854,-4.1533327
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,-1.64,-1.9,-2.3610675,-6.8925905
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,-8.01,-41.8,-4.826535,-27.40826
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,-1.62,-1.08,-1.5689399,0.5329466
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,-5.29,-30.83,-4.497617,-24.814266
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,-2.99,-11.08,-5.2751703,-30.946392
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,-3.73,-18.3,-5.334424,-31.413692
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,-6.41,-39.52,-5.642785,-33.845562
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,-4.12,-20.03,-5.6645517,-34.017223
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,-0.82,5.3,-5.2654963,-30.870098
-22.66416667,-48.06,490.46875,1998,0.545240438540651,-6.66,-41.18,-5.223172,-30.536312
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,-1.55,4.97,-1.5846965,0.3852415
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,-4.36,-28.04,-4.7044,-26.44505
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,-0.73,8.09,-1.6427095,-0.15858173
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,-6.78,-45.22,-4.812177,-27.342415
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,-4.95,-26.14,-4.4395347,-23.692627
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,-7.94,-55.88,-5.829011,-35.31422
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,-4.42,-17.99,-5.7903147,-35.009045
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,-0.66,11.8,-4.717702,-26.549953
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,-1.09,10.0,-1.6248043,0.009264946
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,-4.06,-20.22,-3.3165452,-15.402062
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,-4.75,-21.24,-4.567754,-25.367397
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,-3.08,-13.12,-4.4293847,-23.98984
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1.9,16.61,-1.7852352,-1.4946413
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,-0.65,8.4,-1.6520202,-0.245862
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,-0.27,9.8,-1.5517509,0.6940794
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,-1.67,-2.43,-1.6641958,-0.35999775
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,0.26,13.14,-2.9447749,-12.3580265
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,-7.39,-45.07,-4.706657,-26.284618
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,-5.92,-40.54,-4.4652433,-23.866463
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,-3.99,-23.85,-4.849511,-27.589458
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,-3.49,-21.93,-4.877324,-27.808804
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,-3.48,-18.31,-5.39005,-31.852383
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,-9.23,-63.56,-5.6548777,-33.94093
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,0.09,2.86,-5.7056665,-34.341473
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,0.23,9.03,-5.7153406,-34.417767
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,-4.77,-27.86,-5.763711,-34.799236
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,-7.9,-50.37,-5.783059,-34.951824
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,-0.9,7.29,-4.422348,-23.58068
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,4.89,43.16,-4.605619,-25.271706
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,0.28,16.37,-4.87146,-27.938778
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,2.22,29.72,-4.8962345,-28.187263
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,-2.47,-6.3,-4.7992096,-27.447884
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,-3.35,-9.54,-4.1523166,-21.997305
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1.25,19.99,-2.034476,-3.831067
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,-1.15,4.01,-1.5188053,1.0029173
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,-6.92,-41.64,-1.6663444,-0.38013935
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,-2.31,-3.95,-1.9356391,-2.9045534
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,-3.21,-12.57,-2.1397588,-4.8180056
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,-0.21,23.31,-2.8922937,-11.884725
49.67,-93.72,427.09375,1997,0.6994583270516471,-24.16,-191.0,-18.56009,-135.71706
49.67,-93.72,427.09375,1997,0.741222010848596,-13.34,-106.6,-18.434326,-134.72523
49.67,-93.72,427.09375,1997,0.29671281927349075,-10.15,-81.1,-18.444,-134.80153
49.67,-93.72,427.09375,1997,-0.2135209154397959,-8.36,-62.4,-18.192474,-132.81789
49.67,-93.72,427.09375,1997,-0.9741004551724206,-9.89,-72.4,-16.412445,-118.7798
49.67,-93.72,427.09375,1997,-0.7236440382959123,-19.26,-147.1,-16.51886,-119.61903
49.67,-93.72,427.09375,1998,0.2386727660059501,-27.28,-214.7,-18.289215,-133.58083
49.67,-93.72,427.09375,1998,0.6994583270516471,-14.14,-106.8,-18.444,-134.80153
49.67,-93.72,427.09375,1998,0.9760105506323683,-4.42,-22.8,-17.621704,-128.31654
49.67,-93.72,427.09375,1998,0.741222010848596,-5.9,-39.2,-18.327911,-133.886
49.67,-93.72,427.09375,1998,0.29671281927349075,-13.89,-103.2,-18.327911,-133.886
49.67,-93.72,427.09375,1998,-0.680773409477016,-7.15,-55.4,-16.547882,-119.847916
49.67,-93.72,427.09375,1998,-0.9587178169872964,-10.67,-77.7,-15.841676,-114.27846
49.67,-93.72,427.09375,1998,-0.9741004551724206,-9.46,-68.2,-16.30603,-117.94057
49.67,-93.72,427.09375,1998,-0.7236440382959123,-20.19,-157.0,-16.42212,-118.856094
49.67,-93.72,427.09375,1998,-0.2884824328806098,-23.8,-181.7,-17.989319,-131.21571
49.67,-93.72,427.09375,1999,0.2386727660059501,-25.43,-184.6,-18.153778,-132.51271
49.67,-93.72,427.09375,1999,0.6994583270516471,-16.78,-124.8,-18.327911,-133.886
49.67,-93.72,427.09375,1999,0.9510565162951535,-14.77,-104.2,-17.592682,-128.08766
49.67,-93.72,427.09375,1999,0.9760105506323683,-11.53,-80.9,-17.51529,-127.47731
49.67,-93.72,427.09375,1999,0.29671281927349075,-8.05,-54.5,-18.202148,-132.89418
49.67,-93.72,427.09375,1999,-0.2135209154397959,-7.56,-49.3,-17.931274,-130.75795
49.67,-93.72,427.09375,1999,-0.680773409477016,-12.76,-89.3,-16.441467,-119.00868
49.67,-93.72,427.09375,1999,-0.9587178169872964,-12.4,-88.0,-15.725587,-113.36293
49.67,-93.72,427.09375,1999,-0.9741004551724206,-16.32,-119.5,-16.180267,-116.948746
49.67,-93.72,427.09375,1999,-0.7236440382959123,-21.52,-159.5,-16.30603,-117.94057
49.67,-93.72,427.09375,1999,-0.2884824328806098,-12.42,-83.8,-17.853882,-130.1476
49.67,-93.72,427.09375,2000,0.2386727660059501,-23.55,-175.2,-18.018341,-131.4446
49.67,-93.72,427.09375,2000,0.9562348265919056,-11.76,-82.2,-17.44757,-126.94325
49.67,-93.72,427.09375,2000,0.9721181966290613,-13.89,-109.0,-17.3992,-126.56178
49.67,-93.72,427.09375,2000,0.7295575540864875,-10.69,-80.4,-18.105408,-132.13124
49.67,-93.72,427.09375,2000,0.2802306751992159,-10.4,-74.8,-18.057037,-131.74977
49.67,-93.72,427.09375,2000,-0.23030567023061196,-9.56,-68.6,-17.77649,-129.53725
49.67,-93.72,427.09375,2000,-0.6932812268869771,-9.07,-60.3,-16.296356,-117.86427
49.67,-93.72,427.09375,2000,-0.9634705485641486,-15.56,-117.0,-15.706239,-113.21034
49.67,-93.72,427.09375,2000,-0.970063921851507,-10.52,-70.9,-15.909394,-114.812515
49.67,-93.72,427.09375,2000,-0.7116566222817751,-14.04,-96.7,-16.238312,-117.40651
49.67,-93.72,427.09375,2000,-0.27195815753410524,-28.29,-209.6,-17.728119,-129.15578
49.67,-93.72,427.09375,2001,0.2386727660059501,-23.52,-176.5,-17.87323,-130.30019
49.67,-93.72,427.09375,2001,0.6994583270516471,-19.84,-145.4,-18.028015,-131.52089
49.67,-93.72,427.09375,2001,0.9510565162951535,-19.34,-143.6,-17.321808,-125.95143
49.67,-93.72,427.09375,2001,0.9760105506323683,-23.75,-175.6,-17.244415,-125.34108
49.67,-93.72,427.09375,2001,0.741222010848596,-14.01,-103.2,-17.9216,-130.68166
49.67,-93.72,427.09375,2001,0.29671281927349075,-8.14,-55.8,-17.9216,-130.68166
49.67,-93.72,427.09375,2001,-0.2135209154397959,-5.78,-38.7,-17.6604,-128.62172
49.67,-93.72,427.09375,2001,-0.680773409477016,-8.75,-60.7,-16.218964,-117.25392
49.67,-93.72,427.09375,2001,-0.9587178169872964,-8.54,-60.0,-15.445039,-111.150406
49.67,-93.72,427.09375,2001,-0.9741004551724206,-15.64,-115.7,-15.89972,-114.73622
49.67,-93.72,427.09375,2001,-0.7236440382959123,-20.62,-153.4,-16.083527,-116.18581
49.67,-93.72,427.09375,2001,-0.2884824328806098,-14.63,-106.6,-17.553986,-127.782486
49.67,-93.72,427.09375,2002,0.2386727660059501,-24.94,-190.3,-17.718445,-129.07948
49.67,-93.72,427.09375,2002,0.6994583270516471,-24.03,-180.4,-17.87323,-130.30019
49.67,-93.72,427.09375,2002,0.9510565162951535,-23.21,-175.1,-17.167023,-124.73073
49.67,-93.72,427.09375,2002,0.9760105506323683,-11.61,-77.5,-17.08963,-124.12038
49.67,-93.72,427.09375,2002,0.741222010848596,-12.73,-93.0,-17.757141,-129.38466
49.67,-93.72,427.09375,2002,0.29671281927349075,-8.49,-59.2,-17.766815,-129.46095
49.67,-93.72,427.09375,2002,-0.2135209154397959,-8.32,-64.4,-17.51529,-127.47731
49.67,-93.72,427.09375,2002,-0.680773409477016,-10.36,-74.7,-16.0932,-116.2621
49.67,-93.72,427.09375,2002,-0.9587178169872964,-8.2,-52.2,-15.299928,-110.006
49.67,-93.72,427.09375,2002,-0.9741004551724206,-17.84,-126.5,-15.735261,-113.439224
49.67,-93.72,427.09375,2002,-0.7236440382959123,-21.79,-161.8,-15.967439,-115.27028
49.67,-93.72,427.09375,2002,-0.2884824328806098,-18.29,-133.2,-17.389526,-126.48549
49.67,-93.72,427.09375,2003,0.2386727660059501,-23.61,-177.7,-17.56366,-127.85878
49.67,-93.72,427.09375,2003,0.6994583270516471,-26.96,-203.1,-17.699097,-128.9269
49.67,-93.72,427.09375,2003,0.9510565162951535,-25.98,-198.2,-17.002563,-123.43373
49.67,-93.72,427.09375,2003,0.9760105506323683,-12.27,-87.3,-16.92517,-122.82338
49.67,-93.72,427.09375,2003,0.741222010848596,-9.53,-69.3,-17.583008,-128.01137
49.67,-93.72,427.09375,2003,0.29671281927349075,-9.3,-69.7,-17.602356,-128.16396
49.67,-93.72,427.09375,2003,-0.2135209154397959,-11.05,-84.1,-17.360504,-126.25661
49.67,-93.72,427.09375,2003,-0.680773409477016,-8.21,-57.5,-15.967439,-115.27028
49.67,-93.72,427.09375,2003,-0.9587178169872964,-12.25,-83.5,-15.145143,-108.78529
49.67,-93.72,427.09375,2003,-0.9741004551724206,-17.62,-129.4,-15.570802,-112.14223
49.67,-93.72,427.09375,2003,-0.7236440382959123,-21.39,-154.3,-15.85135,-114.35475
49.67,-93.72,427.09375,2003,-0.2884824328806098,-21.07,-158.5,-17.215393,-125.1122
49.67,-93.72,427.09375,2004,0.2386727660059501,-22.64,-169.2,-17.389526,-126.48549
49.67,-93.72,427.09375,2004,0.6994583270516471,-23.31,-184.8,-17.524963,-127.553604
49.67,-93.72,427.09375,2004,0.9562348265919056,-17.64,-129.8,-16.818756,-121.984146
49.67,-93.72,427.09375,2004,0.9721181966290613,-8.95,-69.1,-16.770386,-121.60268
49.67,-93.72,427.09375,2004,0.7295575540864875,-10.85,-76.4,-17.44757,-126.94325
49.67,-93.72,427.09375,2004,0.2802306751992159,-9.78,-69.8,-17.418549,-126.71437
49.67,-93.72,427.09375,2004,-0.23030567023061196,-13.05,-97.0,-17.176697,-124.80702
49.67,-93.72,427.09375,2004,-0.6932812268869771,-9.32,-68.1,-15.812654,-114.049576
49.67,-93.72,427.09375,2004,-0.9634705485641486,-10.96,-78.5,-15.087098,-108.32753
49.67,-93.72,427.09375,2004,-0.970063921851507,-10.85,-75.2,-15.2709055,-109.777115
49.67,-93.72,427.09375,2004,-0.7116566222817751,-11.9,-85.1,-15.754609,-113.59181
49.67,-93.72,427.09375,2004,-0.27195815753410524,-17.22,-132.4,-17.08963,-124.12038
49.67,-93.72,427.09375,2005,0.2386727660059501,-19.89,-153.6,-17.225067,-125.18849
49.67,-93.72,427.09375,2005,0.6994583270516471,-23.46,-175.0,-17.35083,-126.18031
49.67,-93.72,427.09375,2005,0.9510565162951535,-23.43,-181.0,-16.66397,-120.76344
49.67,-93.72,427.09375,2005,0.9760105506323683,-20.21,-155.2,-16.596252,-120.229385
49.67,-93.72,427.09375,2005,0.741222010848596,-10.22,-76.9,-17.244415,-125.34108
49.67,-93.72,427.09375,2005,0.29671281927349075,-11.33,-79.0,-17.273438,-125.56996
49.67,-93.72,427.09375,2005,-0.2135209154397959,-7.07,-43.6,-17.04126,-123.73891
49.67,-93.72,427.09375,2005,-0.680773409477016,-7.78,-60.9,-15.725587,-113.36293
49.67,-93.72,427.09375,2005,-0.9587178169872964,-9.37,-65.6,-14.845246,-106.42018
49.67,-93.72,427.09375,2005,-0.9741004551724206,-11.79,-79.7,-15.232209,-109.47194
49.67,-93.72,427.09375,2005,-0.7236440382959123,-14.86,-110.5,-15.609498,-112.4474
49.67,-93.72,427.09375,2005,-0.2884824328806098,-18.97,-139.8,-16.886475,-122.5182
49.67,-93.72,427.09375,2006,0.2386727660059501,-25.5,-195.4,-17.060608,-123.891495
49.67,-93.72,427.09375,2006,0.6994583270516471,-22.98,-173.8,-17.176697,-124.80702
49.67,-93.72,427.09375,2006,0.9510565162951535,-23.31,-177.5,-16.489838,-119.39015
49.67,-93.72,427.09375,2006,0.9760105506323683,-15.67,-112.1,-16.42212,-118.856094
49.67,-93.72,427.09375,2006,0.741222010848596,-11.94,-92.7,-17.070282,-123.96779
49.67,-93.72,427.09375,2006,0.29671281927349075,-11.12,-77.5,-17.108978,-124.272964
49.67,-93.72,427.09375,2006,-0.2135209154397959,-8.43,-59.2,-16.8768,-122.44191
49.67,-93.72,427.09375,2006,-0.680773409477016,-7.37,-57.0,-15.599824,-112.37111
49.67,-93.72,427.09375,2006,-0.9587178169872964,-7.99,-52.8,-14.709809,-105.352066
49.67,-93.72,427.09375,2006,-0.9741004551724206,-10.97,-74.8,-15.06775,-108.17494
49.67,-93.72,427.09375,2006,-0.7236440382959123,-20.6,-150.7,-15.483735,-111.45558
49.67,-93.72,427.09375,2006,-0.2884824328806098,-17.18,-121.5,-16.73169,-121.2975
49.67,-93.72,427.09375,2007,0.2386727660059501,-21.58,-160.0,-16.905823,-122.67079
49.67,-93.72,427.09375,2007,0.6994583270516471,-16.67,-116.7,-17.012238,-123.510025
49.67,-93.72,427.09375,2007,0.9510565162951535,-15.56,-113.3,-16.344727,-118.24574
49.67,-93.72,427.09375,2007,0.741222010848596,-9.3,-59.9,-16.905823,-122.67079
49.67,-93.72,427.09375,2007,0.29671281927349075,-8.14,-53.5,-16.944519,-122.97597
49.67,-93.72,427.09375,2007,-0.2135209154397959,-16.57,-123.6,-16.712341,-121.14491
49.67,-93.72,427.09375,2007,-0.680773409477016,-10.73,-78.1,-15.474061,-111.37929
49.67,-93.72,427.09375,2007,-0.9587178169872964,-9.73,-68.8,-14.574372,-104.28395
49.67,-93.72,427.09375,2007,-0.9741004551724206,-12.4,-85.2,-14.912965,-106.95424
49.67,-93.72,427.09375,2007,-0.7236440382959123,-22.53,-164.7,-15.367646,-110.540054
49.67,-93.72,427.09375,2007,-0.2884824328806098,-24.88,-186.5,-16.576904,-120.0768
49.67,-93.72,427.09375,2008,0.2386727660059501,-22.87,-171.3,-16.741364,-121.373795
49.67,-93.72,427.09375,2008,0.6994583270516471,-23.97,-186.6,-16.867126,-122.365616
49.67,-93.72,427.09375,2008,0.9562348265919056,-18.97,-142.0,-16.180267,-116.948746
49.67,-93.72,427.09375,2008,0.9721181966290613,-12.9,-91.0,-16.131897,-116.567276
49.67,-93.72,427.09375,2008,0.7295575540864875,-11.8,-82.2,-16.789734,-121.755264
49.67,-93.72,427.09375,2008,0.2802306751992159,-13.24,-96.5,-16.78006,-121.67897
49.67,-93.72,427.09375,2008,-0.23030567023061196,-10.85,-77.0,-16.51886,-119.61903
49.67,-93.72,427.09375,2008,-0.6932812268869771,-9.24,-59.7,-15.319276,-110.158585
49.67,-93.72,427.09375,2008,-0.9634705485641486,-14.16,-94.8,-14.506654,-103.74989
49.67,-93.72,427.09375,2008,-0.970063921851507,-10.26,-69.6,-14.651765,-104.8943
49.67,-93.72,427.09375,2008,-0.7116566222817751,-15.41,-109.4,-15.2709055,-109.777115
49.67,-93.72,427.09375,2008,-0.27195815753410524,-30.82,-225.8,-16.441467,-119.00868
49.67,-93.72,427.09375,2009,0.2386727660059501,-24.55,-180.2,-16.586578,-120.15309
49.67,-93.72,427.09375,2009,0.6994583270516471,-17.4,-128.5,-16.712341,-121.14491
49.67,-93.72,427.09375,2009,0.9510565162951535,-15.75,-119.6,-16.04483,-115.88063
49.67,-93.72,427.09375,2009,0.9760105506323683,-11.58,-80.4,-15.977113,-115.34657
49.67,-93.72,427.09375,2009,0.741222010848596,-11.61,-82.3,-16.605927,-120.30568
49.67,-93.72,427.09375,2009,0.29671281927349075,-13.52,-102.6,-16.634949,-120.53456
49.67,-93.72,427.09375,2009,-0.2135209154397959,-14.45,-106.2,-16.373749,-118.474625
49.67,-93.72,427.09375,2009,-0.680773409477016,-8.73,-59.6,-15.222535,-109.395645
49.67,-93.72,427.09375,2009,-0.9587178169872964,-8.87,-60.8,-14.322846,-102.30031
49.67,-93.72,427.09375,2009,-0.9741004551724206,-20.78,-149.7,-14.622743,-104.66542
49.67,-93.72,427.09375,2009,-0.7236440382959123,-11.27,-73.4,-15.11612,-108.55641
49.67,-93.72,427.09375,2009,-0.2884824328806098,-22.83,-171.5,-16.238312,-117.40651
49.67,-93.72,427.09375,2010,0.2386727660059501,-16.16,-121.2,-16.441467,-119.00868
49.67,-93.72,427.09375,2010,0.6994583270516471,-26.99,-199.8,-16.56723,-120.0005
49.67,-93.72,427.09375,2010,0.9510565162951535,-11.52,-78.6,-15.919068,-114.88881
