Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
45.32,-75.67,112.08594,2016.0,0.9721181966290613,0.0,-10.84,-71.5,-10.84924030303955,-83.425537109375
46.60305556,13.67138889,2148.125,2018.0,-0.9562348265919058,0.0,-7.452,-43.05,-8.324633598327637,-60.88283157348633
41.67805556,26.55916667,95.183594,2022.0,-0.2884824328806098,0.0,-6.26,-38.0,-7.46871280670166,-53.24014663696289
37.162,-8.485,6.5202637,2014.0,0.9760105506323683,0.0,-5.11,-28.8,-3.353597402572632,-16.801284790039062
47.8008,11.0108,974.96875,1997.0,0.741222010848596,3.56171622115653e-05,-9.34,-69.14,-10.815674781799316,-83.12582397460938
33.725,36.13027778,1575.9375,1993.0,0.6994583270516471,0.0,-9.59,-61.8,-5.1275177001953125,-32.33515548706055
64.13,-21.93,12.141602,1997.0,0.9760105506323683,0.0,-6.7,-45.7,-8.406149864196777,-61.6107063293457
42.29055556,-85.58444444,244.73438,1992.0,-0.9829265519799822,5.527238681679592e-05,-2.5,-49.0,-8.084879875183105,-58.74202346801758
36.15,-5.35,1.5737915,1987.0,-0.680773409477016,0.0,-3.41,-16.8,-4.030943870544434,-22.54363441467285
30.67,104.02,504.75,1997.0,0.29671281927349075,0.0001723533932818,-3.18,-28.5,-6.178837776184082,-41.722599029541016
47.98,-55.82,119.36328,2003.0,-0.9587178169872964,0.0,-9.26,-61.0,-8.449305534362793,-61.99605178833008
41.05916667,-100.7463889,918.34375,1998.0,0.3456123126707335,3.266308340243995e-05,-9.4,-70.0,-9.276455879211426,-69.3818359375
46.98141401,6.607999655,1046.0625,1997.0,0.2386727660059501,0.0,-16.3,-122.8,-11.544526100158691,-89.63388061523438
46.37222222,6.470833333,387.75,2021.0,-0.7236440382959123,0.0,-11.8,-91.0,-10.417683601379395,-79.57208251953125
38.05011111,23.8675,438.375,2001.0,-0.3049212246562894,3.372733772266656e-05,-11.93,-75.8,-6.12369441986084,-41.2302131652832
37.97,23.72,100.17578,2015.0,-0.9587178169872964,2.8909635148011148e-05,-4.25,-19.5,-4.364500999450684,-25.52203369140625
50.3381,7.6,86.441406,2002.0,0.741222010848596,4.2037667299155146e-05,-6.93,-51.85,-7.106684684753418,-50.00752639770508
51.6,-1.1,55.042969,1983.0,0.2386727660059501,6.473466055467725e-05,-6.4,-43.0,-7.363221168518066,-52.29819107055664
33.46555556,126.9333333,5.9509277,1995.0,-0.3294084822245302,0.0003249128931201,-8.4,-58.0,-6.411398887634277,-43.7991828918457
51.6,-1.1,55.042969,1982.0,-0.7236440382959123,2.6221949156024493e-05,-8.5,-59.0,-7.2409467697143555,-51.20637893676758
47.81666667,13.71777778,1616.0625,2019.0,0.4327755925504312,0.0,-11.546,-85.24,-10.340962409973145,-78.88702392578125
-34.05,115.0249,77.78125,2008.0,0.09453674981719912,0.0,-3.76,-12.0,-3.3169476985931396,-16.504310607910156
51.93,-10.25,33.068359,1997.0,-0.9741004551724206,0.0004244369920343,-5.91,-37.2,-4.993255615234375,-31.136302947998047
45.32,-75.67,112.08594,2008.0,-0.9634705485641486,0.0,-7.48,-49.53515721,-8.511641502380371,-62.55266189575195
66.49686111,25.75518056,108.88672,2009.0,0.29671281927349075,8.453237387584522e-05,-8.85,-65.0,-9.92379093170166,-75.16201782226562
46.49722222,28.3,150.79688,2014.0,0.29671281927349075,7.627371087437496e-05,-3.97,-27.0,-6.16445255279541,-41.59415054321289
-40.35,-9.88,37.345703,2001.0,-0.9587178169872964,7.607121119690419e-07,-4.46,-29.04,-3.629284620285034,-19.03519058227539
48.545,13.3528,478.40625,2007.0,0.2386727660059501,0.0,-9.32,-67.0,-11.952107429504395,-93.27325439453125
35.13,-111.67,2151.0,1967.0,-0.2884824328806098,0.0,-8.45,-60.0,-8.300658226013184,-60.66875076293945
47.6772,9.19,442.90625,2009.0,-0.7236440382959123,4.507670746534132e-05,-16.11,-120.9,-11.333542823791504,-87.74996948242188
51.93,-10.25,33.068359,1992.0,0.7295575540864875,2.267351374030113e-05,-4.09,-26.2,-5.464371681213379,-35.34299087524414
44.42,8.85,5.4519043,1991.0,0.741222010848596,0.0,-8.11,-59.8,-4.754100799560547,-29.00084686279297
53.8713,8.7058,4.7202148,2009.0,0.6994583270516471,2.465862053213641e-05,-8.45,-57.1,-7.061131477355957,-49.600772857666016
50.3119,11.8758,564.53125,1996.0,-0.23030567023061196,7.31527034076862e-05,-7.57,-56.2,-7.574204444885254,-54.18210220336914
-37.82,144.97,6.1674805,1972.0,-0.27195815753410524,0.0,-0.07,3.8,-3.723759412765503,-19.800724029541016
36.78,3.052222222,139.10156,1998.0,-0.7236440382959123,0.0,-3.3,-22.0,-4.515545845031738,-26.870742797851562
51.387367,-0.325697,10.34082,2021.0,0.7748840413670407,0.0,-0.45,-7.14,-5.5842485427856445,-36.413394927978516
46.89,7.49,659.34375,2012.0,0.6994583270516471,9.173147554975004e-05,-13.68,-104.86,-10.398503303527832,-79.40081787109375
35.86222222,-106.3,2218.75,1993.0,-0.655156357209085,0.0,-9.16,-62.0,-7.825945854187012,-56.42995071411133
51.67,-110.2,697.40625,2002.0,-0.680773409477016,4.759162038681097e-05,-15.76,-120.6,-16.392345428466797,-132.9210205078125
40.80638889,-104.7547222,1641.75,1994.0,0.9932568492674143,0.0,-23.0,-175.0,-13.131695747375488,-103.8060302734375
47.38333333,123.9166667,143.5,1990.0,0.2386727660059501,0.0,-24.11,-197.7,-14.22497272491455,-113.568115234375
54.5275,9.5486,43.292969,1998.0,0.9760105506323683,9.180145752907263e-06,-9.72,-69.6,-7.264922142028809,-51.42045974731445
-34.05,115.0249,77.78125,2009.0,-0.14579919691987442,1.7062784536392428e-06,-4.18,-15.7,-3.0274150371551514,-14.158214569091797
37.77,-25.65,137.14062,1962.0,-0.2884824328806098,9.05221440916648e-06,-5.8,-30.4,-3.884394407272339,-21.235065460205078
31.33,27.21666667,24.701172,2001.0,-0.2884824328806098,0.0,-3.92,-17.8,-3.092162847518921,-14.682868957519531
40.008,-105.2682583,1647.3125,2009.0,-0.7236440382959123,0.0,-20.83,-158.52,-10.53756046295166,-80.64248657226562
52.8911,11.7294,21.530273,2010.0,-0.7236440382959123,2.5078845283132974e-05,-9.92,-69.6,-7.950617790222168,-57.54317092895508
51.18,8.4889,841.375,2001.0,0.9760105506323683,2.7768272047978822e-05,-9.3,-65.4,-8.830513954162598,-65.39993286132812
39.1,117.1666667,3.3602295,1991.0,-0.2135209154397959,0.0,-9.94,-60.8,-7.948220252990723,-57.52176284790039
62.89179444,27.62542222,94.585938,2017.0,-0.9587178169872964,6.182050128700212e-05,-10.78,-72.6,-11.669198036193848,-90.74710083007812
50.92,5.78,111.17188,1984.0,0.7295575540864875,0.0,-11.56,-80.8,-8.291068077087402,-60.5831184387207
72.58,-38.4799,3202.0,2011.0,-0.154308820664281,1.488002817495726e-05,-49.00770758,-394.5931741,-40.703372955322266,-349.99896240234375
-65.07944444,-63.9775,286.6875,2016.0,0.2802306751992159,7.40458900778591e-08,-13.83,-110.4,-10.201905250549316,-77.64535522460938
50.7311,13.7514,876.875,2006.0,0.741222010848596,0.0001239368284586,-10.55,-79.8,-9.15657901763916,-68.31143188476562
47.833185,1.940433,113.78516,2011.0,0.9510565162951535,0.0,-2.9,-16.2,-6.555251121520996,-45.08366775512695
-40.68,144.69,82.167969,2008.0,-0.9634705485641486,2.7480160497361798e-05,-2.37,-11.5,-2.8694140911102295,-12.877925872802734
42.033333,43.483333,1077.1875,2018.0,-0.9741004551724206,0.0,-8.44,-48.7,-6.447361946105957,-44.120304107666016
-34.05,115.0249,77.78125,2012.0,0.06021327736579302,1.2473310562199913e-06,-4.59,-19.4,-3.3538010120391846,-16.802934646606445
-34.05,115.0249,77.78125,2016.0,-0.9873494423939864,1.3387464150582673e-06,-3.96,-16.8,-2.745619535446167,-11.874813079833984
39.95,32.88,920.125,2010.0,-0.2884824328806098,3.118398308288306e-05,-4.455077006,-17.09004967,-9.396332740783691,-70.45223999023438
47.37233597,8.083138245,397.48438,2022.0,0.741222010848596,1.267066181753762e-05,-7.31,-51.9,-9.103833198547363,-67.8404541015625
-53.0,-70.833333,32.589844,1994.0,-0.9741004551724206,0.0,-10.85,-81.0,-10.240265846252441,-77.98788452148438
-34.93,138.58,24.027344,1984.0,0.2802306751992159,0.0,-5.02,-28.6,-4.136435508728027,-23.4855899810791
33.1,45.95,58.107422,2023.0,-0.661634618242279,0.0,-3.48,-4.01,-2.9321258068084717,-13.38608169555664
45.32,-75.67,112.08594,2013.0,-0.9587178169872964,0.0,-9.51,-64.9,-8.504448890686035,-62.48843765258789
42.29055556,-85.58444444,244.73438,1993.0,0.3375228995941133,5.0661165005294606e-05,-13.9,-91.0,-7.267319679260254,-51.44186782836914
42.7728,-0.33149,1302.3125,2017.0,0.9760105506323683,0.0,-8.23,-52.2,-8.993546485900879,-66.85568237304688
38.05011111,23.866675,444.85938,2018.0,-0.9587178169872964,0.0,-4.81,-24.8,-4.903347969055176,-30.333499908447266
76.23333333,-119.2833333,6.2902832,1993.0,-0.2884824328806098,0.0,-33.02,-252.1,-23.978153228759766,-200.65618896484375
34.72,113.65,108.5625,1988.0,0.7295575540864875,0.0,-5.36,-40.1,-4.615643501281738,-27.764530181884766
50.4972,9.9428,920.40625,1999.0,0.2386727660059501,0.0,-10.67,-74.6,-10.1587495803833,-77.260009765625
33.21722222,-87.54305556,64.535156,2006.0,-0.47115950767386394,6.84379119775258e-05,-1.7,-9.0,-4.2104597091674805,-24.146564483642578
-40.68,144.69,82.167969,2013.0,0.741222010848596,3.4724162105703726e-06,-6.46,-37.6,-4.238031387329102,-24.392757415771484
42.29055556,-85.58444444,244.73438,1992.0,-0.4327755925504317,0.0001051879953593,-17.1,-106.0,-8.7777681350708,-64.928955078125
33.21722222,-87.54305556,64.535156,2008.0,0.7354170229639855,4.806070865015499e-05,-6.2,-37.3,-4.065408706665039,-22.851375579833984
41.75,44.766667,0.0,2021.0,0.2386727660059501,0.0,-13.37,-100.0,-12.561081886291504,-98.71090698242188
43.49111613,-3.800555816,50.095703,2006.0,-0.680773409477016,5.916840564168524e-06,-2.25,-10.09,-2.980992078781128,-13.782047271728516
54.5275,9.5486,43.292969,2001.0,-0.680773409477016,0.0,-7.17,-49.6,-6.174042701721191,-41.67978286743164
41.66056063,-1.004162565,244.98438,2013.0,0.9510565162951535,0.0,-5.9,-43.5,-5.883940696716309,-39.08940505981445
47.6772,9.19,442.90625,1978.0,-0.7236440382959123,3.3000134862959385e-05,-10.49,-74.4,-11.904156684875488,-92.8450927734375
48.22,11.59,494.59375,1998.0,0.9510565162951535,1.0298855158907829e-05,-9.25,-64.6,-10.278626441955566,-78.33041381835938
31.62,25.95,0.0,1995.0,-0.7236440382959123,6.271014717640355e-05,-1.67,4.3,-3.104379415512085,-14.7818603515625
36.98,35.3,22.958008,2006.0,-0.2135209154397959,0.0,-0.2,-2.33,-3.5411217212677,-18.320802688598633
48.22,11.59,494.59375,1994.0,-0.7236440382959123,0.0,-15.45,-115.0,-11.554116249084473,-89.71951293945312
39.28333333,-7.416666667,492.75,1990.0,0.2386727660059501,0.0002837914798874,-5.21,-26.1,-5.573459625244141,-36.31705856323242
56.93604,24.09549,1.7421875,2019.0,0.9760105506323683,0.0,-6.52,-51.9,-10.37932300567627,-79.22955322265625
62.28,-114.27,159.84375,1989.0,-0.2135209154397959,0.0,-15.5,-109.0,-19.758487701416016,-162.97796630859375
55.75,37.57,130.52344,1975.0,0.9760105506323683,0.0,-10.3,-84.9,-11.204075813293457,-86.59393310546875
47.59583333,7.594444444,248.26562,1983.0,-0.9587178169872964,0.0,-5.25,-33.0,-7.461520195007324,-53.17592239379883
32.53,35.85,648.125,2001.0,0.9760105506323683,0.0,-6.86,-43.3,-4.1184539794921875,-23.325029373168945
47.4828,11.0622,716.1875,2010.0,-0.2135209154397959,0.0002723677607718,-7.36,-50.85,-6.598406791687012,-45.46901321411133
35.13,-111.67,2151.0,1965.0,-0.2884824328806098,0.0,-15.06,-109.0,-8.432522773742676,-61.846195220947266
60.18008889,24.83286111,14.698242,2013.0,0.9760105506323683,0.0,-9.3,-66.9,-11.37669849395752,-88.13531494140625
30.92611111,78.94027778,4989.5,2004.0,-0.6932812268869771,0.0001569402520544,-17.5,-128.5,-13.515301704406738,-107.2313232421875
63.37,-135.52,588.34375,1986.0,0.2386727660059501,0.0,-25.4,-218.0,-21.10110855102539,-174.96649169921875
38.05011111,23.8675,438.375,2008.0,0.5086709438521044,3.657345951069146e-05,-10.46,-82.76,-5.603428840637207,-36.584659576416016
51.6,-1.1,55.042969,1986.0,0.2386727660059501,6.239882168301847e-06,-9.3,-69.0,-7.332053184509277,-52.0198860168457
58.15,-4.975,69.511719,2005.0,-0.9741004551724206,0.0,-8.64,-68.75,-6.231583595275879,-42.19357681274414
39.46666667,-6.333333333,410.0,2003.0,-0.2884824328806098,0.0,-10.98,-75.65,-6.1284894943237305,-41.27302932739258
-41.47,-72.93,43.574219,2012.0,0.2386727660059501,0.0,-5.17,-32.0,-5.560273170471191,-36.19931411743164
43.587,13.51533333,153.78906,2017.0,0.6994583270516471,0.0,-4.78,-30.4,-5.41522216796875,-34.90412521362305
64.13,-21.93,12.141602,1961.0,0.29671281927349075,0.0,-7.4,-50.2,-7.097094535827637,-49.92189407348633
48.24861111,16.35638889,200.63281,1986.0,0.29671281927349075,1.4952148376323748e-05,-10.44,-78.2,-7.466315269470215,-53.2187385559082
41.91172742,2.763346411,139.71094,2006.0,0.2386727660059501,0.0,-8.41,-56.09,-6.356255531311035,-43.30679702758789
50.4972,9.9428,920.40625,1980.0,-0.7116566222817751,8.238743612309918e-05,-11.77,-81.7,-8.211949348449707,-59.876651763916016
64.13,-21.93,12.141602,2009.0,0.6994583270516471,1.647315002628602e-05,-7.19,-49.3,-8.422932624816895,-61.760562896728516
47.47051111,21.49041944,105.30859,2002.0,0.9829265519799822,4.713906673714519e-05,-2.1,-29.7,-7.85231876373291,-56.66543960571289
47.12,9.49,459.84375,2022.0,0.6994583270516471,0.0,-10.13,-77.5,-10.197110176086426,-77.6025390625
45.32,-75.67,112.08594,1999.0,0.29671281927349075,2.6828862246475182e-05,-7.4,-47.8,-7.339245796203613,-52.084110260009766
45.80666667,15.97,120.36328,1991.0,0.6994583270516471,0.0,-15.21,-121.0,-8.796948432922363,-65.1002197265625
44.42,8.85,5.4519043,1991.0,0.29671281927349075,0.0001819373283069,-3.07,-15.6,-4.351914405822754,-25.40964126586914
52.88333333,-1.083333333,60.794922,1991.0,0.741222010848596,7.885322702350095e-06,-3.0,-16.0,-6.725476264953613,-46.603641510009766
-46.42,168.32,-0.90939331,1987.0,-0.2884824328806098,0.0,-5.72,-39.3,-7.35123348236084,-52.1911506652832
36.88,30.7,0.0,1993.0,0.9510565162951535,0.0,-5.49,-32.9,-3.9650115966796875,-21.954912185668945
37.77,-25.65,137.14062,2019.0,-0.680773409477016,4.540494046523236e-06,-2.45,-7.6,-2.903620481491089,-13.155101776123047
36.88,30.7,0.0,2010.0,0.9510565162951535,8.528865873813629e-05,-0.001278576,6.243203364,-4.006069183349609,-22.32152557373047
45.32,-75.67,112.08594,2002.0,-0.680773409477016,0.0,-5.9,-35.7,-9.276455879211426,-69.3818359375
49.7703,9.9578,265.90625,1984.0,-0.7116566222817751,0.0,-7.98,-58.4,-9.372357368469238,-70.2381591796875
48.24861111,16.35638889,200.63281,2007.0,-0.2884824328806098,0.0,-13.29,-98.96,-10.623871803283691,-81.41317749023438
49.5971,11.0055,285.1875,2011.0,0.29671281927349075,2.002209294005297e-05,-5.85,-39.75,-6.862135887145996,-47.82390213012695
47.81666667,13.71777778,1616.0625,2021.0,-0.455906693508459,1.3479448170983233e-05,-8.025,-50.49,-10.4656343460083,-80.000244140625
32.53,35.85,648.125,2002.0,0.9510565162951535,0.0,-6.45,-32.2,-4.140631198883057,-23.523054122924805
50.7,5.47,141.75781,1968.0,0.2802306751992159,6.559122266480699e-05,-5.62,-38.6,-6.057762145996094,-40.6414909362793
47.4828,11.0622,716.1875,1983.0,-0.7236440382959123,0.0,-14.1,-109.3,-12.700139045715332,-99.95257568359375
-36.8,-59.83,137.54688,2001.0,-0.680773409477016,0.0,-5.4,-30.0,-3.3812882900238037,-17.025665283203125
-34.05,115.0249,77.78125,2006.0,-0.5160623910158526,4.695327788795112e-06,-3.63,-9.2,-2.705712080001831,-11.551441192626953
36.98,35.3,22.958008,2003.0,-0.9741004551724206,0.0,-2.96,-10.4,-3.386378526687622,-17.066911697387695
41.15305556,-96.49277778,352.0625,1993.0,0.6744436188329455,0.0,-15.5,-103.0,-9.607316017150879,-72.33615112304688
36.88,30.7,0.0,1973.0,-0.7236440382959123,0.0,-5.28,-21.9,-3.9561705589294434,-21.87596893310547
53.23,6.55,7.7121582,2009.0,0.9510565162951535,2.818517714331392e-05,-7.25,-48.26,-6.936459541320801,-48.487552642822266
46.37222222,6.470833333,387.75,1992.0,-0.9634705485641486,0.0001862588833319,-7.01,-46.2,-7.185803413391113,-50.713993072509766
-54.78,-68.28,104.83984,1996.0,0.9721181966290613,6.451227818615735e-05,-13.2,-99.5,-9.890225410461426,-74.8623046875
51.3744,11.2919,162.88281,2010.0,-0.2884824328806098,4.271231591701508e-05,-18.64,-138.2,-9.808709144592285,-74.13442993164062
46.20239,7.84117,1546.1875,2020.0,0.2386727660059501,1.912953484861646e-05,-19.93,-149.38,-14.53185749053955,-116.308349609375
34.01937778,-6.838286111,18.375977,2000.0,-0.06880242680232064,0.0,-3.79,-11.44,-4.5173444747924805,-26.886798858642578
47.98,-55.82,119.36328,1999.0,-0.7236440382959123,6.32811279501766e-05,-6.91,-41.5,-7.6940813064575195,-55.252506256103516
47.59583333,7.594444444,248.26562,2002.0,-0.2884824328806098,9.511107782600448e-05,-9.22,-68.35,-9.338791847229004,-69.93844604492188
-34.05,115.0249,77.78125,2005.0,-0.3697245428906732,1.240094661625335e-06,-1.16,2.8,-2.717928647994995,-11.650432586669922
53.23,6.55,7.7121582,1981.0,-0.9587178169872964,3.5458178899716586e-06,-5.82,-32.2,-6.751849174499512,-46.83913040161133
47.59583333,7.594444444,248.26562,2000.0,0.2386727660059501,8.38447012938559e-05,-8.29,-58.0,-10.00051212310791,-75.84707641601562
41.05916667,-100.7463889,918.34375,1994.0,-0.994217906893952,1.2150821021350566e-05,-9.7,-65.0,-7.801970481872559,-56.21586990356445
46.095,14.597,283.89062,2003.0,-0.2135209154397959,2.239509194623679e-05,-5.05,-31.2,-5.773653984069824,-38.10463333129883
52.93,4.78,0.63311768,1985.0,-0.2884824328806098,1.1048161923099542e-06,-7.55,-46.6,-6.809390068054199,-47.35292434692383
42.58834633,-5.651107617,911.78125,2007.0,0.29671281927349075,0.0,-8.5,-61.24,-5.909114837646484,-39.31418991088867
49.81666667,23.95,322.9375,1982.0,-0.680773409477016,0.0,-6.7,-55.0,-6.629574775695801,-45.747318267822266
78.07,13.63,0.0,1965.0,0.9760105506323683,0.0,-9.2,-62.6,-6.828570365905762,-47.52418899536133
60.96666667,69.06666667,17.537109,1996.0,0.9721181966290613,7.680687303945888e-06,-20.3,-165.6,-15.60595417022705,-125.899169921875
38.03333333,114.4166667,86.800781,1989.0,0.29671281927349075,0.0,-9.45,-67.7,-6.3586530685424805,-43.32820510864258
31.18333333,29.95,-4.0114746,1989.0,0.9510565162951535,2.026503352681175e-05,-4.97,-27.1,-2.6234538555145264,-10.884899139404297
48.36,-4.57,68.214844,2000.0,0.2802306751992159,0.0,-2.3,-10.0,-4.754100799560547,-29.00084686279297
56.93604,24.09549,1.7421875,2020.0,0.7295575540864875,1.4093370737100486e-05,-6.5,-45.4,-10.293011665344238,-78.4588623046875
-31.95,115.78,12.910645,1986.0,0.6994583270516471,0.0,-7.2,-46.2,-3.4264895915985107,-17.39193344116211
-40.68,144.69,82.167969,2004.0,-0.6932812268869771,4.676852404372767e-05,3.43,20.0,-3.063657522201538,-14.451889038085938
51.6,-1.1,55.042969,1999.0,-0.9741004551724206,0.0,-7.03,-45.5,-6.24117374420166,-42.27920913696289
-40.68,144.69,82.167969,1980.0,-0.970063921851507,1.3446596312860493e-05,-5.98,-35.4,-3.723759412765503,-19.800724029541016
43.49111613,-3.800555816,50.095703,2009.0,-0.680773409477016,3.833746632153634e-06,-2.4,-4.47,-3.0058324337005615,-13.983329772949219
40.67,109.85,1068.9375,1990.0,0.9510565162951535,0.0,-14.3,-90.6,-8.672276496887207,-63.987003326416016
48.22,11.59,494.59375,1993.0,-0.9741004551724206,3.480277882772498e-05,-11.6,-82.0,-8.408547401428223,-61.63211441040039
64.13,-21.93,12.141602,1975.0,0.2386727660059501,0.0,-7.21,-48.1,-7.574204444885254,-54.18210220336914
46.37222222,6.470833333,387.75,1994.0,0.9760105506323683,0.0,-9.76,-75.3,-8.902440071105957,-66.04217529296875
52.8,5.05,-4.4990234,2007.0,-0.4405187843504952,0.0,-6.71,-44.46,-6.231583595275879,-42.19357681274414
45.37,-63.27,12.535156,1979.0,-0.9741004551724206,0.0,-8.3,-44.0,-8.516436576843262,-62.59547805786133
35.68,139.77,22.099609,1974.0,-0.680773409477016,3.222109080525115e-05,-6.76,-44.7,-6.459349632263184,-44.22734451293945
74.72,-94.98,67.636719,1990.0,0.9510565162951535,0.0,-36.68,-291.2,-28.92667007446289,-244.84246826171875
46.17378583,8.788556051,407.5,2018.0,-0.9741004551724206,0.0,-11.36,-74.5,-7.782790184020996,-56.04460525512695
41.75,44.766667,0.0,2013.0,-0.2135209154397959,0.0,-7.22,-46.1,-3.750357151031494,-20.038219451904297
71.3,-156.78,0.0,1967.0,-0.2135209154397959,4.67311974716722e-06,-14.11,-112.1,-16.72800064086914,-135.91815185546875
-34.05,115.0249,77.78125,2018.0,-0.23867276600594997,0.0,-1.3,3.4,-3.075059652328491,-14.544281005859375
51.93,-10.25,33.068359,1986.0,0.9760105506323683,1.9055858047067888e-06,-6.42,-38.9,-5.798828125,-38.32941818237305
34.18238333,43.90712778,77.949219,2012.0,0.1712931441814776,0.0,-5.9,-25.96,-4.238330841064453,-24.39543342590332
52.16666667,0.25,32.667969,1983.0,0.29671281927349075,0.0,-3.7,-26.0,-6.478529930114746,-44.39860916137695
52.1042,8.7519,134.42188,1998.0,-0.7236440382959123,0.0,-9.41,-60.3,-7.813958168029785,-56.32291030883789
47.8008,11.0108,974.96875,2002.0,-0.680773409477016,2.7838383175549097e-05,-9.21,-60.89,-7.152237892150879,-50.41427993774414
64.13,-21.93,12.141602,2017.0,0.9760105506323683,1.33090161398286e-05,-9.41,-65.2,-8.403752326965332,-61.589298248291016
60.18008889,24.83286111,14.698242,2014.0,0.29671281927349075,0.0,-10.52,-73.6,-8.300658226013184,-60.66875076293945
45.46666667,13.61666667,0.5645752,2001.0,0.29671281927349075,0.0,-9.53,-66.8,-4.992056846618652,-31.125598907470703
43.54983333,13.60116667,546.1875,2018.0,-0.2884824328806098,4.584934868034907e-05,-12.78,-85.2,-8.15440845489502,-59.362857818603516
37.01,-7.96,0.0,1983.0,0.9760105506323683,0.0,-3.34,-12.4,-3.7778162956237793,-20.283409118652344
66.49686111,25.75518056,108.88672,2007.0,-0.7236440382959123,7.390562132059131e-06,-16.1,-116.2,-15.164807319641113,-121.9600830078125
42.58834633,-5.651107617,911.78125,2015.0,0.6994583270516471,0.0,-12.93,-93.8,-8.032134056091309,-58.27104568481445
46.17378583,8.788556051,407.5,2008.0,-0.23030567023061196,0.0001252610964002,-5.13,-31.09,-6.0445756912231445,-40.523746490478516
47.37233597,8.083138245,397.48438,2009.0,-0.9741004551724206,9.279311780119316e-05,-8.74,-61.13537604,-7.857113838195801,-56.708255767822266
36.72,3.18,19.595703,2000.0,-0.8996308696522434,3.0137794055917766e-06,-6.09,-39.2,-4.030065536499023,-22.585538864135742
48.8281,9.2,313.79688,1963.0,-0.9741004551724206,0.0,-7.5,-51.4,-6.979615211486816,-48.87289810180664
-65.07944444,-63.9775,286.6875,1997.0,0.6994583270516471,1.139892868161917e-06,-8.61,-72.6,-10.067643165588379,-76.44650268554688
43.365884,-8.421399,56.794922,2014.0,0.29671281927349075,1.0037805395768371e-06,-2.05,-14.5,-3.723759412765503,-19.800724029541016
56.7193,60.73332,220.07031,2018.0,0.741222010848596,0.0,-7.518714786,-57.85804683,-15.44292163848877,-124.44342041015625
45.8,28.2,40.330078,2016.0,0.6994583270516471,2.858762127289083e-05,-6.92,-48.0,-8.039326667785645,-58.335269927978516
51.83,6.25,9.5,2000.0,-0.23030567023061196,0.0,-5.08,-40.4,-5.939084053039551,-39.581790924072266
41.66056063,-1.004162565,244.98438,2019.0,-0.680773409477016,8.592857739131432e-06,-4.96,-29.3,-4.5137481689453125,-26.854686737060547
-65.07944444,-63.9775,286.6875,1974.0,-0.9741004551724206,1.753875983046296e-06,-9.64,-80.3,-11.252026557922363,-87.0220947265625
54.5283,11.0603,1.9006348,2000.0,-0.970063921851507,0.0,-7.55,-47.5,-6.883713722229004,-48.01657485961914
45.12083333,14.52611111,20.811523,2001.0,0.741222010848596,6.260038207983598e-05,-3.36,-22.77,-6.219595909118652,-42.0865364074707
-75.58333333,-20.56666667,105.53516,2001.0,-0.7236440382959123,5.393622241508101e-06,-19.68,-154.0,-22.750614166259766,-189.69525146484375
46.39864119,6.233803787,434.125,2021.0,0.741222010848596,7.326635386561975e-05,-7.21,-49.24,-9.036702156066895,-67.24102783203125
47.07777778,15.44888889,370.03125,1976.0,-0.970063921851507,5.688228156941477e-06,-9.47,-63.2,-7.835536003112793,-56.51558303833008
34.01937778,-6.838286111,18.375977,2002.0,-0.989932495087353,0.0,-5.85,-30.1,-3.9740514755249023,-22.10615348815918
32.2361,-110.9439,753.21875,2015.0,0.9510565162951535,0.0,-7.3,-52.0,-6.145272254943848,-41.42288589477539
43.03916667,16.09055556,0.0,2002.0,-0.2884824328806098,0.0003122244961559,-9.4,-58.7,-6.6655378341674805,-46.06843948364258
39.95,32.88,920.125,2002.0,0.13727877211326478,6.033634690538747e-06,-12.34,-86.3,-9.861454963684082,-74.60540771484375
42.29055556,-85.58444444,244.73438,1993.0,0.6616346182422783,8.502085256623104e-05,-18.5,-128.0,-10.07243824005127,-76.48931884765625
36.88,30.7,0.0,2015.0,0.6994583270516471,0.0,-9.3,-53.0,-3.843111753463745,-20.866445541381836
50.3119,11.8758,564.53125,2013.0,0.2386727660059501,0.0,-4.87,-41.15,-10.4656343460083,-80.000244140625
-41.15,-71.33,951.28125,2002.0,0.6994583270516471,0.0,-7.6,-51.0,-9.736783027648926,-73.4921875
49.38,-82.12,243.30469,1998.0,0.2386727660059501,3.689189543365501e-05,-20.74,-161.8,-20.612010955810547,-170.5992431640625
41.13333333,-8.6,59.621094,1993.0,0.6994583270516471,0.0,-7.53,-45.7,-4.863188743591309,-29.97491455078125
-34.38,-58.28,0.0,1985.0,-0.9741004551724206,0.0,-6.1,-35.0,-2.9651105403900146,-13.653358459472656
-34.05,115.0249,77.78125,2008.0,-0.07738647923346322,9.942793985828756e-05,-2.3,-2.9,-2.6837222576141357,-11.37325668334961
32.2361,-110.9439,753.21875,2003.0,-0.680773409477016,0.0,-2.575268817,-14.91666667,-5.313326835632324,-33.99428176879883
52.8,5.05,-4.4990234,2005.0,0.15430882066428117,2.7272824354440672e-06,-4.59,-23.41,-6.687115669250488,-46.261112213134766
46.60305556,13.67138889,2148.125,1981.0,0.9510565162951535,0.0,-13.17,-95.1,-12.9207124710083,-101.922119140625
48.24861111,16.35638889,200.63281,1966.0,-0.680773409477016,0.0,-7.7,-53.9,-6.727873802185059,-46.62504959106445
-36.62,-64.29,175.35938,2021.0,0.6994583270516471,0.0,-2.51,-9.8,-5.749678611755371,-37.89055252075195
