Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.3504,-9.26,-67.8,-7.262613296508789,-52.61404800415039
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.8097,-7.45,-50.8,-6.071130752563477,-41.972110748291016
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.23734,-6.98,-49.4,-6.115350723266602,-42.367069244384766
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,289.8206,-5.54,-34.8,-6.216073989868164,-43.26669692993164
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,291.52792,-6.81,-43.0,-6.972726821899414,-50.02487564086914
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.88974,-8.19,-59.0,-7.648309707641602,-56.058963775634766
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.7871,-13.15,-96.3,-10.016534805297852,-77.21118927001953
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,269.7188,-17.77,-137.7,-11.755853652954102,-92.74622344970703
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,277.30194,-11.27,-85.7,-10.326074600219727,-79.97589874267578
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.9644,-11.26,-82.7,-8.758722305297852,-65.97681427001953
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.55295,-9.36,-71.0,-8.675195693969727,-65.23078155517578
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,280.60248,-8.42,-65.1,-8.223169326782227,-61.193424224853516
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,289.46414,-7.08,-49.1,-7.134866714477539,-51.47305679321289
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,295.60117,-4.38,-24.7,-5.734567642211914,-38.96603775024414
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.3235,-7.23,-50.2,-5.768960952758789,-39.27322769165039
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,296.42154,-5.16,-37.1,-5.864770889282227,-40.128971099853516
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,288.2997,-7.54,-51.5,-7.220849990844727,-52.241031646728516
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.54843,-6.14,-39.7,-7.554956436157227,-55.225162506103516
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.39014,-18.94,-143.9,-9.402368545532227,-71.72565460205078
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.2039,-12.78,-92.6,-10.620874404907227,-82.60895538330078
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.15723,-13.96,-103.8,-10.694574356079102,-83.26721954345703
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.2487,-12.02,-92.5,-9.687341690063477,-74.27094268798828
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7189,-8.85,-68.0,-8.041376113891602,-59.569705963134766
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.2176,-10.12,-75.1,-7.972589492797852,-58.955326080322266
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.22043,-9.68,-72.3,-7.262613296508789,-52.61404800415039
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.31238,-6.6,-44.3,-6.120264053344727,-42.410953521728516
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,293.95563,-3.4,-26.4,-5.805810928344727,-39.602359771728516
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.4896,-4.55,-30.0,-5.884424209594727,-40.304508209228516
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.99283,-8.48,-62.9,-7.250329971313477,-52.504337310791016
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,283.72903,-10.96,-79.1,-7.830102920532227,-57.682682037353516
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.1683,-12.41,-93.4,-9.466241836547852,-72.29615020751953
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.19882,-7.68,-53.2,-10.139368057250977,-78.30829620361328
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.55386,-14.0,-105.2,-10.866540908813477,-84.80316925048828
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.42368,-11.95,-87.3,-9.716821670532227,-74.53424835205078
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.95047,-12.39,-95.3,-8.296869277954102,-61.851688385009766
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,281.7651,-8.98,-61.1,-8.036462783813477,-59.525821685791016
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.55487,-8.58,-60.4,-7.159433364868164,-51.69247817993164
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,293.4224,-8.78,-65.1,-5.788614273071289,-39.44876480102539
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.4771,-4.3,-27.7,-5.874597549438477,-40.216739654541016
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,290.64362,-5.1,-30.8,-6.127634048461914,-42.47677993774414
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.7862,-8.52,-58.2,-7.269983291625977,-52.679874420166016
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,280.75803,-8.74,-59.1,-8.272302627563477,-61.632266998291016
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,276.4327,-10.19,-71.1,-10.237634658813477,-79.18598175048828
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,273.04892,-8.56,-60.4,-11.225214004516602,-88.00672149658203
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.19965,-8.8,-62.8,-10.969720840454102,-85.72473907470703
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,271.19095,-9.0,-64.5,-11.490533828735352,-90.37647247314453
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.47696,-9.85,-68.46,-10.596307754516602,-82.38953399658203
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.14084,-15.46,-118.68,-9.220575332641602,-70.10193634033203
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,293.53864,-3.66,-25.74,-5.827920913696289,-39.79983901977539
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,277.42203,-11.73,-85.6,-10.350641250610352,-80.19532012939453
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,272.9842,-9.33,-66.0,-8.871728897094727,-66.98615264892578
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,277.1445,-7.14,-49.1,-8.758722305297852,-65.97681427001953
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.19797,-5.69,-40.6,-6.405237197875977,-44.956241607666016
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.1607,-4.01,-28.8,-5.798440933227539,-39.53653335571289
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,296.1849,-5.25,-34.0,-5.867227554321289,-40.15091323852539
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.00122,-8.91,-63.1,-7.070993423461914,-50.90256118774414
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.1145,-5.6,-36.3,-7.768686294555664,-57.13412857055664
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,275.3793,-11.85,-91.1,-8.699762344360352,-65.45020294189453
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.7404,-6.42,-47.1,-8.547449111938477,-64.08979034423828
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,283.40222,-6.47,-42.0,-7.997156143188477,-59.174747467041016
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,289.17535,-5.85,-38.7,-6.031824111938477,-41.621036529541016
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,296.8714,-6.77,-45.3,-5.741937637329102,-39.031864166259766
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,288.6393,-5.39,-33.1,-6.373300552368164,-44.67099380493164
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,286.81274,-4.56,-29.4,-7.385446548461914,-53.71115493774414
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.02,-16.23,-119.1,-8.473749160766602,-63.431522369384766
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.7251,-8.46,-60.31,-7.616373062133789,-55.77371597290039
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.36,-5.55,-35.23,-6.378213882446289,-44.71487808227539
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,287.5997,-5.65,-38.0,-6.333993911743164,-44.31991958618164
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,300.82617,-5.4,-34.87,-5.894250869750977,-40.392276763916016
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.202,-8.7,-60.16,-7.604089736938477,-55.664005279541016
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.8294,-7.43,-49.5,-7.513193130493164,-54.85214614868164
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,283.0581,-11.57,-86.48,-8.350915908813477,-62.334415435791016
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.7979,-6.89,-46.73,-9.097742080688477,-69.00482940673828
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.84067,-7.18,-50.55,-8.247735977172852,-61.412845611572266
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,282.12308,-6.17,-49.37,-7.933282852172852,-58.604251861572266
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,290.06946,-6.04,-37.39,-7.039056777954102,-50.617313385009766
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,286.92548,-5.9,-40.35,-6.294687271118164,-43.96884536743164
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.29608,-5.98,-40.57,-5.987604141235352,-41.226078033447266
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,286.95892,-7.38,-49.3,-7.365793228149414,-53.53561782836914
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,287.14307,-10.33,-73.8,-7.346139907836914,-53.36008071899414
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,276.33737,-6.44,-42.64,-10.252374649047852,-79.31763458251953
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,274.5434,-14.36,-106.24,-10.940240859985352,-85.46143341064453
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,270.02377,-11.58,-83.99,-12.183313369750977,-96.56415557861328
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.32526,-10.9,-80.08,-8.350915908813477,-62.334415435791016
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.83557,-7.66,-52.14,-8.100336074829102,-60.096317291259766
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,283.34946,-12.37,-90.24,-7.746576309204102,-56.936649322509766
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.14615,-9.25,-67.58,-7.827646255493164,-57.66073989868164
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,284.75803,-6.23,-42.48,-6.650903701782227,-47.150455474853516
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.42178,-7.52,-52.66,-5.768960952758789,-39.27322769165039
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,291.07446,-7.05,-49.84,-6.085870742797852,-42.103763580322266
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.4413,-6.38,-41.48,-7.306833267211914,-53.00900650024414
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.07278,-8.61,-61.91,-7.780969619750977,-57.243839263916016
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,273.78134,-10.46,-71.94,-10.557001113891602,-82.03845977783203
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.54303,-11.89,-89.14,-10.915674209594727,-85.24201202392578
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,284.59937,-9.8,-65.2,-7.613916397094727,-55.751773834228516
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.20963,-13.58,-99.67,-8.090509414672852,-60.008548736572266
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.48343,-10.24,-72.0,-9.441675186157227,-72.07672882080078
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,281.2468,-11.14,-80.7,-9.117395401000977,-69.18036651611328
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.04373,-9.28,-64.8,-9.648035049438477,-73.91986846923828
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,271.91058,-6.84,-44.5,-9.412195205688477,-71.81342315673828
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,278.52533,-8.89,-56.5,-8.390222549438477,-62.685489654541016
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,283.4388,-10.67,-76.4,-7.731836318969727,-56.804996490478516
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.11502,-4.02,-24.1,-7.807992935180664,-57.48520278930664
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.54092,-12.19,-86.9,-9.191095352172852,-69.83863067626953
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,275.74734,-12.54,-93.2,-10.709314346313477,-83.39887237548828
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,282.25748,-11.95,-87.1,-8.719415664672852,-65.62574005126953
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,277.75946,-6.64,-46.13,-8.503229141235352,-63.694828033447266
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.58804,-10.59,-79.6,-10.532434463500977,-81.81903839111328
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.1654,-10.17,-73.4,-9.181268692016602,-69.75086212158203
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.40582,-5.16,-32.5,-6.107980728149414,-42.30124282836914
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.9757,-5.29,-32.1,-5.879510879516602,-40.260623931884766
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.436,-7.38,-50.7,-7.569696426391602,-55.356815338134766
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.0838,-5.04,-35.1,-8.095422744750977,-60.052433013916016
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.87573,-7.83,-57.9,-9.245141983032227,-70.32135772705078
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,271.9337,-10.25,-74.6,-11.333307266235352,-88.97217559814453
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,291.82748,-3.67,-22.8,-5.911447525024414,-40.54587173461914
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.77698,-14.21,-105.5,-11.082727432250977,-86.73407745361328
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,283.67813,-6.51,-46.62,-7.712182998657227,-56.629459381103516
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,284.27426,-7.85,-56.63,-7.623743057250977,-55.839542388916016
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,287.52286,-7.05,-50.46,-7.368249893188477,-53.557559967041016
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.60388,-5.21,-33.39,-5.921274185180664,-40.63364028930664
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,293.68936,-4.19,-29.55,-5.823007583618164,-39.75595474243164
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,293.48465,-4.95,-34.99,-5.916360855102539,-40.58975601196289
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,288.97687,-6.02,-41.03,-7.147150039672852,-51.582767486572266
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.809,-10.41,-78.43,-8.395135879516602,-62.729373931884766
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,281.0454,-11.44,-86.43,-9.191095352172852,-69.83863067626953
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.82394,-11.58,-86.95,-10.463647842407227,-81.20465850830078
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.57825,-6.32,-39.55,-8.557275772094727,-64.17755889892578
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,253.00298,-33.61,-251.1,-25.213464736938477,-212.94525146484375
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,256.15848,-32.22,-236.2,-25.233118057250977,-213.12078857421875
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,266.49957,-25.12,-188.6,-23.346399307250977,-196.26922607421875
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,274.3408,-19.12,-144.5,-19.523828506469727,-162.12725830078125
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,279.08398,-16.47,-126.9,-18.393762588500977,-152.03387451171875
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,277.77457,-16.53,-127.9,-18.629602432250977,-154.14031982421875
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,273.84155,-18.92,-155.4,-19.120935440063477,-158.52874755859375
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,272.1991,-24.96,-188.7,-19.553308486938477,-162.39056396484375
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,260.05338,-33.2,-254.6,-24.643518447875977,-207.85467529296875
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,249.05261,-34.4,-263.8,-27.788049697875977,-235.94061279296875
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,236.91426,-35.07,-268.0,-31.640100479125977,-270.34588623046875
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,244.84933,-32.49,-250.8,-28.534875869750977,-242.61102294921875
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,241.81596,-26.28,-200.1,-27.080530166625977,-229.62127685546875
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,248.32909,-27.89,-217.4,-25.862024307250977,-218.73797607421875
69.1,-105.1166667,0.0,1990.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,269.74506,-33.39,-266.2,-22.039453506469727,-184.59600830078125
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,274.59558,-23.17,-176.8,-19.504175186157227,-161.95172119140625
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,283.68414,-15.72,-126.3,-17.745203018188477,-146.24114990234375
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,278.5151,-20.87,-158.2,-18.570642471313477,-153.61370849609375
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,277.14148,-19.14,-147.7,-18.521509170532227,-153.17486572265625
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,257.2972,-25.71,-194.6,-25.252771377563477,-213.29632568359375
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,254.73227,-27.01,-200.7,-26.156824111938477,-221.37103271484375
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,248.43286,-31.2,-240.8,-28.063196182250977,-238.39813232421875
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,241.0742,-35.15,-274.4,-30.598474502563477,-261.04241943359375
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,248.5045,-29.42,-226.1,-27.591516494750977,-234.18524169921875
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,235.58275,-30.45,-232.8,-27.827356338500977,-236.29168701171875
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,257.722,-27.52,-207.9,-24.977624893188477,-210.83880615234375
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,261.79184,-23.54,-177.4,-24.525598526000977,-206.80145263671875
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,277.23312,-17.21,-124.4,-18.894922256469727,-156.51007080078125
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,278.44598,-20.45,-151.0,-18.649255752563477,-154.31585693359375
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,278.46677,-21.29,-160.6,-18.629602432250977,-154.14031982421875
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,273.7952,-21.27,-158.0,-19.563135147094727,-162.47833251953125
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,256.50055,-25.26,-185.9,-25.586877822875977,-216.28045654296875
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,239.84663,-33.65,-258.1,-30.971887588500977,-264.37762451171875
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,248.94283,-31.3,-238.8,-27.925622940063477,-237.16937255859375
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,235.62805,-32.78,-255.4,-31.934900283813477,-272.97894287109375
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,232.9945,-30.01,-231.5,-31.345300674438477,-267.71282958984375
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,0.0,0.0,0.0,1.0,237.98961,-26.42,-201.5,-27.650476455688477,-234.71185302734375
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,254.22298,-27.49,-208.4,-25.331384658813477,-213.99847412109375
