Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2002,0.3777079652039649,300.34354,0.0,-0.4,0.38,1.86,1.8,-1.7352616,-3.4078875
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,0.0,-0.4,0.38,1.35,-0.8,-1.7833978,-3.7232065
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,0.0,-0.4,0.38,2.17,-1.7,-1.7676923,-3.620327
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,0.0,-0.4,0.38,-2.16,0.5,-1.7373012,-3.4212484
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,0.0,-0.4,0.38,-4.47,-13.0,-1.7658566,-3.608302
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,0.0,-0.4,0.38,-1.29,10.3,-1.782378,-3.716526
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,0.0,-0.4,0.38,-1.23,4.3,-1.7350576,-3.4065514
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,0.0,-0.4,0.38,-0.08,16.0,-1.7654487,-3.60563
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,0.0,-0.4,0.38,-3.82,-5.3,-1.788497,-3.756609
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,0.0,-0.8,0.62,-1.35,-7.4,-3.6490479,-18.569468
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,1.832578e-05,-1.6,0.38,4.61,27.4,-3.8551407,-20.276316
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,0.0,-1.6,0.38,3.26,16.35,-4.0188026,-21.631754
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,0.0,-1.6,0.38,-2.41,-11.95,-4.1261787,-22.521036
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,0.0,-1.6,0.38,4.21,20.5,-4.1313744,-22.564066
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,5.6364947e-06,-1.6,0.38,4.98,17.5,-4.2006493,-23.137796
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,0.0,-1.6,0.38,7.09,34.5,-4.27512,-23.754557
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,0.0,-1.6,0.38,1.86,1.8,-4.3218803,-24.141825
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,2.3998573e-06,-1.6,0.38,1.35,-0.8,-4.4708214,-25.375345
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,1.12894695e-05,-1.0,-0.7,2.17,-1.7,-5.4458656,-33.4506
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,0.0,-1.0,-0.7,-2.16,0.5,-5.35754,-32.719093
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,0.0,-0.6,-2.28,-4.47,-13.0,-5.101223,-30.596292
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,0.0,-0.6,-2.28,-0.62,10.1,-5.0804405,-30.424173
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,0.0,-0.6,-2.28,-1.23,4.3,-5.0509987,-30.180338
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,0.0,-0.6,-2.28,-0.08,16.0,-5.0960274,-30.553263
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,0.0,-0.6,-2.28,-3.82,-5.3,-5.0942955,-30.53892
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,0.0,-0.5,0.01,2.21,6.3,-1.714253,-3.2702694
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,0.0,-0.5,0.01,3.72,13.4,-1.6991594,-3.1713982
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,0.0,-1.3,-1.25,-0.44,-8.69,-1.7109895,-3.2488918
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,0.0,-1.3,-1.25,4.22,9.4,-1.5229397,-1.4158616
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,0.0,-1.3,-1.25,6.69,38.03,-1.6942072,-2.8505688
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,0.0,0.7,-0.05,-2.35,-4.43,-1.8031826,-3.852808
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,0.0,0.7,-0.05,5.88,12.43,-1.6788617,-2.9300005
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,0.0,0.7,-0.05,5.53,17.69,-1.6259038,-2.4343474
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,0.0,0.7,-0.05,-3.11,-13.71,-1.5336406,-1.5487533
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,0.0,0.7,-0.05,3.72,12.19,-1.5532558,-1.7067027
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,0.0,0.7,-0.05,-5.3,-23.58,-1.7199786,-3.1912954
23.27,5.6,2246.375,2005,-0.6287628145958345,299.5377,6.044246e-06,-0.6,0.37,-0.53,3.88,-3.849945,-20.233286
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,4.2346446e-06,-0.6,0.37,3.07,16.73,-3.9928246,-21.416605
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,0.0,-0.6,0.37,0.36,1.91,-4.2370186,-23.439005
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,2.4281608e-05,-0.6,0.37,4.78,17.4,-4.5245094,-25.819986
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,4.5165307e-05,-0.6,0.37,-1.14,-0.29,-4.612835,-26.551493
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,1.0782537e-05,0.6,0.63,0.05,-2.93,-4.559147,-26.106852
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,5.3614826e-06,0.6,0.63,-3.26,-12.12,-4.5764656,-26.250284
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,3.9105325e-06,0.6,0.63,-0.56,8.06,-4.721943,-27.455118
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,0.0,0.6,0.63,-2.79,-5.83,-4.7669716,-27.828043
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,0.0,0.6,0.63,4.0,34.13,-5.180889,-31.256083
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,0.0,0.6,0.63,3.61,21.1,-5.1860847,-31.299112
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,0.0,2.0,-0.98,-2.6,-2.93,-5.752407,-35.989357
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,0.0,2.0,-0.98,-2.17,-16.61,-5.6640816,-35.25785
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,0.0,1.8,1.85,-33.61,-251.1,-30.868023,-243.99535
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,0.0,2.7,0.28,-32.22,-236.2,-27.944622,-219.78392
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,0.0,2.0,1.38,-25.12,-188.6,-27.057903,-212.44017
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,0.0,1.2,-0.27,-19.12,-144.5,-20.850872,-161.03392
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,0.000136959,1.5,0.97,-16.47,-126.9,-19.520794,-150.0183
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-18.31541,-140.03539
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,0.0,0.8,2.05,-18.92,-155.4,-21.321941,-164.93529
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-21.446636,-165.968
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,0.0,-0.4,0.16,-33.2,-254.6,-26.088055,-204.40794
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,0.0,-0.9,-1.15,-34.4,-263.8,-29.2747,-230.79955
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,0.0,-0.1,1.04,-35.07,-268.0,-33.55589,-266.25607
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-29.66264,-234.01244
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,0.0,-0.7,1.46,-26.28,-200.1,-28.91447,-227.81615
69.1,-105.1166667,0.0,1990,0.9760105506323683,248.32909,0.0,0.3,2.0,-27.89,-217.4,-30.729473,-242.84789
69.1,-105.1166667,0.0,1990,0.741222010848596,269.74506,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-22.499615,-174.6887
69.1,-105.1166667,0.0,1990,0.29671281927349075,274.59558,0.0,0.5,-0.02,-23.17,-176.8,-20.601482,-158.96849
69.1,-105.1166667,0.0,1990,-0.2135209154397959,283.68414,6.33284e-05,0.9,0.53,-15.72,-126.3,-18.218426,-139.23216
69.1,-105.1166667,0.0,1990,-0.680773409477016,278.5151,0.0,-0.3,0.97,-20.87,-158.2,-19.465374,-149.55931
69.1,-105.1166667,0.0,1990,-0.9587178169872964,277.14148,5.878762e-06,-1.2,1.06,-19.14,-147.7,-20.116558,-154.95238
69.1,-105.1166667,0.0,1990,-0.9741004551724206,257.2972,0.0,0.4,0.23,-25.71,-194.6,-23.220074,-180.6555
69.1,-105.1166667,0.0,1990,-0.7236440382959123,254.73227,0.0,-0.8,-0.24,-27.01,-200.7,-26.739239,-209.80101
69.1,-105.1166667,0.0,1990,-0.2884824328806098,248.43286,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-31.560772,-249.73265
69.1,-105.1166667,0.0,1991,0.2386727660059501,241.0742,0.0,1.0,0.86,-35.15,-274.4,-33.50047,-265.7971
69.1,-105.1166667,0.0,1991,0.6994583270516471,248.5045,8.553134e-06,0.4,1.04,-29.42,-226.1,-30.590923,-241.70042
69.1,-105.1166667,0.0,1991,0.9510565162951535,235.58275,0.0,-1.1,-0.2,-30.45,-232.8,-23.483318,-182.83568
69.1,-105.1166667,0.0,1991,0.9760105506323683,257.722,0.0,-1.0,0.29,-27.52,-207.9,-25.32603,-198.09691
69.1,-105.1166667,0.0,1991,0.741222010848596,261.79184,0.0,-1.7,0.08,-23.54,-177.4,-24.356182,-190.06468
69.1,-105.1166667,0.0,1991,0.29671281927349075,277.23312,0.0,-0.2,-0.82,-17.21,-124.4,-18.5648,-142.10081
69.1,-105.1166667,0.0,1991,-0.2135209154397959,278.44598,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-18.31541,-140.03539
69.1,-105.1166667,0.0,1991,-0.680773409477016,278.46677,8.945586e-06,-0.7,1.23,-21.29,-160.6,-19.797894,-152.31322
69.1,-105.1166667,0.0,1991,-0.9587178169872964,273.7952,0.0,-2.5,0.48,-21.27,-158.0,-19.908733,-153.23119
69.1,-105.1166667,0.0,1991,-0.9741004551724206,256.50055,0.0,-1.7,-0.19,-25.26,-185.9,-22.3195,-173.197
69.1,-105.1166667,0.0,1991,-0.7236440382959123,239.84663,0.0,-1.1,0.48,-33.65,-258.1,-28.581951,-225.06224
69.1,-105.1166667,0.0,1991,-0.2884824328806098,248.94283,0.0,-2.9,0.46,-31.3,-238.8,-31.643902,-250.42113
69.1,-105.1166667,0.0,1992,0.2386727660059501,235.62805,0.0,-4.7,-0.13,-32.78,-255.4,-29.91203,-236.07787
69.1,-105.1166667,0.0,1992,0.6994583270516471,232.9945,5.605114e-06,-1.5,1.07,-30.01,-231.5,-26.974773,-211.7517
69.1,-105.1166667,0.0,1992,0.9562348265919056,237.98961,0.0,-3.3,0.87,-26.42,-201.5,-24.259197,-189.26146
69.1,-105.1166667,0.0,1992,0.9721181966290613,254.22298,0.0,-1.7,1.86,-27.49,-208.4,-28.401836,-223.57054
69.1,-105.1166667,0.0,1992,0.7295575540864875,264.69708,0.0,0.4,2.63,-25.12,-195.4,-28.027752,-220.4724
69.1,-105.1166667,0.0,1992,0.2802306751992159,279.38962,6.991255e-06,-1.0,0.2,-22.55,-173.6,-18.066021,-137.96996
69.1,-105.1166667,0.0,1992,-0.23030567023061196,279.77362,0.0,-1.0,0.16,-22.23,-171.0,-18.163006,-138.77318
69.1,-105.1166667,0.0,1992,-0.6932812268869771,284.0189,5.3462358e-05,0.6,0.85,-15.93,-130.3,-18.163006,-138.77318
69.1,-105.1166667,0.0,1992,-0.9634705485641486,268.31216,0.0,0.1,-0.44,-23.58,-173.2,-21.62675,-167.4597
69.1,-105.1166667,0.0,1992,-0.970063921851507,254.12094,0.0,-2.3,-1.76,-21.14,-157.7,-22.721294,-176.52464
69.1,-105.1166667,0.0,1992,-0.7116566222817751,247.84868,0.0,-1.1,1.19,-29.46,-223.5,-28.526531,-224.60326
69.1,-105.1166667,0.0,1992,-0.27195815753410524,243.9463,0.0,-0.9,0.47,-32.96,-249.9,-32.11497,-254.3225
69.1,-105.1166667,0.0,1993,0.2386727660059501,238.25331,0.0,-1.5,1.6,-31.05,-243.7,-33.8607,-268.7805
69.1,-105.1166667,0.0,1993,0.6994583270516471,247.37148,0.0,-1.2,0.5,-32.33,-246.1,-28.706646,-226.09496
69.1,-105.1166667,0.0,1993,0.9510565162951535,242.3269,0.0,-0.8,0.67,-27.07,-203.5,-27.335003,-214.73509
69.1,-105.1166667,0.0,1993,0.9760105506323683,250.3098,0.0,-1.9,0.97,-26.58,-195.2,-27.030193,-212.21068
69.1,-105.1166667,0.0,1993,0.741222010848596,257.6399,0.0,-0.6,-0.78,-15.67,-115.7,-25.43687,-199.01488
69.1,-105.1166667,0.0,1993,0.29671281927349075,274.05203,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-19.409954,-149.10033
69.1,-105.1166667,0.0,1993,-0.2135209154397959,277.92422,0.0,-1.3,-3.18,-17.29,-135.4,-17.110027,-130.05247
69.1,-105.1166667,0.0,1993,-0.680773409477016,277.07263,0.0,-1.6,0.12,-16.9,-131.0,-18.70335,-143.24828
69.1,-105.1166667,0.0,1993,-0.9587178169872964,276.60638,0.0,-1.2,-0.57,-21.63,-161.1,-19.756329,-151.96898
69.1,-105.1166667,0.0,1993,-0.9741004551724206,272.11987,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-20.490643,-158.05052
69.1,-105.1166667,0.0,1993,-0.7236440382959123,257.42743,2.314472e-06,-0.1,2.56,-32.03,-241.6,-26.933208,-211.40746
69.1,-105.1166667,0.0,1993,-0.2884824328806098,240.17026,0.0,0.3,1.56,-32.02,-245.0,-34.996807,-278.18967
0.38,6.72,0.0,1965,-0.680773409477016,295.043,5.6296885e-06,-1.1,0.45,-0.2,3.7,-1.6873708,-2.9049344
0.38,6.72,0.0,1965,-0.9587178169872964,296.40408,6.6511866e-06,-2.2,0.37,-2.0,-3.8,-1.5904565,-2.2107086
0.38,6.72,0.0,1965,-0.9741004551724206,296.6851,0.00011713956,-1.5,0.38,0.1,6.8,-1.6283488,-2.4820662
0.38,6.72,0.0,1966,0.6994583270516471,298.33667,8.6620224e-05,-0.4,-1.39,-3.2,-10.7,-2.5575352,-9.529627
0.38,6.72,0.0,1966,0.9760105506323683,298.3173,7.553677e-05,-0.3,-0.75,-3.8,-11.8,-2.540433,-9.387987
0.38,6.72,0.0,1966,0.741222010848596,296.61,3.1482232e-05,-0.7,0.22,-4.3,-18.0,-2.430892,-8.480776
0.38,6.72,0.0,1966,0.29671281927349075,295.5822,4.096403e-05,0.5,1.05,-5.8,-28.7,-2.601698,-9.89538
0.38,6.72,0.0,1966,-0.9741004551724206,296.37662,6.89993e-05,-0.2,-0.68,-4.1,-22.0,-1.7024984,-3.0167465
0.38,6.72,0.0,1966,-0.7236440382959123,296.617,7.4738426e-05,-0.0,-0.04,-7.0,-38.0,-1.7449312,-3.3216715
0.38,6.72,0.0,1966,-0.2884824328806098,297.80353,2.310713e-05,-0.6,0.72,-1.2,13.2,-1.8312407,-3.9590042
0.38,6.72,0.0,1967,0.2386727660059501,298.00122,1.1230808e-05,2.8,-0.89,-0.8,10.0,-2.778349,-11.358393
0.38,6.72,0.0,1967,0.6994583270516471,297.55515,5.5691748e-05,2.8,0.19,-3.0,-7.1,-2.5978012,-9.863108
0.38,6.72,0.0,1967,0.9510565162951535,299.78207,3.678272e-05,2.0,1.51,-6.7,-37.5,-2.4319744,-8.48974
0.38,6.72,0.0,1967,0.9760105506323683,297.38184,7.8975296e-05,-0.1,0.18,-5.4,-28.9,-2.5088263,-9.126223
0.38,6.72,0.0,1967,0.741222010848596,296.06693,7.8621415e-05,-0.0,-0.99,-4.7,-24.3,-2.6220474,-10.063913
0.38,6.72,0.0,1967,-0.2135209154397959,296.18454,0.0,0.3,0.41,0.6,14.6,-2.1584604,-6.2245135
0.38,6.72,0.0,1967,-0.9741004551724206,297.38904,5.9370896e-06,0.1,0.07,-5.07,-23.0,-1.6921406,-2.9374218
0.38,6.72,0.0,1967,-0.7236440382959123,297.39368,1.821643e-05,-0.7,0.6,-3.52,-12.5,-1.7029848,-3.0211759
0.38,6.72,0.0,1967,-0.2884824328806098,296.6161,0.00011403062,-0.9,-0.45,-2.7,-13.1,-1.8908885,-4.42733
0.38,6.72,0.0,1969,0.6994583270516471,299.74045,1.228452e-05,-0.9,-1.55,-4.56,-23.4,-2.3448396,-7.768095
0.38,6.72,0.0,1969,0.9510565162951535,298.9777,5.484683e-05,0.7,-1.56,-6.06,-37.2,-2.5488758,-9.457911
0.38,6.72,0.0,1969,0.741222010848596,298.42087,1.1953135e-05,-0.4,0.55,-2.61,-13.1,-2.3103104,-7.482126
0.38,6.72,0.0,1969,-0.9741004551724206,296.2842,0.00047343268,-1.5,0.66,-3.73,-20.1,-1.8487115,-4.1234117
0.38,6.72,0.0,1969,-0.7236440382959123,297.75076,4.207807e-05,-0.1,-0.96,-3.77,-16.2,-1.7990086,-3.7218084
0.38,6.72,0.0,1969,-0.2884824328806098,298.13733,0.00013275247,0.7,-0.28,-2.64,-6.4,-2.2532668,-7.009695
0.38,6.72,0.0,1972,-0.9634705485641486,295.91187,1.0212153e-05,-2.2,-0.12,0.49,11.9,-1.7395369,-3.3164573
0.38,6.72,0.0,1973,0.9510565162951535,298.9162,0.00014083266,1.2,0.3,-1.82,-3.0,-2.506878,-9.110086
0.38,6.72,0.0,1973,0.9760105506323683,297.90723,8.501289e-05,0.1,-0.54,-1.69,0.1,-2.4962702,-9.022234
0.38,6.72,0.0,1973,-0.2135209154397959,295.80252,0.0,1.0,0.57,0.68,11.7,-2.6627464,-10.40098
0.38,6.72,0.0,1973,-0.9587178169872964,296.52432,0.0,2.0,-0.3,-2.72,-14.8,-1.7465487,-3.3429766
0.38,6.72,0.0,1973,-0.2884824328806098,298.04166,0.00010091575,3.0,0.32,-1.49,-0.2,-2.5309076,-9.309099
0.38,6.72,0.0,1974,0.2386727660059501,297.55753,2.302022e-05,4.0,1.34,-2.86,-7.1,-2.8606129,-12.039698
0.38,6.72,0.0,1974,0.6994583270516471,297.4206,6.974494e-05,3.4,-0.14,-4.37,-20.8,-2.5560198,-9.5170765
0.38,6.72,0.0,1974,0.9510565162951535,298.08493,4.2231215e-05,4.0,-0.03,-4.42,-18.8,-2.49259,-8.991755
0.38,6.72,0.0,1974,0.9760105506323683,298.05197,4.4698645e-05,1.6,0.51,-3.9,-18.4,-2.4343557,-8.509462
0.38,6.72,0.0,1974,0.741222010848596,298.1445,1.0894688e-05,1.6,-0.24,-0.28,0.0,-2.4899921,-8.97024
0.38,6.72,0.0,1974,-0.9587178169872964,297.21783,4.0815274e-05,1.8,0.82,-0.6,3.0,-1.7405769,-3.3027105
0.38,6.72,0.0,1974,-0.9741004551724206,297.38348,6.685379e-05,1.5,0.49,-5.45,-32.2,-1.7384334,-3.2900085
0.38,6.72,0.0,1974,-0.7236440382959123,296.90692,7.348805e-05,-0.2,-0.54,-3.26,-13.2,-1.9519765,-4.8274913
0.38,6.72,0.0,1975,0.2386727660059501,297.5906,0.000108686894,-0.8,0.58,-0.63,4.6,-2.6449947,-10.253962
0.38,6.72,0.0,1975,0.6994583270516471,298.0897,5.6273293e-05,1.3,-0.62,-3.9,-17.6,-2.6034298,-9.909723
0.38,6.72,0.0,1975,0.9510565162951535,299.42114,4.192663e-05,2.6,-0.61,-1.2,-2.0,-2.478735,-8.877008
0.38,6.72,0.0,1975,0.741222010848596,297.18658,6.335474e-05,1.1,-0.52,-2.76,-10.5,-2.5913067,-9.80932
0.38,6.72,0.0,1975,-0.9741004551724206,296.43924,6.0909948e-05,2.8,-0.54,-4.66,-26.1,-1.7504687,-3.373341
0.38,6.72,0.0,1975,-0.7236440382959123,297.19946,0.000119367156,1.9,0.41,-3.39,-14.6,-2.0091894,-5.2022667
0.38,6.72,0.0,1975,-0.2884824328806098,297.0008,0.000111731344,3.5,0.0,-3.34,-16.3,-2.6649113,-10.418909
0.38,6.72,0.0,1976,0.2386727660059501,297.2784,5.599262e-05,2.3,-0.25,-0.71,-10.4,-3.0000286,-13.19433
0.38,6.72,0.0,1976,0.6994583270516471,298.46072,2.1002144e-05,2.8,0.93,-0.67,-12.1,-2.465746,-8.769434
0.38,6.72,0.0,1976,0.9562348265919056,299.9285,3.019469e-05,2.9,0.75,-4.54,-26.3,-2.4226656,-8.412645
0.38,6.72,0.0,1976,0.9721181966290613,298.7747,4.5075256e-05,0.5,0.26,-2.87,-8.9,-2.3921413,-8.159845
0.38,6.72,0.0,1976,-0.970063921851507,297.2208,1.1822513e-05,0.7,-0.08,-0.81,-7.4,-1.7364722,-3.2784047
0.38,6.72,0.0,1976,-0.7116566222817751,297.37146,3.4346307e-05,1.2,0.17,-0.6,-5.1,-2.0767534,-5.644849
0.38,6.72,0.0,1976,-0.27195815753410524,297.4777,9.7953765e-05,-0.6,-1.6,-0.85,-10.0,-2.6120892,-9.98144
0.38,6.72,0.0,1964,0.2386727660059501,296.84628,0.00017093417,-0.6,-0.95,-2.6,-13.7,-2.341252,-7.887588
0.38,6.72,0.0,1964,0.6994583270516471,297.11884,0.0001196408,0.1,-1.43,-2.5,-14.9,-2.7272587,-10.9352665
0.38,6.72,0.0,1964,0.9562348265919056,297.89243,2.7820739e-05,1.9,-1.2,-2.9,-18.6,-2.68223,-10.562342
0.38,6.72,0.0,1964,0.9721181966290613,296.96637,8.437319e-05,1.8,0.36,-6.0,-41.0,-2.7155685,-10.8384495
0.38,6.72,0.0,1964,0.7295575540864875,294.43372,0.00015344055,0.4,0.52,-5.4,-26.1,-2.7792149,-11.365564
0.38,6.72,0.0,1964,-0.23030567023061196,294.2747,1.4098238e-05,0.9,1.9,2.6,23.6,-1.9351566,-4.681882
0.38,6.72,0.0,1964,-0.9634705485641486,296.32785,0.0,2.1,0.2,0.2,5.6,-1.7308774,-3.1928911
0.38,6.72,0.0,1964,-0.970063921851507,295.45493,5.1881125e-05,2.2,0.74,-5.3,-31.6,-1.7308401,-3.1987667
0.38,6.72,0.0,1964,-0.27195815753410524,297.10956,0.00010970942,-0.5,-0.15,-2.3,-5.0,-1.8688002,-4.240182
0.38,6.72,0.0,1965,0.741222010848596,297.19254,2.0607667e-05,0.3,-0.62,-0.9,-2.5,-2.5560198,-9.5170765
0.38,6.72,0.0,1965,0.29671281927349075,295.25717,7.0913115e-06,-0.9,0.29,2.6,26.7,-2.3453808,-7.7725773
0.38,6.72,0.0,1965,-0.7236440382959123,296.70932,0.00014265341,-2.4,-1.66,-0.8,10.6,-1.7567942,-3.4919937
0.38,6.72,0.0,1965,-0.2884824328806098,297.6323,7.23128e-05,0.3,1.37,-0.3,-6.9,-1.8521674,-4.1056004
0.38,6.72,0.0,1968,0.2386727660059501,296.28055,0.00039613125,0.9,0.13,-1.69,-3.4,-2.8939514,-12.315805
0.38,6.72,0.0,1968,0.6994583270516471,298.4648,5.585069e-05,2.1,-1.29,-1.22,-1.3,-2.6164188,-10.017298
0.38,6.72,0.0,1968,0.9562348265919056,298.97928,4.8261907e-05,0.2,0.4,-5.65,-33.1,-2.404481,-8.262041
0.38,6.72,0.0,1968,0.9721181966290613,298.9151,2.1142181e-05,0.0,-1.08,-4.76,-28.9,-2.4676943,-8.78557
0.38,6.72,0.0,1968,0.7295575540864875,296.7075,4.9169572e-05,2.1,-1.76,-7.89,-48.9,-2.6506233,-10.300577
0.38,6.72,0.0,1968,-0.9634705485641486,296.4425,1.3871351e-06,-0.4,-1.92,-2.46,-15.8,-1.7760493,-3.548462
0.38,6.72,0.0,1968,-0.970063921851507,296.72128,3.2368e-05,-0.1,-2.3,-2.99,-14.4,-1.8052049,-3.7591457
0.38,6.72,0.0,1968,-0.7116566222817751,296.51285,0.00010665366,-0.6,-0.93,-2.19,-11.0,-1.786469,-3.647317
0.38,6.72,0.0,1968,-0.27195815753410524,297.6712,4.487627e-05,0.3,-1.4,-2.25,-3.4,-2.275673,-7.195261
0.38,6.72,0.0,1962,0.2386727660059501,298.18765,3.2250457e-05,3.3,0.61,-0.7,1.2,-2.7541027,-11.157587
0.38,6.72,0.0,1962,0.6994583270516471,298.97745,2.8964629e-05,-0.5,0.55,0.5,3.1,-2.4261293,-8.441332
0.38,6.72,0.0,1962,0.9510565162951535,298.16357,7.281813e-05,0.2,-2.47,-0.6,-13.7,-2.7125378,-10.813349
0.38,6.72,0.0,1962,0.9760105506323683,298.45544,2.0781881e-05,0.3,0.99,-1.7,-20.5,-2.5900078,-9.798563
0.38,6.72,0.0,1962,-0.9587178169872964,296.20627,3.1815928e-06,0.7,-0.37,0.1,6.8,-1.7297211,-3.1784315
0.38,6.72,0.0,1962,-0.9741004551724206,296.33884,0.0002947909,1.6,0.41,-0.6,1.8,-1.8872077,-4.3555984
0.38,6.72,0.0,1962,-0.7236440382959123,296.30615,0.00014914296,0.5,-0.23,-2.8,-23.0,-1.8313887,-3.9390802
0.38,6.72,0.0,1962,-0.2884824328806098,299.49448,0.0,0.3,-1.32,-3.8,-19.2,-1.910584,-4.5209413
0.38,6.72,0.0,1963,0.2386727660059501,298.25955,2.9972e-05,1.7,-2.12,1.3,5.6,-2.7571335,-11.182688
0.38,6.72,0.0,1963,0.6994583270516471,300.07953,1.2581053e-05,0.9,-0.96,-2.6,-6.2,-2.5969353,-9.855936
0.38,6.72,0.0,1963,0.9510565162951535,296.7772,0.00013806812,1.9,-0.43,-3.9,-10.6,-2.8883228,-12.26919
0.38,6.72,0.0,1963,0.9760105506323683,297.8204,5.107979e-05,1.3,-1.35,-5.5,-21.1,-2.7402477,-11.042841
0.38,6.72,0.0,1963,0.741222010848596,292.2344,7.663202e-05,0.6,2.16,-5.5,-32.3,-2.7281246,-10.942438
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,5.5935757e-06,-0.8,-0.43,-0.2,11.8,-2.1793926,-6.5979304
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,7.148917e-06,-1.0,1.79,-3.3,-14.9,-1.6068122,-2.3000612
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,2.7910473e-05,-2.0,0.94,-4.8,-31.6,-1.5819256,-2.1280518
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,8.631688e-05,-1.4,-1.27,-2.3,-8.1,-1.7662553,-3.4869833
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,7.120409e-05,-2.0,-1.92,-1.6,-1.3,-1.8488712,-4.152094
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,0.00014941575,0.3,-0.01,-2.9,-8.1,-1.7928894,-3.665563
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,0.0,-2.3,-1.47,-8.52,-62.38,-3.1909676,-14.775675
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,0.0,-2.4,0.61,-0.24,15.76,-2.7043114,-10.745218
