Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1964,0.7295575540864875,-5.4,-26.1,-1.2912025,-0.28843975
0.38,6.72,0.0,1964,-0.23030567023061196,2.6,23.6,-2.7313197,-9.106295
0.38,6.72,0.0,1964,-0.9634705485641486,0.2,5.6,-3.2109082,-14.464585
0.38,6.72,0.0,1964,-0.970063921851507,-5.3,-31.6,-3.2466466,-14.763921
0.38,6.72,0.0,1964,-0.27195815753410524,-2.3,-5.0,-2.7784495,-9.351096
0.38,6.72,0.0,1965,0.741222010848596,-0.9,-2.5,-1.3253021,-0.5398741
0.38,6.72,0.0,1965,0.29671281927349075,2.6,26.7,-1.9284877,-4.9448385
0.38,6.72,0.0,1965,-0.7236440382959123,-0.8,10.6,-2.9125628,-10.04652
0.38,6.72,0.0,1965,-0.2884824328806098,-0.3,-6.9,-2.7899256,-9.410281
0.38,6.72,0.0,1968,0.2386727660059501,-1.69,-3.4,-1.9260148,-4.931097
0.38,6.72,0.0,1968,0.6994583270516471,-1.22,-1.3,-1.3691444,-0.8631468
0.38,6.72,0.0,1968,0.9562348265919056,-5.65,-33.1,-1.7564182,-3.7187223
0.38,6.72,0.0,1968,0.9721181966290613,-4.76,-28.9,-1.7917356,-3.9791365
0.38,6.72,0.0,1968,0.7295575540864875,-7.89,-48.9,-1.3886299,-1.0068235
0.38,6.72,0.0,1968,-0.9634705485641486,-2.46,-15.8,-3.2443278,-14.744499
0.38,6.72,0.0,1968,-0.970063921851507,-2.99,-14.4,-3.2783732,-15.029654
0.38,6.72,0.0,1968,-0.7116566222817751,-2.19,-11.0,-2.9125628,-10.04652
0.38,6.72,0.0,1968,-0.27195815753410524,-2.25,-3.4,-2.7514746,-9.210889
0.38,6.72,0.0,1962,0.2386727660059501,-0.7,1.2,-1.9148425,-4.8742437
0.38,6.72,0.0,1962,0.6994583270516471,0.5,3.1,-1.2717171,-0.144763
0.38,6.72,0.0,1962,0.9510565162951535,-0.6,-13.7,-1.4860573,-1.7252073
0.38,6.72,0.0,1962,0.9760105506323683,-1.7,-20.5,-1.5286818,-2.0395002
0.38,6.72,0.0,1962,-0.9587178169872964,0.1,6.8,-3.1898184,-14.287944
0.38,6.72,0.0,1962,-0.9741004551724206,-0.6,1.8,-3.2499223,-14.791357
0.38,6.72,0.0,1962,-0.7236440382959123,-2.8,-23.0,-2.9125628,-10.04652
0.38,6.72,0.0,1962,-0.2884824328806098,-3.8,-19.2,-2.8231032,-9.58253
0.38,6.72,0.0,1963,0.2386727660059501,1.3,5.6,-1.9148425,-4.8742437
0.38,6.72,0.0,1963,0.6994583270516471,-2.6,-6.2,-1.2717171,-0.144763
0.38,6.72,0.0,1963,0.9510565162951535,-3.9,-10.6,-1.5250282,-2.0125608
0.38,6.72,0.0,1963,0.9760105506323683,-5.5,-21.1,-1.5725241,-2.362773
0.38,6.72,0.0,1963,0.741222010848596,-5.5,-32.3,-1.2729349,-0.15374279
0.38,6.72,0.0,1963,0.29671281927349075,-0.2,11.8,-1.9297304,-4.951006
0.38,6.72,0.0,1963,-0.9587178169872964,-3.3,-14.9,-3.1898184,-14.287944
0.38,6.72,0.0,1963,-0.9741004551724206,-4.8,-31.6,-3.2609642,-14.88384
0.38,6.72,0.0,1963,-0.7236440382959123,-2.3,-8.1,-2.9125628,-10.04652
0.38,6.72,0.0,1963,-0.2884824328806098,-1.6,-1.3,-2.8072917,-9.500181
0.38,6.72,0.0,1964,-0.7116566222817751,-2.9,-8.1,-2.9125628,-10.04652
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,-8.52,-62.38,-5.1802797,-30.959469
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,-0.24,15.76,-1.7868643,-3.9432173
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1.31,11.23,-2.4773579,-7.7893257
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,-6.93,-45.88,-4.3758507,-24.221806
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,-4.23,-19.65,-5.2933474,-31.90649
-22.66416667,-48.06,490.46875,1997,0.440518784350495,-8.92,-65.14,-5.2026577,-31.1469
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,-7.72,-56.46,-5.194413,-31.077847
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,-2.45,0.72,-4.3711395,-24.182346
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,-2.11,-2.54,-4.367606,-24.152752
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,-2.84,-9.82,-2.0252476,-5.44514
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,2.1,28.64,-1.7905178,-3.9701567
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,-2.8,-3.31,-1.7418041,-3.6109648
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,-2.21,-6.89,-1.7393684,-3.5930052
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,-4.27,-17.58,-1.796607,-4.0150557
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,-2.91,-17.93,-1.8185282,-4.176692
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,-7.7,-49.54,-1.8233995,-4.212611
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,-0.43,6.66,-1.9222864,-4.9126244
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,-1.17,-6.2,-1.9446186,-5.0277386
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,-0.77,9.55,-1.9725296,-5.172098
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,-7.17,-54.27,-2.797683,-9.449874
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,-6.83,-41.07,-3.322025,-15.395268
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,-7.41,-44.15,-3.3757615,-15.84535
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,-9.57,-63.18,-3.707456,-18.623528
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,-6.12,-39.38,-4.372906,-24.197144
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,-2.77,-10.22,-4.3923397,-24.359913
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,-5.48,-31.02,-4.713876,-27.053005
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,-3.65,-20.75,-5.034234,-29.736233
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,-6.27,-40.86,-5.1637907,-30.821362
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,-3.54,-6.04,-5.2650805,-31.669735
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,-4.75,-23.58,-5.278036,-31.778248
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,-6.79,-51.38,-5.3086586,-32.034733
-22.66416667,-48.06,490.46875,1998,0.811539059007361,-5.26,-35.82,-5.5041714,-33.67229
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,-13.2,-97.9,-5.5253716,-33.849857
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,-7.94,-66.41,-5.5689497,-34.214855
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,-4.14,-21.51,-5.8869524,-36.878353
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,-7.41,-47.71,-5.8916636,-36.917812
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,-1.19,-3.26,-5.7079287,-35.378902
-22.66416667,-48.06,490.46875,1998,0.854322169749827,-5.78,-26.81,-5.599572,-34.47134
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,-7.07,-38.67,-5.57955,-34.30364
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,-3.24,-9.97,-5.2191467,-31.285007
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,-0.17,13.45,-1.8185282,-4.176692
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,-3.26,-10.52,-1.8136568,-4.140773
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,-2.1,5.82,-1.7344971,-3.557086
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,-1.32,8.61,-1.7369328,-3.5750456
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,-3.55,-8.28,-1.7418041,-3.6109648
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,-1.28,10.2,-1.7576361,-3.7277021
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,-6.83,-39.09,-1.7795572,-3.8893385
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,-3.08,-10.33,-1.8270531,-4.2395506
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,-1.64,-1.9,-1.8526278,-4.4281263
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,-8.01,-41.8,-5.1696796,-30.870686
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,-1.62,-1.08,-1.7637253,-3.7726011
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,-5.29,-30.83,-4.633786,-26.382198
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,-2.99,-11.08,-5.217969,-31.275143
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,-3.73,-18.3,-5.2321024,-31.39352
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,-6.41,-39.52,-5.59015,-34.39242
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,-4.12,-20.03,-5.627839,-34.708096
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,-0.82,5.3,-5.2156134,-31.255413
-22.66416667,-48.06,490.46875,1998,0.545240438540651,-6.66,-41.18,-5.2097244,-31.206089
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,-1.55,4.97,-1.7625074,-3.7636213
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,-4.36,-28.04,-5.0589676,-29.943394
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,-0.73,8.09,-1.7807751,-3.8983183
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,-6.78,-45.22,-4.020159,-21.242634
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,-4.95,-26.14,-4.3882174,-24.325386
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,-7.94,-55.88,-5.8916636,-36.917812
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,-4.42,-17.99,-5.8421965,-36.50349
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,-0.66,11.8,-5.1037235,-30.318256
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,-1.09,10.0,-1.7746859,-3.8534193
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,-4.06,-20.22,-2.376887,-7.2685995
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,-4.75,-21.24,-4.7550983,-27.398273
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,-3.08,-13.12,-4.457118,-24.902477
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1.9,16.61,-1.8026962,-4.0599546
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,-0.65,8.4,-1.7832108,-3.916278
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,-0.27,9.8,-1.7576361,-3.7277021
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,-1.67,-2.43,-1.7844286,-3.9252577
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,0.26,13.14,-2.101526,-5.8410416
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,-7.39,-45.07,-4.340517,-23.925861
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,-5.92,-40.54,-4.3835063,-24.285927
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,-3.99,-23.85,-5.183813,-30.989063
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,-3.49,-21.93,-5.189702,-31.038387
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,-3.48,-18.31,-5.2544804,-31.580952
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,-9.23,-63.56,-5.6089945,-34.55026
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,0.09,2.86,-5.6985064,-35.299984
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,0.23,9.03,-5.7149954,-35.43809
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,-4.77,-27.86,-5.7974405,-36.128628
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,-7.9,-50.37,-5.828063,-36.385113
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,-0.9,7.29,-4.389984,-24.340183
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,4.89,43.16,-4.3723173,-24.192211
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,0.28,16.37,-3.5534604,-17.333702
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,2.22,29.72,-3.413598,-16.162258
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,-2.47,-6.3,-3.132085,-13.862246
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,-3.35,-9.54,-2.9125628,-10.04652
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1.25,19.99,-1.8233995,-4.212611
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,-1.15,4.01,-1.7381506,-3.5840254
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,-6.92,-41.64,-1.7832108,-3.916278
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,-2.31,-3.95,-1.8160925,-4.1587324
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,-3.21,-12.57,-1.8319244,-4.27547
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,-0.21,23.31,-2.01656,-5.400649
49.67,-93.72,427.09375,1997,0.6994583270516471,-24.16,-191.0,-15.768592,-119.64408
49.67,-93.72,427.09375,1997,0.741222010848596,-13.34,-106.6,-15.75917,-119.56516
49.67,-93.72,427.09375,1997,0.29671281927349075,-10.15,-81.1,-15.778014,-119.723
49.67,-93.72,427.09375,1997,-0.2135209154397959,-8.36,-62.4,-15.3917,-116.48734
49.67,-93.72,427.09375,1997,-0.9741004551724206,-9.89,-72.4,-13.054969,-96.915565
49.67,-93.72,427.09375,1997,-0.7236440382959123,-19.26,-147.1,-15.222098,-115.06681
49.67,-93.72,427.09375,1998,0.2386727660059501,-27.28,-214.7,-15.778014,-119.723
49.67,-93.72,427.09375,1998,0.6994583270516471,-14.14,-106.8,-15.768592,-119.64408
49.67,-93.72,427.09375,1998,0.9760105506323683,-4.42,-22.8,-15.325744,-115.93491
49.67,-93.72,427.09375,1998,0.741222010848596,-5.9,-39.2,-15.75917,-119.56516
49.67,-93.72,427.09375,1998,0.29671281927349075,-13.89,-103.2,-15.778014,-119.723
49.67,-93.72,427.09375,1998,-0.680773409477016,-7.15,-55.4,-15.240943,-115.22465
49.67,-93.72,427.09375,1998,-0.9587178169872964,-10.67,-77.7,-13.120925,-97.467995
49.67,-93.72,427.09375,1998,-0.9741004551724206,-9.46,-68.2,-12.998435,-96.442055
49.67,-93.72,427.09375,1998,-0.7236440382959123,-20.19,-157.0,-15.222098,-115.06681
49.67,-93.72,427.09375,1998,-0.2884824328806098,-23.8,-181.7,-15.288054,-115.61924
49.67,-93.72,427.09375,1999,0.2386727660059501,-25.43,-184.6,-15.778014,-119.723
49.67,-93.72,427.09375,1999,0.6994583270516471,-16.78,-124.8,-15.75917,-119.56516
49.67,-93.72,427.09375,1999,0.9510565162951535,-14.77,-104.2,-15.354011,-116.17167
49.67,-93.72,427.09375,1999,0.9760105506323683,-11.53,-80.9,-15.306899,-115.77708
49.67,-93.72,427.09375,1999,0.29671281927349075,-8.05,-54.5,-15.778014,-119.723
49.67,-93.72,427.09375,1999,-0.2135209154397959,-7.56,-49.3,-15.363433,-116.25059
49.67,-93.72,427.09375,1999,-0.680773409477016,-12.76,-89.3,-15.231521,-115.14573
49.67,-93.72,427.09375,1999,-0.9587178169872964,-12.4,-88.0,-13.045547,-96.83665
49.67,-93.72,427.09375,1999,-0.9741004551724206,-16.32,-119.5,-12.923057,-95.81071
49.67,-93.72,427.09375,1999,-0.7236440382959123,-21.52,-159.5,-15.222098,-115.06681
49.67,-93.72,427.09375,1999,-0.2884824328806098,-12.42,-83.8,-15.278632,-115.54032
49.67,-93.72,427.09375,2000,0.2386727660059501,-23.55,-175.2,-15.778014,-119.723
49.67,-93.72,427.09375,2000,0.9562348265919056,-11.76,-82.2,-15.288054,-115.61924
49.67,-93.72,427.09375,2000,0.9721181966290613,-13.89,-109.0,-15.259788,-115.382484
49.67,-93.72,427.09375,2000,0.7295575540864875,-10.69,-80.4,-15.730903,-119.32841
49.67,-93.72,427.09375,2000,0.2802306751992159,-10.4,-74.8,-15.778014,-119.723
49.67,-93.72,427.09375,2000,-0.23030567023061196,-9.56,-68.6,-15.316321,-115.855995
49.67,-93.72,427.09375,2000,-0.6932812268869771,-9.07,-60.3,-15.231521,-115.14573
49.67,-93.72,427.09375,2000,-0.9634705485641486,-15.56,-117.0,-12.913634,-95.73179
49.67,-93.72,427.09375,2000,-0.970063921851507,-10.52,-70.9,-12.866523,-95.3372
49.67,-93.72,427.09375,2000,-0.7116566222817751,-14.04,-96.7,-15.222098,-115.06681
49.67,-93.72,427.09375,2000,-0.27195815753410524,-28.29,-209.6,-15.278632,-115.54032
49.67,-93.72,427.09375,2001,0.2386727660059501,-23.52,-176.5,-15.75917,-119.56516
49.67,-93.72,427.09375,2001,0.6994583270516471,-19.84,-145.4,-15.674369,-118.8549
49.67,-93.72,427.09375,2001,0.9510565162951535,-19.34,-143.6,-15.203254,-114.90897
49.67,-93.72,427.09375,2001,0.9760105506323683,-23.75,-175.6,-15.156142,-114.51438
49.67,-93.72,427.09375,2001,0.741222010848596,-14.01,-103.2,-15.646102,-118.61814
49.67,-93.72,427.09375,2001,0.29671281927349075,-8.14,-55.8,-15.749747,-119.486244
49.67,-93.72,427.09375,2001,-0.2135209154397959,-5.78,-38.7,-15.316321,-115.855995
49.67,-93.72,427.09375,2001,-0.680773409477016,-8.75,-60.7,-15.231521,-115.14573
49.67,-93.72,427.09375,2001,-0.9587178169872964,-8.54,-60.0,-12.866523,-95.3372
49.67,-93.72,427.09375,2001,-0.9741004551724206,-15.64,-115.7,-12.739322,-94.2718
49.67,-93.72,427.09375,2001,-0.7236440382959123,-20.62,-153.4,-15.212676,-114.98789
49.67,-93.72,427.09375,2001,-0.2884824328806098,-14.63,-106.6,-15.26921,-115.4614
49.67,-93.72,427.09375,2002,0.2386727660059501,-24.94,-190.3,-15.664947,-118.77598
49.67,-93.72,427.09375,2002,0.6994583270516471,-24.03,-180.4,-15.580146,-118.06571
49.67,-93.72,427.09375,2002,0.9510565162951535,-23.21,-175.1,-15.137298,-114.356544
49.67,-93.72,427.09375,2002,0.9760105506323683,-11.61,-77.5,-15.099608,-114.04087
49.67,-93.72,427.09375,2002,0.741222010848596,-12.73,-93.0,-15.551879,-117.82896
49.67,-93.72,427.09375,2002,0.29671281927349075,-8.49,-59.2,-15.646102,-118.61814
49.67,-93.72,427.09375,2002,-0.2135209154397959,-8.32,-64.4,-15.259788,-115.382484
49.67,-93.72,427.09375,2002,-0.680773409477016,-10.36,-74.7,-15.212676,-114.98789
49.67,-93.72,427.09375,2002,-0.9587178169872964,-8.2,-52.2,-12.777011,-94.58747
49.67,-93.72,427.09375,2002,-0.9741004551724206,-17.84,-126.5,-12.673366,-93.71937
49.67,-93.72,427.09375,2002,-0.7236440382959123,-21.79,-161.8,-15.174987,-114.67222
49.67,-93.72,427.09375,2002,-0.2884824328806098,-18.29,-133.2,-15.240943,-115.22465
49.67,-93.72,427.09375,2003,0.2386727660059501,-23.61,-177.7,-15.570724,-117.98679
49.67,-93.72,427.09375,2003,0.6994583270516471,-26.96,-203.1,-15.551879,-117.82896
49.67,-93.72,427.09375,2003,0.9510565162951535,-25.98,-198.2,-15.099608,-114.04087
49.67,-93.72,427.09375,2003,0.9760105506323683,-12.27,-87.3,-15.0713415,-113.804115
49.67,-93.72,427.09375,2003,0.741222010848596,-9.53,-69.3,-15.523612,-117.5922
49.67,-93.72,427.09375,2003,0.29671281927349075,-9.3,-69.7,-15.570724,-117.98679
49.67,-93.72,427.09375,2003,-0.2135209154397959,-11.05,-84.1,-15.109031,-114.11979
49.67,-93.72,427.09375,2003,-0.680773409477016,-8.21,-57.5,-15.099608,-114.04087
49.67,-93.72,427.09375,2003,-0.9587178169872964,-12.25,-83.5,-12.7016325,-93.95612
49.67,-93.72,427.09375,2003,-0.9741004551724206,-17.62,-129.4,-12.597987,-93.08802
49.67,-93.72,427.09375,2003,-0.7236440382959123,-21.39,-154.3,-15.033652,-113.48844
49.67,-93.72,427.09375,2003,-0.2884824328806098,-21.07,-158.5,-15.109031,-114.11979
49.67,-93.72,427.09375,2004,0.2386727660059501,-22.64,-169.2,-15.570724,-117.98679
49.67,-93.72,427.09375,2004,0.6994583270516471,-23.31,-184.8,-15.542457,-117.75004
49.67,-93.72,427.09375,2004,0.9562348265919056,-17.64,-129.8,-15.033652,-113.48844
49.67,-93.72,427.09375,2004,0.9721181966290613,-8.95,-69.1,-15.014808,-113.330605
49.67,-93.72,427.09375,2004,0.7295575540864875,-10.85,-76.4,-15.51419,-117.51328
49.67,-93.72,427.09375,2004,0.2802306751992159,-9.78,-69.8,-15.570724,-117.98679
49.67,-93.72,427.09375,2004,-0.23030567023061196,-13.05,-97.0,-15.052497,-113.64628
49.67,-93.72,427.09375,2004,-0.6932812268869771,-9.32,-68.1,-14.854629,-111.98899
49.67,-93.72,427.09375,2004,-0.9634705485641486,-10.96,-78.5,-12.499053,-92.25938
49.67,-93.72,427.09375,2004,-0.970063921851507,-10.85,-75.2,-12.4519415,-91.864784
49.67,-93.72,427.09375,2004,-0.7116566222817751,-11.9,-85.1,-14.816939,-111.67332
49.67,-93.72,427.09375,2004,-0.27195815753410524,-17.22,-132.4,-15.052497,-113.64628
49.67,-93.72,427.09375,2005,0.2386727660059501,-19.89,-153.6,-15.561301,-117.907875
49.67,-93.72,427.09375,2005,0.6994583270516471,-23.46,-175.0,-15.533034,-117.67112
49.67,-93.72,427.09375,2005,0.9510565162951535,-23.43,-181.0,-14.911162,-112.4625
49.67,-93.72,427.09375,2005,0.9760105506323683,-20.21,-155.2,-14.854629,-111.98899
49.67,-93.72,427.09375,2005,0.741222010848596,-10.22,-76.9,-15.485923,-117.27653
49.67,-93.72,427.09375,2005,0.29671281927349075,-11.33,-79.0,-15.570724,-117.98679
49.67,-93.72,427.09375,2005,-0.2135209154397959,-7.07,-43.6,-15.052497,-113.64628
49.67,-93.72,427.09375,2005,-0.680773409477016,-7.78,-60.9,-14.760406,-111.19981
49.67,-93.72,427.09375,2005,-0.9587178169872964,-9.37,-65.6,-12.499053,-92.25938
49.67,-93.72,427.09375,2005,-0.9741004551724206,-11.79,-79.7,-12.381274,-91.272896
49.67,-93.72,427.09375,2005,-0.7236440382959123,-14.86,-110.5,-14.675605,-110.48954
49.67,-93.72,427.09375,2005,-0.2884824328806098,-18.97,-139.8,-15.043075,-113.56736
49.67,-93.72,427.09375,2006,0.2386727660059501,-25.5,-195.4,-15.561301,-117.907875
49.67,-93.72,427.09375,2006,0.6994583270516471,-22.98,-173.8,-15.504767,-117.434364
49.67,-93.72,427.09375,2006,0.9510565162951535,-23.31,-177.5,-14.77925,-111.35764
49.67,-93.72,427.09375,2006,0.9760105506323683,-15.67,-112.1,-14.722716,-110.88413
49.67,-93.72,427.09375,2006,0.741222010848596,-11.94,-92.7,-15.448234,-116.96085
49.67,-93.72,427.09375,2006,0.29671281927349075,-11.12,-77.5,-15.570724,-117.98679
49.67,-93.72,427.09375,2006,-0.2135209154397959,-8.43,-59.2,-15.052497,-113.64628
49.67,-93.72,427.09375,2006,-0.680773409477016,-7.37,-57.0,-14.703872,-110.726295
49.67,-93.72,427.09375,2006,-0.9587178169872964,-7.99,-52.8,-12.5461645,-92.65397
49.67,-93.72,427.09375,2006,-0.9741004551724206,-10.97,-74.8,-12.40483,-91.47019
49.67,-93.72,427.09375,2006,-0.7236440382959123,-20.6,-150.7,-14.628493,-110.09495
49.67,-93.72,427.09375,2006,-0.2884824328806098,-17.18,-121.5,-15.043075,-113.56736
49.67,-93.72,427.09375,2007,0.2386727660059501,-21.58,-160.0,-15.561301,-117.907875
49.67,-93.72,427.09375,2007,0.6994583270516471,-16.67,-116.7,-15.485923,-117.27653
49.67,-93.72,427.09375,2007,0.9510565162951535,-15.56,-113.3,-14.722716,-110.88413
49.67,-93.72,427.09375,2007,0.741222010848596,-9.3,-59.9,-15.410544,-116.64518
49.67,-93.72,427.09375,2007,0.29671281927349075,-8.14,-53.5,-15.570724,-117.98679
49.67,-93.72,427.09375,2007,-0.2135209154397959,-16.57,-123.6,-15.052497,-113.64628
49.67,-93.72,427.09375,2007,-0.680773409477016,-10.73,-78.1,-14.6661825,-110.41062
49.67,-93.72,427.09375,2007,-0.9587178169872964,-9.73,-68.8,-12.616832,-93.24586
49.67,-93.72,427.09375,2007,-0.9741004551724206,-12.4,-85.2,-12.442519,-91.785866
49.67,-93.72,427.09375,2007,-0.7236440382959123,-22.53,-164.7,-14.581382,-109.700356
49.67,-93.72,427.09375,2007,-0.2884824328806098,-24.88,-186.5,-15.043075,-113.56736
49.67,-93.72,427.09375,2008,0.2386727660059501,-22.87,-171.3,-15.570724,-117.98679
49.67,-93.72,427.09375,2008,0.6994583270516471,-23.97,-186.6,-15.457656,-117.03977
49.67,-93.72,427.09375,2008,0.9562348265919056,-18.97,-142.0,-14.694449,-110.64738
49.67,-93.72,427.09375,2008,0.9721181966290613,-12.9,-91.0,-14.6661825,-110.41062
49.67,-93.72,427.09375,2008,0.7295575540864875,-11.8,-82.2,-15.410544,-116.64518
49.67,-93.72,427.09375,2008,0.2802306751992159,-13.24,-96.5,-15.570724,-117.98679
49.67,-93.72,427.09375,2008,-0.23030567023061196,-10.85,-77.0,-15.043075,-113.56736
49.67,-93.72,427.09375,2008,-0.6932812268869771,-9.24,-59.7,-14.600226,-109.85819
49.67,-93.72,427.09375,2008,-0.9634705485641486,-14.16,-94.8,-12.621543,-93.28532
49.67,-93.72,427.09375,2008,-0.970063921851507,-10.26,-69.6,-12.52732,-92.49613
49.67,-93.72,427.09375,2008,-0.7116566222817751,-15.41,-109.4,-14.553115,-109.4636
49.67,-93.72,427.09375,2008,-0.27195815753410524,-30.82,-225.8,-15.043075,-113.56736
49.67,-93.72,427.09375,2009,0.2386727660059501,-24.55,-180.2,-15.561301,-117.907875
49.67,-93.72,427.09375,2009,0.6994583270516471,-17.4,-128.5,-15.448234,-116.96085
49.67,-93.72,427.09375,2009,0.9510565162951535,-15.75,-119.6,-14.703872,-110.726295
49.67,-93.72,427.09375,2009,0.9760105506323683,-11.58,-80.4,-14.65676,-110.3317
49.67,-93.72,427.09375,2009,0.741222010848596,-11.61,-82.3,-15.363433,-116.25059
49.67,-93.72,427.09375,2009,0.29671281927349075,-13.52,-102.6,-15.570724,-117.98679
49.67,-93.72,427.09375,2009,-0.2135209154397959,-14.45,-106.2,-15.052497,-113.64628
49.67,-93.72,427.09375,2009,-0.680773409477016,-8.73,-59.6,-14.581382,-109.700356
49.67,-93.72,427.09375,2009,-0.9587178169872964,-8.87,-60.8,-12.762877,-94.46909
49.67,-93.72,427.09375,2009,-0.9741004551724206,-20.78,-149.7,-12.52732,-92.49613
49.67,-93.72,427.09375,2009,-0.7236440382959123,-11.27,-73.4,-14.421203,-108.35874
49.67,-93.72,427.09375,2009,-0.2884824328806098,-22.83,-171.5,-15.043075,-113.56736
49.67,-93.72,427.09375,2010,0.2386727660059501,-16.16,-121.2,-15.561301,-117.907875
49.67,-93.72,427.09375,2010,0.6994583270516471,-26.99,-199.8,-15.448234,-116.96085
49.67,-93.72,427.09375,2010,0.9510565162951535,-11.52,-78.6,-14.694449,-110.64738
