Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2018,0.741222010848596,283.40222,0.0,-6.47,-42.0,-7.8105683,-54.60248
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,289.17535,0.0,-5.85,-38.7,-5.897985,-40.811104
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,296.8714,0.0,-6.77,-45.3,-5.734177,-37.38388
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,288.6393,0.0,-5.39,-33.1,-6.6992106,-44.042927
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,286.81274,0.0,-4.56,-29.4,-8.228455,-55.344837
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,279.02,0.0,-16.23,-119.1,-9.63143,-66.22752
47.54260867,7.58371693,304.73438,2019,0.741222010848596,285.7251,3.3599074e-05,-8.46,-60.31,-7.037382,-49.110554
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,286.36,3.406696e-05,-5.55,-35.23,-6.081591,-41.373665
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,287.5997,0.0,-5.65,-38.0,-6.109056,-39.896576
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,300.82617,0.0,-5.4,-34.87,-5.573418,-35.518208
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,285.202,0.00012537153,-8.7,-60.16,-8.786258,-59.850094
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,285.8294,6.5843655e-05,-7.43,-49.5,-8.545664,-57.931988
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,283.0581,4.482975e-05,-11.57,-86.48,-9.950131,-69.47604
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,277.7979,6.803367e-05,-6.89,-46.73,-10.784673,-77.86577
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,279.84067,0.0,-7.18,-50.55,-9.605165,-68.562904
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,282.12308,0.0,-6.17,-49.37,-9.2164955,-65.16238
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,290.06946,1.9814748e-05,-6.04,-37.39,-6.7953176,-48.10948
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,286.92548,2.1987888e-05,-5.9,-40.35,-6.0841203,-41.23875
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,292.29608,1.390178e-05,-5.98,-40.57,-5.957452,-38.314438
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,286.95892,0.0,-7.38,-49.3,-8.193136,-55.28289
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,287.14307,0.00017954341,-10.33,-73.8,-8.153586,-54.832565
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,276.33737,0.0,-6.44,-42.64,-11.103848,-78.79842
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,274.5434,0.00013547685,-14.36,-106.24,-11.814325,-85.17515
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,270.02377,0.0,-11.58,-83.99,-12.116097,-88.72411
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,280.32526,0.0,-10.9,-80.08,-9.367763,-66.2126
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,280.83557,0.0,-7.66,-52.14,-9.259796,-65.59628
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,283.34946,0.0,-12.37,-90.24,-9.205297,-64.92795
47.54260867,7.58371693,304.73438,2021,0.741222010848596,284.14615,6.8996545e-05,-9.25,-67.58,-7.1989303,-49.60899
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,284.75803,0.0,-6.23,-42.48,-6.2984047,-41.92717
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,295.42178,0.0,-7.52,-52.66,-5.7470345,-37.598656
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,291.07446,3.578473e-05,-7.05,-49.84,-6.098182,-39.484512
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,287.4413,1.5844727e-05,-6.38,-41.48,-8.039214,-54.101578
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,284.07278,1.7715642e-05,-8.61,-61.91,-8.8691845,-60.70334
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,273.78134,1.5679725e-05,-10.46,-71.94,-11.167133,-79.21929
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,274.54303,8.0514656e-05,-11.89,-89.14,-11.748846,-84.536156
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,284.59937,0.0,-9.8,-65.2,-9.2084255,-65.2176
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,281.20963,1.172997e-05,-13.58,-99.67,-9.489554,-67.50624
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,279.48343,2.1721884e-05,-10.24,-72.0,-10.53908,-75.78488
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,281.2468,0.0,-11.14,-80.7,-10.504108,-73.81751
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,279.04373,0.0,-9.28,-64.8,-9.789933,-68.785965
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,271.91058,0.0,-6.84,-44.5,-11.432366,-83.29466
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,278.52533,0.0,-8.89,-56.5,-9.513713,-67.78847
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,283.4388,1.0617352e-05,-10.67,-76.4,-9.11776,-64.21931
47.54260867,7.58371693,304.73438,2022,0.741222010848596,284.11502,1.0658523e-05,-4.02,-24.1,-7.181769,-49.301495
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,276.54092,0.0,-12.19,-86.9,-11.489033,-83.78299
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,275.74734,0.0,-12.54,-93.2,-11.73669,-85.01072
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,282.25748,2.031584e-05,-11.95,-87.1,-10.227989,-71.64335
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,277.75946,8.073953e-06,-6.64,-46.13,-10.107307,-72.863556
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,276.58804,8.865666e-05,-10.59,-79.6,-11.527383,-82.8573
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,277.1654,3.2375156e-05,-10.17,-73.4,-11.25505,-81.78715
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,288.40582,0.0,-5.16,-32.5,-6.087843,-41.03918
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,294.9757,0.0,-5.29,-32.1,-5.8296165,-37.314724
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,285.436,7.9611906e-05,-7.38,-50.7,-8.549495,-58.215714
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,282.0838,7.0937585e-06,-5.04,-35.1,-9.06213,-62.28995
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,280.87573,0.0,-7.83,-57.9,-10.24864,-72.0058
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,271.9337,0.0,-10.25,-74.6,-11.96961,-86.462616
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,291.82748,0.0,-3.67,-22.8,-5.955603,-38.606976
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,274.77698,0.0,-14.21,-105.5,-10.753609,-76.74354
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,283.67813,3.850446e-05,-6.51,-46.62,-8.78442,-61.430748
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,284.27426,1.003322e-05,-7.85,-56.63,-8.936093,-62.64759
47.54260867,7.58371693,304.73438,2023,0.741222010848596,287.52286,0.0,-7.05,-50.46,-6.972671,-48.394306
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,290.60388,6.739117e-05,-5.21,-33.39,-5.94308,-39.86194
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,293.68936,0.0,-4.19,-29.55,-5.8348327,-37.96626
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,293.48465,0.0,-4.95,-34.99,-5.8848658,-37.741734
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,288.97687,4.4725133e-05,-6.02,-41.03,-7.5265083,-50.08257
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,279.809,1.8370994e-05,-10.41,-78.43,-9.209545,-63.416782
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,281.0454,0.0,-11.44,-86.43,-10.10062,-70.8727
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,276.82394,0.0,-11.58,-86.95,-11.244003,-80.279816
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,278.57825,0.00021441777,-6.32,-39.55,-9.824822,-69.56541
23.27,5.6,2246.375,1992,0.7295575540864875,298.5851,0.0,-0.99,3.0,-3.00554,-16.975302
23.27,5.6,2246.375,1992,-0.23030567023061196,301.44458,0.0,3.4,20.0,-3.131614,-16.909084
23.27,5.6,2246.375,1992,-0.6932812268869771,299.10037,0.0,-0.97,-7.4,-1.5249301,-1.7878802
23.27,5.6,2246.375,1993,-0.680773409477016,300.86612,0.0,-5.05,-27.2,-1.3154593,-0.29028177
23.27,5.6,2246.375,1993,-0.9587178169872964,294.8695,0.0,-4.4,-18.7,-2.387371,-8.500967
23.27,5.6,2246.375,1993,-0.9741004551724206,292.26694,0.0,2.28,5.1,-2.8768435,-12.255474
23.27,5.6,2246.375,1993,-0.7236440382959123,286.2018,0.0,-7.8,-41.9,-4.23509,-20.240444
23.27,5.6,2246.375,1994,0.2386727660059501,283.2651,0.0,-1.65,2.4,-4.6753855,-29.598736
23.27,5.6,2246.375,1994,0.9510565162951535,282.4622,0.0,-0.6,12.4,-4.1679387,-25.511847
23.27,5.6,2246.375,1994,-0.680773409477016,296.9703,0.0,-1.13,-3.7,-1.6025519,-2.376775
23.27,5.6,2246.375,1994,-0.9587178169872964,294.7611,1.2910424e-05,-2.99,-17.5,-2.3709755,-8.118363
23.27,5.6,2246.375,1994,-0.9741004551724206,288.9016,0.0,-11.16,-69.3,-3.6198292,-16.48958
23.27,5.6,2246.375,1995,0.9510565162951535,292.5112,0.0,-6.47,-35.6,-3.8178434,-21.965
23.27,5.6,2246.375,1995,0.9760105506323683,288.50937,9.177015e-06,-3.52,-15.1,-4.003171,-23.517622
23.27,5.6,2246.375,1995,0.741222010848596,295.63074,0.0,-3.3,-16.0,-3.4451091,-19.966326
23.27,5.6,2246.375,1995,0.29671281927349075,301.27942,0.0,0.87,1.8,-2.9906929,-18.401981
23.27,5.6,2246.375,1995,-0.2135209154397959,300.05527,0.0,0.94,7.6,-3.2060976,-17.425587
23.27,5.6,2246.375,1995,-0.680773409477016,299.9643,1.8237811e-06,-1.17,-6.2,-1.2469072,0.06928158
23.27,5.6,2246.375,1995,-0.9587178169872964,297.54257,0.0,-1.68,-10.8,-1.9152346,-4.075143
23.27,5.6,2246.375,1995,-0.9741004551724206,293.8044,0.0,-2.01,-7.3,-2.5306253,-9.017076
23.27,5.6,2246.375,1995,-0.2884824328806098,283.6134,0.0,-5.9,-38.0,-5.934201,-35.561443
23.27,5.6,2246.375,1996,0.9562348265919056,286.8011,0.0,-5.17,-13.3,-4.072384,-23.959347
23.27,5.6,2246.375,1996,0.9721181966290613,296.13385,0.0,-3.93,-10.4,-3.6763158,-20.493515
23.27,5.6,2246.375,1998,0.741222010848596,299.25958,0.0,-5.73,-36.0,-3.4901667,-19.82851
23.27,5.6,2246.375,1998,0.29671281927349075,299.00745,5.9030276e-06,-1.08,-6.9,-3.2288082,-20.852203
23.27,5.6,2246.375,1998,-0.2135209154397959,301.52216,4.019692e-06,-2.66,-13.4,-3.016961,-15.884035
23.27,5.6,2246.375,1998,-0.680773409477016,300.5397,0.0,-4.43,-24.9,-1.0971649,0.56149614
23.27,5.6,2246.375,1998,-0.9587178169872964,297.0684,0.0,-3.64,-23.5,-1.9841954,-5.202156
23.27,5.6,2246.375,1999,-0.680773409477016,301.18243,0.0,-1.945,-18.4,-1.0667355,0.520013
23.27,5.6,2246.375,1999,-0.9587178169872964,299.6228,0.0,-4.49,-23.75,-1.7535642,-3.2322667
23.27,5.6,2246.375,2001,-0.680773409477016,301.062,0.0,0.45,9.35,-1.1656266,-0.8655467
23.27,5.6,2246.375,2002,0.29671281927349075,300.42267,0.0,-0.62,10.1,-3.39819,-21.513031
23.27,5.6,2246.375,2003,0.6994583270516471,286.73746,0.0,-5.11,-20.3,-4.2472725,-24.374224
23.27,5.6,2246.375,1999,6.432490598706546e-16,282.04202,0.0,-11.98,-85.3,-5.5235915,-33.671352
23.27,5.6,2246.375,2000,0.16280701293851715,299.66336,0.0,-2.25,-3.5,-3.452559,-22.155313
23.27,5.6,2246.375,2000,-0.5307300481619331,299.27533,8.909299e-06,-4.58,-26.35,-1.4935017,-2.5044606
23.27,5.6,2246.375,2000,-0.5452404385406507,300.7156,0.0,1.53,6.9,-1.3807356,-1.6674001
23.27,5.6,2246.375,2001,0.5595892624101765,300.20514,0.0,-1.83,-20.2,-3.453012,-20.35513
23.27,5.6,2246.375,2001,-0.7748840413670406,300.0946,0.0,4.53,23.55,-1.4278282,-2.3603637
23.27,5.6,2246.375,2001,-0.7856498550787144,300.25223,0.0,1.59,12.75,-1.4371614,-2.3867583
23.27,5.6,2246.375,2001,-0.8165380514459157,300.1689,0.0,1.32,8.5,-1.5266147,-3.0402215
23.27,5.6,2246.375,2001,-0.8359254794186365,300.6625,0.0,0.17,10.2,-1.5316839,-2.9062142
23.27,5.6,2246.375,2001,-0.8452490573530633,301.18533,0.0,0.28,12.45,-1.5003996,-2.5146086
23.27,5.6,2246.375,2001,-0.8631421280499115,300.4996,0.0,5.32,33.95,-1.6256938,-3.488427
23.27,5.6,2246.375,2002,0.5160623910158528,298.884,0.0,-2.53,-12.1,-3.5453901,-21.400816
23.27,5.6,2246.375,2002,-0.4862727071086902,300.17236,0.0,-2.34,-3.1,-1.5995929,-3.1614368
23.27,5.6,2246.375,2001,-0.9997685019798909,296.4234,0.0,1.49,-2.35,-2.2822132,-7.5627337
23.27,5.6,2246.375,2002,0.5595892624101765,296.49268,0.0,2.31,8.8,-3.6884427,-21.95746
23.27,5.6,2246.375,2005,0.3294084822245304,300.7933,0.0,-1.9,-8.55,-3.6476574,-22.686224
23.27,5.6,2246.375,2005,-0.9033558023246842,296.30783,1.3992833e-05,0.52,7.08,-2.4961677,-11.253944
23.27,5.6,2246.375,2002,-0.9992500112396835,297.8151,0.0,-1.29,10.3,-2.2185855,-6.7090693
23.27,5.6,2246.375,2005,-0.5877852522924734,301.48624,0.0,1.93,17.52,-1.5172532,-4.0923634
23.27,5.6,2246.375,2005,-0.888057322629493,296.63916,0.0,-3.81,-11.44,-2.4716783,-11.126574
23.27,5.6,2246.375,1999,-0.7295575540864876,300.4672,0.0,0.225,-1.05,-1.1947885,-0.1146698
23.27,5.6,2246.375,1999,-0.7526668275320083,300.3214,0.0,-4.425,-22.7,-1.2501727,-0.39554173
23.27,5.6,2246.375,1999,-0.7638886127905429,299.89316,0.0,-4.0,-22.4,-1.3153787,-0.85488415
23.27,5.6,2246.375,1999,-0.7748840413670406,300.90445,0.0,-4.86,-23.0,-1.2486246,-0.14799643
23.27,5.6,2246.375,1999,-0.8359254794186365,299.75027,0.0,-2.765,-12.1,-1.5621068,-2.5968068
23.27,5.6,2246.375,1999,-0.9427611433904206,298.5448,0.0,-4.785,-28.9,-1.7906257,-4.115039
23.27,5.6,2246.375,1999,-0.9483615800121716,299.13882,0.0,-1.295,1.75,-1.7449324,-3.5552208
23.27,5.6,2246.375,1999,-0.9536809966304455,298.77533,0.0,-2.94,-17.2,-1.7949889,-3.93213
23.27,5.6,2246.375,1999,-0.9634705485641486,299.89685,0.0,-0.645,-5.55,-1.7537966,-3.0528986
23.27,5.6,2246.375,1999,-0.9721181966290612,298.33603,0.0,1.74,9.6,-1.8991783,-4.455887
23.27,5.6,2246.375,1999,-0.9760105506323682,298.0585,0.0,-2.925,-16.5,-1.9359692,-4.723322
23.27,5.6,2246.375,1999,-0.9796136916454901,298.13715,0.0,-1.13,-7.3,-1.9453921,-4.6765966
23.27,5.6,2246.375,1999,-0.9959189961471792,293.5828,0.0,-2.71,-9.1,-2.579853,-9.605128
23.27,5.6,2246.375,1999,-0.9922222094179324,293.87018,0.0,-3.375,-15.75,-2.5412164,-9.360333
23.27,5.6,2246.375,1999,-0.989932495087353,293.18973,0.0,-2.255,-16.05,-2.6441376,-10.153257
23.27,5.6,2246.375,2000,0.1882267098432442,281.93466,0.0,-6.22,-27.1,-4.6462703,-28.824074
23.27,5.6,2246.375,2000,0.401487989205973,280.4258,0.0,-0.36,0.45,-4.3737955,-26.88986
23.27,5.6,2246.375,2000,0.8263541987239096,293.80765,0.0,-4.09,-26.75,-3.92733,-22.013224
23.27,5.6,2246.375,2000,0.5595892624101765,300.766,0.0,3.52,26.05,-3.3420877,-19.625212
23.27,5.6,2246.375,2000,0.440518784350495,300.27023,0.0,-2.89,-7.75,-3.234478,-19.887074
23.27,5.6,2246.375,2000,0.21352091543979612,300.87585,0.0,5.51,31.7,-3.3299956,-21.316723
23.27,5.6,2246.375,2000,-0.39359027665646645,301.97205,0.0,6.91,43.35,-1.8855205,-5.3223095
23.27,5.6,2246.375,2000,-0.4093559588156211,301.57285,0.0,5.74,37.4,-1.8184816,-4.761236
23.27,5.6,2246.375,2000,-0.42500033996955394,301.1906,0.0,-1.06,-5.95,-1.7574604,-4.247154
23.27,5.6,2246.375,2000,-0.5877852522924734,297.48056,5.331778e-06,-2.31,-4.7,-1.5174417,-2.8986537
23.27,5.6,2246.375,2000,-0.7412220108485957,298.1712,0.0,0.53,8.1,-1.5386277,-3.0959566
23.27,5.6,2246.375,2000,-0.7526668275320083,298.44934,0.0,-2.85,-6.6,-1.5314461,-2.9812682
23.27,5.6,2246.375,2000,-0.8064799463209447,298.6163,0.0,0.97,11.45,-1.6696873,-3.9764402
23.27,5.6,2246.375,2000,-0.9679377830240641,297.19366,0.0,-2.42,-7.4,-2.078083,-6.3181696
23.27,5.6,2246.375,2000,-0.9721181966290612,297.40402,0.0,-5.78,-28.65,-2.0541453,-6.062498
23.27,5.6,2246.375,2000,-0.9829265519799822,296.39783,0.0,2.48,27.1,-2.2063136,-7.1330967
23.27,5.6,2246.375,2000,-0.994217906893952,295.41403,0.0,1.77,12.1,-2.3616393,-8.188098
23.27,5.6,2246.375,2000,-0.9562348265919058,292.92133,0.0,-7.5,-38.4,-2.7424538,-11.452677
23.27,5.6,2246.375,2000,-0.8840675099433637,292.55722,0.0,-8.14,-53.5,-2.923291,-12.768764
23.27,5.6,2246.375,2001,0.5877852522924732,298.48038,0.0,-1.83,-20.2,-3.5792527,-21.092876
23.27,5.6,2246.375,2001,-0.7295575540864876,301.43967,0.0,-2.16,-4.3,-1.1872158,-0.76636785
23.27,5.6,2246.375,2001,-0.7961828637826154,300.85132,0.0,3.41,26.15,-1.3922375,-1.9537659
23.27,5.6,2246.375,2001,-0.8064799463209447,300.62396,0.0,3.78,27.95,-1.445407,-2.3591292
23.27,5.6,2246.375,2001,-0.8263541987239094,300.12546,0.0,0.28,-0.4,-1.5652759,-3.3179228
23.27,5.6,2246.375,2001,-0.8800122039735356,300.68854,0.0,2.76,19.05,-1.6142923,-3.2944262
23.27,5.6,2246.375,2001,-0.9778483415056568,294.5761,0.0,1.49,-2.35,-2.5151215,-9.829953
23.27,5.6,2246.375,2002,0.9988797155850336,289.31836,0.0,2.21,13.8,-4.1623683,-23.066744
23.27,5.6,2246.375,2002,0.8452490573530633,297.857,0.0,2.21,13.8,-3.9780202,-21.992043
23.27,5.6,2246.375,2002,0.545240438540651,297.33667,0.0,-0.88,-10.0,-3.6392303,-21.764626
23.27,5.6,2246.375,2002,0.5307300481619334,297.734,0.0,8.81,33.9,-3.606948,-21.671906
23.27,5.6,2246.375,2002,0.5012418134457758,299.01117,0.0,-1.35,-7.4,-3.5203662,-21.377674
23.27,5.6,2246.375,2002,0.4711595076738638,299.0408,0.0,4.61,27.4,-3.4733062,-21.380535
23.27,5.6,2246.375,2002,0.4559066935084588,299.43646,0.0,3.26,16.35,-3.4262283,-21.19651
23.27,5.6,2246.375,2002,0.440518784350495,300.54315,0.0,-2.41,-11.95,-3.352789,-20.736368
23.27,5.6,2246.375,2002,0.42500033996955416,299.80536,4.1828644e-06,4.21,20.5,-3.3762803,-21.08404
23.27,5.6,2246.375,2002,0.4093559588156213,299.75473,0.0,4.98,17.5,-3.3653464,-21.097374
23.27,5.6,2246.375,2002,0.39359027665646673,300.29773,0.0,7.09,34.5,-3.3398185,-20.92141
23.27,5.6,2246.375,2002,0.3777079652039649,300.34354,0.0,1.86,1.8,-3.3393016,-20.958311
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,0.0,1.35,-0.8,-3.3603473,-21.194736
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,0.0,2.17,-1.7,-3.3596687,-21.206017
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,0.0,-2.16,0.5,-3.352456,-21.128904
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,0.0,-4.47,-13.0,-3.3781824,-21.35383
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,0.0,-1.29,10.3,-3.4223797,-21.669859
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,0.0,-1.23,4.3,-3.410715,-21.50074
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,0.0,-0.08,16.0,-3.4525602,-21.82577
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,0.0,-3.82,-5.3,-3.4805374,-22.065226
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,0.0,-1.35,-7.4,-1.8835433,-5.0991316
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,1.832578e-05,4.61,27.4,-1.6904919,-4.0945816
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,0.0,3.26,16.35,-1.3400029,-2.223428
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,0.0,-2.41,-11.95,-1.357198,-2.6311128
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,0.0,4.21,20.5,-1.417572,-3.0496848
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,5.6364947e-06,4.98,17.5,-1.5583534,-3.9602368
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,0.0,7.09,34.5,-1.4340702,-2.8123634
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,0.0,1.86,1.8,-1.5322926,-3.491244
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,2.3998573e-06,1.35,-0.8,-1.8572154,-5.8598204
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,1.12894695e-05,2.17,-1.7,-2.5501056,-10.2063265
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,0.0,-2.16,0.5,-2.3177545,-7.954591
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,0.0,-4.47,-13.0,-2.3686147,-8.432725
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,0.0,-0.62,10.1,-2.3095546,-7.8521967
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,0.0,-1.23,4.3,-2.2332025,-7.025489
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,0.0,-0.08,16.0,-2.3635664,-8.466026
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,0.0,-3.82,-5.3,-2.3795595,-8.680884
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,0.0,2.21,6.3,-3.843093,-22.132946
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,0.0,3.72,13.4,-3.8225718,-22.080578
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,0.0,-0.44,-8.69,-4.1014934,-23.824158
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,0.0,4.22,9.4,-3.960487,-23.452997
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,0.0,6.69,38.03,-3.872385,-23.411976
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,0.0,-2.35,-4.43,-3.825307,-23.353168
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,0.0,5.88,12.43,-3.7866597,-23.264223
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,0.0,5.53,17.69,-3.7585049,-23.203573
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,0.0,-3.11,-13.71,-3.65444,-22.577156
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,0.0,3.72,12.19,-3.6496882,-22.660486
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,0.0,-5.3,-23.58,-3.742847,-23.433928
23.27,5.6,2246.375,2005,-0.6287628145958345,299.5377,6.044246e-06,-0.53,3.88,-1.7383716,-6.213135
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,4.2346446e-06,3.07,16.73,-2.0685432,-8.746285
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,0.0,0.36,1.91,-1.9741106,-7.8150616
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,2.4281608e-05,4.78,17.4,-2.686212,-12.46266
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,4.5165307e-05,-1.14,-0.29,-2.689058,-12.4918585
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,1.0782537e-05,0.05,-2.93,-2.6330855,-12.140856
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,5.3614826e-06,-3.26,-12.12,-2.5354464,-11.528117
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,3.9105325e-06,-0.56,8.06,-2.4657404,-10.9906845
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,0.0,-2.79,-5.83,-2.3926177,-10.243602
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,0.0,4.0,34.13,-2.4646735,-9.8895855
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,0.0,3.61,21.1,-2.4632282,-9.867437
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,0.0,-2.6,-2.93,-2.4568372,-9.806688
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,0.0,-2.17,-16.61,-2.6960235,-12.41706
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,0.0,-33.61,-251.1,-28.284645,-220.25261
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,0.0,-32.22,-236.2,-27.760813,-216.10333
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,0.0,-25.12,-188.6,-21.483322,-167.46935
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,0.0,-19.12,-144.5,-18.419601,-143.71199
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,0.000136959,-16.47,-126.9,-17.83469,-138.5985
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,3.4288994e-05,-16.53,-127.9,-18.213852,-140.90262
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,0.0,-18.92,-155.4,-19.84218,-152.4364
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,7.2028993e-06,-24.96,-188.7,-20.69796,-158.76578
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,0.0,-33.2,-254.6,-25.36526,-194.84203
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,0.0,-34.4,-263.8,-28.873142,-222.67972
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,0.0,-35.07,-268.0,-31.869036,-247.02438
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,3.1581897e-06,-32.49,-250.8,-30.989407,-240.62318
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,0.0,-26.28,-200.1,-28.608505,-222.20354
