Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1964,0.9721181966290613,-6.0,-41.0,-2.2002158,-6.868663
0.38,6.72,0.0,1964,0.7295575540864875,-5.4,-26.1,-2.611289,-10.1572485
0.38,6.72,0.0,1964,-0.23030567023061196,2.6,23.6,-2.8044882,-11.702842
0.38,6.72,0.0,1964,-0.9634705485641486,0.2,5.6,-2.9658937,-13.156333
0.38,6.72,0.0,1964,-0.970063921851507,-5.3,-31.6,-2.9674377,-13.170238
0.38,6.72,0.0,1964,-0.27195815753410524,-2.3,-5.0,-2.8044882,-11.702842
0.38,6.72,0.0,1965,0.741222010848596,-0.9,-2.5,-2.6763887,-10.678046
0.38,6.72,0.0,1965,0.29671281927349075,2.6,26.7,-2.8044882,-11.702842
0.38,6.72,0.0,1965,-0.7236440382959123,-0.8,10.6,-2.9915252,-13.387149
0.38,6.72,0.0,1965,-0.2884824328806098,-0.3,-6.9,-2.8044882,-11.702842
0.38,6.72,0.0,1968,0.2386727660059501,-1.69,-3.4,-2.8044882,-11.702842
0.38,6.72,0.0,1968,0.6994583270516471,-1.22,-1.3,-2.8044882,-11.702842
0.38,6.72,0.0,1968,0.9562348265919056,-5.65,-33.1,-2.5909452,-9.994499
0.38,6.72,0.0,1968,0.9721181966290613,-4.76,-28.9,-2.527552,-9.487351
0.38,6.72,0.0,1968,0.7295575540864875,-7.89,-48.9,-2.8044882,-11.702842
0.38,6.72,0.0,1968,-0.9634705485641486,-2.46,-15.8,-2.9607468,-13.109984
0.38,6.72,0.0,1968,-0.970063921851507,-2.99,-14.4,-2.9582763,-13.087737
0.38,6.72,0.0,1968,-0.7116566222817751,-2.19,-11.0,-3.0214798,-13.656898
0.38,6.72,0.0,1968,-0.27195815753410524,-2.25,-3.4,-2.8044882,-11.702842
0.38,6.72,0.0,1962,0.2386727660059501,-0.7,1.2,-2.734926,-11.146344
0.38,6.72,0.0,1962,0.6994583270516471,0.5,3.1,-2.5152144,-9.388652
0.38,6.72,0.0,1962,0.9510565162951535,-0.6,-13.7,-2.161891,-6.562064
0.38,6.72,0.0,1962,0.9760105506323683,-1.7,-20.5,-2.144566,-6.423465
0.38,6.72,0.0,1962,-0.9587178169872964,0.1,6.8,-2.9118516,-12.669673
0.38,6.72,0.0,1962,-0.9741004551724206,-0.6,1.8,-2.9172044,-12.7178755
0.38,6.72,0.0,1962,-0.7236440382959123,-2.8,-23.0,-2.884316,-12.421708
0.38,6.72,0.0,1962,-0.2884824328806098,-3.8,-19.2,-2.8044882,-11.702842
0.38,6.72,0.0,1963,0.2386727660059501,1.3,5.6,-2.7991152,-11.659858
0.38,6.72,0.0,1963,0.6994583270516471,-2.6,-6.2,-2.5678453,-9.8097
0.38,6.72,0.0,1963,0.9510565162951535,-3.9,-10.6,-2.1870909,-6.7636633
0.38,6.72,0.0,1963,0.9760105506323683,-5.5,-21.1,-2.163991,-6.578864
0.38,6.72,0.0,1963,0.741222010848596,-5.5,-32.3,-2.5194144,-9.422252
0.38,6.72,0.0,1963,0.29671281927349075,-0.2,11.8,-2.7145166,-10.98307
0.38,6.72,0.0,1963,-0.9587178169872964,-3.3,-14.9,-2.9351156,-12.8791685
0.38,6.72,0.0,1963,-0.9741004551724206,-4.8,-31.6,-2.9400566,-12.923663
0.38,6.72,0.0,1963,-0.7236440382959123,-2.3,-8.1,-2.9139104,-12.688212
0.38,6.72,0.0,1963,-0.2884824328806098,-1.6,-1.3,-2.8044882,-11.702842
0.38,6.72,0.0,1964,-0.7116566222817751,-2.9,-8.1,-2.9496298,-13.0098715
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,-8.52,-62.38,-5.029579,-31.740257
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,-0.24,15.76,-0.73363066,3.8172007
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1.31,11.23,-2.644394,-10.747203
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,-6.93,-45.88,-4.0125594,-22.58178
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,-4.23,-19.65,-5.111929,-32.481834
-22.66416667,-48.06,490.46875,1997,0.440518784350495,-8.92,-65.14,-5.064166,-32.05172
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,-7.72,-56.46,-5.042755,-31.85891
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,-2.45,0.72,-4.0059714,-22.522453
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,-2.11,-2.54,-4.000207,-22.470543
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,-2.84,-9.82,-2.0850117,-6.040208
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,2.1,28.64,-0.73709726,3.7932367
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,-2.8,-3.31,-0.722785,3.8936014
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,-2.21,-6.89,-0.72338915,3.8897104
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,-4.27,-17.58,-0.7440305,3.7453089
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,-2.91,-17.93,-0.7853131,3.4565058
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,-7.7,-49.54,-0.79902124,3.360032
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,-0.43,6.66,-1.7733927,-3.4540777
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,-1.17,-6.2,-1.8358674,-3.9538755
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,-0.77,9.55,-1.927499,-4.716238
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,-7.17,-54.27,-2.834281,-12.345559
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,-6.83,-41.07,-3.619751,-19.044456
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,-7.41,-44.15,-3.7226882,-19.971428
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,-9.57,-63.18,-3.9236217,-21.780876
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,-6.12,-39.38,-4.0076184,-22.537285
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,-2.77,-10.22,-4.2678437,-24.880669
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,-5.48,-31.02,-4.9011135,-30.583397
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,-3.65,-20.75,-4.9851103,-31.339806
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,-6.27,-40.86,-5.021344,-31.6661
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,-3.54,-6.04,-5.108635,-32.45217
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,-4.75,-23.58,-5.110282,-32.467003
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,-6.79,-51.38,-5.111929,-32.481834
-22.66416667,-48.06,490.46875,1998,0.811539059007361,-5.26,-35.82,-5.121811,-32.570824
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,-13.2,-97.9,-5.121811,-32.570824
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,-7.94,-66.41,-5.123458,-32.585655
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,-4.14,-21.51,-5.138281,-32.71914
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,-7.41,-47.71,-5.138281,-32.71914
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,-1.19,-3.26,-5.128399,-32.63015
-22.66416667,-48.06,490.46875,1998,0.854322169749827,-5.78,-26.81,-5.125105,-32.600487
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,-7.07,-38.67,-5.123458,-32.585655
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,-3.24,-9.97,-5.095459,-32.33352
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,-0.17,13.45,-0.7795882,3.4966516
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,-3.26,-10.52,-0.76979256,3.5646524
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,-2.1,5.82,-0.722785,3.8936014
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,-1.32,8.61,-0.722785,3.8936014
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,-3.55,-8.28,-0.722785,3.8936014
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,-1.28,10.2,-0.72338915,3.8897104
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,-6.83,-39.09,-0.72911406,3.8495646
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,-3.08,-10.33,-0.79902124,3.360032
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,-1.64,-1.9,-0.87104297,2.8568811
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,-8.01,-41.8,-5.022991,-31.680931
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,-1.62,-1.08,-0.72443914,3.8813105
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,-5.29,-30.83,-4.8681736,-30.286766
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,-2.99,-11.08,-5.093812,-32.318687
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,-3.73,-18.3,-5.1004,-32.378014
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,-6.41,-39.52,-5.125105,-32.600487
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,-4.12,-20.03,-5.125105,-32.600487
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,-0.82,5.3,-5.092165,-32.303856
-22.66416667,-48.06,490.46875,1998,0.545240438540651,-6.66,-41.18,-5.087224,-32.25936
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,-1.55,4.97,-0.72443914,3.8813105
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,-4.36,-28.04,-4.9916983,-31.399132
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,-0.73,8.09,-0.72911406,3.8495646
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,-6.78,-45.22,-3.954091,-22.05526
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,-4.95,-26.14,-4.154201,-23.857292
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,-7.94,-55.88,-5.138281,-32.71914
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,-4.42,-17.99,-5.134987,-32.689476
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,-0.66,11.8,-5.00158,-31.488121
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,-1.09,10.0,-0.72790575,3.8573465
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,-4.06,-20.22,-2.5464063,-9.922324
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,-4.75,-21.24,-4.9159365,-30.71688
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,-3.08,-13.12,-4.687004,-28.655296
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1.9,16.61,-0.75261784,3.68509
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,-0.65,8.4,-0.7307682,3.8372736
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,-0.27,9.8,-0.722785,3.8936014
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,-1.67,-2.43,-0.7319765,3.8294916
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,0.26,13.14,-2.2421176,-7.3615713
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,-7.39,-45.07,-3.9862075,-22.344475
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,-5.92,-40.54,-4.062793,-23.034142
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,-3.99,-23.85,-5.031226,-31.755089
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,-3.49,-21.93,-5.036167,-31.799583
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,-3.48,-18.31,-5.105341,-32.42251
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,-9.23,-63.56,-5.125105,-32.600487
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,0.09,2.86,-5.128399,-32.63015
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,0.23,9.03,-5.128399,-32.63015
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,-4.77,-27.86,-5.131693,-32.659813
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,-7.9,-50.37,-5.134987,-32.689476
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,-0.9,7.29,-4.2044344,-24.309654
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,4.89,43.16,-4.0059714,-22.522453
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,0.28,16.37,-3.8816233,-21.402672
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,2.22,29.72,-3.7646866,-20.349632
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,-2.47,-6.3,-3.4501104,-17.516808
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,-3.35,-9.54,-3.0624871,-14.263921
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1.25,19.99,-0.7916422,3.412469
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,-1.15,4.01,-0.72338915,3.8897104
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,-6.92,-41.64,-0.73137236,3.8333826
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,-2.31,-3.95,-0.7738633,3.5367975
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,-3.21,-12.57,-0.81393766,3.2557764
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,-0.21,23.31,-2.0327802,-5.6009893
49.67,-93.72,427.09375,1997,0.6994583270516471,-24.16,-191.0,-14.636504,-118.25265
49.67,-93.72,427.09375,1997,0.741222010848596,-13.34,-106.6,-14.643092,-118.31197
49.67,-93.72,427.09375,1997,0.29671281927349075,-10.15,-81.1,-14.61674,-118.07467
49.67,-93.72,427.09375,1997,-0.2135209154397959,-8.36,-62.4,-14.247813,-114.7524
49.67,-93.72,427.09375,1997,-0.9741004551724206,-9.89,-72.4,-13.108092,-104.488976
49.67,-93.72,427.09375,1997,-0.7236440382959123,-19.26,-147.1,-13.0422125,-103.89571
49.67,-93.72,427.09375,1998,0.2386727660059501,-27.28,-214.7,-14.590388,-117.837364
49.67,-93.72,427.09375,1998,0.6994583270516471,-14.14,-106.8,-14.623328,-118.133995
49.67,-93.72,427.09375,1998,0.9760105506323683,-4.42,-22.8,-14.629916,-118.19332
49.67,-93.72,427.09375,1998,0.741222010848596,-5.9,-39.2,-14.623328,-118.133995
49.67,-93.72,427.09375,1998,0.29671281927349075,-13.89,-103.2,-14.603564,-117.95602
49.67,-93.72,427.09375,1998,-0.680773409477016,-7.15,-55.4,-13.0422125,-103.89571
49.67,-93.72,427.09375,1998,-0.9587178169872964,-10.67,-77.7,-13.134444,-104.72628
49.67,-93.72,427.09375,1998,-0.9741004551724206,-9.46,-68.2,-13.127856,-104.666954
49.67,-93.72,427.09375,1998,-0.7236440382959123,-20.19,-157.0,-13.061976,-104.07369
49.67,-93.72,427.09375,1998,-0.2884824328806098,-23.8,-181.7,-13.641719,-109.294395
49.67,-93.72,427.09375,1999,0.2386727660059501,-25.43,-184.6,-14.570624,-117.659386
49.67,-93.72,427.09375,1999,0.6994583270516471,-16.78,-124.8,-14.596976,-117.89669
49.67,-93.72,427.09375,1999,0.9510565162951535,-14.77,-104.2,-14.596976,-117.89669
49.67,-93.72,427.09375,1999,0.9760105506323683,-11.53,-80.9,-14.596976,-117.89669
49.67,-93.72,427.09375,1999,0.29671281927349075,-8.05,-54.5,-14.577212,-117.71871
49.67,-93.72,427.09375,1999,-0.2135209154397959,-7.56,-49.3,-14.353221,-115.70162
49.67,-93.72,427.09375,1999,-0.680773409477016,-12.76,-89.3,-13.0488,-103.95504
49.67,-93.72,427.09375,1999,-0.9587178169872964,-12.4,-88.0,-13.141032,-104.78561
49.67,-93.72,427.09375,1999,-0.9741004551724206,-16.32,-119.5,-13.141032,-104.78561
49.67,-93.72,427.09375,1999,-0.7236440382959123,-21.52,-159.5,-13.068564,-104.13302
49.67,-93.72,427.09375,1999,-0.2884824328806098,-12.42,-83.8,-13.86571,-111.311485
49.67,-93.72,427.09375,2000,0.2386727660059501,-23.55,-175.2,-14.544272,-117.42208
49.67,-93.72,427.09375,2000,0.9562348265919056,-11.76,-82.2,-14.564036,-117.60006
49.67,-93.72,427.09375,2000,0.9721181966290613,-13.89,-109.0,-14.564036,-117.60006
49.67,-93.72,427.09375,2000,0.7295575540864875,-10.69,-80.4,-14.564036,-117.60006
49.67,-93.72,427.09375,2000,0.2802306751992159,-10.4,-74.8,-14.544272,-117.42208
49.67,-93.72,427.09375,2000,-0.23030567023061196,-9.56,-68.6,-14.313693,-115.345665
49.67,-93.72,427.09375,2000,-0.6932812268869771,-9.07,-60.3,-13.0488,-103.95504
49.67,-93.72,427.09375,2000,-0.9634705485641486,-15.56,-117.0,-13.134444,-104.72628
49.67,-93.72,427.09375,2000,-0.970063921851507,-10.52,-70.9,-13.141032,-104.78561
49.67,-93.72,427.09375,2000,-0.7116566222817751,-14.04,-96.7,-13.061976,-104.07369
49.67,-93.72,427.09375,2000,-0.27195815753410524,-28.29,-209.6,-14.168757,-114.04049
49.67,-93.72,427.09375,2001,0.2386727660059501,-23.52,-176.5,-14.504745,-117.066124
49.67,-93.72,427.09375,2001,0.6994583270516471,-19.84,-145.4,-14.524508,-117.2441
49.67,-93.72,427.09375,2001,0.9510565162951535,-19.34,-143.6,-14.524508,-117.2441
49.67,-93.72,427.09375,2001,0.9760105506323683,-23.75,-175.6,-14.524508,-117.2441
49.67,-93.72,427.09375,2001,0.741222010848596,-14.01,-103.2,-14.531096,-117.30343
49.67,-93.72,427.09375,2001,0.29671281927349075,-8.14,-55.8,-14.5113325,-117.12545
49.67,-93.72,427.09375,2001,-0.2135209154397959,-5.78,-38.7,-14.320281,-115.40499
49.67,-93.72,427.09375,2001,-0.680773409477016,-8.75,-60.7,-13.0290365,-103.77706
49.67,-93.72,427.09375,2001,-0.9587178169872964,-8.54,-60.0,-13.127856,-104.666954
49.67,-93.72,427.09375,2001,-0.9741004551724206,-15.64,-115.7,-13.127856,-104.666954
49.67,-93.72,427.09375,2001,-0.7236440382959123,-20.62,-153.4,-13.0488,-103.95504
49.67,-93.72,427.09375,2001,-0.2884824328806098,-14.63,-106.6,-14.1489935,-113.86251
49.67,-93.72,427.09375,2002,0.2386727660059501,-24.94,-190.3,-14.471805,-116.76949
49.67,-93.72,427.09375,2002,0.6994583270516471,-24.03,-180.4,-14.484981,-116.888145
49.67,-93.72,427.09375,2002,0.9510565162951535,-23.21,-175.1,-14.478393,-116.82882
49.67,-93.72,427.09375,2002,0.9760105506323683,-11.61,-77.5,-14.484981,-116.888145
49.67,-93.72,427.09375,2002,0.741222010848596,-12.73,-93.0,-14.478393,-116.82882
49.67,-93.72,427.09375,2002,0.29671281927349075,-8.49,-59.2,-14.471805,-116.76949
49.67,-93.72,427.09375,2002,-0.2135209154397959,-8.32,-64.4,-14.254401,-114.81173
49.67,-93.72,427.09375,2002,-0.680773409477016,-10.36,-74.7,-12.996097,-103.48043
49.67,-93.72,427.09375,2002,-0.9587178169872964,-8.2,-52.2,-13.101504,-104.42965
49.67,-93.72,427.09375,2002,-0.9741004551724206,-17.84,-126.5,-13.094916,-104.37032
49.67,-93.72,427.09375,2002,-0.7236440382959123,-21.79,-161.8,-13.015861,-103.65841
49.67,-93.72,427.09375,2002,-0.2884824328806098,-18.29,-133.2,-14.116054,-113.56588
49.67,-93.72,427.09375,2003,0.2386727660059501,-23.61,-177.7,-14.425689,-116.35421
49.67,-93.72,427.09375,2003,0.6994583270516471,-26.96,-203.1,-14.438865,-116.47286
49.67,-93.72,427.09375,2003,0.9510565162951535,-25.98,-198.2,-14.432277,-116.413536
49.67,-93.72,427.09375,2003,0.9760105506323683,-12.27,-87.3,-14.432277,-116.413536
49.67,-93.72,427.09375,2003,0.741222010848596,-9.53,-69.3,-14.432277,-116.413536
49.67,-93.72,427.09375,2003,0.29671281927349075,-9.3,-69.7,-14.425689,-116.35421
49.67,-93.72,427.09375,2003,-0.2135209154397959,-11.05,-84.1,-14.181933,-114.15914
49.67,-93.72,427.09375,2003,-0.680773409477016,-8.21,-57.5,-12.956569,-103.12447
49.67,-93.72,427.09375,2003,-0.9587178169872964,-12.25,-83.5,-13.055388,-104.014366
49.67,-93.72,427.09375,2003,-0.9741004551724206,-17.62,-129.4,-13.055388,-104.014366
49.67,-93.72,427.09375,2003,-0.7236440382959123,-21.39,-154.3,-12.969745,-103.243126
49.67,-93.72,427.09375,2003,-0.2884824328806098,-21.07,-158.5,-14.06335,-113.09127
49.67,-93.72,427.09375,2004,0.2386727660059501,-22.64,-169.2,-14.386161,-115.99825
49.67,-93.72,427.09375,2004,0.6994583270516471,-23.31,-184.8,-14.386161,-115.99825
49.67,-93.72,427.09375,2004,0.9562348265919056,-17.64,-129.8,-14.392749,-116.05758
49.67,-93.72,427.09375,2004,0.9721181966290613,-8.95,-69.1,-14.392749,-116.05758
49.67,-93.72,427.09375,2004,0.7295575540864875,-10.85,-76.4,-14.386161,-115.99825
49.67,-93.72,427.09375,2004,0.2802306751992159,-9.78,-69.8,-14.386161,-115.99825
49.67,-93.72,427.09375,2004,-0.23030567023061196,-13.05,-97.0,-14.083114,-113.26925
49.67,-93.72,427.09375,2004,-0.6932812268869771,-9.32,-68.1,-12.917041,-102.76852
49.67,-93.72,427.09375,2004,-0.9634705485641486,-10.96,-78.5,-13.002685,-103.53976
49.67,-93.72,427.09375,2004,-0.970063921851507,-10.85,-75.2,-12.996097,-103.48043
49.67,-93.72,427.09375,2004,-0.7116566222817751,-11.9,-85.1,-12.917041,-102.76852
49.67,-93.72,427.09375,2004,-0.27195815753410524,-17.22,-132.4,-14.017234,-112.67599
49.67,-93.72,427.09375,2005,0.2386727660059501,-19.89,-153.6,-14.340045,-115.58297
49.67,-93.72,427.09375,2005,0.6994583270516471,-23.46,-175.0,-14.346633,-115.642296
49.67,-93.72,427.09375,2005,0.9510565162951535,-23.43,-181.0,-14.353221,-115.70162
49.67,-93.72,427.09375,2005,0.9760105506323683,-20.21,-155.2,-14.346633,-115.642296
49.67,-93.72,427.09375,2005,0.741222010848596,-10.22,-76.9,-14.346633,-115.642296
49.67,-93.72,427.09375,2005,0.29671281927349075,-11.33,-79.0,-14.340045,-115.58297
49.67,-93.72,427.09375,2005,-0.2135209154397959,-7.07,-43.6,-14.036998,-112.853966
49.67,-93.72,427.09375,2005,-0.680773409477016,-7.78,-60.9,-12.903865,-102.649864
49.67,-93.72,427.09375,2005,-0.9587178169872964,-9.37,-65.6,-12.936805,-102.946495
49.67,-93.72,427.09375,2005,-0.9741004551724206,-11.79,-79.7,-12.930217,-102.88717
49.67,-93.72,427.09375,2005,-0.7236440382959123,-14.86,-110.5,-12.877513,-102.41256
49.67,-93.72,427.09375,2005,-0.2884824328806098,-18.97,-139.8,-13.944766,-112.0234
49.67,-93.72,427.09375,2006,0.2386727660059501,-25.5,-195.4,-14.300517,-115.22701
49.67,-93.72,427.09375,2006,0.6994583270516471,-22.98,-173.8,-14.307105,-115.28634
49.67,-93.72,427.09375,2006,0.9510565162951535,-23.31,-177.5,-14.313693,-115.345665
49.67,-93.72,427.09375,2006,0.9760105506323683,-15.67,-112.1,-14.313693,-115.345665
49.67,-93.72,427.09375,2006,0.741222010848596,-11.94,-92.7,-14.307105,-115.28634
49.67,-93.72,427.09375,2006,0.29671281927349075,-11.12,-77.5,-14.300517,-115.22701
49.67,-93.72,427.09375,2006,-0.2135209154397959,-8.43,-59.2,-13.971118,-112.260704
49.67,-93.72,427.09375,2006,-0.680773409477016,-7.37,-57.0,-12.877513,-102.41256
49.67,-93.72,427.09375,2006,-0.9587178169872964,-7.99,-52.8,-12.864337,-102.29391
49.67,-93.72,427.09375,2006,-0.9741004551724206,-10.97,-74.8,-12.857749,-102.23458
49.67,-93.72,427.09375,2006,-0.7236440382959123,-20.6,-150.7,-12.818221,-101.878624
49.67,-93.72,427.09375,2006,-0.2884824328806098,-17.18,-121.5,-13.878886,-111.43014
49.67,-93.72,427.09375,2007,0.2386727660059501,-21.58,-160.0,-14.260989,-114.871056
49.67,-93.72,427.09375,2007,0.6994583270516471,-16.67,-116.7,-14.267577,-114.93038
49.67,-93.72,427.09375,2007,0.9510565162951535,-15.56,-113.3,-14.280753,-115.049034
49.67,-93.72,427.09375,2007,0.741222010848596,-9.3,-59.9,-14.267577,-114.93038
49.67,-93.72,427.09375,2007,0.29671281927349075,-8.14,-53.5,-14.260989,-114.871056
49.67,-93.72,427.09375,2007,-0.2135209154397959,-16.57,-123.6,-13.911826,-111.72677
49.67,-93.72,427.09375,2007,-0.680773409477016,-10.73,-78.1,-12.837985,-102.0566
49.67,-93.72,427.09375,2007,-0.9587178169872964,-9.73,-68.8,-12.785281,-101.58199
49.67,-93.72,427.09375,2007,-0.9741004551724206,-12.4,-85.2,-12.785281,-101.58199
49.67,-93.72,427.09375,2007,-0.7236440382959123,-22.53,-164.7,-12.758929,-101.34469
49.67,-93.72,427.09375,2007,-0.2884824328806098,-24.88,-186.5,-13.819594,-110.8962
49.67,-93.72,427.09375,2008,0.2386727660059501,-22.87,-171.3,-14.221461,-114.5151
49.67,-93.72,427.09375,2008,0.6994583270516471,-23.97,-186.6,-14.234637,-114.63375
49.67,-93.72,427.09375,2008,0.9562348265919056,-18.97,-142.0,-14.247813,-114.7524
49.67,-93.72,427.09375,2008,0.9721181966290613,-12.9,-91.0,-14.254401,-114.81173
49.67,-93.72,427.09375,2008,0.7295575540864875,-11.8,-82.2,-14.234637,-114.63375
49.67,-93.72,427.09375,2008,0.2802306751992159,-13.24,-96.5,-14.228049,-114.574425
49.67,-93.72,427.09375,2008,-0.23030567023061196,-10.85,-77.0,-13.83277,-111.014854
49.67,-93.72,427.09375,2008,-0.6932812268869771,-9.24,-59.7,-12.739165,-101.16671
49.67,-93.72,427.09375,2008,-0.9634705485641486,-14.16,-94.8,-12.706225,-100.87008
49.67,-93.72,427.09375,2008,-0.970063921851507,-10.26,-69.6,-12.706225,-100.87008
49.67,-93.72,427.09375,2008,-0.7116566222817751,-15.41,-109.4,-12.706225,-100.87008
49.67,-93.72,427.09375,2008,-0.27195815753410524,-30.82,-225.8,-13.7800665,-110.540245
49.67,-93.72,427.09375,2009,0.2386727660059501,-24.55,-180.2,-14.195109,-114.277794
49.67,-93.72,427.09375,2009,0.6994583270516471,-17.4,-128.5,-14.208285,-114.39645
49.67,-93.72,427.09375,2009,0.9510565162951535,-15.75,-119.6,-14.228049,-114.574425
49.67,-93.72,427.09375,2009,0.9760105506323683,-11.58,-80.4,-14.228049,-114.574425
49.67,-93.72,427.09375,2009,0.741222010848596,-11.61,-82.3,-14.208285,-114.39645
49.67,-93.72,427.09375,2009,0.29671281927349075,-13.52,-102.6,-14.195109,-114.277794
49.67,-93.72,427.09375,2009,-0.2135209154397959,-14.45,-106.2,-13.819594,-110.8962
49.67,-93.72,427.09375,2009,-0.680773409477016,-8.73,-59.6,-12.712813,-100.929405
49.67,-93.72,427.09375,2009,-0.9587178169872964,-8.87,-60.8,-12.62717,-100.158165
49.67,-93.72,427.09375,2009,-0.9741004551724206,-20.78,-149.7,-12.620582,-100.09884
49.67,-93.72,427.09375,2009,-0.7236440382959123,-11.27,-73.4,-12.62717,-100.158165
49.67,-93.72,427.09375,2009,-0.2884824328806098,-22.83,-171.5,-13.727363,-110.065636
49.67,-93.72,427.09375,2010,0.2386727660059501,-16.16,-121.2,-14.168757,-114.04049
49.67,-93.72,427.09375,2010,0.6994583270516471,-26.99,-199.8,-14.181933,-114.15914
49.67,-93.72,427.09375,2010,0.9510565162951535,-11.52,-78.6,-14.201697,-114.33712
