Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,-0.7,-1.09,-5.55,-35.23,-5.3556604,-33.363438
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,-0.6,-1.43,-5.65,-38.0,-7.415374,-50.51673
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,-0.2,-1.17,-5.4,-34.87,-6.5446835,-43.05154
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,-1.9,-0.16,-8.7,-60.16,-7.1289196,-48.0127
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,-0.6,-1.41,-7.43,-49.5,-8.625518,-60.72791
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,-1.4,0.28,-11.57,-86.48,-11.551133,-85.604126
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,-0.1,1.26,-6.89,-46.73,-9.675163,-67.45818
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,-0.2,1.01,-7.18,-50.55,-8.977318,-63.659847
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0.3,-1.02,-6.17,-49.37,-8.33965,-58.307957
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0.7,-0.41,-6.04,-37.39,-6.909236,-46.150074
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,-0.6,-0.15,-5.9,-40.35,-6.699868,-44.391964
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,1.8,0.12,-5.98,-40.57,-6.0617075,-38.597782
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,1.5,0.98,-7.38,-49.3,-7.929319,-54.805748
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0.8,-0.65,-10.33,-73.8,-8.070245,-56.01813
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,1.1,2.54,-6.44,-42.64,-7.0888395,-47.676624
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,3.0,-0.3,-14.36,-106.24,-12.359901,-92.38472
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,3.2,-1.11,-11.58,-83.99,-11.741361,-87.43536
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,2.5,0.14,-10.9,-80.08,-9.733716,-70.15689
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0.6,0.73,-7.66,-52.14,-8.289323,-57.86333
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0.6,-1.43,-12.37,-90.24,-8.870886,-62.836647
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0.8,-1.24,-9.25,-67.58,-8.147218,-56.672367
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0.7,0.77,-6.23,-42.48,-7.4997683,-51.150368
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,2.3,0.03,-7.52,-52.66,-7.7150784,-53.241608
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,1.0,-0.28,-7.05,-49.84,-6.725542,-44.617508
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,1.3,-0.21,-6.38,-41.48,-7.830683,-53.972496
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,1.2,-2.29,-8.61,-61.91,-7.204299,-48.657978
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,1.6,-0.18,-10.46,-71.94,-11.559686,-85.67682
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,2.5,0.29,-11.89,-89.14,-11.381044,-84.07716
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,-0.3,1.73,-9.8,-65.2,-8.1905155,-57.017147
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0.2,0.47,-13.58,-99.67,-7.9127264,-55.42687
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0.3,0.48,-10.24,-72.0,-11.598145,-85.92888
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,1.5,-0.0,-11.14,-80.7,-11.388635,-84.22296
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0.8,1.08,-9.28,-64.8,-9.398192,-67.232376
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,1.8,1.68,-6.84,-44.5,-8.462932,-59.326023
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,2.9,0.77,-8.89,-56.5,-6.8365393,-45.532185
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,2.8,-0.36,-10.67,-76.4,-10.139962,-73.6098
47.54260867,7.58371693,304.73438,2022,0.741222010848596,2.4,0.71,-4.02,-24.1,-6.8579206,-45.713917
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,-0.1,1.0,-12.19,-86.9,-9.57977,-68.84842
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,-0.2,0.88,-12.54,-93.2,-11.580882,-85.76297
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,-0.1,-0.11,-11.95,-87.1,-11.47416,-84.94989
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,-0.5,1.23,-6.64,-46.13,-8.294749,-57.92632
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,-0.9,1.2,-10.59,-79.6,-10.967678,-80.61931
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,-0.8,1.58,-10.17,-73.4,-10.943902,-80.44293
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,2.8,-0.12,-5.16,-32.5,-6.9494553,-32.090458
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,1.7,1.47,-5.29,-32.1,-5.8785167,-37.35251
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,2.7,-1.61,-7.38,-50.7,-7.2577524,-49.11231
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,2.8,-0.72,-5.04,-35.1,-7.424527,-50.52982
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0.5,0.69,-7.83,-57.9,-10.511998,-76.77194
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,3.5,-0.15,-10.25,-74.6,-12.142014,-90.55147
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,1.3,-0.09,-3.67,-22.8,-6.21657,-40.200455
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,2.3,1.25,-14.21,-105.5,-11.155268,-82.22609
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0.3,-1.11,-6.51,-46.62,-8.4658,-59.380177
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0.4,-0.63,-7.85,-56.63,-7.5357103,-51.474827
47.54260867,7.58371693,304.73438,2023,0.741222010848596,-1.7,0.39,-7.05,-50.46,-8.5794325,-60.309273
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0.4,-0.58,-5.21,-33.39,-7.0311103,-47.91842
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,-0.4,-2.17,-4.19,-29.55,-6.618449,-43.678516
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,-1.4,-1.16,-4.95,-34.99,-9.515626,-68.30322
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,-2.1,-0.44,-6.02,-41.03,-6.962025,-46.448135
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,-0.8,-2.03,-10.41,-78.43,-9.535018,-68.43098
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,-1.3,-0.32,-11.44,-86.43,-10.626601,-78.405914
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,-0.4,1.94,-11.58,-86.95,-9.5234785,-68.365005
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,2.3,0.92,-6.32,-39.55,-6.924203,-46.277287
23.27,5.6,2246.375,1992,0.7295575540864875,0.4,2.63,-0.99,3.0,-1.7318115,-3.0378647
23.27,5.6,2246.375,1992,-0.23030567023061196,-1.0,0.16,3.4,20.0,-4.5723844,-27.531197
23.27,5.6,2246.375,1992,-0.6932812268869771,0.6,0.85,-0.97,-7.4,-4.7052674,-28.518269
23.27,5.6,2246.375,1993,-0.680773409477016,-1.6,0.12,-5.05,-27.2,-7.2427855,-48.985096
23.27,5.6,2246.375,1993,-0.9587178169872964,-1.2,-0.57,-4.4,-18.7,-6.691146,-44.296406
23.27,5.6,2246.375,1993,-0.9741004551724206,-1.8,-0.71,2.28,5.1,-6.2452497,-40.837708
23.27,5.6,2246.375,1993,-0.7236440382959123,-0.1,2.56,-7.8,-41.9,-4.468373,-27.137188
23.27,5.6,2246.375,1994,0.2386727660059501,-0.2,1.04,-1.65,2.4,-3.7480707,-21.564697
23.27,5.6,2246.375,1994,0.9510565162951535,-1.1,1.26,-0.6,12.4,-2.826539,-14.1582985
23.27,5.6,2246.375,1994,-0.680773409477016,-2.0,0.38,-1.13,-3.7,-7.1829176,-48.476246
23.27,5.6,2246.375,1994,-0.9587178169872964,-2.6,-1.32,-2.99,-17.5,-5.7466536,-36.735577
23.27,5.6,2246.375,1994,-0.9741004551724206,-1.9,-0.97,-11.16,-69.3,-5.48158,-34.63228
23.27,5.6,2246.375,1995,0.9510565162951535,1.2,1.25,-6.47,-35.6,-2.7845297,-13.873913
23.27,5.6,2246.375,1995,0.9760105506323683,-1.1,-0.85,-3.52,-15.1,-0.63274145,1.8362446
23.27,5.6,2246.375,1995,0.741222010848596,-0.6,-1.49,-3.3,-16.0,-1.4469519,-4.8190727
23.27,5.6,2246.375,1995,0.29671281927349075,0.2,0.13,0.87,1.8,-5.2695627,-30.43095
23.27,5.6,2246.375,1995,-0.2135209154397959,0.7,-0.22,0.94,7.6,-5.3097663,-33.508614
23.27,5.6,2246.375,1995,-0.680773409477016,0.5,0.69,-1.17,-6.2,-5.186992,-32.537704
23.27,5.6,2246.375,1995,-0.9587178169872964,0.4,0.31,-1.68,-10.8,-6.555374,-43.142406
23.27,5.6,2246.375,1995,-0.9741004551724206,0.0,0.19,-2.01,-7.3,-6.4495363,-42.242832
23.27,5.6,2246.375,1995,-0.2884824328806098,-0.8,-1.67,-5.9,-38.0,-4.40982,-26.446587
23.27,5.6,2246.375,1996,0.9562348265919056,1.9,-0.24,-5.17,-13.3,-0.9485941,0.74819565
23.27,5.6,2246.375,1996,0.9721181966290613,1.3,-0.17,-3.93,-10.4,-0.72202873,2.3810043
23.27,5.6,2246.375,1998,0.741222010848596,0.4,-1.32,-5.73,-36.0,-1.4167051,-4.614315
23.27,5.6,2246.375,1998,0.29671281927349075,1.6,-2.72,-1.08,-6.9,-2.6837008,-13.102381
23.27,5.6,2246.375,1998,-0.2135209154397959,2.0,-0.48,-2.66,-13.4,-4.846539,-29.889828
23.27,5.6,2246.375,1998,-0.680773409477016,1.9,-0.02,-4.43,-24.9,-5.5706573,-35.391884
23.27,5.6,2246.375,1998,-0.9587178169872964,1.7,-2.0,-3.64,-23.5,-5.5953918,-33.279938
23.27,5.6,2246.375,1999,-0.680773409477016,0.6,0.39,-1.945,-18.4,-5.37785,-34.098373
23.27,5.6,2246.375,1999,-0.9587178169872964,-0.1,0.36,-4.49,-23.75,-7.0268335,-47.1496
23.27,5.6,2246.375,2001,-0.680773409477016,-0.7,-0.07,0.45,9.35,-4.6489315,-28.477753
23.27,5.6,2246.375,2002,0.29671281927349075,-0.4,0.38,-0.62,10.1,-4.899378,-30.757599
23.27,5.6,2246.375,2003,0.6994583270516471,-1.1,0.62,-5.11,-20.3,-1.3463907,-2.6854897
23.27,5.6,2246.375,1999,6.432490598706546e-16,2.4,1.61,-11.98,-85.3,-5.5664854,-34.737293
23.27,5.6,2246.375,2000,0.16280701293851715,-0.3,-0.03,-2.25,-3.5,-5.1240835,-32.098183
23.27,5.6,2246.375,2000,-0.5307300481619331,1.2,-0.29,-4.58,-26.35,-5.255527,-32.994728
23.27,5.6,2246.375,2000,-0.5452404385406507,1.2,-0.29,1.53,6.9,-5.2344875,-32.82826
23.27,5.6,2246.375,2001,0.5595892624101765,-0.8,-0.02,-1.83,-20.2,-2.2283807,-9.563442
23.27,5.6,2246.375,2001,-0.7748840413670406,-0.7,-0.07,4.53,23.55,-8.407139,-58.60906
23.27,5.6,2246.375,2001,-0.7856498550787144,-0.7,-0.07,1.59,12.75,-8.562426,-59.954357
23.27,5.6,2246.375,2001,-0.8165380514459157,-0.7,-0.07,1.32,8.5,-5.6295376,-36.913246
23.27,5.6,2246.375,2001,-0.8359254794186365,-0.7,-0.07,0.17,10.2,-5.302025,-33.462456
23.27,5.6,2246.375,2001,-0.8452490573530633,-0.7,-0.07,0.28,12.45,-5.4235425,-34.28931
23.27,5.6,2246.375,2001,-0.8631421280499115,-0.7,-0.07,5.32,33.95,-5.9355397,-38.23148
23.27,5.6,2246.375,2002,0.5160623910158528,-1.4,-0.22,-2.53,-12.1,-3.160355,-17.172497
23.27,5.6,2246.375,2002,-0.4862727071086902,-0.8,0.62,-2.34,-3.1,-4.6693196,-27.996645
23.27,5.6,2246.375,2001,-0.9997685019798909,-0.1,-0.24,1.49,-2.35,-7.589164,-51.929157
23.27,5.6,2246.375,2002,0.5595892624101765,-1.4,-0.22,2.31,8.8,-2.3514051,-10.95088
23.27,5.6,2246.375,2005,0.3294084822245304,0.7,-0.05,-1.9,-8.55,-3.5584564,-19.928684
23.27,5.6,2246.375,2005,-0.9033558023246842,0.6,0.63,0.52,7.08,-5.461012,-36.12126
23.27,5.6,2246.375,2002,-0.9992500112396835,-0.6,-2.28,-1.29,10.3,-5.9545574,-38.035732
23.27,5.6,2246.375,2005,-0.5877852522924734,-0.6,0.37,1.93,17.52,-4.838598,-30.137665
23.27,5.6,2246.375,2005,-0.888057322629493,0.6,0.63,-3.81,-11.44,-5.2177925,-34.031128
23.27,5.6,2246.375,1999,-0.7295575540864876,0.6,0.39,0.225,-1.05,-5.8368583,-37.54738
23.27,5.6,2246.375,1999,-0.7526668275320083,0.6,0.39,-4.425,-22.7,-5.8028445,-37.35379
23.27,5.6,2246.375,1999,-0.7638886127905429,0.6,0.39,-4.0,-22.4,-5.7896085,-37.35695
23.27,5.6,2246.375,1999,-0.7748840413670406,0.6,0.39,-4.86,-23.0,-5.555305,-35.644283
23.27,5.6,2246.375,1999,-0.8359254794186365,0.6,0.39,-2.765,-12.1,-4.705,-28.532516
23.27,5.6,2246.375,1999,-0.9427611433904206,-0.1,0.36,-4.785,-28.9,-6.9049597,-46.113728
23.27,5.6,2246.375,1999,-0.9483615800121716,-0.1,0.36,-1.295,1.75,-6.9498606,-46.495365
23.27,5.6,2246.375,1999,-0.9536809966304455,-0.1,0.36,-2.94,-17.2,-6.990485,-46.840656
23.27,5.6,2246.375,1999,-0.9634705485641486,-0.1,0.36,-0.645,-5.55,-7.0589056,-47.4222
23.27,5.6,2246.375,1999,-0.9721181966290612,-0.1,0.36,1.74,9.6,-7.0867014,-47.65845
23.27,5.6,2246.375,1999,-0.9760105506323682,-0.1,0.36,-2.925,-16.5,-7.082425,-47.622105
23.27,5.6,2246.375,1999,-0.9796136916454901,-0.1,0.36,-1.13,-7.3,-7.0845633,-47.640278
23.27,5.6,2246.375,1999,-0.9959189961471792,1.6,0.2,-2.71,-9.1,-5.2989025,-33.536266
23.27,5.6,2246.375,1999,-0.9922222094179324,1.6,0.2,-3.375,-15.75,-5.248241,-33.058186
23.27,5.6,2246.375,1999,-0.989932495087353,1.6,0.2,-2.255,-16.05,-5.210046,-32.719666
23.27,5.6,2246.375,2000,0.1882267098432442,1.1,0.6,-6.22,-27.1,-5.5930424,-35.627266
23.27,5.6,2246.375,2000,0.401487989205973,1.1,0.6,-0.36,0.45,-2.1580484,-8.408644
23.27,5.6,2246.375,2000,0.8263541987239096,0.6,1.58,-4.09,-26.75,-2.9139185,-14.749821
23.27,5.6,2246.375,2000,0.5595892624101765,0.6,1.58,3.52,26.05,-2.5339177,-10.995394
23.27,5.6,2246.375,2000,0.440518784350495,-0.3,-0.03,-2.89,-7.75,-3.5090911,-20.014572
23.27,5.6,2246.375,2000,0.21352091543979612,-0.3,-0.03,5.51,31.7,-4.9936876,-31.540295
23.27,5.6,2246.375,2000,-0.39359027665646645,-0.3,-1.03,6.91,43.35,-4.486726,-27.054892
23.27,5.6,2246.375,2000,-0.4093559588156211,-0.3,-1.03,5.74,37.4,-4.4328136,-26.502445
23.27,5.6,2246.375,2000,-0.42500033996955394,-0.3,-1.03,-1.06,-5.95,-4.3857036,-26.03491
23.27,5.6,2246.375,2000,-0.5877852522924734,1.2,-0.29,-2.31,-4.7,-5.238306,-32.857807
23.27,5.6,2246.375,2000,-0.7412220108485957,1.2,-0.29,0.53,8.1,-6.0636344,-39.230103
23.27,5.6,2246.375,2000,-0.7526668275320083,1.2,-0.29,-2.85,-6.6,-5.78395,-37.10338
23.27,5.6,2246.375,2000,-0.8064799463209447,1.2,-0.29,0.97,11.45,-4.5638685,-27.347363
23.27,5.6,2246.375,2000,-0.9679377830240641,1.4,-0.21,-2.42,-7.4,-6.4549294,-44.983486
23.27,5.6,2246.375,2000,-0.9721181966290612,1.4,-0.21,-5.78,-28.65,-6.4977417,-45.487286
23.27,5.6,2246.375,2000,-0.9829265519799822,1.4,-0.21,2.48,27.1,-6.5146074,-45.192696
23.27,5.6,2246.375,2000,-0.994217906893952,1.8,0.92,1.77,12.1,-3.1184118,-15.471433
23.27,5.6,2246.375,2000,-0.9562348265919058,1.8,0.92,-7.5,-38.4,-4.200016,-26.77118
23.27,5.6,2246.375,2000,-0.8840675099433637,1.8,0.92,-8.14,-53.5,-5.2031126,-37.10726
23.27,5.6,2246.375,2001,0.5877852522924732,-0.8,-0.02,-1.83,-20.2,-1.6643677,-5.100075
23.27,5.6,2246.375,2001,-0.7295575540864876,-0.7,-0.07,-2.16,-4.3,-6.8320537,-45.28634
23.27,5.6,2246.375,2001,-0.7961828637826154,-0.7,-0.07,3.41,26.15,-8.283186,-57.626278
23.27,5.6,2246.375,2001,-0.8064799463209447,-0.7,-0.07,3.78,27.95,-7.0884166,-48.10672
23.27,5.6,2246.375,2001,-0.8263541987239094,-0.7,-0.07,0.28,-0.4,-5.3212185,-33.88366
23.27,5.6,2246.375,2001,-0.8800122039735356,0.3,-0.65,2.76,19.05,-6.1235037,-39.639996
23.27,5.6,2246.375,2001,-0.9778483415056568,-0.1,-0.24,1.49,-2.35,-7.5638204,-54.31482
23.27,5.6,2246.375,2002,0.9988797155850336,-0.1,1.18,2.21,13.8,-2.6568213,-13.00938
23.27,5.6,2246.375,2002,0.8452490573530633,-1.4,-0.22,2.21,13.8,-0.050941467,6.903885
23.27,5.6,2246.375,2002,0.545240438540651,-1.4,-0.22,-0.88,-10.0,-2.6804776,-13.466257
23.27,5.6,2246.375,2002,0.5307300481619334,-1.4,-0.22,8.81,33.9,-2.936246,-15.439806
23.27,5.6,2246.375,2002,0.5012418134457758,-0.4,0.38,-1.35,-7.4,-2.5298014,-12.236134
23.27,5.6,2246.375,2002,0.4711595076738638,-0.4,0.38,4.61,27.4,-3.017188,-16.232151
23.27,5.6,2246.375,2002,0.4559066935084588,-0.4,0.38,3.26,16.35,-3.2501016,-18.145771
23.27,5.6,2246.375,2002,0.440518784350495,-0.4,0.38,-2.41,-11.95,-3.488851,-20.106201
23.27,5.6,2246.375,2002,0.42500033996955416,-0.4,0.38,4.21,20.5,-3.7895594,-22.50948
23.27,5.6,2246.375,2002,0.4093559588156213,-0.4,0.38,4.98,17.5,-4.015274,-24.21405
23.27,5.6,2246.375,2002,0.39359027665646673,-0.4,0.38,7.09,34.5,-4.144579,-25.143024
23.27,5.6,2246.375,2002,0.3777079652039649,-0.4,0.38,1.86,1.8,-4.2669334,-26.023098
23.27,5.6,2246.375,2002,0.36171373072976765,-0.4,0.38,1.35,-0.8,-4.383253,-26.867867
23.27,5.6,2246.375,2002,0.3456123126707335,-0.4,0.38,2.17,-1.7,-4.4981966,-27.712566
23.27,5.6,2246.375,2002,0.3294084822245304,-0.4,0.38,-2.16,0.5,-4.633148,-28.718605
23.27,5.6,2246.375,2002,0.3131070409358269,-0.4,0.38,-4.47,-13.0,-4.7716866,-29.771118
23.27,5.6,2246.375,2002,0.2802306751992159,-0.4,0.38,-1.29,10.3,-4.999421,-31.543968
23.27,5.6,2246.375,2002,0.26366549272800704,-0.4,0.38,-1.23,4.3,-5.0325594,-31.845978
23.27,5.6,2246.375,2002,0.24702218048093552,-0.4,0.38,-0.08,16.0,-5.040118,-31.917492
23.27,5.6,2246.375,2002,0.23030567023061221,-0.4,0.38,-3.82,-5.3,-5.042734,-31.80019
23.27,5.6,2246.375,2002,-0.4093559588156211,-0.8,0.62,-1.35,-7.4,-3.980238,-22.87137
23.27,5.6,2246.375,2002,-0.5012418134457756,-1.6,0.38,4.61,27.4,-4.713455,-29.042164
23.27,5.6,2246.375,2002,-0.6287628145958345,-1.6,0.38,3.26,16.35,-4.775664,-29.487333
23.27,5.6,2246.375,2002,-0.7055836101071774,-1.6,0.38,-2.41,-11.95,-5.197863,-32.948948
23.27,5.6,2246.375,2002,-0.7176769136759615,-1.6,0.38,4.21,20.5,-5.705912,-36.836914
23.27,5.6,2246.375,2002,-0.7526668275320083,-1.6,0.38,4.98,17.5,-6.5070844,-42.757618
23.27,5.6,2246.375,2002,-0.7748840413670406,-1.6,0.38,7.09,34.5,-5.714856,-36.374325
23.27,5.6,2246.375,2002,-0.7961828637826154,-1.6,0.38,1.86,1.8,-5.456509,-34.58042
23.27,5.6,2246.375,2002,-0.8543221697498269,-1.6,0.38,1.35,-0.8,-6.385652,-41.56806
23.27,5.6,2246.375,2002,-0.9911140639934546,-1.0,-0.7,2.17,-1.7,-7.724578,-54.132298
23.27,5.6,2246.375,2002,-0.9995462806873573,-1.0,-0.7,-2.16,0.5,-7.7559385,-53.34667
23.27,5.6,2246.375,2002,-0.9999907397361901,-0.6,-2.28,-4.47,-13.0,-5.9395905,-37.90852
23.27,5.6,2246.375,2002,-0.9997685019798909,-0.6,-2.28,-0.62,10.1,-5.944936,-37.953953
23.27,5.6,2246.375,2002,-0.9984354211555643,-0.6,-2.28,-1.23,4.3,-5.9705935,-38.17203
23.27,5.6,2246.375,2002,-0.9959189961471792,-0.6,-2.28,-0.08,16.0,-6.0208397,-38.599102
23.27,5.6,2246.375,2002,-0.9922222094179324,-0.6,-2.28,-3.82,-5.3,-6.08926,-39.180645
23.27,5.6,2246.375,2003,0.6680638642135335,-0.5,0.01,2.21,6.3,-0.6789799,2.5058975
23.27,5.6,2246.375,2003,0.6551563572090853,-0.5,0.01,3.72,13.4,-0.80962753,1.4750366
23.27,5.6,2246.375,2005,0.6680638642135335,-1.3,-1.25,-0.44,-8.69,-1.5175276,-5.2968407
23.27,5.6,2246.375,2005,0.6016240632249226,-1.3,-1.25,4.22,9.4,-1.8435202,-7.5036736
23.27,5.6,2246.375,2005,0.5307300481619334,-1.3,-1.25,6.69,38.03,-2.3580225,-11.004612
23.27,5.6,2246.375,2005,0.5012418134457758,0.7,-0.05,-2.35,-4.43,-1.2133512,-1.282589
23.27,5.6,2246.375,2005,0.48627270710869,0.7,-0.05,5.88,12.43,-1.3782592,-2.5985527
23.27,5.6,2246.375,2005,0.4711595076738638,0.7,-0.05,5.53,17.69,-1.5609827,-4.0556717
23.27,5.6,2246.375,2005,0.39359027665646673,0.7,-0.05,-3.11,-13.71,-2.574059,-12.106205
23.27,5.6,2246.375,2005,0.36171373072976765,0.7,-0.05,3.72,12.19,-3.1692567,-17.037441
23.27,5.6,2246.375,2005,0.26366549272800704,0.7,-0.05,-5.3,-23.58,-4.847248,-30.132832
23.27,5.6,2246.375,2005,-0.6287628145958345,-0.6,0.37,-0.53,3.88,-4.6166096,-28.25552
23.27,5.6,2246.375,2005,-0.7176769136759615,-0.6,0.37,3.07,16.73,-5.3950815,-33.971577
23.27,5.6,2246.375,2005,-0.8064799463209447,-0.6,0.37,0.36,1.91,-5.2284784,-32.63353
23.27,5.6,2246.375,2005,-0.8543221697498269,-0.6,0.37,4.78,17.4,-5.264474,-32.252956
23.27,5.6,2246.375,2005,-0.8631421280499115,-0.6,0.37,-1.14,-0.29,-5.4690785,-33.70791
23.27,5.6,2246.375,2005,-0.8717063187093217,0.6,0.63,0.05,-2.93,-4.9569216,-31.87661
23.27,5.6,2246.375,2005,-0.8800122039735356,0.6,0.63,-3.26,-12.12,-5.083635,-32.907696
23.27,5.6,2246.375,2005,-0.9106046300942162,0.6,0.63,-0.56,8.06,-5.5844264,-37.1728
23.27,5.6,2246.375,2005,-0.9242907221930934,0.6,0.63,-2.79,-5.83,-5.8131146,-38.98206
23.27,5.6,2246.375,2005,-0.9979171608653922,0.6,0.63,4.0,34.13,-7.5207434,-51.347614
23.27,5.6,2246.375,2005,-0.9988797155850335,0.6,0.63,3.61,21.1,-7.576335,-51.820118
23.27,5.6,2246.375,2005,-0.9997685019798909,2.0,-0.98,-2.6,-2.93,-8.662509,-61.052113
23.27,5.6,2246.375,2005,-0.9611297838723007,2.0,-0.98,-2.17,-16.61,-6.7883186,-45.897472
69.1,-105.1166667,0.0,1989,0.9510565162951535,1.8,1.85,-33.61,-251.1,-25.333748,-202.7149
69.1,-105.1166667,0.0,1989,0.9760105506323683,2.7,0.28,-32.22,-236.2,-26.150337,-209.69086
69.1,-105.1166667,0.0,1989,0.741222010848596,2.0,1.38,-25.12,-188.6,-24.25167,-193.55304
69.1,-105.1166667,0.0,1989,0.29671281927349075,1.2,-0.27,-19.12,-144.5,-19.97107,-157.45384
69.1,-105.1166667,0.0,1989,-0.2135209154397959,1.5,0.97,-16.47,-126.9,-16.796318,-130.7513
69.1,-105.1166667,0.0,1989,-0.680773409477016,-0.5,0.01,-16.53,-127.9,-19.136253,-150.66048
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0.8,2.05,-18.92,-155.4,-19.581978,-153.86273
69.1,-105.1166667,0.0,1989,-0.9741004551724206,1.3,-0.03,-24.96,-188.7,-23.601677,-188.02838
69.1,-105.1166667,0.0,1989,-0.7236440382959123,-0.4,0.16,-33.2,-254.6,-29.622673,-239.20416
69.1,-105.1166667,0.0,1989,-0.2884824328806098,-0.9,-1.15,-34.4,-263.8,-25.209557,-201.69464
69.1,-105.1166667,0.0,1990,0.2386727660059501,-0.1,1.04,-35.07,-268.0,-26.18716,-210.00082
69.1,-105.1166667,0.0,1990,0.6994583270516471,-3.0,1.41,-32.49,-250.8,-31.435814,-254.61505
69.1,-105.1166667,0.0,1990,0.9510565162951535,-0.7,1.46,-26.28,-200.1,-29.919052,-241.68408
69.1,-105.1166667,0.0,1990,0.9760105506323683,0.3,2.0,-27.89,-217.4,-26.40335,-211.7544
69.1,-105.1166667,0.0,1990,0.741222010848596,2.0,-1.53,-33.39,-266.2,-22.643791,-179.88678
69.1,-105.1166667,0.0,1990,0.29671281927349075,0.5,-0.02,-23.17,-176.8,-21.300644,-169.28728
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0.9,0.53,-15.72,-126.3,-17.088493,-132.92337
69.1,-105.1166667,0.0,1990,-0.680773409477016,-0.3,0.97,-20.87,-158.2,-17.435707,-135.98814
69.1,-105.1166667,0.0,1990,-0.9587178169872964,-1.2,1.06,-19.14,-147.7,-21.215515,-167.74707
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0.4,0.23,-25.71,-194.6,-24.029305,-191.66302
69.1,-105.1166667,0.0,1990,-0.7236440382959123,-0.8,-0.24,-27.01,-200.7,-30.238457,-244.43805
69.1,-105.1166667,0.0,1990,-0.2884824328806098,-0.4,0.22,-31.2,-240.8,-20.935802,-165.35718
69.1,-105.1166667,0.0,1991,0.2386727660059501,1.0,0.86,-35.15,-274.4,-31.32822,-253.48672
69.1,-105.1166667,0.0,1991,0.6994583270516471,0.4,1.04,-29.42,-226.1,-27.655586,-222.4848
69.1,-105.1166667,0.0,1991,0.9510565162951535,-1.1,-0.2,-30.45,-232.8,-22.934502,-182.30843
