Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
49.67,-93.72,427.09375,2005.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.00024208296,-0.3,-0.31,-14.86,-110.5,-13.534185409545898,-98.24254608154297
49.67,-93.72,427.09375,2005.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.44,-18.97,-139.8,-14.675275802612305,-107.37126922607422
49.67,-93.72,427.09375,2006.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.00012287058,2.7,1.27,-25.5,-195.4,-18.967714309692383,-141.61749267578125
49.67,-93.72,427.09375,2006.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,0.2,-0.51,-22.98,-173.8,-15.822813034057617,-116.55156707763672
49.67,-93.72,427.09375,2006.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.152883e-05,2.9,-1.28,-23.31,-177.5,-19.23963737487793,-143.88616943359375
49.67,-93.72,427.09375,2006.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,1.8,1.24,-15.67,-112.1,-18.440229415893555,-137.49090576171875
49.67,-93.72,427.09375,2006.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-15.706769943237305,-115.62322235107422
49.67,-93.72,427.09375,2006.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.00026368076,-0.4,0.84,-11.12,-77.5,-14.75263786315918,-107.99016571044922
49.67,-93.72,427.09375,2006.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.9,-8.43,-59.2,-14.862234115600586,-108.86693572998047
49.67,-93.72,427.09375,2006.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-1.7,-1.73,-7.37,-57.0,-14.95893669128418,-109.64055633544922
49.67,-93.72,427.09375,2006.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-14.18531608581543,-103.45159149169922
49.67,-93.72,427.09375,2006.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-2.1,-2.24,-10.97,-74.8,-14.526998519897461,-106.18505096435547
49.67,-93.72,427.09375,2006.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,6.2062536e-05,0.1,0.44,-20.6,-150.7,-13.218290328979492,-95.71538543701172
49.67,-93.72,427.09375,2006.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,2.730124e-05,-0.5,1.34,-17.18,-121.5,-14.262678146362305,-104.07048797607422
49.67,-93.72,427.09375,2007.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,0.22,-21.58,-160.0,-18.00184440612793,-133.98382568359375
49.67,-93.72,427.09375,2007.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-0.47,-16.67,-116.7,-15.635854721069336,-115.05590057373047
49.67,-93.72,427.09375,2007.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,2.1018503e-05,0.3,1.44,-15.56,-113.3,-16.100027084350586,-118.76927947998047
49.67,-93.72,427.09375,2007.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,0.66,-9.3,-59.9,-16.3192195892334,-120.52281951904297
49.67,-93.72,427.09375,2007.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,0.9,-1.31,-8.14,-53.5,-16.776945114135742,-124.18462371826172
49.67,-93.72,427.09375,2007.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.58,-16.57,-123.6,-14.75263786315918,-107.99016571044922
49.67,-93.72,427.09375,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.00018037065,0.7,-0.14,-10.73,-78.1,-13.011991500854492,-94.06499481201172
49.67,-93.72,427.09375,2007.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.72,-9.73,-68.8,-12.837926864624023,-92.67247772216797
49.67,-93.72,427.09375,2007.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.45,-12.4,-85.2,-12.760564804077148,-92.05358123779297
49.67,-93.72,427.09375,2007.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.58,-22.53,-164.7,-13.385908126831055,-97.05632781982422
49.67,-93.72,427.09375,2007.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,2.7,0.34,-24.88,-186.5,-18.968870162963867,-141.72003173828125
49.67,-93.72,427.09375,2008.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,2.9,0.89,-22.87,-171.3,-22.617780685424805,-170.91131591796875
49.67,-93.72,427.09375,2008.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,4.4,0.73,-23.97,-186.6,-22.940122604370117,-173.49005126953125
49.67,-93.72,427.09375,2008.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.000115190094,2.4,0.08,-18.97,-142.0,-16.905881881713867,-125.21611785888672
49.67,-93.72,427.09375,2008.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-15.661642074584961,-115.26219940185547
49.67,-93.72,427.09375,2008.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-1.73,-11.8,-82.2,-14.933149337768555,-109.43425750732422
49.67,-93.72,427.09375,2008.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,5.487513e-05,1.0,-1.39,-13.24,-96.5,-15.913068771362305,-117.27361297607422
49.67,-93.72,427.09375,2008.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-1.27,-10.85,-77.0,-14.630147933959961,-107.01024627685547
49.67,-93.72,427.09375,2008.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-13.224737167358398,-95.76696014404297
49.67,-93.72,427.09375,2008.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.02,-14.16,-94.8,-12.754117965698242,-92.00200653076172
49.67,-93.72,427.09375,2008.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-12.779905319213867,-92.20830535888672
49.67,-93.72,427.09375,2008.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.0,2.2,-0.32,-15.41,-109.4,-13.97901725769043,-101.80120086669922
49.67,-93.72,427.09375,2008.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,6.512912e-06,2.4,-0.28,-30.82,-225.8,-17.74397087097168,-131.92083740234375
49.67,-93.72,427.09375,2009.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,4.361774e-05,1.8,-0.01,-24.55,-180.2,-18.31129264831543,-136.45941162109375
49.67,-93.72,427.09375,2009.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,3.1,0.06,-17.4,-128.5,-21.882841110229492,-165.03179931640625
49.67,-93.72,427.09375,2009.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.57,-15.75,-119.6,-16.58998680114746,-122.68895721435547
49.67,-93.72,427.09375,2009.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,9.293035e-06,1.3,-0.2,-11.58,-80.4,-16.892988204956055,-125.11296844482422
49.67,-93.72,427.09375,2009.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,1.68,-11.61,-82.3,-16.099634170532227,-118.76235961914062
49.67,-93.72,427.09375,2009.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-15.719663619995117,-115.72637176513672
49.67,-93.72,427.09375,2009.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-14.559232711791992,-106.44292449951172
49.67,-93.72,427.09375,2009.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-0.19,-8.73,-59.6,-13.579313278198242,-98.60356903076172
49.67,-93.72,427.09375,2009.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.51,-8.87,-60.8,-12.599393844604492,-90.76421356201172
49.67,-93.72,427.09375,2009.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-13.398801803588867,-97.15947723388672
49.67,-93.72,427.09375,2009.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.02,-11.27,-73.4,-13.572866439819336,-98.55199432373047
49.67,-93.72,427.09375,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,-1.2,-1.93,-22.83,-171.5,-15.610067367553711,-114.84960174560547
49.67,-93.72,427.09375,2010.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-1.8,-1.11,-16.16,-121.2,-18.092100143432617,-134.70587158203125
49.67,-93.72,427.09375,2010.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,-1.98,-26.99,-199.8,-17.034818649291992,-126.24761199951172
49.67,-93.72,427.09375,2010.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,-0.88,-11.52,-78.6,-16.4223690032959,-121.34801483154297
49.67,-93.72,427.09375,2010.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.72,-7.5,-42.8,-17.705289840698242,-131.61138916015625
49.67,-93.72,427.09375,2010.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,1.5,-1.49,-9.77,-68.6,-16.45460319519043,-121.60588836669922
49.67,-93.72,427.09375,2010.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,6.611238e-05,0.6,-0.82,-13.29,-96.5,-15.616514205932617,-114.90117645263672
49.67,-93.72,427.09375,2010.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-0.42,-9.18,-62.7,-19.70380973815918,-147.59954833984375
49.67,-93.72,427.09375,2010.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.00011854559,3.0,-1.22,-10.67,-75.3,-14.423849105834961,-105.35985565185547
49.67,-93.72,427.09375,2010.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-14.694616317749023,-107.52599334716797
49.67,-93.72,427.09375,2010.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-13.289205551147461,-96.28270721435547
49.67,-93.72,427.09375,2010.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,2.1,-1.62,-18.78,-138.9,-13.250524520874023,-95.97325897216797
49.67,-93.72,427.09375,2007.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,0.17,-9.89,-64.5,-15.745450973510742,-115.93267059326172
23.27,5.6,2246.375,1992.0,0.7295575540864875,0.0,1.0,0.0,0.0,0.0,0.0,0.4,2.63,-0.99,3.0,0.41230475902557373,11.358970642089844
23.27,5.6,2246.375,1992.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.16,3.4,20.0,-0.3130772113800049,7.166442394256592
23.27,5.6,2246.375,1992.0,-0.6932812268869771,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.85,-0.97,-7.4,-0.42335450649261475,6.055124759674072
23.27,5.6,2246.375,1993.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-1.6,0.12,-5.05,-27.2,0.4435991048812866,12.718955993652344
23.27,5.6,2246.375,1993.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,-1.2,-0.57,-4.4,-18.7,0.20385968685150146,11.070571899414062
23.27,5.6,2246.375,1993.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,-1.8,-0.71,2.28,5.1,-0.05200159549713135,9.194255828857422
23.27,5.6,2246.375,1993.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,2.56,-7.8,-41.9,0.13588178157806396,10.572067260742188
23.27,5.6,2246.375,1994.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,0.0,-0.2,1.04,-1.65,2.4,1.1649850606918335,16.429466247558594
23.27,5.6,2246.375,1994.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,1.26,-0.6,12.4,1.0386203527450562,15.369659423828125
23.27,5.6,2246.375,1994.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.38,-1.13,-3.7,0.8149317502975464,15.132335662841797
23.27,5.6,2246.375,1994.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,1.2910424e-05,-2.6,-1.32,-2.99,-17.5,-0.20400774478912354,8.079544067382812
23.27,5.6,2246.375,1994.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,-1.9,-0.97,-11.16,-69.3,-0.18795740604400635,8.197246551513672
23.27,5.6,2246.375,1995.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,0.0,1.2,1.25,-6.47,-35.6,0.4205878973007202,11.34926986694336
23.27,5.6,2246.375,1995.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,9.177015e-06,-1.1,-0.85,-3.52,-15.1,-0.6128193140029907,5.081593036651611
23.27,5.6,2246.375,1995.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-1.49,-3.3,-16.0,-0.3796173334121704,6.791740894317627
23.27,5.6,2246.375,1995.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.13,0.87,1.8,0.9464677572250366,15.095855712890625
23.27,5.6,2246.375,1995.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.22,0.94,7.6,0.4995168447494507,11.906108856201172
23.27,5.6,2246.375,1995.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,1.8237811e-06,0.5,0.69,-1.17,-6.2,-0.256101131439209,7.459859371185303
23.27,5.6,2246.375,1995.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.31,-1.68,-10.8,0.15124881267547607,9.784500122070312
23.27,5.6,2246.375,1995.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,-2.01,-7.3,0.4852794408798218,12.113204956054688
23.27,5.6,2246.375,1995.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-1.67,-5.9,-38.0,-0.23799669742584229,7.830292224884033
23.27,5.6,2246.375,1996.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,0.0,1.9,-0.24,-5.17,-13.3,0.7327226400375366,12.936405181884766
23.27,5.6,2246.375,1996.0,0.9721181966290613,0.0,1.0,0.0,0.0,0.0,0.0,1.3,-0.17,-3.93,-10.4,0.8019460439682007,13.477649688720703
23.27,5.6,2246.375,1998.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,0.0,0.4,-1.32,-5.73,-36.0,-0.07749330997467041,9.007316589355469
23.27,5.6,2246.375,1998.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,5.9030276e-06,1.6,-2.72,-1.08,-6.9,0.10000455379486084,10.308967590332031
23.27,5.6,2246.375,1998.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,4.019692e-06,2.0,-0.48,-2.66,-13.4,0.4045308828353882,10.821781158447266
23.27,5.6,2246.375,1998.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,1.9,-0.02,-4.43,-24.9,-2.4858694076538086,-8.943401336669922
23.27,5.6,2246.375,1998.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,1.7,-2.0,-3.64,-23.5,-1.718758463859558,-3.028627395629883
23.27,5.6,2246.375,1999.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-1.945,-18.4,-2.5419106483459473,-9.382757186889648
23.27,5.6,2246.375,1999.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-4.49,-23.75,-1.9218428134918213,-4.6313700675964355
23.27,5.6,2246.375,2001.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.45,9.35,-2.9286842346191406,-12.479022979736328
23.27,5.6,2246.375,2002.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.38,-0.62,10.1,0.8099130392074585,14.626983642578125
23.27,5.6,2246.375,2003.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-1.1,0.62,-5.11,-20.3,1.0000814199447632,15.693244934082031
23.27,5.6,2246.375,1999.0,6.432490598706546e-16,0.0,1.0,0.0,0.0,0.0,0.0,2.4,1.61,-11.98,-85.3,-0.5155731439590454,5.794731616973877
23.27,5.6,2246.375,2000.0,0.16280701293851715,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.03,-2.25,-3.5,0.7037132978439331,14.082782745361328
23.27,5.6,2246.375,2000.0,-0.5307300481619331,0.0,1.0,0.0,0.0,0.0,8.909299e-06,1.2,-0.29,-4.58,-26.35,-1.7206523418426514,-3.102720260620117
23.27,5.6,2246.375,2000.0,-0.5452404385406507,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,1.53,6.9,-1.897940754890442,-4.452708721160889
23.27,5.6,2246.375,2001.0,0.5595892624101765,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-0.02,-1.83,-20.2,0.5760926008224487,13.250301361083984
23.27,5.6,2246.375,2001.0,-0.7748840413670406,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,4.53,23.55,-3.2055561542510986,-14.709049224853516
23.27,5.6,2246.375,2001.0,-0.7856498550787144,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,1.59,12.75,-3.2112934589385986,-14.755069732666016
23.27,5.6,2246.375,2001.0,-0.8165380514459157,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,1.32,8.5,-3.205996036529541,-14.711782455444336
23.27,5.6,2246.375,2001.0,-0.8359254794186365,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.17,10.2,-3.189055919647217,-14.575071334838867
23.27,5.6,2246.375,2001.0,-0.8452490573530633,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.28,12.45,-3.1764960289001465,-14.473806381225586
23.27,5.6,2246.375,2001.0,-0.8631421280499115,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,5.32,33.95,-3.1457297801971436,-14.2257080078125
23.27,5.6,2246.375,2002.0,0.5160623910158528,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,-2.53,-12.1,0.04335629940032959,9.893547058105469
23.27,5.6,2246.375,2002.0,-0.4862727071086902,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,0.62,-2.34,-3.1,-0.9956670999526978,2.2740426063537598
23.27,5.6,2246.375,2001.0,-0.9997685019798909,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-0.24,1.49,-2.35,-2.193248748779297,-6.6918792724609375
23.27,5.6,2246.375,2002.0,0.5595892624101765,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,2.31,8.8,0.052797675132751465,9.962783813476562
23.27,5.6,2246.375,2005.0,0.3294084822245304,0.0,1.0,0.0,0.0,0.0,0.0,0.7,-0.05,-1.9,-8.55,1.006628394126892,15.592613220214844
23.27,5.6,2246.375,2005.0,-0.9033558023246842,0.0,1.0,0.0,0.0,0.0,1.3992833e-05,0.6,0.63,0.52,7.08,-3.4087448120117188,-16.352954864501953
23.27,5.6,2246.375,2002.0,-0.9992500112396835,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-1.29,10.3,-1.9147850275039673,-4.466155529022217
23.27,5.6,2246.375,2005.0,-0.5877852522924734,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,0.37,1.93,17.52,-2.8042404651641846,-11.480599403381348
23.27,5.6,2246.375,2005.0,-0.888057322629493,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.63,-3.81,-11.44,-3.4077372550964355,-16.344663619995117
23.27,5.6,2246.375,1999.0,-0.7295575540864876,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,0.225,-1.05,-2.8211119174957275,-11.612316131591797
23.27,5.6,2246.375,1999.0,-0.7526668275320083,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-4.425,-22.7,-2.9248852729797363,-12.448652267456055
23.27,5.6,2246.375,1999.0,-0.7638886127905429,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-4.0,-22.4,-2.9594507217407227,-12.727121353149414
23.27,5.6,2246.375,1999.0,-0.7748840413670406,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-4.86,-23.0,-2.9869349002838135,-12.94851303100586
23.27,5.6,2246.375,1999.0,-0.8359254794186365,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.39,-2.765,-12.1,-3.0020670890808105,-13.068578720092773
23.27,5.6,2246.375,1999.0,-0.9427611433904206,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-4.785,-28.9,-2.3508129119873047,-7.891766548156738
23.27,5.6,2246.375,1999.0,-0.9483615800121716,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-1.295,1.75,-2.246310234069824,-7.099536895751953
23.27,5.6,2246.375,1999.0,-0.9536809966304455,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-2.94,-17.2,-2.0941343307495117,-5.942541599273682
23.27,5.6,2246.375,1999.0,-0.9634705485641486,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-0.645,-5.55,-1.7432423830032349,-3.272291660308838
23.27,5.6,2246.375,1999.0,-0.9721181966290612,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,1.74,9.6,-1.4691520929336548,-1.1981806755065918
23.27,5.6,2246.375,1999.0,-0.9760105506323682,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-2.925,-16.5,-1.399757981300354,-0.6892905235290527
23.27,5.6,2246.375,1999.0,-0.9796136916454901,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-1.13,-7.3,-1.3336683511734009,-0.20463323593139648
23.27,5.6,2246.375,1999.0,-0.9959189961471792,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.2,-2.71,-9.1,-1.4257217645645142,-0.8796916007995605
23.27,5.6,2246.375,1999.0,-0.9922222094179324,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.2,-3.375,-15.75,-1.487798810005188,-1.334923267364502
23.27,5.6,2246.375,1999.0,-0.989932495087353,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.2,-2.255,-16.05,-1.5293408632278442,-1.6395649909973145
23.27,5.6,2246.375,2000.0,0.1882267098432442,0.0,1.0,0.0,0.0,0.0,0.0,1.1,0.6,-6.22,-27.1,0.9067691564559937,14.795684814453125
23.27,5.6,2246.375,2000.0,0.401487989205973,0.0,1.0,0.0,0.0,0.0,0.0,1.1,0.6,-0.36,0.45,0.8564580678939819,14.562454223632812
23.27,5.6,2246.375,2000.0,0.8263541987239096,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.58,-4.09,-26.75,0.9048064947128296,14.602920532226562
23.27,5.6,2246.375,2000.0,0.5595892624101765,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.58,3.52,26.05,0.8489521741867065,14.571392059326172
23.27,5.6,2246.375,2000.0,0.440518784350495,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.03,-2.89,-7.75,0.6584819555282593,13.714248657226562
23.27,5.6,2246.375,2000.0,0.21352091543979612,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.03,5.51,31.7,0.6932281255722046,14.01300048828125
23.27,5.6,2246.375,2000.0,-0.39359027665646645,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,6.91,43.35,-0.5328537225723267,5.474125385284424
23.27,5.6,2246.375,2000.0,-0.4093559588156211,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,5.74,37.4,-0.5687875747680664,5.185567378997803
23.27,5.6,2246.375,2000.0,-0.42500033996955394,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-1.03,-1.06,-5.95,-0.717577338218689,4.240015506744385
23.27,5.6,2246.375,2000.0,-0.5877852522924734,0.0,1.0,0.0,0.0,0.0,5.331778e-06,1.2,-0.29,-2.31,-4.7,-2.426778793334961,-8.480134963989258
23.27,5.6,2246.375,2000.0,-0.7412220108485957,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,0.53,8.1,-3.2791576385498047,-15.301883697509766
23.27,5.6,2246.375,2000.0,-0.7526668275320083,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,-2.85,-6.6,-3.3025975227355957,-15.490592956542969
23.27,5.6,2246.375,2000.0,-0.8064799463209447,0.0,1.0,0.0,0.0,0.0,0.0,1.2,-0.29,0.97,11.45,-3.324629783630371,-15.666833877563477
23.27,5.6,2246.375,2000.0,-0.9679377830240641,0.0,1.0,0.0,0.0,0.0,0.0,1.4,-0.21,-2.42,-7.4,-2.5575408935546875,-9.505298614501953
23.27,5.6,2246.375,2000.0,-0.9721181966290612,0.0,1.0,0.0,0.0,0.0,0.0,1.4,-0.21,-5.78,-28.65,-2.523611545562744,-9.239294052124023
23.27,5.6,2246.375,2000.0,-0.9829265519799822,0.0,1.0,0.0,0.0,0.0,0.0,1.4,-0.21,2.48,27.1,-2.4187726974487305,-8.417369842529297
23.27,5.6,2246.375,2000.0,-0.994217906893952,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.92,1.77,12.1,-1.7644362449645996,-3.425058364868164
23.27,5.6,2246.375,2000.0,-0.9562348265919058,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.92,-7.5,-38.4,-2.6608548164367676,-10.315267562866211
23.27,5.6,2246.375,2000.0,-0.8840675099433637,0.0,1.0,0.0,0.0,0.0,0.0,1.8,0.92,-8.14,-53.5,-3.3024539947509766,-15.492069244384766
23.27,5.6,2246.375,2001.0,0.5877852522924732,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-0.02,-1.83,-20.2,0.5952843427658081,13.34450912475586
23.27,5.6,2246.375,2001.0,-0.7295575540864876,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,-2.16,-4.3,-3.138350486755371,-14.168245315551758
23.27,5.6,2246.375,2001.0,-0.7961828637826154,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,3.41,26.15,-3.211887836456299,-14.759666442871094
23.27,5.6,2246.375,2001.0,-0.8064799463209447,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,3.78,27.95,-3.2097816467285156,-14.742633819580078
23.27,5.6,2246.375,2001.0,-0.8263541987239094,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.07,0.28,-0.4,-3.1971445083618164,-14.640438079833984
23.27,5.6,2246.375,2001.0,-0.8800122039735356,0.0,1.0,0.0,0.0,0.0,0.0,0.3,-0.65,2.76,19.05,-3.2679061889648438,-15.205476760864258
23.27,5.6,2246.375,2001.0,-0.9778483415056568,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-0.24,1.49,-2.35,-2.5213241577148438,-9.22136116027832
