Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2002,0.3777079652039649,300.34354,0.0,-0.4,0.38,1.86,1.8,0.18526912,11.964481
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,0.0,-0.4,0.38,1.35,-0.8,0.18080974,11.928379
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,0.0,-0.4,0.38,2.17,-1.7,0.15405345,11.711765
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,0.0,-0.4,0.38,-2.16,0.5,0.12060809,11.440998
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,0.0,-0.4,0.38,-4.47,-13.0,0.10945964,11.350742
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,0.0,-0.4,0.38,-1.29,10.3,0.07378459,11.061924
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,0.0,-0.4,0.38,-1.23,4.3,0.049257994,10.863361
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,0.0,-0.4,0.38,-0.08,16.0,0.042568922,10.809208
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,0.0,-0.4,0.38,-3.82,-5.3,0.029190779,10.700901
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,0.0,-0.8,0.62,-1.35,-7.4,-1.5260184,-1.8897743
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,1.832578e-05,-1.6,0.38,4.61,27.4,-1.737839,-3.6046333
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,0.0,-1.6,0.38,3.26,16.35,-1.9485846,-5.2784767
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,0.0,-1.6,0.38,-2.41,-11.95,-2.1607394,-6.917099
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,0.0,-1.6,0.38,4.21,20.5,-2.188335,-7.129961
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,5.6364947e-06,-1.6,0.38,4.98,17.5,-2.2761688,-7.808735
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,0.0,-1.6,0.38,7.09,34.5,-2.27969,-7.835985
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,0.0,-1.6,0.38,1.86,1.8,-2.322534,-8.167074
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,2.3998573e-06,-1.6,0.38,1.35,-0.8,-2.369342,-8.528898
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,1.12894695e-05,-1.0,-0.7,2.17,-1.7,-2.6287827,-10.534084
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,0.0,-1.0,-0.7,-2.16,0.5,-2.361972,-8.471941
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,0.0,-0.6,-2.28,-4.47,-13.0,-2.4964502,-9.511311
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,0.0,-0.6,-2.28,-0.62,10.1,-2.3923855,-8.70694
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,0.0,-0.6,-2.28,-1.23,4.3,-2.2615924,-7.6960487
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,0.0,-0.6,-2.28,-0.08,16.0,-2.5412762,-9.857767
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,0.0,-0.6,-2.28,-3.82,-5.3,-2.6125033,-10.408287
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,0.0,-0.5,0.01,2.21,6.3,-0.08675313,9.762241
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,0.0,-0.5,0.01,3.72,13.4,-0.017632723,10.321827
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,0.0,-1.3,-1.25,-0.44,-8.69,-0.28631043,8.146664
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,0.0,-1.3,-1.25,4.22,9.4,0.08939242,11.188282
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,0.0,-1.3,-1.25,6.69,38.03,0.10722995,11.332691
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,0.0,0.7,-0.05,-2.35,-4.43,0.08047366,11.116077
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,0.0,0.7,-0.05,5.88,12.43,0.093851805,11.224384
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,0.0,0.7,-0.05,5.53,17.69,0.091622114,11.206333
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,0.0,0.7,-0.05,-3.11,-13.71,-0.022092104,10.285725
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,0.0,0.7,-0.05,3.72,12.19,-0.04884839,10.069111
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,0.0,0.7,-0.05,-5.3,-23.58,-0.20046735,8.841633
23.27,5.6,2246.375,2005,-0.6287628145958345,299.5377,6.044246e-06,-0.6,0.37,-0.53,3.88,-2.0928855,-6.3923874
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,4.2346446e-06,-0.6,0.37,3.07,16.73,-2.4838557,-9.413992
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,0.0,-0.6,0.37,0.36,1.91,-2.7058403,-11.129679
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,2.4281608e-05,-0.6,0.37,4.78,17.4,-2.6450622,-10.659882
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,4.5165307e-05,-0.6,0.37,-1.14,-0.29,-2.6539717,-10.728722
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,1.0782537e-05,0.6,0.63,0.05,-2.93,-3.0263379,-13.606918
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,5.3614826e-06,0.6,0.63,-3.26,-12.12,-3.012392,-13.499045
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,3.9105325e-06,0.6,0.63,-0.56,8.06,-2.956511,-13.067153
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,0.0,0.6,0.63,-2.79,-5.83,-2.9459226,-12.985302
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,0.0,0.6,0.63,4.0,34.13,-2.9317887,-12.876101
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,0.0,0.6,0.63,3.61,21.1,-2.9317887,-12.876101
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,0.0,2.0,-0.98,-2.6,-2.93,-3.6648562,-18.546764
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,0.0,2.0,-0.98,-2.17,-16.61,-4.1669197,-22.785767
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,0.0,1.8,1.85,-33.61,-251.1,-27.487123,-214.7259
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,0.0,2.7,0.28,-32.22,-236.2,-27.762484,-217.46284
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,0.0,2.0,1.38,-25.12,-188.6,-20.51662,-157.98448
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,0.0,1.2,-0.27,-19.12,-144.5,-21.11168,-162.7216
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,0.000136959,1.5,0.97,-16.47,-126.9,-17.48199,-133.13524
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-19.587751,-150.71548
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,0.0,0.8,2.05,-18.92,-155.4,-22.541033,-174.90164
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-21.547585,-166.53569
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,0.0,-0.4,0.16,-33.2,-254.6,-25.448298,-198.49922
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,0.0,-0.9,-1.15,-34.4,-263.8,-24.881721,-193.79228
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,0.0,-0.1,1.04,-35.07,-268.0,-29.28771,-230.04262
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-30.670557,-241.39424
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,0.0,-0.7,1.46,-26.28,-200.1,-28.509542,-223.53224
69.1,-105.1166667,0.0,1990,0.9760105506323683,248.32909,0.0,0.3,2.0,-27.89,-217.4,-29.319674,-230.45808
69.1,-105.1166667,0.0,1990,0.741222010848596,269.74506,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-17.892769,-136.32976
69.1,-105.1166667,0.0,1990,0.29671281927349075,274.59558,0.0,0.5,-0.02,-23.17,-176.8,-20.399305,-156.88857
69.1,-105.1166667,0.0,1990,-0.2135209154397959,283.68414,6.33284e-05,0.9,0.53,-15.72,-126.3,-17.030613,-129.57944
69.1,-105.1166667,0.0,1990,-0.680773409477016,278.5151,0.0,-0.3,0.97,-20.87,-158.2,-20.073908,-154.65508
69.1,-105.1166667,0.0,1990,-0.9587178169872964,277.14148,5.878762e-06,-1.2,1.06,-19.14,-147.7,-19.426445,-149.24431
69.1,-105.1166667,0.0,1990,-0.9741004551724206,257.2972,0.0,0.4,0.23,-25.71,-194.6,-22.997934,-178.51363
69.1,-105.1166667,0.0,1990,-0.7236440382959123,254.73227,0.0,-0.8,-0.24,-27.01,-200.7,-25.57229,-199.4936
69.1,-105.1166667,0.0,1990,-0.2884824328806098,248.43286,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-25.92161,-202.37056
69.1,-105.1166667,0.0,1991,0.2386727660059501,241.0742,0.0,1.0,0.86,-35.15,-274.4,-30.41947,-239.30238
69.1,-105.1166667,0.0,1991,0.6994583270516471,248.5045,8.553134e-06,0.4,1.04,-29.42,-226.1,-27.160368,-212.54506
69.1,-105.1166667,0.0,1991,0.9510565162951535,235.58275,0.0,-1.1,-0.2,-30.45,-232.8,-26.690474,-208.57167
69.1,-105.1166667,0.0,1991,0.9760105506323683,257.722,0.0,-1.0,0.29,-27.52,-207.9,-26.407106,-206.26949
69.1,-105.1166667,0.0,1991,0.741222010848596,261.79184,0.0,-1.7,0.08,-23.54,-177.4,-19.569174,-149.19008
69.1,-105.1166667,0.0,1991,0.29671281927349075,277.23312,0.0,-0.2,-0.82,-17.21,-124.4,-18.756447,-143.41801
69.1,-105.1166667,0.0,1991,-0.2135209154397959,278.44598,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-18.971836,-145.4016
69.1,-105.1166667,0.0,1991,-0.680773409477016,278.46677,8.945586e-06,-0.7,1.23,-21.29,-160.6,-20.220936,-155.86143
69.1,-105.1166667,0.0,1991,-0.9587178169872964,273.7952,0.0,-2.5,0.48,-21.27,-158.0,-19.370113,-148.77367
69.1,-105.1166667,0.0,1991,-0.9741004551724206,256.50055,0.0,-1.7,-0.19,-25.26,-185.9,-22.947268,-178.06953
69.1,-105.1166667,0.0,1991,-0.7236440382959123,239.84663,0.0,-1.1,0.48,-33.65,-258.1,-25.24756,-197.0566
69.1,-105.1166667,0.0,1991,-0.2884824328806098,248.94283,0.0,-2.9,0.46,-31.3,-238.8,-26.809023,-209.92427
69.1,-105.1166667,0.0,1992,0.2386727660059501,235.62805,0.0,-4.7,-0.13,-32.78,-255.4,-30.168066,-237.41566
69.1,-105.1166667,0.0,1992,0.6994583270516471,232.9945,5.605114e-06,-1.5,1.07,-30.01,-231.5,-28.586824,-224.16011
69.1,-105.1166667,0.0,1992,0.9562348265919056,237.98961,0.0,-3.3,0.87,-26.42,-201.5,-27.19211,-212.57576
69.1,-105.1166667,0.0,1992,0.9721181966290613,254.22298,0.0,-1.7,1.86,-27.49,-208.4,-28.290419,-221.85585
69.1,-105.1166667,0.0,1992,0.7295575540864875,264.69708,0.0,0.4,2.63,-25.12,-195.4,-23.099205,-178.91447
69.1,-105.1166667,0.0,1992,0.2802306751992159,279.38962,6.991255e-06,-1.0,0.2,-22.55,-173.6,-18.02537,-137.55635
69.1,-105.1166667,0.0,1992,-0.23030567023061196,279.77362,0.0,-1.0,0.16,-22.23,-171.0,-18.545076,-141.99934
69.1,-105.1166667,0.0,1992,-0.6932812268869771,284.0189,5.3462358e-05,0.6,0.85,-15.93,-130.3,-17.79935,-135.93845
69.1,-105.1166667,0.0,1992,-0.9634705485641486,268.31216,0.0,0.1,-0.44,-23.58,-173.2,-22.194006,-171.79396
69.1,-105.1166667,0.0,1992,-0.970063921851507,254.12094,0.0,-2.3,-1.76,-21.14,-157.7,-21.465334,-165.95833
69.1,-105.1166667,0.0,1992,-0.7116566222817751,247.84868,0.0,-1.1,1.19,-29.46,-223.5,-25.752836,-201.3434
69.1,-105.1166667,0.0,1992,-0.27195815753410524,243.9463,0.0,-0.9,0.47,-32.96,-249.9,-26.092852,-203.91109
69.1,-105.1166667,0.0,1993,0.2386727660059501,238.25331,0.0,-1.5,1.6,-31.05,-243.7,-29.120108,-228.7848
69.1,-105.1166667,0.0,1993,0.6994583270516471,247.37148,0.0,-1.2,0.5,-32.33,-246.1,-27.785143,-217.56905
69.1,-105.1166667,0.0,1993,0.9510565162951535,242.3269,0.0,-0.8,0.67,-27.07,-203.5,-27.580767,-215.8437
69.1,-105.1166667,0.0,1993,0.9760105506323683,250.3098,0.0,-1.9,0.97,-26.58,-195.2,-27.71609,-216.89119
69.1,-105.1166667,0.0,1993,0.741222010848596,257.6399,0.0,-0.6,-0.78,-15.67,-115.7,-21.39397,-164.66454
69.1,-105.1166667,0.0,1993,0.29671281927349075,274.05203,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-18.617865,-142.37001
69.1,-105.1166667,0.0,1993,-0.2135209154397959,277.92422,0.0,-1.3,-3.18,-17.29,-135.4,-17.060974,-129.42607
69.1,-105.1166667,0.0,1993,-0.680773409477016,277.07263,0.0,-1.6,0.12,-16.9,-131.0,-20.53469,-158.42339
69.1,-105.1166667,0.0,1993,-0.9587178169872964,276.60638,0.0,-1.2,-0.57,-21.63,-161.1,-19.427458,-149.11623
69.1,-105.1166667,0.0,1993,-0.9741004551724206,272.11987,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-20.360348,-156.77977
69.1,-105.1166667,0.0,1993,-0.7236440382959123,257.42743,2.314472e-06,-0.1,2.56,-32.03,-241.6,-26.338053,-205.59163
69.1,-105.1166667,0.0,1993,-0.2884824328806098,240.17026,0.0,0.3,1.56,-32.02,-245.0,-27.38677,-214.78688
0.38,6.72,0.0,1965,-0.680773409477016,295.043,5.6296885e-06,-1.1,0.45,-0.2,3.7,-2.9968343,-13.385091
0.38,6.72,0.0,1965,-0.9587178169872964,296.40408,6.6511866e-06,-2.2,0.37,-2.0,-3.8,-1.8493235,-4.5071907
0.38,6.72,0.0,1965,-0.9741004551724206,296.6851,0.00011713956,-1.5,0.38,0.1,6.8,-1.6742928,-3.0901756
0.38,6.72,0.0,1966,0.6994583270516471,298.33667,8.6620224e-05,-0.4,-1.39,-3.2,-10.7,-2.2652774,-7.7245274
0.38,6.72,0.0,1966,0.9760105506323683,298.3173,7.553677e-05,-0.3,-0.75,-3.8,-11.8,-2.675427,-10.89468
0.38,6.72,0.0,1966,0.741222010848596,296.61,3.1482232e-05,-0.7,0.22,-4.3,-18.0,-2.0146644,-5.787567
0.38,6.72,0.0,1966,0.29671281927349075,295.5822,4.096403e-05,0.5,1.05,-5.8,-28.7,-3.0374575,-13.695392
0.38,6.72,0.0,1966,-0.9741004551724206,296.37662,6.89993e-05,-0.2,-0.68,-4.1,-22.0,-1.5912368,-2.4177704
0.38,6.72,0.0,1966,-0.7236440382959123,296.617,7.4738426e-05,-0.0,-0.04,-7.0,-38.0,-2.1343832,-6.717655
0.38,6.72,0.0,1966,-0.2884824328806098,297.80353,2.310713e-05,-0.6,0.72,-1.2,13.2,-3.0128548,-13.50705
0.38,6.72,0.0,1967,0.2386727660059501,298.00122,1.1230808e-05,2.8,-0.89,-0.8,10.0,-3.1856775,-14.838469
0.38,6.72,0.0,1967,0.6994583270516471,297.55515,5.5691748e-05,2.8,0.19,-3.0,-7.1,-1.8611965,-4.5913515
0.38,6.72,0.0,1967,0.9510565162951535,299.78207,3.678272e-05,2.0,1.51,-6.7,-37.5,-2.2412782,-7.5370064
0.38,6.72,0.0,1967,0.9760105506323683,297.38184,7.8975296e-05,-0.1,0.18,-5.4,-28.9,-2.6020544,-10.327564
0.38,6.72,0.0,1967,0.741222010848596,296.06693,7.8621415e-05,-0.0,-0.99,-4.7,-24.3,-2.1919048,-7.1574116
0.38,6.72,0.0,1967,-0.2135209154397959,296.18454,0.0,0.3,0.41,0.6,14.6,-3.0810647,-14.032949
0.38,6.72,0.0,1967,-0.9741004551724206,297.38904,5.9370896e-06,0.1,0.07,-5.07,-23.0,-1.7969258,-4.0829887
0.38,6.72,0.0,1967,-0.7236440382959123,297.39368,1.821643e-05,-0.7,0.6,-3.52,-12.5,-2.6348395,-10.585634
0.38,6.72,0.0,1967,-0.2884824328806098,296.6161,0.00011403062,-0.9,-0.45,-2.7,-13.1,-3.5324256,-17.522617
0.38,6.72,0.0,1969,0.6994583270516471,299.74045,1.228452e-05,-0.9,-1.55,-4.56,-23.4,-2.365657,-8.50042
0.38,6.72,0.0,1969,0.9510565162951535,298.9777,5.484683e-05,0.7,-1.56,-6.06,-37.2,-2.6631598,-10.799818
0.38,6.72,0.0,1969,0.741222010848596,298.42087,1.1953135e-05,-0.4,0.55,-2.61,-13.1,-1.9033933,-4.9274673
0.38,6.72,0.0,1969,-0.9741004551724206,296.2842,0.00047343268,-1.5,0.66,-3.73,-20.1,-2.071921,-6.230114
0.38,6.72,0.0,1969,-0.7236440382959123,297.75076,4.207807e-05,-0.1,-0.96,-3.77,-16.2,-1.9027789,-4.9254913
0.38,6.72,0.0,1969,-0.2884824328806098,298.13733,0.00013275247,0.7,-0.28,-2.64,-6.4,-3.2971768,-15.702834
0.38,6.72,0.0,1972,-0.9634705485641486,295.91187,1.0212153e-05,-2.2,-0.12,0.49,11.9,-2.001873,-5.6886063
0.38,6.72,0.0,1973,0.9510565162951535,298.9162,0.00014083266,1.2,0.3,-1.82,-3.0,-2.5535433,-9.952629
0.38,6.72,0.0,1973,0.9760105506323683,297.90723,8.501289e-05,0.1,-0.54,-1.69,0.1,-2.6183338,-10.4533615
0.38,6.72,0.0,1973,-0.2135209154397959,295.80252,0.0,1.0,0.57,0.68,11.7,-2.9089136,-12.70097
0.38,6.72,0.0,1973,-0.9587178169872964,296.52432,0.0,2.0,-0.3,-2.72,-14.8,-1.8643739,-4.629036
0.38,6.72,0.0,1973,-0.2884824328806098,298.04166,0.00010091575,3.0,0.32,-1.49,-0.2,-3.1496637,-14.5604515
0.38,6.72,0.0,1974,0.2386727660059501,297.55753,2.302022e-05,4.0,1.34,-2.86,-7.1,-3.3404765,-16.036354
0.38,6.72,0.0,1974,0.6994583270516471,297.4206,6.974494e-05,3.4,-0.14,-4.37,-20.8,-1.8605568,-4.596436
0.38,6.72,0.0,1974,0.9510565162951535,298.08493,4.2231215e-05,4.0,-0.03,-4.42,-18.8,-2.1747193,-6.999611
0.38,6.72,0.0,1974,0.9760105506323683,298.05197,4.4698645e-05,1.6,0.51,-3.9,-18.4,-2.3277588,-8.207436
0.38,6.72,0.0,1974,0.741222010848596,298.1445,1.0894688e-05,1.6,-0.24,-0.28,0.0,-2.0792093,-6.286457
0.38,6.72,0.0,1974,-0.9587178169872964,297.21783,4.0815274e-05,1.8,0.82,-0.6,3.0,-2.047265,-6.054302
0.38,6.72,0.0,1974,-0.9741004551724206,297.38348,6.685379e-05,1.5,0.49,-5.45,-32.2,-1.9100826,-4.9990845
0.38,6.72,0.0,1974,-0.7236440382959123,296.90692,7.348805e-05,-0.2,-0.54,-3.26,-13.2,-1.8454216,-4.475601
0.38,6.72,0.0,1975,0.2386727660059501,297.5906,0.000108686894,-0.8,0.58,-0.63,4.6,-2.175904,-7.0338707
0.38,6.72,0.0,1975,0.6994583270516471,298.0897,5.6273293e-05,1.3,-0.62,-3.9,-17.6,-2.1559882,-6.879795
0.38,6.72,0.0,1975,0.9510565162951535,299.42114,4.192663e-05,2.6,-0.61,-1.2,-2.0,-2.315328,-8.111345
0.38,6.72,0.0,1975,0.741222010848596,297.18658,6.335474e-05,1.1,-0.52,-2.76,-10.5,-2.2652774,-7.7245274
0.38,6.72,0.0,1975,-0.9741004551724206,296.43924,6.0909948e-05,2.8,-0.54,-4.66,-26.1,-1.8705056,-4.6786766
0.38,6.72,0.0,1975,-0.7236440382959123,297.19946,0.000119367156,1.9,0.41,-3.39,-14.6,-2.3458562,-8.347372
0.38,6.72,0.0,1975,-0.2884824328806098,297.0008,0.000111731344,3.5,0.0,-3.34,-16.3,-3.3184638,-15.865882
0.38,6.72,0.0,1976,0.2386727660059501,297.2784,5.599262e-05,2.3,-0.25,-0.71,-10.4,-2.9189155,-12.7765255
0.38,6.72,0.0,1976,0.6994583270516471,298.46072,2.1002144e-05,2.8,0.93,-0.67,-12.1,-1.8158782,-4.2364235
0.38,6.72,0.0,1976,0.9562348265919056,299.9285,3.019469e-05,2.9,0.75,-4.54,-26.3,-2.2269979,-7.392277
0.38,6.72,0.0,1976,0.9721181966290613,298.7747,4.5075256e-05,0.5,0.26,-2.87,-8.9,-2.5268636,-9.746309
0.38,6.72,0.0,1976,-0.970063921851507,297.2208,1.1822513e-05,0.7,-0.08,-0.81,-7.4,-2.063986,-6.1774826
0.38,6.72,0.0,1976,-0.7116566222817751,297.37146,3.4346307e-05,1.2,0.17,-0.6,-5.1,-2.2474585,-7.5868473
0.38,6.72,0.0,1976,-0.27195815753410524,297.4777,9.7953765e-05,-0.6,-1.6,-0.85,-10.0,-2.9973497,-13.388876
0.38,6.72,0.0,1964,0.2386727660059501,296.84628,0.00017093417,-0.6,-0.95,-2.6,-13.7,-3.9567363,-21.010609
0.38,6.72,0.0,1964,0.6994583270516471,297.11884,0.0001196408,0.1,-1.43,-2.5,-14.9,-2.2293608,-7.446911
0.38,6.72,0.0,1964,0.9562348265919056,297.89243,2.7820739e-05,1.9,-1.2,-2.9,-18.6,-2.679112,-10.923159
0.38,6.72,0.0,1964,0.9721181966290613,296.96637,8.437319e-05,1.8,0.36,-6.0,-41.0,-2.5771928,-10.135384
0.38,6.72,0.0,1964,0.7295575540864875,294.43372,0.00015344055,0.4,0.52,-5.4,-26.1,-2.1453757,-6.797844
0.38,6.72,0.0,1964,-0.23030567023061196,294.2747,1.4098238e-05,0.9,1.9,2.6,23.6,-3.3015926,-15.736263
0.38,6.72,0.0,1964,-0.9634705485641486,296.32785,0.0,2.1,0.2,0.2,5.6,-1.8091891,-4.18227
0.38,6.72,0.0,1964,-0.970063921851507,295.45493,5.1881125e-05,2.2,0.74,-5.3,-31.6,-1.8153207,-4.2319107
0.38,6.72,0.0,1964,-0.27195815753410524,297.10956,0.00010970942,-0.5,-0.15,-2.3,-5.0,-3.6202211,-18.200886
0.38,6.72,0.0,1965,0.741222010848596,297.19254,2.0607667e-05,0.3,-0.62,-0.9,-2.5,-2.1342056,-6.71138
0.38,6.72,0.0,1965,0.29671281927349075,295.25717,7.0913115e-06,-0.9,0.29,2.6,26.7,-3.030842,-13.64764
0.38,6.72,0.0,1965,-0.7236440382959123,296.70932,0.00014265341,-2.4,-1.66,-0.8,10.6,-2.9436498,-12.974834
0.38,6.72,0.0,1965,-0.2884824328806098,297.6323,7.23128e-05,0.3,1.37,-0.3,-6.9,-3.1993606,-14.946922
0.38,6.72,0.0,1968,0.2386727660059501,296.28055,0.00039613125,0.9,0.13,-1.69,-3.4,-3.9814763,-21.287064
0.38,6.72,0.0,1968,0.6994583270516471,298.4648,5.585069e-05,2.1,-1.29,-1.22,-1.3,-2.0396895,-5.980976
0.38,6.72,0.0,1968,0.9562348265919056,298.97928,4.8261907e-05,0.2,0.4,-5.65,-33.1,-2.5323668,-9.788927
0.38,6.72,0.0,1968,0.9721181966290613,298.9151,2.1142181e-05,0.0,-1.08,-4.76,-28.9,-2.6272433,-10.522202
0.38,6.72,0.0,1968,0.7295575540864875,296.7075,4.9169572e-05,2.1,-1.76,-7.89,-48.9,-2.1164684,-6.574314
0.38,6.72,0.0,1968,-0.9634705485641486,296.4425,1.3871351e-06,-0.4,-1.92,-2.46,-15.8,-1.7729566,-3.888939
0.38,6.72,0.0,1968,-0.970063921851507,296.72128,3.2368e-05,-0.1,-2.3,-2.99,-14.4,-1.6921303,-3.2345848
0.38,6.72,0.0,1968,-0.7116566222817751,296.51285,0.00010665366,-0.6,-0.93,-2.19,-11.0,-1.9433516,-5.2408524
0.38,6.72,0.0,1968,-0.27195815753410524,297.6712,4.487627e-05,0.3,-1.4,-2.25,-3.4,-3.1407213,-14.494248
0.38,6.72,0.0,1962,0.2386727660059501,298.18765,3.2250457e-05,3.3,0.61,-0.7,1.2,-3.4196808,-16.65049
0.38,6.72,0.0,1962,0.6994583270516471,298.97745,2.8964629e-05,-0.5,0.55,0.5,3.1,-2.029077,-5.899025
0.38,6.72,0.0,1962,0.9510565162951535,298.16357,7.281813e-05,0.2,-2.47,-0.6,-13.7,-2.4662702,-9.302774
0.38,6.72,0.0,1962,0.9760105506323683,298.45544,2.0781881e-05,0.3,0.99,-1.7,-20.5,-2.4479392,-9.136375
0.38,6.72,0.0,1962,-0.9587178169872964,296.20627,3.1815928e-06,0.7,-0.37,0.1,6.8,-1.733937,-3.5730438
0.38,6.72,0.0,1962,-0.9741004551724206,296.33884,0.0002947909,1.6,0.41,-0.6,1.8,-1.5884497,-2.3952065
0.38,6.72,0.0,1962,-0.7236440382959123,296.30615,0.00014914296,0.5,-0.23,-2.8,-23.0,-3.016591,-13.53962
0.38,6.72,0.0,1962,-0.2884824328806098,299.49448,0.0,0.3,-1.32,-3.8,-19.2,-3.0335844,-13.665585
0.38,6.72,0.0,1963,0.2386727660059501,298.25955,2.9972e-05,1.7,-2.12,1.3,5.6,-3.4292922,-16.722496
0.38,6.72,0.0,1963,0.6994583270516471,300.07953,1.2581053e-05,0.9,-0.96,-2.6,-6.2,-2.0396895,-5.980976
0.38,6.72,0.0,1963,0.9510565162951535,296.7772,0.00013806812,1.9,-0.43,-3.9,-10.6,-2.671742,-10.866201
0.38,6.72,0.0,1963,0.9760105506323683,297.8204,5.107979e-05,1.3,-1.35,-5.5,-21.1,-2.775528,-11.668316
0.38,6.72,0.0,1963,0.741222010848596,292.2344,7.663202e-05,0.6,2.16,-5.5,-32.3,-2.1934443,-7.1692944
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,5.5935757e-06,-0.8,-0.43,-0.2,11.8,-3.2702472,-15.49604
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,7.148917e-06,-1.0,1.79,-3.3,-14.9,-2.1436725,-6.784733
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,2.7910473e-05,-2.0,0.94,-4.8,-31.6,-1.8147633,-4.227398
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,8.631688e-05,-1.4,-1.27,-2.3,-8.1,-2.913774,-12.745931
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,7.120409e-05,-2.0,-1.92,-1.6,-1.3,-3.865148,-20.154034
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,0.00014941575,0.3,-0.01,-2.9,-8.1,-2.5736237,-10.114035
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,0.0,-2.3,-1.47,-8.52,-62.38,-4.423969,-24.546745
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,0.0,-2.4,0.61,-0.24,15.76,-1.3521025,-0.48178482
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,1.3152004e-05,-2.0,-0.9,1.31,11.23,-2.40498,-8.804258
