Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18,H2,O18 P,H2 P
69.1,-105.1166667,0.0,1990,0.9760105506323683,248.32909,0.0,-27.89,-217.4,-28.259453,-222.67664
69.1,-105.1166667,0.0,1990,0.741222010848596,269.74506,2.7370295e-05,-33.39,-266.2,-19.356102,-148.87537
69.1,-105.1166667,0.0,1990,0.29671281927349075,274.59558,0.0,-23.17,-176.8,-18.357483,-140.59766
69.1,-105.1166667,0.0,1990,-0.2135209154397959,283.68414,6.33284e-05,-15.72,-126.3,-17.671684,-134.91296
69.1,-105.1166667,0.0,1990,-0.680773409477016,278.5151,0.0,-20.87,-158.2,-17.118233,-130.32532
69.1,-105.1166667,0.0,1990,-0.9587178169872964,277.14148,5.878762e-06,-19.14,-147.7,-16.215866,-122.84545
69.1,-105.1166667,0.0,1990,-0.9741004551724206,257.2972,0.0,-25.71,-194.6,-20.751762,-160.44421
69.1,-105.1166667,0.0,1990,-0.7236440382959123,254.73227,0.0,-27.01,-200.7,-24.541702,-191.85962
69.1,-105.1166667,0.0,1990,-0.2884824328806098,248.43286,1.0414088e-06,-31.2,-240.8,-30.232628,-239.0326
69.1,-105.1166667,0.0,1991,0.2386727660059501,241.0742,0.0,-35.15,-274.4,-31.580162,-250.20251
69.1,-105.1166667,0.0,1991,0.6994583270516471,248.5045,8.553134e-06,-29.42,-226.1,-30.593575,-242.02454
69.1,-105.1166667,0.0,1991,0.9510565162951535,235.58275,0.0,-30.45,-232.8,-28.23539,-222.47717
69.1,-105.1166667,0.0,1991,0.9760105506323683,257.722,0.0,-27.52,-207.9,-27.657875,-217.69006
69.1,-105.1166667,0.0,1991,0.741222010848596,261.79184,0.0,-23.54,-177.4,-25.901268,-203.12927
69.1,-105.1166667,0.0,1991,0.29671281927349075,277.23312,0.0,-17.21,-124.4,-18.213104,-139.40088
69.1,-105.1166667,0.0,1991,-0.2135209154397959,278.44598,6.8136164e-06,-20.45,-151.0,-17.996536,-137.60571
69.1,-105.1166667,0.0,1991,-0.680773409477016,278.46677,8.945586e-06,-21.29,-160.6,-17.046043,-129.72693
69.1,-105.1166667,0.0,1991,-0.9587178169872964,273.7952,0.0,-21.27,-158.0,-17.539337,-133.81592
69.1,-105.1166667,0.0,1991,-0.9741004551724206,256.50055,0.0,-25.26,-185.9,-20.7277,-160.24475
69.1,-105.1166667,0.0,1991,-0.7236440382959123,239.84663,0.0,-33.65,-258.1,-25.552353,-200.23706
69.1,-105.1166667,0.0,1991,-0.2884824328806098,248.94283,0.0,-31.3,-238.8,-30.112312,-238.03528
69.1,-105.1166667,0.0,1992,0.2386727660059501,235.62805,0.0,-32.78,-255.4,-30.521385,-241.42615
69.1,-105.1166667,0.0,1992,0.6994583270516471,232.9945,5.605114e-06,-30.01,-231.5,-28.86103,-227.66321
69.1,-105.1166667,0.0,1992,0.9562348265919056,237.98961,0.0,-26.42,-201.5,-28.211327,-222.27771
69.1,-105.1166667,0.0,1992,0.9721181966290613,254.22298,0.0,-27.49,-208.4,-28.47602,-224.4718
69.1,-105.1166667,0.0,1992,0.7295575540864875,264.69708,0.0,-25.12,-195.4,-23.74762,-185.27734
69.1,-105.1166667,0.0,1992,0.2802306751992159,279.38962,6.991255e-06,-22.55,-173.6,-17.972473,-137.40625
69.1,-105.1166667,0.0,1992,-0.23030567023061196,279.77362,0.0,-22.23,-171.0,-17.900284,-136.80786
69.1,-105.1166667,0.0,1992,-0.6932812268869771,284.0189,5.3462358e-05,-15.93,-130.3,-16.191803,-122.64599
69.1,-105.1166667,0.0,1992,-0.9634705485641486,268.31216,0.0,-23.58,-173.2,-19.753143,-152.1665
69.1,-105.1166667,0.0,1992,-0.970063921851507,254.12094,0.0,-21.14,-157.7,-20.691605,-159.94556
69.1,-105.1166667,0.0,1992,-0.7116566222817751,247.84868,0.0,-29.46,-223.5,-25.347816,-198.54163
69.1,-105.1166667,0.0,1992,-0.27195815753410524,243.9463,0.0,-32.96,-249.9,-30.136375,-238.23474
69.1,-105.1166667,0.0,1993,0.2386727660059501,238.25331,0.0,-31.05,-243.7,-30.882332,-244.41809
69.1,-105.1166667,0.0,1993,0.6994583270516471,247.37148,0.0,-32.33,-246.1,-30.352943,-240.0299
69.1,-105.1166667,0.0,1993,0.9510565162951535,242.3269,0.0,-27.07,-203.5,-27.104424,-213.10242
69.1,-105.1166667,0.0,1993,0.9760105506323683,250.3098,0.0,-26.58,-195.2,-28.47602,-224.4718
69.1,-105.1166667,0.0,1993,0.741222010848596,257.6399,0.0,-15.67,-115.7,-28.283516,-222.8761
69.1,-105.1166667,0.0,1993,0.29671281927349075,274.05203,5.15632e-06,-20.17,-153.9,-18.309357,-140.19873
69.1,-105.1166667,0.0,1993,-0.2135209154397959,277.92422,0.0,-17.29,-135.4,-18.140915,-138.80249
69.1,-105.1166667,0.0,1993,-0.680773409477016,277.07263,0.0,-16.9,-131.0,-17.527306,-133.71619
69.1,-105.1166667,0.0,1993,-0.9587178169872964,276.60638,0.0,-21.63,-161.1,-16.70916,-126.93444
69.1,-105.1166667,0.0,1993,-0.9741004551724206,272.11987,1.064818e-05,-24.06,-182.7,-18.0206,-137.80518
69.1,-105.1166667,0.0,1993,-0.7236440382959123,257.42743,2.314472e-06,-32.03,-241.6,-24.21685,-189.16687
69.1,-105.1166667,0.0,1993,-0.2884824328806098,240.17026,0.0,-32.02,-245.0,-29.871681,-236.04065
0.38,6.72,0.0,1965,-0.680773409477016,295.043,5.6296885e-06,-0.2,3.7,-2.3748438,-9.240875
0.38,6.72,0.0,1965,-0.9587178169872964,296.40408,6.6511866e-06,-2.0,-3.8,-2.526582,-10.232735
0.38,6.72,0.0,1965,-0.9741004551724206,296.6851,0.00011713956,0.1,6.8,-2.5478537,-10.37178
0.38,6.72,0.0,1966,0.6994583270516471,298.33667,8.6620224e-05,-3.2,-10.7,-2.1493638,-7.7669907
0.38,6.72,0.0,1966,0.9760105506323683,298.3173,7.553677e-05,-3.8,-11.8,-2.1082385,-7.498169
0.38,6.72,0.0,1966,0.741222010848596,296.61,3.1482232e-05,-4.3,-18.0,-1.9189203,-6.260662
0.38,6.72,0.0,1966,0.29671281927349075,295.5822,4.096403e-05,-5.8,-28.7,-2.0302422,-6.9883347
0.38,6.72,0.0,1966,-0.9741004551724206,296.37662,6.89993e-05,-4.1,-22.0,-2.6141505,-10.80514
0.38,6.72,0.0,1966,-0.7236440382959123,296.617,7.4738426e-05,-7.0,-38.0,-2.8232985,-12.351162
0.38,6.72,0.0,1966,-0.2884824328806098,297.80353,2.310713e-05,-1.2,13.2,-2.5658813,-10.727489
0.38,6.72,0.0,1967,0.2386727660059501,298.00122,1.1230808e-05,-0.8,10.0,-1.8877218,-6.0567284
0.38,6.72,0.0,1967,0.6994583270516471,297.55515,5.5691748e-05,-3.0,-7.1,-2.0167701,-6.9002724
0.38,6.72,0.0,1967,0.9510565162951535,299.78207,3.678272e-05,-6.7,-37.5,-1.9373558,-6.3811684
0.38,6.72,0.0,1967,0.9760105506323683,297.38184,7.8975296e-05,-5.4,-28.9,-2.089803,-7.3776627
0.38,6.72,0.0,1967,0.741222010848596,296.06693,7.8621415e-05,-4.7,-24.3,-2.0586045,-7.173729
0.38,6.72,0.0,1967,-0.2135209154397959,296.18454,0.0,0.6,14.6,-2.127201,-7.5334454
0.38,6.72,0.0,1967,-0.9741004551724206,297.38904,5.9370896e-06,-5.07,-23.0,-2.6208866,-10.849171
0.38,6.72,0.0,1967,-0.7236440382959123,297.39368,1.821643e-05,-3.52,-12.5,-2.589688,-10.645237
0.38,6.72,0.0,1967,-0.2884824328806098,296.6161,0.00011403062,-2.7,-13.1,-3.4241061,-17.25462
0.38,6.72,0.0,1969,0.6994583270516471,299.74045,1.228452e-05,-4.56,-23.4,-1.790581,-5.421753
0.38,6.72,0.0,1969,0.9510565162951535,298.9777,5.484683e-05,-6.06,-37.2,-2.0103886,-6.8585587
0.38,6.72,0.0,1969,0.741222010848596,298.42087,1.1953135e-05,-2.61,-13.1,-1.7771089,-5.3336906
0.38,6.72,0.0,1969,-0.9741004551724206,296.2842,0.00047343268,-3.73,-20.1,-2.3135104,-8.83996
0.38,6.72,0.0,1969,-0.7236440382959123,297.75076,4.207807e-05,-3.77,-16.2,-3.075498,-14.460947
0.38,6.72,0.0,1969,-0.2884824328806098,298.13733,0.00013275247,-2.64,-6.4,-2.9390576,-13.467279
0.38,6.72,0.0,1972,-0.9634705485641486,295.91187,1.0212153e-05,0.49,11.9,-2.5758615,-10.554857
0.38,6.72,0.0,1973,0.9510565162951535,298.9162,0.00014083266,-1.82,-3.0,-2.0720766,-7.261791
0.38,6.72,0.0,1973,0.9760105506323683,297.90723,8.501289e-05,-1.69,0.1,-2.0061343,-6.8307495
0.38,6.72,0.0,1973,-0.2135209154397959,295.80252,0.0,0.68,11.7,-1.9224656,-6.2838364
0.38,6.72,0.0,1973,-0.9587178169872964,296.52432,0.0,-2.72,-14.8,-2.4978652,-10.045023
0.38,6.72,0.0,1973,-0.2884824328806098,298.04166,0.00010091575,-1.49,-0.2,-2.3542812,-9.106464
0.38,6.72,0.0,1974,0.2386727660059501,297.55753,2.302022e-05,-2.86,-7.1,-1.7253478,-4.995346
0.38,6.72,0.0,1974,0.6994583270516471,297.4206,6.974494e-05,-4.37,-20.8,-1.7693093,-5.282707
0.38,6.72,0.0,1974,0.9510565162951535,298.08493,4.2231215e-05,-4.42,-18.8,-1.8487236,-5.801811
0.38,6.72,0.0,1974,0.9760105506323683,298.05197,4.4698645e-05,-3.9,-18.4,-1.8437603,-5.769367
0.38,6.72,0.0,1974,0.741222010848596,298.1445,1.0894688e-05,-0.28,0.0,-1.5934632,-4.1332626
0.38,6.72,0.0,1974,-0.9587178169872964,297.21783,4.0815274e-05,-0.6,3.0,-2.3759074,-9.247828
0.38,6.72,0.0,1974,-0.9741004551724206,297.38348,6.685379e-05,-5.45,-32.2,-2.2124698,-8.179493
0.38,6.72,0.0,1974,-0.7236440382959123,296.90692,7.348805e-05,-3.26,-13.2,-2.6802664,-11.56381
0.38,6.72,0.0,1975,0.2386727660059501,297.5906,0.000108686894,-0.63,4.6,-1.9040301,-6.16333
0.38,6.72,0.0,1975,0.6994583270516471,298.0897,5.6273293e-05,-3.9,-17.6,-1.690604,-4.768238
0.38,6.72,0.0,1975,0.9510565162951535,299.42114,4.192663e-05,-1.2,-2.0,-1.8480146,-5.7971764
0.38,6.72,0.0,1975,0.741222010848596,297.18658,6.335474e-05,-2.76,-10.5,-1.7111666,-4.902649
0.38,6.72,0.0,1975,-0.9741004551724206,296.43924,6.0909948e-05,-4.66,-26.1,-2.1472366,-7.753086
0.38,6.72,0.0,1975,-0.7236440382959123,297.19946,0.000119367156,-3.39,-14.6,-2.5089364,-10.185879
0.38,6.72,0.0,1975,-0.2884824328806098,297.0008,0.000111731344,-3.34,-16.3,-2.26494,-8.522472
0.38,6.72,0.0,1976,0.2386727660059501,297.2784,5.599262e-05,-0.71,-10.4,-1.715421,-4.930458
0.38,6.72,0.0,1976,0.6994583270516471,298.46072,2.1002144e-05,-0.67,-12.1,-1.5268118,-3.697586
0.38,6.72,0.0,1976,0.9562348265919056,299.9285,3.019469e-05,-4.54,-26.3,-1.7919991,-5.4310226
0.38,6.72,0.0,1976,0.9721181966290613,298.7747,4.5075256e-05,-2.87,-8.9,-1.8345425,-5.709114
0.38,6.72,0.0,1976,-0.970063921851507,297.2208,1.1822513e-05,-0.81,-7.4,-2.213888,-8.188763
0.38,6.72,0.0,1976,-0.7116566222817751,297.37146,3.4346307e-05,-0.6,-5.1,-2.040878,-7.0578575
0.38,6.72,0.0,1976,-0.27195815753410524,297.4777,9.7953765e-05,-0.85,-10.0,-2.1358917,-7.6789284
0.38,6.72,0.0,1964,0.2386727660059501,296.84628,0.00017093417,-2.6,-13.7,-2.4822783,-10.025173
0.38,6.72,0.0,1964,0.6994583270516471,297.11884,0.0001196408,-2.5,-14.9,-2.1436913,-7.729912
0.38,6.72,0.0,1964,0.9562348265919056,297.89243,2.7820739e-05,-2.9,-18.6,-2.016061,-6.8956375
0.38,6.72,0.0,1964,0.9721181966290613,296.96637,8.437319e-05,-6.0,-41.0,-2.188362,-8.021908
0.38,6.72,0.0,1964,0.7295575540864875,294.43372,0.00015344055,-5.4,-26.1,-2.1309283,-7.6464844
0.38,6.72,0.0,1964,-0.23030567023061196,294.2747,1.4098238e-05,2.6,23.6,-2.2785206,-8.4778185
0.38,6.72,0.0,1964,-0.9634705485641486,296.32785,0.0,0.2,5.6,-2.469503,-9.859629
0.38,6.72,0.0,1964,-0.970063921851507,295.45493,5.1881125e-05,-5.3,-31.6,-2.521264,-10.197973
0.38,6.72,0.0,1964,-0.27195815753410524,297.10956,0.00010970942,-2.3,-5.0,-3.3474934,-16.682007
0.38,6.72,0.0,1965,0.741222010848596,297.19254,2.0607667e-05,-0.9,-2.5,-1.8841765,-6.033554
0.38,6.72,0.0,1965,0.29671281927349075,295.25717,7.0913115e-06,2.6,26.7,-1.9395481,-6.3794622
0.38,6.72,0.0,1965,-0.7236440382959123,296.70932,0.00014265341,-0.8,10.6,-2.9039288,-13.078855
0.38,6.72,0.0,1965,-0.2884824328806098,297.6323,7.23128e-05,-0.3,-6.9,-3.3328402,-16.571728
0.38,6.72,0.0,1968,0.2386727660059501,296.28055,0.00039613125,-1.69,-3.4,-2.3305278,-8.951197
0.38,6.72,0.0,1968,0.6994583270516471,298.4648,5.585069e-05,-1.22,-1.3,-2.0089705,-6.849289
0.38,6.72,0.0,1968,0.9562348265919056,298.97928,4.8261907e-05,-5.65,-33.1,-1.9735177,-6.617546
0.38,6.72,0.0,1968,0.9721181966290613,298.9151,2.1142181e-05,-4.76,-28.9,-1.766473,-5.264168
0.38,6.72,0.0,1968,0.7295575540864875,296.7075,4.9169572e-05,-7.89,-48.9,-1.9416101,-6.4089775
0.38,6.72,0.0,1968,-0.9634705485641486,296.4425,1.3871351e-06,-2.46,-15.8,-2.6770792,-11.216483
0.38,6.72,0.0,1968,-0.970063921851507,296.72128,3.2368e-05,-2.99,-14.4,-2.7100506,-11.432004
0.38,6.72,0.0,1968,-0.7116566222817751,296.51285,0.00010665366,-2.19,-11.0,-3.317212,-16.392479
0.38,6.72,0.0,1968,-0.27195815753410524,297.6712,4.487627e-05,-2.25,-3.4,-2.4802084,-10.022926
0.38,6.72,0.0,1962,0.2386727660059501,298.18765,3.2250457e-05,-0.7,1.2,-1.8758256,-5.67152
0.38,6.72,0.0,1962,0.6994583270516471,298.97745,2.8964629e-05,0.5,3.1,-1.7742727,-5.315151
0.38,6.72,0.0,1962,0.9510565162951535,298.16357,7.281813e-05,-0.6,-13.7,-2.03946,-7.048588
0.38,6.72,0.0,1962,0.9760105506323683,298.45544,2.0781881e-05,-1.7,-20.5,-1.8806312,-6.01038
0.38,6.72,0.0,1962,-0.9587178169872964,296.20627,3.1815928e-06,0.1,6.8,-2.4290867,-9.595442
0.38,6.72,0.0,1962,-0.9741004551724206,296.33884,0.0002947909,-0.6,1.8,-2.5290637,-10.248957
0.38,6.72,0.0,1962,-0.7236440382959123,296.30615,0.00014914296,-2.8,-23.0,-2.428023,-9.58849
0.38,6.72,0.0,1962,-0.2884824328806098,299.49448,0.0,-3.8,-19.2,-2.0349047,-6.6741943
0.38,6.72,0.0,1963,0.2386727660059501,298.25955,2.9972e-05,1.3,5.6,-2.0635107,-6.9878197
0.38,6.72,0.0,1963,0.6994583270516471,300.07953,1.2581053e-05,-2.6,-6.2,-1.8146889,-5.579338
0.38,6.72,0.0,1963,0.9510565162951535,296.7772,0.00013806812,-3.9,-10.6,-2.1444004,-7.7345467
0.38,6.72,0.0,1963,0.9760105506323683,297.8204,5.107979e-05,-5.5,-21.1,-2.0862577,-7.3544884
0.38,6.72,0.0,1963,0.741222010848596,292.2344,7.663202e-05,-5.5,-32.3,-1.989826,-6.724148
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,5.5935757e-06,-0.2,11.8,-1.8881805,-5.6684303
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,7.148917e-06,-3.3,-14.9,-2.4450405,-9.699726
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,2.7910473e-05,-4.8,-31.6,-2.4524856,-9.748392
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,8.631688e-05,-2.3,-8.1,-2.4049788,-9.437857
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,7.120409e-05,-1.6,-1.3,-3.010577,-14.149584
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,0.00014941575,-2.9,-8.1,-2.7216263,-11.663094
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,0.0,-8.52,-62.38,-3.9788442,-21.661568
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,0.0,-0.24,15.76,-0.955312,0.038108826
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,1.3152004e-05,1.31,11.23,-2.1188743,-7.567692
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,297.4739,1.8414672e-05,-6.93,-45.88,-6.0542126,-38.53033
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,296.11734,0.0001767085,-4.23,-19.65,-5.313772,-32.476295
-22.66416667,-48.06,490.46875,1997,0.440518784350495,286.75024,0.0,-8.92,-65.14,-4.332449,-24.34195
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,291.3684,0.0,-7.72,-56.46,-3.6609335,-19.113028
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,293.35513,0.0,-2.45,0.72,-3.4253244,-17.638128
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,296.62186,0.0,-2.11,-2.54,-5.515667,-34.022377
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,295.4522,8.691041e-05,-2.84,-9.82,-2.5847247,-10.612793
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,296.24844,0.0,2.1,28.64,-0.9751656,-0.091667175
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,297.16226,1.2229146e-05,-2.8,-3.31,-0.82342744,0.90019226
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,299.98178,0.0,-2.21,-6.89,-0.7865565,1.1412048
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,297.78558,0.0,-4.27,-17.58,-1.0999596,-0.90740204
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,295.85526,6.4144174e-06,-2.91,-17.93,-1.5140488,-3.6141586
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,296.4257,5.1867763e-05,-7.7,-49.54,-2.1557453,-7.8087044
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,298.06512,0.0001823903,-0.43,6.66,-3.6940243,-19.04995
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,296.1837,0.00017345083,-1.17,-6.2,-3.6259708,-18.485844
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,295.10596,3.6680594e-05,-0.77,9.55,-1.9352286,-6.367264
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,298.57376,0.00011835992,-7.17,-54.27,-5.1739054,-31.316917
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,298.69156,3.3338194e-06,-6.83,-41.07,-5.2786417,-32.17051
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,298.60345,4.381169e-06,-7.41,-44.15,-5.5527296,-34.3094
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,296.44604,0.0,-9.57,-63.18,-4.823787,-28.588045
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,295.98364,0.0,-6.12,-39.38,-5.110986,-30.83224
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,298.11707,4.7632093e-05,-2.77,-10.22,-6.0063105,-38.14527
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,299.3621,0.0,-5.48,-31.02,-5.69427,-35.630302
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,299.02945,1.2828876e-05,-3.65,-20.75,-5.6641912,-35.380974
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,299.25903,9.973948e-06,-6.27,-40.86,-5.643136,-35.206444
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,297.0219,0.0001783965,-3.54,-6.04,-5.4100246,-33.274147
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,295.9929,0.00012982653,-4.75,-23.58,-5.26715,-32.089836
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,296.606,0.0001769472,-6.79,-51.38,-5.372426,-32.962486
-22.66416667,-48.06,490.46875,1998,0.811539059007361,298.44916,7.681034e-05,-5.26,-35.82,-5.5754585,-34.645454
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,298.5663,5.743624e-05,-13.2,-97.9,-5.564931,-34.55819
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,299.467,1.4431475e-05,-7.94,-66.41,-5.6100492,-34.932182
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,297.00137,3.4023873e-05,-4.14,-21.51,-5.7183332,-35.829765
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,296.05542,0.0,-7.41,-47.71,-5.5213165,-34.196663
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,298.8908,0.0,-1.19,-3.26,-5.6100492,-34.932182
-22.66416667,-48.06,490.46875,1998,0.854322169749827,297.65512,0.0,-5.78,-26.81,-5.3303156,-32.613426
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,299.05627,1.2695909e-05,-7.07,-38.67,-5.5528994,-34.458458
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,293.66,4.2867605e-06,-3.24,-9.97,-4.615942,-26.691872
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,292.21732,0.0,-0.17,13.45,-1.2389348,-1.815834
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,293.06436,0.0,-3.26,-10.52,-1.1949732,-1.5284729
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,292.7007,0.0,-2.1,5.82,-0.80499196,1.0206985
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,292.01373,0.0,-1.32,8.61,-0.8092463,0.9928894
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,295.2251,0.00023429423,-3.55,-8.28,-1.7132938,-4.9165535
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,295.7813,0.0,-1.28,10.2,-0.84611726,0.75187683
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,296.75992,8.590746e-05,-6.83,-39.09,-1.7019489,-4.842396
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,298.49734,0.0,-3.08,-10.33,-1.8863037,-6.0474586
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,297.52695,0.0,-1.64,-1.9,-2.1316373,-7.651119
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,288.6004,0.0,-8.01,-41.8,-3.7005603,-19.489342
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,297.3912,0.0,-1.62,-1.08,-0.82342744,0.90019226
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,298.01785,2.7218914e-05,-5.29,-30.83,-5.6852465,-35.555504
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,297.79614,0.00019237351,-2.99,-11.08,-5.512293,-34.121864
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,299.09906,5.7889505e-05,-3.73,-18.3,-5.585986,-34.73272
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,301.27673,1.4835192e-05,-6.41,-39.52,-5.828155,-36.714096
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,296.19037,0.0003093974,-4.12,-20.03,-5.5528994,-34.458458
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,293.8301,0.0,-0.82,5.3,-4.612934,-26.666939
-22.66416667,-48.06,490.46875,1998,0.545240438540651,296.37848,0.0,-6.66,-41.18,-5.079157,-30.531532
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,292.9974,7.926419e-05,-1.55,4.97,-1.4119446,-2.9467392
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,292.8574,0.0,-4.36,-28.04,-3.7775955,-20.230103
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,294.82162,0.00014491574,-0.73,8.09,-1.816107,-5.588608
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,296.90372,0.0,-6.78,-45.22,-5.3344474,-32.5924
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,296.51456,5.4399752e-05,-4.95,-26.14,-5.9518824,-37.708073
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,297.6539,1.15742e-05,-7.94,-55.88,-5.749776,-36.08437
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,297.43762,0.0,-4.42,-17.99,-5.5995216,-34.844917
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,294.45016,0.0,-0.66,11.8,-4.3262835,-24.515139
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,297.18832,0.00013680986,-1.09,10.0,-1.8600686,-5.875969
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,297.58734,0.00016295309,-4.06,-20.22,-4.4111485,-25.069874
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,291.98398,0.0,-4.75,-21.24,-3.3766391,-17.13609
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,292.4763,0.0,-3.08,-13.12,-3.436545,-17.745115
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,294.28152,5.9487556e-05,1.9,16.61,-1.5651009,-3.9478683
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,296.9461,0.0,-0.65,8.4,-0.91702294,0.2883911
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,297.71286,5.0448675e-06,-0.27,9.8,-0.83335423,0.83530426
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,294.35208,0.0,-1.67,-2.43,-0.9000056,0.3996277
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,295.09424,4.986821e-05,0.26,13.14,-2.064277,-7.210808
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,293.38776,0.0,-7.39,-45.07,-3.3361924,-16.966034
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,293.77417,1.2910333e-05,-5.92,-40.54,-4.191742,-23.606995
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,299.25348,1.6956034e-05,-3.99,-23.85,-5.6566715,-35.31864
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,298.16873,1.3457072e-05,-3.49,-21.93,-5.504773,-34.059532
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,298.2346,9.412131e-05,-3.48,-18.31,-5.513797,-34.13433
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,298.3992,0.00018659596,-9.23,-63.56,-5.6897583,-35.592903
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,296.37497,0.00018193765,0.09,2.86,-5.561923,-34.533257
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,297.04294,0.00012256867,0.23,9.03,-5.614561,-34.96958
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,297.32443,2.8675258e-05,-4.77,-27.86,-5.5829782,-34.707787
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,297.13428,0.0,-7.9,-50.37,-5.534852,-34.30886
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,288.84323,0.0,-0.9,7.29,-1.8841324,-5.9143353
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,293.51862,1.1063703e-05,4.89,43.16,-3.9740024,-21.903376
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,296.7279,0.0,0.28,16.37,-4.977785,-29.795546
