Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
47.59583333,7.594444444,249.0,2001.0,-0.9741004551724206,-7.94,-55.6,-8.07299518585205,-57.95926284790039
49.7703,9.9578,268.0,2009.0,0.741222010848596,-5.21,-33.1,-8.554631233215332,-62.76370620727539
76.76666667,-18.66666667,12.0,2006.0,0.6994583270516471,-17.62,-131.45,-18.556791305541992,-145.20498657226562
49.38,-82.12,245.0,2004.0,-0.7116566222817751,-20.21,-150.8,-13.714427947998047,-102.34298706054688
54.6789,13.4342,42.0,1997.0,0.29671281927349075,-5.78,-41.8,-7.786174774169922,-55.4488639831543
58.38277778,21.81416667,6.0,2020.0,0.9721181966290613,-9.79,-68.0,-10.118731498718262,-75.0555648803711
50.06166667,19.84861111,205.0,2010.0,-0.9741004551724206,-8.71,-55.6,-8.693496704101562,-62.07037353515625
45.03527778,24.28416667,237.0,2019.0,0.29671281927349075,-5.69,-41.0,-9.384904861450195,-68.66632843017578
51.83,6.25,43.0,2000.0,0.6994583270516471,-7.84,-52.57,-6.726808547973633,-46.41595458984375
-51.7,-57.87,51.0,1976.0,-0.27195815753410524,-7.52,-54.0,-7.308225154876709,-53.77656936645508
67.15,32.35,26.0,1997.0,0.9510565162951535,-15.4,-119.1,-16.000843048095703,-124.9367904663086
48.24861111,16.35638889,198.0,1983.0,-0.9741004551724206,-7.53,-50.6,-8.093464851379395,-56.9148063659668
52.8,5.05,-4.0,2008.0,-0.3456123126707333,-6.68,-45.21,-6.7045488357543945,-45.73781967163086
47.07777778,15.44888889,366.0,1999.0,0.29671281927349075,-6.94,-47.3,-9.368012428283691,-69.43548583984375
47.42692898,9.400776879,779.0,2018.0,-0.7236440382959123,-13.45,-95.8,-9.726609230041504,-68.83448791503906
51.83,6.25,43.0,1999.0,0.741222010848596,-4.73,-29.4,-6.747506618499756,-46.56646728515625
48.24861111,16.35638889,198.0,1963.0,0.741222010848596,-7.2,-50.2,-10.050628662109375,-76.72799682617188
-65.07944444,-63.9775,20.0,1984.0,-0.23030567023061196,-10.21,-77.4,-10.349672317504883,-85.0578384399414
46.49143367,9.898180888,1724.0,1998.0,0.741222010848596,-10.98,-82.5,-15.65050983428955,-119.02953338623047
47.4,28.49166667,78.0,2021.0,0.29671281927349075,-7.88,-53.8,-9.518486022949219,-70.31488800048828
48.8281,9.2,314.0,1962.0,-0.2135209154397959,-5.9,-44.6,-8.140180587768555,-58.485225677490234
47.47051111,21.49041944,110.0,2008.0,0.7802958510707755,-7.33,-66.21,-8.37989330291748,-60.571311950683594
49.82,-74.97,381.1,1999.0,-0.9741004551724206,-14.55,-100.4,-12.548456192016602,-90.99296569824219
48.545,13.3528,476.0,2004.0,-0.7116566222817751,-11.94,-84.7,-9.027718544006348,-64.62120819091797
46.60305556,13.67138889,2156.0,2000.0,-0.6932812268869771,-7.92,-47.9,-10.929147720336914,-76.72422790527344
-51.7,-57.87,51.0,1964.0,0.6994583270516471,-6.7,-54.5,-7.859282970428467,-59.1956901550293
51.387367,-0.325697,10.0,2021.0,0.440518784350495,-2.772347239,-14.63639023,-5.645403861999512,-36.95564651489258
47.81666667,13.71777778,1618.0,2021.0,-0.994217906893952,-11.124,-70.73,-10.592329025268555,-74.34967041015625
51.116535,17.029468,118.0,2007.0,0.29671281927349075,-8.25,-56.9,-8.371861457824707,-60.79091262817383
48.24861111,16.35638889,198.0,1994.0,0.9510565162951535,-8.0,-65.3,-9.070013046264648,-67.6256103515625
54.6789,13.4342,42.0,2006.0,0.6994583270516471,-11.66,-86.8,-7.9934258460998535,-57.131683349609375
51.387367,-0.325697,10.0,2021.0,-0.455906693508459,-6.032920512,-36.48629528,-6.238872051239014,-41.67567825317383
47.81666667,13.71777778,1618.0,2019.0,0.9741004551724205,-6.696,-37.64,-10.780070304870605,-78.67756652832031
-46.42,168.32,2.0,2011.0,-0.2135209154397959,-8.59,-53.8,-5.912737846374512,-38.252567291259766
46.95222563,7.439320571,511.0,1987.0,0.9760105506323683,-11.29,-80.0,-10.598244667053223,-80.15906524658203
63.52,-116.0,241.0,2004.0,-0.9634705485641486,-20.39,-158.4,-20.69581413269043,-162.84347534179688
51.3,3.75,2.0,2007.0,-0.9242907221930934,-2.88,-14.95,-6.352622985839844,-42.47563552856445
47.81666667,13.71777778,1618.0,2019.0,0.1712931441814776,-19.929,-149.15,-10.860109329223633,-78.25206756591797
47.47051111,21.49041944,110.0,2002.0,-0.7694148268839381,-5.89,-48.5,-8.117753028869629,-57.30533218383789
46.49143367,9.898180888,1724.0,2011.0,0.6994583270516471,-22.58,-178.4,-16.414539337158203,-126.02654266357422
47.81666667,13.71777778,1618.0,2023.0,0.2051044998686192,-13.225,-98.65,-10.226778030395508,-73.23212432861328
50.3119,11.8758,565.0,1984.0,-0.9634705485641486,-8.2,-55.7,-8.303767204284668,-56.67393493652344
51.3744,11.2919,164.0,2001.0,0.9510565162951535,-12.11,-89.6,-7.872843265533447,-56.386680603027344
68.75944444,161.3425,30.0,2006.0,-0.680773409477016,-15.88,-126.31,-22.87971305847168,-180.43763732910156
50.4972,9.9428,921.0,1998.0,0.9760105506323683,-11.56,-80.8,-8.981488227844238,-62.9908447265625
48.24861111,16.35638889,198.0,2016.0,-0.6932812268869771,-6.21,-42.8,-8.399495124816895,-59.85099411010742
49.7478,6.6581,265.0,1980.0,-0.23030567023061196,-6.88,-49.9,-7.326871871948242,-51.098636627197266
52.8,5.05,-4.0,1991.0,0.2386727660059501,-7.18,-37.8,-6.605023384094238,-45.08395767211914
47.59583333,7.594444444,249.0,2001.0,0.2386727660059501,-9.8,-75.6,-8.133888244628906,-58.797828674316406
48.65,-123.43,20.0,1978.0,-0.9741004551724206,-6.4,-46.0,-8.699970245361328,-61.0233268737793
48.24861111,16.35638889,198.0,1967.0,0.29671281927349075,-7.36,-55.1,-10.012260437011719,-75.91331481933594
49.1823,-119.559,333.0,2010.0,0.9760105506323683,-12.0,-106.5,-15.508068084716797,-121.24560546875
47.37233597,8.083138245,397.0,2006.0,0.6994583270516471,-12.17,-90.57231343,-9.129676818847656,-67.41336822509766
46.95222563,7.439320571,511.0,1989.0,-0.680773409477016,-4.3,-26.9,-8.970413208007812,-64.25460052490234
76.52,-68.83,77.0,1966.0,0.29671281927349075,-22.78,-173.1,-25.341907501220703,-200.29005432128906
47.81666667,13.71777778,1618.0,2021.0,-0.2135209154397959,-9.404,-64.54,-10.808075904846191,-77.78263854980469
46.64833333,14.31833333,450.0,1995.0,-0.2135209154397959,-4.34,-28.5,-10.673951148986816,-80.23414611816406
50.8325,15.14777778,823.0,2010.0,0.29671281927349075,-8.36,-52.8,-9.508682250976562,-67.05950164794922
47.42692898,9.400776879,779.0,2022.0,-0.2884824328806098,-11.58,-82.8,-9.85138988494873,-70.62133026123047
52.1,5.18,2.0,1982.0,-0.2884824328806098,-8.85,-56.9,-6.796371936798096,-46.45618438720703
49.0392,8.365,112.0,1997.0,0.9510565162951535,-4.81,-33.1,-7.241959095001221,-51.30083465576172
46.64833333,14.31833333,450.0,1998.0,-0.9741004551724206,-9.81,-67.8,-8.545295715332031,-59.18842697143555
72.4,-78.0,54.0,1991.0,0.6994583270516471,-35.2,-277.6,-30.004770278930664,-238.5220947265625
52.88333333,-1.083333333,60.0,1989.0,-0.7236440382959123,-9.1,-59.0,-6.5851969718933105,-44.57038497924805
47.81666667,13.71777778,1618.0,2019.0,0.8919813464595485,-11.722,-75.99,-10.763579368591309,-78.40016174316406
49.0392,8.365,112.0,1985.0,0.6994583270516471,-9.29,-65.8,-8.367986679077148,-61.51924133300781
46.37222222,6.470833333,385.0,1994.0,0.9760105506323683,-9.76,-75.3,-8.584813117980957,-62.9853401184082
45.32,-75.67,114.0,1984.0,-0.27195815753410524,-15.9,-117.3,-12.054068565368652,-89.38973236083984
47.81666667,13.71777778,1618.0,2022.0,-0.8115390590073611,-11.853,-79.76,-10.694464683532715,-75.81227111816406
48.4042,2.6965,79.0,2016.0,0.7295575540864875,-6.94,-47.5,-6.4664082527160645,-44.169097900390625
49.0392,8.365,112.0,1988.0,0.2802306751992159,-6.76,-45.0,-7.5059494972229,-53.56838607788086
46.60305556,13.67138889,2156.0,1985.0,0.29671281927349075,-9.34,-61.7,-11.599555015563965,-83.64559936523438
49.5971,11.0055,270.0,2011.0,-0.7236440382959123,-7.01,-41.83,-8.16917896270752,-58.67231369018555
46.95222563,7.439320571,511.0,1990.0,-0.9587178169872964,-8.22,-55.5,-9.035654067993164,-64.77545928955078
66.49686111,25.75518056,107.0,2007.0,0.9510565162951535,-15.82,-126.6,-15.131311416625977,-116.40925598144531
50.92,5.78,111.0,2008.0,-0.9587178169872964,-5.2,-28.58,-6.579026222229004,-44.409908294677734
-53.0,-70.833333,37.0,2002.0,-0.2884824328806098,-6.29,-55.1,-9.221840858459473,-71.92901611328125
51.83,6.25,43.0,1999.0,-0.2135209154397959,-5.49,-39.65,-6.747591972351074,-46.667694091796875
50.8325,15.14777778,823.0,2010.0,-0.9741004551724206,-9.85,-61.4,-9.31080436706543,-64.62200927734375
53.7122,7.1519,11.0,2009.0,0.9510565162951535,-6.92,-44.78,-6.886124134063721,-47.549957275390625
-65.07944444,-63.9775,20.0,1990.0,0.2386727660059501,-11.01,-93.3,-9.622897148132324,-79.40589141845703
51.387367,-0.325697,10.0,2021.0,-0.4862727071086902,-5.115515249,-33.65025575,-6.247396469116211,-41.73752212524414
45.46666667,13.61666667,2.0,2006.0,-0.7236440382959123,-7.08,-44.24,-6.1683502197265625,-39.59461212158203
45.81666667,15.98333333,157.0,1996.0,0.2386727660059501,-9.54,-89.7,-8.651127815246582,-62.960693359375
46.95222563,7.439320571,511.0,1989.0,0.29671281927349075,-5.96,-36.4,-9.551759719848633,-70.32596588134766
45.68,126.62,172.0,1989.0,0.741222010848596,-4.95,-46.8,-12.113466262817383,-93.8333511352539
46.49143367,9.898180888,1724.0,2006.0,-0.680773409477016,-9.71,-68.85376908,-11.77636432647705,-83.72102355957031
49.0422,12.1019,365.0,1997.0,-0.2884824328806098,-12.04,-95.6,-9.056940078735352,-66.96881103515625
46.60305556,13.67138889,2156.0,1991.0,-0.2135209154397959,-8.83,-56.3,-10.211335182189941,-70.00314331054688
63.37,-135.52,504.0,1986.0,-0.7236440382959123,-23.4,-178.0,-21.896591186523438,-172.84976196289062
48.24861111,16.35638889,198.0,2007.0,0.9760105506323683,-8.21,-71.81,-8.948614120483398,-65.84086608886719
49.0975,19.59,570.0,2009.0,-0.9587178169872964,-5.41,-28.08,-9.917545318603516,-71.70873260498047
50.3119,11.8758,565.0,2009.0,-0.2884824328806098,-12.6,-99.05,-8.86099624633789,-62.65870666503906
46.65772518,8.292706832,1055.0,2023.0,0.9760105506323683,-10.89,-72.95,-9.85306453704834,-71.569580078125
54.46666667,113.5833333,903.0,1996.0,-0.23030567023061196,-10.3,-84.7,-14.151348114013672,-107.52452850341797
47.98,-55.82,22.9,2000.0,0.9562348265919056,-9.51,-65.4,-10.213766098022461,-74.21109008789062
52.1,5.18,2.0,1995.0,-0.8800122039735356,-5.58,-31.1,-5.972586154937744,-39.19375228881836
46.06666667,14.51666667,299.0,2001.0,-0.01721335615583528,-5.14,-25.32,-9.41232967376709,-69.77398681640625
51.83,6.25,43.0,2005.0,0.9760105506323683,-7.17,-50.1,-6.70277738571167,-46.099552154541016
48.8281,9.2,314.0,1994.0,-0.2135209154397959,-4.99,-31.1,-7.8567891120910645,-56.95941925048828
50.06166667,19.84861111,205.0,2011.0,0.741222010848596,-6.44,-43.2,-9.76301097869873,-73.16698455810547
-75.58333333,-20.56666667,30.0,2012.0,0.9721181966290613,-23.21,-183.8,-19.59591293334961,-155.02078247070312
47.81666667,13.71777778,1618.0,2019.0,-0.1882267098432439,-16.568,-123.6,-11.0830078125,-79.87386322021484
56.7193,60.73332,150.0,2017.0,0.9760105506323683,-8.272357938,-72.34984106,-13.941652297973633,-108.36217498779297
47.37233597,8.083138245,397.0,1996.0,0.7295575540864875,-7.62,-56.2,-8.873759269714355,-65.81692504882812
47.07777778,15.44888889,366.0,1986.0,0.9760105506323683,-9.71,-66.4,-10.8643159866333,-83.0233154296875
45.32,-75.67,114.0,2004.0,-0.27195815753410524,-14.06,-102.0,-10.986797332763672,-79.67371368408203
46.57248471,8.332719621,1950.0,2017.0,-0.680773409477016,-8.45,-51.6,-11.69939136505127,-83.4933853149414
54.5283,11.0603,3.0,2002.0,-0.680773409477016,-9.39,-66.1,-7.626362323760986,-53.89776611328125
-46.88,37.87,26.0,2013.0,0.6994583270516471,-5.2222308,-32.27140139,-4.01362419128418,-24.951278686523438
52.4672,13.4019,48.0,1999.0,-0.2884824328806098,-8.39,-65.9,-7.9940876960754395,-57.82939147949219
50.92,5.78,111.0,1991.0,-0.7236440382959123,-8.1,-50.1,-6.2065582275390625,-41.471282958984375
72.58,-38.4799,3200.0,2012.0,0.9760105506323683,-37.90697377,-302.9763402,-35.91901779174805,-287.00872802734375
49.0975,19.59,570.0,2004.0,-0.6932812268869771,-6.49,-42.76,-9.94616985321045,-72.02241516113281
48.65,-123.43,20.0,1976.0,-0.27195815753410524,-7.6,-54.0,-9.875176429748535,-73.26714324951172
-75.58333333,-20.56666667,30.0,1993.0,0.29671281927349075,-25.94,-205.8,-20.372364044189453,-161.2567901611328
47.98,-55.82,22.9,2001.0,0.29671281927349075,-7.89,-55.0,-9.986027717590332,-71.77156066894531
67.15,32.35,26.0,2000.0,0.2802306751992159,-8.0,-63.7,-15.531448364257812,-120.61637115478516
58.26388889,26.46138889,70.0,2020.0,0.2386727660059501,-10.14,-73.3,-10.986051559448242,-82.11686706542969
49.881,-119.5494,500.0,2010.0,-0.9106046300942162,-14.1,-110.0,-13.284668922424316,-100.00236511230469
46.95222563,7.439320571,511.0,1985.0,0.741222010848596,-10.92,-75.7,-10.887675285339355,-82.72966003417969
48.8281,9.2,314.0,2012.0,0.2802306751992159,-4.93,-36.09,-9.011220932006836,-66.70010375976562
51.116535,17.029468,118.0,2007.0,-0.7638886127905429,-2.7825986,-14.96149924,-7.886313438415527,-55.81698226928711
49.0975,19.59,570.0,2005.0,0.741222010848596,-6.63,-46.99,-10.859161376953125,-81.45264434814453
52.1042,8.7519,135.0,1980.0,-0.6932812268869771,-8.38,-61.4,-7.032787322998047,-48.299015045166016
78.91666667,11.93333333,7.0,2008.0,-0.7116566222817751,-13.65,-96.1,-11.64414119720459,-85.20077514648438
47.59583333,7.594444444,249.0,2000.0,0.7295575540864875,-5.47,-39.9,-8.220330238342285,-59.66024398803711
49.0392,8.365,112.0,1994.0,-0.2135209154397959,-3.23,-22.7,-6.746315956115723,-46.65975570678711
53.23,6.55,1.0,1981.0,-0.680773409477016,-5.76,-37.8,-6.665127277374268,-45.2380256652832
46.60305556,13.67138889,2156.0,2017.0,0.9106046300942163,-3.889,-12.13,-11.60370922088623,-84.7876968383789
50.4972,9.9428,921.0,2003.0,-0.2135209154397959,-6.19,-41.5,-8.74909782409668,-60.25226593017578
48.15,15.15,252.0,1970.0,-0.9587178169872964,-4.82,-32.7,-8.507046699523926,-60.10892105102539
50.7311,13.7514,877.0,2004.0,0.6994583270516471,-11.68,-79.6,-9.221930503845215,-64.66157531738281
46.17378583,8.788556051,379.0,2002.0,-0.7236440382959123,-9.24,-62.48,-8.322701454162598,-59.62752914428711
47.47051111,21.49041944,110.0,2002.0,0.8498170915275278,-4.06,-42.3,-8.189518928527832,-59.09059143066406
55.75,37.57,157.0,1970.0,0.741222010848596,-6.6,-71.4,-11.914847373962402,-92.35879516601562
51.01666667,-114.0166667,1049.0,2001.0,-0.680773409477016,-14.3,-98.3,-18.861621856689453,-147.86390686035156
-75.58333333,-20.56666667,30.0,2009.0,-0.2884824328806098,-16.16,-126.7,-22.838855743408203,-181.3887939453125
46.60305556,13.67138889,2156.0,2002.0,0.8165380514459161,-4.95,-25.7,-10.357353210449219,-72.82148742675781
51.3744,11.2919,164.0,2012.0,-0.27195815753410524,-12.54,-91.4,-7.945852279663086,-57.1056022644043
-65.07944444,-63.9775,20.0,1964.0,-0.9634705485641486,-12.2,-95.9,-11.361960411071777,-88.8783950805664
47.47051111,21.49041944,110.0,2001.0,-0.9951053111006974,-5.86,-35.25,-8.102543830871582,-57.11806106567383
49.0392,8.365,112.0,2007.0,0.9760105506323683,-8.89,-62.65,-7.930922031402588,-57.59149169921875
46.22030867,7.33848445,482.0,2014.0,0.741222010848596,-3.45,-24.1,-10.11966323852539,-75.63203430175781
46.25,48.03,-18.0,1982.0,0.2386727660059501,-13.8,-102.0,-8.956401824951172,-65.80081939697266
47.81666667,13.71777778,1618.0,2019.0,0.8631421280499114,-10.209,-63.38,-10.760135650634766,-78.31221771240234
51.3,3.75,2.0,1995.0,-0.13727877211326517,-12.1,-76.6,-6.007765769958496,-39.49846267700195
53.23,6.55,1.0,1970.0,0.9760105506323683,-8.12,-51.9,-7.473616123199463,-53.51982498168945
48.18427778,16.389575,196.0,2002.0,-0.9611297838723007,-15.64,-120.0,-8.069917678833008,-57.39295959472656
47.47051111,21.49041944,110.0,2009.0,-0.12874817745258066,-2.87,-23.94,-8.418844223022461,-60.13813018798828
52.4672,13.4019,48.0,1980.0,0.2802306751992159,-8.37,-63.4,-8.651373863220215,-63.7512092590332
49.7703,9.9578,268.0,1979.0,-0.9741004551724206,-8.04,-58.5,-7.222443103790283,-49.875099182128906
46.60305556,13.67138889,2156.0,2001.0,-0.9760105506323682,-7.66,-55.3,-11.278363227844238,-79.79327392578125
50.06166667,19.84861111,205.0,2011.0,-0.9741004551724206,-8.78,-59.8,-8.753021240234375,-62.62462615966797
49.0422,12.1019,365.0,1994.0,-0.2135209154397959,-10.23,-71.7,-8.915786743164062,-65.58173370361328
51.88,-176.65,4.0,1963.0,0.741222010848596,-7.3,-53.7,-8.736224174499512,-64.73326110839844
46.39864119,6.233803787,436.0,1992.0,-0.6932812268869771,-4.05,-32.3,-8.650957107543945,-62.74864959716797
78.91666667,11.93333333,7.0,2006.0,-0.9741004551724206,-16.91,-122.6,-11.56887149810791,-84.25001525878906
51.3,3.75,2.0,2004.0,0.9979171608653922,-6.14,-43.7,-6.242349624633789,-41.88024139404297
51.83,6.25,43.0,1990.0,-0.9587178169872964,-5.55,-35.1,-6.0078654289245605,-39.61406326293945
48.24861111,16.35638889,198.0,1970.0,0.9510565162951535,-14.65,-105.4,-9.739368438720703,-73.77040100097656
46.37222222,6.470833333,385.0,1999.0,-0.2135209154397959,-6.84,-45.0,-8.87464714050293,-65.16695404052734
51.3,3.75,2.0,2009.0,0.9510565162951535,-8.01,-56.3,-6.27245569229126,-42.287899017333984
50.9,14.8,240.0,2017.0,0.9760105506323683,-7.83,-53.7,-8.607412338256836,-63.28137969970703
47.81666667,13.71777778,1618.0,2003.0,0.9398560579418954,-9.93,-67.2,-11.971435546875,-88.54899597167969
71.3,-156.78,7.0,1962.0,-0.2135209154397959,-15.5,-109.6,-18.552156448364258,-145.8697967529297
46.25,48.03,-18.0,1988.0,-0.27195815753410524,-14.0,-100.0,-8.41928768157959,-60.60727310180664
50.92,5.78,111.0,2009.0,0.9988797155850336,-7.31,-47.17,-6.999337196350098,-48.79709243774414
54.0967,13.4056,2.0,2008.0,-0.6932812268869771,-6.01,-40.4,-7.656381130218506,-54.05935287475586
48.24861111,16.35638889,198.0,2014.0,-0.7236440382959123,-9.67,-64.9,-8.660785675048828,-62.274654388427734
49.7478,6.6581,265.0,1995.0,-0.2884824328806098,-9.83,-72.1,-7.3470964431762695,-51.75368118286133
45.6,13.93333333,497.0,2002.0,-0.32126966169236515,-9.35,-51.71,-8.725266456604004,-61.75201416015625
