Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18,H2,O18 P,H2 P
69.1,-105.1166667,0.0,1991,0.9760105506323683,-1.0,0.29,-27.52,-207.9,-25.060759,-192.15079
69.1,-105.1166667,0.0,1991,0.741222010848596,-1.7,0.08,-23.54,-177.4,-22.185575,-168.87076
69.1,-105.1166667,0.0,1991,0.29671281927349075,-0.2,-0.82,-17.21,-124.4,-20.051237,-151.58926
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0.0,-0.49,-20.45,-151.0,-17.90808,-134.23636
69.1,-105.1166667,0.0,1991,-0.680773409477016,-0.7,1.23,-21.29,-160.6,-18.128569,-136.02164
69.1,-105.1166667,0.0,1991,-0.9587178169872964,-2.5,0.48,-21.27,-158.0,-23.173368,-176.8688
69.1,-105.1166667,0.0,1991,-0.9741004551724206,-1.7,-0.19,-25.26,-185.9,-23.15573,-176.72598
69.1,-105.1166667,0.0,1991,-0.7236440382959123,-1.1,0.48,-33.65,-258.1,-27.001066,-207.86124
69.1,-105.1166667,0.0,1991,-0.2884824328806098,-2.9,0.46,-31.3,-238.8,-33.950897,-264.1332
69.1,-105.1166667,0.0,1992,0.2386727660059501,-4.7,-0.13,-32.78,-255.4,-35.467865,-276.41592
69.1,-105.1166667,0.0,1992,0.6994583270516471,-1.5,1.07,-30.01,-231.5,-33.06894,-256.9921
69.1,-105.1166667,0.0,1992,0.9562348265919056,-3.3,0.87,-26.42,-201.5,-28.465117,-219.71548
69.1,-105.1166667,0.0,1992,0.9721181966290613,-1.7,1.86,-27.49,-208.4,-32.257538,-250.42227
69.1,-105.1166667,0.0,1992,0.7295575540864875,0.4,2.63,-25.12,-195.4,-27.406767,-211.14615
69.1,-105.1166667,0.0,1992,0.2802306751992159,-1.0,0.2,-22.55,-173.6,-20.448118,-154.80276
69.1,-105.1166667,0.0,1992,-0.23030567023061196,-1.0,0.16,-22.23,-171.0,-19.936583,-150.66092
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0.6,0.85,-15.93,-130.3,-17.581755,-131.59415
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0.1,-0.44,-23.58,-173.2,-25.67813,-197.14957
69.1,-105.1166667,0.0,1992,-0.970063921851507,-2.3,-1.76,-21.14,-157.7,-25.272429,-193.86465
69.1,-105.1166667,0.0,1992,-0.7116566222817751,-1.1,1.19,-29.46,-223.5,-22.397245,-170.58463
69.1,-105.1166667,0.0,1992,-0.27195815753410524,-0.9,0.47,-32.96,-249.9,-29.594023,-228.85611
69.1,-105.1166667,0.0,1993,0.2386727660059501,-1.5,1.6,-31.05,-243.7,-30.70529,-237.85391
69.1,-105.1166667,0.0,1993,0.6994583270516471,-1.2,0.5,-32.33,-246.1,-30.864042,-239.13931
69.1,-105.1166667,0.0,1993,0.9510565162951535,-0.8,0.67,-27.07,-203.5,-28.288725,-218.28726
69.1,-105.1166667,0.0,1993,0.9760105506323683,-1.9,0.97,-26.58,-195.2,-26.436613,-203.29092
69.1,-105.1166667,0.0,1993,0.741222010848596,-0.6,-0.78,-15.67,-115.7,-22.344328,-170.15616
69.1,-105.1166667,0.0,1993,0.29671281927349075,-1.4,-0.59,-20.17,-153.9,-18.51663,-139.16373
69.1,-105.1166667,0.0,1993,-0.2135209154397959,-1.3,-3.18,-17.29,-135.4,-16.80832,-127.32742
69.1,-105.1166667,0.0,1993,-0.680773409477016,-1.6,0.12,-16.9,-131.0,-16.329374,-121.453766
69.1,-105.1166667,0.0,1993,-0.9587178169872964,-1.2,-0.57,-21.63,-161.1,-23.032255,-175.72623
69.1,-105.1166667,0.0,1993,-0.9741004551724206,-1.8,-0.71,-24.06,-182.7,-23.649626,-180.725
69.1,-105.1166667,0.0,1993,-0.7236440382959123,-0.1,2.56,-32.03,-241.6,-29.840971,-230.85562
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0.3,1.56,-32.02,-245.0,-30.740568,-238.13956
0.38,6.72,0.0,1965,-0.680773409477016,-1.1,0.45,-0.2,3.7,-3.3753724,-13.513151
0.38,6.72,0.0,1965,-0.9587178169872964,-2.2,0.37,-2.0,-3.8,-3.214357,-11.535971
0.38,6.72,0.0,1965,-0.9741004551724206,-1.5,0.38,0.1,6.8,-3.1713557,-11.00794
0.38,6.72,0.0,1966,0.6994583270516471,-0.4,-1.39,-3.2,-10.7,-3.1919007,-11.2602215
0.38,6.72,0.0,1966,0.9760105506323683,-0.3,-0.75,-3.8,-11.8,-3.1790004,-11.101812
0.38,6.72,0.0,1966,0.741222010848596,-0.7,0.22,-4.3,-18.0,-3.065764,-9.711332
0.38,6.72,0.0,1966,0.29671281927349075,0.5,1.05,-5.8,-28.7,-2.8240018,-6.742628
0.38,6.72,0.0,1966,-0.9741004551724206,-0.2,-0.68,-4.1,-22.0,-3.3873172,-13.659826
0.38,6.72,0.0,1966,-0.7236440382959123,-0.0,-0.04,-7.0,-38.0,-3.4976869,-15.015104
0.38,6.72,0.0,1966,-0.2884824328806098,-0.6,0.72,-1.2,13.2,-3.1422105,-10.650053
0.38,6.72,0.0,1967,0.2386727660059501,2.8,-0.89,-0.8,10.0,-2.8068013,-6.531416
0.38,6.72,0.0,1967,0.6994583270516471,2.8,0.19,-3.0,-7.1,-2.254475,0.25084114
0.38,6.72,0.0,1967,0.9510565162951535,2.0,1.51,-6.7,-37.5,-2.241097,0.41511726
0.38,6.72,0.0,1967,0.9760105506323683,-0.1,0.18,-5.4,-28.9,-3.0304074,-9.277174
0.38,6.72,0.0,1967,0.741222010848596,-0.0,-0.99,-4.7,-24.3,-2.9186044,-7.904295
0.38,6.72,0.0,1967,-0.2135209154397959,0.3,0.41,0.6,14.6,-3.1627555,-10.902334
0.38,6.72,0.0,1967,-0.9741004551724206,0.1,0.07,-5.07,-23.0,-3.3963952,-13.771299
0.38,6.72,0.0,1967,-0.7236440382959123,-0.7,0.6,-3.52,-12.5,-3.1359992,-10.573782
0.38,6.72,0.0,1967,-0.2884824328806098,-0.9,-0.45,-2.7,-13.1,-3.193812,-11.2836895
0.38,6.72,0.0,1969,0.6994583270516471,-0.9,-1.55,-4.56,-23.4,-3.3725057,-13.477949
0.38,6.72,0.0,1969,0.9510565162951535,0.7,-1.56,-6.06,-37.2,-3.161322,-10.884733
0.38,6.72,0.0,1969,0.741222010848596,-0.4,0.55,-2.61,-13.1,-2.8364244,-6.89517
0.38,6.72,0.0,1969,-0.9741004551724206,-1.5,0.66,-3.73,-20.1,-3.147944,-10.720457
0.38,6.72,0.0,1969,-0.7236440382959123,-0.1,-0.96,-3.77,-16.2,-3.2994037,-12.580297
0.38,6.72,0.0,1969,-0.2884824328806098,0.7,-0.28,-2.64,-6.4,-3.339538,-13.073126
0.38,6.72,0.0,1972,-0.9634705485641486,-2.2,-0.12,0.49,11.9,-3.0915647,-10.028151
0.38,6.72,0.0,1973,0.9510565162951535,1.2,0.3,-1.82,-3.0,-2.3997235,-1.5327282
0.38,6.72,0.0,1973,0.9760105506323683,0.1,-0.54,-1.69,0.1,-2.9042706,-7.728285
0.38,6.72,0.0,1973,-0.2135209154397959,1.0,0.57,0.68,11.7,-3.2936702,-12.509893
0.38,6.72,0.0,1973,-0.9587178169872964,2.0,-0.3,-2.72,-14.8,-3.2387242,-11.835188
0.38,6.72,0.0,1973,-0.2884824328806098,3.0,0.32,-1.49,-0.2,-3.845213,-18.339571
0.38,6.72,0.0,1974,0.2386727660059501,4.0,1.34,-2.86,-7.1,-1.206202,13.123049
0.38,6.72,0.0,1974,0.6994583270516471,3.4,-0.14,-4.37,-20.8,-2.0031571,3.3368855
0.38,6.72,0.0,1974,0.9510565162951535,4.0,-0.03,-4.42,-18.8,-1.4909654,9.626314
0.38,6.72,0.0,1974,0.9760105506323683,1.6,0.51,-3.9,-18.4,-2.3653226,-1.1103039
0.38,6.72,0.0,1974,0.741222010848596,1.6,-0.24,-0.28,0.0,-2.6787534,-4.959059
0.38,6.72,0.0,1974,-0.9587178169872964,1.8,0.82,-0.6,3.0,-3.1087651,-10.239363
0.38,6.72,0.0,1974,-0.9741004551724206,1.5,0.49,-5.45,-32.2,-3.1154542,-10.321501
0.38,6.72,0.0,1974,-0.7236440382959123,-0.2,-0.54,-3.26,-13.2,-3.335238,-13.020323
0.38,6.72,0.0,1975,0.2386727660059501,-0.8,0.58,-0.63,4.6,-2.8717809,-7.3293285
0.38,6.72,0.0,1975,0.6994583270516471,1.3,-0.62,-3.9,-17.6,-2.7781339,-6.1793957
0.38,6.72,0.0,1975,0.9510565162951535,2.6,-0.61,-1.2,-2.0,-2.8526692,-7.0946484
0.38,6.72,0.0,1975,0.741222010848596,1.1,-0.52,-2.76,-10.5,-2.7580667,-5.9329815
0.38,6.72,0.0,1975,-0.9741004551724206,2.8,-0.54,-4.66,-26.1,-2.7886453,-6.30847
0.38,6.72,0.0,1975,-0.7236440382959123,1.9,0.41,-3.39,-14.6,-3.154633,-10.802595
0.38,6.72,0.0,1975,-0.2884824328806098,3.5,0.0,-3.34,-16.3,-4.360927,-22.754057
0.38,6.72,0.0,1976,0.2386727660059501,2.3,-0.25,-0.71,-10.4,-2.8297353,-6.813032
0.38,6.72,0.0,1976,0.6994583270516471,2.8,0.93,-0.67,-12.1,-2.3108544,-0.44146538
0.38,6.72,0.0,1976,0.9562348265919056,2.9,0.75,-4.54,-26.3,-2.3509889,-0.93429375
0.38,6.72,0.0,1976,0.9721181966290613,0.5,0.26,-2.87,-8.9,-2.515349,-2.9525433
0.38,6.72,0.0,1976,-0.970063921851507,0.7,-0.08,-0.81,-7.4,-2.9186044,-7.904295
0.38,6.72,0.0,1976,-0.7116566222817751,1.2,0.17,-0.6,-5.1,-3.2248683,-11.665045
0.38,6.72,0.0,1976,-0.27195815753410524,-0.6,-1.6,-0.85,-10.0,-3.401651,-13.835836
0.38,6.72,0.0,1964,0.2386727660059501,-0.6,-0.95,-2.6,-13.7,-3.5301766,-15.414061
0.38,6.72,0.0,1964,0.6994583270516471,0.1,-1.43,-2.5,-14.9,-3.1488996,-10.732191
0.38,6.72,0.0,1964,0.9562348265919056,1.9,-1.2,-2.9,-18.6,-2.9644723,-8.467527
0.38,6.72,0.0,1964,0.9721181966290613,1.8,0.36,-6.0,-41.0,-2.3127656,-0.4649334
0.38,6.72,0.0,1964,0.7295575540864875,0.4,0.52,-5.4,-26.1,-2.8698697,-7.3058605
0.38,6.72,0.0,1964,-0.23030567023061196,0.9,1.9,2.6,23.6,-3.157022,-10.83193
0.38,6.72,0.0,1964,-0.9634705485641486,2.1,0.2,0.2,5.6,-3.2798142,-12.33975
0.38,6.72,0.0,1964,-0.970063921851507,2.2,0.74,-5.3,-31.6,-3.1011205,-10.145491
0.38,6.72,0.0,1964,-0.27195815753410524,-0.5,-0.15,-2.3,-5.0,-3.1541553,-10.796728
0.38,6.72,0.0,1965,0.741222010848596,0.3,-0.62,-0.9,-2.5,-2.8908925,-7.5640087
0.38,6.72,0.0,1965,0.29671281927349075,-0.9,0.29,2.6,26.7,-3.1269212,-10.462309
0.38,6.72,0.0,1965,-0.7236440382959123,-2.4,-1.66,-0.8,10.6,-3.2884145,-12.445356
0.38,6.72,0.0,1965,-0.2884824328806098,0.3,1.37,-0.3,-6.9,-3.1445994,-10.679388
0.38,6.72,0.0,1968,0.2386727660059501,0.9,0.13,-1.69,-3.4,-2.8956704,-7.6226788
0.38,6.72,0.0,1968,0.6994583270516471,2.1,-1.29,-1.22,-1.3,-2.7590222,-5.9447155
0.38,6.72,0.0,1968,0.9562348265919056,0.2,0.4,-5.65,-33.1,-2.8335576,-6.859968
0.38,6.72,0.0,1968,0.9721181966290613,0.0,-1.08,-4.76,-28.9,-3.0323186,-9.300642
0.38,6.72,0.0,1968,0.7295575540864875,2.1,-1.76,-7.89,-48.9,-2.8287797,-6.801298
0.38,6.72,0.0,1968,-0.9634705485641486,-0.4,-1.92,-2.46,-15.8,-3.3639054,-13.372343
0.38,6.72,0.0,1968,-0.970063921851507,-0.1,-2.3,-2.99,-14.4,-3.4508634,-14.440138
0.38,6.72,0.0,1968,-0.7116566222817751,-0.6,-0.93,-2.19,-11.0,-3.2955813,-12.533361
0.38,6.72,0.0,1968,-0.27195815753410524,0.3,-1.4,-2.25,-3.4,-3.2654805,-12.16374
0.38,6.72,0.0,1962,0.2386727660059501,3.3,0.61,-0.7,1.2,-3.358172,-13.301939
0.38,6.72,0.0,1962,0.6994583270516471,-0.5,0.55,0.5,3.1,-3.1484218,-10.726324
0.38,6.72,0.0,1962,0.9510565162951535,0.2,-2.47,-0.6,-13.7,-3.3142152,-12.762175
0.38,6.72,0.0,1962,0.9760105506323683,0.3,0.99,-1.7,-20.5,-3.0189404,-9.136366
0.38,6.72,0.0,1962,-0.9587178169872964,0.7,-0.37,0.1,6.8,-3.413118,-13.9766445
0.38,6.72,0.0,1962,-0.9741004551724206,1.6,0.41,-0.6,1.8,-3.1766114,-11.072477
0.38,6.72,0.0,1962,-0.7236440382959123,0.5,-0.23,-2.8,-23.0,-3.4513412,-14.446005
0.38,6.72,0.0,1962,-0.2884824328806098,0.3,-1.32,-3.8,-19.2,-3.296537,-12.545095
0.38,6.72,0.0,1963,0.2386727660059501,1.7,-2.12,1.3,5.6,-3.7497215,-18.10995
0.38,6.72,0.0,1963,0.6994583270516471,0.9,-0.96,-2.6,-6.2,-2.8517137,-7.0829144
0.38,6.72,0.0,1963,0.9510565162951535,1.9,-0.43,-3.9,-10.6,-2.650086,-4.6070385
0.38,6.72,0.0,1963,0.9760105506323683,1.3,-1.35,-5.5,-21.1,-3.026585,-9.230238
0.38,6.72,0.0,1963,0.741222010848596,0.6,2.16,-5.5,-32.3,-2.4188352,-1.7674084
0.38,6.72,0.0,1963,0.29671281927349075,-0.8,-0.43,-0.2,11.8,-3.2038455,-11.406897
0.38,6.72,0.0,1963,-0.9587178169872964,-1.0,1.79,-3.3,-14.9,-3.195723,-11.3071575
0.38,6.72,0.0,1963,-0.9741004551724206,-2.0,0.94,-4.8,-31.6,-3.152722,-10.779127
0.38,6.72,0.0,1963,-0.7236440382959123,-1.4,-1.27,-2.3,-8.1,-3.4026065,-13.84757
0.38,6.72,0.0,1963,-0.2884824328806098,-2.0,-1.92,-1.6,-1.3,-3.3060927,-12.662436
0.38,6.72,0.0,1964,-0.7116566222817751,0.3,-0.01,-2.9,-8.1,-3.4876533,-14.891897
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,-2.3,-1.47,-8.52,-62.38,-4.87715,-28.726408
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,-2.4,0.61,-0.24,15.76,-2.3337884,-0.7230816
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,-2.0,-0.9,1.31,11.23,-4.466764,-25.403559
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,-1.6,-0.96,-6.93,-45.88,-4.583348,-26.347525
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,-3.4,-0.11,-4.23,-19.65,-4.091148,-22.302473
-22.66416667,-48.06,490.46875,1997,0.440518784350495,-2.3,-1.47,-8.92,-65.14,-4.694144,-27.244627
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,-2.3,-1.47,-7.72,-56.46,-4.785647,-27.985518
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,-1.2,0.34,-2.45,0.72,-4.574528,-26.276114
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,-1.2,0.34,-2.11,-2.54,-4.7327294,-27.55705
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,-2.4,0.83,-2.84,-9.82,-3.2793365,-12.333883
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,-2.4,0.61,2.1,28.64,-2.3328328,-0.7113476
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,-2.4,0.61,-2.8,-3.31,-2.334744,-0.7348156
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,-2.4,0.61,-2.21,-6.89,-2.334744,-0.7348156
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,-2.4,-1.7,-4.27,-17.58,-2.346211,-0.8756237
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,-2.4,-1.7,-2.91,-17.93,-2.328055,-0.65267754
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,-2.4,-1.7,-7.7,-49.54,-2.3404775,-0.80521965
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,-2.0,-0.9,-0.43,6.66,-2.663464,-4.7713146
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,-2.0,-0.9,-1.17,-6.2,-2.7790895,-6.1911297
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,-2.0,-0.9,-0.77,9.55,-3.095387,-10.075087
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,-2.0,-0.9,-7.17,-54.27,-6.148272,-39.01854
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,-2.0,-0.9,-6.83,-41.07,-8.411596,-57.34442
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,-2.0,-0.9,-7.41,-44.15,-8.797453,-60.46866
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,-1.6,-0.96,-9.57,-63.18,-8.501997,-58.076385
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,-1.6,-0.96,-6.12,-39.38,-4.557716,-26.139986
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,-1.6,-0.96,-2.77,-10.22,-4.6715436,-27.061636
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,-4.4,0.39,-5.48,-31.02,-5.1526794,-31.21976
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,-4.4,0.39,-3.65,-20.75,-5.2128453,-31.444494
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,-4.4,0.39,-6.27,-40.86,-5.059054,-30.199263
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,-3.4,-0.11,-3.54,-6.04,-4.105437,-22.477934
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,-3.4,-0.11,-4.75,-23.58,-4.101122,-22.424948
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,-3.4,-0.11,-6.79,-51.38,-4.085325,-22.23097
-22.66416667,-48.06,490.46875,1998,0.811539059007361,-3.4,-0.11,-5.26,-35.82,-4.105437,-22.477934
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,-3.4,-0.11,-13.2,-97.9,-4.105437,-22.477934
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,-3.4,-0.11,-7.94,-66.41,-4.125522,-22.640562
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,-4.0,0.87,-4.14,-21.51,-4.099106,-22.400196
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,-2.4,-0.68,-7.41,-47.71,-4.8143106,-28.217604
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,-2.4,-0.68,-1.19,-3.26,-4.7421002,-27.632925
-22.66416667,-48.06,490.46875,1998,0.854322169749827,0.4,-1.32,-5.78,-26.81,-5.441603,-33.296722
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,0.4,-1.32,-7.07,-38.67,-5.441603,-33.296722
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,0.4,-1.32,-3.24,-9.97,-4.77352,-27.887327
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1.7,-2.0,-0.17,13.45,-2.7724004,-6.1089916
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1.7,-2.0,-3.26,-10.52,-2.784823,-6.2615337
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1.8,-0.29,-2.1,5.82,-2.2238965,0.6263294
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1.8,-0.29,-1.32,8.61,-2.222941,0.63806343
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1.8,-0.29,-3.55,-8.28,-2.2219853,0.64979744
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1.8,-0.29,-1.28,10.2,-2.2200742,0.67326546
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1.8,-0.29,-6.83,-39.09,-2.2334523,0.50898933
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1.8,-0.29,-3.08,-10.33,-2.5717282,-3.6448498
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1.8,-0.29,-1.64,-1.9,-2.3739228,-1.21591
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,-2.3,-1.47,-8.01,-41.8,-4.921248,-29.083464
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,-2.4,0.61,-1.62,-1.08,-2.334744,-0.7348156
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,-4.4,0.39,-5.29,-30.83,-5.2524414,-32.24769
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,-3.4,-0.11,-2.99,-11.08,-4.363685,-24.568941
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,-3.4,-0.11,-3.73,-18.3,-4.258815,-23.719818
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,-3.4,-0.11,-6.41,-39.52,-4.144229,-22.79203
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,-4.0,0.87,-4.12,-20.03,-4.0910506,-22.301283
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,0.4,-1.32,-0.82,5.3,-4.7112317,-27.382986
-22.66416667,-48.06,490.46875,1998,0.545240438540651,0.4,-1.32,-6.66,-41.18,-4.48523,-25.553076
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1.7,-2.0,-1.55,4.97,-2.5497499,-3.3749676
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,-2.3,-1.47,-4.36,-28.04,-5.147801,-30.917837
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,-2.4,-1.7,-0.73,8.09,-2.3567224,-1.0046978
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,-1.6,-0.96,-6.78,-45.22,-8.621061,-59.040436
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,-1.6,-0.96,-4.95,-26.14,-4.733832,-27.565977
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,-4.0,0.87,-7.94,-55.88,-4.0981655,-22.388645
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,-2.4,-0.68,-4.42,-17.99,-4.7922616,-28.039076
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1.6,-2.72,-0.66,11.8,-2.140761,1.6471882
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1.8,-0.29,-1.09,10.0,-2.2258077,0.6028614
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1.7,-0.28,-4.06,-20.22,-2.8756032,-7.3762646
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,-2.3,-1.47,-4.75,-21.24,-5.5926385,-34.519638
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,-2.3,-1.47,-3.08,-13.12,-5.382071,-32.814697
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,-2.4,0.61,1.9,16.61,-2.3242326,-0.6057415
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,-2.4,0.61,-0.65,8.4,-2.3337884,-0.7230816
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,-2.4,-1.7,-0.27,9.8,-2.357678,-1.0164318
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,-2.4,-1.7,-1.67,-2.43,-2.3557668,-0.9929638
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,-2.0,-0.9,0.26,13.14,-3.4804864,-14.803892
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,-1.6,-0.96,-7.39,-45.07,-4.7079244,-27.356207
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,-1.6,-0.96,-5.92,-40.54,-4.774071,-27.89179
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,-4.4,0.39,-3.99,-23.85,-4.946053,-29.284307
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,-4.4,0.39,-3.49,-21.93,-4.8777013,-28.730871
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,-3.4,-0.11,-3.48,-18.31,-4.12771,-22.658276
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,-4.0,0.87,-9.23,-63.56,-4.0885053,-22.270021
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,-4.0,0.87,0.09,2.86,-4.0959406,-22.361328
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,-4.0,0.87,0.23,9.03,-4.0961795,-22.364262
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,-4.0,0.87,-4.77,-27.86,-4.0979753,-22.386309
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,-4.0,0.87,-7.9,-50.37,-4.0967546,-22.371319
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,2.0,-0.48,-0.9,7.29,-3.577478,-15.994894
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,2.0,-0.48,4.89,43.16,-2.8545804,-7.1181164
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1.9,-0.02,0.28,16.37,-2.807757,-6.54315
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1.9,-0.02,2.22,29.72,-2.9338937,-8.092039
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1.9,-0.02,-2.47,-6.3,-2.908093,-7.775221
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1.9,-0.02,-3.35,-9.54,-2.8641362,-7.2354565
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1.7,-2.0,1.25,19.99,-2.7313104,-5.6044292
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1.7,-2.0,-1.15,4.01,-2.5325494,-3.1637554
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1.8,-0.29,-6.92,-41.64,-2.247786,0.3329792
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1.8,-0.29,-2.31,-3.95,-2.5535722,-3.4219036
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1.8,-0.29,-3.21,-12.57,-2.5851064,-3.809126
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1.7,-0.28,-0.21,23.31,-2.7943788,-6.378874
-67.57,-68.13,11.128906,1996,0.9721181966290613,1.3,-0.17,-16.43,-129.6,-10.641926,-76.0608
-67.57,-68.13,11.128906,1996,0.7295575540864875,0.5,-1.06,-14.79,-115.6,-11.37718,-81.356415
-67.57,-68.13,11.128906,1996,0.2802306751992159,1.9,0.56,-14.46,-109.8,-10.298954,-73.3747
-67.57,-68.13,11.128906,1996,-0.23030567023061196,1.1,0.67,-17.37,-128.2,-9.965956,-72.04349
-67.57,-68.13,11.128906,1996,-0.6932812268869771,1.2,1.02,-17.2,-136.0,-11.30533,-84.35697
-67.57,-68.13,11.128906,1996,-0.9634705485641486,1.0,-0.86,-13.73,-116.0,-12.334105,-89.10452
-67.57,-68.13,11.128906,1996,-0.970063921851507,1.0,-0.33,-12.24,-96.1,-11.976912,-86.21237
-67.57,-68.13,11.128906,1996,-0.7116566222817751,-0.1,-0.56,-11.16,-92.0,-11.809147,-87.65934
-67.57,-68.13,11.128906,1997,0.2386727660059501,0.8,-0.49,-9.71,-85.6,-10.291729,-73.47173
-67.57,-68.13,11.128906,1997,0.6994583270516471,2.9,1.7,-15.53,-125.3,-10.257093,-72.2872
-67.57,-68.13,11.128906,1997,0.9510565162951535,-0.7,1.46,-11.55,-93.1,-10.324039,-73.28449
-67.57,-68.13,11.128906,1997,0.9760105506323683,-1.0,-1.02,-12.54,-101.8,-11.429462,-82.5077
-67.57,-68.13,11.128906,1997,0.741222010848596,-2.2,-0.28,-10.7,-90.6,-11.162161,-81.40517
-67.57,-68.13,11.128906,1997,0.29671281927349075,-2.3,-1.47,-12.53,-102.6,-11.431036,-81.895805
