Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2000,-0.42500033996955394,0,1,0,0,0,0.0,-0.3,-1.03,-1.06,-5.95,-3.5618248,-16.556
23.27,5.6,2246.375,2000,-0.5877852522924734,0,1,0,0,0,5.331778e-06,1.2,-0.29,-2.31,-4.7,-3.8541243,-18.48051
23.27,5.6,2246.375,2000,-0.7412220108485957,0,1,0,0,0,0.0,1.2,-0.29,0.53,8.1,-3.838112,-18.366375
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,0.0,1.2,-0.29,-2.85,-6.6,-3.8363109,-18.353535
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,0.0,1.2,-0.29,0.97,11.45,-3.830306,-18.310734
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,0.0,1.4,-0.21,-2.42,-7.4,-3.526156,-16.512558
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,0.0,1.4,-0.21,-5.78,-28.65,-3.5162463,-16.454456
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,0.0,1.4,-0.21,2.48,27.1,-3.4902883,-16.304398
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,0.0,1.8,0.92,1.77,12.1,-3.965409,-19.273754
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,0.0,1.8,0.92,-7.5,-38.4,-3.969412,-19.302288
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,0.0,1.8,0.92,-8.14,-53.5,-3.9578032,-19.21954
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,0.0,-0.8,-0.02,-1.83,-20.2,-2.9025335,-12.3636
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,0.0,-0.7,-0.07,-2.16,-4.3,-3.7106485,-17.578964
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,0.0,-0.7,-0.07,3.41,26.15,-3.614431,-17.00768
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,0.0,-0.7,-0.07,3.78,27.95,-3.5928745,-16.879261
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,0.0,-0.7,-0.07,0.28,-0.4,-3.5561883,-16.66164
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,0.0,0.3,-0.65,2.76,19.05,-3.2404346,-14.696298
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,0.0,-0.1,-0.24,1.49,-2.35,-3.2457,-14.843028
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,0.0,-0.1,1.18,2.21,13.8,-2.7192533,-11.252143
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,0.0,-1.4,-0.22,2.21,13.8,-2.7436721,-11.39651
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,0.0,-1.4,-0.22,-0.88,-10.0,-2.7599514,-11.492755
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,0.0,-1.4,-0.22,8.81,33.9,-2.766463,-11.531253
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,0.0,-0.4,0.38,-1.35,-7.4,-3.0564802,-13.362628
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,0.0,-0.4,0.38,4.61,27.4,-3.0717618,-13.462649
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,0.0,-0.4,0.38,3.26,16.35,-3.0878344,-13.565337
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,0.0,-0.4,0.38,-2.41,-11.95,-3.1018496,-13.655011
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,4.1828644e-06,-0.4,0.38,4.21,20.5,-3.1288168,-13.821504
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,0.0,-0.4,0.38,4.98,17.5,-3.1197653,-13.770181
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,0.0,-0.4,0.38,7.09,34.5,-3.1309385,-13.842565
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,0.0,-0.4,0.38,1.86,1.8,-3.1453671,-13.934197
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,0.0,-0.4,0.38,1.35,-0.8,-3.1559398,-14.002301
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,0.0,-0.4,0.38,2.17,-1.7,-3.1670973,-14.073255
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,0.0,-0.4,0.38,-2.16,0.5,-3.184126,-14.181109
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,0.0,-0.4,0.38,-4.47,-13.0,-3.2033117,-14.302691
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,0.0,-0.4,0.38,-1.29,10.3,-3.2323408,-14.486848
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,0.0,-0.4,0.38,-1.23,4.3,-3.2493694,-14.594703
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,0.0,-0.4,0.38,-0.08,16.0,-3.2653837,-14.696319
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,0.0,-0.4,0.38,-3.82,-5.3,-3.2864265,-14.829488
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,0.0,-0.8,0.62,-1.35,-7.4,-3.873339,-18.617474
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,1.832578e-05,-1.6,0.38,4.61,27.4,-3.8473191,-18.432003
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,0.0,-1.6,0.38,3.26,16.35,-3.793406,-18.104986
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,0.0,-1.6,0.38,-2.41,-11.95,-3.739883,-17.796339
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,0.0,-1.6,0.38,4.21,20.5,-3.7311263,-17.745054
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,5.6364947e-06,-1.6,0.38,4.98,17.5,-3.742395,-17.820925
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,0.0,-1.6,0.38,7.09,34.5,-3.6856678,-17.48214
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,0.0,-1.6,0.38,1.86,1.8,-3.662063,-17.342585
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,2.3998573e-06,-1.6,0.38,1.35,-0.8,-3.6369567,-17.214596
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,1.12894695e-05,-1.0,-0.7,2.17,-1.7,-2.710106,-11.518825
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,0.0,-1.0,-0.7,-2.16,0.5,-2.5783734,-10.725646
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,0.0,-0.6,-2.28,-4.47,-13.0,-6.90542,-50.830185
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,0.0,-0.6,-2.28,-0.62,10.1,-6.87834,-50.590652
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,0.0,-0.6,-2.28,-1.23,4.3,-6.8828278,-50.627857
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,0.0,-0.6,-2.28,-0.08,16.0,-6.8586645,-50.414715
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,0.0,-0.6,-2.28,-3.82,-5.3,-6.8299003,-50.166748
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,0.0,-0.5,0.01,2.21,6.3,-2.8473165,-12.009269
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,0.0,-0.5,0.01,3.72,13.4,-2.8440607,-11.99002
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,0.0,-1.3,-1.25,-0.44,-8.69,-2.3231256,-8.910186
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,0.0,-1.3,-1.25,4.22,9.4,-2.2856834,-8.688823
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,0.0,-1.3,-1.25,6.69,38.03,-2.2704895,-8.598994
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,0.0,0.7,-0.05,-2.35,-4.43,-2.7979362,-11.717326
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,0.0,0.7,-0.05,5.88,12.43,-2.7973936,-11.714118
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,0.0,0.7,-0.05,5.53,17.69,-2.8001068,-11.730159
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,0.0,0.7,-0.05,-3.11,-13.71,-2.8017347,-11.739783
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,0.0,0.7,-0.05,3.72,12.19,-2.8006494,-11.733367
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,0.0,0.7,-0.05,-5.3,-23.58,-2.8169286,-11.829612
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,6.044246e-06,-0.6,0.37,-0.53,3.88,-3.8753405,-18.63174
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,4.2346446e-06,-0.6,0.37,3.07,16.73,-3.8873496,-18.717342
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,0.0,-0.6,0.37,0.36,1.91,-3.8564808,-18.514885
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,2.4281608e-05,-0.6,0.37,4.78,17.4,-3.8665338,-18.568966
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,4.5165307e-05,-0.6,0.37,-1.14,-0.29,-3.877342,-18.646008
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,1.0782537e-05,0.6,0.63,0.05,-2.93,-3.8897514,-18.734463
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,5.3614826e-06,0.6,0.63,-3.26,-12.12,-3.8809447,-18.671688
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,3.9105325e-06,0.6,0.63,-0.56,8.06,-3.8337579,-18.357666
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,0.0,0.6,0.63,-2.79,-5.83,-3.744034,-17.805061
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,0.0,0.6,0.63,4.0,34.13,-3.4758468,-16.124592
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,0.0,0.6,0.63,3.61,21.1,-3.469562,-16.085732
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,0.0,2.0,-0.98,-2.6,-2.93,-2.864243,-12.21174
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,0.0,2.0,-0.98,-2.17,-16.61,-3.0571234,-13.434514
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,0.0,1.8,1.85,-33.61,-251.1,-30.66617,-248.01964
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,0.0,2.7,0.28,-32.22,-236.2,-26.049137,-209.4859
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,0.0,2.0,1.38,-25.12,-188.6,-26.518448,-212.97389
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,0.0,1.2,-0.27,-19.12,-144.5,-21.522697,-170.99318
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,0.000136959,1.5,0.97,-16.47,-126.9,-20.026283,-158.15335
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-20.392117,-161.29378
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,0.0,0.8,2.05,-18.92,-155.4,-19.119783,-150.37863
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-19.172352,-150.82863
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,0.0,-0.4,0.16,-33.2,-254.6,-20.605656,-163.12543
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,0.0,-0.9,-1.15,-34.4,-263.8,-20.855947,-165.27287
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,0.0,-0.1,1.04,-35.07,-268.0,-23.16794,-184.91582
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-27.72076,-223.34245
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,0.0,-0.7,1.46,-26.28,-200.1,-28.882336,-233.39607
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,0.0,0.3,2.0,-27.89,-217.4,-30.861916,-249.84575
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-21.964254,-174.7818
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,0.0,0.5,-0.02,-23.17,-176.8,-21.81571,-173.50815
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,6.33284e-05,0.9,0.53,-15.72,-126.3,-20.417154,-161.50691
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,0.0,-0.3,0.97,-20.87,-158.2,-20.863714,-165.33772
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,5.878762e-06,-1.2,1.06,-19.14,-147.7,-19.486242,-153.5226
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,0.0,0.4,0.23,-25.71,-194.6,-19.379725,-152.60588
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,0.0,-0.8,-0.24,-27.01,-200.7,-20.649002,-163.49644
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-21.26575,-168.78786
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,0.0,1.0,0.86,-35.15,-274.4,-22.698158,-180.87975
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,8.553134e-06,0.4,1.04,-29.42,-226.1,-24.713955,-198.05756
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,0.0,-1.1,-0.2,-30.45,-232.8,-24.751135,-198.69296
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,0.0,-1.0,0.29,-27.52,-207.9,-25.86666,-208.2169
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,0.0,-1.7,0.08,-23.54,-177.4,-23.975672,-192.03926
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,0.0,-0.2,-0.82,-17.21,-124.4,-21.450363,-170.37117
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-20.92488,-165.86316
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,8.945586e-06,-0.7,1.23,-21.29,-160.6,-20.979393,-166.33075
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,0.0,-2.5,0.48,-21.27,-158.0,-19.814001,-156.33313
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,0.0,-1.7,-0.19,-25.26,-185.9,-19.857973,-156.70767
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,0.0,-1.1,0.48,-33.65,-258.1,-20.740269,-164.27986
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,0.0,-2.9,0.46,-31.3,-238.8,-23.371538,-186.59315
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,0.0,-4.7,-0.13,-32.78,-255.4,-24.888332,-199.51994
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,5.605114e-06,-1.5,1.07,-30.01,-231.5,-25.869663,-207.86067
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,0.0,-3.3,0.87,-26.42,-201.5,-28.425728,-229.55983
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,0.0,-1.7,1.86,-27.49,-208.4,-30.567585,-247.49794
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,0.0,0.4,2.63,-25.12,-195.4,-30.158127,-243.35695
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,6.991255e-06,-1.0,0.2,-22.55,-173.6,-22.465326,-179.08018
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,0.0,-1.0,0.16,-22.23,-171.0,-21.541006,-171.15108
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,5.3462358e-05,0.6,0.85,-15.93,-130.3,-19.96449,-157.62439
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,0.0,0.1,-0.44,-23.58,-173.2,-19.609688,-154.58046
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,0.0,-2.3,-1.76,-21.14,-157.7,-20.763885,-164.24962
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,0.0,-1.1,1.19,-29.46,-223.5,-20.935421,-165.9562
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,0.0,-0.9,0.47,-32.96,-249.9,-21.638866,-171.98969
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,0.0,-1.5,1.6,-31.05,-243.7,-25.915688,-207.92268
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,0.0,-1.2,0.5,-32.33,-246.1,-24.475311,-196.20105
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,0.0,-0.8,0.67,-27.07,-203.5,-26.646276,-214.67978
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,0.0,-1.9,0.97,-26.58,-195.2,-28.160027,-227.39551
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,0.0,-0.6,-0.78,-15.67,-115.7,-22.58766,-180.13109
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-21.920908,-174.41078
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,0.0,-1.3,-3.18,-17.29,-135.4,-14.966565,-116.73591
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,0.0,-1.6,0.12,-16.9,-131.0,-20.997213,-166.48517
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,0.0,-1.2,-0.57,-21.63,-161.1,-19.975658,-157.72095
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-20.18493,-159.46927
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,2.314472e-06,-0.1,2.56,-32.03,-241.6,-22.368996,-177.9877
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,0.0,0.3,1.56,-32.02,-245.0,-23.16094,-184.57945
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,5.6296885e-06,-1.1,0.45,-0.2,3.7,-2.760494,-11.495963
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,6.6511866e-06,-2.2,0.37,-2.0,-3.8,-3.2310977,-14.611281
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,0.00011713956,-1.5,0.38,0.1,6.8,-3.5439887,-17.04873
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,8.6620224e-05,-0.4,-1.39,-3.2,-10.7,-2.955302,-12.647693
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,7.553677e-05,-0.3,-0.75,-3.8,-11.8,-3.2675548,-14.915607
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,3.1482232e-05,-0.7,0.22,-4.3,-18.0,-2.5743682,-10.395564
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,4.096403e-05,0.5,1.05,-5.8,-28.7,-1.5075366,-4.0883207
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,6.89993e-05,-0.2,-0.68,-4.1,-22.0,-3.5187654,-16.76395
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,7.4738426e-05,-0.0,-0.04,-7.0,-38.0,-3.174143,-14.162334
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,2.310713e-05,-0.6,0.72,-1.2,13.2,-0.9616401,-0.86091137
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,1.1230808e-05,2.8,-0.89,-0.8,10.0,-1.9123466,-6.4816084
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,5.5691748e-05,2.8,0.19,-3.0,-7.1,-2.77406,-11.576167
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,3.678272e-05,2.0,1.51,-6.7,-37.5,-2.7648351,-11.521628
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,7.8975296e-05,-0.1,0.18,-5.4,-28.9,-3.2154188,-14.590224
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,7.8621415e-05,-0.0,-0.99,-4.7,-24.3,-2.9572012,-12.658921
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,0.0,0.3,0.41,0.6,14.6,-0.90086436,-0.5015974
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,5.9370896e-06,0.1,0.07,-5.07,-23.0,-3.338376,-15.403665
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,1.821643e-05,-0.7,0.6,-3.52,-12.5,-2.9439065,-12.580321
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,0.00011403062,-0.9,-0.45,-2.7,-13.1,-1.6920345,-5.1790953
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,1.228452e-05,-0.9,-1.55,-4.56,-23.4,-2.5065382,-9.994544
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,5.484683e-05,0.7,-1.56,-6.06,-37.2,-3.167785,-14.186476
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,1.1953135e-05,-0.4,0.55,-2.61,-13.1,-2.392041,-9.317622
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,0.00047343268,-1.5,0.66,-3.73,-20.1,-3.9381084,-20.137894
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,4.207807e-05,-0.1,-0.96,-3.77,-16.2,-3.1872787,-14.133583
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,0.00013275247,0.7,-0.28,-2.64,-6.4,-2.006766,-7.0398283
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,1.0212153e-05,-2.2,-0.12,0.49,11.9,-3.2955656,-15.064825
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,0.00014083266,1.2,0.3,-1.82,-3.0,-3.7048311,-18.45845
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,8.501289e-05,0.1,-0.54,-1.69,0.1,-3.31047,-15.2851715
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,0.0,1.0,0.57,0.68,11.7,-0.97249293,-0.9250746
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,0.0,2.0,-0.3,-2.72,-14.8,-3.3809319,-15.729568
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,0.00010091575,3.0,0.32,-1.49,-0.2,-2.049092,-7.290065
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,2.302022e-05,4.0,1.34,-2.86,-7.1,-1.6790111,-5.1020994
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,6.974494e-05,3.4,-0.14,-4.37,-20.8,-2.823983,-11.871318
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,4.2231215e-05,4.0,-0.03,-4.42,-18.8,-3.1460788,-14.349089
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,4.4698645e-05,1.6,0.51,-3.9,-18.4,-2.9337363,-12.588691
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,1.0894688e-05,1.6,-0.24,-0.28,0.0,-2.5390966,-10.187034
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,4.0815274e-05,1.8,0.82,-0.6,3.0,-3.3713808,-15.802662
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,6.685379e-05,1.5,0.49,-5.45,-32.2,-3.4731617,-16.546158
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,7.348805e-05,-0.2,-0.54,-3.26,-13.2,-3.311754,-15.130048
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,0.000108686894,-0.8,0.58,-0.63,4.6,-1.6768405,-5.089267
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,5.6273293e-05,1.3,-0.62,-3.9,-17.6,-2.71654,-11.236102
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,4.192663e-05,2.6,-0.61,-1.2,-2.0,-3.046519,-13.487448
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,6.335474e-05,1.1,-0.52,-2.76,-10.5,-2.7995641,-11.726951
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,6.0909948e-05,2.8,-0.54,-4.66,-26.1,-3.553904,-17.172894
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,0.000119367156,1.9,0.41,-3.39,-14.6,-3.279037,-15.358077
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,0.000111731344,3.5,0.0,-3.34,-16.3,-2.1738994,-8.027942
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,5.599262e-05,2.3,-0.25,-0.71,-10.4,-1.8472297,-6.096629
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,2.1002144e-05,2.8,0.93,-0.67,-12.1,-2.4153745,-9.455573
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,3.019469e-05,2.9,0.75,-4.54,-26.3,-2.8115022,-11.79753
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,4.5075256e-05,0.5,0.26,-2.87,-8.9,-2.9075496,-12.365375
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,1.1822513e-05,0.7,-0.08,-0.81,-7.4,-3.3937464,-15.818284
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,3.4346307e-05,1.2,0.17,-0.6,-5.1,-3.0225253,-13.1163845
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,9.7953765e-05,-0.6,-1.6,-0.85,-10.0,-1.736531,-5.4421644
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,0.00017093417,-0.6,-0.95,-2.6,-13.7,-2.4973133,-9.940005
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,0.0001196408,0.1,-1.43,-2.5,-14.9,-3.0997972,-13.575607
