Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,0,0,1,0,0,-5.39,-33.1,-8.416161,-56.831642
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,0,0,1,0,0,-4.56,-29.4,-7.7068286,-51.01602
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,0,0,1,0,0,-16.23,-119.1,-7.6831965,-50.801895
47.54260867,7.58371693,304.73438,2019,0.741222010848596,0,0,1,0,0,-8.46,-60.31,-9.454139,-66.61029
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,0,0,1,0,0,-5.55,-35.23,-9.27104,-64.562874
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,0,0,1,0,0,-5.65,-38.0,-9.177565,-63.186356
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,0,0,1,0,0,-5.4,-34.87,-8.353083,-56.237953
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,0,0,1,0,0,-8.7,-60.16,-7.651534,-50.538696
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,0,0,1,0,0,-7.43,-49.5,-7.6188793,-50.312744
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,0,0,1,0,0,-11.57,-86.48,-8.236417,-55.275665
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,0,0,1,0,0,-6.89,-46.73,-9.338358,-65.43639
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,0,0,1,0,0,-7.18,-50.55,-9.476431,-66.647896
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0,0,1,0,0,-6.17,-49.37,-9.481857,-66.70831
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0,0,1,0,0,-6.04,-37.39,-9.352722,-65.57688
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,0,0,1,0,0,-5.9,-40.35,-9.196905,-63.68866
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,0,0,1,0,0,-5.98,-40.57,-8.249096,-55.34202
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0,0,1,0,0,-7.38,-49.3,-7.5789075,-49.986603
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0,0,1,0,0,-10.33,-73.8,-7.563483,-49.884346
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0,0,1,0,0,-6.44,-42.64,-8.199654,-54.929512
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0,0,1,0,0,-14.36,-106.24,-9.066893,-62.13212
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0,0,1,0,0,-11.58,-83.99,-9.108603,-62.746887
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0,0,1,0,0,-10.9,-80.08,-9.2361355,-64.36437
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0,0,1,0,0,-7.66,-52.14,-9.359452,-65.53079
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0,0,1,0,0,-12.37,-90.24,-9.371963,-65.63639
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0,0,1,0,0,-9.25,-67.58,-9.255504,-64.56549
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0,0,1,0,0,-6.23,-42.48,-9.110616,-62.83474
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0,0,1,0,0,-7.52,-52.66,-9.037097,-61.791817
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,0,0,1,0,0,-7.05,-49.84,-8.207174,-54.93522
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,0,0,1,0,0,-6.38,-41.48,-7.523929,-49.57087
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,0,0,1,0,0,-8.61,-61.91,-7.489717,-49.33297
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,0,0,1,0,0,-10.46,-71.94,-8.091175,-53.976646
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,0,0,1,0,0,-11.89,-89.14,-8.988098,-61.32746
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0,0,1,0,0,-9.8,-65.2,-9.69951,-69.136566
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0,0,1,0,0,-13.58,-99.67,-9.583808,-67.70595
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0,0,1,0,0,-10.24,-72.0,-9.381509,-65.76294
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0,0,1,0,0,-11.14,-80.7,-8.352191,-56.350258
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0,0,1,0,0,-9.28,-64.8,-9.016568,-61.810814
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0,0,1,0,0,-6.84,-44.5,-9.109971,-63.18161
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0,0,1,0,0,-8.89,-56.5,-9.237752,-64.3835
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,0,0,1,0,0,-10.67,-76.4,-9.248697,-64.47506
47.54260867,7.58371693,304.73438,2022,0.741222010848596,0,0,1,0,0,-4.02,-24.1,-9.133036,-63.392273
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0,0,1,0,0,-12.19,-86.9,-9.544724,-67.83837
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0,0,1,0,0,-12.54,-93.2,-9.227357,-63.770325
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,0,0,1,0,0,-11.95,-87.1,-8.295977,-55.84497
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,0,0,1,0,0,-6.64,-46.13,-9.569607,-67.614426
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,0,0,1,0,0,-10.59,-79.6,-9.1191845,-62.648155
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,0,0,1,0,0,-10.17,-73.4,-9.506458,-67.2554
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0,0,1,0,0,-5.16,-32.5,-9.017268,-61.877563
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0,0,1,0,0,-5.29,-32.1,-8.124327,-54.210724
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,0,0,1,0,0,-7.38,-50.7,-7.453505,-49.028336
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,0,0,1,0,0,-5.04,-35.1,-7.4204044,-48.8051
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0,0,1,0,0,-7.83,-57.9,-8.005107,-53.29004
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0,0,1,0,0,-10.25,-74.6,-8.910018,-60.624527
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0,0,1,0,0,-3.67,-22.8,-8.96476,-61.057396
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0,0,1,0,0,-14.21,-105.5,-8.922998,-60.849045
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0,0,1,0,0,-6.51,-46.62,-9.099507,-63.132004
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0,0,1,0,0,-7.85,-56.63,-9.108464,-63.228317
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0,0,1,0,0,-7.05,-50.46,-8.990022,-62.10453
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0,0,1,0,0,-5.21,-33.39,-8.918234,-60.878677
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0,0,1,0,0,-4.19,-29.55,-8.871797,-60.25669
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0,0,1,0,0,-4.95,-34.99,-8.023405,-53.454895
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,0,0,1,0,0,-6.02,-41.03,-7.370344,-48.44715
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,0,0,1,0,0,-10.41,-78.43,-7.3421383,-48.219383
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0,0,1,0,0,-11.44,-86.43,-7.9034505,-52.55796
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0,0,1,0,0,-11.58,-86.95,-8.810663,-59.78044
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0,0,1,0,0,-6.32,-39.55,-8.973333,-61.915955
23.27,5.6,2246.375,1992,0.7295575540864875,0,1,0,0,0,-0.99,3.0,-4.444949,-21.255655
23.27,5.6,2246.375,1992,-0.23030567023061196,0,1,0,0,0,3.4,20.0,-7.9527454,-50.4075
23.27,5.6,2246.375,1992,-0.6932812268869771,0,1,0,0,0,-0.97,-7.4,-4.8024797,-26.799295
23.27,5.6,2246.375,1993,-0.680773409477016,0,1,0,0,0,-5.05,-27.2,-4.9777546,-28.011473
23.27,5.6,2246.375,1993,-0.9587178169872964,0,1,0,0,0,-4.4,-18.7,-3.2005146,-15.742356
23.27,5.6,2246.375,1993,-0.9741004551724206,0,1,0,0,0,2.28,5.1,-3.0926208,-14.988115
23.27,5.6,2246.375,1993,-0.7236440382959123,0,1,0,0,0,-7.8,-41.9,-4.7132816,-26.082846
23.27,5.6,2246.375,1994,0.2386727660059501,0,1,0,0,0,-1.65,2.4,-2.3704407,-3.7162056
23.27,5.6,2246.375,1994,0.9510565162951535,0,1,0,0,0,-0.6,12.4,-4.565714,-21.936754
23.27,5.6,2246.375,1994,-0.680773409477016,0,1,0,0,0,-1.13,-3.7,-5.066988,-28.585438
23.27,5.6,2246.375,1994,-0.9587178169872964,0,1,0,0,0,-2.99,-17.5,-3.3901877,-16.725645
23.27,5.6,2246.375,1994,-0.9741004551724206,0,1,0,0,0,-11.16,-69.3,-3.2802167,-15.973266
23.27,5.6,2246.375,1995,0.9510565162951535,0,1,0,0,0,-6.47,-35.6,-4.61312,-22.420122
23.27,5.6,2246.375,1995,0.9760105506323683,0,1,0,0,0,-3.52,-15.1,-4.606949,-22.301374
23.27,5.6,2246.375,1995,0.741222010848596,0,1,0,0,0,-3.3,-16.0,-4.6641855,-23.231106
23.27,5.6,2246.375,1995,0.29671281927349075,0,1,0,0,0,0.87,1.8,-3.0449927,-9.866735
23.27,5.6,2246.375,1995,-0.2135209154397959,0,1,0,0,0,0.94,7.6,-7.9444537,-50.169823
23.27,5.6,2246.375,1995,-0.680773409477016,0,1,0,0,0,-1.17,-6.2,-5.1545677,-29.182926
23.27,5.6,2246.375,1995,-0.9587178169872964,0,1,0,0,0,-1.68,-10.8,-3.5692043,-17.646212
23.27,5.6,2246.375,1995,-0.9741004551724206,0,1,0,0,0,-2.01,-7.3,-3.4750485,-16.991495
23.27,5.6,2246.375,1995,-0.2884824328806098,0,1,0,0,0,-5.9,-38.0,-7.642759,-47.975235
23.27,5.6,2246.375,1996,0.9562348265919056,0,1,0,0,0,-5.17,-13.3,-4.6615505,-22.861261
23.27,5.6,2246.375,1996,0.9721181966290613,0,1,0,0,0,-3.93,-10.4,-4.6509514,-22.761095
23.27,5.6,2246.375,1998,0.741222010848596,0,1,0,0,0,-5.73,-36.0,-4.81087,-24.50472
23.27,5.6,2246.375,1998,0.29671281927349075,0,1,0,0,0,-1.08,-6.9,-3.1380668,-10.759373
23.27,5.6,2246.375,1998,-0.2135209154397959,0,1,0,0,0,-2.66,-13.4,-7.883626,-49.593903
23.27,5.6,2246.375,1998,-0.680773409477016,0,1,0,0,0,-4.43,-24.9,-5.424899,-31.043291
23.27,5.6,2246.375,1998,-0.9587178169872964,0,1,0,0,0,-3.64,-23.5,-3.9972131,-20.394308
23.27,5.6,2246.375,1999,-0.680773409477016,0,1,0,0,0,-1.945,-18.4,-5.496539,-31.551718
23.27,5.6,2246.375,1999,-0.9587178169872964,0,1,0,0,0,-4.49,-23.75,-4.1241217,-21.236776
23.27,5.6,2246.375,2001,-0.680773409477016,0,1,0,0,0,0.45,9.35,-5.623646,-32.374878
23.27,5.6,2246.375,2002,0.29671281927349075,0,1,0,0,0,-0.62,10.1,-3.2545238,-11.993456
23.27,5.6,2246.375,2003,0.6994583270516471,0,1,0,0,0,-5.11,-20.3,-4.888562,-25.435904
23.27,5.6,2246.375,1999,6.432490598706546e-16,0,1,0,0,0,-11.98,-85.3,-6.0843883,-33.85924
23.27,5.6,2246.375,2000,0.16280701293851715,0,1,0,0,0,-2.25,-3.5,-2.359602,-3.0781517
23.27,5.6,2246.375,2000,-0.5307300481619331,0,1,0,0,0,-4.58,-26.35,-6.1745186,-36.389946
23.27,5.6,2246.375,2000,-0.5452404385406507,0,1,0,0,0,1.53,6.9,-6.1045966,-35.92251
23.27,5.6,2246.375,2001,0.5595892624101765,0,1,0,0,0,-1.83,-20.2,-4.6944485,-23.932554
23.27,5.6,2246.375,2001,-0.7748840413670406,0,1,0,0,0,4.53,23.55,-5.20096,-29.189053
23.27,5.6,2246.375,2001,-0.7856498550787144,0,1,0,0,0,1.59,12.75,-5.1546917,-28.829084
23.27,5.6,2246.375,2001,-0.8165380514459157,0,1,0,0,0,1.32,8.5,-5.028072,-27.864939
23.27,5.6,2246.375,2001,-0.8359254794186365,0,1,0,0,0,0.17,10.2,-4.9442654,-27.254187
23.27,5.6,2246.375,2001,-0.8452490573530633,0,1,0,0,0,0.28,12.45,-4.906927,-26.974987
23.27,5.6,2246.375,2001,-0.8631421280499115,0,1,0,0,0,5.32,33.95,-4.8239927,-26.315617
23.27,5.6,2246.375,2002,0.5160623910158528,0,1,0,0,0,-2.53,-12.1,-4.601285,-23.275852
23.27,5.6,2246.375,2002,-0.4862727071086902,0,1,0,0,0,-2.34,-3.1,-6.447944,-38.33924
23.27,5.6,2246.375,2001,-0.9997685019798909,0,1,0,0,0,1.49,-2.35,-4.166434,-21.369928
23.27,5.6,2246.375,2002,0.5595892624101765,0,1,0,0,0,2.31,8.8,-4.717683,-24.192936
23.27,5.6,2246.375,2005,0.3294084822245304,0,1,0,0,0,-1.9,-8.55,-3.7980285,-16.710194
23.27,5.6,2246.375,2005,-0.9033558023246842,0,1,0,0,0,0.52,7.08,-5.0309396,-27.610054
23.27,5.6,2246.375,2002,-0.9992500112396835,0,1,0,0,0,-1.29,10.3,-4.292344,-22.22791
23.27,5.6,2246.375,2005,-0.5877852522924734,0,1,0,0,0,1.93,17.52,-6.0975633,-35.52614
23.27,5.6,2246.375,2005,-0.888057322629493,0,1,0,0,0,-3.81,-11.44,-5.1035967,-28.151285
23.27,5.6,2246.375,1999,-0.7295575540864876,0,1,0,0,0,0.225,-1.05,-5.2458167,-29.658583
23.27,5.6,2246.375,1999,-0.7526668275320083,0,1,0,0,0,-4.425,-22.7,-5.125864,-28.732918
23.27,5.6,2246.375,1999,-0.7638886127905429,0,1,0,0,0,-4.0,-22.4,-5.073776,-28.341799
23.27,5.6,2246.375,1999,-0.7748840413670406,0,1,0,0,0,-4.86,-23.0,-5.021821,-27.967438
23.27,5.6,2246.375,1999,-0.8359254794186365,0,1,0,0,0,-2.765,-12.1,-4.754498,-25.958044
23.27,5.6,2246.375,1999,-0.9427611433904206,0,1,0,0,0,-4.785,-28.9,-4.200638,-21.841408
23.27,5.6,2246.375,1999,-0.9483615800121716,0,1,0,0,0,-1.295,1.75,-4.1774015,-21.626186
23.27,5.6,2246.375,1999,-0.9536809966304455,0,1,0,0,0,-2.94,-17.2,-4.147132,-21.419275
23.27,5.6,2246.375,1999,-0.9634705485641486,0,1,0,0,0,-0.645,-5.55,-4.1013846,-21.077858
23.27,5.6,2246.375,1999,-0.9721181966290612,0,1,0,0,0,1.74,9.6,-4.055464,-20.729317
23.27,5.6,2246.375,1999,-0.9760105506323682,0,1,0,0,0,-2.925,-16.5,-4.039384,-20.57802
23.27,5.6,2246.375,1999,-0.9796136916454901,0,1,0,0,0,-1.13,-7.3,-4.0191307,-20.44388
23.27,5.6,2246.375,1999,-0.9959189961471792,0,1,0,0,0,-2.71,-9.1,-3.9373765,-19.828897
23.27,5.6,2246.375,1999,-0.9922222094179324,0,1,0,0,0,-3.375,-15.75,-3.9564838,-19.960865
23.27,5.6,2246.375,1999,-0.989932495087353,0,1,0,0,0,-2.255,-16.05,-3.969021,-20.062471
23.27,5.6,2246.375,2000,0.1882267098432442,0,1,0,0,0,-6.22,-27.1,-2.1744895,-1.951313
23.27,5.6,2246.375,2000,0.401487989205973,0,1,0,0,0,-0.36,0.45,-4.039733,-18.415594
23.27,5.6,2246.375,2000,0.8263541987239096,0,1,0,0,0,-4.09,-26.75,-4.860262,-24.899
23.27,5.6,2246.375,2000,0.5595892624101765,0,1,0,0,0,3.52,26.05,-4.660199,-23.601603
23.27,5.6,2246.375,2000,0.440518784350495,0,1,0,0,0,-2.89,-7.75,-4.234029,-20.076172
23.27,5.6,2246.375,2000,0.21352091543979612,0,1,0,0,0,5.51,31.7,-2.123051,-2.0261536
23.27,5.6,2246.375,2000,-0.39359027665646645,0,1,0,0,0,6.91,43.35,-6.9733033,-42.494125
23.27,5.6,2246.375,2000,-0.4093559588156211,0,1,0,0,0,5.74,37.4,-6.87573,-41.762375
23.27,5.6,2246.375,2000,-0.42500033996955394,0,1,0,0,0,-1.06,-5.95,-6.777318,-41.02649
23.27,5.6,2246.375,2000,-0.5877852522924734,0,1,0,0,0,-2.31,-4.7,-5.9230494,-34.571472
23.27,5.6,2246.375,2000,-0.7412220108485957,0,1,0,0,0,0.53,8.1,-5.277992,-29.835587
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,-2.85,-6.6,-5.221118,-29.399916
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,0.97,11.45,-4.9753513,-27.543322
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,-2.42,-7.4,-4.200651,-21.738781
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,-5.78,-28.65,-4.179397,-21.577133
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,2.48,27.1,-4.1286154,-21.171036
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,1.77,12.1,-4.0726113,-20.759092
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,-7.5,-38.4,-4.25644,-22.155855
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,-8.14,-53.5,-4.6108017,-24.823616
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,-1.83,-20.2,-4.7500525,-24.364445
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,-2.16,-4.3,-5.4198647,-30.863071
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,3.41,26.15,-5.108785,-28.478138
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,3.78,27.95,-5.06276,-28.150526
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,0.28,-0.4,-4.9862366,-27.558395
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,2.76,19.05,-4.7415123,-25.706545
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,1.49,-2.35,-4.272114,-22.191992
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,2.21,13.8,-4.827914,-24.514193
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,2.21,13.8,-4.890892,-25.227701
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,-0.88,-10.0,-4.6886377,-23.96697
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,8.81,33.9,-4.654072,-23.692568
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,-1.35,-7.4,-4.544729,-22.813494
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,4.61,27.4,-4.4328747,-21.901997
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,3.26,16.35,-4.3709936,-21.35633
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,-2.41,-11.95,-4.2997456,-20.811943
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,4.21,20.5,-4.228788,-20.174145
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,4.98,17.5,-4.1701374,-19.628683
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,7.09,34.5,-4.086467,-18.946104
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,1.86,1.8,-4.0023985,-18.20415
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,1.35,-0.8,-3.9060714,-17.335424
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,2.17,-1.7,-3.7993565,-16.474789
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,-2.16,0.5,-3.6668913,-15.37474
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,-4.47,-13.0,-3.4538994,-13.660039
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,-1.29,10.3,-3.0439024,-10.293389
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,-1.23,4.3,-2.8439822,-8.640066
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,-0.08,16.0,-2.6234553,-6.741932
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,-3.82,-5.3,-2.3987746,-4.742571
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,-1.35,-7.4,-6.8943477,-41.7782
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,4.61,27.4,-6.3612547,-37.679474
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,3.26,16.35,-5.8410163,-33.885128
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,-2.41,-11.95,-5.587602,-32.054623
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,4.21,20.5,-5.5452266,-31.75317
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,4.98,17.5,-5.3984737,-30.620998
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,7.09,34.5,-5.293215,-29.83108
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,1.86,1.8,-5.1951957,-29.08865
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,1.35,-0.8,-4.961808,-27.319237
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,2.17,-1.7,-4.3309627,-22.523611
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,-2.16,0.5,-4.2851286,-22.200863
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,-4.47,-13.0,-4.286158,-22.203718
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,-0.62,10.1,-4.2856607,-22.19261
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,-1.23,4.3,-4.2960725,-22.250513
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,-0.08,16.0,-4.3096013,-22.348183
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,-3.82,-5.3,-4.327313,-22.498291
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,2.21,6.3,-4.894685,-25.472216
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,3.72,13.4,-4.8858356,-25.456114
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,-0.44,-8.69,-4.916217,-25.814493
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,4.22,9.4,-4.8405075,-25.40345
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,6.69,38.03,-4.687134,-24.257835
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,-2.35,-4.43,-4.5959463,-23.49309
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,5.88,12.43,-4.542835,-23.031197
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,5.53,17.69,-4.4797564,-22.50143
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,-3.11,-13.71,-4.178878,-19.877571
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,3.72,12.19,-4.0300584,-18.61659
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,-5.3,-23.58,-3.052785,-10.507428
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,-0.53,3.88,-5.9511037,-34.45233
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,3.07,16.73,-5.6984067,-32.642864
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,0.36,1.91,-5.407869,-30.525091
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,4.78,17.4,-5.245953,-29.26687
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,-1.14,-0.29,-5.2080874,-28.998896
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,0.05,-2.93,-5.1733117,-28.717041
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,-3.26,-12.12,-5.136834,-28.405386
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,-0.56,8.06,-5.004862,-27.374754
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,-2.79,-5.83,-4.9413023,-26.918877
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,4.0,34.13,-4.6387854,-24.596859
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,3.61,21.1,-4.634813,-24.559786
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,-2.6,-2.93,-4.6314144,-24.535784
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,-2.17,-16.61,-4.7921267,-25.76087
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,-33.61,-251.1,-29.223137,-220.58351
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,-32.22,-236.2,-29.316269,-221.33069
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,-25.12,-188.6,-28.381332,-213.49068
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,-19.12,-144.5,-25.54815,-191.08223
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,-16.47,-126.9,-24.838692,-186.35892
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,-16.53,-127.9,-23.475666,-176.30334
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,-18.92,-155.4,-22.598522,-169.70288
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,-24.96,-188.7,-22.536469,-169.27985
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,-33.2,-254.6,-23.328026,-175.25897
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,-34.4,-263.8,-24.62397,-184.84277
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,-35.07,-268.0,-25.526375,-190.98561
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,-32.49,-250.8,-28.338173,-213.1042
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,-26.28,-200.1,-29.349285,-221.65143
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,-27.89,-217.4,-29.444496,-222.40244
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,-33.39,-266.2,-28.51918,-214.70166
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,-23.17,-176.8,-25.682858,-192.02695
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,-15.72,-126.3,-24.949413,-187.21559
