Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.38,-25.12,-188.6,-30.01899528503418,-226.12777709960938
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,1.2,-0.27,-19.12,-144.5,-25.095426559448242,-187.27938842773438
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,0.000136959,1.5,0.97,-16.47,-126.9,-27.55721092224121,-206.70358276367188
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-24.02448081970215,-178.82931518554688
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0,0.8,2.05,-18.92,-155.4,-20.90900230407715,-154.24728393554688
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-22.077306747436523,-163.46554565429688
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,0.16,-33.2,-254.6,-24.33046531677246,-181.24362182617188
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,-0.9,-1.15,-34.4,-263.8,-24.094022750854492,-179.37802124023438
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,1.04,-35.07,-268.0,-29.184492111206055,-219.54330444335938
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-30.70050621032715,-231.50509643554688
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-0.7,1.46,-26.28,-200.1,-31.02039909362793,-234.02914428710938
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,0.3,2.0,-27.89,-217.4,-31.493284225463867,-237.76034545898438
69.1,-105.1166667,0.0,1990.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-24.8033504486084,-184.97482299804688
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,0.5,-0.02,-23.17,-176.8,-25.985563278198242,-194.30282592773438
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,6.33284e-05,0.9,0.53,-15.72,-126.3,-27.0286922454834,-202.53341674804688
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,0.0,-0.3,0.97,-20.87,-158.2,-24.02448081970215,-178.82931518554688
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,5.878762e-06,-1.2,1.06,-19.14,-147.7,-22.146848678588867,-164.01425170898438
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.23,-25.71,-194.6,-22.077306747436523,-163.46554565429688
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,-0.24,-27.01,-200.7,-25.151060104370117,-187.71835327148438
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-25.721303939819336,-192.21774291992188
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.86,-35.15,-274.4,-28.3638973236084,-213.06857299804688
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,8.553134e-06,0.4,1.04,-29.42,-226.1,-30.074628829956055,-226.56674194335938
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-0.2,-30.45,-232.8,-26.750524520874023,-200.33859252929688
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.29,-27.52,-207.9,-28.155271530151367,-211.42245483398438
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,0.0,-1.7,0.08,-23.54,-177.4,-27.34858512878418,-205.05746459960938
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,-0.2,-0.82,-17.21,-124.4,-23.55159568786621,-175.09811401367188
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-23.9132137298584,-177.95138549804688
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,8.945586e-06,-0.7,1.23,-21.29,-160.6,-23.746313095092773,-176.63449096679688
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.48,-21.27,-158.0,-23.56550407409668,-175.20785522460938
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,0.0,-1.7,-0.19,-25.26,-185.9,-23.968847274780273,-178.39035034179688
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,0.48,-33.65,-258.1,-25.0258846282959,-186.73068237304688
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,-2.9,0.46,-31.3,-238.8,-27.056509017944336,-202.75289916992188
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,-4.7,-0.13,-32.78,-255.4,-26.041196823120117,-194.74179077148438
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,5.605114e-06,-1.5,1.07,-30.01,-231.5,-30.24152946472168,-227.88363647460938
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,0.0,0.0,0.0,1.0,0.0,-3.3,0.87,-26.42,-201.5,-30.394521713256836,-229.09078979492188
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,0.0,-1.7,1.86,-27.49,-208.4,-31.45155906677246,-237.43112182617188
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,0.0,0.0,0.0,0.0,1.0,0.0,0.4,2.63,-25.12,-195.4,-31.882719039916992,-240.83309936523438
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,0.0,0.0,0.0,0.0,1.0,6.991255e-06,-1.0,0.2,-22.55,-173.6,-27.01478385925293,-202.42367553710938
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.16,-22.23,-171.0,-25.846479415893555,-193.20541381835938
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,0.0,0.0,0.0,0.0,1.0,5.3462358e-05,0.6,0.85,-15.93,-130.3,-22.981351852416992,-170.59872436523438
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,0.0,0.0,0.0,0.0,1.0,0.0,0.1,-0.44,-23.58,-173.2,-22.5780086517334,-167.41622924804688
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,0.0,0.0,0.0,0.0,1.0,0.0,-2.3,-1.76,-21.14,-157.7,-26.945241928100586,-201.87496948242188
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,1.19,-29.46,-223.5,-24.066205978393555,-179.15853881835938
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,0.0,0.0,0.0,0.0,1.0,0.0,-0.9,0.47,-32.96,-249.9,-26.625349044799805,-199.35092163085938
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,-1.5,1.6,-31.05,-243.7,-29.935544967651367,-225.46932983398438
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,0.0,-1.2,0.5,-32.33,-246.1,-28.377805709838867,-213.17831420898438
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,0.67,-27.07,-203.5,-29.295759201049805,-220.42123413085938
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,-1.9,0.97,-26.58,-195.2,-30.394521713256836,-229.09078979492188
69.1,-105.1166667,0.0,1993.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,0.0,-0.6,-0.78,-15.67,-115.7,-24.44173240661621,-182.12155151367188
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-24.8033504486084,-184.97482299804688
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,0.0,-1.3,-3.18,-17.29,-135.4,-14.155988693237305,-103.23806762695312
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,0.0,-1.6,0.12,-16.9,-131.0,-25.818662643432617,-192.98593139648438
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0,-1.2,-0.57,-21.63,-161.1,-24.288740158081055,-180.91439819335938
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-24.622541427612305,-183.54818725585938
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,2.314472e-06,-0.1,2.56,-32.03,-241.6,-22.425016403198242,-166.20907592773438
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,0.3,1.56,-32.02,-245.0,-28.516889572143555,-214.27572631835938
49.67,-93.72,427.09375,1997.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,2.9,1.7,-24.16,-191.0,-22.02167320251465,-163.02658081054688
49.67,-93.72,427.09375,1997.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.00035032633,-2.2,-0.28,-13.34,-106.6,-12.417932510375977,-87.25027465820312
49.67,-93.72,427.09375,1997.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-16.774921417236328,-121.65182495117188
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,2.235209e-05,-1.2,0.34,-8.36,-62.4,-16.93815803527832,-122.91616821289062
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,-1.7,-9.89,-72.4,-15.259657859802246,-109.6876220703125
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,-0.9,-19.26,-147.1,-15.874166488647461,-114.52096557617188
49.67,-93.72,427.09375,1998.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-22.5780086517334,-167.41622924804688
49.67,-93.72,427.09375,1998.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-20.68646812438965,-152.49142456054688
49.67,-93.72,427.09375,1998.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,-0.68,-4.42,-22.8,-18.68366050720215,-136.68869018554688
49.67,-93.72,427.09375,1998.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.00022150883,0.4,-1.32,-5.9,-39.2,-13.094804763793945,-90.81224060058594
49.67,-93.72,427.09375,1998.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-12.638067245483398,-90.041748046875
49.67,-93.72,427.09375,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,1.9,-0.02,-7.15,-55.4,-14.392923355102539,-102.83352661132812
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,7.150503e-06,1.7,-2.0,-10.67,-77.7,-13.822154998779297,-98.38546752929688
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,1.8,-0.29,-9.46,-68.2,-13.328338623046875,-93.69795227050781
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.7,-0.28,-20.19,-157.0,-14.066076278686523,-100.25460815429688
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,2.3,0.87,-23.8,-181.7,-20.589109420776367,-151.72323608398438
49.67,-93.72,427.09375,1999.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,2.6023545e-05,3.0,0.77,-25.43,-184.6,-21.11762809753418,-155.89340209960938
49.67,-93.72,427.09375,1999.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,7.364973e-05,1.6,0.29,-16.78,-124.8,-16.3679141998291,-118.41677856445312
49.67,-93.72,427.09375,1999.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.0004652e-05,2.1,0.23,-14.77,-104.2,-19.295629501342773,-141.51730346679688
49.67,-93.72,427.09375,1999.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,2.3,-0.95,-11.53,-80.9,-17.584897994995117,-128.01913452148438
49.67,-93.72,427.09375,1999.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.6630613e-05,0.4,1.12,-8.05,-54.5,-17.751798629760742,-129.33602905273438
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,0.9,-0.9,-7.56,-49.3,-16.03411293029785,-115.78298950195312
49.67,-93.72,427.09375,1999.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,1.5528054e-05,0.6,0.39,-12.76,-89.3,-14.086938858032227,-100.41921997070312
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.000107337575,-0.1,0.36,-12.4,-88.0,-11.938093185424805,-83.46420288085938
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,1.0325007e-05,1.6,0.2,-16.32,-119.5,-12.961385726928711,-90.96037292480469
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.7,0.65,-21.52,-159.5,-13.886978149414062,-98.68110656738281
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,2.4,1.61,-12.42,-83.8,-20.68646812438965,-152.49142456054688
49.67,-93.72,427.09375,2000.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.76248e-05,1.1,0.6,-23.55,-175.2,-18.43330955505371,-134.71334838867188
49.67,-93.72,427.09375,2000.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.0,2.2,0.77,-11.76,-82.2,-19.838056564331055,-145.79721069335938
49.67,-93.72,427.09375,2000.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.03,-13.89,-109.0,-18.7949275970459,-137.56661987304688
49.67,-93.72,427.09375,2000.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.58,-10.69,-80.4,-18.043874740600586,-131.64059448242188
49.67,-93.72,427.09375,2000.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-0.03,-10.4,-74.8,-17.65443992614746,-128.56784057617188
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-13.574506759643555,-95.30267333984375
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,0.0,1.2,-0.29,-9.07,-60.3,-14.135618209838867,-100.80331420898438
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,8.035884e-06,1.4,-0.21,-15.56,-117.0,-12.99954605102539,-91.28036499023438
49.67,-93.72,427.09375,2000.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.92,-10.52,-70.9,-13.333035469055176,-93.43753051757812
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.00018315417,3.0,-0.92,-14.04,-96.7,-14.059122085571289,-100.19973754882812
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,0.0,1.3,-0.58,-28.29,-209.6,-17.181554794311523,-124.83663940429688
49.67,-93.72,427.09375,2001.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.25,-23.52,-176.5,-19.2399959564209,-141.07833862304688
49.67,-93.72,427.09375,2001.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,1.7313267e-05,2.8,0.45,-19.84,-145.4,-20.67255973815918,-152.38168334960938
49.67,-93.72,427.09375,2001.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,1.5,-1.26,-19.34,-143.6,-15.411150932312012,-110.91836547851562
49.67,-93.72,427.09375,2001.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,8.523377e-05,0.3,0.0,-23.75,-175.6,-14.232976913452148,-101.57150268554688
49.67,-93.72,427.09375,2001.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,-0.02,-14.01,-103.2,-17.598806381225586,-128.12887573242188
49.67,-93.72,427.09375,2001.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-0.2,-8.14,-55.8,-17.55708122253418,-127.79965209960938
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-0.25,-5.78,-38.7,-16.72953224182129,-121.27005004882812
49.67,-93.72,427.09375,2001.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.7,-0.07,-8.75,-60.7,-14.274702072143555,-101.90072631835938
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.3,-0.65,-8.54,-60.0,-13.274160385131836,-93.41401672363281
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-0.24,-15.64,-115.7,-12.920090675354004,-90.67231750488281
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.1,0.63,-20.62,-153.4,-13.62249755859375,-96.6895751953125
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.000118792545,-1.4,-0.83,-14.63,-106.6,-13.859331130981445,-95.45838928222656
49.67,-93.72,427.09375,2002.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.1464256e-05,0.7,0.44,-24.94,-190.3,-17.710073471069336,-129.00680541992188
49.67,-93.72,427.09375,2002.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,1.8,1.1,-24.03,-180.4,-19.65724754333496,-144.37057495117188
49.67,-93.72,427.09375,2002.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-16.388776779174805,-118.58139038085938
49.67,-93.72,427.09375,2002.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-16.31923484802246,-118.03268432617188
49.67,-93.72,427.09375,2002.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-0.22,-12.73,-93.0,-17.918699264526367,-130.65292358398438
49.67,-93.72,427.09375,2002.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,-0.4,0.38,-8.49,-59.2,-17.696165084838867,-128.89706420898438
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,0.62,-8.32,-64.4,-17.626623153686523,-128.34835815429688
49.67,-93.72,427.09375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-1.6,0.38,-10.36,-74.7,-14.344244003295898,-102.44943237304688
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-13.416082382202148,-94.60455322265625
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-0.6,-2.28,-17.84,-126.5,-13.819761276245117,-98.49440002441406
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-0.7,-0.18,-21.79,-161.8,-13.899175643920898,-98.93771362304688
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-15.526456832885742,-111.77743530273438
49.67,-93.72,427.09375,2003.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-16.72953224182129,-121.27005004882812
49.67,-93.72,427.09375,2003.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,0.62,-26.96,-203.1,-18.363767623901367,-134.16464233398438
49.67,-93.72,427.09375,2003.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.32,-25.98,-198.2,-16.92424964904785,-122.80642700195312
49.67,-93.72,427.09375,2003.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,-0.18,-12.27,-87.3,-16.416593551635742,-118.80087280273438
49.67,-93.72,427.09375,2003.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,3.224879e-05,-0.5,0.01,-9.53,-69.3,-15.769853591918945,-113.69790649414062
49.67,-93.72,427.09375,2003.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.00010238934,-1.0,-0.07,-9.3,-69.7,-12.890817642211914,-90.98147583007812
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,4.959932e-05,0.5,0.13,-11.05,-84.1,-15.616861343383789,-112.49075317382812
49.67,-93.72,427.09375,2003.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,0.2,-0.07,-8.21,-57.5,-14.052167892456055,-100.14486694335938
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,0.01,-12.25,-83.5,-12.708883285522461,-89.10696411132812
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.26,-17.62,-129.4,-13.517497062683105,-95.44532775878906
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.86,-21.39,-154.3,-13.461061477661133,-95.48086547851562
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.64,-21.07,-158.5,-19.045278549194336,-139.54196166992188
49.67,-93.72,427.09375,2004.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-2.2,-0.29,-22.64,-169.2,-19.32344627380371,-141.73678588867188
49.67,-93.72,427.09375,2004.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.14,-23.31,-184.8,-18.711477279663086,-136.90817260742188
49.67,-93.72,427.09375,2004.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.0,0.7,1.02,-17.64,-129.8,-17.2580509185791,-125.44021606445312
49.67,-93.72,427.09375,2004.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,0.0,-1.5,1.15,-8.95,-69.1,-18.294225692749023,-133.61593627929688
49.67,-93.72,427.09375,2004.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,2.601998e-05,1.7,0.19,-10.85,-76.4,-18.32204246520996,-133.83541870117188
49.67,-93.72,427.09375,2004.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-0.89,-9.78,-69.8,-16.7921199798584,-121.76388549804688
49.67,-93.72,427.09375,2004.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,1.13,-13.05,-97.0,-17.230234146118164,-125.22073364257812
49.67,-93.72,427.09375,2004.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-13.502786636352539,-95.81008911132812
49.67,-93.72,427.09375,2004.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,-0.6,0.38,-10.96,-78.5,-12.549482345581055,-87.92245483398438
49.67,-93.72,427.09375,2004.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-1.1,-10.85,-75.2,-13.480094909667969,-95.06846618652344
49.67,-93.72,427.09375,2004.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,0.73,-11.9,-85.1,-13.71141242980957,-97.45620727539062
49.67,-93.72,427.09375,2004.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,1.21,-17.22,-132.4,-17.974332809448242,-131.09188842773438
49.67,-93.72,427.09375,2005.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.52,-19.89,-153.6,-17.584897994995117,-128.01913452148438
49.67,-93.72,427.09375,2005.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-25.80475425720215,-192.87619018554688
49.67,-93.72,427.09375,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-12.073789596557617,-84.63377380371094
49.67,-93.72,427.09375,2005.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.3,-20.21,-155.2,-16.757349014282227,-121.48953247070312
49.67,-93.72,427.09375,2005.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,-1.25,-10.22,-76.9,-14.395723342895508,-103.158935546875
49.67,-93.72,427.09375,2005.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-16.979883193969727,-123.24539184570312
49.67,-93.72,427.09375,2005.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,0.3,-0.51,-7.07,-43.6,-15.971525192260742,-115.28915405273438
49.67,-93.72,427.09375,2005.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.6,0.37,-7.78,-60.9,-14.017396926879883,-99.87051391601562
49.67,-93.72,427.09375,2005.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.63,-9.37,-65.6,-12.77916431427002,-89.57200622558594
49.67,-93.72,427.09375,2005.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.98,-11.79,-79.7,-13.256070137023926,-93.27725219726562
