Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2000,-0.42500033996955394,0,1,0,0,0,0.0,-0.3,-1.03,-1.06,-5.95,-5.0312185,-29.33855
23.27,5.6,2246.375,2000,-0.5877852522924734,0,1,0,0,0,5.331778e-06,1.2,-0.29,-2.31,-4.7,-5.1076,-29.984386
23.27,5.6,2246.375,2000,-0.7412220108485957,0,1,0,0,0,0.0,1.2,-0.29,0.53,8.1,-5.08489,-29.79588
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,0.0,1.2,-0.29,-2.85,-6.6,-5.084076,-29.790127
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,0.0,1.2,-0.29,0.97,11.45,-5.070965,-29.687466
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,0.0,1.4,-0.21,-2.42,-7.4,-4.853892,-27.903286
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,0.0,1.4,-0.21,-5.78,-28.65,-4.8476357,-27.85107
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,0.0,1.4,-0.21,2.48,27.1,-4.8315887,-27.717655
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,0.0,1.8,0.92,1.77,12.1,-4.552161,-25.431786
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,0.0,1.8,0.92,-7.5,-38.4,-4.6516685,-26.256062
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,0.0,1.8,0.92,-8.14,-53.5,-4.846933,-27.868107
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,0.0,-0.8,-0.02,-1.83,-20.2,-5.8895283,-36.398716
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,0.0,-0.7,-0.07,-2.16,-4.3,-4.677931,-26.447666
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,0.0,-0.7,-0.07,3.41,26.15,-4.688376,-26.53849
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,0.0,-0.7,-0.07,3.78,27.95,-4.6903152,-26.555195
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,0.0,-0.7,-0.07,0.28,-0.4,-4.69144,-26.566147
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,0.0,0.3,-0.65,2.76,19.05,-4.9624486,-28.788517
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,0.0,-0.1,-0.24,1.49,-2.35,-4.7242928,-26.827335
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,0.0,-0.1,1.18,2.21,13.8,-6.1277313,-38.384235
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,0.0,-1.4,-0.22,2.21,13.8,-5.81274,-35.750004
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,0.0,-1.4,-0.22,-0.88,-10.0,-5.835107,-35.934086
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,0.0,-1.4,-0.22,8.81,33.9,-5.835107,-35.934086
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,0.0,-0.4,0.38,-1.35,-7.4,-5.9034367,-36.533016
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,0.0,-0.4,0.38,4.61,27.4,-5.9003086,-36.50691
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,0.0,-0.4,0.38,3.26,16.35,-5.8971806,-36.4808
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,0.0,-0.4,0.38,-2.41,-11.95,-5.8940525,-36.454693
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,4.1828644e-06,-0.4,0.38,4.21,20.5,-5.8979945,-36.486553
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,0.0,-0.4,0.38,4.98,17.5,-5.887389,-36.3996
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,0.0,-0.4,0.38,7.09,34.5,-5.8807263,-36.34451
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,0.0,-0.4,0.38,1.86,1.8,-5.8736563,-36.28654
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,0.0,-0.4,0.38,1.35,-0.8,-5.866993,-36.23145
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,0.0,-0.4,0.38,2.17,-1.7,-5.8583593,-36.160427
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,0.0,-0.4,0.38,-2.16,0.5,-5.845783,-36.057545
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,0.0,-0.4,0.38,-4.47,-13.0,-5.8355846,-35.97347
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,0.0,-0.4,0.38,-1.29,10.3,-5.8092756,-35.757526
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,0.0,-0.4,0.38,-1.23,4.3,-5.7951355,-35.64159
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,0.0,-0.4,0.38,-0.08,16.0,-5.7809954,-35.525654
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,0.0,-0.4,0.38,-3.82,-5.3,-5.7668552,-35.409718
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,0.0,-0.8,0.62,-1.35,-7.4,-5.0022354,-29.123714
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,1.832578e-05,-1.6,0.38,4.61,27.4,-4.730078,-26.878223
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,0.0,-1.6,0.38,3.26,16.35,-4.559088,-25.46774
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,0.0,-1.6,0.38,-2.41,-11.95,-4.486512,-24.869804
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,0.0,-1.6,0.38,4.21,20.5,-4.4778786,-24.798782
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,5.6364947e-06,-1.6,0.38,4.98,17.5,-4.4723406,-24.754642
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,0.0,-1.6,0.38,7.09,34.5,-4.4613285,-24.664814
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,0.0,-1.6,0.38,1.86,1.8,-4.462078,-24.672115
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,2.3998573e-06,-1.6,0.38,1.35,-0.8,-4.4612007,-24.667912
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,1.12894695e-05,-1.0,-0.7,2.17,-1.7,-4.7686605,-27.178905
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,0.0,-1.0,-0.7,-2.16,0.5,-4.7455435,-26.987522
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,0.0,-0.6,-2.28,-4.47,-13.0,-3.938929,-21.064842
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,0.0,-0.6,-2.28,-0.62,10.1,-3.9410086,-21.080538
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,0.0,-0.6,-2.28,-1.23,4.3,-3.9476786,-21.13068
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,0.0,-0.6,-2.28,-0.08,16.0,-3.9773602,-21.356453
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,0.0,-0.6,-2.28,-3.82,-5.3,-4.0085936,-21.593193
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,0.0,-0.5,0.01,2.21,6.3,-5.864464,-36.20357
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,0.0,-0.5,0.01,3.72,13.4,-5.866028,-36.216625
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,0.0,-1.3,-1.25,-0.44,-8.69,-5.9254303,-36.66245
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,0.0,-1.3,-1.25,4.22,9.4,-5.9443264,-36.815998
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,0.0,-1.3,-1.25,6.69,38.03,-5.9530244,-36.88547
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,0.0,0.7,-0.05,-2.35,-4.43,-5.904274,-36.550938
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,0.0,0.7,-0.05,5.88,12.43,-5.904274,-36.550938
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,0.0,0.7,-0.05,5.53,17.69,-5.903117,-36.54076
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,0.0,0.7,-0.05,-3.11,-13.71,-5.883535,-36.37836
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,0.0,0.7,-0.05,3.72,12.19,-5.8682375,-36.252247
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,0.0,0.7,-0.05,-5.3,-23.58,-5.799508,-35.688496
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,6.044246e-06,-0.6,0.37,-0.53,3.88,-4.697888,-26.613716
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,4.2346446e-06,-0.6,0.37,3.07,16.73,-4.610829,-25.89542
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,0.0,-0.6,0.37,0.36,1.91,-4.5808887,-25.652817
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,2.4281608e-05,-0.6,0.37,4.78,17.4,-4.61098,-25.904491
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,4.5165307e-05,-0.6,0.37,-1.14,-0.29,-4.6376324,-26.124859
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,1.0782537e-05,0.6,0.63,0.05,-2.93,-4.7476172,-27.039185
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,5.3614826e-06,0.6,0.63,-3.26,-12.12,-4.7260323,-26.86163
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,3.9105325e-06,0.6,0.63,-0.56,8.06,-4.6660323,-26.366577
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,0.0,0.6,0.63,-2.79,-5.83,-4.632717,-26.091118
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,0.0,0.6,0.63,4.0,34.13,-4.4995832,-24.986183
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,0.0,0.6,0.63,3.61,21.1,-4.5003653,-24.99271
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,0.0,2.0,-0.98,-2.6,-2.93,-4.9970894,-29.057339
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,0.0,2.0,-0.98,-2.17,-16.61,-4.99981,-29.08057
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,0.0,1.8,1.85,-33.61,-251.1,-31.19705,-241.83891
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,0.0,2.7,0.28,-32.22,-236.2,-27.643938,-213.19115
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,0.0,2.0,1.38,-25.12,-188.6,-31.476086,-244.14702
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,0.0,1.2,-0.27,-19.12,-144.5,-25.9482,-199.55846
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,0.000136959,1.5,0.97,-16.47,-126.9,-23.905888,-183.01231
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-23.908499,-183.2548
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,0.0,0.8,2.05,-18.92,-155.4,-19.545593,-148.24382
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-21.614408,-164.65721
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,0.0,-0.4,0.16,-33.2,-254.6,-23.809101,-182.50432
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,0.0,-0.9,-1.15,-34.4,-263.8,-23.898865,-182.97868
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,0.0,-0.1,1.04,-35.07,-268.0,-31.80587,-246.95781
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-34.050934,-265.11288
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,0.0,-0.7,1.46,-26.28,-200.1,-33.280342,-258.8187
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,0.0,0.3,2.0,-27.89,-217.4,-32.6712,-253.80956
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-22.204794,-169.10173
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,0.0,0.5,-0.02,-23.17,-176.8,-27.233646,-209.98741
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0,0,0,0,1,6.33284e-05,0.9,0.53,-15.72,-126.3,-24.594381,-188.64629
69.1,-105.1166667,0.0,1990,-0.680773409477016,0,0,0,0,1,0.0,-0.3,0.97,-20.87,-158.2,-23.002375,-176.06676
69.1,-105.1166667,0.0,1990,-0.9587178169872964,0,0,0,0,1,5.878762e-06,-1.2,1.06,-19.14,-147.7,-22.68069,-173.56926
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0,0,0,0,1,0.0,0.4,0.23,-25.71,-194.6,-22.474817,-171.73021
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0,0,0,0,1,0.0,-0.8,-0.24,-27.01,-200.7,-24.365772,-186.9506
69.1,-105.1166667,0.0,1990,-0.2884824328806098,0,0,0,0,1,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-25.261618,-194.08202
69.1,-105.1166667,0.0,1991,0.2386727660059501,0,0,0,0,1,0.0,1.0,0.86,-35.15,-274.4,-30.699873,-237.98912
69.1,-105.1166667,0.0,1991,0.6994583270516471,0,0,0,0,1,8.553134e-06,0.4,1.04,-29.42,-226.1,-32.394077,-251.65898
69.1,-105.1166667,0.0,1991,0.9510565162951535,0,0,0,0,1,0.0,-1.1,-0.2,-30.45,-232.8,-27.561008,-212.65306
69.1,-105.1166667,0.0,1991,0.9760105506323683,0,0,0,0,1,0.0,-1.0,0.29,-27.52,-207.9,-29.721231,-230.11253
69.1,-105.1166667,0.0,1991,0.741222010848596,0,0,0,0,1,0.0,-1.7,0.08,-23.54,-177.4,-28.986134,-224.1812
69.1,-105.1166667,0.0,1991,0.29671281927349075,0,0,0,0,1,0.0,-0.2,-0.82,-17.21,-124.4,-24.706291,-189.5012
69.1,-105.1166667,0.0,1991,-0.2135209154397959,0,0,0,0,1,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-24.314323,-186.36296
69.1,-105.1166667,0.0,1991,-0.680773409477016,0,0,0,0,1,8.945586e-06,-0.7,1.23,-21.29,-160.6,-23.119867,-177.04115
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0,0,0,0,1,0.0,-2.5,0.48,-21.27,-158.0,-23.423323,-179.52184
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0,0,0,0,1,0.0,-1.7,-0.19,-25.26,-185.9,-24.244095,-186.02666
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0,0,0,0,1,0.0,-1.1,0.48,-33.65,-258.1,-24.120184,-185.05492
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0,0,0,0,1,0.0,-2.9,0.46,-31.3,-238.8,-26.89945,-207.38548
69.1,-105.1166667,0.0,1992,0.2386727660059501,0,0,0,0,1,0.0,-4.7,-0.13,-32.78,-255.4,-29.605555,-229.247
69.1,-105.1166667,0.0,1992,0.6994583270516471,0,0,0,0,1,5.605114e-06,-1.5,1.07,-30.01,-231.5,-33.24076,-258.55496
69.1,-105.1166667,0.0,1992,0.9562348265919056,0,0,0,0,1,0.0,-3.3,0.87,-26.42,-201.5,-32.54869,-253.00774
69.1,-105.1166667,0.0,1992,0.9721181966290613,0,0,0,0,1,0.0,-1.7,1.86,-27.49,-208.4,-33.741383,-262.52512
69.1,-105.1166667,0.0,1992,0.7295575540864875,0,0,0,0,1,0.0,0.4,2.63,-25.12,-195.4,-32.686268,-253.85204
69.1,-105.1166667,0.0,1992,0.2802306751992159,0,0,0,0,1,6.991255e-06,-1.0,0.2,-22.55,-173.6,-28.727333,-222.09612
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0,0,0,0,1,0.0,-1.0,0.16,-22.23,-171.0,-25.866293,-198.99559
69.1,-105.1166667,0.0,1992,-0.6932812268869771,0,0,0,0,1,5.3462358e-05,0.6,0.85,-15.93,-130.3,-21.897911,-167.0609
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0,0,0,0,1,0.0,0.1,-0.44,-23.58,-173.2,-23.556112,-180.3803
69.1,-105.1166667,0.0,1992,-0.970063921851507,0,0,0,0,1,0.0,-2.3,-1.76,-21.14,-157.7,-24.426933,-187.30284
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0,0,0,0,1,0.0,-1.1,1.19,-29.46,-223.5,-23.453741,-179.75282
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0,0,0,0,1,0.0,-0.9,0.47,-32.96,-249.9,-26.074022,-200.68773
69.1,-105.1166667,0.0,1993,0.2386727660059501,0,0,0,0,1,0.0,-1.5,1.6,-31.05,-243.7,-33.786644,-262.957
69.1,-105.1166667,0.0,1993,0.6994583270516471,0,0,0,0,1,0.0,-1.2,0.5,-32.33,-246.1,-30.888067,-239.5432
69.1,-105.1166667,0.0,1993,0.9510565162951535,0,0,0,0,1,0.0,-0.8,0.67,-27.07,-203.5,-31.355108,-243.30803
69.1,-105.1166667,0.0,1993,0.9760105506323683,0,0,0,0,1,0.0,-1.9,0.97,-26.58,-195.2,-32.69488,-254.15294
69.1,-105.1166667,0.0,1993,0.741222010848596,0,0,0,0,1,0.0,-0.6,-0.78,-15.67,-115.7,-25.37455,-194.91216
69.1,-105.1166667,0.0,1993,0.29671281927349075,0,0,0,0,1,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-25.679121,-197.41673
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0,0,0,0,1,0.0,-1.3,-3.18,-17.29,-135.4,-18.874329,-141.83546
69.1,-105.1166667,0.0,1993,-0.680773409477016,0,0,0,0,1,0.0,-1.6,0.12,-16.9,-131.0,-24.762718,-190.17204
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0,0,0,0,1,0.0,-1.2,-0.57,-21.63,-161.1,-24.451124,-187.63383
69.1,-105.1166667,0.0,1993,-0.9741004551724206,0,0,0,0,1,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-24.603315,-188.83745
69.1,-105.1166667,0.0,1993,-0.7236440382959123,0,0,0,0,1,2.314472e-06,-0.1,2.56,-32.03,-241.6,-21.802563,-166.46706
69.1,-105.1166667,0.0,1993,-0.2884824328806098,0,0,0,0,1,0.0,0.3,1.56,-32.02,-245.0,-25.981459,-199.87352
0.38,6.72,0.0,1965,-0.680773409477016,1,0,0,0,0,5.6296885e-06,-1.1,0.45,-0.2,3.7,-2.6415968,-10.044846
0.38,6.72,0.0,1965,-0.9587178169872964,1,0,0,0,0,6.6511866e-06,-2.2,0.37,-2.0,-3.8,-2.4517713,-8.655184
0.38,6.72,0.0,1965,-0.9741004551724206,1,0,0,0,0,0.00011713956,-1.5,0.38,0.1,6.8,-2.8875685,-11.90419
0.38,6.72,0.0,1966,0.6994583270516471,1,0,0,0,0,8.6620224e-05,-0.4,-1.39,-3.2,-10.7,-1.7692637,-3.4661903
0.38,6.72,0.0,1966,0.9760105506323683,1,0,0,0,0,7.553677e-05,-0.3,-0.75,-3.8,-11.8,-1.6982267,-2.9270897
0.38,6.72,0.0,1966,0.741222010848596,1,0,0,0,0,3.1482232e-05,-0.7,0.22,-4.3,-18.0,-0.89633346,3.0999336
0.38,6.72,0.0,1966,0.29671281927349075,1,0,0,0,0,4.096403e-05,0.5,1.05,-5.8,-28.7,-1.4190166,-0.8886528
0.38,6.72,0.0,1966,-0.9741004551724206,1,0,0,0,0,6.89993e-05,-0.2,-0.68,-4.1,-22.0,-3.2276962,-14.464274
0.38,6.72,0.0,1966,-0.7236440382959123,1,0,0,0,0,7.4738426e-05,-0.0,-0.04,-7.0,-38.0,-3.136514,-13.736029
0.38,6.72,0.0,1966,-0.2884824328806098,1,0,0,0,0,2.310713e-05,-0.6,0.72,-1.2,13.2,-1.9875122,-5.1546936
0.38,6.72,0.0,1967,0.2386727660059501,1,0,0,0,0,1.1230808e-05,2.8,-0.89,-0.8,10.0,-1.9099224,-4.6347466
0.38,6.72,0.0,1967,0.6994583270516471,1,0,0,0,0,5.5691748e-05,2.8,0.19,-3.0,-7.1,-1.4546292,-1.1604118
0.38,6.72,0.0,1967,0.9510565162951535,1,0,0,0,0,3.678272e-05,2.0,1.51,-6.7,-37.5,-1.2897155,0.098041534
0.38,6.72,0.0,1967,0.9760105506323683,1,0,0,0,0,7.8975296e-05,-0.1,0.18,-5.4,-28.9,-1.3809348,-0.5559025
0.38,6.72,0.0,1967,0.741222010848596,1,0,0,0,0,7.8621415e-05,-0.0,-0.99,-4.7,-24.3,-1.627919,-2.4101276
0.38,6.72,0.0,1967,-0.2135209154397959,1,0,0,0,0,0.0,0.3,0.41,0.6,14.6,-1.6211865,-2.431408
0.38,6.72,0.0,1967,-0.9741004551724206,1,0,0,0,0,5.9370896e-06,0.1,0.07,-5.07,-23.0,-3.0298083,-12.909451
0.38,6.72,0.0,1967,-0.7236440382959123,1,0,0,0,0,1.821643e-05,-0.7,0.6,-3.52,-12.5,-2.7787886,-11.060673
0.38,6.72,0.0,1967,-0.2884824328806098,1,0,0,0,0,0.00011403062,-0.9,-0.45,-2.7,-13.1,-2.6363115,-9.979855
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,1.228452e-05,-0.9,-1.55,-4.56,-23.4,-1.3283331,-0.16870785
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,5.484683e-05,0.7,-1.56,-6.06,-37.2,-1.9035548,-4.4504776
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,1.1953135e-05,-0.4,0.55,-2.61,-13.1,-0.7078607,4.538166
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,0.00047343268,-1.5,0.66,-3.73,-20.1,-3.4597745,-16.400759
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,4.207807e-05,-0.1,-0.96,-3.77,-16.2,-3.2030797,-14.259857
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,0.00013275247,0.7,-0.28,-2.64,-6.4,-2.6806133,-10.333405
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,1.0212153e-05,-2.2,-0.12,0.49,11.9,-2.7204146,-10.653759
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,0.00014083266,1.2,0.3,-1.82,-3.0,-1.7447058,-3.3123932
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,8.501289e-05,0.1,-0.54,-1.69,0.1,-1.70488,-2.9824486
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,0.0,1.0,0.57,0.68,11.7,-1.5959837,-2.2390862
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,0.0,2.0,-0.3,-2.72,-14.8,-3.3773558,-15.716508
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,0.00010091575,3.0,0.32,-1.49,-0.2,-2.9349818,-12.239277
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,2.302022e-05,4.0,1.34,-2.86,-7.1,-1.9935536,-5.256062
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,6.974494e-05,3.4,-0.14,-4.37,-20.8,-1.7269285,-3.2383232
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,4.2231215e-05,4.0,-0.03,-4.42,-18.8,-1.9353325,-4.8063006
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,4.4698645e-05,1.6,0.51,-3.9,-18.4,-1.3828561,-0.61271286
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,1.0894688e-05,1.6,-0.24,-0.28,0.0,-1.1856172,0.8924141
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,4.0815274e-05,1.8,0.82,-0.6,3.0,-3.3146944,-15.215897
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,6.685379e-05,1.5,0.49,-5.45,-32.2,-3.3352466,-15.3738985
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,7.348805e-05,-0.2,-0.54,-3.26,-13.2,-3.176075,-14.046439
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,0.000108686894,-0.8,0.58,-0.63,4.6,-1.4798319,-1.3527336
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,5.6273293e-05,1.3,-0.62,-3.9,-17.6,-1.4518898,-1.1395073
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,4.192663e-05,2.6,-0.61,-1.2,-2.0,-1.7122037,-3.0999813
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,6.335474e-05,1.1,-0.52,-2.76,-10.5,-1.3949096,-0.70469284
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,6.0909948e-05,2.8,-0.54,-4.66,-26.1,-3.6300783,-17.802393
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,0.000119367156,1.9,0.41,-3.39,-14.6,-3.4700084,-16.490337
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,0.000111731344,3.5,0.0,-3.34,-16.3,-2.8501263,-11.639572
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,5.599262e-05,2.3,-0.25,-0.71,-10.4,-1.8587283,-4.238663
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,2.1002144e-05,2.8,0.93,-0.67,-12.1,-1.2765663,0.19838333
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,3.019469e-05,2.9,0.75,-4.54,-26.3,-1.494077,-1.4614372
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,4.5075256e-05,0.5,0.26,-2.87,-8.9,-1.2787249,0.1998024
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,1.1822513e-05,0.7,-0.08,-0.81,-7.4,-3.1607685,-13.931699
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,3.4346307e-05,1.2,0.17,-0.6,-5.1,-3.210274,-14.33552
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,9.7953765e-05,-0.6,-1.6,-0.85,-10.0,-2.5556107,-9.350609
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,0.00017093417,-0.6,-0.95,-2.6,-13.7,-2.4701908,-8.737652
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,0.0001196408,0.1,-1.43,-2.5,-14.9,-1.9727772,-4.989723
