Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,286.19797,-5.69,-40.6,-6.262150287628174,-43.494930267333984
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,294.1607,-4.01,-28.8,-5.655279636383057,-38.10285568237305
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,296.1849,-5.25,-34.0,-5.655279636383057,-38.10285568237305
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,290.00122,-8.91,-63.1,-6.8138508796691895,-48.39681625366211
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,284.1145,-5.6,-36.3,-8.217376708984375,-60.86721420288086
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,275.3793,-11.85,-91.1,-9.409049987792969,-71.45528411865234
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,277.7404,-6.42,-47.1,-9.342845916748047,-70.86705780029297
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,283.40222,-6.47,-42.0,-8.107036590576172,-59.886837005615234
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,289.17535,-5.85,-38.7,-5.946577548980713,-40.6910514831543
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,296.8714,-6.77,-45.3,-5.608936786651611,-37.691097259521484
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,288.6393,-5.39,-33.1,-6.019402027130127,-41.33810043334961
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,286.81274,-4.56,-29.4,-7.595058917999268,-55.337886810302734
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,279.02,-16.23,-119.1,-8.972103118896484,-67.57299041748047
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,285.7251,-8.46,-60.31,-6.679235935211182,-47.20075607299805
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,286.36,-5.55,-35.23,-6.237875461578369,-43.27924728393555
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,287.5997,-5.65,-38.0,-5.995127201080322,-41.12241744995117
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,300.82617,-5.4,-34.87,-5.593489170074463,-37.5538444519043
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,285.202,-8.7,-60.16,-7.992283344268799,-58.867244720458984
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,285.8294,-7.43,-49.5,-7.886356830596924,-57.926082611083984
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,283.0581,-11.57,-86.48,-9.07802963256836,-68.51415252685547
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,277.7979,-6.89,-46.73,-10.357975006103516,-79.88652801513672
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,279.84067,-7.18,-50.55,-9.042720794677734,-68.20043182373047
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,282.12308,-6.17,-49.37,-8.835281372070312,-66.3573226928711
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,290.06946,-6.04,-37.39,-6.052504062652588,-41.6322135925293
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,286.92548,-5.9,-40.35,-6.167257785797119,-42.65180587768555
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,292.29608,-5.98,-40.57,-5.701622486114502,-38.51461410522461
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,286.95892,-7.38,-49.3,-7.564163684844971,-55.06338119506836
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,287.14307,-10.33,-73.8,-7.533268451690674,-54.788875579833984
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,276.33737,-6.44,-42.64,-11.518753051757812,-90.2000961303711
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,274.5434,-14.36,-106.24,-11.624679565429688,-91.1412582397461
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,270.02377,-11.58,-83.99,-11.103874206542969,-86.51387786865234
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,280.32526,-10.9,-80.08,-9.179542541503906,-69.41609954833984
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,280.83557,-7.66,-52.14,-8.822040557861328,-66.23967742919922
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,283.34946,-12.37,-90.24,-8.504261016845703,-63.416194915771484
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,284.14615,-9.25,-67.58,-6.97715425491333,-49.847774505615234
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,284.75803,-6.23,-42.48,-6.4938645362854,-45.5537223815918
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,295.42178,-7.52,-52.66,-5.5780415534973145,-37.41659164428711
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,291.07446,-7.05,-49.84,-5.747965335845947,-38.92637252807617
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,287.4413,-6.38,-41.48,-7.405273914337158,-53.65163803100586
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,284.07278,-8.61,-61.91,-8.190895080566406,-60.63192367553711
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,273.78134,-10.46,-71.94,-11.651161193847656,-91.37654876708984
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,274.54303,-11.89,-89.14,-11.57171630859375,-90.6706771850586
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,284.59937,-9.8,-65.2,-8.694046020507812,-65.1024398803711
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,281.20963,-13.58,-99.67,-9.060375213623047,-68.35729217529297
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,279.48343,-10.24,-72.0,-9.916614532470703,-75.96501922607422
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,281.2468,-11.14,-80.7,-10.344734191894531,-79.76888275146484
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,279.04373,-9.28,-64.8,-9.386981964111328,-71.25920867919922
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,271.91058,-6.84,-44.5,-10.72430419921875,-83.1413803100586
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,278.52533,-8.89,-56.5,-8.799972534179688,-66.0436019897461
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,283.4388,-10.67,-76.4,-8.468952178955078,-63.102474212646484
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,284.11502,-4.02,-24.1,-6.963913440704346,-49.73012924194336
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,276.54092,-12.19,-86.9,-10.967052459716797,-85.29821014404297
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,275.74734,-12.54,-93.2,-11.598197937011719,-90.90596771240234
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,282.25748,-11.95,-87.1,-9.704761505126953,-74.08269500732422
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,277.75946,-6.64,-46.13,-9.258987426757812,-70.1219711303711
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,276.58804,-10.59,-79.6,-11.386344909667969,-89.02364349365234
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,277.1654,-10.17,-73.4,-10.759613037109375,-83.4551010131836
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,288.40582,-5.16,-32.5,-6.04809045791626,-41.59299850463867
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,294.9757,-5.29,-32.1,-5.591282367706299,-37.534236907958984
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,285.436,-7.38,-50.7,-7.934906482696533,-58.35744857788086
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,282.0838,-5.04,-35.1,-8.539569854736328,-63.729915618896484
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,280.87573,-7.83,-57.9,-10.260875701904297,-79.02379608154297
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,271.9337,-10.25,-74.6,-11.686470031738281,-91.69026947021484
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,291.82748,-3.67,-22.8,-5.6486592292785645,-38.04403305053711
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,274.77698,-14.21,-105.5,-10.406524658203125,-80.3178939819336
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,283.67813,-6.51,-46.62,-8.385093688964844,-62.35738754272461
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,284.27426,-7.85,-56.63,-8.363025665283203,-62.161312103271484
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,287.52286,-7.05,-50.46,-6.421040058135986,-44.906673431396484
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,290.60388,-5.21,-33.39,-5.935543537139893,-40.593013763427734
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,293.68936,-4.19,-29.55,-5.582455158233643,-37.455806732177734
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,293.48465,-4.95,-34.99,-5.6133503913879395,-37.73031234741211
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,288.97687,-6.02,-41.03,-6.999222278594971,-50.04384994506836
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,279.809,-10.41,-78.43,-8.742595672607422,-65.53380584716797
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,281.0454,-11.44,-86.43,-10.146121978759766,-78.00420379638672
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,276.82394,-11.58,-86.95,-11.134769439697266,-86.78838348388672
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,278.57825,-6.32,-39.55,-9.528217315673828,-72.51409149169922
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,253.00298,-33.61,-251.1,-26.51618194580078,-223.45297241210938
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,256.15848,-32.22,-236.2,-25.79235076904297,-217.02169799804688
69.1,-105.1166667,0.0,1989.0,0.741222010848596,266.49957,-25.12,-188.6,-17.64483642578125,-144.63064575195312
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,274.3408,-19.12,-144.5,-17.026931762695312,-139.14053344726562
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,279.08398,-16.47,-126.9,-17.000450134277344,-138.90524291992188
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,277.77457,-16.53,-127.9,-17.12403106689453,-140.00326538085938
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,273.84155,-18.92,-155.4,-18.951263427734375,-156.23831176757812
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,272.1991,-24.96,-188.7,-19.489723205566406,-161.02255249023438
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,260.05338,-33.2,-254.6,-23.144187927246094,-193.49264526367188
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,249.05261,-34.4,-263.8,-26.057167053222656,-219.37460327148438
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,236.91426,-35.07,-268.0,-29.023109436035156,-245.72714233398438
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,244.84933,-32.49,-250.8,-28.42285919189453,-240.39389038085938
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,241.81596,-26.28,-200.1,-26.833961486816406,-226.27645874023438
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,248.32909,-27.89,-217.4,-26.79865264892578,-225.96273803710938
69.1,-105.1166667,0.0,1990.0,0.741222010848596,269.74506,-33.39,-266.2,-17.141685485839844,-140.16012573242188
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,274.59558,-23.17,-176.8,-17.018104553222656,-139.06210327148438
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,283.68414,-15.72,-126.3,-16.93865966796875,-138.35623168945312
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,278.5151,-20.87,-158.2,-17.026931762695312,-139.14053344726562
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,277.14148,-19.14,-147.7,-17.874343872070312,-146.66983032226562
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,257.2972,-25.71,-194.6,-20.86676788330078,-173.25765991210938
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,254.73227,-27.01,-200.7,-22.89702606201172,-191.29660034179688
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,248.43286,-31.2,-240.8,-26.198402404785156,-220.62948608398438
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,241.0742,-35.15,-274.4,-28.387550354003906,-240.08016967773438
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,248.5045,-29.42,-226.1,-27.36359405517578,-230.98226928710938
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,235.58275,-30.45,-232.8,-25.58049774169922,-215.13937377929688
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,257.722,-27.52,-207.9,-24.94493865966797,-209.49240112304688
69.1,-105.1166667,0.0,1991.0,0.741222010848596,261.79184,-23.54,-177.4,-19.472068786621094,-160.86569213867188
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,277.23312,-17.21,-124.4,-16.96514129638672,-138.59152221679688
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,278.44598,-20.45,-151.0,-17.018104553222656,-139.06210327148438
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,278.46677,-21.29,-160.6,-17.026931762695312,-139.14053344726562
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,273.7952,-21.27,-158.0,-18.968917846679688,-156.39517211914062
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,256.50055,-25.26,-185.9,-20.86676788330078,-173.25765991210938
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,239.84663,-33.65,-258.1,-24.53888702392578,-205.88461303710938
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,248.94283,-31.3,-238.8,-26.16309356689453,-220.31576538085938
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,235.62805,-32.78,-255.4,-28.82891082763672,-244.00167846679688
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,232.9945,-30.01,-231.5,-27.76964569091797,-234.59005737304688
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,237.98961,-26.42,-201.5,-26.02185821533203,-219.06088256835938
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,254.22298,-27.49,-208.4,-26.16309356689453,-220.31576538085938
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,264.69708,-25.12,-195.4,-18.050888061523438,-148.23843383789062
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,279.38962,-22.55,-173.6,-16.93865966796875,-138.35623168945312
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,279.77362,-22.23,-171.0,-16.973968505859375,-138.66995239257812
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,284.0189,-15.93,-130.3,-16.709152221679688,-136.31704711914062
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,268.31216,-23.58,-173.2,-20.49602508544922,-169.96359252929688
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,254.12094,-21.14,-157.7,-20.884422302246094,-173.41452026367188
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,247.84868,-29.46,-223.5,-23.25011444091797,-194.43380737304688
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,243.9463,-32.96,-249.9,-27.098777770996094,-228.62936401367188
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,238.25331,-31.05,-243.7,-28.881874084472656,-244.47225952148438
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,247.37148,-32.33,-246.1,-27.69902801513672,-233.96261596679688
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,242.3269,-27.07,-203.5,-26.86927032470703,-226.59017944335938
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,250.3098,-26.58,-195.2,-26.692726135253906,-225.02157592773438
69.1,-105.1166667,0.0,1993.0,0.741222010848596,257.6399,-15.67,-115.7,-22.49097442626953,-187.68881225585938
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,274.05203,-20.17,-153.9,-17.03575897216797,-139.21896362304688
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,277.92422,-17.29,-135.4,-17.026931762695312,-139.14053344726562
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,277.07263,-16.9,-131.0,-17.185821533203125,-140.55227661132812
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,276.60638,-21.63,-161.1,-18.06854248046875,-148.39529418945312
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,272.11987,-24.06,-182.7,-19.59564971923828,-161.96371459960938
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,257.42743,-32.03,-241.6,-22.47332000732422,-187.53195190429688
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,240.17026,-32.02,-245.0,-27.963844299316406,-236.31552124023438
49.67,-93.72,427.09375,1997.0,0.6994583270516471,267.19934,-24.16,-191.0,-19.092498779296875,-157.49319458007812
49.67,-93.72,427.09375,1997.0,0.741222010848596,284.26138,-13.34,-106.6,-10.132881164550781,-77.88655853271484
49.67,-93.72,427.09375,1997.0,0.29671281927349075,285.8016,-10.15,-81.1,-10.265289306640625,-79.0630111694336
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,293.56912,-8.36,-62.4,-9.797447204589844,-74.90621185302734
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,281.007,-9.89,-72.4,-12.975242614746094,-103.14107513427734
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,270.44818,-19.26,-147.1,-14.617103576660156,-117.72908782958984
49.67,-93.72,427.09375,1998.0,0.2386727660059501,262.7843,-27.28,-214.7,-20.195899963378906,-167.29696655273438
49.67,-93.72,427.09375,1998.0,0.6994583270516471,270.96442,-14.14,-106.8,-17.962615966796875,-147.45413208007812
49.67,-93.72,427.09375,1998.0,0.9760105506323683,279.1742,-4.42,-22.8,-12.401473999023438,-98.0431137084961
49.67,-93.72,427.09375,1998.0,0.741222010848596,290.31482,-5.9,-39.2,-9.973991394042969,-76.47481536865234
49.67,-93.72,427.09375,1998.0,0.29671281927349075,292.7377,-13.89,-103.2,-9.863651275634766,-75.49443817138672
49.67,-93.72,427.09375,1998.0,-0.680773409477016,292.96298,-7.15,-55.4,-9.8062744140625,-74.9846420288086
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,286.93466,-10.67,-77.7,-10.755199432373047,-83.41588592529297
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,276.77097,-9.46,-68.2,-14.1845703125,-113.8860092163086
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,255.22081,-20.19,-157.0,-15.623405456542969,-126.67012786865234
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,269.91895,-23.8,-181.7,-19.392623901367188,-160.15982055664062
49.67,-93.72,427.09375,1999.0,0.2386727660059501,265.76743,-25.43,-184.6,-20.01935577392578,-165.72836303710938
49.67,-93.72,427.09375,1999.0,0.6994583270516471,265.81784,-16.78,-124.8,-19.277870178222656,-159.14022827148438
49.67,-93.72,427.09375,1999.0,0.9510565162951535,270.48825,-14.77,-104.2,-15.402725219726562,-124.7093734741211
49.67,-93.72,427.09375,1999.0,0.9760105506323683,276.197,-11.53,-80.9,-14.0433349609375,-112.6311264038086
49.67,-93.72,427.09375,1999.0,0.29671281927349075,287.0573,-8.05,-54.5,-10.097572326660156,-77.57283782958984
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,294.02487,-7.56,-49.3,-9.779792785644531,-74.74935150146484
49.67,-93.72,427.09375,1999.0,-0.680773409477016,295.187,-12.76,-89.3,-9.740070343017578,-74.39641571044922
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,285.8965,-12.4,-88.0,-11.134769439697266,-86.78838348388672
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,273.72382,-16.32,-119.5,-14.405250549316406,-115.84676361083984
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,270.57782,-21.52,-159.5,-14.511177062988281,-116.78792572021484
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,267.59952,-12.42,-83.8,-19.701576232910156,-162.90487670898438
49.67,-93.72,427.09375,2000.0,0.2386727660059501,259.94455,-23.55,-175.2,-20.28417205810547,-168.08126831054688
49.67,-93.72,427.09375,2000.0,0.9562348265919056,271.76138,-11.76,-82.2,-15.190872192382812,-122.8270492553711
49.67,-93.72,427.09375,2000.0,0.9721181966290613,279.8294,-13.89,-109.0,-12.110176086425781,-95.45491790771484
49.67,-93.72,427.09375,2000.0,0.7295575540864875,285.00433,-10.69,-80.4,-10.044609069824219,-77.10225677490234
49.67,-93.72,427.09375,2000.0,0.2802306751992159,287.24786,-10.4,-74.8,-10.06667709350586,-77.29833221435547
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,295.0246,-9.56,-68.6,-9.748897552490234,-74.47484588623047
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,294.3828,-9.07,-60.3,-9.740070343017578,-74.39641571044922
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,285.13525,-15.56,-117.0,-11.412826538085938,-89.2589340209961
49.67,-93.72,427.09375,2000.0,-0.970063921851507,273.99713,-10.52,-70.9,-14.352287292480469,-115.37618255615234
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,265.56934,-14.04,-96.7,-14.634757995605469,-117.88594818115234
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,245.11172,-28.29,-209.6,-20.42540740966797,-169.33615112304688
49.67,-93.72,427.09375,2001.0,0.2386727660059501,247.63078,-23.52,-176.5,-20.460716247558594,-169.64987182617188
49.67,-93.72,427.09375,2001.0,0.6994583270516471,259.67224,-19.84,-145.4,-19.781021118164062,-163.61074829101562
49.67,-93.72,427.09375,2001.0,0.9510565162951535,261.68567,-19.34,-143.6,-16.497299194335938,-134.43472290039062
49.67,-93.72,427.09375,2001.0,0.9760105506323683,269.19693,-23.75,-175.6,-15.332107543945312,-124.0819320678711
49.67,-93.72,427.09375,2001.0,0.741222010848596,288.75055,-14.01,-103.2,-9.938682556152344,-76.16109466552734
49.67,-93.72,427.09375,2001.0,0.29671281927349075,289.31375,-8.14,-55.8,-9.916614532470703,-75.96501922607422
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,295.6763,-5.78,-38.7,-9.740070343017578,-74.39641571044922
49.67,-93.72,427.09375,2001.0,-0.680773409477016,295.90433,-8.75,-60.7,-9.700347900390625,-74.0434799194336
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,283.73062,-8.54,-60.0,-11.907150268554688,-93.6510238647461
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,279.52496,-15.64,-115.7,-13.496047973632812,-107.7684555053711
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,278.17392,-20.62,-153.4,-13.796173095703125,-110.4350814819336
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,271.11304,-14.63,-106.6,-19.1278076171875,-157.80691528320312
49.67,-93.72,427.09375,2002.0,0.2386727660059501,252.96275,-24.94,-190.3,-20.37244415283203,-168.86557006835938
49.67,-93.72,427.09375,2002.0,0.6994583270516471,274.56204,-24.03,-180.4,-15.376243591308594,-124.47408294677734
49.67,-93.72,427.09375,2002.0,0.9510565162951535,268.6604,-23.21,-175.1,-15.579269409179688,-126.2779769897461
49.67,-93.72,427.09375,2002.0,0.9760105506323683,276.68472,-11.61,-77.5,-13.796173095703125,-110.4350814819336
49.67,-93.72,427.09375,2002.0,0.741222010848596,280.47034,-12.73,-93.0,-10.72430419921875,-83.1413803100586
49.67,-93.72,427.09375,2002.0,0.29671281927349075,286.7687,-8.49,-59.2,-10.049022674560547,-77.14147186279297
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,292.8547,-8.32,-64.4,-9.779792785644531,-74.74935150146484
49.67,-93.72,427.09375,2002.0,-0.680773409477016,289.3985,-10.36,-74.7,-9.973991394042969,-76.47481536865234
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,279.83774,-8.2,-52.2,-13.345985412597656,-106.43514251708984
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,275.15402,-17.84,-126.5,-14.193397521972656,-113.96443939208984
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,265.53525,-21.79,-161.8,-14.502349853515625,-116.7094955444336
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,267.1585,-18.29,-133.2,-19.701576232910156,-162.90487670898438
49.67,-93.72,427.09375,2003.0,0.2386727660059501,260.75186,-23.61,-177.7,-20.21355438232422,-167.45382690429688
49.67,-93.72,427.09375,2003.0,0.6994583270516471,268.00128,-26.96,-203.1,-18.739410400390625,-154.35598754882812
49.67,-93.72,427.09375,2003.0,0.9510565162951535,273.01498,-25.98,-198.2,-14.926055908203125,-120.4741439819336
49.67,-93.72,427.09375,2003.0,0.9760105506323683,271.6221,-12.27,-87.3,-15.076118469238281,-121.80745697021484
49.67,-93.72,427.09375,2003.0,0.741222010848596,283.4017,-9.53,-69.3,-10.084331512451172,-77.45519256591797
49.67,-93.72,427.09375,2003.0,0.29671281927349075,290.29654,-9.3,-69.7,-9.82834243774414,-75.18071746826172
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,294.58762,-11.05,-84.1,-9.722415924072266,-74.23955535888672
49.67,-93.72,427.09375,2003.0,-0.680773409477016,288.6918,-8.21,-57.5,-10.062263488769531,-77.25911712646484
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,291.53485,-12.25,-83.5,-9.8062744140625,-74.9846420288086
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,284.81027,-17.62,-129.4,-11.509925842285156,-90.12166595458984
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,271.5386,-21.39,-154.3,-14.290496826171875,-114.8271713256836
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,269.90598,-21.07,-158.5,-19.29552459716797,-159.29708862304688
49.67,-93.72,427.09375,2004.0,0.2386727660059501,248.69249,-22.64,-169.2,-20.37244415283203,-168.86557006835938
49.67,-93.72,427.09375,2004.0,0.6994583270516471,251.91763,-23.31,-184.8,-19.992874145507812,-165.49307250976562
49.67,-93.72,427.09375,2004.0,0.9562348265919056,275.3857,-17.64,-129.8,-14.211051940917969,-114.12129974365234
49.67,-93.72,427.09375,2004.0,0.9721181966290613,273.7051,-8.95,-69.1,-14.74951171875,-118.9055404663086
49.67,-93.72,427.09375,2004.0,0.7295575540864875,286.34558,-10.85,-76.4,-9.916614532470703,-75.96501922607422
49.67,-93.72,427.09375,2004.0,0.2802306751992159,292.3022,-9.78,-69.8,-9.75772476196289,-74.55327606201172
49.67,-93.72,427.09375,2004.0,-0.23030567023061196,294.98062,-13.05,-97.0,-9.704761505126953,-74.08269500732422
49.67,-93.72,427.09375,2004.0,-0.6932812268869771,292.1958,-9.32,-68.1,-9.762138366699219,-74.59249114990234
49.67,-93.72,427.09375,2004.0,-0.9634705485641486,287.74026,-10.96,-78.5,-10.415351867675781,-80.39632415771484
49.67,-93.72,427.09375,2004.0,-0.970063921851507,287.18915,-10.85,-75.2,-10.60513687133789,-82.08257293701172
49.67,-93.72,427.09375,2004.0,-0.7116566222817751,273.8716,-11.9,-85.1,-14.175743103027344,-113.80757904052734
49.67,-93.72,427.09375,2004.0,-0.27195815753410524,257.5859,-17.22,-132.4,-20.178245544433594,-167.14010620117188
49.67,-93.72,427.09375,2005.0,0.2386727660059501,262.18832,-19.89,-153.6,-20.125282287597656,-166.66952514648438
49.67,-93.72,427.09375,2005.0,0.6994583270516471,260.87827,-23.46,-175.0,-19.604476928710938,-162.04214477539062
