Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.4473,8.3853105e-05,4.5,0.7,-12.45,-92.0,-10.522333145141602,-75.74038696289062
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.94107,0.0,4.2,0.61,-9.17,-69.4,-9.803175926208496,-69.8809814453125
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.91943,4.2722277e-05,3.1,2.48,-5.43,-37.3,-7.997652053833008,-55.2799072265625
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,282.51248,0.0,0.6,-0.06,-5.61,-36.5,-9.926715850830078,-70.8094482421875
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.45352,0.0,0.4,-1.28,-5.81,-38.2,-6.747494697570801,-45.015316009521484
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.43524,6.4256674e-05,1.6,-1.51,-6.6,-42.1,-7.884069442749023,-54.23196792602539
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.61743,1.6929938e-05,0.7,-1.35,-5.64,-39.6,-6.323605537414551,-41.52348327636719
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.4807,0.0,1.7,0.54,-5.39,-34.7,-8.181941986083984,-56.701210021972656
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.6588,7.503225e-05,1.2,0.39,-9.76,-69.2,-8.70302677154541,-60.93165969848633
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.69153,4.7757974e-05,4.1,2.52,-9.34,-65.6,-10.486560821533203,-75.51496124267578
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.16486,1.5386211e-05,1.8,1.17,-10.04,-70.4,-10.870222091674805,-78.51875305175781
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.4526,8.9626206e-05,0.8,0.42,-15.68,-117.5,-11.780725479125977,-85.83687591552734
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,278.16702,8.00684e-05,1.2,1.27,-9.38,-68.4,-9.724658012390137,-69.20116424560547
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,283.52618,0.0,-0.4,0.47,-8.08,-56.7,-8.827336311340332,-61.95342254638672
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.38907,6.8484514e-05,0.1,-0.91,-6.23,-44.0,-7.13707160949707,-48.21986770629883
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,287.7204,0.0,-0.7,-2.53,-6.6,-46.2,-7.184537887573242,-49.30432891845703
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,295.00336,0.0001529035,-0.1,-1.32,-5.32,-32.6,-6.052611351013184,-39.43617630004883
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,293.85825,0.0,-0.3,-0.98,-5.84,-37.5,-6.625774383544922,-44.01338195800781
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,290.492,0.00016739006,0.4,-0.59,-5.62,-37.2,-7.0772247314453125,-47.728450775146484
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.7762,9.7890144e-05,0.5,-2.06,-10.79,-77.4,-8.716841697692871,-61.029178619384766
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,278.44324,1.5424253e-05,0.4,-0.58,-12.91,-96.4,-12.025445938110352,-87.79960632324219
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.96695,0.0,-0.1,0.35,-13.28,-99.0,-13.009857177734375,-95.8062515258789
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,273.27716,4.7669004e-05,-0.4,-0.45,-13.94,-101.5,-12.832880020141602,-94.34485626220703
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.58615,0.000116469615,2.5,-1.61,-13.26,-97.4,-10.802533149719238,-77.861083984375
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.658,1.2173279e-05,0.4,0.69,-8.88,-64.1,-10.407225608825684,-74.71853637695312
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.3504,0.0,1.3,0.57,-9.26,-67.8,-7.363389015197754,-50.039424896240234
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.8097,5.2768388e-05,2.0,0.52,-7.45,-50.8,-6.9282026290893555,-46.48580551147461
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.23734,0.0,1.3,0.67,-6.98,-49.4,-6.681768417358398,-44.477359771728516
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,289.8206,0.0,0.3,0.97,-5.54,-34.8,-6.728394508361816,-44.85986328125
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,291.52792,0.0,0.5,0.24,-6.81,-43.0,-6.972197532653809,-46.865966796875
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.88974,0.0,-0.1,-1.28,-8.19,-59.0,-8.263030052185059,-57.38297653198242
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.7871,0.0,1.2,0.9,-13.15,-96.3,-10.936508178710938,-79.02195739746094
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,269.7188,0.0,0.1,0.95,-17.77,-137.7,-13.333436965942383,-98.451904296875
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,277.30194,5.7136954e-06,2.4,0.29,-11.27,-85.7,-11.860615730285645,-86.5237045288086
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.9644,0.0,0.1,1.34,-11.26,-82.7,-10.521815299987793,-75.66493225097656
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.55295,0.0,-1.5,0.8,-9.36,-71.0,-10.622574806213379,-76.5123062133789
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,280.60248,2.2642824e-05,1.3,0.31,-8.42,-65.1,-10.112616539001465,-72.30594635009766
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,289.46414,0.0,0.9,-0.92,-7.08,-49.1,-7.037050247192383,-47.386409759521484
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,295.60117,3.1543033e-05,0.3,-0.97,-4.38,-24.7,-6.107210636138916,-39.85377883911133
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.3235,0.0,-0.3,0.18,-7.23,-50.2,-6.128519058227539,-40.016300201416016
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,296.42154,0.0,-1.2,-1.68,-5.16,-37.1,-6.288488388061523,-42.28798294067383
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,288.2997,3.4225584e-05,-1.2,1.62,-7.54,-51.5,-7.018102645874023,-47.199161529541016
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.54843,0.0,-1.0,-1.27,-6.14,-39.7,-7.916298866271973,-54.61703109741211
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.39014,0.0,-1.5,0.68,-18.94,-143.9,-10.324910163879395,-74.14104461669922
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.2039,4.193858e-05,-0.9,1.86,-12.78,-92.6,-11.54438591003418,-83.9931411743164
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.15723,3.1357853e-05,-1.4,1.79,-13.96,-103.8,-11.454000473022461,-83.26172637939453
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.2487,0.0,0.4,1.32,-12.02,-92.5,-11.747695922851562,-85.58722686767578
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7189,0.0,-1.2,1.45,-8.85,-68.0,-9.120330810546875,-64.3316879272461
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.2176,2.31419e-05,-0.1,0.73,-10.12,-75.1,-9.179301261901855,-64.7933120727539
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.22043,0.0,-1.2,0.15,-9.68,-72.3,-7.290154457092285,-49.48848342895508
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.31238,5.1457242e-05,-0.9,-0.07,-6.6,-44.3,-7.039198875427246,-47.419883728027344
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,293.95563,0.00013695988,-1.9,-3.18,-3.4,-26.4,-5.5887956619262695,-41.02228546142578
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.4896,0.0,-2.4,-0.76,-4.55,-30.0,-6.664393424987793,-45.03489685058594
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.99283,0.0,-2.7,-0.65,-8.48,-62.9,-7.836444854736328,-53.95645523071289
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,283.72903,1.8849525e-05,-2.8,0.44,-10.96,-79.1,-8.304649353027344,-57.70638656616211
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.1683,1.168675e-05,-0.8,1.74,-12.41,-93.4,-9.80716323852539,-69.93355560302734
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.19882,8.5925654e-05,-0.9,2.24,-7.68,-53.2,-10.448588371276855,-75.11944580078125
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.55386,7.179331e-05,-3.6,0.12,-14.0,-105.2,-12.705107688903809,-93.421630859375
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.42368,0.0,-3.2,1.58,-11.95,-87.3,-11.679876327514648,-85.10718536376953
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.95047,0.0,-0.1,0.73,-12.39,-95.3,-10.017998695373535,-71.5747299194336
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,281.7651,0.0,-2.0,0.38,-8.98,-61.1,-9.452861785888672,-67.05634307861328
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.55487,0.00012203007,0.7,-0.77,-8.58,-60.4,-6.9617509841918945,-46.77531051635742
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,293.4224,8.819352e-05,1.1,-0.43,-8.78,-65.1,-6.137385368347168,-40.083892822265625
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.4771,0.0,0.7,-1.76,-4.3,-27.7,-6.372987747192383,-41.92957305908203
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,290.64362,0.0,1.2,-1.65,-5.1,-30.8,-6.6808624267578125,-44.463661193847656
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.7862,0.0,2.0,0.61,-8.52,-58.2,-7.5684814453125,-51.72330093383789
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,280.75803,0.0,-0.4,0.41,-8.74,-59.1,-8.754212379455566,-61.37592315673828
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,276.4327,4.3112173e-05,-0.2,-0.16,-10.19,-71.1,-12.326275825500488,-90.2608642578125
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,273.04892,2.7328366e-05,0.5,0.48,-8.56,-60.4,-13.316566467285156,-98.29782104492188
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.19965,0.0,1.8,1.44,-8.8,-62.8,-11.669181823730469,-85.0015869140625
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,271.19095,0.0,1.7,0.61,-9.0,-64.5,-13.366055488586426,-98.71822357177734
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.47696,6.333429e-05,-0.1,0.59,-9.85,-68.46,-12.102522850036621,-88.45814514160156
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.14084,3.7278256e-05,-2.3,0.29,-15.46,-118.68,-11.541461944580078,-83.96723937988281
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,293.53864,9.7740434e-05,0.7,-1.23,-3.66,-25.74,-6.0619049072265625,-39.50706100463867
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,277.42203,0.0,-1.0,0.17,-11.73,-85.6,-12.219255447387695,-89.42573547363281
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,272.9842,0.0,1.5,0.74,-9.33,-66.0,-10.931797981262207,-78.95794677734375
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,277.1445,2.3935061e-05,0.4,-1.91,-7.14,-49.1,-11.971918106079102,-87.34107208251953
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.19797,0.00016714745,-0.7,0.05,-5.69,-40.6,-7.107680320739746,-47.98142623901367
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.1607,0.0,1.3,1.26,-4.01,-28.8,-6.002132415771484,-39.05318832397461
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,296.1849,0.0,0.9,-1.1,-5.25,-34.0,-6.060356140136719,-39.493988037109375
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.00122,0.0,1.0,-0.61,-8.91,-63.1,-7.281221389770508,-49.394771575927734
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.1145,1.5991547e-05,1.5,0.19,-5.6,-36.3,-8.339235305786133,-57.95461654663086
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,275.3793,5.6768386e-05,2.4,-0.93,-11.85,-91.1,-11.569664001464844,-84.0813980102539
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.7404,2.7155867e-05,0.8,1.24,-6.42,-47.1,-9.953909873962402,-71.05892944335938
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,283.40222,0.0,0.6,2.12,-6.47,-42.0,-8.317760467529297,-57.795570373535156
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,289.17535,0.0,-0.2,1.09,-5.85,-38.7,-6.700311660766602,-44.62670135498047
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,296.8714,0.0,0.4,1.39,-6.77,-45.3,-5.754523754119873,-37.16472244262695
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,288.6393,0.0,-0.5,1.97,-5.39,-33.1,-6.7945966720581055,-45.38035583496094
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,286.81274,0.0,-1.5,1.67,-4.56,-29.4,-7.457406044006348,-50.77503204345703
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.02,0.0,0.6,0.93,-16.23,-119.1,-8.647594451904297,-60.486080169677734
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.7251,3.3599074e-05,-0.7,-2.62,-8.46,-60.31,-8.099528312683105,-56.54661560058594
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.36,3.406696e-05,-0.7,-1.09,-5.55,-35.23,-7.49540901184082,-51.17609405517578
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,287.5997,0.0,-0.6,-1.43,-5.65,-38.0,-7.360548973083496,-50.20265197753906
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,300.82617,0.0,-0.2,-1.17,-5.4,-34.87,-5.622870445251465,-36.162559509277344
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.202,0.00012537153,-1.9,-0.16,-8.7,-60.16,-7.797048568725586,-53.613704681396484
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.8294,6.5843655e-05,-0.6,-1.41,-7.43,-49.5,-7.627962112426758,-52.265621185302734
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,283.0581,4.482975e-05,-1.4,0.28,-11.57,-86.48,-8.993279457092285,-63.334144592285156
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.7979,6.803367e-05,-0.1,1.26,-6.89,-46.73,-10.595315933227539,-76.2501449584961
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.84067,0.0,-0.2,1.01,-7.18,-50.55,-9.877335548400879,-70.43186950683594
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,282.12308,0.0,0.3,-1.02,-6.17,-49.37,-10.23444652557373,-73.28132629394531
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,290.06946,1.9814748e-05,0.7,-0.41,-6.04,-37.39,-6.744565010070801,-44.98938751220703
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,286.92548,2.1987888e-05,-0.6,-0.15,-5.9,-40.35,-7.215095520019531,-48.865234375
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.29608,1.390178e-05,1.8,0.12,-5.98,-40.57,-6.4831438064575195,-42.835453033447266
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,286.95892,0.0,1.5,0.98,-7.38,-49.3,-7.456473350524902,-50.81436538696289
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,287.14307,0.00017954341,0.8,-0.65,-10.33,-73.8,-7.8004302978515625,-53.615211486816406
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,276.33737,0.0,1.1,2.54,-6.44,-42.64,-9.991445541381836,-71.40257263183594
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,274.5434,0.00013547685,3.0,-0.3,-14.36,-106.24,-13.416428565979004,-99.111328125
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,270.02377,0.0,3.2,-1.11,-11.58,-83.99,-13.83743953704834,-102.5174560546875
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.32526,0.0,2.5,0.14,-10.9,-80.08,-10.595382690429688,-76.24659729003906
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.83557,0.0,0.6,0.73,-7.66,-52.14,-9.87660026550293,-70.41112518310547
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,283.34946,0.0,0.6,-1.43,-12.37,-90.24,-9.672281265258789,-68.7142562866211
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.14615,6.8996545e-05,0.8,-1.24,-9.25,-67.58,-8.89696979522705,-62.4402961730957
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,284.75803,0.0,0.7,0.77,-6.23,-42.48,-7.419631004333496,-50.542999267578125
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.42178,0.0,2.3,0.03,-7.52,-52.66,-5.846783638000488,-37.851802825927734
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,291.07446,3.578473e-05,1.0,-0.28,-7.05,-49.84,-6.562997817993164,-43.496028900146484
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.4413,1.5844727e-05,1.3,-0.21,-6.38,-41.48,-7.866796493530273,-54.132598876953125
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.07278,1.7715642e-05,1.2,-2.29,-8.61,-61.91,-8.473060607910156,-59.023170471191406
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,273.78134,1.5679725e-05,1.6,-0.18,-10.46,-71.94,-12.566513061523438,-92.18538665771484
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.54303,8.0514656e-05,2.5,0.29,-11.89,-89.14,-12.98798942565918,-95.66263580322266
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,284.59937,0.0,-0.3,1.73,-9.8,-65.2,-8.176559448242188,-56.641273498535156
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.20963,1.172997e-05,0.2,0.47,-13.58,-99.67,-9.865209579467773,-70.31742095947266
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.48343,2.1721884e-05,0.3,0.48,-10.24,-72.0,-10.845813751220703,-78.27519989013672
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,281.2468,0.0,1.5,-0.0,-11.14,-80.7,-10.62252426147461,-76.43728637695312
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.04373,0.0,0.8,1.08,-9.28,-64.8,-10.726585388183594,-77.31826782226562
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,271.91058,0.0,1.8,1.68,-6.84,-44.5,-11.00882339477539,-79.62995910644531
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,278.52533,0.0,2.9,0.77,-8.89,-56.5,-10.080268859863281,-72.09461212158203
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,283.4388,1.0617352e-05,2.8,-0.36,-10.67,-76.4,-9.667598724365234,-68.70352935791016
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.11502,1.0658523e-05,2.4,0.71,-4.02,-24.1,-8.867161750793457,-62.252532958984375
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.54092,0.0,-0.1,1.0,-12.19,-86.9,-11.190767288208008,-81.07786560058594
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,275.74734,0.0,-0.2,0.88,-12.54,-93.2,-12.457719802856445,-91.35044860839844
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,282.25748,2.031584e-05,-0.1,-0.11,-11.95,-87.1,-10.049501419067383,-71.84503936767578
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,277.75946,8.073953e-06,-0.5,1.23,-6.64,-46.13,-10.140130996704102,-72.57911682128906
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.58804,8.865666e-05,-0.9,1.2,-10.59,-79.6,-11.73765754699707,-85.5398941040039
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.1654,3.2375156e-05,-0.8,1.58,-10.17,-73.4,-10.543122291564941,-75.84330749511719
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.40582,0.0,2.8,-0.12,-5.16,-32.5,-7.139068603515625,-48.1856803894043
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.9757,0.0,1.7,1.47,-5.29,-32.1,-5.970891952514648,-38.81186294555664
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.436,7.9611906e-05,2.7,-1.61,-7.38,-50.7,-8.769304275512695,-61.40701675415039
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.0838,7.0937585e-06,2.8,-0.72,-5.04,-35.1,-8.960010528564453,-62.952457427978516
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.87573,0.0,0.5,0.69,-7.83,-57.9,-10.257905960083008,-73.50546264648438
