Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,0,0,1,0,0,-6.77,-45.3,-5.059957,-34.14011
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,0,0,1,0,0,-5.39,-33.1,-5.639066,-34.247463
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,0,0,1,0,0,-4.56,-29.4,-7.642653,-49.7111
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,0,0,1,0,0,-16.23,-119.1,-7.913598,-51.701077
47.54260867,7.58371693,304.73438,2019,0.741222010848596,0,0,1,0,0,-8.46,-60.31,-7.903754,-53.79818
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,0,0,1,0,0,-5.55,-35.23,-5.51636,-34.160244
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,0,0,1,0,0,-5.65,-38.0,-4.7840037,-32.791935
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,0,0,1,0,0,-5.4,-34.87,-5.6639385,-34.21455
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,0,0,1,0,0,-8.7,-60.16,-7.7825165,-50.896847
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,0,0,1,0,0,-7.43,-49.5,-8.089258,-53.233295
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,0,0,1,0,0,-11.57,-86.48,-11.103658,-77.40204
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,0,0,1,0,0,-6.89,-46.73,-9.936009,-70.33334
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,0,0,1,0,0,-7.18,-50.55,-8.928065,-61.37012
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0,0,1,0,0,-6.17,-49.37,-8.97149,-61.72867
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0,0,1,0,0,-6.04,-37.39,-8.524809,-58.962112
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,0,0,1,0,0,-5.9,-40.35,-6.116118,-39.032417
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,0,0,1,0,0,-5.98,-40.57,-5.9177594,-36.087376
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0,0,1,0,0,-7.38,-49.3,-7.7774057,-50.866524
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0,0,1,0,0,-10.33,-73.8,-7.894035,-51.748272
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0,0,1,0,0,-6.44,-42.64,-7.1334906,-46.549572
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0,0,1,0,0,-14.36,-106.24,-12.06148,-83.675705
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0,0,1,0,0,-11.58,-83.99,-9.870735,-68.3212
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0,0,1,0,0,-10.9,-80.08,-9.714935,-68.65129
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0,0,1,0,0,-7.66,-52.14,-8.871888,-60.93845
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0,0,1,0,0,-12.37,-90.24,-8.939292,-61.458645
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0,0,1,0,0,-9.25,-67.58,-7.897982,-54.083187
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0,0,1,0,0,-6.23,-42.48,-5.484098,-33.992588
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0,0,1,0,0,-7.52,-52.66,-4.536558,-31.034367
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,0,0,1,0,0,-7.05,-49.84,-5.8136435,-34.95641
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,0,0,1,0,0,-6.38,-41.48,-7.587289,-49.373093
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,0,0,1,0,0,-8.61,-61.91,-7.8172755,-51.111908
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,0,0,1,0,0,-10.46,-71.94,-9.866415,-67.44407
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,0,0,1,0,0,-11.89,-89.14,-12.45211,-88.01275
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0,0,1,0,0,-9.8,-65.2,-9.525675,-66.606804
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0,0,1,0,0,-13.58,-99.67,-9.135025,-63.15169
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0,0,1,0,0,-10.24,-72.0,-10.557464,-73.814545
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0,0,1,0,0,-11.14,-80.7,-11.341357,-80.14217
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0,0,1,0,0,-9.28,-64.8,-9.748733,-67.28337
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0,0,1,0,0,-6.84,-44.5,-9.544943,-67.33939
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0,0,1,0,0,-8.89,-56.5,-8.803531,-60.4621
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,0,0,1,0,0,-10.67,-76.4,-8.882368,-61.024986
47.54260867,7.58371693,304.73438,2022,0.741222010848596,0,0,1,0,0,-4.02,-24.1,-7.9311347,-54.460476
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0,0,1,0,0,-12.19,-86.9,-11.0285425,-78.93508
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0,0,1,0,0,-12.54,-93.2,-9.945258,-69.62205
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,0,0,1,0,0,-11.95,-87.1,-11.349478,-79.662025
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,0,0,1,0,0,-6.64,-46.13,-9.03575,-62.299866
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,0,0,1,0,0,-10.59,-79.6,-10.820956,-76.01697
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,0,0,1,0,0,-10.17,-73.4,-10.589718,-75.37814
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0,0,1,0,0,-5.16,-32.5,-5.499154,-34.145103
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0,0,1,0,0,-5.29,-32.1,-5.907681,-35.531883
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,0,0,1,0,0,-7.38,-50.7,-7.44567,-48.222916
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,0,0,1,0,0,-5.04,-35.1,-7.6766286,-50.01689
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0,0,1,0,0,-7.83,-57.9,-9.374002,-63.679417
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0,0,1,0,0,-10.25,-74.6,-12.806189,-90.9124
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0,0,1,0,0,-3.67,-22.8,-4.4899406,-29.985846
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0,0,1,0,0,-14.21,-105.5,-9.642699,-66.333916
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0,0,1,0,0,-6.51,-46.62,-8.7099905,-59.845367
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0,0,1,0,0,-7.85,-56.63,-8.791843,-60.417625
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0,0,1,0,0,-7.05,-50.46,-7.925251,-54.471943
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0,0,1,0,0,-5.21,-33.39,-5.5121565,-34.281624
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0,0,1,0,0,-4.19,-29.55,-4.4624095,-28.95089
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0,0,1,0,0,-4.95,-34.99,-6.0020566,-36.156853
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,0,0,1,0,0,-6.02,-41.03,-7.2244697,-46.48728
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,0,0,1,0,0,-10.41,-78.43,-7.5339413,-48.890392
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0,0,1,0,0,-11.44,-86.43,-9.0187645,-60.927036
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0,0,1,0,0,-11.58,-86.95,-12.825279,-91.35861
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0,0,1,0,0,-6.32,-39.55,-9.400203,-66.19957
23.27,5.6,2246.375,1992,0.7295575540864875,0,1,0,0,0,-0.99,3.0,-3.1250932,-13.632927
23.27,5.6,2246.375,1992,-0.23030567023061196,0,1,0,0,0,3.4,20.0,-7.199682,-42.623188
23.27,5.6,2246.375,1992,-0.6932812268869771,0,1,0,0,0,-0.97,-7.4,-4.153276,-20.438808
23.27,5.6,2246.375,1993,-0.680773409477016,0,1,0,0,0,-5.05,-27.2,-3.696609,-16.363216
23.27,5.6,2246.375,1993,-0.9587178169872964,0,1,0,0,0,-4.4,-18.7,-4.8091564,-29.907303
23.27,5.6,2246.375,1993,-0.9741004551724206,0,1,0,0,0,2.28,5.1,-4.8335867,-30.03051
23.27,5.6,2246.375,1993,-0.7236440382959123,0,1,0,0,0,-7.8,-41.9,-2.108901,-1.0723493
23.27,5.6,2246.375,1994,0.2386727660059501,0,1,0,0,0,-1.65,2.4,-2.2147818,-1.2777104
23.27,5.6,2246.375,1994,0.9510565162951535,0,1,0,0,0,-0.6,12.4,-6.2069387,-38.54483
23.27,5.6,2246.375,1994,-0.680773409477016,0,1,0,0,0,-1.13,-3.7,-3.3630457,-13.522399
23.27,5.6,2246.375,1994,-0.9587178169872964,0,1,0,0,0,-2.99,-17.5,-4.8228683,-29.991827
23.27,5.6,2246.375,1994,-0.9741004551724206,0,1,0,0,0,-11.16,-69.3,-5.1158714,-32.32067
23.27,5.6,2246.375,1995,0.9510565162951535,0,1,0,0,0,-6.47,-35.6,-5.3604307,-31.572392
23.27,5.6,2246.375,1995,0.9760105506323683,0,1,0,0,0,-3.52,-15.1,-5.829689,-34.763863
23.27,5.6,2246.375,1995,0.741222010848596,0,1,0,0,0,-3.3,-16.0,-2.9138827,-11.002058
23.27,5.6,2246.375,1995,0.29671281927349075,0,1,0,0,0,0.87,1.8,-2.2363768,-1.8748639
23.27,5.6,2246.375,1995,-0.2135209154397959,0,1,0,0,0,0.94,7.6,-7.105159,-36.844147
23.27,5.6,2246.375,1995,-0.680773409477016,0,1,0,0,0,-1.17,-6.2,-3.7180367,-15.9500475
23.27,5.6,2246.375,1995,-0.9587178169872964,0,1,0,0,0,-1.68,-10.8,-5.188681,-32.543793
23.27,5.6,2246.375,1995,-0.9741004551724206,0,1,0,0,0,-2.01,-7.3,-5.552127,-35.425175
23.27,5.6,2246.375,1995,-0.2884824328806098,0,1,0,0,0,-5.9,-38.0,-6.6818767,-37.76016
23.27,5.6,2246.375,1996,0.9562348265919056,0,1,0,0,0,-5.17,-13.3,-4.8882675,-26.775602
23.27,5.6,2246.375,1996,0.9721181966290613,0,1,0,0,0,-3.93,-10.4,-5.0527697,-28.03673
23.27,5.6,2246.375,1998,0.741222010848596,0,1,0,0,0,-5.73,-36.0,-4.4867187,-24.087763
23.27,5.6,2246.375,1998,0.29671281927349075,0,1,0,0,0,-1.08,-6.9,-3.0432034,-6.3906527
23.27,5.6,2246.375,1998,-0.2135209154397959,0,1,0,0,0,-2.66,-13.4,-6.672705,-36.77687
23.27,5.6,2246.375,1998,-0.680773409477016,0,1,0,0,0,-4.43,-24.9,-4.775371,-23.307343
23.27,5.6,2246.375,1998,-0.9587178169872964,0,1,0,0,0,-3.64,-23.5,-6.153711,-38.757286
23.27,5.6,2246.375,1999,-0.680773409477016,0,1,0,0,0,-1.945,-18.4,-5.126457,-26.034418
23.27,5.6,2246.375,1999,-0.9587178169872964,0,1,0,0,0,-4.49,-23.75,-6.2275524,-39.264175
23.27,5.6,2246.375,2001,-0.680773409477016,0,1,0,0,0,0.45,9.35,-5.5134096,-29.680758
23.27,5.6,2246.375,2002,0.29671281927349075,0,1,0,0,0,-0.62,10.1,-4.767624,-20.24384
23.27,5.6,2246.375,2003,0.6994583270516471,0,1,0,0,0,-5.11,-20.3,-5.110247,-28.351252
23.27,5.6,2246.375,1999,6.432490598706546e-16,0,1,0,0,0,-11.98,-85.3,-6.17565,-27.77609
23.27,5.6,2246.375,2000,0.16280701293851715,0,1,0,0,0,-2.25,-3.5,-3.586802,-12.806298
23.27,5.6,2246.375,2000,-0.5307300481619331,0,1,0,0,0,-4.58,-26.35,-3.9267154,-18.924135
23.27,5.6,2246.375,2000,-0.5452404385406507,0,1,0,0,0,1.53,6.9,-4.2059503,-19.83795
23.27,5.6,2246.375,2001,0.5595892624101765,0,1,0,0,0,-1.83,-20.2,-4.159652,-20.10098
23.27,5.6,2246.375,2001,-0.7748840413670406,0,1,0,0,0,4.53,23.55,-5.9789085,-34.614944
23.27,5.6,2246.375,2001,-0.7856498550787144,0,1,0,0,0,1.59,12.75,-5.6274004,-32.537964
23.27,5.6,2246.375,2001,-0.8165380514459157,0,1,0,0,0,1.32,8.5,-4.8588586,-27.954054
23.27,5.6,2246.375,2001,-0.8359254794186365,0,1,0,0,0,0.17,10.2,-4.898005,-28.423626
23.27,5.6,2246.375,2001,-0.8452490573530633,0,1,0,0,0,0.28,12.45,-4.9563417,-28.968344
23.27,5.6,2246.375,2001,-0.8631421280499115,0,1,0,0,0,5.32,33.95,-5.1096163,-30.291344
23.27,5.6,2246.375,2002,0.5160623910158528,0,1,0,0,0,-2.53,-12.1,-4.3334413,-20.846203
23.27,5.6,2246.375,2002,-0.4862727071086902,0,1,0,0,0,-2.34,-3.1,-3.005445,-11.225641
23.27,5.6,2246.375,2001,-0.9997685019798909,0,1,0,0,0,1.49,-2.35,-7.2010655,-46.36412
23.27,5.6,2246.375,2002,0.5595892624101765,0,1,0,0,0,2.31,8.8,-4.456837,-22.786804
23.27,5.6,2246.375,2005,0.3294084822245304,0,1,0,0,0,-1.9,-8.55,-5.001018,-23.123777
23.27,5.6,2246.375,2005,-0.9033558023246842,0,1,0,0,0,0.52,7.08,-6.2091913,-38.923203
23.27,5.6,2246.375,2002,-0.9992500112396835,0,1,0,0,0,-1.29,10.3,-7.3284264,-47.29856
23.27,5.6,2246.375,2005,-0.5877852522924734,0,1,0,0,0,1.93,17.52,-4.329721,-22.749542
23.27,5.6,2246.375,2005,-0.888057322629493,0,1,0,0,0,-3.81,-11.44,-6.058003,-37.67136
23.27,5.6,2246.375,1999,-0.7295575540864876,0,1,0,0,0,0.225,-1.05,-4.4556437,-20.608603
23.27,5.6,2246.375,1999,-0.7526668275320083,0,1,0,0,0,-4.425,-22.7,-5.3452916,-26.551037
23.27,5.6,2246.375,1999,-0.7638886127905429,0,1,0,0,0,-4.0,-22.4,-6.018894,-32.156208
23.27,5.6,2246.375,1999,-0.7748840413670406,0,1,0,0,0,-4.86,-23.0,-6.246417,-34.612328
23.27,5.6,2246.375,1999,-0.8359254794186365,0,1,0,0,0,-2.765,-12.1,-4.88789,-28.4328
23.27,5.6,2246.375,1999,-0.9427611433904206,0,1,0,0,0,-4.785,-28.9,-5.8967166,-36.66364
23.27,5.6,2246.375,1999,-0.9483615800121716,0,1,0,0,0,-1.295,1.75,-6.015671,-37.593956
23.27,5.6,2246.375,1999,-0.9536809966304455,0,1,0,0,0,-2.94,-17.2,-6.125758,-38.468437
23.27,5.6,2246.375,1999,-0.9634705485641486,0,1,0,0,0,-0.645,-5.55,-6.316525,-39.950695
23.27,5.6,2246.375,1999,-0.9721181966290612,0,1,0,0,0,1.74,9.6,-6.4667783,-41.088936
23.27,5.6,2246.375,1999,-0.9760105506323682,0,1,0,0,0,-2.925,-16.5,-6.5233526,-41.52274
23.27,5.6,2246.375,1999,-0.9796136916454901,0,1,0,0,0,-1.13,-7.3,-6.577599,-41.918777
23.27,5.6,2246.375,1999,-0.9959189961471792,0,1,0,0,0,-2.71,-9.1,-6.806492,-43.604923
23.27,5.6,2246.375,1999,-0.9922222094179324,0,1,0,0,0,-3.375,-15.75,-6.7578616,-43.24977
23.27,5.6,2246.375,1999,-0.989932495087353,0,1,0,0,0,-2.255,-16.05,-6.728277,-43.032425
23.27,5.6,2246.375,2000,0.1882267098432442,0,1,0,0,0,-6.22,-27.1,-3.7616928,-13.710324
23.27,5.6,2246.375,2000,0.401487989205973,0,1,0,0,0,-0.36,0.45,-3.6012807,-10.989959
23.27,5.6,2246.375,2000,0.8263541987239096,0,1,0,0,0,-4.09,-26.75,-5.4032483,-29.244247
23.27,5.6,2246.375,2000,0.5595892624101765,0,1,0,0,0,3.52,26.05,-3.7564862,-16.787678
23.27,5.6,2246.375,2000,0.440518784350495,0,1,0,0,0,-2.89,-7.75,-3.6489353,-11.99035
23.27,5.6,2246.375,2000,0.21352091543979612,0,1,0,0,0,5.51,31.7,-4.1096635,-15.484681
23.27,5.6,2246.375,2000,-0.39359027665646645,0,1,0,0,0,6.91,43.35,-3.60034,-17.163641
23.27,5.6,2246.375,2000,-0.4093559588156211,0,1,0,0,0,5.74,37.4,-3.3307066,-13.618604
23.27,5.6,2246.375,2000,-0.42500033996955394,0,1,0,0,0,-1.06,-5.95,-3.1524181,-11.507951
23.27,5.6,2246.375,2000,-0.5877852522924734,0,1,0,0,0,-2.31,-4.7,-4.5643806,-21.767138
23.27,5.6,2246.375,2000,-0.7412220108485957,0,1,0,0,0,0.53,8.1,-4.975362,-24.409386
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,-2.85,-6.6,-5.3960333,-27.761234
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,0.97,11.45,-4.844589,-27.639767
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,-2.42,-7.4,-6.5280046,-41.476116
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,-5.78,-28.65,-6.603878,-42.046215
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,2.48,27.1,-6.7854843,-43.373707
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,1.77,12.1,-6.951011,-44.58255
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,-7.5,-38.4,-6.2920413,-39.664124
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,-8.14,-53.5,-5.2435007,-31.494827
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,-1.83,-20.2,-4.295741,-21.620272
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,-2.16,-4.3,-4.8852367,-24.53694
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,3.41,26.15,-5.1086526,-29.230827
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,3.78,27.95,-4.9032874,-28.084518
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,0.28,-0.4,-4.8615403,-28.057041
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,2.76,19.05,-5.289389,-31.785522
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,1.49,-2.35,-6.8695984,-43.93423
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,2.21,13.8,-4.817309,-24.348894
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,2.21,13.8,-5.0373716,-25.876223
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,-0.88,-10.0,-4.4288425,-22.314278
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,8.81,33.9,-4.389894,-21.697062
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,-1.35,-7.4,-4.231312,-19.706856
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,4.61,27.4,-4.102186,-16.999435
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,3.26,16.35,-4.069537,-15.98273
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,-2.41,-11.95,-4.1194177,-15.631234
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,4.21,20.5,-4.151625,-15.341213
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,4.98,17.5,-4.187514,-15.497324
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,7.09,34.5,-4.2235556,-15.863319
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,1.86,1.8,-4.283799,-16.410404
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,1.35,-0.8,-4.387628,-17.228323
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,2.17,-1.7,-4.495112,-18.060268
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,-2.16,0.5,-4.5970664,-18.877405
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,-4.47,-13.0,-4.688961,-19.601366
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,-1.29,10.3,-4.8276987,-20.757973
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,-1.23,4.3,-4.865107,-21.04032
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,-0.08,16.0,-4.8791547,-21.103643
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,-3.82,-5.3,-4.8075433,-20.740961
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,-1.35,-7.4,-3.2900286,-13.595966
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,4.61,27.4,-3.1876702,-13.118625
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,3.26,16.35,-5.5023756,-29.826431
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,-2.41,-11.95,-5.555562,-30.726576
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,4.21,20.5,-5.2552476,-28.183737
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,4.98,17.5,-5.641527,-32.03772
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,7.09,34.5,-5.910062,-34.28509
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,1.86,1.8,-5.22032,-29.974323
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,1.35,-0.8,-5.1530204,-30.495634
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,2.17,-1.7,-7.2183795,-46.49252
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,-2.16,0.5,-7.333582,-47.337456
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,-4.47,-13.0,-7.340453,-47.38386
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,-0.62,10.1,-7.336037,-47.34913
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,-1.23,4.3,-7.3172407,-47.22429
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,-0.08,16.0,-7.285155,-46.99225
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,-3.82,-5.3,-7.2354507,-46.62419
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,2.21,6.3,-4.879628,-26.976414
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,3.72,13.4,-4.7885933,-26.31432
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,-0.44,-8.69,-4.72955,-24.964499
23.27,5.6,2246.375,2005,0.6016240632249226,0,1,0,0,0,4.22,9.4,-4.6394706,-24.908976
23.27,5.6,2246.375,2005,0.5307300481619334,0,1,0,0,0,6.69,38.03,-4.7339263,-25.36565
23.27,5.6,2246.375,2005,0.5012418134457758,0,1,0,0,0,-2.35,-4.43,-4.7432275,-24.810663
23.27,5.6,2246.375,2005,0.48627270710869,0,1,0,0,0,5.88,12.43,-4.702059,-23.858871
23.27,5.6,2246.375,2005,0.4711595076738638,0,1,0,0,0,5.53,17.69,-4.6406355,-22.436668
23.27,5.6,2246.375,2005,0.39359027665646673,0,1,0,0,0,-3.11,-13.71,-4.747678,-20.784256
23.27,5.6,2246.375,2005,0.36171373072976765,0,1,0,0,0,3.72,12.19,-4.878176,-21.921066
23.27,5.6,2246.375,2005,0.26366549272800704,0,1,0,0,0,-5.3,-23.58,-5.2059755,-24.963465
23.27,5.6,2246.375,2005,-0.6287628145958345,0,1,0,0,0,-0.53,3.88,-5.563144,-31.184809
23.27,5.6,2246.375,2005,-0.7176769136759615,0,1,0,0,0,3.07,16.73,-6.283179,-37.755814
23.27,5.6,2246.375,2005,-0.8064799463209447,0,1,0,0,0,0.36,1.91,-5.551519,-32.96495
23.27,5.6,2246.375,2005,-0.8543221697498269,0,1,0,0,0,4.78,17.4,-5.718273,-34.761204
23.27,5.6,2246.375,2005,-0.8631421280499115,0,1,0,0,0,-1.14,-0.29,-5.8089137,-35.504642
23.27,5.6,2246.375,2005,-0.8717063187093217,0,1,0,0,0,0.05,-2.93,-5.898617,-36.25723
23.27,5.6,2246.375,2005,-0.8800122039735356,0,1,0,0,0,-3.26,-12.12,-5.98013,-36.9738
23.27,5.6,2246.375,2005,-0.9106046300942162,0,1,0,0,0,-0.56,8.06,-6.2933354,-39.60211
23.27,5.6,2246.375,2005,-0.9242907221930934,0,1,0,0,0,-2.79,-5.83,-6.459118,-40.914185
23.27,5.6,2246.375,2005,-0.9979171608653922,0,1,0,0,0,4.0,34.13,-7.539808,-48.992496
23.27,5.6,2246.375,2005,-0.9988797155850335,0,1,0,0,0,3.61,21.1,-7.5548353,-49.11379
23.27,5.6,2246.375,2005,-0.9997685019798909,0,1,0,0,0,-2.6,-2.93,-7.5585566,-49.16366
23.27,5.6,2246.375,2005,-0.9611297838723007,0,1,0,0,0,-2.17,-16.61,-7.0183883,-45.06487
69.1,-105.1166667,0.0,1989,0.9510565162951535,0,0,0,0,1,-33.61,-251.1,-28.577732,-214.5902
69.1,-105.1166667,0.0,1989,0.9760105506323683,0,0,0,0,1,-32.22,-236.2,-28.650972,-214.92677
69.1,-105.1166667,0.0,1989,0.741222010848596,0,0,0,0,1,-25.12,-188.6,-29.706236,-222.85191
69.1,-105.1166667,0.0,1989,0.29671281927349075,0,0,0,0,1,-19.12,-144.5,-25.660727,-190.60349
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0,0,0,0,1,-16.47,-126.9,-17.456585,-125.12273
69.1,-105.1166667,0.0,1989,-0.680773409477016,0,0,0,0,1,-16.53,-127.9,-21.84799,-158.50208
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0,0,0,0,1,-18.92,-155.4,-22.906698,-168.86504
69.1,-105.1166667,0.0,1989,-0.9741004551724206,0,0,0,0,1,-24.96,-188.7,-22.803753,-168.1481
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0,0,0,0,1,-33.2,-254.6,-22.76458,-166.11952
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0,0,0,0,1,-34.4,-263.8,-23.426819,-170.27434
69.1,-105.1166667,0.0,1990,0.2386727660059501,0,0,0,0,1,-35.07,-268.0,-30.609028,-228.30513
69.1,-105.1166667,0.0,1990,0.6994583270516471,0,0,0,0,1,-32.49,-250.8,-29.672035,-222.40013
69.1,-105.1166667,0.0,1990,0.9510565162951535,0,0,0,0,1,-26.28,-200.1,-28.508493,-214.2592
69.1,-105.1166667,0.0,1990,0.9760105506323683,0,0,0,0,1,-27.89,-217.4,-28.56594,-214.41513
69.1,-105.1166667,0.0,1990,0.741222010848596,0,0,0,0,1,-33.39,-266.2,-30.163939,-226.22021
69.1,-105.1166667,0.0,1990,0.29671281927349075,0,0,0,0,1,-23.17,-176.8,-25.087368,-186.29701
