Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,7.503225e-05,1.2,0.39,-9.76,-69.2,-6.775197982788086,-46.4434928894043
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,4.7757974e-05,4.1,2.52,-9.34,-65.6,-10.03890323638916,-70.830078125
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,1.5386211e-05,1.8,1.17,-10.04,-70.4,-9.109209060668945,-65.669677734375
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,8.9626206e-05,0.8,0.42,-15.68,-117.5,-10.050739288330078,-74.63018035888672
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,8.00684e-05,1.2,1.27,-9.38,-68.4,-8.42918586730957,-61.29423141479492
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,0.47,-8.08,-56.7,-9.926633834838867,-74.21772766113281
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,6.8484514e-05,0.1,-0.91,-6.23,-44.0,-8.956912994384766,-66.04295349121094
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,0.0,-0.7,-2.53,-6.6,-46.2,-6.226327896118164,-43.565826416015625
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.0001529035,-0.1,-1.32,-5.32,-32.6,-5.731258392333984,-38.42063903808594
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,-0.98,-5.84,-37.5,-7.23928165435791,-50.71129608154297
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,0.00016739006,0.4,-0.59,-5.62,-37.2,-7.861721038818359,-56.41574478149414
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,9.7890144e-05,0.5,-2.06,-10.79,-77.4,-7.784951210021973,-55.794410705566406
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,1.5424253e-05,0.4,-0.58,-12.91,-96.4,-8.449949264526367,-60.12706756591797
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,0.35,-13.28,-99.0,-10.192564964294434,-74.83055877685547
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.7669004e-05,-0.4,-0.45,-13.94,-101.5,-9.708803176879883,-71.86375427246094
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.000116469615,2.5,-1.61,-13.26,-97.4,-11.937867164611816,-90.6888656616211
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.2173279e-05,0.4,0.69,-8.88,-64.1,-10.016339302062988,-74.7837905883789
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,1.3,0.57,-9.26,-67.8,-10.491351127624512,-78.21741485595703
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,5.2768388e-05,2.0,0.52,-7.45,-50.8,-10.982309341430664,-81.56647491455078
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,1.3,0.67,-6.98,-49.4,-9.448019027709961,-68.00799560546875
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.97,-5.54,-34.8,-8.198867797851562,-57.7393798828125
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.24,-6.81,-43.0,-6.811168670654297,-47.26425552368164
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,-1.28,-8.19,-59.0,-7.500631332397461,-53.311439514160156
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.9,-13.15,-96.3,-7.706542015075684,-53.636863708496094
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.95,-17.77,-137.7,-10.53050708770752,-76.54605102539062
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,5.7136954e-06,2.4,0.29,-11.27,-85.7,-11.363799095153809,-84.79768371582031
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,0.1,1.34,-11.26,-82.7,-9.649601936340332,-70.8753890991211
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,-1.5,0.8,-9.36,-71.0,-10.684799194335938,-80.35464477539062
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,2.2642824e-05,1.3,0.31,-8.42,-65.1,-10.831233024597168,-81.43214416503906
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,0.9,-0.92,-7.08,-49.1,-9.773961067199707,-72.67933654785156
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,3.1543033e-05,0.3,-0.97,-4.38,-24.7,-6.694482803344727,-47.381683349609375
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,0.18,-7.23,-50.2,-9.786251068115234,-71.15322875976562
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-1.2,-1.68,-5.16,-37.1,-7.516547203063965,-53.06961441040039
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,3.4225584e-05,-1.2,1.62,-7.54,-51.5,-6.471590042114258,-44.030208587646484
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.27,-6.14,-39.7,-7.229650497436523,-50.91242599487305
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,-1.5,0.68,-18.94,-143.9,-9.656665802001953,-70.12320709228516
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,4.193858e-05,-0.9,1.86,-12.78,-92.6,-9.744926452636719,-69.60958862304688
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,3.1357853e-05,-1.4,1.79,-13.96,-103.8,-10.650003433227539,-78.04033660888672
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,0.4,1.32,-12.02,-92.5,-9.543864250183105,-69.93622589111328
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,-1.2,1.45,-8.85,-68.0,-9.810689926147461,-72.86737060546875
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,2.31419e-05,-0.1,0.73,-10.12,-75.1,-10.253807067871094,-76.68534088134766
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,-1.2,0.15,-9.68,-72.3,-10.987735748291016,-82.570556640625
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,5.1457242e-05,-0.9,-0.07,-6.6,-44.3,-9.859338760375977,-72.73241424560547
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.00013695988,-1.9,-3.18,-3.4,-26.4,-6.629351615905762,-45.44257354736328
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-2.4,-0.76,-4.55,-30.0,-12.312564849853516,-91.43409729003906
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-2.7,-0.65,-8.48,-62.9,-7.375481605529785,-51.84696578979492
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.8849525e-05,-2.8,0.44,-10.96,-79.1,-7.349512100219727,-51.64690017700195
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,1.168675e-05,-0.8,1.74,-12.41,-93.4,-8.17553997039795,-57.41035461425781
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,8.5925654e-05,-0.9,2.24,-7.68,-53.2,-9.166230201721191,-64.80179595947266
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,7.179331e-05,-3.6,0.12,-14.0,-105.2,-13.875631332397461,-104.61762237548828
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-3.2,1.58,-11.95,-87.3,-12.238723754882812,-91.74482727050781
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,0.73,-12.39,-95.3,-10.49840259552002,-78.55975341796875
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,0.38,-8.98,-61.1,-11.552984237670898,-87.69449615478516
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.00012203007,0.7,-0.77,-8.58,-60.4,-9.978202819824219,-74.25579071044922
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,8.819352e-05,1.1,-0.43,-8.78,-65.1,-8.050698280334473,-58.27265930175781
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.0,0.7,-1.76,-4.3,-27.7,-5.104116439819336,-33.33528518676758
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,0.0,1.2,-1.65,-5.1,-30.8,-6.130806922912598,-41.981815338134766
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.61,-8.52,-58.2,-6.63276481628418,-45.23065185546875
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,0.41,-8.74,-59.1,-7.177511215209961,-50.51976776123047
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,4.3112173e-05,-0.2,-0.16,-10.19,-71.1,-8.451367378234863,-60.17327117919922
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,2.7328366e-05,0.5,0.48,-8.56,-60.4,-9.144824981689453,-65.79463195800781
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,1.8,1.44,-8.8,-62.8,-9.02042007446289,-64.39498901367188
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,1.7,0.61,-9.0,-64.5,-9.85881519317627,-71.60749816894531
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,6.333429e-05,-0.1,0.59,-9.85,-68.46,-10.031299591064453,-73.38887023925781
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,3.7278256e-05,-2.3,0.29,-15.46,-118.68,-12.274136543273926,-93.12958526611328
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,9.7740434e-05,0.7,-1.23,-3.66,-25.74,-5.692910194396973,-38.30643844604492
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.17,-11.73,-85.6,-12.058758735656738,-89.46727752685547
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.74,-9.33,-66.0,-10.271469116210938,-76.22290802001953
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,2.3935061e-05,0.4,-1.91,-7.14,-49.1,-7.629785537719727,-55.5898551940918
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.00016714745,-0.7,0.05,-5.69,-40.6,-9.255709648132324,-67.94224548339844
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,1.3,1.26,-4.01,-28.8,-9.966599464416504,-71.99817657470703
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,0.9,-1.1,-5.25,-34.0,-6.480534553527832,-44.817832946777344
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.61,-8.91,-63.1,-7.720969200134277,-55.31175994873047
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.5991547e-05,1.5,0.19,-5.6,-36.3,-6.789385795593262,-47.26818084716797
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,5.6768386e-05,2.4,-0.93,-11.85,-91.1,-12.526346206665039,-95.22154998779297
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,2.7155867e-05,0.8,1.24,-6.42,-47.1,-8.786725044250488,-63.697608947753906
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,0.6,2.12,-6.47,-42.0,-8.40650749206543,-59.677188873291016
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,1.09,-5.85,-38.7,-11.13296890258789,-82.24047088623047
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,0.4,1.39,-6.77,-45.3,-10.381699562072754,-75.38082885742188
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,1.97,-5.39,-33.1,-8.358744621276855,-58.60708999633789
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-1.5,1.67,-4.56,-29.4,-6.918896675109863,-48.16079330444336
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.93,-16.23,-119.1,-6.477474212646484,-44.45565414428711
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,3.3599074e-05,-0.7,-2.62,-8.46,-60.31,-6.0778703689575195,-42.774559020996094
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,3.406696e-05,-0.7,-1.09,-5.55,-35.23,-6.3549346923828125,-44.41254425048828
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.6,-1.43,-5.65,-38.0,-5.441244125366211,-36.28447723388672
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,-1.17,-5.4,-34.87,-6.380800247192383,-44.24497604370117
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.00012537153,-1.9,-0.16,-8.7,-60.16,-7.186359405517578,-50.67903137207031
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,6.5843655e-05,-0.6,-1.41,-7.43,-49.5,-7.076665878295898,-49.82644271850586
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,4.482975e-05,-1.4,0.28,-11.57,-86.48,-9.615790367126465,-70.2319107055664
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,6.803367e-05,-0.1,1.26,-6.89,-46.73,-10.064061164855957,-73.99362182617188
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,1.01,-7.18,-50.55,-10.015090942382812,-73.9718246459961
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,0.0,0.3,-1.02,-6.17,-49.37,-10.070162773132324,-74.99795532226562
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,1.9814748e-05,0.7,-0.41,-6.04,-37.39,-10.14316463470459,-75.2640609741211
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,2.1987888e-05,-0.6,-0.15,-5.9,-40.35,-8.315801620483398,-59.99977493286133
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,1.390178e-05,1.8,0.12,-5.98,-40.57,-9.291595458984375,-67.33173370361328
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.98,-7.38,-49.3,-6.500951766967773,-44.35372543334961
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,0.00017954341,0.8,-0.65,-10.33,-73.8,-7.518439292907715,-53.628318786621094
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,0.0,1.1,2.54,-6.44,-42.64,-7.50242805480957,-50.70235824584961
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,0.00013547685,3.0,-0.3,-14.36,-106.24,-10.868239402770996,-80.55459594726562
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,3.2,-1.11,-11.58,-83.99,-10.77012825012207,-80.41771697998047
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.14,-10.9,-80.08,-11.566324234008789,-86.43850708007812
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.73,-7.66,-52.14,-10.181694030761719,-75.16007232666016
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,0.6,-1.43,-12.37,-90.24,-9.540202140808105,-70.69190216064453
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,6.8996545e-05,0.8,-1.24,-9.25,-67.58,-9.084970474243164,-66.87254333496094
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.77,-6.23,-42.48,-10.664841651916504,-78.39187622070312
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,2.3,0.03,-7.52,-52.66,-9.815464973449707,-71.72187042236328
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,3.578473e-05,1.0,-0.28,-7.05,-49.84,-8.539546966552734,-61.15082550048828
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,1.5844727e-05,1.3,-0.21,-6.38,-41.48,-7.585330009460449,-54.26421356201172
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.7715642e-05,1.2,-2.29,-8.61,-61.91,-7.2949676513671875,-51.75440979003906
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,1.5679725e-05,1.6,-0.18,-10.46,-71.94,-9.14719009399414,-66.33425903320312
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,8.0514656e-05,2.5,0.29,-11.89,-89.14,-10.385473251342773,-76.114990234375
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,1.73,-9.8,-65.2,-8.813393592834473,-64.21866607666016
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.172997e-05,0.2,0.47,-13.58,-99.67,-10.686235427856445,-79.81568908691406
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.1721884e-05,0.3,0.48,-10.24,-72.0,-9.834675788879395,-71.88748931884766
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,1.5,-0.0,-11.14,-80.7,-9.000018119812012,-64.8466796875
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,0.8,1.08,-9.28,-64.8,-10.279023170471191,-74.950439453125
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,1.8,1.68,-6.84,-44.5,-8.327698707580566,-58.12519836425781
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,2.9,0.77,-8.89,-56.5,-8.804144859313965,-62.50197219848633
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.0617352e-05,2.8,-0.36,-10.67,-76.4,-11.6461763381958,-87.24464416503906
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,1.0658523e-05,2.4,0.71,-4.02,-24.1,-9.435340881347656,-68.27157592773438
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,1.0,-12.19,-86.9,-10.647003173828125,-79.12753295898438
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,0.88,-12.54,-93.2,-10.96812629699707,-80.31051635742188
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,2.031584e-05,-0.1,-0.11,-11.95,-87.1,-8.381223678588867,-59.79217529296875
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,8.073953e-06,-0.5,1.23,-6.64,-46.13,-9.846097946166992,-72.69889068603516
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,8.865666e-05,-0.9,1.2,-10.59,-79.6,-11.428096771240234,-84.2134017944336
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,3.2375156e-05,-0.8,1.58,-10.17,-73.4,-10.437914848327637,-77.1226577758789
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,2.8,-0.12,-5.16,-32.5,-11.506843566894531,-85.81299591064453
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,1.7,1.47,-5.29,-32.1,-7.60429573059082,-52.54069137573242
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,7.9611906e-05,2.7,-1.61,-7.38,-50.7,-8.55113410949707,-62.355018615722656
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,7.0937585e-06,2.8,-0.72,-5.04,-35.1,-8.080090522766113,-58.338226318359375
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.69,-7.83,-57.9,-9.096982955932617,-65.81767272949219
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,3.5,-0.15,-10.25,-74.6,-11.092264175415039,-82.10420227050781
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,1.3,-0.09,-3.67,-22.8,-8.271088600158691,-59.03639602661133
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,2.3,1.25,-14.21,-105.5,-8.589359283447266,-60.30369186401367
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,3.850446e-05,0.3,-1.11,-6.51,-46.62,-9.241848945617676,-67.77652740478516
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.003322e-05,0.4,-0.63,-7.85,-56.63,-10.003693580627441,-73.75638580322266
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,-1.7,0.39,-7.05,-50.46,-10.562253952026367,-78.24490356445312
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,6.739117e-05,0.4,-0.58,-5.21,-33.39,-7.481585502624512,-53.04008102416992
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,-2.17,-4.19,-29.55,-4.349222183227539,-27.34029769897461
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-1.4,-1.16,-4.95,-34.99,-7.78092098236084,-55.81474685668945
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,4.4725133e-05,-2.1,-0.44,-6.02,-41.03,-7.3632307052612305,-52.177528381347656
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.8370994e-05,-0.8,-2.03,-10.41,-78.43,-7.06535530090332,-49.72671127319336
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,-1.3,-0.32,-11.44,-86.43,-8.940678596496582,-64.9961166381836
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,1.94,-11.58,-86.95,-9.650511741638184,-69.17455291748047
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.00021441777,2.3,0.92,-6.32,-39.55,-8.788007736206055,-62.07719802856445
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,1.8,1.85,-33.61,-251.1,-30.492828369140625,-239.58575439453125
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,2.7,0.28,-32.22,-236.2,-28.745159149169922,-226.5511474609375
