Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,294.3828,1.2,-0.29,-9.07,-60.3,-12.253934860229492,-88.05809020996094
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,285.13525,1.4,-0.21,-15.56,-117.0,-12.615312576293945,-90.96400451660156
49.67,-93.72,427.09375,2000.0,-0.970063921851507,273.99713,1.8,0.92,-10.52,-70.9,-16.83336067199707,-124.88221740722656
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,265.56934,3.0,-0.92,-14.04,-96.7,-18.089296340942383,-134.98146057128906
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,245.11172,1.3,-0.58,-28.29,-209.6,-22.473222732543945,-170.23353576660156
49.67,-93.72,427.09375,2001.0,0.2386727660059501,247.63078,1.6,0.25,-23.52,-176.5,-22.070375442504883,-166.99415588378906
49.67,-93.72,427.09375,2001.0,0.6994583270516471,259.67224,2.8,0.45,-19.84,-145.4,-21.051408767700195,-158.80043029785156
49.67,-93.72,427.09375,2001.0,0.9510565162951535,261.68567,1.5,-1.26,-19.34,-143.6,-20.399744033813477,-153.5602569580078
49.67,-93.72,427.09375,2001.0,0.9760105506323683,269.19693,0.3,0.0,-23.75,-175.6,-17.935266494750977,-133.7428741455078
49.67,-93.72,427.09375,2001.0,0.741222010848596,288.75055,-0.8,-0.02,-14.01,-103.2,-12.508676528930664,-90.10652160644531
49.67,-93.72,427.09375,2001.0,0.29671281927349075,289.31375,0.5,-0.2,-8.14,-55.8,-12.413888931274414,-89.34431457519531
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,295.6763,-0.3,-0.25,-5.78,-38.7,-12.372419357299805,-89.01084899902344
49.67,-93.72,427.09375,2001.0,-0.680773409477016,295.90433,-0.7,-0.07,-8.75,-60.7,-12.265783309936523,-88.15336608886719
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,283.73062,0.3,-0.65,-8.54,-60.0,-12.834508895874023,-92.72660827636719
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,279.52496,-0.1,-0.24,-15.64,-115.7,-14.054899215698242,-102.54002380371094
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,278.17392,1.1,0.63,-20.62,-153.4,-14.428125381469727,-105.54121398925781
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,271.11304,-1.4,-0.83,-14.63,-106.6,-18.575082778930664,-138.8877716064453
49.67,-93.72,427.09375,2002.0,0.2386727660059501,252.96275,0.7,0.44,-24.94,-190.3,-21.904497146606445,-165.66029357910156
49.67,-93.72,427.09375,2002.0,0.6994583270516471,274.56204,1.8,1.1,-24.03,-180.4,-15.328607559204102,-112.78218078613281
49.67,-93.72,427.09375,2002.0,0.9510565162951535,268.6604,-0.4,0.69,-23.21,-175.1,-18.101144790649414,-135.0767364501953
49.67,-93.72,427.09375,2002.0,0.9760105506323683,276.68472,-0.1,1.18,-11.61,-77.5,-14.001581192016602,-102.11128234863281
49.67,-93.72,427.09375,2002.0,0.741222010848596,280.47034,-1.4,-0.22,-12.73,-93.0,-12.994462966918945,-94.01283264160156
49.67,-93.72,427.09375,2002.0,0.29671281927349075,286.7687,-0.4,0.38,-8.49,-59.2,-12.413888931274414,-89.34431457519531
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,292.8547,-0.8,0.62,-8.32,-64.4,-12.289480209350586,-88.34391784667969
49.67,-93.72,427.09375,2002.0,-0.680773409477016,289.3985,-1.6,0.38,-10.36,-74.7,-12.265783309936523,-88.15336608886719
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,279.83774,-1.0,-0.7,-8.2,-52.2,-13.859399795532227,-100.96797180175781
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,275.15402,-0.6,-2.28,-17.84,-126.5,-16.572694778442383,-122.78614807128906
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,265.53525,-0.7,-0.18,-21.79,-161.8,-18.041902542114258,-134.60035705566406
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,267.1585,-1.8,-0.94,-18.29,-133.2,-20.494531631469727,-154.3224639892578
49.67,-93.72,427.09375,2003.0,0.2386727660059501,260.75186,-0.3,0.16,-23.61,-177.7,-21.46610450744629,-162.1350860595703
49.67,-93.72,427.09375,2003.0,0.6994583270516471,268.00128,-1.1,0.62,-26.96,-203.1,-18.492143630981445,-138.22084045410156
49.67,-93.72,427.09375,2003.0,0.9510565162951535,273.01498,-0.5,0.32,-25.98,-198.2,-16.335725784301758,-120.88063049316406
49.67,-93.72,427.09375,2003.0,0.9760105506323683,271.6221,-0.2,-0.18,-12.27,-87.3,-17.02293586730957,-126.40663146972656
49.67,-93.72,427.09375,2003.0,0.741222010848596,283.4017,-0.5,0.01,-9.53,-69.3,-12.674554824829102,-91.44038391113281
49.67,-93.72,427.09375,2003.0,0.29671281927349075,290.29654,-1.0,-0.07,-9.3,-69.7,-12.413888931274414,-89.34431457519531
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,294.58762,0.5,0.13,-11.05,-84.1,-12.342798233032227,-88.77265930175781
49.67,-93.72,427.09375,2003.0,-0.680773409477016,288.6918,0.2,-0.07,-8.21,-57.5,-12.301328659057617,-88.43919372558594
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,291.53485,-0.2,0.01,-12.25,-83.5,-12.253934860229492,-88.05809020996094
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,284.81027,0.0,-1.26,-17.62,-129.4,-12.721948623657227,-91.82148742675781
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,271.5386,-0.5,0.86,-21.39,-154.3,-17.283601760864258,-128.50270080566406
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,269.90598,1.8,0.64,-21.07,-158.5,-19.1201114654541,-143.2704620361328
49.67,-93.72,427.09375,2004.0,0.2386727660059501,248.69249,-2.2,-0.29,-22.64,-169.2,-21.916345596313477,-165.7555694580078
49.67,-93.72,427.09375,2004.0,0.6994583270516471,251.91763,2.0,-0.14,-23.31,-184.8,-21.987436294555664,-166.3272247314453
49.67,-93.72,427.09375,2004.0,0.9562348265919056,275.3857,0.7,1.02,-17.64,-129.8,-14.878366470336914,-109.16169738769531
49.67,-93.72,427.09375,2004.0,0.9721181966290613,273.7051,-1.5,1.15,-8.95,-69.1,-15.956575393676758,-117.83180236816406
49.67,-93.72,427.09375,2004.0,0.7295575540864875,286.34558,1.7,0.19,-10.85,-76.4,-12.520524978637695,-90.20179748535156
49.67,-93.72,427.09375,2004.0,0.2802306751992159,292.3022,-1.4,-0.89,-9.78,-69.8,-12.431661605834961,-89.48722839355469
49.67,-93.72,427.09375,2004.0,-0.23030567023061196,294.98062,-0.8,1.13,-13.05,-97.0,-12.23023796081543,-87.86753845214844
49.67,-93.72,427.09375,2004.0,-0.6932812268869771,292.1958,-0.5,-0.48,-9.32,-68.1,-12.301328659057617,-88.43919372558594
49.67,-93.72,427.09375,2004.0,-0.9634705485641486,287.74026,-0.6,0.38,-10.96,-78.5,-12.366495132446289,-88.96321105957031
49.67,-93.72,427.09375,2004.0,-0.970063921851507,287.18915,-0.1,-1.1,-10.85,-75.2,-12.490903854370117,-89.96360778808594
49.67,-93.72,427.09375,2004.0,-0.7116566222817751,273.8716,-1.1,0.73,-11.9,-85.1,-16.620088577270508,-123.16725158691406
49.67,-93.72,427.09375,2004.0,-0.27195815753410524,257.5859,-1.3,1.21,-17.22,-132.4,-21.513498306274414,-162.5161895751953
49.67,-93.72,427.09375,2005.0,0.2386727660059501,262.18832,0.6,1.52,-19.89,-153.6,-21.18174171447754,-159.8484649658203
49.67,-93.72,427.09375,2005.0,0.6994583270516471,260.87827,-5.2,-0.06,-23.46,-175.0,-20.778894424438477,-156.6090850830078
49.67,-93.72,427.09375,2005.0,0.9510565162951535,263.26572,0.5,-1.83,-23.43,-181.0,-20.553773880004883,-154.79884338378906
49.67,-93.72,427.09375,2005.0,0.9760105506323683,277.91443,-1.0,-0.3,-20.21,-155.2,-13.669824600219727,-99.44355773925781
49.67,-93.72,427.09375,2005.0,0.741222010848596,284.87003,-1.3,-1.25,-10.22,-76.9,-12.615312576293945,-90.96400451660156
49.67,-93.72,427.09375,2005.0,0.29671281927349075,287.71698,0.7,-0.05,-11.33,-79.0,-12.41981315612793,-89.39195251464844
49.67,-93.72,427.09375,2005.0,-0.2135209154397959,289.18768,0.3,-0.51,-7.07,-43.6,-12.402040481567383,-89.24903869628906
49.67,-93.72,427.09375,2005.0,-0.680773409477016,295.41592,-0.6,0.37,-7.78,-60.9,-12.236162185668945,-87.91517639160156
49.67,-93.72,427.09375,2005.0,-0.9587178169872964,289.74823,0.6,0.63,-9.37,-65.6,-12.253934860229492,-88.05809020996094
49.67,-93.72,427.09375,2005.0,-0.9741004551724206,274.5727,2.0,-0.98,-11.79,-79.7,-16.679330825805664,-123.64363098144531
49.67,-93.72,427.09375,2005.0,-0.7236440382959123,275.00726,-0.3,-0.31,-14.86,-110.5,-16.240938186645508,-120.11842346191406
49.67,-93.72,427.09375,2005.0,-0.2884824328806098,257.79553,-0.0,-0.44,-18.97,-139.8,-21.738618850708008,-164.32643127441406
49.67,-93.72,427.09375,2006.0,0.2386727660059501,262.55197,2.7,1.27,-25.5,-195.4,-21.2054386138916,-160.0390167236328
49.67,-93.72,427.09375,2006.0,0.6994583270516471,271.88626,0.2,-0.51,-22.98,-173.8,-17.01108741760254,-126.31135559082031
49.67,-93.72,427.09375,2006.0,0.9510565162951535,276.03986,2.9,-1.28,-23.31,-177.5,-15.399698257446289,-113.35383605957031
49.67,-93.72,427.09375,2006.0,0.9760105506323683,275.466,1.8,1.24,-15.67,-112.1,-14.830972671508789,-108.78059387207031
49.67,-93.72,427.09375,2006.0,0.741222010848596,282.60934,-0.8,-1.14,-11.94,-92.7,-12.769342422485352,-92.20259094238281
49.67,-93.72,427.09375,2006.0,0.29671281927349075,284.85367,-0.4,0.84,-11.12,-77.5,-12.413888931274414,-89.34431457519531
49.67,-93.72,427.09375,2006.0,-0.2135209154397959,294.09494,-1.0,0.9,-8.43,-59.2,-12.253934860229492,-88.05809020996094
49.67,-93.72,427.09375,2006.0,-0.680773409477016,287.24814,-1.7,-1.73,-7.37,-57.0,-12.532373428344727,-90.29707336425781
49.67,-93.72,427.09375,2006.0,-0.9587178169872964,287.2049,-1.0,-1.62,-7.99,-52.8,-12.56791877746582,-90.58290100097656
49.67,-93.72,427.09375,2006.0,-0.9741004551724206,278.55927,-2.1,-2.24,-10.97,-74.8,-15.044244766235352,-110.49555969238281
49.67,-93.72,427.09375,2006.0,-0.7236440382959123,266.62732,0.1,0.44,-20.6,-150.7,-17.923418045043945,-133.64759826660156
49.67,-93.72,427.09375,2006.0,-0.2884824328806098,264.63327,-0.5,1.34,-17.18,-121.5,-20.873682022094727,-157.3712921142578
49.67,-93.72,427.09375,2007.0,0.2386727660059501,263.33224,-1.3,0.22,-21.58,-160.0,-21.08695411682129,-159.0862579345703
49.67,-93.72,427.09375,2007.0,0.6994583270516471,256.59598,-0.1,-0.47,-16.67,-116.7,-21.596437454223633,-163.18312072753906
49.67,-93.72,427.09375,2007.0,0.9510565162951535,265.17276,0.3,1.44,-15.56,-113.3,-19.21489906311035,-144.0326690673828
49.67,-93.72,427.09375,2007.0,0.741222010848596,284.49408,-0.2,0.66,-9.3,-59.9,-12.561994552612305,-90.53526306152344
49.67,-93.72,427.09375,2007.0,0.29671281927349075,285.84027,0.9,-1.31,-8.14,-53.5,-12.496828079223633,-90.01124572753906
49.67,-93.72,427.09375,2007.0,-0.2135209154397959,290.6142,-0.5,-0.58,-16.57,-123.6,-12.396116256713867,-89.20140075683594
49.67,-93.72,427.09375,2007.0,-0.680773409477016,293.68152,0.7,-0.14,-10.73,-78.1,-12.253934860229492,-88.05809020996094
49.67,-93.72,427.09375,2007.0,-0.9587178169872964,291.34375,0.3,0.72,-9.73,-68.8,-12.212465286254883,-87.72462463378906
49.67,-93.72,427.09375,2007.0,-0.9741004551724206,275.34753,1.2,0.45,-12.4,-85.2,-16.394968032836914,-121.35700988769531
49.67,-93.72,427.09375,2007.0,-0.7236440382959123,261.96448,1.4,0.58,-22.53,-164.7,-18.5513858795166,-138.6972198486328
49.67,-93.72,427.09375,2007.0,-0.2884824328806098,260.6181,2.7,0.34,-24.88,-186.5,-21.5845890045166,-163.0878448486328
49.67,-93.72,427.09375,2008.0,0.2386727660059501,241.81064,2.9,0.89,-22.87,-171.3,-22.24810218811035,-168.4232940673828
49.67,-93.72,427.09375,2008.0,0.6994583270516471,266.87436,4.4,0.73,-23.97,-186.6,-18.883142471313477,-141.3649444580078
49.67,-93.72,427.09375,2008.0,0.9562348265919056,267.808,2.4,0.08,-18.97,-142.0,-18.373659133911133,-137.26808166503906
49.67,-93.72,427.09375,2008.0,0.9721181966290613,280.56964,1.1,-1.07,-12.9,-91.0,-13.047780990600586,-94.44157409667969
49.67,-93.72,427.09375,2008.0,0.7295575540864875,282.2642,-0.1,-1.73,-11.8,-82.2,-12.79896354675293,-92.44078063964844
49.67,-93.72,427.09375,2008.0,0.2802306751992159,289.75705,1.0,-1.39,-13.24,-96.5,-12.41981315612793,-89.39195251464844
49.67,-93.72,427.09375,2008.0,-0.23030567023061196,292.90234,0.5,-1.27,-10.85,-77.0,-12.390192031860352,-89.15376281738281
49.67,-93.72,427.09375,2008.0,-0.6932812268869771,291.84402,1.7,-1.16,-9.24,-59.7,-12.360570907592773,-88.91557312011719
49.67,-93.72,427.09375,2008.0,-0.9634705485641486,282.37836,2.0,1.02,-14.16,-94.8,-13.000387191772461,-94.06047058105469
49.67,-93.72,427.09375,2008.0,-0.970063921851507,276.54657,2.1,-0.04,-10.26,-69.6,-15.873636245727539,-117.16487121582031
49.67,-93.72,427.09375,2008.0,-0.7116566222817751,270.80075,2.2,-0.32,-15.41,-109.4,-17.4139347076416,-129.5507354736328
49.67,-93.72,427.09375,2008.0,-0.27195815753410524,267.6503,2.4,-0.28,-30.82,-225.8,-20.2575626373291,-152.4169464111328
49.67,-93.72,427.09375,2009.0,0.2386727660059501,262.72403,1.8,-0.01,-24.55,-180.2,-21.240983963012695,-160.32484436035156
49.67,-93.72,427.09375,2009.0,0.6994583270516471,254.27594,3.1,0.06,-17.4,-128.5,-21.809709548950195,-164.89808654785156
49.67,-93.72,427.09375,2009.0,0.9510565162951535,257.4976,0.7,0.57,-15.75,-119.6,-21.264680862426758,-160.51539611816406
49.67,-93.72,427.09375,2009.0,0.9760105506323683,271.8547,1.3,-0.2,-11.58,-80.4,-16.92814826965332,-125.64442443847656
49.67,-93.72,427.09375,2009.0,0.741222010848596,288.08734,-0.2,1.68,-11.61,-82.3,-12.47313117980957,-89.82069396972656
49.67,-93.72,427.09375,2009.0,0.29671281927349075,290.81125,0.2,-1.21,-13.52,-102.6,-12.425737380981445,-89.43959045410156
49.67,-93.72,427.09375,2009.0,-0.2135209154397959,295.70288,0.4,-2.15,-14.45,-106.2,-12.390192031860352,-89.15376281738281
49.67,-93.72,427.09375,2009.0,-0.680773409477016,299.60156,-0.3,-0.19,-8.73,-59.6,-12.265783309936523,-88.15336608886719
49.67,-93.72,427.09375,2009.0,-0.9587178169872964,287.75516,0.5,1.51,-8.87,-60.8,-12.271707534790039,-88.20100402832031
49.67,-93.72,427.09375,2009.0,-0.9741004551724206,281.9892,-2.0,-1.03,-20.78,-149.7,-13.172189712524414,-95.44197082519531
49.67,-93.72,427.09375,2009.0,-0.7236440382959123,272.1542,-1.0,-0.02,-11.27,-73.4,-17.153268814086914,-127.45466613769531
49.67,-93.72,427.09375,2009.0,-0.2884824328806098,260.9749,-1.2,-1.93,-22.83,-171.5,-21.7741641998291,-164.6122589111328
49.67,-93.72,427.09375,2010.0,0.2386727660059501,244.14374,-1.8,-1.11,-16.16,-121.2,-22.188859939575195,-167.94691467285156
49.67,-93.72,427.09375,2010.0,0.6994583270516471,260.75333,-2.4,-1.98,-26.99,-199.8,-21.57274055480957,-162.99256896972656
49.67,-93.72,427.09375,2010.0,0.9510565162951535,273.58002,-1.1,-0.88,-11.52,-78.6,-16.489755630493164,-122.11921691894531
49.67,-93.72,427.09375,2010.0,0.9760105506323683,279.32062,2.0,-0.72,-7.5,-42.8,-13.249204635620117,-96.06126403808594
49.67,-93.72,427.09375,2010.0,0.741222010848596,281.49387,1.5,-1.49,-9.77,-68.6,-12.887826919555664,-93.15534973144531
49.67,-93.72,427.09375,2010.0,0.29671281927349075,289.3502,0.6,-0.82,-13.29,-96.5,-12.425737380981445,-89.43959045410156
49.67,-93.72,427.09375,2010.0,-0.2135209154397959,292.1125,3.0,-0.42,-9.18,-62.7,-12.342798233032227,-88.77265930175781
49.67,-93.72,427.09375,2010.0,-0.680773409477016,289.29892,3.0,-1.22,-10.67,-75.3,-12.384267807006836,-89.10612487792969
49.67,-93.72,427.09375,2010.0,-0.9587178169872964,287.15985,3.7,-0.79,-13.28,-95.2,-12.425737380981445,-89.43959045410156
49.67,-93.72,427.09375,2010.0,-0.9741004551724206,276.05585,2.9,-0.93,-14.65,-105.9,-16.110605239868164,-119.07038879394531
49.67,-93.72,427.09375,2010.0,-0.7236440382959123,280.0255,2.1,-1.62,-18.78,-138.9,-13.545415878295898,-98.44316101074219
49.67,-93.72,427.09375,2007.0,0.9760105506323683,279.47107,-0.2,0.17,-9.89,-64.5,-13.160341262817383,-95.34669494628906
23.27,5.6,2246.375,1992.0,0.7295575540864875,298.5851,0.4,2.63,-0.99,3.0,-0.06157946586608887,8.6817045211792
23.27,5.6,2246.375,1992.0,-0.23030567023061196,301.44458,-1.0,0.16,3.4,20.0,-4.161489486694336,-19.89910888671875
23.27,5.6,2246.375,1992.0,-0.6932812268869771,299.10037,0.6,0.85,-0.97,-7.4,-5.860569477081299,-28.856136322021484
23.27,5.6,2246.375,1993.0,-0.680773409477016,300.86612,-1.6,0.12,-5.05,-27.2,-5.0682573318481445,-20.009695053100586
23.27,5.6,2246.375,1993.0,-0.9587178169872964,294.8695,-1.2,-0.57,-4.4,-18.7,-7.390615463256836,-43.212249755859375
23.27,5.6,2246.375,1993.0,-0.9741004551724206,292.26694,-1.8,-0.71,2.28,5.1,-7.703680038452148,-45.932891845703125
23.27,5.6,2246.375,1993.0,-0.7236440382959123,286.2018,-0.1,2.56,-7.8,-41.9,-4.553296089172363,-16.141508102416992
23.27,5.6,2246.375,1994.0,0.2386727660059501,283.2651,-0.2,1.04,-1.65,2.4,-3.295869827270508,-13.26115608215332
23.27,5.6,2246.375,1994.0,0.9510565162951535,282.4622,-1.1,1.26,-0.6,12.4,-1.6463701725006104,6.317145347595215
23.27,5.6,2246.375,1994.0,-0.680773409477016,296.9703,-2.0,0.38,-1.13,-3.7,-4.918119430541992,-18.270206451416016
23.27,5.6,2246.375,1994.0,-0.9587178169872964,294.7611,-2.6,-1.32,-2.99,-17.5,-7.034482955932617,-40.81565475463867
23.27,5.6,2246.375,1994.0,-0.9741004551724206,288.9016,-1.9,-0.97,-11.16,-69.3,-7.600227355957031,-44.57769012451172
23.27,5.6,2246.375,1995.0,0.9510565162951535,292.5112,1.2,1.25,-6.47,-35.6,0.3768198490142822,15.46229076385498
23.27,5.6,2246.375,1995.0,0.9760105506323683,288.50937,-1.1,-0.85,-3.52,-15.1,-2.258756160736084,-2.741884231567383
23.27,5.6,2246.375,1995.0,0.741222010848596,295.63074,-0.6,-1.49,-3.3,-16.0,-1.7527625560760498,-5.275577545166016
23.27,5.6,2246.375,1995.0,0.29671281927349075,301.27942,0.2,0.13,0.87,1.8,-5.674163341522217,-34.684505462646484
23.27,5.6,2246.375,1995.0,-0.2135209154397959,300.05527,0.7,-0.22,0.94,7.6,-5.2472333908081055,-28.03741455078125
23.27,5.6,2246.375,1995.0,-0.680773409477016,299.9643,0.5,0.69,-1.17,-6.2,-5.805563926696777,-27.906822204589844
23.27,5.6,2246.375,1995.0,-0.9587178169872964,297.54257,0.4,0.31,-1.68,-10.8,-7.077831268310547,-39.251346588134766
23.27,5.6,2246.375,1995.0,-0.9741004551724206,293.8044,0.0,0.19,-2.01,-7.3,-6.526114463806152,-35.10626220703125
23.27,5.6,2246.375,1995.0,-0.2884824328806098,283.6134,-0.8,-1.67,-5.9,-38.0,-7.563591957092285,-43.326820373535156
23.27,5.6,2246.375,1996.0,0.9562348265919056,286.8011,1.9,-0.24,-5.17,-13.3,-0.6383187770843506,7.449038505554199
23.27,5.6,2246.375,1996.0,0.9721181966290613,296.13385,1.3,-0.17,-3.93,-10.4,-0.9472711086273193,6.321993827819824
23.27,5.6,2246.375,1998.0,0.741222010848596,299.25958,0.4,-1.32,-5.73,-36.0,-2.3657758235931396,-7.679913520812988
23.27,5.6,2246.375,1998.0,0.29671281927349075,299.00745,1.6,-2.72,-1.08,-6.9,-2.6328773498535156,-9.449256896972656
23.27,5.6,2246.375,1998.0,-0.2135209154397959,301.52216,2.0,-0.48,-2.66,-13.4,-4.616812229156494,-22.940452575683594
23.27,5.6,2246.375,1998.0,-0.680773409477016,300.5397,1.9,-0.02,-4.43,-24.9,-6.435375213623047,-34.18574905395508
23.27,5.6,2246.375,1998.0,-0.9587178169872964,297.0684,1.7,-2.0,-3.64,-23.5,-6.186748504638672,-35.517513275146484
23.27,5.6,2246.375,1999.0,-0.680773409477016,301.18243,0.6,0.39,-1.945,-18.4,-5.939761161804199,-29.154067993164062
23.27,5.6,2246.375,1999.0,-0.9587178169872964,299.6228,-0.1,0.36,-4.49,-23.75,-6.4689130783081055,-33.430419921875
23.27,5.6,2246.375,2001.0,-0.680773409477016,301.062,-0.7,-0.07,0.45,9.35,-5.465871810913086,-24.235015869140625
23.27,5.6,2246.375,2002.0,0.29671281927349075,300.42267,-0.4,0.38,-0.62,10.1,-4.050870895385742,-21.844886779785156
23.27,5.6,2246.375,2003.0,0.6994583270516471,286.73746,-1.1,0.62,-5.11,-20.3,1.9245474338531494,22.784778594970703
23.27,5.6,2246.375,1999.0,6.432490598706546e-16,282.04202,2.4,1.61,-11.98,-85.3,-4.577790260314941,-26.846271514892578
23.27,5.6,2246.375,2000.0,0.16280701293851715,299.66336,-0.3,-0.03,-2.25,-3.5,-3.093280792236328,-13.800376892089844
23.27,5.6,2246.375,2000.0,-0.5307300481619331,299.27533,1.2,-0.29,-4.58,-26.35,-3.85969877243042,-18.28887176513672
23.27,5.6,2246.375,2000.0,-0.5452404385406507,300.7156,1.2,-0.29,1.53,6.9,-4.298813819885254,-21.287078857421875
23.27,5.6,2246.375,2001.0,0.5595892624101765,300.20514,-0.8,-0.02,-1.83,-20.2,-2.3657758235931396,-7.679913520812988
23.27,5.6,2246.375,2001.0,-0.7748840413670406,300.0946,-0.7,-0.07,4.53,23.55,-5.672126770019531,-24.94537353515625
23.27,5.6,2246.375,2001.0,-0.7856498550787144,300.25223,-0.7,-0.07,1.59,12.75,-5.692866325378418,-25.025161743164062
23.27,5.6,2246.375,2001.0,-0.8165380514459157,300.1689,-0.7,-0.07,1.32,8.5,-5.659918785095215,-24.620311737060547
23.27,5.6,2246.375,2001.0,-0.8359254794186365,300.6625,-0.7,-0.07,0.17,10.2,-5.578954696655273,-24.070594787597656
23.27,5.6,2246.375,2001.0,-0.8452490573530633,301.18533,-0.7,-0.07,0.28,12.45,-5.560384750366211,-24.19817352294922
23.27,5.6,2246.375,2001.0,-0.8631421280499115,300.4996,-0.7,-0.07,5.32,33.95,-5.663514137268066,-25.418041229248047
23.27,5.6,2246.375,2002.0,0.5160623910158528,298.884,-1.4,-0.22,-2.53,-12.1,-2.3657758235931396,-7.679913520812988
23.27,5.6,2246.375,2002.0,-0.4862727071086902,300.17236,-0.8,0.62,-2.34,-3.1,-5.130800247192383,-25.378097534179688
23.27,5.6,2246.375,2001.0,-0.9997685019798909,296.4234,-0.1,-0.24,1.49,-2.35,-6.060850143432617,-30.62839126586914
23.27,5.6,2246.375,2002.0,0.5595892624101765,296.49268,-1.4,-0.22,2.31,8.8,-1.7931649684906006,-0.8517203330993652
23.27,5.6,2246.375,2005.0,0.3294084822245304,300.7933,0.7,-0.05,-1.9,-8.55,-4.724212646484375,-26.43976593017578
23.27,5.6,2246.375,2005.0,-0.9033558023246842,296.30783,0.6,0.63,0.52,7.08,-5.796062469482422,-29.74321746826172
23.27,5.6,2246.375,2002.0,-0.9992500112396835,297.8151,-0.6,-2.28,-1.29,10.3,-5.106964588165283,-27.677471160888672
23.27,5.6,2246.375,2005.0,-0.5877852522924734,301.48624,-0.6,0.37,1.93,17.52,-5.571467399597168,-26.17660140991211
23.27,5.6,2246.375,2005.0,-0.888057322629493,296.63916,0.6,0.63,-3.81,-11.44,-5.722407341003418,-29.251262664794922
23.27,5.6,2246.375,1999.0,-0.7295575540864876,300.4672,0.6,0.39,0.225,-1.05,-5.803119659423828,-27.780654907226562
23.27,5.6,2246.375,1999.0,-0.7526668275320083,300.3214,0.6,0.39,-4.425,-22.7,-5.825772762298584,-27.641613006591797
23.27,5.6,2246.375,1999.0,-0.7638886127905429,299.89316,0.6,0.39,-4.0,-22.4,-5.823253631591797,-27.454269409179688
23.27,5.6,2246.375,1999.0,-0.7748840413670406,300.90445,0.6,0.39,-4.86,-23.0,-5.876940727233887,-27.811569213867188
23.27,5.6,2246.375,1999.0,-0.8359254794186365,299.75027,0.6,0.39,-2.765,-12.1,-5.793405532836914,-27.159942626953125
23.27,5.6,2246.375,1999.0,-0.9427611433904206,298.5448,-0.1,0.36,-4.785,-28.9,-6.063255786895752,-30.17859649658203
23.27,5.6,2246.375,1999.0,-0.9483615800121716,299.13882,-0.1,0.36,-1.295,1.75,-6.248629093170166,-31.67790985107422
23.27,5.6,2246.375,1999.0,-0.9536809966304455,298.77533,-0.1,0.36,-2.94,-17.2,-6.261631011962891,-31.708377838134766
23.27,5.6,2246.375,1999.0,-0.9634705485641486,299.89685,-0.1,0.36,-0.645,-5.55,-6.5965576171875,-34.43280029296875
23.27,5.6,2246.375,1999.0,-0.9721181966290612,298.33603,-0.1,0.36,1.74,9.6,-6.445331573486328,-33.02198791503906
23.27,5.6,2246.375,1999.0,-0.9760105506323682,298.0585,-0.1,0.36,-2.925,-16.5,-6.452674865722656,-33.028709411621094
23.27,5.6,2246.375,1999.0,-0.9796136916454901,298.13715,-0.1,0.36,-1.13,-7.3,-6.520610809326172,-33.548583984375
23.27,5.6,2246.375,1999.0,-0.9959189961471792,293.5828,1.6,0.2,-2.71,-9.1,-6.413731575012207,-34.97118377685547
23.27,5.6,2246.375,1999.0,-0.9922222094179324,293.87018,1.6,0.2,-3.375,-15.75,-6.441028594970703,-35.256736755371094
23.27,5.6,2246.375,1999.0,-0.989932495087353,293.18973,1.6,0.2,-2.255,-16.05,-6.262264728546143,-33.78206253051758
23.27,5.6,2246.375,2000.0,0.1882267098432442,281.93466,1.1,0.6,-6.22,-27.1,-4.165986061096191,-23.130447387695312
23.27,5.6,2246.375,2000.0,0.401487989205973,280.4258,1.1,0.6,-0.36,0.45,-2.794675350189209,3.602123260498047
23.27,5.6,2246.375,2000.0,0.8263541987239096,293.80765,0.6,1.58,-4.09,-26.75,-0.26209425926208496,10.678378105163574
23.27,5.6,2246.375,2000.0,0.5595892624101765,300.766,0.6,1.58,3.52,26.05,-3.5186767578125,-14.787846565246582
23.27,5.6,2246.375,2000.0,0.440518784350495,300.27023,-0.3,-0.03,-2.89,-7.75,-3.561007499694824,-15.85468578338623
23.27,5.6,2246.375,2000.0,0.21352091543979612,300.87585,-0.3,-0.03,5.51,31.7,-2.8910694122314453,-13.18469524383545
23.27,5.6,2246.375,2000.0,-0.39359027665646645,301.97205,-0.3,-1.03,6.91,43.35,-3.9109537601470947,-16.479896545410156
