Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,-11.73,-85.6,-11.837961196899414,-87.19883728027344
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,-9.33,-66.0,-8.33758544921875,-57.519290924072266
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,2.3935061e-05,-7.14,-49.1,-6.18202018737793,-40.65168380737305
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.00016714745,-5.69,-40.6,-5.983516693115234,-38.67430114746094
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,-4.01,-28.8,-6.039261341094971,-38.17929458618164
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,-5.25,-34.0,-6.279493808746338,-39.71015548706055
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,-8.91,-63.1,-6.550664901733398,-43.573974609375
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,1.5991547e-05,-5.6,-36.3,-8.301835060119629,-57.23572540283203
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,5.6768386e-05,-11.85,-91.1,-7.735161304473877,-52.105167388916016
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,2.7155867e-05,-6.42,-47.1,-7.446426868438721,-49.73422622680664
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,-6.47,-42.0,-5.9620866775512695,-39.06446075439453
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,-5.85,-38.7,-6.51057767868042,-40.1487922668457
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,-6.77,-45.3,-5.76629114151001,-35.937801361083984
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,-5.39,-33.1,-6.271141052246094,-39.598106384277344
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,-4.56,-29.4,-6.533102035522461,-43.42100524902344
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,-16.23,-119.1,-8.362865447998047,-57.7460823059082
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,3.3599074e-05,-8.46,-60.31,-5.757810592651367,-37.80719757080078
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,3.406696e-05,-5.55,-35.23,-6.103272438049316,-38.51155090332031
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,-5.65,-38.0,-5.42113733291626,-33.103572845458984
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,-5.4,-34.87,-6.25628662109375,-39.41810607910156
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.00012537153,-8.7,-60.16,-7.481075286865234,-50.94755172729492
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,6.5843655e-05,-7.43,-49.5,-8.602588653564453,-59.8618049621582
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,4.482975e-05,-11.57,-86.48,-11.643035888671875,-85.5325927734375
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,6.803367e-05,-6.89,-46.73,-8.177275657653809,-56.316932678222656
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,-7.18,-50.55,-7.111229419708252,-46.981754302978516
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,-6.17,-49.37,-6.960224628448486,-45.74177932739258
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,1.9814748e-05,-6.04,-37.39,-6.587973594665527,-44.24766159057617
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,2.1987888e-05,-5.9,-40.35,-6.563913345336914,-42.97731399536133
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,1.390178e-05,-5.98,-40.57,-6.199520587921143,-38.632362365722656
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,-7.38,-49.3,-6.585563659667969,-43.70973587036133
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.00017954341,-10.33,-73.8,-8.988565444946289,-63.08045959472656
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,-6.44,-42.64,-9.719675064086914,-69.43244934082031
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.00013547685,-14.36,-106.24,-9.604785919189453,-68.49703979492188
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,-11.58,-83.99,-8.689712524414062,-61.191776275634766
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,-10.9,-80.08,-7.838963508605957,-53.412452697753906
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,-7.66,-52.14,-6.912102222442627,-45.346622467041016
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,-12.37,-90.24,-6.663193225860596,-43.30270767211914
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,6.8996545e-05,-9.25,-67.58,-5.748432159423828,-37.45939636230469
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,-6.23,-42.48,-6.375238418579102,-39.00028991699219
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,-7.52,-52.66,-4.882249355316162,-28.678497314453125
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,3.578473e-05,-7.05,-49.84,-6.264610290527344,-39.38148498535156
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,1.5844727e-05,-6.38,-41.48,-6.345840930938721,-41.86321258544922
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,1.7715642e-05,-8.61,-61.91,-8.02733039855957,-54.94681930541992
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,1.5679725e-05,-10.46,-71.94,-10.203832626342773,-73.33448791503906
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,8.0514656e-05,-11.89,-89.14,-9.57525634765625,-68.2713623046875
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,-9.8,-65.2,-7.710626602172852,-51.99977493286133
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,1.172997e-05,-13.58,-99.67,-7.220749378204346,-47.88107681274414
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,2.1721884e-05,-10.24,-72.0,-10.513721466064453,-76.26803588867188
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,-11.14,-80.7,-9.546663284301758,-67.93574523925781
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,-9.28,-64.8,-7.9889140129089355,-55.410762786865234
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,-6.84,-44.5,-7.562628746032715,-51.100120544433594
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,-8.89,-56.5,-6.588520526885986,-42.68953323364258
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,1.0617352e-05,-10.67,-76.4,-6.53873872756958,-42.2807502746582
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,1.0658523e-05,-4.02,-24.1,-5.865017414093018,-38.43402862548828
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,-12.19,-86.9,-9.811344146728516,-70.01394653320312
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,-12.54,-93.2,-11.72488021850586,-86.25827026367188
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,2.031584e-05,-11.95,-87.1,-11.01628303527832,-80.24678039550781
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,8.073953e-06,-6.64,-46.13,-7.283806324005127,-48.398868560791016
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,8.865666e-05,-10.59,-79.6,-10.79078483581543,-78.62236022949219
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,3.2375156e-05,-10.17,-73.4,-9.283567428588867,-65.56648254394531
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,-5.16,-32.5,-6.358708381652832,-38.90348815917969
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,-5.29,-32.1,-6.1231536865234375,-37.837257385253906
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,7.9611906e-05,-7.38,-50.7,-6.432984828948975,-42.87846755981445
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,7.0937585e-06,-5.04,-35.1,-7.881219387054443,-53.72687911987305
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,-7.83,-57.9,-8.537799835205078,-59.32618713378906
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,-10.25,-74.6,-10.004798889160156,-71.75933837890625
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,-3.67,-22.8,-4.640807628631592,-26.695899963378906
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,-14.21,-105.5,-7.274008274078369,-49.54111862182617
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,3.850446e-05,-6.51,-46.62,-6.704678058624268,-43.64336013793945
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,1.003322e-05,-7.85,-56.63,-6.641621112823486,-43.12556838989258
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,-7.05,-50.46,-6.135575771331787,-39.99393844604492
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,6.739117e-05,-5.21,-33.39,-5.664626121520996,-35.80897521972656
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,-4.19,-29.55,-4.406418323516846,-24.77121353149414
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,0.0,-4.95,-34.99,-5.954624652862549,-36.51447677612305
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,4.4725133e-05,-6.02,-41.03,-5.809185028076172,-37.599082946777344
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,1.8370994e-05,-10.41,-78.43,-7.3033061027526855,-49.398521423339844
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,0.0,-11.44,-86.43,-8.123912811279297,-55.7839241027832
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,0.0,-11.58,-86.95,-9.89815902709961,-70.862060546875
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,0.00021441777,-6.32,-39.55,-6.038414001464844,-38.25335693359375
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,0.0,-33.61,-251.1,-28.86496353149414,-230.26318359375
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,0.0,-32.22,-236.2,-28.846614837646484,-230.08050537109375
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,-25.12,-188.6,-28.389198303222656,-226.46206665039062
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,-19.12,-144.5,-27.525924682617188,-219.35409545898438
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.000136959,-16.47,-126.9,-23.548500061035156,-186.07254028320312
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,3.4288994e-05,-16.53,-127.9,-23.653533935546875,-186.87741088867188
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,-18.92,-155.4,-23.32381820678711,-183.9490966796875
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,7.2028993e-06,-24.96,-188.7,-23.087799072265625,-181.93740844726562
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,-33.2,-254.6,-23.556514739990234,-185.9879150390625
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,-34.4,-263.8,-23.532501220703125,-185.80673217773438
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,-35.07,-268.0,-27.56594467163086,-219.69232177734375
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,3.1581897e-06,-32.49,-250.8,-28.47763442993164,-227.18505859375
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,-26.28,-200.1,-29.001232147216797,-231.33734130859375
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,-27.89,-217.4,-28.974098205566406,-231.08572387695312
69.1,-105.1166667,0.0,1990.0,0.741222010848596,2.7370295e-05,-33.39,-266.2,-27.62744140625,-220.17489624023438
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,-23.17,-176.8,-27.810359954833984,-221.75054931640625
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,6.33284e-05,-15.72,-126.3,-23.312091827392578,-184.0384521484375
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,-20.87,-158.2,-23.31912612915039,-184.006591796875
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,5.878762e-06,-19.14,-147.7,-23.031375885009766,-181.52850341796875
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,-25.71,-194.6,-22.391056060791016,-176.11688232421875
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,-27.01,-200.7,-23.35485076904297,-184.31594848632812
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,1.0414088e-06,-31.2,-240.8,-23.174663543701172,-182.788330078125
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,-35.15,-274.4,-27.828125,-221.89962768554688
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,8.553134e-06,-29.42,-226.1,-28.366748809814453,-226.26171875
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,-30.45,-232.8,-29.071514129638672,-231.88885498046875
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,-27.52,-207.9,-29.022319793701172,-231.45928955078125
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,-23.54,-177.4,-28.936607360839844,-230.89309692382812
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,-17.21,-124.4,-28.05477523803711,-223.80877685546875
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,6.8136164e-06,-20.45,-151.0,-22.626880645751953,-178.11737060546875
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,8.945586e-06,-21.29,-160.6,-22.853134155273438,-180.11288452148438
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,-21.27,-158.0,-22.27802276611328,-175.17910766601562
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,-25.26,-185.9,-21.501434326171875,-168.69332885742188
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,-33.65,-258.1,-22.892765045166016,-180.4287109375
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,-31.3,-238.8,-22.43810272216797,-176.53201293945312
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,-32.78,-255.4,-27.95248031616211,-222.94317626953125
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,5.605114e-06,-30.01,-231.5,-28.614097595214844,-228.27041625976562
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,-26.42,-201.5,-29.088890075683594,-232.01553344726562
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,-27.49,-208.4,-29.048675537109375,-231.66610717773438
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,0.0,-25.12,-195.4,-29.033828735351562,-231.68502807617188
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,6.991255e-06,-22.55,-173.6,-27.78400421142578,-221.54373168945312
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,0.0,-22.23,-171.0,-22.038681030273438,-173.19454956054688
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,5.3462358e-05,-15.93,-130.3,-22.52535629272461,-177.40533447265625
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,0.0,-23.58,-173.2,-21.450481414794922,-168.271728515625
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,0.0,-21.14,-157.7,-21.193180084228516,-166.12689208984375
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,0.0,-29.46,-223.5,-22.221405029296875,-174.75900268554688
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,0.0,-32.96,-249.9,-21.863372802734375,-171.72940063476562
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,0.0,-31.05,-243.7,-27.970245361328125,-223.09225463867188
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,0.0,-32.33,-246.1,-29.033828735351562,-231.68502807617188
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,0.0,-27.07,-203.5,-29.097675323486328,-232.08447265625
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,0.0,-26.58,-195.2,-29.05297088623047,-231.69497680664062
69.1,-105.1166667,0.0,1993.0,0.741222010848596,0.0,-15.67,-115.7,-29.126754760742188,-232.44808959960938
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,5.15632e-06,-20.17,-153.9,-27.935104370117188,-222.81649780273438
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,0.0,-17.29,-135.4,-21.914520263671875,-172.16220092773438
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,0.0,-16.9,-131.0,-21.67713165283203,-170.18087768554688
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,0.0,-21.63,-161.1,-21.246475219726562,-166.57412719726562
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,1.064818e-05,-24.06,-182.7,-20.967308044433594,-164.26254272460938
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,2.314472e-06,-32.03,-241.6,-21.779232025146484,-171.0352783203125
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,0.0,-32.02,-245.0,-21.475078582763672,-168.48651123046875
49.67,-93.72,427.09375,1997.0,0.6994583270516471,0.0,-24.16,-191.0,-17.187597274780273,-131.87953186035156
49.67,-93.72,427.09375,1997.0,0.741222010848596,0.00035032633,-13.34,-106.6,-14.118892669677734,-105.97430419921875
49.67,-93.72,427.09375,1997.0,0.29671281927349075,6.9034095e-06,-10.15,-81.1,-13.552993774414062,-99.87826538085938
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,2.235209e-05,-8.36,-62.4,-9.949373245239258,-79.62716674804688
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,0.0,-9.89,-72.4,-12.827289581298828,-95.50274658203125
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,0.0,-19.26,-147.1,-17.3984432220459,-133.53407287597656
49.67,-93.72,427.09375,1998.0,0.2386727660059501,3.0384934e-05,-27.28,-214.7,-15.839326858520508,-119.26502990722656
49.67,-93.72,427.09375,1998.0,0.6994583270516471,1.9939738e-05,-14.14,-106.8,-16.619998931884766,-127.0506591796875
49.67,-93.72,427.09375,1998.0,0.9760105506323683,0.0,-4.42,-22.8,-16.661867141723633,-127.49528503417969
49.67,-93.72,427.09375,1998.0,0.741222010848596,0.00022150883,-5.9,-39.2,-13.992149353027344,-104.84793090820312
49.67,-93.72,427.09375,1998.0,0.29671281927349075,1.4201525e-05,-13.89,-103.2,-13.446792602539062,-99.00619506835938
49.67,-93.72,427.09375,1998.0,-0.680773409477016,0.0,-7.15,-55.4,-11.422332763671875,-82.38235473632812
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,7.150503e-06,-10.67,-77.7,-13.395526885986328,-100.25924682617188
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,0.0,-9.46,-68.2,-12.52914047241211,-92.97207641601562
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,0.0,-20.19,-157.0,-17.21845817565918,-131.9088897705078
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,0.0,-23.8,-181.7,-21.390914916992188,-168.11868286132812
49.67,-93.72,427.09375,1999.0,0.2386727660059501,2.6023545e-05,-25.43,-184.6,-16.018585205078125,-120.7938232421875
49.67,-93.72,427.09375,1999.0,0.6994583270516471,7.364973e-05,-16.78,-124.8,-14.277708053588867,-107.25440979003906
49.67,-93.72,427.09375,1999.0,0.9510565162951535,1.0004652e-05,-14.77,-104.2,-16.38787841796875,-125.15420532226562
49.67,-93.72,427.09375,1999.0,0.9760105506323683,0.0,-11.53,-80.9,-16.63521957397461,-127.27166748046875
49.67,-93.72,427.09375,1999.0,0.29671281927349075,1.6630613e-05,-8.05,-54.5,-13.380416870117188,-98.46115112304688
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,0.0,-7.56,-49.3,-10.550474166870117,-81.35264587402344
49.67,-93.72,427.09375,1999.0,-0.680773409477016,1.5528054e-05,-12.76,-89.3,-11.48870849609375,-82.92739868164062
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,0.000107337575,-12.4,-88.0,-12.889179229736328,-95.95333862304688
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,1.0325007e-05,-16.32,-119.5,-12.220010757446289,-90.35523986816406
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,0.0,-21.52,-159.5,-17.01358413696289,-130.0521240234375
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,0.0,-12.42,-83.8,-21.425861358642578,-168.38323974609375
49.67,-93.72,427.09375,2000.0,0.2386727660059501,1.76248e-05,-23.55,-175.2,-16.407875061035156,-124.12130737304688
49.67,-93.72,427.09375,2000.0,0.9562348265919056,0.0,-11.76,-82.2,-16.65727996826172,-127.44961547851562
49.67,-93.72,427.09375,2000.0,0.9721181966290613,0.0,-13.89,-109.0,-16.615209579467773,-127.10255432128906
49.67,-93.72,427.09375,2000.0,0.7295575540864875,0.0,-10.69,-80.4,-17.08071517944336,-130.96826171875
49.67,-93.72,427.09375,2000.0,0.2802306751992159,0.0,-10.4,-74.8,-13.7454833984375,-101.45889282226562
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,5.7477613e-05,-9.56,-68.6,-10.021833419799805,-78.68582153320312
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,0.0,-9.07,-60.3,-11.588272094726562,-83.74496459960938
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,8.035884e-06,-15.56,-117.0,-13.199480056762695,-98.58299255371094
49.67,-93.72,427.09375,2000.0,-0.970063921851507,0.0,-10.52,-70.9,-12.594200134277344,-93.49591064453125
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,0.00018315417,-14.04,-96.7,-16.673370361328125,-127.12002563476562
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,0.0,-28.29,-209.6,-18.949426651000977,-147.14378356933594
49.67,-93.72,427.09375,2001.0,0.2386727660059501,0.0,-23.52,-176.5,-17.5909423828125,-134.29617309570312
49.67,-93.72,427.09375,2001.0,0.6994583270516471,1.7313267e-05,-19.84,-145.4,-16.677881240844727,-127.54356384277344
49.67,-93.72,427.09375,2001.0,0.9510565162951535,0.0,-19.34,-143.6,-16.637269973754883,-127.28050231933594
49.67,-93.72,427.09375,2001.0,0.9760105506323683,8.523377e-05,-23.75,-175.6,-14.303083419799805,-107.51399230957031
49.67,-93.72,427.09375,2001.0,0.741222010848596,0.0,-14.01,-103.2,-17.047332763671875,-130.68453979492188
49.67,-93.72,427.09375,2001.0,0.29671281927349075,0.0,-8.14,-55.8,-13.466705322265625,-99.16970825195312
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,0.0,-5.78,-38.7,-10.685389518737793,-81.71673583984375
49.67,-93.72,427.09375,2001.0,-0.680773409477016,0.0,-8.75,-60.7,-11.375869750976562,-82.00082397460938
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,0.0,-8.54,-60.0,-13.422859191894531,-100.46768188476562
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,0.0,-15.64,-115.7,-11.87061882019043,-87.38618469238281
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,0.0,-20.62,-153.4,-16.611251831054688,-126.43789672851562
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,0.000118792545,-14.63,-106.6,-19.638671875,-152.64187622070312
49.67,-93.72,427.09375,2002.0,0.2386727660059501,1.1464256e-05,-24.94,-190.3,-16.744430541992188,-127.00656127929688
49.67,-93.72,427.09375,2002.0,0.6994583270516471,0.0,-24.03,-180.4,-17.116439819335938,-131.27761840820312
49.67,-93.72,427.09375,2002.0,0.9510565162951535,1.3562971e-05,-23.21,-175.1,-16.201248168945312,-123.58328247070312
49.67,-93.72,427.09375,2002.0,0.9760105506323683,2.2660206e-05,-11.61,-77.5,-15.785722732543945,-120.08317565917969
49.67,-93.72,427.09375,2002.0,0.741222010848596,0.0,-12.73,-93.0,-17.025175094604492,-130.50099182128906
49.67,-93.72,427.09375,2002.0,0.29671281927349075,0.0,-8.49,-59.2,-13.440155029296875,-98.95169067382812
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,0.0,-8.32,-64.4,-10.746337890625,-82.01261901855469
49.67,-93.72,427.09375,2002.0,-0.680773409477016,0.0,-10.36,-74.7,-11.362594604492188,-81.89181518554688
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,7.733793e-06,-8.2,-52.2,-13.352533340454102,-99.85899353027344
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,0.0,-17.84,-126.5,-11.813760757446289,-86.89768981933594
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,0.0,-21.79,-161.8,-16.483386993408203,-125.301513671875
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,1.28254005e-05,-18.29,-133.2,-21.55782699584961,-169.53729248046875
49.67,-93.72,427.09375,2003.0,0.2386727660059501,1.0590559e-05,-23.61,-177.7,-16.776691436767578,-127.2802734375
49.67,-93.72,427.09375,2003.0,0.6994583270516471,0.0,-26.96,-203.1,-17.103164672851562,-131.16860961914062
49.67,-93.72,427.09375,2003.0,0.9510565162951535,0.0,-25.98,-198.2,-16.568552017211914,-126.70982360839844
49.67,-93.72,427.09375,2003.0,0.9760105506323683,0.0,-12.27,-87.3,-16.49993133544922,-126.14474487304688
49.67,-93.72,427.09375,2003.0,0.741222010848596,3.224879e-05,-9.53,-69.3,-15.957326889038086,-121.44429016113281
49.67,-93.72,427.09375,2003.0,0.29671281927349075,0.00010238934,-9.3,-69.7,-10.386871337890625,-73.87966918945312
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,4.959932e-05,-11.05,-84.1,-9.628585815429688,-76.80760192871094
49.67,-93.72,427.09375,2003.0,-0.680773409477016,0.0,-8.21,-57.5,-11.342681884765625,-81.72830200195312
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,0.0,-12.25,-83.5,-13.448043823242188,-100.66168212890625
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,0.0,-17.62,-129.4,-11.799217224121094,-86.770263671875
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,0.0,-21.39,-154.3,-16.385927200317383,-124.44120788574219
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,0.0,-21.07,-158.5,-21.51781463623047,-169.09030151367188
49.67,-93.72,427.09375,2004.0,0.2386727660059501,0.0,-22.64,-169.2,-17.513879776000977,-133.6273651123047
49.67,-93.72,427.09375,2004.0,0.6994583270516471,0.0,-23.31,-184.8,-17.092134475708008,-131.0796356201172
49.67,-93.72,427.09375,2004.0,0.9562348265919056,0.0,-17.64,-129.8,-16.513206481933594,-126.25375366210938
49.67,-93.72,427.09375,2004.0,0.9721181966290613,0.0,-8.95,-69.1,-16.46449851989746,-125.85218811035156
49.67,-93.72,427.09375,2004.0,0.7295575540864875,2.601998e-05,-10.85,-76.4,-16.25542640686035,-123.97215270996094
49.67,-93.72,427.09375,2004.0,0.2802306751992159,0.0,-9.78,-69.8,-13.652557373046875,-100.69583129882812
49.67,-93.72,427.09375,2004.0,-0.23030567023061196,0.0,-13.05,-97.0,-11.298236846923828,-84.39105224609375
49.67,-93.72,427.09375,2004.0,-0.6932812268869771,6.69696e-05,-9.32,-68.1,-11.893600463867188,-86.25216674804688
49.67,-93.72,427.09375,2004.0,-0.9634705485641486,0.0,-10.96,-78.5,-13.21095085144043,-98.64277648925781
