Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,293.95563,-1.9,-3.18,-3.4,-26.4,-6.3354597091674805,-42.26899719238281
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,294.4896,-2.4,-0.76,-4.55,-30.0,-6.127565383911133,-40.565372467041016
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,287.99283,-2.7,-0.65,-8.48,-62.9,-7.871648788452148,-54.88240051269531
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,283.72903,-2.8,0.44,-10.96,-79.1,-8.764105796813965,-62.217247009277344
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,280.1683,-0.8,1.74,-12.41,-93.4,-11.523626327514648,-84.90400695800781
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,278.19882,-0.9,2.24,-7.68,-53.2,-11.288259506225586,-82.978271484375
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,275.55386,-3.6,0.12,-14.0,-105.2,-12.68558120727539,-94.45079040527344
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,268.42368,-3.2,1.58,-11.95,-87.3,-13.660964965820312,-102.45059204101562
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,279.95047,-0.1,0.73,-12.39,-95.3,-9.16342830657959,-66.30348205566406
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,281.7651,-2.0,0.38,-8.98,-61.1,-9.119829177856445,-65.88816833496094
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,288.55487,0.7,-0.77,-8.58,-60.4,-7.196516036987305,-49.353851318359375
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,293.4224,1.1,-0.43,-8.78,-65.1,-6.692663192749023,-45.67767333984375
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,292.4771,0.7,-1.76,-4.3,-27.7,-6.29248046875,-41.92135238647461
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,290.64362,1.2,-1.65,-5.1,-30.8,-6.585568428039551,-44.327392578125
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,287.7862,2.0,0.61,-8.52,-58.2,-7.989992141723633,-56.49934387207031
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,280.75803,-0.4,0.41,-8.74,-59.1,-9.072966575622559,-64.75648498535156
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,276.4327,-0.2,-0.16,-10.19,-71.1,-12.569658279418945,-93.47806549072266
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,273.04892,0.5,0.48,-8.56,-60.4,-12.459196090698242,-92.57437896728516
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,275.19965,1.8,1.44,-8.8,-62.8,-11.208921432495117,-82.31861877441406
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,271.19095,1.7,0.61,-9.0,-64.5,-12.369695663452148,-91.84175872802734
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,276.47696,-0.1,0.59,-9.85,-68.46,-11.553577423095703,-85.14285278320312
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,277.14084,-2.3,0.29,-15.46,-118.68,-11.152013778686523,-81.85624694824219
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,293.53864,0.7,-1.23,-3.66,-25.74,-6.67753791809082,-45.09272766113281
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,277.42203,-1.0,0.17,-11.73,-85.6,-12.161993026733398,-90.13593292236328
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,272.9842,1.5,0.74,-9.33,-66.0,-10.013999938964844,-72.83683776855469
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,277.1445,0.4,-1.91,-7.14,-49.1,-11.374685287475586,-83.67731475830078
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,286.19797,-0.7,0.05,-5.69,-40.6,-6.556910514831543,-44.725318908691406
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,294.1607,1.3,1.26,-4.01,-28.8,-5.852947235107422,-39.580169677734375
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,296.1849,0.9,-1.1,-5.25,-34.0,-6.501705646514893,-43.72218322753906
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,290.00122,1.0,-0.61,-8.91,-63.1,-7.451174736022949,-51.444305419921875
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,284.1145,1.5,0.19,-5.6,-36.3,-8.858522415161133,-63.00696563720703
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,275.3793,2.4,-0.93,-11.85,-91.1,-11.246915817260742,-82.63455200195312
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,277.7404,0.8,1.24,-6.42,-47.1,-8.79017162322998,-63.54133605957031
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,283.40222,0.6,2.12,-6.47,-42.0,-6.740983963012695,-47.106109619140625
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,289.17535,-0.2,1.09,-5.85,-38.7,-6.0497846603393555,-40.79060363769531
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,296.8714,0.4,1.39,-6.77,-45.3,-5.856209754943848,-39.0882568359375
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,288.6393,-0.5,1.97,-5.39,-33.1,-5.983486175537109,-39.989837646484375
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,286.81274,-1.5,1.67,-4.56,-29.4,-7.642694473266602,-53.349700927734375
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,279.02,0.6,0.93,-16.23,-119.1,-9.019819259643555,-64.33085632324219
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,285.7251,-0.7,-2.62,-8.46,-60.31,-8.156851768493652,-57.497474670410156
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,286.36,-0.7,-1.09,-5.55,-35.23,-6.439386367797852,-43.13262176513672
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,287.5997,-0.6,-1.43,-5.65,-38.0,-6.236076354980469,-41.456764221191406
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,300.82617,-0.2,-1.17,-5.4,-34.87,-6.368273735046387,-42.547874450683594
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,285.202,-1.9,-0.16,-8.7,-60.16,-8.417679786682129,-59.37266540527344
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,285.8294,-0.6,-1.41,-7.43,-49.5,-8.362615585327148,-58.91365051269531
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,283.0581,-1.4,0.28,-11.57,-86.48,-10.32069206237793,-75.00914764404297
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,277.7979,-0.1,1.26,-6.89,-46.73,-9.684908866882324,-70.63250732421875
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,279.84067,-0.2,1.01,-7.18,-50.55,-8.724945068359375,-63.056610107421875
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,282.12308,0.3,-1.02,-6.17,-49.37,-8.694025039672852,-61.76056671142578
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,290.06946,0.7,-0.41,-6.04,-37.39,-7.107114791870117,-48.621803283691406
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,286.92548,-0.6,-0.15,-5.9,-40.35,-6.513396739959717,-44.26947784423828
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,292.29608,1.8,0.12,-5.98,-40.57,-6.281379222869873,-42.9210205078125
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,286.95892,1.5,0.98,-7.38,-49.3,-7.7471466064453125,-54.80119323730469
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,287.14307,0.8,-0.65,-10.33,-73.8,-8.1012601852417,-56.78021240234375
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,276.33737,1.1,2.54,-6.44,-42.64,-10.85321044921875,-79.40034484863281
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,274.5434,3.0,-0.3,-14.36,-106.24,-12.474212646484375,-92.70124816894531
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,270.02377,3.2,-1.11,-11.58,-83.99,-13.859016418457031,-104.07533264160156
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,280.32526,2.5,0.14,-10.9,-80.08,-8.687625885009766,-62.44091796875
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,280.83557,0.6,0.73,-7.66,-52.14,-8.026951789855957,-57.366943359375
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,283.34946,0.6,-1.43,-12.37,-90.24,-8.381656646728516,-59.08997344970703
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,284.14615,0.8,-1.24,-9.25,-67.58,-7.842033386230469,-54.657752990722656
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,284.75803,0.7,0.77,-6.23,-42.48,-6.53884744644165,-44.99266052246094
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,295.42178,2.3,0.03,-7.52,-52.66,-6.321183204650879,-43.32813262939453
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,291.07446,1.0,-0.28,-7.05,-49.84,-6.524998188018799,-44.453887939453125
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,287.4413,1.3,-0.21,-6.38,-41.48,-8.23427677154541,-58.02166748046875
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,284.07278,1.2,-2.29,-8.61,-61.91,-8.680976867675781,-61.52766418457031
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,273.78134,1.6,-0.18,-10.46,-71.94,-11.964412689208984,-88.50990295410156
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,274.54303,2.5,0.29,-11.89,-89.14,-12.10501480102539,-89.67039489746094
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,284.59937,-0.3,1.73,-9.8,-65.2,-6.925154685974121,-48.89079284667969
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,281.20963,0.2,0.47,-13.58,-99.67,-8.297159194946289,-59.394378662109375
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,279.48343,0.3,0.48,-10.24,-72.0,-9.630176544189453,-69.34549713134766
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,281.2468,1.5,-0.0,-11.14,-80.7,-10.783365249633789,-78.81381225585938
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,279.04373,0.8,1.08,-9.28,-64.8,-9.349233627319336,-67.04227447509766
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,271.91058,1.8,1.68,-6.84,-44.5,-9.90661907196045,-72.35533142089844
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,278.52533,2.9,0.77,-8.89,-56.5,-8.61673641204834,-62.295257568359375
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,283.4388,2.8,-0.36,-10.67,-76.4,-8.464093208312988,-60.83349609375
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,284.11502,2.4,0.71,-4.02,-24.1,-7.169715881347656,-51.04573059082031
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,276.54092,-0.1,1.0,-12.19,-86.9,-10.780790328979492,-79.01162719726562
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,275.74734,-0.2,0.88,-12.54,-93.2,-12.283329010009766,-91.1341552734375
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,282.25748,-0.1,-0.11,-11.95,-87.1,-10.785259246826172,-78.82374572753906
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,277.75946,-0.5,1.23,-6.64,-46.13,-9.619074821472168,-70.12937927246094
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,276.58804,-0.9,1.2,-10.59,-79.6,-12.093559265136719,-89.580810546875
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,277.1654,-0.8,1.58,-10.17,-73.4,-10.488134384155273,-76.58234405517578
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,288.40582,2.8,-0.12,-5.16,-32.5,-6.635348320007324,-46.080230712890625
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,294.9757,1.7,1.47,-5.29,-32.1,-5.651521682739258,-38.26112365722656
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,285.436,2.7,-1.61,-7.38,-50.7,-8.509521484375,-60.12407684326172
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,282.0838,2.8,-0.72,-5.04,-35.1,-9.005361557006836,-64.2074966430664
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,280.87573,0.5,0.69,-7.83,-57.9,-10.807458877563477,-79.01325988769531
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,271.9337,3.5,-0.15,-10.25,-74.6,-12.758846282958984,-95.03636169433594
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,291.82748,1.3,-0.09,-3.67,-22.8,-6.354785442352295,-43.306129455566406
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,274.77698,2.3,1.25,-14.21,-105.5,-11.394817352294922,-83.84393310546875
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,283.67813,0.3,-1.11,-6.51,-46.62,-8.117066383361816,-57.29612731933594
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,284.27426,0.4,-0.63,-7.85,-56.63,-7.790602684020996,-55.06394958496094
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,287.52286,-1.7,0.39,-7.05,-50.46,-7.122394561767578,-48.98078155517578
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,290.60388,0.4,-0.58,-5.21,-33.39,-6.645371437072754,-45.141761779785156
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,293.68936,-0.4,-2.17,-4.19,-29.55,-6.0899763107299805,-40.25337219238281
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,293.48465,-1.4,-1.16,-4.95,-34.99,-6.219413757324219,-41.320960998535156
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,288.97687,-2.1,-0.44,-6.02,-41.03,-7.555081367492676,-52.295387268066406
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,279.809,-0.8,-2.03,-10.41,-78.43,-9.217971801757812,-65.93684387207031
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,281.0454,-1.3,-0.32,-11.44,-86.43,-11.204448699951172,-82.26199340820312
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,276.82394,-0.4,1.94,-11.58,-86.95,-11.423429489135742,-84.08308410644531
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,278.57825,2.3,0.92,-6.32,-39.55,-8.611756324768066,-62.203155517578125
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,253.00298,1.8,1.85,-33.61,-251.1,-27.138259887695312,-213.0774688720703
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,256.15848,2.7,0.28,-32.22,-236.2,-26.279067993164062,-206.0227813720703
69.1,-105.1166667,0.0,1989.0,0.741222010848596,266.49957,2.0,1.38,-25.12,-188.6,-23.90094757080078,-186.4964141845703
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,274.3408,1.2,-0.27,-19.12,-144.5,-18.914566040039062,-145.5540313720703
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,279.08398,1.5,0.97,-16.47,-126.9,-20.41815185546875,-157.8997344970703
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,277.77457,-0.5,0.01,-16.53,-127.9,-17.994003295898438,-137.9954376220703
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,273.84155,0.8,2.05,-18.92,-155.4,-20.326095581054688,-157.1438751220703
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,272.1991,1.3,-0.03,-24.96,-188.7,-19.206077575683594,-147.9475860595703
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,260.05338,-0.4,0.16,-33.2,-254.6,-27.00017547607422,-211.9436798095703
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,249.05261,-0.9,-1.15,-34.4,-263.8,-30.43694305419922,-240.1624298095703
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,236.91426,-0.1,1.04,-35.07,-268.0,-34.303306579589844,-271.90850830078125
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,244.84933,-3.0,1.41,-32.49,-250.8,-28.76458740234375,-226.4309844970703
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,241.81596,-0.7,1.46,-26.28,-200.1,-30.28351593017578,-238.9026641845703
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,248.32909,0.3,2.0,-27.89,-217.4,-27.920738220214844,-219.5022735595703
69.1,-105.1166667,0.0,1990.0,0.741222010848596,269.74506,2.0,-1.53,-33.39,-266.2,-20.188011169433594,-156.0100860595703
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,274.59558,0.5,-0.02,-23.17,-176.8,-19.175392150878906,-147.6956329345703
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,283.68414,0.9,0.53,-15.72,-126.3,-18.929908752441406,-145.6800079345703
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,278.5151,-0.3,0.97,-20.87,-158.2,-18.929908752441406,-145.6800079345703
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,277.14148,-1.2,1.06,-19.14,-147.7,-18.53099822998047,-142.4046173095703
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,257.2972,0.4,0.23,-25.71,-194.6,-27.49114227294922,-215.9749298095703
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,254.73227,-0.8,-0.24,-27.01,-200.7,-26.677978515625,-209.2981719970703
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,248.43286,-0.4,0.22,-31.2,-240.8,-29.976661682128906,-236.3831329345703
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,241.0742,1.0,0.86,-35.15,-274.4,-33.075889587402344,-261.83038330078125
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,248.5045,0.4,1.04,-29.42,-226.1,-28.181564331054688,-221.6438751220703
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,235.58275,-1.1,-0.2,-30.45,-232.8,-30.8511962890625,-243.5637969970703
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,257.722,-1.0,0.29,-27.52,-207.9,-24.10040283203125,-188.1341094970703
69.1,-105.1166667,0.0,1991.0,0.741222010848596,261.79184,-1.7,0.08,-23.54,-177.4,-22.520103454589844,-175.1585235595703
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,277.23312,-0.2,-0.82,-17.21,-124.4,-17.587421417236328,-134.6570587158203
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,278.44598,0.0,-0.49,-20.45,-151.0,-17.817562103271484,-136.5467071533203
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,278.46677,-0.7,1.23,-21.29,-160.6,-19.052650451660156,-146.6878204345703
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,273.7952,-2.5,0.48,-21.27,-158.0,-19.098678588867188,-147.0657501220703
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,256.50055,-1.7,-0.19,-25.26,-185.9,-24.437942504882812,-190.9055938720703
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,239.84663,-1.1,0.48,-33.65,-258.1,-30.130088806152344,-237.6428985595703
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,248.94283,-2.9,0.46,-31.3,-238.8,-29.42432403564453,-231.8479766845703
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,235.62805,-4.7,-0.13,-32.78,-255.4,-32.61560821533203,-258.05108642578125
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,232.9945,-1.5,1.07,-30.01,-231.5,-32.584922790527344,-257.79913330078125
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,237.98961,-3.3,0.87,-26.42,-201.5,-30.513656616210938,-240.7923126220703
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,254.22298,-1.7,1.86,-27.49,-208.4,-25.588645935058594,-200.3538360595703
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,264.69708,0.4,2.63,-25.12,-195.4,-24.4686279296875,-191.1575469970703
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,279.38962,-1.0,0.2,-22.55,-173.6,-18.17044448852539,-139.4441680908203
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,279.77362,-1.0,0.16,-22.23,-171.0,-17.587421417236328,-134.6570587158203
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,284.0189,0.6,0.85,-15.93,-130.3,-19.006622314453125,-146.3098907470703
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,268.31216,0.1,-0.44,-23.58,-173.2,-19.175392150878906,-147.6956329345703
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,254.12094,-2.3,-1.76,-21.14,-157.7,-23.31792449951172,-181.7093048095703
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,247.84868,-1.1,1.19,-29.46,-223.5,-29.194183349609375,-229.9583282470703
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,243.9463,-0.9,0.47,-32.96,-249.9,-30.498313903808594,-240.6663360595703
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,238.25331,-1.5,1.6,-31.05,-243.7,-32.707664489746094,-258.80694580078125
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,247.37148,-1.2,0.5,-32.33,-246.1,-26.570579528808594,-208.4163360595703
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,242.3269,-0.8,0.67,-27.07,-203.5,-29.102127075195312,-229.2024688720703
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,250.3098,-1.9,0.97,-26.58,-195.2,-25.803443908691406,-202.1175079345703
69.1,-105.1166667,0.0,1993.0,0.741222010848596,257.6399,-0.6,-0.78,-15.67,-115.7,-22.642845153808594,-176.1663360595703
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,274.05203,-1.4,-0.59,-20.17,-153.9,-18.669082641601562,-143.5384063720703
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,277.92422,-1.3,-3.18,-17.29,-135.4,-18.484970092773438,-142.0266876220703
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,277.07263,-1.6,0.12,-16.9,-131.0,-18.270172119140625,-140.2630157470703
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,276.60638,-1.2,-0.57,-21.63,-161.1,-18.561683654785156,-142.6565704345703
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,272.11987,-1.8,-0.71,-24.06,-182.7,-19.743072509765625,-152.3567657470703
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,257.42743,-0.1,2.56,-32.03,-241.6,-29.30158233642578,-230.8401641845703
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,240.17026,0.3,1.56,-32.02,-245.0,-33.87371063232422,-268.38116455078125
49.67,-93.72,427.09375,1997.0,0.6994583270516471,267.19934,2.9,1.7,-24.16,-191.0,-20.725006103515625,-160.4192657470703
49.67,-93.72,427.09375,1997.0,0.741222010848596,284.26138,-2.2,-0.28,-13.34,-106.6,-12.823509216308594,-95.54133605957031
49.67,-93.72,427.09375,1997.0,0.29671281927349075,285.8016,-2.3,-1.47,-10.15,-81.1,-12.884880065917969,-96.04524230957031
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,293.56912,-1.2,0.34,-8.36,-62.4,-11.933631896972656,-88.23469543457031
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,281.007,-2.4,-1.7,-9.89,-72.4,-15.170944213867188,-114.81575012207031
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,270.44818,-2.0,-0.9,-19.26,-147.1,-18.561683654785156,-142.6565704345703
49.67,-93.72,427.09375,1998.0,0.2386727660059501,262.7843,-4.4,0.39,-27.28,-214.7,-23.348609924316406,-181.9612579345703
49.67,-93.72,427.09375,1998.0,0.6994583270516471,270.96442,-3.4,-0.11,-14.14,-106.8,-18.77648162841797,-144.4202423095703
49.67,-93.72,427.09375,1998.0,0.9760105506323683,279.1742,-2.4,-0.68,-4.42,-22.8,-14.135311126708984,-106.31233215332031
49.67,-93.72,427.09375,1998.0,0.741222010848596,290.31482,0.4,-1.32,-5.9,-39.2,-11.764862060546875,-86.84895324707031
49.67,-93.72,427.09375,1998.0,0.29671281927349075,292.7377,1.6,-2.72,-13.89,-103.2,-12.52432632446289,-93.08479309082031
49.67,-93.72,427.09375,1998.0,-0.680773409477016,292.96298,1.9,-0.02,-7.15,-55.4,-11.312252044677734,-83.13264465332031
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,286.93466,1.7,-2.0,-10.67,-77.7,-11.86458969116211,-87.66780090332031
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,276.77097,1.8,-0.29,-9.46,-68.2,-15.707939147949219,-119.22492980957031
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,255.22081,1.7,-0.28,-20.19,-157.0,-20.525550842285156,-158.7815704345703
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,269.91895,2.3,0.87,-23.8,-181.7,-20.525550842285156,-158.7815704345703
49.67,-93.72,427.09375,1999.0,0.2386727660059501,265.76743,3.0,0.77,-25.43,-184.6,-21.783653259277344,-169.1116485595703
49.67,-93.72,427.09375,1999.0,0.6994583270516471,265.81784,1.6,0.29,-16.78,-124.8,-21.23131561279297,-164.5764923095703
49.67,-93.72,427.09375,1999.0,0.9510565162951535,270.48825,2.1,0.23,-14.77,-104.2,-17.932632446289062,-137.4915313720703
49.67,-93.72,427.09375,1999.0,0.9760105506323683,276.197,2.3,-0.95,-11.53,-80.9,-16.352333068847656,-124.51594543457031
49.67,-93.72,427.09375,1999.0,0.29671281927349075,287.0573,0.4,1.12,-8.05,-54.5,-11.49636459350586,-84.64436340332031
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,294.02487,0.9,-0.9,-7.56,-49.3,-11.749519348144531,-86.72297668457031
49.67,-93.72,427.09375,1999.0,-0.680773409477016,295.187,0.6,0.39,-12.76,-89.3,-11.657463073730469,-85.96711730957031
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,285.8965,-0.1,0.36,-12.4,-88.0,-12.163772583007812,-90.12434387207031
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,273.72382,1.6,0.2,-16.32,-119.5,-15.623554229736328,-118.53205871582031
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,270.57782,1.7,0.65,-21.52,-159.5,-18.791824340820312,-144.5462188720703
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,267.59952,2.4,1.61,-12.42,-83.8,-20.924461364746094,-162.0569610595703
49.67,-93.72,427.09375,2000.0,0.2386727660059501,259.94455,1.1,0.6,-23.55,-175.2,-22.980384826660156,-178.9378204345703
49.67,-93.72,427.09375,2000.0,0.9562348265919056,271.76138,2.2,0.77,-11.76,-82.2,-17.610435485839844,-134.8460235595703
49.67,-93.72,427.09375,2000.0,0.9721181966290613,279.8294,2.0,-0.03,-13.89,-109.0,-14.189010620117188,-106.75325012207031
49.67,-93.72,427.09375,2000.0,0.7295575540864875,285.00433,0.6,1.58,-10.69,-80.4,-12.923236846923828,-96.36018371582031
49.67,-93.72,427.09375,2000.0,0.2802306751992159,287.24786,-0.3,-0.03,-10.4,-74.8,-11.818561553955078,-87.28987121582031
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,295.0246,-0.3,-1.03,-9.56,-68.6,-12.133087158203125,-89.87239074707031
