Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,292.2567749023437,-1.7,-1.73,-6.96,-44.28,-6.839629173278809,-47.52268981933594
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,277.97320556640625,4.4,0.73,-9.91,-71.7,-9.799872398376465,-68.36924743652344
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,277.0906677246094,-0.8,0.32,-7.05,-53.0,-9.160162925720215,-65.2768325805664
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,302.61407470703125,2.0,0.52,-4.88,-32.0,-7.650774955749512,-51.97586441040039
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,291.1609191894531,1.4,0.05,-8.1,-60.0,-7.498541831970215,-56.86750793457031
51.93,-10.25,33.068359,1992.0,0.6994583270516471,276.39422607421875,-1.5,1.07,-4.91,-28.2,-6.161776542663574,-41.9808349609375
25.62,88.66,39.710938,2016.0,-0.23030567023061196,304.1376647949219,0.7,-1.76,-7.14,-46.7,-6.084254264831543,-42.767948150634766
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,292.3041381835937,-0.8,0.57,-0.7,17.5,-2.532533884048462,-8.809529304504395
13.52,2.09,210.4375,2016.0,-0.23030567023061196,304.56988525390625,0.7,-1.76,-3.54,-19.5,-3.5972702503204346,-18.79637908935547
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,279.8822937011719,-0.2,0.0,-7.1,-44.0,-6.853751182556152,-46.45245361328125
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,295.00299072265625,-0.1,-1.28,-1.32,-0.39,-1.6786686182022095,-2.207599401473999
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,266.9717712402344,4.1,2.52,-10.52,-73.3,-9.562430381774902,-64.20391845703125
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,294.2010803222656,-6.0,-0.53,-7.0,-49.0,-5.740853309631348,-32.05204391479492
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,287.9955749511719,2.8,0.45,-4.2,-20.63,-6.137621879577637,-42.21824645996094
13.07,123.91,325.17188,1997.0,-0.2884824328806098,298.2156066894531,-1.6,-0.96,-2.56,-11.9,-5.650145530700684,-37.21091842651367
36.62,127.46,80.589844,2003.0,-0.7236440382959123,281.2539978027344,-0.5,0.86,-5.56,-25.4,-7.454520225524902,-49.586883544921875
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,270.7570495605469,-2.1,-1.19,-10.4,-89.0,-13.847838401794434,-104.44145965576172
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,295.2601928710937,-1.0,-1.27,-3.3,-9.74,-1.7836825847625732,-3.020380735397339
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,285.7032775878906,1.6,1.22,-6.95,-36.4,-4.351536750793457,-24.01148223876953
36.03,129.38,4.7189941,1963.0,0.6994583270516471,280.8083190917969,0.9,-0.96,-2.2,-22.9,-8.397826194763184,-59.08782196044922
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,296.6819152832031,-0.1,-1.28,-7.249,-42.183,-10.681075096130371,-75.18305206298828
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,301.13726806640625,-0.8,0.62,-7.1,-33.0,-5.855437278747559,-38.46294021606445
28.22,-177.37,0.0,1969.0,0.6994583270516471,289.7496337890625,-0.9,-1.55,-3.49,-19.0,-1.2446881532669067,-0.6105427145957947
13.17,100.8,23.824219,1991.0,0.9510565162951535,303.09295654296875,-1.1,-0.2,-3.89,-23.1,-4.027104377746582,-21.8310546875
64.13,-21.93,12.141602,2020.0,0.7295575540864875,272.68341064453125,0.7,-0.41,-6.81,-48.4,-8.188857078552246,-56.225074768066406
-6.88,39.2,52.724609,1964.0,0.9562348265919056,300.4775390625,1.9,-1.2,-2.9,-18.6,-2.8253700733184814,-11.439002990722656
51.93,-10.25,33.068359,1984.0,0.7295575540864875,287.988037109375,0.3,0.54,-4.94,-32.8,-6.190402030944824,-43.050621032714844
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,282.0619201660156,-2.2,-0.12,-6.8,-44.0,-7.39188289642334,-48.1397819519043
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,282.2897644042969,1.2,1.27,-5.64,-33.3,-5.658713340759277,-36.31678771972656
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,300.83709716796875,1.7,-2.0,-3.71,-18.2,-4.818459510803223,-27.91779136657715
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,255.07676696777344,-3.0,1.41,-19.61,-149.8,-19.339813232421875,-149.6222686767578
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,273.74859619140625,2.5,0.29,-8.744136724,-59.00054799,-7.861441612243652,-54.206092834472656
50.92,5.78,111.17188,1999.0,-0.9760105506323682,285.4447021484375,-0.1,0.36,-5.48,-33.1,-6.338824272155762,-41.616058349609375
46.78,23.61,336.76562,2015.0,0.6994583270516471,264.00738525390625,0.4,1.32,-14.37,-105.0,-13.507025718688965,-101.58890533447266
23.64,88.85,18.375977,2019.0,-0.9741004551724206,302.451171875,-0.6,-1.41,-9.42,-65.8,-7.758200645446777,-54.800201416015625
46.05,-74.28,363.76562,1982.0,0.9760105506323683,277.6329345703125,0.1,0.1,-11.1,-72.0,-10.938864707946777,-79.28202819824219
23.64,88.85,18.375977,2019.0,0.741222010848596,303.4112548828125,-0.7,-2.62,-1.51,-2.3,-1.583158016204834,-4.5967559814453125
48.545,13.3528,478.40625,2005.0,0.9510565162951535,280.7013854980469,0.5,-1.83,-10.27,-74.9,-9.364768028259277,-67.96670532226562
47.67,-124.48,0.0,1964.0,0.2386727660059501,275.2383117675781,-0.6,-0.95,-5.8,-34.1,-8.878401756286621,-62.468170166015625
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,295.9073181152344,-1.1,0.73,-1.96,-3.72,-4.049078941345215,-20.821001052856445
46.89,7.49,659.34375,2013.0,-0.9741004551724206,285.7838439941406,-0.1,-1.28,-9.55,-68.42,-10.23941707611084,-71.70006561279297
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,278.5447692871094,1.8,0.64,-12.32,-90.2,-8.635298728942871,-61.34949493408203
30.08,31.28,25.551758,2002.0,0.6994583270516471,287.07666015625,1.8,1.1,1.29,34.6,-2.806835412979126,-8.75560474395752
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,276.8041687011719,-1.1,-1.15,-4.54,-27.3,-10.005850791931152,-73.64167785644531
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,287.1223449707031,-0.2,0.01,-12.5,-83.9,-13.342635154724121,-96.42736053466797
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,293.9427185058594,1.6,0.2,-6.1,-27.0,-5.090579032897949,-30.258268356323242
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,273.2186279296875,1.8,0.64,-10.08,-72.1,-8.968626976013184,-63.82550048828125
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,294.73809814453125,1.1,2.54,-3.44,-16.0,-3.3177196979522705,-12.163239479064941
51.67,-110.2,697.40625,1998.0,0.9760105506323683,278.20465087890625,-2.4,-0.68,-13.28,-93.1,-15.920104026794434,-122.53398895263672
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,293.22802734375,0.3,-0.65,-4.17,-23.6,-4.661917686462402,-28.636445999145508
37.97,23.72,100.17578,2009.0,0.6994583270516471,287.7748413085937,3.1,0.06,-5.04,-21.85,-6.698447227478027,-42.23480987548828
51.35,12.43,125.46484,1987.0,0.9760105506323683,279.06903076171875,-2.3,2.0,-11.0,-77.2,-8.310370445251465,-60.829994201660156
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,299.9525146484375,-1.0,0.9,-2.75,-12.93,-4.97733211517334,-31.189294815063477
36.62,127.46,80.589844,2002.0,-0.7236440382959123,285.7501525878906,-0.7,-0.18,-7.46,-32.5,-8.442343711853027,-57.619606018066406
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,266.7374267578125,1.6,-0.18,-16.92,-124.28,-15.528136253356934,-115.86243438720703
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,297.525634765625,-0.8,0.62,-6.04,-40.5,-5.020556449890137,-33.837100982666016
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,284.915771484375,0.1,-0.44,-4.9,-19.0,-7.918639183044434,-51.87994384765625
