Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
2013-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.3,0.57,292.16302,0.0,490.46875
2013-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.3,0.57,,,11.128906
2013-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.3,0.57,284.81006,9.334964e-06,427.09375
2013-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.3,0.57,282.92484,0.0,3735.25
2013-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.3,0.57,293.22012,0.0,1782.5
2013-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.3,0.57,304.1881,0.0,0.0
2013-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.0,0.52,292.36816,0.0,427.25
2013-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.0,0.52,290.09286,0.0,304.73438
2013-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.0,0.52,300.61212,0.0,2246.375
2013-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.0,0.52,276.74615,0.0,0.0
2013-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.0,0.52,297.59406,4.3418697e-07,0.0
2013-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.0,0.52,289.5658,0.0,490.46875
2013-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.0,0.52,,,11.128906
2013-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.0,0.52,292.59143,0.0,427.09375
2013-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.0,0.52,291.72147,0.0,3735.25
2013-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.0,0.52,297.06622,0.0,1782.5
2013-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.0,0.52,302.1745,0.00014590296,0.0
2013-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.3,0.67,290.97836,0.0,427.25
2013-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.3,0.67,292.0329,1.5909878e-05,304.73438
2013-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.3,0.67,298.51453,1.9500516e-05,2246.375
2013-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.3,0.67,279.69434,0.0,0.0
2013-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.3,0.67,296.8987,0.0,0.0
2013-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.3,0.67,293.18433,3.8915074e-05,490.46875
2013-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.3,0.67,,,11.128906
2013-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.3,0.67,294.60107,0.00011523615,427.09375
2013-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.3,0.67,294.08536,6.0160677e-05,3735.25
2013-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.3,0.67,297.57544,0.0,1782.5
2013-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.3,0.67,300.3618,0.00017874772,0.0
2013-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,0.97,290.38223,0.0,427.25
2013-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,0.97,287.5563,0.0,304.73438
2013-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,0.97,298.614,1.108012e-05,2246.375
2013-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,0.97,277.9901,0.0,0.0
2013-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,0.97,295.62177,4.445788e-06,0.0
2013-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.3,0.97,296.0302,1.2685168e-05,490.46875
2013-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,0.97,,,11.128906
2013-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,0.97,292.84055,0.0,427.09375
2013-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,0.97,293.38263,0.0,3735.25
2013-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,0.97,294.31076,0.0,1782.5
2013-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,0.97,300.50577,7.654855e-05,0.0
2013-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.5,0.24,285.98312,0.0,427.25
2013-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.5,0.24,290.534,5.4385746e-05,304.73438
2013-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.5,0.24,296.22504,0.0,2246.375
2013-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.5,0.24,275.57938,4.8385978e-06,0.0
2013-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.5,0.24,296.9567,2.6404037e-05,0.0
2013-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.5,0.24,301.04807,0.0,490.46875
2013-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.5,0.24,,,11.128906
2013-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.5,0.24,280.79553,0.00015559477,427.09375
2013-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.5,0.24,290.11295,0.0,3735.25
2013-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.5,0.24,293.35852,0.0,1782.5
2013-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.5,0.24,300.0395,7.925277e-05,0.0
2013-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.1,-1.28,271.70206,0.0,427.25
2013-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.1,-1.28,287.91074,0.0,304.73438
2013-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.1,-1.28,288.84805,0.0,2246.375
2013-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.1,-1.28,261.56836,0.0,0.0
2013-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.1,-1.28,297.1753,9.386862e-05,0.0
2013-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.1,-1.28,298.31714,0.0,490.46875
2013-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.1,-1.28,,,11.128906
2013-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.1,-1.28,274.21387,0.0,427.09375
2013-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.1,-1.28,287.72247,0.0,3735.25
2013-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.1,-1.28,292.59064,0.0,1782.5
2013-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.1,-1.28,300.5481,9.175331e-05,0.0
2013-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.2,0.9,263.82986,0.0,427.25
2013-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.2,0.9,280.5749,0.000115424606,304.73438
2013-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.2,0.9,291.05493,0.0,2246.375
2013-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.2,0.9,252.25095,0.0,0.0
2013-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.2,0.9,297.74713,9.5150805e-05,0.0
2013-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.2,0.9,293.57175,0.0,490.46875
2013-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.2,0.9,,,11.128906
2013-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.2,0.9,269.59637,0.0,427.09375
2013-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.2,0.9,279.285,0.0,3735.25
2013-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.2,0.9,290.53415,0.0,1782.5
2013-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.2,0.9,299.15585,0.0,0.0
2013-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.1,0.95,253.40996,0.0,427.25
2013-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.1,0.95,268.28076,0.0,304.73438
2013-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.1,0.95,285.94156,0.0,2246.375
2013-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.1,0.95,256.2539,1.0639782e-06,0.0
2013-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.1,0.95,298.72614,7.1682516e-05,0.0
2013-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.1,0.95,301.26453,2.7181171e-05,490.46875
2013-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.1,0.95,,,11.128906
2013-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.1,0.95,270.24246,0.0,427.09375
2013-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.1,0.95,275.39145,0.0,3735.25
2013-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.1,0.95,292.84744,0.0,1782.5
2013-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.1,0.95,298.9389,0.0,0.0
2014-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.4,0.29,253.1725,0.0,427.25
2014-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.4,0.29,272.48074,1.8183213e-05,304.73438
2014-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.4,0.29,282.8046,0.0,2246.375
2014-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.4,0.29,239.93848,0.0,0.0
2014-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.4,0.29,298.5724,5.0672104e-05,0.0
2014-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.4,0.29,296.51135,5.1374514e-05,490.46875
2014-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.4,0.29,,,11.128906
2014-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.4,0.29,264.60605,0.0,427.09375
2014-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.4,0.29,278.96844,0.0,3735.25
2014-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.4,0.29,292.5695,0.0,1782.5
2014-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.4,0.29,299.73404,0.0,0.0
2014-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.1,1.34,263.98468,0.0,427.25
2014-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.1,1.34,277.58865,0.0,304.73438
2014-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.1,1.34,282.6267,0.0,2246.375
2014-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.1,1.34,235.1043,0.0,0.0
2014-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.1,1.34,299.8328,6.140476e-05,0.0
2014-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.1,1.34,297.53122,0.00015427,490.46875
2014-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.1,1.34,,,11.128906
2014-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.1,1.34,256.12698,0.0,427.09375
2014-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.1,1.34,275.345,0.0,3735.25
2014-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.1,1.34,293.94574,0.0,1782.5
2014-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.1,1.34,300.39447,0.0,0.0
2014-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.5,0.8,265.82617,0.0,427.25
2014-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.5,0.8,275.45358,0.0,304.73438
2014-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.5,0.8,288.26898,0.0,2246.375
2014-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.5,0.8,248.97845,0.0,0.0
2014-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.5,0.8,299.93384,0.00012381264,0.0
2014-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.5,0.8,296.7775,0.00021969316,490.46875
2014-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.5,0.8,,,11.128906
2014-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.5,0.8,258.8226,0.0,427.09375
2014-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.5,0.8,282.7694,0.0,3735.25
2014-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.5,0.8,296.69858,0.0,1782.5
2014-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.5,0.8,302.3798,0.0,0.0
2014-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.3,0.31,269.3242,0.0,427.25
2014-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.3,0.31,281.12387,0.0,304.73438
2014-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.3,0.31,290.73526,6.111328e-05,2246.375
2014-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.3,0.31,259.2017,1.1653007e-05,0.0
2014-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.3,0.31,300.0673,4.92566e-05,0.0
2014-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.3,0.31,297.24185,0.0,490.46875
2014-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.3,0.31,,,11.128906
2014-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.3,0.31,293.44763,0.0,427.09375
2014-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.3,0.31,286.4712,6.4179108e-06,3735.25
2014-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.3,0.31,297.60757,0.0,1782.5
2014-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.3,0.31,303.67212,0.0,0.0
2014-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.9,-0.92,285.44894,8.568653e-05,427.25
2014-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.9,-0.92,294.12213,0.0,304.73438
2014-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.9,-0.92,298.45468,0.0,2246.375
2014-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.9,-0.92,259.50662,0.0,0.0
2014-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.9,-0.92,300.51724,1.1455066e-05,0.0
2014-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.9,-0.92,296.26685,0.0,490.46875
2014-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.9,-0.92,,,11.128906
2014-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.9,-0.92,290.57776,0.0,427.09375
2014-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.9,-0.92,290.06503,2.9602881e-05,3735.25
2014-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.9,-0.92,298.35236,0.0,1782.5
2014-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.9,-0.92,302.99005,5.1852167e-06,0.0
2014-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,-0.97,283.78082,0.0,427.25
2014-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,-0.97,293.86154,0.00012376666,304.73438
2014-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,-0.97,301.56247,0.0,2246.375
2014-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,-0.97,276.03998,0.0,0.0
2014-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,-0.97,298.226,0.0,0.0
2014-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.3,-0.97,295.38336,0.0,490.46875
2014-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,-0.97,,,11.128906
2014-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,-0.97,289.11572,3.785522e-05,427.09375
2014-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,-0.97,291.49445,1.2607274e-05,3735.25
2014-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,-0.97,298.31015,0.0,1782.5
2014-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,-0.97,302.1522,4.350714e-05,0.0
2014-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.3,0.18,289.28683,9.789584e-05,427.25
2014-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.3,0.18,295.24304,0.0,304.73438
2014-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.3,0.18,303.26266,0.0,2246.375
2014-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.3,0.18,277.23535,2.2476035e-05,0.0
2014-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.3,0.18,298.897,0.0,0.0
2014-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.3,0.18,290.01794,0.0,490.46875
2014-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.3,0.18,,,11.128906
2014-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.3,0.18,290.60345,0.00026371656,427.09375
2014-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.3,0.18,293.58142,2.4061985e-05,3735.25
2014-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.3,0.18,293.10815,0.0,1782.5
2014-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.3,0.18,302.1558,0.00013263561,0.0
2014-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.2,-1.68,285.53864,0.00016714119,427.25
2014-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.2,-1.68,295.38657,2.5660489e-05,304.73438
2014-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.2,-1.68,298.22205,0.0,2246.375
2014-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.2,-1.68,281.4084,4.388892e-05,0.0
2014-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.2,-1.68,295.9468,2.7576584e-06,0.0
2014-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.2,-1.68,294.61533,0.0,490.46875
2014-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.2,-1.68,,,11.128906
2014-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.2,-1.68,295.1452,0.0,427.09375
2014-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.2,-1.68,290.75623,3.3481247e-05,3735.25
2014-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.2,-1.68,293.9959,0.00021862843,1782.5
2014-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.2,-1.68,300.71402,0.00042305593,0.0
2014-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.2,1.62,279.07343,1.3345525e-05,427.25
2014-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.2,1.62,287.6849,0.0,304.73438
2014-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.2,1.62,298.10092,0.0,2246.375
2014-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.2,1.62,275.29333,0.00010738976,0.0
2014-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.2,1.62,296.84653,3.1819392e-05,0.0
2014-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.2,1.62,295.56662,0.0,490.46875
2014-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.2,1.62,,,11.128906
2014-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.2,1.62,292.1322,1.3668853e-05,427.09375
2014-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.2,1.62,290.2642,2.6276934e-05,3735.25
2014-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.2,1.62,293.89288,2.8609631e-05,1782.5
2014-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.2,1.62,299.9046,0.0001343244,0.0
2014-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.0,-1.27,272.65433,0.0,427.25
2014-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.0,-1.27,286.73505,0.0,304.73438
2014-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.0,-1.27,294.74173,0.0,2246.375
2014-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.0,-1.27,263.2603,0.0,0.0
2014-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.0,-1.27,297.7702,2.3390032e-05,0.0
2014-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.0,-1.27,294.6966,0.0001835489,490.46875
2014-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.0,-1.27,,,11.128906
2014-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.0,-1.27,274.96762,3.2135853e-05,427.09375
2014-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.0,-1.27,285.34238,0.0,3735.25
2014-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.0,-1.27,289.27853,0.0,1782.5
2014-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.0,-1.27,302.99066,0.0,0.0
2014-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.5,0.68,269.39938,6.266365e-06,427.25
2014-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.5,0.68,283.91068,0.0,304.73438
2014-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.5,0.68,286.70032,0.0,2246.375
2014-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.5,0.68,253.37091,2.0504633e-06,0.0
2014-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.5,0.68,298.0798,8.7445274e-05,0.0
2014-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.5,0.68,296.7831,0.00016519795,490.46875
2014-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.5,0.68,,,11.128906
2014-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.5,0.68,269.97208,0.0,427.09375
2014-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.5,0.68,278.8898,0.0,3735.25
2014-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.5,0.68,291.6147,0.0,1782.5
2014-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.5,0.68,301.39606,0.0,0.0
2014-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.9,1.86,264.878,0.0,427.25
2014-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.9,1.86,276.14554,0.0,304.73438
2014-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.9,1.86,288.06912,0.0,2246.375
2014-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.9,1.86,243.07346,0.0,0.0
2014-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.9,1.86,297.95932,9.054214e-05,0.0
2014-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.9,1.86,298.60544,3.0534968e-05,490.46875
2014-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.9,1.86,,,11.128906
2014-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.9,1.86,254.9179,9.375062e-06,427.09375
2014-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.9,1.86,276.12656,1.4457618e-06,3735.25
2014-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.9,1.86,292.10767,0.0,1782.5
2014-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.9,1.86,300.83682,0.0,0.0
2015-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.4,1.79,258.28873,0.0,427.25
2015-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.4,1.79,273.52875,0.0,304.73438
2015-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.4,1.79,280.798,0.0,2246.375
2015-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.4,1.79,242.19862,0.0,0.0
2015-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.4,1.79,298.60745,5.1451898e-05,0.0
2015-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.4,1.79,299.9126,0.0,490.46875
2015-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.4,1.79,,,11.128906
2015-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.4,1.79,264.80536,0.0,427.09375
2015-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.4,1.79,278.66348,0.0,3735.25
