Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
1983-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.0,-0.07,268.62286,0.0,0.0
1983-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.0,-0.07,297.27496,0.00012577981,0.0
1983-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.0,-0.07,293.68192,0.0,490.46875
1983-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.0,-0.07,,,11.128906
1983-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.0,-0.07,281.77347,0.0,427.09375
1983-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.0,-0.07,287.7718,1.2895217e-05,3735.25
1983-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.0,-0.07,293.1683,0.0,1782.5
1983-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.0,-0.07,303.70395,0.0,0.0
1983-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.1,0.99,288.9446,1.2028635e-05,427.25
1983-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.1,0.99,289.50967,0.0,304.73438
1983-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.1,0.99,299.11063,3.3452675e-06,2246.375
1983-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.1,0.99,273.8383,0.0,0.0
1983-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.1,0.99,295.94513,2.9127652e-06,0.0
1983-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.1,0.99,289.7832,0.00024034204,490.46875
1983-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.1,0.99,,,11.128906
1983-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.1,0.99,288.8272,0.0,427.09375
1983-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.1,0.99,286.89255,3.544337e-05,3735.25
1983-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.1,0.99,293.94412,0.0,1782.5
1983-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.1,0.99,302.3436,8.96275e-06,0.0
1983-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.0,1.19,293.2753,3.379404e-05,427.25
1983-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.0,1.19,287.1509,0.00015610801,304.73438
1983-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.0,1.19,300.44382,0.0,2246.375
1983-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.0,1.19,283.52988,0.0,0.0
1983-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.0,1.19,294.76324,3.5763335e-06,0.0
1983-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.0,1.19,290.3613,0.0,490.46875
1983-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.0,1.19,,,11.128906
1983-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.0,1.19,288.1317,0.0,427.09375
1983-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.0,1.19,291.55252,0.0,3735.25
1983-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.0,1.19,294.81482,0.0,1782.5
1983-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.0,1.19,300.54218,0.00031167746,0.0
1983-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.2,1.61,285.11166,0.00015106545,427.25
1983-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.2,1.61,290.51962,0.0,304.73438
1983-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.2,1.61,300.28934,0.0,2246.375
1983-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.2,1.61,278.2645,4.102721e-06,0.0
1983-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.2,1.61,297.6392,0.0,0.0
1983-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.2,1.61,293.7518,8.732241e-06,490.46875
1983-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.2,1.61,,,11.128906
1983-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.2,1.61,291.27002,0.0,427.09375
1983-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.2,1.61,291.39532,0.0,3735.25
1983-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.2,1.61,293.0039,0.0,1782.5
1983-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.2,1.61,299.12183,0.00013941679,0.0
1983-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.4,-1.12,275.3088,0.0,427.25
1983-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.4,-1.12,289.42654,0.00016880364,304.73438
1983-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.4,-1.12,297.86267,0.0,2246.375
1983-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.4,-1.12,273.85217,0.0,0.0
1983-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.4,-1.12,295.85242,4.3568776e-05,0.0
1983-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.4,-1.12,293.7978,0.0,490.46875
1983-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.4,-1.12,,,11.128906
1983-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.4,-1.12,278.34476,7.9877145e-06,427.09375
1983-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.4,-1.12,289.5488,2.1619506e-05,3735.25
1983-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.4,-1.12,292.91458,0.0,1782.5
1983-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.4,-1.12,301.20874,0.0,0.0
1983-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.7,0.65,267.33752,0.0,427.25
1983-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.7,0.65,282.1118,0.00013459293,304.73438
1983-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.7,0.65,292.1375,0.0,2246.375
1983-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.7,0.65,261.4575,0.0,0.0
1983-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.7,0.65,296.43176,1.8111321e-05,0.0
1983-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.7,0.65,294.84293,0.00010249541,490.46875
1983-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.7,0.65,,,11.128906
1983-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.7,0.65,267.08203,0.0,427.09375
1983-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.7,0.65,284.74548,0.0,3735.25
1983-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.7,0.65,293.4503,0.0,1782.5
1983-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.7,0.65,301.72784,0.0,0.0
1983-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.2,-0.98,265.69424,0.0,427.25
1983-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.2,-0.98,277.543,0.0,304.73438
1983-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.2,-0.98,285.8518,0.0,2246.375
1983-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.2,-0.98,245.3554,0.0,0.0
1983-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.2,-0.98,296.42468,0.00010042025,0.0
1983-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.2,-0.98,297.8405,1.602382e-05,490.46875
1983-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.2,-0.98,,,11.128906
1983-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.2,-0.98,272.1316,9.092538e-06,427.09375
1983-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.2,-0.98,274.46024,0.0,3735.25
1983-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.2,-0.98,292.13965,0.0,1782.5
1983-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.2,-0.98,300.8058,0.0,0.0
1983-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.0,0.29,267.5196,0.0,427.25
1983-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.0,0.29,269.29114,5.205774e-05,304.73438
1983-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.0,0.29,285.4409,0.0,2246.375
1983-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.0,0.29,248.23225,0.0,0.0
1983-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.0,0.29,297.82327,2.6970265e-05,0.0
1983-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.0,0.29,296.3681,9.358428e-05,490.46875
1983-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.0,0.29,,,11.128906
1983-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.0,0.29,252.35843,0.0,427.09375
1983-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.0,0.29,273.4697,0.0,3735.25
1983-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.0,0.29,291.31143,0.0,1782.5
1983-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.0,0.29,299.50058,0.0,0.0
1984-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,1.66,256.44592,7.799722e-06,427.25
1984-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,1.66,273.4665,5.684985e-05,304.73438
1984-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,1.66,282.63702,0.0,2246.375
1984-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,1.66,236.5425,0.0,0.0
1984-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,1.66,297.53983,9.121415e-05,0.0
1984-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.3,1.66,299.14566,3.6245274e-05,490.46875
1984-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,1.66,,,11.128906
1984-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,1.66,257.43732,0.0,427.09375
1984-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,1.66,279.46686,0.0,3735.25
1984-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,1.66,288.21066,0.0,1782.5
1984-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,1.66,296.17072,0.0,0.0
1984-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.4,0.72,269.05908,0.0,427.25
1984-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.4,0.72,268.95493,0.0,304.73438
1984-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.4,0.72,284.4727,0.0,2246.375
1984-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.4,0.72,247.04655,0.0,0.0
1984-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.4,0.72,299.45078,2.0059557e-05,0.0
1984-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.4,0.72,297.88177,0.0,490.46875
1984-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.4,0.72,,,11.128906
1984-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.4,0.72,266.1764,0.0,427.09375
1984-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.4,0.72,274.8326,0.0,3735.25
1984-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.4,0.72,291.86893,0.0,1782.5
1984-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.4,0.72,299.32767,0.0,0.0
1984-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.4,-0.37,267.93008,0.0,427.25
1984-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.4,-0.37,279.36658,1.4248522e-05,304.73438
1984-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.4,-0.37,290.22287,0.0,2246.375
1984-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.4,-0.37,241.23877,0.0,0.0
1984-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.4,-0.37,300.0728,9.983625e-06,0.0
1984-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.4,-0.37,297.51175,9.380012e-05,490.46875
1984-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.4,-0.37,,,11.128906
1984-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.4,-0.37,262.71127,0.0,427.09375
1984-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.4,-0.37,282.08893,0.0,3735.25
1984-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.4,-0.37,292.51346,0.0,1782.5
1984-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.4,-0.37,298.39432,0.0,0.0
1984-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.6,-0.28,269.0722,8.4878e-06,427.25
1984-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.6,-0.28,275.737,2.8049331e-05,304.73438
1984-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.6,-0.28,291.31674,0.0,2246.375
1984-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.6,-0.28,249.34332,0.0,0.0
1984-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.6,-0.28,299.06757,1.7768883e-05,0.0
1984-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.6,-0.28,292.05774,0.0,490.46875
1984-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.6,-0.28,,,11.128906
1984-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.6,-0.28,284.45712,0.0,427.09375
1984-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.6,-0.28,286.35648,0.0,3735.25
1984-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.6,-0.28,295.5279,0.0,1782.5
1984-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.6,-0.28,300.64978,0.0,0.0
1984-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,0.54,286.46884,0.0,427.25
1984-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,0.54,285.6295,0.0,304.73438
1984-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,0.54,296.65765,0.0,2246.375
1984-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,0.54,263.96564,0.0,0.0
1984-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,0.54,296.73566,7.2169125e-05,0.0
1984-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.3,0.54,293.15268,3.2109412e-05,490.46875
1984-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,0.54,,,11.128906
1984-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,0.54,281.03027,1.0534147e-05,427.09375
1984-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,0.54,286.26163,0.0,3735.25
1984-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,0.54,292.51175,0.00017823864,1782.5
1984-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,0.54,303.2396,0.0,0.0
1984-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,-0.42,287.7069,1.744091e-05,427.25
1984-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,-0.42,287.4523,0.0,304.73438
1984-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,-0.42,300.83,0.0,2246.375
1984-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,-0.42,274.11374,0.0,0.0
1984-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,-0.42,296.75974,0.0,0.0
1984-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.6,-0.42,291.8081,0.0,490.46875
1984-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.6,-0.42,,,11.128906
1984-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.6,-0.42,294.1046,0.0,427.09375
1984-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.6,-0.42,289.38824,4.0049996e-05,3735.25
1984-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.6,-0.42,295.67847,0.0,1782.5
1984-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.6,-0.42,301.20834,1.2046656e-05,0.0
1984-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,-0.07,291.9832,0.0,427.25
1984-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,-0.07,285.44153,8.081156e-05,304.73438
1984-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,-0.07,300.78748,0.0,2246.375
1984-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,-0.07,279.1008,0.0,0.0
1984-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,-0.07,294.90427,8.881134e-06,0.0
1984-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.3,-0.07,297.2862,0.0,490.46875
1984-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,-0.07,,,11.128906
1984-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,-0.07,293.84262,0.0,427.09375
1984-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,-0.07,290.3984,8.072097e-05,3735.25
1984-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,-0.07,293.17734,0.0,1782.5
1984-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,-0.07,300.51306,8.57402e-05,0.0
1984-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.7,1.15,288.9228,0.00018471295,427.25
1984-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.7,1.15,286.71976,3.30442e-05,304.73438
1984-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.7,1.15,299.0366,0.0,2246.375
1984-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.7,1.15,279.462,0.0,0.0
1984-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.7,1.15,295.66068,1.5628731e-06,0.0
1984-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.7,1.15,294.35312,0.0,490.46875
1984-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.7,1.15,,,11.128906
1984-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.7,1.15,288.18457,6.5956636e-05,427.09375
1984-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.7,1.15,290.69693,0.00013489039,3735.25
1984-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.7,1.15,292.06094,0.00013182245,1782.5
1984-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.7,1.15,299.02948,0.00010012596,0.0
1984-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.2,0.17,281.13565,0.0,427.25
1984-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.2,0.17,287.68552,0.0,304.73438
1984-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.2,0.17,295.358,0.0,2246.375
1984-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.2,0.17,271.08112,0.0,0.0
1984-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.2,0.17,297.187,1.6697977e-06,0.0
1984-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.2,0.17,291.92944,2.7793146e-06,490.46875
1984-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.2,0.17,,,11.128906
1984-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.2,0.17,280.0507,0.0,427.09375
1984-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.2,0.17,290.12262,0.0,3735.25
1984-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.2,0.17,292.52777,0.0,1782.5
1984-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.2,0.17,300.8921,2.6745523e-05,0.0
1984-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.5,-0.07,271.0423,8.640095e-06,427.25
1984-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.5,-0.07,286.03464,0.0,304.73438
1984-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.5,-0.07,290.1304,0.0,2246.375
1984-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.5,-0.07,250.39784,0.0,0.0
1984-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.5,-0.07,297.11414,1.816004e-06,0.0
1984-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.5,-0.07,296.26767,0.0,490.46875
1984-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.5,-0.07,,,11.128906
1984-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.5,-0.07,272.74475,0.0,427.09375
1984-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.5,-0.07,287.03394,0.0,3735.25
1984-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.5,-0.07,292.3402,0.0,1782.5
1984-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.5,-0.07,300.81155,8.726347e-06,0.0
1984-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.4,-0.06,272.09384,0.0,427.25
1984-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.4,-0.06,274.41617,3.18069e-05,304.73438
1984-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.4,-0.06,289.51385,0.0,2246.375
1984-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.4,-0.06,243.78477,0.0,0.0
1984-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.4,-0.06,298.05576,8.0733764e-05,0.0
1984-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.4,-0.06,294.1978,2.4720739e-05,490.46875
1984-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.4,-0.06,,,11.128906
1984-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.4,-0.06,257.5676,2.0185089e-05,427.09375
1984-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.4,-0.06,278.42108,0.0,3735.25
1984-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.4,-0.06,294.40344,0.0,1782.5
1984-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.4,-0.06,300.21588,0.0,0.0
1984-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.2,0.0,260.85788,0.0,427.25
1984-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.2,0.0,270.4843,3.0440293e-05,304.73438
1984-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.2,0.0,282.70987,0.0,2246.375
1984-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.2,0.0,246.46657,0.0,0.0
1984-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.2,0.0,297.67114,0.00010994809,0.0
1984-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.2,0.0,296.83508,0.000111563524,490.46875
1984-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.2,0.0,,,11.128906
1984-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.2,0.0,252.1587,0.0,427.09375
1984-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.2,0.0,274.43814,0.0,3735.25
1984-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.2,0.0,289.71515,0.0,1782.5
1984-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.2,0.0,299.18362,0.0,0.0
1985-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.5,-1.61,249.66908,0.0,427.25
1985-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.5,-1.61,265.06323,0.0,304.73438
1985-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.5,-1.61,281.98965,0.0,2246.375
1985-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.5,-1.61,243.65854,0.0,0.0
1985-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.5,-1.61,298.09622,3.3592485e-05,0.0
1985-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.5,-1.61,298.91754,1.9227458e-05,490.46875
1985-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.5,-1.61,,,11.128906
