Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
2023-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.7,0.39,,,11.128906
2023-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.7,0.39,288.00726,0.0,427.09375
2023-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.7,0.39,288.62866,0.0,3735.25
2023-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.7,0.39,297.67548,0.0,1782.5
2023-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.7,0.39,304.29065,0.0,0.0
2023-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.4,-0.58,282.04376,0.00013901353,427.25
2023-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.4,-0.58,289.07523,3.4849054e-05,304.73438
2023-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.4,-0.58,301.22882,0.0,2246.375
2023-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.4,-0.58,276.27673,0.0,0.0
2023-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.4,-0.58,299.2059,8.0635357e-07,0.0
2023-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.4,-0.58,284.81934,0.0,490.46875
2023-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.4,-0.58,,,11.128906
2023-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.4,-0.58,291.3951,0.0,427.09375
2023-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.4,-0.58,291.58923,0.0,3735.25
2023-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.4,-0.58,294.13196,0.0,1782.5
2023-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.4,-0.58,303.2375,0.00032434074,0.0
2023-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.4,-2.17,289.6327,0.0,427.25
2023-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.4,-2.17,293.79742,2.9337167e-05,304.73438
2023-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.4,-2.17,303.1922,0.0,2246.375
2023-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.4,-2.17,284.9135,7.23893e-05,0.0
2023-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.4,-2.17,296.62775,8.257574e-06,0.0
2023-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.4,-2.17,294.33786,0.0,490.46875
2023-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.4,-2.17,,,11.128906
2023-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.4,-2.17,289.9906,0.0,427.09375
2023-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.4,-2.17,294.7733,0.0,3735.25
2023-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.4,-2.17,295.80566,0.0,1782.5
2023-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.4,-2.17,302.37598,6.276592e-05,0.0
2023-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.4,-1.16,289.5267,0.0,427.25
2023-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.4,-1.16,293.0304,0.0,304.73438
2023-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.4,-1.16,300.18515,0.0,2246.375
2023-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.4,-1.16,279.17563,4.278046e-06,0.0
2023-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.4,-1.16,296.2147,6.006547e-06,0.0
2023-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.4,-1.16,296.90805,0.0,490.46875
2023-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.4,-1.16,,,11.128906
2023-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.4,-1.16,293.44586,1.5118279e-05,427.09375
2023-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.4,-1.16,292.41202,7.8852005e-05,3735.25
2023-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.4,-1.16,297.1535,0.00015610605,1782.5
2023-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.4,-1.16,300.57913,0.00011873677,0.0
2023-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.1,-0.44,286.17444,1.2953776e-05,427.25
2023-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.1,-0.44,287.9354,0.00013759971,304.73438
2023-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.1,-0.44,300.20255,0.0,2246.375
2023-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.1,-0.44,272.32367,0.0,0.0
2023-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.1,-0.44,297.01547,3.445769e-05,0.0
2023-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-2.1,-0.44,291.7903,0.0,490.46875
2023-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.1,-0.44,,,11.128906
2023-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.1,-0.44,283.63074,0.0,427.09375
2023-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.1,-0.44,288.8215,6.4390406e-05,3735.25
2023-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.1,-0.44,297.0543,0.0,1782.5
2023-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.1,-0.44,301.06494,3.4546843e-05,0.0
2023-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.8,-2.03,274.69733,1.727741e-05,427.25
2023-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.8,-2.03,278.90036,9.619266e-06,304.73438
2023-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.8,-2.03,297.41537,0.0,2246.375
2023-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.8,-2.03,264.60135,0.0,0.0
2023-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.8,-2.03,298.48465,5.7624795e-05,0.0
2023-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.8,-2.03,294.27832,2.654374e-05,490.46875
2023-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.8,-2.03,,,11.128906
2023-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.8,-2.03,277.0721,0.0,427.09375
2023-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.8,-2.03,286.9691,0.0,3735.25
2023-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.8,-2.03,294.88553,0.0,1782.5
2023-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.8,-2.03,303.8586,0.0,0.0
2023-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.3,-0.32,263.19876,0.0,427.25
2023-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.3,-0.32,280.22427,0.0,304.73438
2023-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.3,-0.32,288.6638,0.0,2246.375
2023-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.3,-0.32,257.88065,0.0,0.0
2023-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.3,-0.32,299.58017,2.2146502e-05,0.0
2023-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.3,-0.32,295.39035,7.3008436e-05,490.46875
2023-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.3,-0.32,,,11.128906
2023-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.3,-0.32,260.48813,0.0,427.09375
2023-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.3,-0.32,279.73077,0.0,3735.25
2023-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.3,-0.32,293.79086,0.0,1782.5
2023-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.3,-0.32,301.6693,0.0,0.0
2023-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.4,1.94,263.75012,5.6170447e-06,427.25
2023-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.4,1.94,278.7599,0.0,304.73438
2023-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.4,1.94,282.88797,0.0,2246.375
2023-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.4,1.94,253.39305,0.0,0.0
2023-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.4,1.94,299.23376,3.1300868e-05,0.0
2023-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.4,1.94,300.1115,3.225731e-05,490.46875
2023-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.4,1.94,,,11.128906
2023-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.4,1.94,271.81232,0.0,427.09375
2023-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.4,1.94,273.79782,1.9472984e-06,3735.25
2023-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.4,1.94,293.1833,0.0,1782.5
2023-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.4,1.94,299.89206,0.0,0.0
2024-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.8,0.21,256.46643,0.0,427.25
2024-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.8,0.21,276.87964,0.0,304.73438
2024-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.8,0.21,282.11096,0.0,2246.375
2024-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.8,0.21,245.54552,0.0,0.0
2024-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.8,0.21,298.85727,0.00018583216,0.0
2024-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.8,0.21,295.4393,4.5991754e-05,490.46875
2024-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.8,0.21,,,11.128906
2024-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.8,0.21,246.31769,0.0,427.09375
2024-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.8,0.21,278.4772,0.0,3735.25
2024-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.8,0.21,289.6421,0.0,1782.5
2024-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.8,0.21,300.40823,0.0,0.0
2024-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.3,1.09,254.68694,0.0,427.25
2024-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.3,1.09,269.26553,0.0,304.73438
2024-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.3,1.09,284.9994,0.00012626797,2246.375
2024-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.3,1.09,237.35999,0.0,0.0
2024-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.3,1.09,298.07645,0.00021562865,0.0
2024-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-2.3,1.09,299.4198,0.00012379867,490.46875
2024-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.3,1.09,,,11.128906
2024-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.3,1.09,258.29114,2.5638643e-05,427.09375
2024-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.3,1.09,278.27322,0.0,3735.25
2024-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.3,1.09,294.26025,0.0,1782.5
2024-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.3,1.09,300.77005,0.0,0.0
2024-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.6,-0.21,269.45215,0.0,427.25
2024-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.6,-0.21,282.7226,5.7436668e-05,304.73438
2024-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.6,-0.21,289.7622,0.0,2246.375
2024-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.6,-0.21,244.33408,0.0,0.0
2024-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.6,-0.21,299.54297,0.00014247108,0.0
2024-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.6,-0.21,298.06223,0.00016058574,490.46875
2024-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.6,-0.21,,,11.128906
2024-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.6,-0.21,272.9261,0.00014099387,427.09375
2024-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.6,-0.21,281.67017,0.0,3735.25
2024-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.6,-0.21,294.638,0.0,1782.5
2024-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.6,-0.21,300.68655,0.0,0.0
2024-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.3,-0.78,273.97876,0.0,427.25
2024-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.3,-0.78,282.76584,0.0,304.73438
2024-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.3,-0.78,296.98816,3.7469024e-06,2246.375
2024-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.3,-0.78,256.73203,3.7014113e-06,0.0
2024-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.3,-0.78,300.20844,5.342427e-05,0.0
2024-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.3,-0.78,301.06308,6.2050167e-06,490.46875
2024-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.3,-0.78,,,11.128906
2024-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.3,-0.78,275.72382,0.0,427.09375
2024-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.3,-0.78,283.4661,3.847424e-05,3735.25
2024-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.3,-0.78,296.0554,0.0,1782.5
2024-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.3,-0.78,302.72186,0.0,0.0
2024-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.8,-0.44,280.71683,2.0468035e-05,427.25
2024-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.8,-0.44,289.05576,6.334992e-05,304.73438
2024-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.8,-0.44,295.32166,0.0,2246.375
2024-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.8,-0.44,270.6682,7.132474e-05,0.0
2024-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.8,-0.44,302.46307,7.619828e-06,0.0
2024-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.8,-0.44,297.9444,0.0,490.46875
2024-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.8,-0.44,,,11.128906
2024-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.8,-0.44,290.82098,0.0,427.09375
2024-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.8,-0.44,287.56198,0.0,3735.25
2024-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.8,-0.44,297.17657,0.0,1782.5
2024-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.8,-0.44,303.86307,2.892933e-06,0.0
2024-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.1,-0.09,287.27542,0.0,427.25
2024-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.1,-0.09,297.94818,0.0,304.73438
2024-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.1,-0.09,301.40417,0.0,2246.375
2024-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.1,-0.09,278.37067,0.0,0.0
2024-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.1,-0.09,297.45163,1.6161652e-05,0.0
2024-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.1,-0.09,282.76443,9.571858e-06,490.46875
2024-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.1,-0.09,,,11.128906
2024-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.1,-0.09,285.79108,0.0001578264,427.09375
2024-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.1,-0.09,296.19876,0.0,3735.25
2024-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.1,-0.09,296.3595,0.0,1782.5
2024-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.1,-0.09,302.86398,0.00025167115,0.0
2024-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.2,1.46,289.48572,5.686233e-05,427.25
2024-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.2,1.46,295.15427,0.0,304.73438
2024-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.2,1.46,302.9742,0.0,2246.375
2024-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.2,1.46,281.95184,0.0,0.0
2024-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.2,1.46,296.85495,8.138057e-07,0.0
2024-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.2,1.46,291.18637,0.00020923476,490.46875
2024-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.2,1.46,,,11.128906
2024-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.2,1.46,294.46283,0.0,427.09375
2024-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.2,1.46,294.58777,3.5237048e-05,3735.25
2024-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.2,1.46,294.7634,0.0,1782.5
2024-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.2,1.46,301.51675,0.00016219002,0.0
2024-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.5,0.63,291.10696,0.00020911757,427.25
2024-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.5,0.63,290.58667,9.5281015e-05,304.73438
2024-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.5,0.63,300.9685,0.0,2246.375
2024-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.5,0.63,280.02313,0.0,0.0
2024-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.5,0.63,298.83942,0.0,0.0
2024-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.5,0.63,286.9242,7.024586e-06,490.46875
2024-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.5,0.63,,,11.128906
2024-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.5,0.63,291.1261,0.0,427.09375
2024-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.5,0.63,294.60437,0.0,3735.25
2024-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.5,0.63,295.76553,0.0,1782.5
2024-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.5,0.63,300.69342,6.860702e-05,0.0
2024-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.2,-1.43,280.5539,0.0,427.25
2024-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.2,-1.43,287.71344,0.0,304.73438
2024-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.2,-1.43,296.57214,0.0,2246.375
2024-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.2,-1.43,270.17166,0.0,0.0
2024-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.2,-1.43,297.5439,3.3713997e-05,0.0
2024-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.2,-1.43,295.04657,3.2358552e-05,490.46875
2024-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.2,-1.43,,,11.128906
2024-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.2,-1.43,277.10165,4.8141474e-06,427.09375
2024-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.2,-1.43,290.50177,4.8593956e-05,3735.25
2024-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.2,-1.43,295.3761,0.0,1782.5
2024-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.2,-1.43,300.50974,2.9566616e-05,0.0
2024-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.8,-0.38,270.82117,0.0,427.25
2024-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.8,-0.38,287.362,0.0,304.73438
2024-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.8,-0.38,296.42703,0.0,2246.375
2024-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.8,-0.38,258.43686,0.0,0.0
2024-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.8,-0.38,298.00052,5.260141e-05,0.0
2024-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.8,-0.38,299.9786,0.0,490.46875
2024-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.8,-0.38,,,11.128906
2024-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.8,-0.38,273.59955,5.2160144e-06,427.09375
2024-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.8,-0.38,288.513,0.0,3735.25
2024-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.8,-0.38,293.68045,1.6258435e-05,1782.5
2024-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.8,-0.38,302.68735,9.770539e-06,0.0
2024-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.8,-0.23,255.36723,0.0,427.25
2024-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.8,-0.23,277.93933,8.569463e-06,304.73438
2024-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.8,-0.23,288.42166,0.0,2246.375
2024-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.8,-0.23,261.35324,0.0,0.0
2024-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.8,-0.23,299.31668,5.5324268e-05,0.0
2024-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.8,-0.23,295.7111,0.00019077842,490.46875
2024-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.8,-0.23,,,11.128906
2024-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.8,-0.23,271.0025,3.0024697e-05,427.09375
2024-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.8,-0.23,281.28705,0.0,3735.25
2024-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.8,-0.23,293.73413,0.0,1782.5
2024-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.8,-0.23,300.3147,0.0,0.0
2024-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.9,1.21,253.14052,0.0,427.25
2024-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.9,1.21,276.23846,0.0,304.73438
2024-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.9,1.21,286.4713,0.0,2246.375
2024-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.9,1.21,255.80267,1.2014565e-06,0.0
2024-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.9,1.21,298.8929,5.369706e-05,0.0
2024-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.9,1.21,298.7146,0.0,490.46875
2024-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.9,1.21,,,11.128906
2024-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.9,1.21,266.23502,0.0,427.09375
2024-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.9,1.21,275.1524,2.7917315e-06,3735.25
2024-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.9,1.21,292.29123,0.0,1782.5
2024-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.9,1.21,299.79187,0.0,0.0
2025-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,-0.52,245.57916,0.0,427.25
2025-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,-0.52,278.10638,0.00016154605,304.73438
2025-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,-0.52,282.41003,0.0,2246.375
2025-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,-0.52,245.88756,0.0,0.0
2025-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,-0.52,300.10434,2.5510266e-05,0.0
2025-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.3,-0.52,297.96313,0.00015625369,490.46875
2025-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,-0.52,,,11.128906
2025-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,-0.52,259.8343,0.0,427.09375
