Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
2003-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.5,0.01,290.82056,3.657246e-05,490.46875
2003-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.5,0.01,,,11.128906
2003-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.5,0.01,279.24567,0.00026900598,427.09375
2003-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.5,0.01,290.45285,8.489609e-06,3735.25
2003-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.5,0.01,297.62692,0.0,1782.5
2003-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.5,0.01,303.7188,0.0,0.0
2003-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.0,-0.07,294.59988,0.0,427.25
2003-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.0,-0.07,290.70996,5.1503914e-05,304.73438
2003-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.0,-0.07,301.35327,0.0,2246.375
2003-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.0,-0.07,275.49374,1.845914e-05,0.0
2003-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.0,-0.07,295.70102,5.024358e-07,0.0
2003-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.0,-0.07,291.82233,0.0,490.46875
2003-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.0,-0.07,,,11.128906
2003-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.0,-0.07,291.28488,1.0228426e-05,427.09375
2003-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.0,-0.07,286.95032,0.00030059498,3735.25
2003-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.0,-0.07,295.7118,0.0,1782.5
2003-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.0,-0.07,302.3082,1.6036853e-05,0.0
2003-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.5,0.13,293.16275,0.0,427.25
2003-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.5,0.13,288.7888,0.0,304.73438
2003-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.5,0.13,300.7764,7.237751e-06,2246.375
2003-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.5,0.13,280.81366,0.0,0.0
2003-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.5,0.13,295.00504,6.490865e-06,0.0
2003-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.5,0.13,291.78787,0.0,490.46875
2003-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.5,0.13,,,11.128906
2003-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.5,0.13,293.75436,0.0,427.09375
2003-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.5,0.13,291.31143,5.3715325e-05,3735.25
2003-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.5,0.13,293.73395,0.0,1782.5
2003-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.5,0.13,300.26135,0.00019064981,0.0
2003-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.2,-0.07,294.33572,0.0,427.25
2003-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.2,-0.07,288.42383,0.000103421204,304.73438
2003-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.2,-0.07,299.5998,0.0,2246.375
2003-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.2,-0.07,285.58456,1.8250526e-05,0.0
2003-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.2,-0.07,296.82568,0.0,0.0
2003-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.2,-0.07,296.89655,0.0,490.46875
2003-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.2,-0.07,,,11.128906
2003-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.2,-0.07,290.39792,0.0,427.09375
2003-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.2,-0.07,292.17184,4.751354e-05,3735.25
2003-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.2,-0.07,292.91156,0.0,1782.5
2003-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.2,-0.07,299.9507,0.0002206459,0.0
2003-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.2,0.01,285.91,0.0,427.25
2003-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.2,0.01,290.506,0.0,304.73438
2003-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.2,0.01,299.3559,0.0,2246.375
2003-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.2,0.01,271.61273,0.0,0.0
2003-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.2,0.01,296.06332,3.3583212e-05,0.0
2003-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.2,0.01,296.30847,2.7793146e-06,490.46875
2003-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.2,0.01,,,11.128906
2003-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.2,0.01,296.08554,0.0,427.09375
2003-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.2,0.01,289.74524,2.0491361e-05,3735.25
2003-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.2,0.01,291.35287,0.0,1782.5
2003-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.2,0.01,299.6883,6.107358e-05,0.0
2003-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.0,-1.26,278.8464,0.0,427.25
2003-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.0,-1.26,283.55988,0.0,304.73438
2003-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.0,-1.26,291.9842,0.0,2246.375
2003-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.0,-1.26,260.32538,2.772121e-06,0.0
2003-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.0,-1.26,297.03586,9.420365e-05,0.0
2003-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.0,-1.26,297.43588,0.0,490.46875
2003-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.0,-1.26,,,11.128906
2003-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.0,-1.26,283.07498,0.0,427.09375
2003-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.0,-1.26,287.36584,0.0,3735.25
2003-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.0,-1.26,293.58228,0.0,1782.5
2003-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.0,-1.26,302.13345,3.9484046e-05,0.0
2003-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.5,0.86,264.73755,0.0,427.25
2003-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.5,0.86,275.6142,0.0,304.73438
2003-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.5,0.86,290.6353,0.0,2246.375
2003-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.5,0.86,248.2664,0.0,0.0
2003-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.5,0.86,298.64276,5.712245e-05,0.0
2003-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.5,0.86,291.72876,0.0,490.46875
2003-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.5,0.86,,,11.128906
2003-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.5,0.86,270.1386,0.0,427.09375
2003-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.5,0.86,278.04764,0.0,3735.25
2003-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.5,0.86,292.14435,0.0,1782.5
2003-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.5,0.86,299.08243,0.0,0.0
2003-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.8,0.64,248.85849,0.0,427.25
2003-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.8,0.64,275.88995,1.0543032e-05,304.73438
2003-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.8,0.64,282.49857,0.0,2246.375
2003-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.8,0.64,238.08939,0.0,0.0
2003-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.8,0.64,298.35468,7.6708544e-05,0.0
2003-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.8,0.64,300.87103,0.0,490.46875
2003-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.8,0.64,,,11.128906
2003-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.8,0.64,272.1059,0.0,427.09375
2003-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.8,0.64,277.72397,0.0,3735.25
2003-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.8,0.64,289.71158,0.0,1782.5
2003-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.8,0.64,298.50406,0.0,0.0
2004-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.2,-0.29,251.02405,0.0,427.25
2004-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.2,-0.29,274.0116,0.0,304.73438
2004-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.2,-0.29,281.8124,0.0,2246.375
2004-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.2,-0.29,240.28455,0.0,0.0
2004-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.2,-0.29,298.1149,3.375442e-05,0.0
2004-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-2.2,-0.29,291.03638,0.00028675114,490.46875
2004-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.2,-0.29,,,11.128906
2004-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.2,-0.29,247.39386,4.000013e-05,427.09375
2004-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.2,-0.29,272.9472,0.0,3735.25
2004-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.2,-0.29,291.7987,0.0,1782.5
2004-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.2,-0.29,295.96634,0.0,0.0
2004-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.0,-0.14,260.23953,0.0,427.25
2004-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.0,-0.14,276.32443,3.2900694e-05,304.73438
2004-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.0,-0.14,283.57672,0.0,2246.375
2004-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.0,-0.14,240.48949,0.0,0.0
2004-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.0,-0.14,299.635,1.1498339e-05,0.0
2004-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.0,-0.14,297.40268,0.0,490.46875
2004-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.0,-0.14,,,11.128906
2004-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.0,-0.14,256.6494,0.0,427.09375
2004-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.0,-0.14,274.21915,0.0,3735.25
2004-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.0,-0.14,292.59338,0.0,1782.5
2004-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.0,-0.14,297.94028,0.0,0.0
2004-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.7,1.02,261.5121,6.299978e-06,427.25
2004-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.7,1.02,276.90805,0.0,304.73438
2004-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.7,1.02,283.5606,0.0,2246.375
2004-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.7,1.02,239.50966,0.0,0.0
2004-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.7,1.02,300.2363,3.2272113e-05,0.0
2004-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.7,1.02,298.0641,0.0,490.46875
2004-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.7,1.02,,,11.128906
2004-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.7,1.02,275.13177,0.0,427.09375
2004-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.7,1.02,284.24982,0.0,3735.25
2004-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.7,1.02,294.6774,0.0,1782.5
2004-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.7,1.02,300.5764,1.0253582e-05,0.0
2004-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.5,1.15,274.01376,1.3870492e-05,427.25
2004-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.5,1.15,283.745,4.755986e-05,304.73438
2004-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.5,1.15,295.63382,0.0,2246.375
2004-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.5,1.15,258.13895,0.0,0.0
2004-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.5,1.15,299.2234,0.00010520075,0.0
2004-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.5,1.15,296.35825,1.2850247e-05,490.46875
2004-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.5,1.15,,,11.128906
2004-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.5,1.15,278.27164,0.0,427.09375
2004-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.5,1.15,285.21283,0.0,3735.25
2004-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.5,1.15,297.50366,0.0,1782.5
2004-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.5,1.15,304.48083,0.0,0.0
2004-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.7,0.19,280.32568,0.0,427.25
2004-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.7,0.19,289.17325,2.9127705e-05,304.73438
2004-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.7,0.19,297.9327,0.0,2246.375
2004-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.7,0.19,262.96405,0.0,0.0
2004-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.7,0.19,298.12872,0.00011420891,0.0
2004-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.7,0.19,293.00177,0.0,490.46875
2004-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.7,0.19,,,11.128906
2004-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.7,0.19,282.73337,0.0,427.09375
2004-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.7,0.19,289.57895,0.0,3735.25
2004-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.7,0.19,295.37808,0.0,1782.5
2004-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.7,0.19,303.62067,0.0,0.0
2004-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.4,-0.89,286.75595,1.3156401e-05,427.25
2004-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.4,-0.89,288.7701,1.444104e-05,304.73438
2004-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.4,-0.89,299.0739,0.0,2246.375
2004-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.4,-0.89,278.90433,0.0,0.0
2004-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.4,-0.89,298.1899,3.2219506e-07,0.0
2004-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.4,-0.89,295.09598,0.0,490.46875
2004-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.4,-0.89,,,11.128906
2004-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.4,-0.89,293.46698,0.0,427.09375
2004-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.4,-0.89,293.21042,0.0,3735.25
2004-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.4,-0.89,296.88696,0.0,1782.5
2004-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.4,-0.89,301.579,0.000273277,0.0
2004-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.8,1.13,292.6605,0.0,427.25
2004-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.8,1.13,292.38495,1.1453994e-05,304.73438
2004-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.8,1.13,298.4,0.0,2246.375
2004-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.8,1.13,280.5662,0.0,0.0
2004-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.8,1.13,295.94897,3.3446474e-06,0.0
2004-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.8,1.13,292.25397,0.0,490.46875
2004-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.8,1.13,,,11.128906
2004-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.8,1.13,295.97986,0.0,427.09375
2004-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.8,1.13,294.59692,0.0,3735.25
2004-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.8,1.13,295.42853,0.0,1782.5
2004-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.8,1.13,300.30508,0.00015031264,0.0
2004-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.5,-0.48,286.51944,2.0288802e-05,427.25
2004-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.5,-0.48,292.11856,0.0,304.73438
2004-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.5,-0.48,299.9067,0.0,2246.375
2004-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.5,-0.48,281.3131,1.0990573e-05,0.0
2004-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.5,-0.48,295.975,6.199326e-06,0.0
2004-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.5,-0.48,290.5079,0.0,490.46875
2004-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.5,-0.48,,,11.128906
2004-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.5,-0.48,294.06778,0.0,427.09375
2004-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.5,-0.48,292.79858,9.7481476e-05,3735.25
2004-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.5,-0.48,292.28012,0.000104463456,1782.5
2004-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.5,-0.48,299.86243,0.00027214014,0.0
2004-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,0.38,277.31747,0.0,427.25
2004-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,0.38,289.3027,0.00019474696,304.73438
2004-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,0.38,298.61703,0.0,2246.375
2004-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,0.38,273.23575,0.0,0.0
2004-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,0.38,297.25684,1.7241276e-06,0.0
2004-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.6,0.38,298.60974,0.0,490.46875
2004-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.6,0.38,,,11.128906
2004-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.6,0.38,290.17218,0.0,427.09375
2004-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.6,0.38,289.93802,5.887335e-05,3735.25
2004-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.6,0.38,292.8901,0.0,1782.5
2004-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.6,0.38,300.46118,4.54836e-05,0.0
2004-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.1,-1.1,274.49887,9.590185e-06,427.25
2004-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.1,-1.1,282.7536,9.738099e-05,304.73438
2004-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.1,-1.1,294.24048,0.0,2246.375
2004-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.1,-1.1,258.25684,4.0867026e-06,0.0
2004-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.1,-1.1,297.70554,3.591358e-05,0.0
2004-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.1,-1.1,302.38693,0.0,490.46875
2004-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.1,-1.1,,,11.128906
2004-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.1,-1.1,284.28558,1.6150945e-05,427.09375
2004-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.1,-1.1,284.61795,4.1530616e-06,3735.25
2004-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.1,-1.1,294.938,0.0,1782.5
2004-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.1,-1.1,300.5711,4.9878276e-05,0.0
2004-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.1,0.73,260.2519,0.0,427.25
2004-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.1,0.73,282.3413,1.1918279e-05,304.73438
2004-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.1,0.73,287.69586,0.0,2246.375
2004-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.1,0.73,258.32022,6.8684585e-06,0.0
2004-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.1,0.73,297.7737,0.00018815107,0.0
2004-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.1,0.73,295.32144,0.0,490.46875
2004-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.1,0.73,,,11.128906
2004-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.1,0.73,274.8181,0.0,427.09375
2004-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.1,0.73,278.52817,0.0,3735.25
2004-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.1,0.73,291.1779,1.5738226e-05,1782.5
2004-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.1,0.73,298.2436,0.0,0.0
2004-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.3,1.21,253.38629,0.0,427.25
2004-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.3,1.21,275.7631,0.0,304.73438
2004-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.3,1.21,282.0848,0.0,2246.375
2004-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.3,1.21,245.11449,0.0,0.0
2004-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.3,1.21,298.4696,3.877165e-05,0.0
2004-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.3,1.21,300.1574,2.5276799e-05,490.46875
2004-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.3,1.21,,,11.128906
2004-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.3,1.21,263.22577,1.18599655e-05,427.09375
2004-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.3,1.21,274.79535,5.3986703e-05,3735.25
2004-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.3,1.21,293.48328,0.0,1782.5
2004-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.3,1.21,297.06787,0.0,0.0
2005-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.6,1.52,258.9885,0.0,427.25
2005-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.6,1.52,280.57602,0.00018031802,304.73438
2005-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.6,1.52,282.2009,0.0,2246.375
2005-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.6,1.52,239.67897,0.0,0.0
2005-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.6,1.52,299.74527,1.9226844e-05,0.0
2005-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.6,1.52,298.2625,0.000105369596,490.46875
2005-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.6,1.52,,,11.128906
2005-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.6,1.52,261.1533,0.0,427.09375
