Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
1991-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.5,0.48,295.89554,8.076424e-06,2246.375
1991-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.5,0.48,272.54053,0.0,0.0
1991-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.5,0.48,295.62958,0.0001248092,0.0
1991-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-2.5,0.48,292.61984,0.0,490.46875
1991-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.5,0.48,,,11.128906
1991-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.5,0.48,287.58368,0.0,427.09375
1991-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.5,0.48,288.13913,0.0,3735.25
1991-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.5,0.48,293.94138,0.0,1782.5
1991-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.5,0.48,300.15155,5.3218013e-05,0.0
1991-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.7,-0.19,271.65195,3.8315273e-05,427.25
1991-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.7,-0.19,282.95102,6.1223823e-06,304.73438
1991-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.7,-0.19,294.97702,0.0,2246.375
1991-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.7,-0.19,251.09111,0.0,0.0
1991-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.7,-0.19,296.5483,8.338909e-05,0.0
1991-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.7,-0.19,295.04523,5.715574e-05,490.46875
1991-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.7,-0.19,,,11.128906
1991-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.7,-0.19,281.52258,0.0,427.09375
1991-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.7,-0.19,285.96634,0.0,3735.25
1991-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.7,-0.19,292.13766,0.0,1782.5
1991-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.7,-0.19,301.7916,0.0,0.0
1991-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.1,0.48,256.7115,0.0,427.25
1991-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.1,0.48,279.19147,0.0,304.73438
1991-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.1,0.48,288.1567,0.0,2246.375
1991-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.1,0.48,240.92628,0.0,0.0
1991-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.1,0.48,297.92682,9.67777e-05,0.0
1991-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.1,0.48,298.13568,1.214506e-05,490.46875
1991-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.1,0.48,,,11.128906
1991-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.1,0.48,271.3019,0.0,427.09375
1991-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.1,0.48,280.84924,0.0,3735.25
1991-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.1,0.48,290.18625,0.0,1782.5
1991-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.1,0.48,300.5571,0.0,0.0
1991-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.9,0.46,250.20602,0.0,427.25
1991-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.9,0.46,270.75644,1.2508881e-05,304.73438
1991-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.9,0.46,283.90012,0.0,2246.375
1991-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.9,0.46,248.29364,0.0,0.0
1991-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.9,0.46,297.68204,8.693455e-05,0.0
1991-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-2.9,0.46,297.10342,6.821513e-05,490.46875
1991-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.9,0.46,,,11.128906
1991-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.9,0.46,258.92538,3.8307244e-05,427.09375
1991-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.9,0.46,277.45578,0.0,3735.25
1991-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.9,0.46,290.87024,0.0,1782.5
1991-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.9,0.46,299.79007,0.0,0.0
1992-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-4.7,-0.13,257.42188,7.5244952e-06,427.25
1992-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-4.7,-0.13,271.6753,1.161078e-05,304.73438
1992-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-4.7,-0.13,278.52267,0.0,2246.375
1992-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-4.7,-0.13,232.93622,0.0,0.0
1992-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-4.7,-0.13,298.13962,6.0847153e-05,0.0
1992-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-4.7,-0.13,297.17975,0.00015826759,490.46875
1992-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-4.7,-0.13,,,11.128906
1992-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-4.7,-0.13,263.6187,1.0922684e-05,427.09375
1992-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-4.7,-0.13,273.64285,0.0,3735.25
1992-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-4.7,-0.13,290.51782,0.0,1782.5
1992-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-4.7,-0.13,297.75528,0.0,0.0
1992-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.5,1.07,249.63051,0.0,427.25
1992-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.5,1.07,259.98273,0.0,304.73438
1992-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.5,1.07,286.6422,0.0,2246.375
1992-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.5,1.07,249.46107,2.3178505e-05,0.0
1992-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.5,1.07,299.01355,5.196001e-05,0.0
1992-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.5,1.07,297.33252,6.852604e-05,490.46875
1992-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.5,1.07,,,11.128906
1992-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.5,1.07,264.0892,0.0,427.09375
1992-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.5,1.07,276.8389,0.0,3735.25
1992-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.5,1.07,292.48938,0.0,1782.5
1992-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.5,1.07,295.26288,0.0,0.0
1992-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-3.3,0.87,265.77417,0.0,427.25
1992-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-3.3,0.87,279.541,0.0,304.73438
1992-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-3.3,0.87,286.34326,0.0,2246.375
1992-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-3.3,0.87,237.0292,0.0,0.0
1992-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-3.3,0.87,299.46518,1.4748107e-05,0.0
1992-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-3.3,0.87,296.63882,5.3153723e-05,490.46875
1992-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-3.3,0.87,,,11.128906
1992-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-3.3,0.87,275.5079,0.0,427.09375
1992-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-3.3,0.87,278.7936,0.0,3735.25
1992-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-3.3,0.87,294.3518,0.0,1782.5
1992-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-3.3,0.87,300.25113,0.0,0.0
1992-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.7,1.86,271.2938,0.0,427.25
1992-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.7,1.86,290.02435,0.0,304.73438
1992-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.7,1.86,291.91916,0.0,2246.375
1992-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.7,1.86,253.90338,2.73083e-05,0.0
1992-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.7,1.86,298.54172,3.0326912e-05,0.0
1992-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.7,1.86,298.34506,1.4316512e-05,490.46875
1992-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.7,1.86,,,11.128906
1992-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.7,1.86,284.21048,0.0,427.09375
1992-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.7,1.86,286.20496,0.0,3735.25
1992-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.7,1.86,292.7752,0.0,1782.5
1992-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.7,1.86,301.47778,0.0,0.0
1992-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.4,2.63,280.55518,0.0,427.25
1992-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.4,2.63,289.28027,4.675767e-05,304.73438
1992-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.4,2.63,297.55707,0.0,2246.375
1992-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.4,2.63,267.0884,0.0,0.0
1992-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.4,2.63,297.0559,0.00011453694,0.0
1992-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.4,2.63,282.5978,0.0,490.46875
1992-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.4,2.63,,,11.128906
1992-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.4,2.63,293.086,0.0,427.09375
1992-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.4,2.63,286.96497,0.0,3735.25
1992-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.4,2.63,291.83743,0.00011676762,1782.5
1992-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.4,2.63,302.03845,4.43634e-06,0.0
1992-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.0,0.2,291.7089,0.0,427.25
1992-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.0,0.2,291.14642,7.0010195e-05,304.73438
1992-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.0,0.2,300.5011,0.0,2246.375
1992-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.0,0.2,276.09317,0.0,0.0
1992-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.0,0.2,295.3621,3.4011286e-05,0.0
1992-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.0,0.2,289.53195,2.1600448e-05,490.46875
1992-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.0,0.2,,,11.128906
1992-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.0,0.2,291.89938,1.2564822e-05,427.09375
1992-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.0,0.2,289.60025,0.00030059498,3735.25
1992-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.0,0.2,295.5072,3.575553e-06,1782.5
1992-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.0,0.2,301.43454,0.00012570042,0.0
1992-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.0,0.16,288.37515,0.0,427.25
1992-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.0,0.16,293.6743,1.0152005e-05,304.73438
1992-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.0,0.16,302.05493,0.0,2246.375
1992-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.0,0.16,282.88562,0.0,0.0
1992-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.0,0.16,294.52612,4.004742e-06,0.0
1992-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.0,0.16,293.34317,0.0,490.46875
1992-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.0,0.16,,,11.128906
1992-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.0,0.16,285.82788,0.0,427.09375
1992-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.0,0.16,290.8527,0.0,3735.25
1992-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.0,0.16,292.94666,0.0,1782.5
1992-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.0,0.16,299.55942,0.000102829494,0.0
1992-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.6,0.85,288.78107,0.0,427.25
1992-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.6,0.85,296.0151,0.0,304.73438
1992-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.6,0.85,299.02777,0.0,2246.375
1992-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.6,0.85,281.5067,0.0,0.0
1992-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.6,0.85,295.0908,1.0994676e-05,0.0
1992-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.6,0.85,291.87112,3.085483e-05,490.46875
1992-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.6,0.85,,,11.128906
1992-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.6,0.85,288.6892,0.0,427.09375
1992-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.6,0.85,289.5939,4.7614314e-05,3735.25
1992-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.6,0.85,292.75583,0.0,1782.5
1992-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.6,0.85,299.75705,0.00016637836,0.0
1992-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.1,-0.44,285.61078,0.0,427.25
1992-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.1,-0.44,284.78604,3.6808924e-05,304.73438
1992-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.1,-0.44,299.52145,0.0,2246.375
1992-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.1,-0.44,265.79153,0.0,0.0
1992-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.1,-0.44,296.436,5.043741e-05,0.0
1992-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.1,-0.44,296.12134,2.7793146e-06,490.46875
1992-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.1,-0.44,,,11.128906
1992-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.1,-0.44,283.74796,0.0,427.09375
1992-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.1,-0.44,289.23212,0.0,3735.25
1992-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.1,-0.44,292.9507,0.0,1782.5
1992-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.1,-0.44,299.92822,1.4455836e-05,0.0
1992-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.3,-1.76,277.41452,0.0,427.25
1992-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.3,-1.76,284.88312,0.0,304.73438
1992-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.3,-1.76,293.65598,0.0,2246.375
1992-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.3,-1.76,253.7992,0.0,0.0
1992-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.3,-1.76,296.91818,5.3922573e-05,0.0
1992-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-2.3,-1.76,291.9238,0.0,490.46875
1992-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.3,-1.76,,,11.128906
1992-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.3,-1.76,273.8635,3.0854982e-05,427.09375
1992-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.3,-1.76,286.40347,0.0,3735.25
1992-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.3,-1.76,289.2429,8.7303495e-05,1782.5
1992-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.3,-1.76,299.88785,0.0,0.0
1992-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.1,1.19,260.99417,1.0769581e-05,427.25
1992-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.1,1.19,276.8648,0.0,304.73438
1992-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.1,1.19,285.241,0.0,2246.375
1992-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.1,1.19,244.06432,0.0,0.0
1992-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.1,1.19,296.769,0.00011242267,0.0
1992-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.1,1.19,297.35486,0.0,490.46875
1992-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.1,1.19,,,11.128906
1992-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.1,1.19,263.12204,0.0,427.09375
1992-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.1,1.19,276.78616,0.0,3735.25
1992-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.1,1.19,290.39444,8.483604e-05,1782.5
1992-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.1,1.19,299.29025,0.0,0.0
1992-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.9,0.47,250.01727,0.0,427.25
1992-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.9,0.47,271.6183,0.0,304.73438
1992-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.9,0.47,281.38318,0.0,2246.375
1992-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.9,0.47,240.00243,0.0,0.0
1992-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.9,0.47,297.54913,0.0001391081,0.0
1992-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.9,0.47,297.90768,7.200514e-05,490.46875
1992-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.9,0.47,,,11.128906
1992-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.9,0.47,254.52371,0.0,427.09375
1992-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.9,0.47,269.50357,0.0,3735.25
1992-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.9,0.47,288.68683,0.0,1782.5
1992-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.9,0.47,297.06216,0.0,0.0
1993-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.5,1.6,260.13654,0.0,427.25
1993-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.5,1.6,283.4114,1.2849479e-05,304.73438
1993-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.5,1.6,281.0086,0.0,2246.375
1993-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.5,1.6,239.25592,9.650615e-06,0.0
1993-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.5,1.6,297.8881,3.7618556e-05,0.0
1993-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.5,1.6,295.80685,0.0,490.46875
1993-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.5,1.6,,,11.128906
1993-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.5,1.6,256.9409,0.0,427.09375
1993-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.5,1.6,273.06448,0.0,3735.25
1993-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.5,1.6,291.51657,0.0,1782.5
1993-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.5,1.6,298.16006,0.0,0.0
1993-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.2,0.5,262.53885,0.0,427.25
1993-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.2,0.5,275.163,0.0,304.73438
1993-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.2,0.5,278.79095,0.0,2246.375
1993-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.2,0.5,247.95723,0.0,0.0
1993-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.2,0.5,299.09525,4.962879e-05,0.0
1993-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.2,0.5,297.30432,0.0,490.46875
1993-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.2,0.5,,,11.128906
1993-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.2,0.5,256.05685,0.0,427.09375
1993-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.2,0.5,275.0532,0.0,3735.25
1993-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.2,0.5,291.4136,0.0,1782.5
1993-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.2,0.5,297.2342,0.0,0.0
1993-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.8,0.67,269.90152,0.0,427.25
1993-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.8,0.67,281.55963,4.5720208e-05,304.73438
1993-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.8,0.67,289.4238,0.0,2246.375
1993-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.8,0.67,241.49591,0.0,0.0
1993-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.8,0.67,298.22592,0.00011959025,0.0
1993-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-0.8,0.67,296.5887,9.668358e-05,490.46875
1993-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.8,0.67,,,11.128906
1993-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.8,0.67,271.39334,1.7453762e-05,427.09375
1993-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.8,0.67,277.3675,0.0,3735.25
1993-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.8,0.67,293.54855,0.0,1782.5
1993-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.8,0.67,301.86276,0.0,0.0
1993-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.9,0.97,275.4438,0.0,427.25
1993-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.9,0.97,273.6355,8.083166e-06,304.73438
1993-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.9,0.97,294.79825,0.0,2246.375
1993-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.9,0.97,249.82704,0.0,0.0
1993-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.9,0.97,298.7539,6.666844e-05,0.0
1993-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.9,0.97,293.88287,6.771197e-06,490.46875
1993-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.9,0.97,,,11.128906
1993-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.9,0.97,274.1471,0.0,427.09375
1993-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.9,0.97,285.55237,0.0,3735.25
1993-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.9,0.97,295.1465,3.9769267e-05,1782.5
1993-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.9,0.97,302.7219,0.0,0.0
1993-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,-0.78,286.2245,0.0,427.25
1993-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,-0.78,289.36438,0.0,304.73438
1993-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,-0.78,295.321,0.0,2246.375
1993-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,-0.78,257.9322,0.0,0.0
1993-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,-0.78,297.9364,7.860931e-05,0.0
