Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
1963-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.6,2.16,280.60437,7.847887e-06,427.09375
1963-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.6,2.16,285.80624,0.0,3735.25
1963-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.6,2.16,295.82233,0.0,1782.5
1963-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.6,2.16,303.3959,0.0,0.0
1963-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.8,-0.43,288.1196,1.1438903e-05,427.25
1963-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.8,-0.43,285.192,0.0,304.73438
1963-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.8,-0.43,299.6927,0.0,2246.375
1963-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.8,-0.43,266.16095,0.0,0.0
1963-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.8,-0.43,295.3882,1.3350652e-06,0.0
1963-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.8,-0.43,292.05423,1.8919098e-05,490.46875
1963-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.8,-0.43,,,11.128906
1963-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.8,-0.43,292.88754,4.6267083e-05,427.09375
1963-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.8,-0.43,289.82983,4.1243882e-05,3735.25
1963-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.8,-0.43,295.02466,0.0,1782.5
1963-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.8,-0.43,299.98398,0.00018412745,0.0
1963-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.2,-0.77,287.6756,0.0,427.25
1963-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.2,-0.77,288.68286,1.2469715e-05,304.73438
1963-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.2,-0.77,299.89896,0.0,2246.375
1963-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.2,-0.77,285.39066,0.0,0.0
1963-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.2,-0.77,294.19882,4.51444e-06,0.0
1963-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.2,-0.77,292.15057,0.0,490.46875
1963-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.2,-0.77,,,11.128906
1963-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.2,-0.77,289.84122,0.0,427.09375
1963-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.2,-0.77,287.44568,0.00034657208,3735.25
1963-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.2,-0.77,291.72617,0.0,1782.5
1963-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.2,-0.77,300.66742,7.149464e-05,0.0
1963-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.0,-0.64,289.4764,0.0,427.25
1963-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.0,-0.64,288.88153,3.5795434e-05,304.73438
1963-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.0,-0.64,296.34027,0.0,2246.375
1963-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.0,-0.64,278.0738,6.620744e-06,0.0
1963-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.0,-0.64,294.82657,6.759723e-06,0.0
1963-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.0,-0.64,292.82568,0.0,490.46875
1963-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.0,-0.64,,,11.128906
1963-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.0,-0.64,292.6251,0.0,427.09375
1963-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.0,-0.64,287.8788,6.443711e-05,3735.25
1963-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.0,-0.64,291.22314,0.0,1782.5
1963-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.0,-0.64,300.1126,0.000112810034,0.0
1963-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.0,1.79,280.64758,1.027919e-05,427.25
1963-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.0,1.79,286.85376,0.0,304.73438
1963-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.0,1.79,296.34866,0.0,2246.375
1963-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.0,1.79,265.34134,0.0,0.0
1963-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.0,1.79,295.2414,9.183087e-06,0.0
1963-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.0,1.79,296.37183,2.7793146e-06,490.46875
1963-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.0,1.79,,,11.128906
1963-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.0,1.79,283.1001,0.0,427.09375
1963-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.0,1.79,288.58035,2.4597628e-05,3735.25
1963-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.0,1.79,291.18817,0.0,1782.5
1963-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.0,1.79,299.85178,4.8970556e-05,0.0
1963-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.0,0.94,273.41217,4.3798293e-05,427.25
1963-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.0,0.94,284.27264,0.0,304.73438
1963-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.0,0.94,290.40866,0.0,2246.375
1963-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.0,0.94,266.40054,8.684307e-05,0.0
1963-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.0,0.94,296.39343,7.207795e-05,0.0
1963-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.0,0.94,291.13947,0.00016861269,490.46875
1963-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.0,0.94,,,11.128906
1963-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.0,0.94,285.986,0.0,427.09375
1963-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.0,0.94,285.78265,0.0,3735.25
1963-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.0,0.94,290.94223,3.4900768e-05,1782.5
1963-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.0,0.94,299.95392,4.7876147e-05,0.0
1963-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.4,-1.27,258.24957,3.8008864e-05,427.25
1963-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.4,-1.27,282.17935,3.093701e-05,304.73438
1963-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.4,-1.27,286.19482,0.0,2246.375
1963-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.4,-1.27,254.30681,0.0,0.0
1963-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.4,-1.27,295.93576,0.00012421989,0.0
1963-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-1.4,-1.27,296.8227,8.042298e-05,490.46875
1963-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-1.4,-1.27,,,11.128906
1963-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-1.4,-1.27,264.02145,0.00017086012,427.09375
1963-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-1.4,-1.27,280.80975,0.0,3735.25
1963-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-1.4,-1.27,289.1983,0.0,1782.5
1963-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-1.4,-1.27,299.66806,0.0,0.0
1963-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-2.0,-1.92,258.885,1.7520095e-05,427.25
1963-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-2.0,-1.92,271.3882,5.882278e-05,304.73438
1963-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-2.0,-1.92,285.6868,0.0,2246.375
1963-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-2.0,-1.92,239.71367,0.0,0.0
1963-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-2.0,-1.92,296.58176,9.083045e-05,0.0
1963-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-2.0,-1.92,294.8281,0.0,490.46875
1963-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-2.0,-1.92,,,11.128906
1963-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-2.0,-1.92,234.77661,0.0,427.09375
1963-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-2.0,-1.92,274.83316,0.0,3735.25
1963-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-2.0,-1.92,289.96475,0.0,1782.5
1963-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-2.0,-1.92,297.70108,0.0,0.0
1964-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.6,-0.95,255.32274,0.0,427.25
1964-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.6,-0.95,275.00513,1.27778285e-05,304.73438
1964-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.6,-0.95,280.88864,0.0,2246.375
1964-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.6,-0.95,241.4033,0.0,0.0
1964-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.6,-0.95,296.42,0.00018344384,0.0
1964-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.6,-0.95,297.11826,3.7639835e-05,490.46875
1964-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.6,-0.95,,,11.128906
1964-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.6,-0.95,274.68057,0.0,427.09375
1964-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.6,-0.95,274.9391,0.0,3735.25
1964-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.6,-0.95,288.6991,0.0,1782.5
1964-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.6,-0.95,296.65164,0.0,0.0
1964-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.1,-1.43,254.5777,0.0,427.25
1964-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.1,-1.43,279.62088,3.0110834e-05,304.73438
1964-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.1,-1.43,282.0845,0.0,2246.375
1964-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.1,-1.43,241.97021,0.0,0.0
1964-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.1,-1.43,297.52988,0.00020278187,0.0
1964-02-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.1,-1.43,295.00177,7.6514276e-05,490.46875
1964-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.1,-1.43,,,11.128906
1964-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.1,-1.43,265.1122,0.0,427.09375
1964-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.1,-1.43,276.53772,0.0,3735.25
1964-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.1,-1.43,292.35205,0.0,1782.5
1964-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.1,-1.43,299.4768,0.0,0.0
1964-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.9,-1.2,276.1659,0.0,427.25
1964-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.9,-1.2,279.52216,2.6126234e-05,304.73438
1964-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.9,-1.2,283.39392,0.0,2246.375
1964-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.9,-1.2,234.8432,0.0,0.0
1964-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.9,-1.2,297.4965,4.6844834e-05,0.0
1964-03-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.9,-1.2,293.1709,9.052618e-05,490.46875
1964-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.9,-1.2,,,11.128906
1964-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.9,-1.2,269.5619,2.121464e-05,427.09375
1964-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.9,-1.2,282.5186,0.0,3735.25
1964-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.9,-1.2,292.4921,0.0,1782.5
1964-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.9,-1.2,298.9958,0.0,0.0
1964-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.8,0.36,280.13068,0.0,427.25
1964-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.8,0.36,283.30655,0.0,304.73438
1964-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.8,0.36,291.1734,0.0,2246.375
1964-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.8,0.36,248.47621,0.0,0.0
1964-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.8,0.36,297.8221,9.790184e-06,0.0
1964-04-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.8,0.36,294.14026,0.0,490.46875
1964-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.8,0.36,,,11.128906
1964-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.8,0.36,275.24078,0.0,427.09375
1964-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.8,0.36,281.8646,0.0,3735.25
1964-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.8,0.36,292.86847,0.0,1782.5
1964-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.8,0.36,299.94214,0.0,0.0
1964-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.4,0.52,281.6886,0.0,427.25
1964-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.4,0.52,293.48563,0.0,304.73438
1964-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.4,0.52,298.23334,0.0,2246.375
1964-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.4,0.52,260.38953,0.0,0.0
1964-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.4,0.52,293.96738,0.00011554044,0.0
1964-05-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.4,0.52,291.53012,0.0,490.46875
1964-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.4,0.52,,,11.128906
1964-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.4,0.52,285.12698,0.0,427.09375
1964-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.4,0.52,287.13672,5.4297034e-06,3735.25
1964-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.4,0.52,291.35452,0.0001888284,1782.5
1964-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.4,0.52,303.18015,2.240713e-06,0.0
1964-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.2,1.29,289.76834,3.142163e-05,427.25
1964-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.2,1.29,291.31967,4.7353147e-05,304.73438
1964-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.2,1.29,301.37183,0.0,2246.375
1964-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.2,1.29,269.75766,0.0,0.0
1964-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.2,1.29,296.65656,0.0,0.0
1964-06-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,1.2,1.29,288.8726,0.0,490.46875
1964-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.2,1.29,,,11.128906
1964-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.2,1.29,294.13416,0.0,427.09375
1964-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.2,1.29,290.67407,2.9874032e-05,3735.25
1964-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.2,1.29,294.67737,3.5633984e-06,1782.5
1964-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.2,1.29,300.87332,0.0004329525,0.0
1964-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.9,1.9,289.7686,0.0,427.25
1964-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.9,1.9,288.0086,0.0,304.73438
1964-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.9,1.9,299.43246,0.0,2246.375
1964-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.9,1.9,281.92407,0.0,0.0
1964-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.9,1.9,294.7589,4.757948e-06,0.0
1964-07-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.9,1.9,285.73297,9.561236e-05,490.46875
1964-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.9,1.9,,,11.128906
1964-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.9,1.9,289.6413,0.00015417676,427.09375
1964-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.9,1.9,289.9304,1.4216741e-05,3735.25
1964-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.9,1.9,290.88492,0.00017578578,1782.5
1964-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.9,1.9,299.10257,0.00022735595,0.0
1964-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.5,-1.77,283.90253,3.930441e-05,427.25
1964-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.5,-1.77,290.43692,1.0929091e-05,304.73438
1964-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.5,-1.77,296.84082,1.243701e-05,2246.375
1964-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.5,-1.77,276.4126,0.0,0.0
1964-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.5,-1.77,295.26093,3.1701093e-06,0.0
1964-08-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.5,-1.77,292.77637,0.0,490.46875
1964-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.5,-1.77,,,11.128906
1964-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.5,-1.77,291.50308,2.2895902e-05,427.09375
1964-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.5,-1.77,288.18195,0.0,3735.25
1964-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.5,-1.77,291.75967,0.00013900215,1782.5
1964-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.5,-1.77,298.94684,0.0002973894,0.0
1964-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.1,0.2,285.70328,2.7937063e-05,427.25
1964-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.1,0.2,285.64438,2.8107423e-05,304.73438
1964-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.1,0.2,296.2929,0.0,2246.375
1964-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.1,0.2,266.5456,0.0,0.0
1964-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.1,0.2,296.1244,1.0367683e-06,0.0
1964-09-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.1,0.2,293.1175,0.0,490.46875
1964-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.1,0.2,,,11.128906
1964-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.1,0.2,289.59122,6.0495473e-05,427.09375
1964-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.1,0.2,287.8906,8.678693e-05,3735.25
1964-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.1,0.2,291.48825,0.00010782815,1782.5
1964-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.1,0.2,300.43488,3.22753e-05,0.0
1964-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.2,0.74,271.90738,1.0492553e-05,427.25
1964-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.2,0.74,287.30658,3.0265433e-05,304.73438
1964-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.2,0.74,294.23007,0.0,2246.375
1964-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.2,0.74,249.38191,0.0,0.0
1964-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.2,0.74,295.88596,2.3032495e-05,0.0
1964-10-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,2.2,0.74,293.48083,0.0,490.46875
1964-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.2,0.74,,,11.128906
1964-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.2,0.74,272.96436,2.2062226e-05,427.09375
1964-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.2,0.74,282.14297,0.0,3735.25
1964-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.2,0.74,291.38333,0.0,1782.5
1964-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.2,0.74,301.6956,0.0,0.0
1964-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,-0.01,273.29745,5.8184073e-06,427.25
1964-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,-0.01,283.2387,0.0001798043,304.73438
1964-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,-0.01,286.92905,0.0,2246.375
1964-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,-0.01,235.20078,0.0,0.0
1964-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,-0.01,295.64258,0.00019992217,0.0
1964-11-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,0.3,-0.01,294.34167,7.0598517e-06,490.46875
1964-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,-0.01,,,11.128906
1964-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,-0.01,261.09296,0.0,427.09375
1964-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,-0.01,277.17523,0.0,3735.25
1964-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,-0.01,290.5062,0.0,1782.5
1964-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,-0.01,298.52325,0.0,0.0
1964-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.5,-0.15,266.7971,0.0,427.25
1964-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.5,-0.15,280.38376,0.0001928765,304.73438
1964-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.5,-0.15,282.68414,0.0,2246.375
1964-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.5,-0.15,244.89694,0.0,0.0
1964-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.5,-0.15,296.30118,0.0002555595,0.0
1964-12-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.5,-0.15,298.43826,0.0,490.46875
1964-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.5,-0.15,,,11.128906
1964-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.5,-0.15,256.67093,0.0,427.09375
1964-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.5,-0.15,273.86295,1.3976468e-06,3735.25
1964-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,-0.5,-0.15,291.5711,0.0,1782.5
1964-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,-0.5,-0.15,298.1821,0.0,0.0
1965-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-0.7,-0.12,256.25378,0.0,427.25
1965-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-0.7,-0.12,271.73944,0.00011694757,304.73438
1965-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-0.7,-0.12,283.85153,0.0,2246.375
1965-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-0.7,-0.12,241.05733,0.0,0.0
1965-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-0.7,-0.12,296.678,3.481505e-05,0.0
1965-01-15 00:00:00+00:00,-22.66416667,-48.06,,,0,0,1,0,0,-0.7,-0.12,295.02557,8.985574e-06,490.46875
1965-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,-0.7,-0.12,,,11.128906
1965-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,-0.7,-0.12,262.8888,0.0,427.09375
1965-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,-0.7,-0.12,275.94653,0.0,3735.25
