Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1964,-0.23030567023061196,2.6,23.6,-3.3479621,-15.322627
0.38,6.72,0.0,1964,-0.9634705485641486,0.2,5.6,-4.511421,-24.653435
0.38,6.72,0.0,1964,-0.970063921851507,-5.3,-31.6,-4.4999104,-24.56112
0.38,6.72,0.0,1964,-0.27195815753410524,-2.3,-5.0,-3.3301203,-15.179538
0.38,6.72,0.0,1965,0.741222010848596,-0.9,-2.5,-3.8328567,-19.211426
0.38,6.72,0.0,1965,0.29671281927349075,2.6,26.7,-4.126959,-21.570091
0.38,6.72,0.0,1965,-0.7236440382959123,-0.8,10.6,-4.4607735,-24.247246
0.38,6.72,0.0,1965,-0.2884824328806098,-0.3,-6.9,-3.3491132,-15.331859
0.38,6.72,0.0,1968,0.2386727660059501,-1.69,-3.4,-4.167247,-21.893196
0.38,6.72,0.0,1968,0.6994583270516471,-1.22,-1.3,-3.9007707,-19.756088
0.38,6.72,0.0,1968,0.9562348265919056,-5.65,-33.1,-3.7528563,-18.569832
0.38,6.72,0.0,1968,0.9721181966290613,-4.76,-28.9,-3.748252,-18.532906
0.38,6.72,0.0,1968,0.7295575540864875,-7.89,-48.9,-3.8754468,-19.552994
0.38,6.72,0.0,1968,-0.9634705485641486,-2.46,-15.8,-4.5160255,-24.690361
0.38,6.72,0.0,1968,-0.970063921851507,-2.99,-14.4,-4.505666,-24.607277
0.38,6.72,0.0,1968,-0.7116566222817751,-2.19,-11.0,-4.3376074,-23.259468
0.38,6.72,0.0,1968,-0.27195815753410524,-2.25,-3.4,-3.4017754,-15.754203
0.38,6.72,0.0,1962,0.2386727660059501,-0.7,1.2,-4.102786,-21.376228
0.38,6.72,0.0,1962,0.6994583270516471,0.5,3.1,-3.809835,-19.026794
0.38,6.72,0.0,1962,0.9510565162951535,-0.6,-13.7,-3.734439,-18.422127
0.38,6.72,0.0,1962,0.9760105506323683,-1.7,-20.5,-3.73041,-18.389816
0.38,6.72,0.0,1962,-0.9587178169872964,0.1,6.8,-4.5263853,-24.773445
0.38,6.72,0.0,1962,-0.9741004551724206,-0.6,1.8,-4.4999104,-24.56112
0.38,6.72,0.0,1962,-0.7236440382959123,-2.8,-23.0,-4.549407,-24.958076
0.38,6.72,0.0,1962,-0.2884824328806098,-3.8,-19.2,-3.3148685,-15.0572195
0.38,6.72,0.0,1963,0.2386727660059501,1.3,5.6,-4.116599,-21.487007
0.38,6.72,0.0,1963,0.6994583270516471,-2.6,-6.2,-3.8259501,-19.156036
0.38,6.72,0.0,1963,0.9510565162951535,-3.9,-10.6,-3.7407699,-18.4729
0.38,6.72,0.0,1963,0.9760105506323683,-5.5,-21.1,-3.736741,-18.44059
0.38,6.72,0.0,1963,0.741222010848596,-5.5,-32.3,-3.804655,-18.985252
0.38,6.72,0.0,1963,0.29671281927349075,-0.2,11.8,-4.0981817,-21.339302
0.38,6.72,0.0,1963,-0.9587178169872964,-3.3,-14.9,-4.522932,-24.74575
0.38,6.72,0.0,1963,-0.9741004551724206,-4.8,-31.6,-4.497608,-24.542656
0.38,6.72,0.0,1963,-0.7236440382959123,-2.3,-8.1,-4.524083,-24.754982
0.38,6.72,0.0,1963,-0.2884824328806098,-1.6,-1.3,-3.320336,-15.101069
0.38,6.72,0.0,1964,-0.7116566222817751,-2.9,-8.1,-4.4642267,-24.27494
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,-8.52,-62.38,-5.2907057,-30.903206
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,-0.24,15.76,-1.1424645,0.26035976
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1.31,11.23,-4.657609,-25.825844
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,-6.93,-45.88,-4.52063,-24.727287
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,-4.23,-19.65,-5.580779,-33.22956
-22.66416667,-48.06,490.46875,1997,0.440518784350495,-8.92,-65.14,-5.497901,-32.564888
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,-7.72,-56.46,-5.375886,-31.586342
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,-2.45,0.72,-4.562069,-25.059624
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,-2.11,-2.54,-4.593148,-25.308876
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,-2.84,-9.82,-3.890411,-19.673004
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,2.1,28.64,-1.168412,0.078679085
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,-2.8,-3.31,-1.0038669,1.2314806
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,-2.21,-6.89,-1.0038669,1.2314806
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,-4.27,-17.58,-1.2136906,-0.23857212
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,-2.91,-17.93,-1.4511304,-1.902297
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,-7.7,-49.54,-1.5238812,-2.4120665
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,-0.43,6.66,-3.2377458,-14.4387045
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,-1.17,-6.2,-3.359473,-15.414943
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,-0.77,9.55,-3.5847979,-17.222023
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,-7.17,-54.27,-4.8291206,-27.201347
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,-6.83,-41.07,-5.1145897,-29.490776
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,-7.41,-44.15,-5.1019278,-29.389229
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,-9.57,-63.18,-5.0144453,-28.68763
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,-6.12,-39.38,-4.547105,-24.939613
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,-2.77,-10.22,-4.560918,-25.050392
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,-5.48,-31.02,-4.9235096,-27.958336
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,-3.65,-20.75,-5.066244,-29.10305
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,-6.27,-40.86,-5.200921,-30.183144
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,-3.54,-6.04,-5.5738726,-33.17417
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,-4.75,-23.58,-5.5761747,-33.192635
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,-6.79,-51.38,-5.5830812,-33.248024
-22.66416667,-48.06,490.46875,1998,0.811539059007361,-5.26,-35.82,-5.608405,-33.45112
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,-13.2,-97.9,-5.6153116,-33.506508
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,-7.94,-66.41,-5.622218,-33.561897
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,-4.14,-21.51,-5.728118,-34.4112
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,-7.41,-47.71,-5.73042,-34.429665
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,-1.19,-3.26,-5.6544485,-33.82038
-22.66416667,-48.06,490.46875,1998,0.854322169749827,-5.78,-26.81,-5.6268225,-33.598824
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,-7.07,-38.67,-5.6245203,-33.58036
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,-3.24,-9.97,-5.550851,-32.98954
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,-0.17,13.45,-1.3633347,-1.2871618
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,-3.26,-10.52,-1.3097712,-0.91180897
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,-2.1,5.82,-0.975014,1.4336824
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,-1.32,8.61,-0.9763948,1.4239988
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,-3.55,-8.28,-0.9859165,1.3573675
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,-1.28,10.2,-1.0147694,1.1551657
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,-6.83,-39.09,-1.0779985,0.71202755
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,-3.08,-10.33,-1.460796,-1.9700823
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,-1.64,-1.9,-1.85802,-4.753293
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,-8.01,-41.8,-5.256173,-30.626259
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,-1.62,-1.08,-1.0505264,0.9045458
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,-5.29,-30.83,-4.888977,-27.681389
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,-2.99,-11.08,-5.5485487,-32.971077
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,-3.73,-18.3,-5.5623617,-33.081856
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,-6.41,-39.52,-5.6268225,-33.598824
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,-4.12,-20.03,-5.633729,-33.654213
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,-0.82,5.3,-5.5485487,-32.971077
-22.66416667,-48.06,490.46875,1998,0.545240438540651,-6.66,-41.18,-5.5347357,-32.8603
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,-1.55,4.97,-1.0298144,1.0497999
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,-4.36,-28.04,-5.116892,-29.50924
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,-0.73,8.09,-1.1136116,0.4625616
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,-6.78,-45.22,-4.943078,-28.115273
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,-4.95,-26.14,-4.494155,-24.514961
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,-7.94,-55.88,-5.73042,-34.429665
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,-4.42,-17.99,-5.700492,-34.189644
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,-0.66,11.8,-5.118043,-29.51847
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,-1.09,10.0,-1.0628097,0.81854725
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,-4.06,-20.22,-4.521781,-24.736519
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,-4.75,-21.24,-4.9660997,-28.299904
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,-3.08,-13.12,-4.7750196,-26.767464
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1.9,16.61,-1.2658733,-0.6042414
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,-0.65,8.4,-1.1232772,0.39477634
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,-0.27,9.8,-1.0380992,0.99169827
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,-1.67,-2.43,-1.1327989,0.32814503
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,0.26,13.14,-4.1499805,-21.754723
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,-7.39,-45.07,-4.7289762,-26.398201
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,-5.92,-40.54,-4.4481115,-24.145699
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,-3.99,-23.85,-5.2630796,-30.681648
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,-3.49,-21.93,-5.2907057,-30.903206
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,-3.48,-18.31,-5.5715704,-33.15571
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,-9.23,-63.56,-5.6291246,-33.617287
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,0.09,2.86,-5.6521463,-33.801918
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,0.23,9.03,-5.6567507,-33.838844
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,-4.77,-27.86,-5.6820745,-34.04194
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,-7.9,-50.37,-5.6935854,-34.134254
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,-0.9,7.29,-4.525234,-24.764214
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,4.89,43.16,-4.564371,-25.078087
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,0.28,16.37,-5.0466757,-28.946114
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,2.22,29.72,-5.080057,-29.213829
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,-2.47,-6.3,-5.0696974,-29.130745
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,-3.35,-9.54,-4.9465313,-28.142967
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1.25,19.99,-1.4264199,-1.729146
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,-1.15,4.01,-0.9791564,1.4046316
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,-6.92,-41.64,-1.0985667,0.56792736
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,-2.31,-3.95,-1.3372433,-1.1043272
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,-3.21,-12.57,-1.5363084,-2.499219
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,-0.21,23.31,-3.7056618,-18.191338
49.67,-93.72,427.09375,1997,0.6994583270516471,-24.16,-191.0,-15.993493,-116.73832
49.67,-93.72,427.09375,1997,0.741222010848596,-13.34,-106.6,-15.938241,-116.295204
49.67,-93.72,427.09375,1997,0.29671281927349075,-10.15,-81.1,-16.610474,-121.68644
49.67,-93.72,427.09375,1997,-0.2135209154397959,-8.36,-62.4,-15.588311,-113.48881
49.67,-93.72,427.09375,1997,-0.9741004551724206,-9.89,-72.4,-14.823991,-107.35905
49.67,-93.72,427.09375,1997,-0.7236440382959123,-19.26,-147.1,-14.870034,-107.72831
49.67,-93.72,427.09375,1998,0.2386727660059501,-27.28,-214.7,-16.619682,-121.76029
49.67,-93.72,427.09375,1998,0.6994583270516471,-14.14,-106.8,-16.01191,-116.886024
49.67,-93.72,427.09375,1998,0.9760105506323683,-4.42,-22.8,-15.708024,-114.44889
49.67,-93.72,427.09375,1998,0.741222010848596,-5.9,-39.2,-15.94745,-116.36906
49.67,-93.72,427.09375,1998,0.29671281927349075,-13.89,-103.2,-16.610474,-121.68644
49.67,-93.72,427.09375,1998,-0.680773409477016,-7.15,-55.4,-14.8331995,-107.4329
49.67,-93.72,427.09375,1998,-0.9587178169872964,-10.67,-77.7,-14.805573,-107.21134
49.67,-93.72,427.09375,1998,-0.9741004551724206,-9.46,-68.2,-14.777947,-106.989784
49.67,-93.72,427.09375,1998,-0.7236440382959123,-20.19,-157.0,-14.8331995,-107.4329
49.67,-93.72,427.09375,1998,-0.2884824328806098,-23.8,-181.7,-15.302842,-111.19938
49.67,-93.72,427.09375,1999,0.2386727660059501,-25.43,-184.6,-16.610474,-121.68644
49.67,-93.72,427.09375,1999,0.6994583270516471,-16.78,-124.8,-16.057953,-117.25529
49.67,-93.72,427.09375,1999,0.9510565162951535,-14.77,-104.2,-15.708024,-114.44889
49.67,-93.72,427.09375,1999,0.9760105506323683,-11.53,-80.9,-15.689607,-114.301186
49.67,-93.72,427.09375,1999,0.29671281927349075,-8.05,-54.5,-16.610474,-121.68644
49.67,-93.72,427.09375,1999,-0.2135209154397959,-7.56,-49.3,-15.5514765,-113.1934
49.67,-93.72,427.09375,1999,-0.680773409477016,-12.76,-89.3,-14.814782,-107.285194
49.67,-93.72,427.09375,1999,-0.9587178169872964,-12.4,-88.0,-14.777947,-106.989784
49.67,-93.72,427.09375,1999,-0.9741004551724206,-16.32,-119.5,-14.75953,-106.84208
49.67,-93.72,427.09375,1999,-0.7236440382959123,-21.52,-159.5,-14.814782,-107.285194
49.67,-93.72,427.09375,1999,-0.2884824328806098,-12.42,-83.8,-15.284425,-111.051674
49.67,-93.72,427.09375,2000,0.2386727660059501,-23.55,-175.2,-16.610474,-121.68644
49.67,-93.72,427.09375,2000,0.9562348265919056,-11.76,-82.2,-15.708024,-114.44889
49.67,-93.72,427.09375,2000,0.9721181966290613,-13.89,-109.0,-15.698815,-114.37504
49.67,-93.72,427.09375,2000,0.7295575540864875,-10.69,-80.4,-16.057953,-117.25529
49.67,-93.72,427.09375,2000,0.2802306751992159,-10.4,-74.8,-16.619682,-121.76029
49.67,-93.72,427.09375,2000,-0.23030567023061196,-9.56,-68.6,-15.477807,-112.60258
49.67,-93.72,427.09375,2000,-0.6932812268869771,-9.07,-60.3,-14.814782,-107.285194
49.67,-93.72,427.09375,2000,-0.9634705485641486,-15.56,-117.0,-14.768739,-106.91593
49.67,-93.72,427.09375,2000,-0.970063921851507,-10.52,-70.9,-14.75953,-106.84208
49.67,-93.72,427.09375,2000,-0.7116566222817751,-14.04,-96.7,-14.814782,-107.285194
49.67,-93.72,427.09375,2000,-0.27195815753410524,-28.29,-209.6,-15.330468,-111.42094
49.67,-93.72,427.09375,2001,0.2386727660059501,-23.52,-176.5,-16.619682,-121.76029
49.67,-93.72,427.09375,2001,0.6994583270516471,-19.84,-145.4,-16.196083,-118.363075
49.67,-93.72,427.09375,2001,0.9510565162951535,-19.34,-143.6,-15.744859,-114.7443
49.67,-93.72,427.09375,2001,0.9760105506323683,-23.75,-175.6,-15.717233,-114.52274
49.67,-93.72,427.09375,2001,0.741222010848596,-14.01,-103.2,-16.113205,-117.6984
49.67,-93.72,427.09375,2001,0.29671281927349075,-8.14,-55.8,-16.628891,-121.834145
49.67,-93.72,427.09375,2001,-0.2135209154397959,-5.78,-38.7,-15.5514765,-113.1934
49.67,-93.72,427.09375,2001,-0.680773409477016,-8.75,-60.7,-14.8331995,-107.4329
49.67,-93.72,427.09375,2001,-0.9587178169872964,-8.54,-60.0,-14.796365,-107.13749
49.67,-93.72,427.09375,2001,-0.9741004551724206,-15.64,-115.7,-14.768739,-106.91593
49.67,-93.72,427.09375,2001,-0.7236440382959123,-20.62,-153.4,-14.8331995,-107.4329
49.67,-93.72,427.09375,2001,-0.2884824328806098,-14.63,-106.6,-15.284425,-111.051674
49.67,-93.72,427.09375,2002,0.2386727660059501,-24.94,-190.3,-16.6381,-121.908
49.67,-93.72,427.09375,2002,0.6994583270516471,-24.03,-180.4,-16.28817,-119.1016
49.67,-93.72,427.09375,2002,0.9510565162951535,-23.21,-175.1,-15.8093195,-115.26127
49.67,-93.72,427.09375,2002,0.9760105506323683,-11.61,-77.5,-15.763276,-114.892006
49.67,-93.72,427.09375,2002,0.741222010848596,-12.73,-93.0,-16.205292,-118.43693
49.67,-93.72,427.09375,2002,0.29671281927349075,-8.49,-59.2,-16.656517,-122.0557
49.67,-93.72,427.09375,2002,-0.2135209154397959,-8.32,-64.4,-15.569894,-113.3411
49.67,-93.72,427.09375,2002,-0.680773409477016,-10.36,-74.7,-14.870034,-107.72831
49.67,-93.72,427.09375,2002,-0.9587178169872964,-8.2,-52.2,-14.8331995,-107.4329
49.67,-93.72,427.09375,2002,-0.9741004551724206,-17.84,-126.5,-14.814782,-107.285194
49.67,-93.72,427.09375,2002,-0.7236440382959123,-21.79,-161.8,-14.870034,-107.72831
49.67,-93.72,427.09375,2002,-0.2884824328806098,-18.29,-133.2,-15.302842,-111.19938
49.67,-93.72,427.09375,2003,0.2386727660059501,-23.61,-177.7,-16.665726,-122.129555
49.67,-93.72,427.09375,2003,0.6994583270516471,-26.96,-203.1,-16.371048,-119.76627
49.67,-93.72,427.09375,2003,0.9510565162951535,-25.98,-198.2,-15.882989,-115.85209
49.67,-93.72,427.09375,2003,0.9760105506323683,-12.27,-87.3,-15.846154,-115.55668
49.67,-93.72,427.09375,2003,0.741222010848596,-9.53,-69.3,-16.297379,-119.17545
49.67,-93.72,427.09375,2003,0.29671281927349075,-9.3,-69.7,-16.674934,-122.20341
49.67,-93.72,427.09375,2003,-0.2135209154397959,-11.05,-84.1,-15.588311,-113.48881
49.67,-93.72,427.09375,2003,-0.680773409477016,-8.21,-57.5,-14.916078,-108.09757
49.67,-93.72,427.09375,2003,-0.9587178169872964,-12.25,-83.5,-14.879243,-107.80216
49.67,-93.72,427.09375,2003,-0.9741004551724206,-17.62,-129.4,-14.860826,-107.65446
49.67,-93.72,427.09375,2003,-0.7236440382959123,-21.39,-154.3,-14.925286,-108.171425
49.67,-93.72,427.09375,2003,-0.2884824328806098,-21.07,-158.5,-15.339677,-111.49479
49.67,-93.72,427.09375,2004,0.2386727660059501,-22.64,-169.2,-16.71177,-122.49882
49.67,-93.72,427.09375,2004,0.6994583270516471,-23.31,-184.8,-16.472343,-120.57865
49.67,-93.72,427.09375,2004,0.9562348265919056,-17.64,-129.8,-15.984284,-116.66447
49.67,-93.72,427.09375,2004,0.9721181966290613,-8.95,-69.1,-15.94745,-116.36906
49.67,-93.72,427.09375,2004,0.7295575540864875,-10.85,-76.4,-16.4263,-120.20939
49.67,-93.72,427.09375,2004,0.2802306751992159,-9.78,-69.8,-16.720978,-122.57267
49.67,-93.72,427.09375,2004,-0.23030567023061196,-13.05,-97.0,-15.569894,-113.3411
49.67,-93.72,427.09375,2004,-0.6932812268869771,-9.32,-68.1,-14.989747,-108.68839
49.67,-93.72,427.09375,2004,-0.9634705485641486,-10.96,-78.5,-14.943704,-108.31913
49.67,-93.72,427.09375,2004,-0.970063921851507,-10.85,-75.2,-14.925286,-108.171425
49.67,-93.72,427.09375,2004,-0.7116566222817751,-11.9,-85.1,-14.989747,-108.68839
49.67,-93.72,427.09375,2004,-0.27195815753410524,-17.22,-132.4,-15.440972,-112.30717
49.67,-93.72,427.09375,2005,0.2386727660059501,-19.89,-153.6,-16.757812,-122.86808
49.67,-93.72,427.09375,2005,0.6994583270516471,-23.46,-175.0,-16.573639,-121.39103
49.67,-93.72,427.09375,2005,0.9510565162951535,-23.43,-181.0,-16.113205,-117.6984
49.67,-93.72,427.09375,2005,0.9760105506323683,-20.21,-155.2,-16.067162,-117.32914
49.67,-93.72,427.09375,2005,0.741222010848596,-10.22,-76.9,-16.509178,-120.87406
49.67,-93.72,427.09375,2005,0.29671281927349075,-11.33,-79.0,-16.77623,-123.015785
49.67,-93.72,427.09375,2005,-0.2135209154397959,-7.07,-43.6,-15.680398,-114.22733
49.67,-93.72,427.09375,2005,-0.680773409477016,-7.78,-60.9,-15.072625,-109.353065
49.67,-93.72,427.09375,2005,-0.9587178169872964,-9.37,-65.6,-15.026582,-108.9838
49.67,-93.72,427.09375,2005,-0.9741004551724206,-11.79,-79.7,-14.998956,-108.762245
49.67,-93.72,427.09375,2005,-0.7236440382959123,-14.86,-110.5,-15.072625,-109.353065
49.67,-93.72,427.09375,2005,-0.2884824328806098,-18.97,-139.8,-15.440972,-112.30717
49.67,-93.72,427.09375,2006,0.2386727660059501,-25.5,-195.4,-16.831482,-123.4589
49.67,-93.72,427.09375,2006,0.6994583270516471,-22.98,-173.8,-16.665726,-122.129555
49.67,-93.72,427.09375,2006,0.9510565162951535,-23.31,-177.5,-16.251335,-118.80619
49.67,-93.72,427.09375,2006,0.9760105506323683,-15.67,-112.1,-16.196083,-118.363075
49.67,-93.72,427.09375,2006,0.741222010848596,-11.94,-92.7,-16.619682,-121.76029
49.67,-93.72,427.09375,2006,0.29671281927349075,-11.12,-77.5,-16.84069,-123.53275
49.67,-93.72,427.09375,2006,-0.2135209154397959,-8.43,-59.2,-15.754067,-114.81815
49.67,-93.72,427.09375,2006,-0.680773409477016,-7.37,-57.0,-15.164712,-110.09159
49.67,-93.72,427.09375,2006,-0.9587178169872964,-7.99,-52.8,-15.100251,-109.57462
49.67,-93.72,427.09375,2006,-0.9741004551724206,-10.97,-74.8,-15.072625,-109.353065
49.67,-93.72,427.09375,2006,-0.7236440382959123,-20.6,-150.7,-15.164712,-110.09159
49.67,-93.72,427.09375,2006,-0.2884824328806098,-17.18,-121.5,-15.52385,-112.97184
49.67,-93.72,427.09375,2007,0.2386727660059501,-21.58,-160.0,-16.895943,-123.97587
49.67,-93.72,427.09375,2007,0.6994583270516471,-16.67,-116.7,-16.757812,-122.86808
49.67,-93.72,427.09375,2007,0.9510565162951535,-15.56,-113.3,-16.389465,-119.91398
49.67,-93.72,427.09375,2007,0.741222010848596,-9.3,-59.9,-16.71177,-122.49882
49.67,-93.72,427.09375,2007,0.29671281927349075,-8.14,-53.5,-16.923569,-124.197426
49.67,-93.72,427.09375,2007,-0.2135209154397959,-16.57,-123.6,-15.827737,-115.40897
49.67,-93.72,427.09375,2007,-0.680773409477016,-10.73,-78.1,-15.24759,-110.75626
49.67,-93.72,427.09375,2007,-0.9587178169872964,-9.73,-68.8,-15.173921,-110.16544
49.67,-93.72,427.09375,2007,-0.9741004551724206,-12.4,-85.2,-15.146295,-109.943886
49.67,-93.72,427.09375,2007,-0.7236440382959123,-22.53,-164.7,-15.256799,-110.83012
49.67,-93.72,427.09375,2007,-0.2884824328806098,-24.88,-186.5,-15.59752,-113.56266
49.67,-93.72,427.09375,2008,0.2386727660059501,-22.87,-171.3,-16.98803,-124.71439
49.67,-93.72,427.09375,2008,0.6994583270516471,-23.97,-186.6,-16.8499,-123.606606
49.67,-93.72,427.09375,2008,0.9562348265919056,-18.97,-142.0,-16.509178,-120.87406
49.67,-93.72,427.09375,2008,0.9721181966290613,-12.9,-91.0,-16.481552,-120.652504
49.67,-93.72,427.09375,2008,0.7295575540864875,-11.8,-82.2,-16.822273,-123.38505
49.67,-93.72,427.09375,2008,0.2802306751992159,-13.24,-96.5,-16.997238,-124.788246
49.67,-93.72,427.09375,2008,-0.23030567023061196,-10.85,-77.0,-15.846154,-115.55668
49.67,-93.72,427.09375,2008,-0.6932812268869771,-9.24,-59.7,-15.330468,-111.42094
49.67,-93.72,427.09375,2008,-0.9634705485641486,-14.16,-94.8,-15.238381,-110.68241
49.67,-93.72,427.09375,2008,-0.970063921851507,-10.26,-69.6,-15.219964,-110.534706
49.67,-93.72,427.09375,2008,-0.7116566222817751,-15.41,-109.4,-15.339677,-111.49479
49.67,-93.72,427.09375,2008,-0.27195815753410524,-30.82,-225.8,-15.717233,-114.52274
49.67,-93.72,427.09375,2009,0.2386727660059501,-24.55,-180.2,-17.061699,-125.305214
49.67,-93.72,427.09375,2009,0.6994583270516471,-17.4,-128.5,-16.923569,-124.197426
49.67,-93.72,427.09375,2009,0.9510565162951535,-15.75,-119.6,-16.6381,-121.908
49.67,-93.72,427.09375,2009,0.9760105506323683,-11.58,-80.4,-16.592056,-121.538734
49.67,-93.72,427.09375,2009,0.741222010848596,-11.61,-82.3,-16.895943,-123.97587
49.67,-93.72,427.09375,2009,0.29671281927349075,-13.52,-102.6,-17.070908,-125.37907
49.67,-93.72,427.09375,2009,-0.2135209154397959,-14.45,-106.2,-15.975076,-116.590614
49.67,-93.72,427.09375,2009,-0.680773409477016,-8.73,-59.6,-15.404138,-112.01176
49.67,-93.72,427.09375,2009,-0.9587178169872964,-8.87,-60.8,-15.302842,-111.19938
49.67,-93.72,427.09375,2009,-0.9741004551724206,-20.78,-149.7,-15.256799,-110.83012
49.67,-93.72,427.09375,2009,-0.7236440382959123,-11.27,-73.4,-15.404138,-112.01176
49.67,-93.72,427.09375,2009,-0.2884824328806098,-22.83,-171.5,-15.754067,-114.81815
49.67,-93.72,427.09375,2010,0.2386727660059501,-16.16,-121.2,-17.12616,-125.82218
49.67,-93.72,427.09375,2010,0.6994583270516471,-26.99,-199.8,-16.997238,-124.788246
49.67,-93.72,427.09375,2010,0.9510565162951535,-11.52,-78.6,-16.730186,-122.64652
49.67,-93.72,427.09375,2010,0.9760105506323683,-7.5,-42.8,-16.684143,-122.27726
49.67,-93.72,427.09375,2010,0.741222010848596,-9.77,-68.6,-16.969612,-124.56669
