Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,294.3828,1.2,-0.29,-9.07,-60.3,-9.37495231628418,-67.67137145996094
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,285.13525,1.4,-0.21,-15.56,-117.0,-12.104207992553711,-90.93179321289062
49.67,-93.72,427.09375,2000.0,-0.970063921851507,273.99713,1.8,0.92,-10.52,-70.9,-12.462244033813477,-93.48552703857422
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,265.56934,3.0,-0.92,-14.04,-96.7,-17.49319839477539,-135.87261962890625
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,245.11172,1.3,-0.58,-28.29,-209.6,-23.991741180419922,-189.5962371826172
49.67,-93.72,427.09375,2001.0,0.2386727660059501,247.63078,1.6,0.25,-23.52,-176.5,-23.994558334350586,-189.87095642089844
49.67,-93.72,427.09375,2001.0,0.6994583270516471,259.67224,2.8,0.45,-19.84,-145.4,-23.170249938964844,-182.30360412597656
49.67,-93.72,427.09375,2001.0,0.9510565162951535,261.68567,1.5,-1.26,-19.34,-143.6,-21.142324447631836,-165.92254638671875
49.67,-93.72,427.09375,2001.0,0.9760105506323683,269.19693,0.3,0.0,-23.75,-175.6,-14.821773529052734,-112.9784164428711
49.67,-93.72,427.09375,2001.0,0.741222010848596,288.75055,-0.8,-0.02,-14.01,-103.2,-10.69118595123291,-78.20174407958984
49.67,-93.72,427.09375,2001.0,0.29671281927349075,289.31375,0.5,-0.2,-8.14,-55.8,-11.562894821166992,-85.26622009277344
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,295.6763,-0.3,-0.25,-5.78,-38.7,-10.916898727416992,-78.38030242919922
49.67,-93.72,427.09375,2001.0,-0.680773409477016,295.90433,-0.7,-0.07,-8.75,-60.7,-10.355031967163086,-75.77659606933594
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,283.73062,0.3,-0.65,-8.54,-60.0,-13.892093658447266,-105.86058807373047
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,279.52496,-0.1,-0.24,-15.64,-115.7,-13.985549926757812,-106.50972747802734
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,278.17392,1.1,0.63,-20.62,-153.4,-16.450050354003906,-126.70277404785156
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,271.11304,-1.4,-0.83,-14.63,-106.6,-20.299423217773438,-160.25018310546875
49.67,-93.72,427.09375,2002.0,0.2386727660059501,252.96275,0.7,0.44,-24.94,-190.3,-23.05414390563965,-182.19314575195312
49.67,-93.72,427.09375,2002.0,0.6994583270516471,274.56204,1.8,1.1,-24.03,-180.4,-16.58053970336914,-127.77218627929688
49.67,-93.72,427.09375,2002.0,0.9510565162951535,268.6604,-0.4,0.69,-23.21,-175.1,-15.488201141357422,-118.3271484375
49.67,-93.72,427.09375,2002.0,0.9760105506323683,276.68472,-0.1,1.18,-11.61,-77.5,-13.161989212036133,-99.06475067138672
49.67,-93.72,427.09375,2002.0,0.741222010848596,280.47034,-1.4,-0.22,-12.73,-93.0,-12.595260620117188,-94.2963638305664
49.67,-93.72,427.09375,2002.0,0.29671281927349075,286.7687,-0.4,0.38,-8.49,-59.2,-10.862018585205078,-78.92389678955078
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,292.8547,-0.8,0.62,-8.32,-64.4,-10.779333114624023,-77.25542449951172
49.67,-93.72,427.09375,2002.0,-0.680773409477016,289.3985,-1.6,0.38,-10.36,-74.7,-11.22266960144043,-83.32792663574219
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,279.83774,-1.0,-0.7,-8.2,-52.2,-14.533687591552734,-111.17163848876953
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,275.15402,-0.6,-2.28,-17.84,-126.5,-16.448484420776367,-123.61223602294922
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,265.53525,-0.7,-0.18,-21.79,-161.8,-19.286996841430664,-150.72511291503906
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,267.1585,-1.8,-0.94,-18.29,-133.2,-21.50455665588379,-169.5197296142578
49.67,-93.72,427.09375,2003.0,0.2386727660059501,260.75186,-0.3,0.16,-23.61,-177.7,-22.68819236755371,-179.35415649414062
49.67,-93.72,427.09375,2003.0,0.6994583270516471,268.00128,-1.1,0.62,-26.96,-203.1,-21.198564529418945,-165.93658447265625
49.67,-93.72,427.09375,2003.0,0.9510565162951535,273.01498,-0.5,0.32,-25.98,-198.2,-13.924453735351562,-105.43727111816406
49.67,-93.72,427.09375,2003.0,0.9760105506323683,271.6221,-0.2,-0.18,-12.27,-87.3,-13.745918273925781,-104.0133285522461
49.67,-93.72,427.09375,2003.0,0.741222010848596,283.4017,-0.5,0.01,-9.53,-69.3,-11.950042724609375,-88.90294647216797
49.67,-93.72,427.09375,2003.0,0.29671281927349075,290.29654,-1.0,-0.07,-9.3,-69.7,-10.699447631835938,-76.91470336914062
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,294.58762,0.5,0.13,-11.05,-84.1,-10.527759552001953,-75.54107666015625
49.67,-93.72,427.09375,2003.0,-0.680773409477016,288.6918,0.2,-0.07,-8.21,-57.5,-10.903915405273438,-80.50813293457031
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,291.53485,-0.2,0.01,-12.25,-83.5,-11.644107818603516,-87.00653839111328
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,284.81027,0.0,-1.26,-17.62,-129.4,-14.675214767456055,-112.49191284179688
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,271.5386,-0.5,0.86,-21.39,-154.3,-18.84088134765625,-146.9070281982422
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,269.90598,1.8,0.64,-21.07,-158.5,-21.492216110229492,-169.44998168945312
49.67,-93.72,427.09375,2004.0,0.2386727660059501,248.69249,-2.2,-0.29,-22.64,-169.2,-24.929553985595703,-197.63629150390625
49.67,-93.72,427.09375,2004.0,0.6994583270516471,251.91763,2.0,-0.14,-23.31,-184.8,-22.85248374938965,-179.5062713623047
49.67,-93.72,427.09375,2004.0,0.9562348265919056,275.3857,0.7,1.02,-17.64,-129.8,-13.853038787841797,-104.86769104003906
49.67,-93.72,427.09375,2004.0,0.9721181966290613,273.7051,-1.5,1.15,-8.95,-69.1,-13.592462539672852,-102.63267517089844
49.67,-93.72,427.09375,2004.0,0.7295575540864875,286.34558,1.7,0.19,-10.85,-76.4,-10.935504913330078,-80.6993179321289
49.67,-93.72,427.09375,2004.0,0.2802306751992159,292.3022,-1.4,-0.89,-9.78,-69.8,-10.958576202392578,-78.80081176757812
49.67,-93.72,427.09375,2004.0,-0.23030567023061196,294.98062,-0.8,1.13,-13.05,-97.0,-11.155828475952148,-80.33403778076172
49.67,-93.72,427.09375,2004.0,-0.6932812268869771,292.1958,-0.5,-0.48,-9.32,-68.1,-10.37155532836914,-75.7307357788086
49.67,-93.72,427.09375,2004.0,-0.9634705485641486,287.74026,-0.6,0.38,-10.96,-78.5,-12.29194450378418,-92.24879455566406
49.67,-93.72,427.09375,2004.0,-0.970063921851507,287.18915,-0.1,-1.1,-10.85,-75.2,-14.087112426757812,-107.76448059082031
49.67,-93.72,427.09375,2004.0,-0.7116566222817751,273.8716,-1.1,0.73,-11.9,-85.1,-18.92037010192871,-147.6600799560547
49.67,-93.72,427.09375,2004.0,-0.27195815753410524,257.5859,-1.3,1.21,-17.22,-132.4,-22.969350814819336,-180.8981475830078
49.67,-93.72,427.09375,2005.0,0.2386727660059501,262.18832,0.6,1.52,-19.89,-153.6,-22.283308029174805,-174.99832153320312
49.67,-93.72,427.09375,2005.0,0.6994583270516471,260.87827,-5.2,-0.06,-23.46,-175.0,-20.97313690185547,-164.18434143066406
49.67,-93.72,427.09375,2005.0,0.9510565162951535,263.26572,0.5,-1.83,-23.43,-181.0,-22.495088577270508,-173.7014617919922
49.67,-93.72,427.09375,2005.0,0.9760105506323683,277.91443,-1.0,-0.3,-20.21,-155.2,-12.189476013183594,-90.97344970703125
49.67,-93.72,427.09375,2005.0,0.741222010848596,284.87003,-1.3,-1.25,-10.22,-76.9,-11.17062759399414,-82.3558578491211
49.67,-93.72,427.09375,2005.0,0.29671281927349075,287.71698,0.7,-0.05,-11.33,-79.0,-11.911140441894531,-88.75621795654297
49.67,-93.72,427.09375,2005.0,-0.2135209154397959,289.18768,0.3,-0.51,-7.07,-43.6,-11.078615188598633,-82.71318054199219
49.67,-93.72,427.09375,2005.0,-0.680773409477016,295.41592,-0.6,0.37,-7.78,-60.9,-10.157966613769531,-73.98421478271484
49.67,-93.72,427.09375,2005.0,-0.9587178169872964,289.74823,0.6,0.63,-9.37,-65.6,-11.297782897949219,-83.87621307373047
49.67,-93.72,427.09375,2005.0,-0.9741004551724206,274.5727,2.0,-0.98,-11.79,-79.7,-13.193078994750977,-100.19267272949219
49.67,-93.72,427.09375,2005.0,-0.7236440382959123,275.00726,-0.3,-0.31,-14.86,-110.5,-18.015470504760742,-139.9467010498047
49.67,-93.72,427.09375,2005.0,-0.2884824328806098,257.79553,-0.0,-0.44,-18.97,-139.8,-22.936634063720703,-180.9973602294922
49.67,-93.72,427.09375,2006.0,0.2386727660059501,262.55197,2.7,1.27,-25.5,-195.4,-23.1090145111084,-181.54400634765625
49.67,-93.72,427.09375,2006.0,0.6994583270516471,271.88626,0.2,-0.51,-22.98,-173.8,-17.31920623779297,-133.70921325683594
49.67,-93.72,427.09375,2006.0,0.9510565162951535,276.03986,2.9,-1.28,-23.31,-177.5,-14.14555549621582,-108.56595611572266
49.67,-93.72,427.09375,2006.0,0.9760105506323683,275.466,1.8,1.24,-15.67,-112.1,-14.248653411865234,-108.48616027832031
49.67,-93.72,427.09375,2006.0,0.741222010848596,282.60934,-0.8,-1.14,-11.94,-92.7,-11.753246307373047,-87.38002014160156
49.67,-93.72,427.09375,2006.0,0.29671281927349075,284.85367,-0.4,0.84,-11.12,-77.5,-10.944716453552246,-79.22319793701172
49.67,-93.72,427.09375,2006.0,-0.2135209154397959,294.09494,-1.0,0.9,-8.43,-59.2,-11.163068771362305,-80.39324188232422
49.67,-93.72,427.09375,2006.0,-0.680773409477016,287.24814,-1.7,-1.73,-7.37,-57.0,-11.836223602294922,-86.31622314453125
49.67,-93.72,427.09375,2006.0,-0.9587178169872964,287.2049,-1.0,-1.62,-7.99,-52.8,-14.992938995361328,-114.76155853271484
49.67,-93.72,427.09375,2006.0,-0.9741004551724206,278.55927,-2.1,-2.24,-10.97,-74.8,-15.76789665222168,-118.04705047607422
49.67,-93.72,427.09375,2006.0,-0.7236440382959123,266.62732,0.1,0.44,-20.6,-150.7,-19.462759017944336,-152.4020233154297
49.67,-93.72,427.09375,2006.0,-0.2884824328806098,264.63327,-0.5,1.34,-17.18,-121.5,-21.9152774810791,-170.84796142578125
49.67,-93.72,427.09375,2007.0,0.2386727660059501,263.33224,-1.3,0.22,-21.58,-160.0,-22.099578857421875,-174.4044189453125
49.67,-93.72,427.09375,2007.0,0.6994583270516471,256.59598,-0.1,-0.47,-16.67,-116.7,-22.048160552978516,-173.02517700195312
49.67,-93.72,427.09375,2007.0,0.9510565162951535,265.17276,0.3,1.44,-15.56,-113.3,-16.590227127075195,-127.5709457397461
49.67,-93.72,427.09375,2007.0,0.741222010848596,284.49408,-0.2,0.66,-9.3,-59.9,-11.66889762878418,-86.51652526855469
49.67,-93.72,427.09375,2007.0,0.29671281927349075,285.84027,0.9,-1.31,-8.14,-53.5,-12.796285629272461,-96.23138427734375
49.67,-93.72,427.09375,2007.0,-0.2135209154397959,290.6142,-0.5,-0.58,-16.57,-123.6,-11.335186004638672,-85.05237579345703
49.67,-93.72,427.09375,2007.0,-0.680773409477016,293.68152,0.7,-0.14,-10.73,-78.1,-9.67616081237793,-70.09242248535156
49.67,-93.72,427.09375,2007.0,-0.9587178169872964,291.34375,0.3,0.72,-9.73,-68.8,-10.973196029663086,-81.13456726074219
49.67,-93.72,427.09375,2007.0,-0.9741004551724206,275.34753,1.2,0.45,-12.4,-85.2,-12.616950988769531,-95.10533142089844
49.67,-93.72,427.09375,2007.0,-0.7236440382959123,261.96448,1.4,0.58,-22.53,-164.7,-19.182832717895508,-149.83261108398438
49.67,-93.72,427.09375,2007.0,-0.2884824328806098,260.6181,2.7,0.34,-24.88,-186.5,-23.035924911499023,-182.62184143066406
49.67,-93.72,427.09375,2008.0,0.2386727660059501,241.81064,2.9,0.89,-22.87,-171.3,-22.351194381713867,-174.6449737548828
49.67,-93.72,427.09375,2008.0,0.6994583270516471,266.87436,4.4,0.73,-23.97,-186.6,-23.562854766845703,-185.3269805908203
49.67,-93.72,427.09375,2008.0,0.9562348265919056,267.808,2.4,0.08,-18.97,-142.0,-15.97370719909668,-123.25114440917969
49.67,-93.72,427.09375,2008.0,0.9721181966290613,280.56964,1.1,-1.07,-12.9,-91.0,-12.09027099609375,-90.40434265136719
49.67,-93.72,427.09375,2008.0,0.7295575540864875,282.2642,-0.1,-1.73,-11.8,-82.2,-12.059076309204102,-90.01144409179688
49.67,-93.72,427.09375,2008.0,0.2802306751992159,289.75705,1.0,-1.39,-13.24,-96.5,-12.130474090576172,-90.36994171142578
49.67,-93.72,427.09375,2008.0,-0.23030567023061196,292.90234,0.5,-1.27,-10.85,-77.0,-11.481483459472656,-85.10147857666016
49.67,-93.72,427.09375,2008.0,-0.6932812268869771,291.84402,1.7,-1.16,-9.24,-59.7,-9.549097061157227,-68.67948150634766
49.67,-93.72,427.09375,2008.0,-0.9634705485641486,282.37836,2.0,1.02,-14.16,-94.8,-11.547164916992188,-85.962158203125
49.67,-93.72,427.09375,2008.0,-0.970063921851507,276.54657,2.1,-0.04,-10.26,-69.6,-12.002861022949219,-90.31401062011719
49.67,-93.72,427.09375,2008.0,-0.7116566222817751,270.80075,2.2,-0.32,-15.41,-109.4,-17.635351181030273,-136.7857208251953
49.67,-93.72,427.09375,2008.0,-0.27195815753410524,267.6503,2.4,-0.28,-30.82,-225.8,-22.43907356262207,-177.48489379882812
49.67,-93.72,427.09375,2009.0,0.2386727660059501,262.72403,1.8,-0.01,-24.55,-180.2,-23.402484893798828,-184.84259033203125
49.67,-93.72,427.09375,2009.0,0.6994583270516471,254.27594,3.1,0.06,-17.4,-128.5,-23.304035186767578,-183.44790649414062
49.67,-93.72,427.09375,2009.0,0.9510565162951535,257.4976,0.7,0.57,-15.75,-119.6,-17.221311569213867,-133.06451416015625
49.67,-93.72,427.09375,2009.0,0.9760105506323683,271.8547,1.3,-0.2,-11.58,-80.4,-14.306915283203125,-109.07282257080078
49.67,-93.72,427.09375,2009.0,0.741222010848596,288.08734,-0.2,1.68,-11.61,-82.3,-11.081897735595703,-81.18207550048828
49.67,-93.72,427.09375,2009.0,0.29671281927349075,290.81125,0.2,-1.21,-13.52,-102.6,-11.634458541870117,-85.62847137451172
49.67,-93.72,427.09375,2009.0,-0.2135209154397959,295.70288,0.4,-2.15,-14.45,-106.2,-12.126028060913086,-88.26738739013672
49.67,-93.72,427.09375,2009.0,-0.680773409477016,299.60156,-0.3,-0.19,-8.73,-59.6,-9.983028411865234,-72.32603454589844
49.67,-93.72,427.09375,2009.0,-0.9587178169872964,287.75516,0.5,1.51,-8.87,-60.8,-11.691953659057617,-86.93516540527344
49.67,-93.72,427.09375,2009.0,-0.9741004551724206,281.9892,-2.0,-1.03,-20.78,-149.7,-14.280128479003906,-109.30682373046875
49.67,-93.72,427.09375,2009.0,-0.7236440382959123,272.1542,-1.0,-0.02,-11.27,-73.4,-18.86870765686035,-147.32872009277344
49.67,-93.72,427.09375,2009.0,-0.2884824328806098,260.9749,-1.2,-1.93,-22.83,-171.5,-23.426088333129883,-183.9042205810547
49.67,-93.72,427.09375,2010.0,0.2386727660059501,244.14374,-1.8,-1.11,-16.16,-121.2,-26.07124900817871,-207.3602752685547
49.67,-93.72,427.09375,2010.0,0.6994583270516471,260.75333,-2.4,-1.98,-26.99,-199.8,-21.45127296447754,-167.466064453125
49.67,-93.72,427.09375,2010.0,0.9510565162951535,273.58002,-1.1,-0.88,-11.52,-78.6,-13.225595474243164,-99.66755676269531
49.67,-93.72,427.09375,2010.0,0.9760105506323683,279.32062,2.0,-0.72,-7.5,-42.8,-12.559532165527344,-94.74846649169922
49.67,-93.72,427.09375,2010.0,0.741222010848596,281.49387,1.5,-1.49,-9.77,-68.6,-11.691286087036133,-86.81465148925781
49.67,-93.72,427.09375,2010.0,0.29671281927349075,289.3502,0.6,-0.82,-13.29,-96.5,-11.809759140014648,-87.7162857055664
49.67,-93.72,427.09375,2010.0,-0.2135209154397959,292.1125,3.0,-0.42,-9.18,-62.7,-10.76980972290039,-79.46187591552734
49.67,-93.72,427.09375,2010.0,-0.680773409477016,289.29892,3.0,-1.22,-10.67,-75.3,-10.004528045654297,-72.81463623046875
49.67,-93.72,427.09375,2010.0,-0.9587178169872964,287.15985,3.7,-0.79,-13.28,-95.2,-12.456352233886719,-94.56331634521484
49.67,-93.72,427.09375,2010.0,-0.9741004551724206,276.05585,2.9,-0.93,-14.65,-105.9,-11.884941101074219,-89.63075256347656
49.67,-93.72,427.09375,2010.0,-0.7236440382959123,280.0255,2.1,-1.62,-18.78,-138.9,-13.349637985229492,-98.27288055419922
49.67,-93.72,427.09375,2007.0,0.9760105506323683,279.47107,-0.2,0.17,-9.89,-64.5,-12.100202560424805,-90.20870971679688
23.27,5.6,2246.375,1992.0,0.7295575540864875,298.5851,0.4,2.63,-0.99,3.0,-1.4978113174438477,-0.753882884979248
23.27,5.6,2246.375,1992.0,-0.23030567023061196,301.44458,-1.0,0.16,3.4,20.0,-1.2259583473205566,1.2843132019042969
23.27,5.6,2246.375,1992.0,-0.6932812268869771,299.10037,0.6,0.85,-0.97,-7.4,-1.5000731945037842,-1.2547612190246582
23.27,5.6,2246.375,1993.0,-0.680773409477016,300.86612,-1.6,0.12,-5.05,-27.2,-1.3360596895217896,-0.023734092712402344
23.27,5.6,2246.375,1993.0,-0.9587178169872964,294.8695,-1.2,-0.57,-4.4,-18.7,-1.6820199489593506,-2.7925658226013184
23.27,5.6,2246.375,1993.0,-0.9741004551724206,292.26694,-1.8,-0.71,2.28,5.1,-1.792240858078003,-3.6550307273864746
23.27,5.6,2246.375,1993.0,-0.7236440382959123,286.2018,-0.1,2.56,-7.8,-41.9,-3.0282764434814453,-11.740169525146484
23.27,5.6,2246.375,1994.0,0.2386727660059501,283.2651,-0.2,1.04,-1.65,2.4,-1.8833436965942383,-3.667081356048584
23.27,5.6,2246.375,1994.0,0.9510565162951535,282.4622,-1.1,1.26,-0.6,12.4,-2.804943561553955,-9.637519836425781
23.27,5.6,2246.375,1994.0,-0.680773409477016,296.9703,-2.0,0.38,-1.13,-3.7,-1.3990397453308105,-0.5782809257507324
23.27,5.6,2246.375,1994.0,-0.9587178169872964,294.7611,-2.6,-1.32,-2.99,-17.5,-1.6908855438232422,-2.861937999725342
23.27,5.6,2246.375,1994.0,-0.9741004551724206,288.9016,-1.9,-0.97,-11.16,-69.3,-1.9372053146362305,-4.7893595695495605
23.27,5.6,2246.375,1995.0,0.9510565162951535,292.5112,1.2,1.25,-6.47,-35.6,-1.7659494876861572,-2.6116957664489746
23.27,5.6,2246.375,1995.0,0.9760105506323683,288.50937,-1.1,-0.85,-3.52,-15.1,-1.928088665008545,-3.583961009979248
23.27,5.6,2246.375,1995.0,0.741222010848596,295.63074,-0.6,-1.49,-3.3,-16.0,-0.5893311500549316,5.893764019012451
23.27,5.6,2246.375,1995.0,0.29671281927349075,301.27942,0.2,0.13,0.87,1.8,-1.0907797813415527,1.9355263710021973
23.27,5.6,2246.375,1995.0,-0.2135209154397959,300.05527,0.7,-0.22,0.94,7.6,-1.295048713684082,0.23543596267700195
23.27,5.6,2246.375,1995.0,-0.680773409477016,299.9643,0.5,0.69,-1.17,-6.2,-1.5989125967025757,-1.975809097290039
23.27,5.6,2246.375,1995.0,-0.9587178169872964,297.54257,0.4,0.31,-1.68,-10.8,-1.6350562572479248,-2.4250807762145996
23.27,5.6,2246.375,1995.0,-0.9741004551724206,293.8044,0.0,0.19,-2.01,-7.3,-1.775228500366211,-3.521911144256592
23.27,5.6,2246.375,1995.0,-0.2884824328806098,283.6134,-0.8,-1.67,-5.9,-38.0,-1.577789306640625,-1.9769740104675293
23.27,5.6,2246.375,1996.0,0.9562348265919056,286.8011,1.9,-0.24,-5.17,-13.3,-2.126394748687744,-4.859355449676514
23.27,5.6,2246.375,1996.0,0.9721181966290613,296.13385,1.3,-0.17,-3.93,-10.4,0.2145843505859375,10.7628173828125
23.27,5.6,2246.375,1998.0,0.741222010848596,299.25958,0.4,-1.32,-5.73,-36.0,0.21548914909362793,10.956144332885742
23.27,5.6,2246.375,1998.0,0.29671281927349075,299.00745,1.6,-2.72,-1.08,-6.9,-0.9247500896453857,2.4105019569396973
23.27,5.6,2246.375,1998.0,-0.2135209154397959,301.52216,2.0,-0.48,-2.66,-13.4,-1.5753931999206543,-1.9582247734069824
23.27,5.6,2246.375,1998.0,-0.680773409477016,300.5397,1.9,-0.02,-4.43,-24.9,-1.8183408975601196,-3.8592031002044678
23.27,5.6,2246.375,1998.0,-0.9587178169872964,297.0684,1.7,-2.0,-3.64,-23.5,-1.9629634618759155,-4.9909138679504395
23.27,5.6,2246.375,1999.0,-0.680773409477016,301.18243,0.6,0.39,-1.945,-18.4,-1.8781923055648804,-4.103988170623779
23.27,5.6,2246.375,1999.0,-0.9587178169872964,299.6228,-0.1,0.36,-4.49,-23.75,-1.7611414194107056,-3.402489423751831
23.27,5.6,2246.375,2001.0,-0.680773409477016,301.062,-0.7,-0.07,0.45,9.35,-1.5907282829284668,-2.0782198905944824
23.27,5.6,2246.375,2002.0,0.29671281927349075,300.42267,-0.4,0.38,-0.62,10.1,-1.7606804370880127,-2.369048595428467
23.27,5.6,2246.375,2003.0,0.6994583270516471,286.73746,-1.1,0.62,-5.11,-20.3,-2.852548837661743,-10.208829879760742
23.27,5.6,2246.375,1999.0,6.432490598706546e-16,282.04202,2.4,1.61,-11.98,-85.3,-2.8096771240234375,-10.40726089477539
23.27,5.6,2246.375,2000.0,0.16280701293851715,299.66336,-0.3,-0.03,-2.25,-3.5,-1.5012791156768799,-0.813448429107666
23.27,5.6,2246.375,2000.0,-0.5307300481619331,299.27533,1.2,-0.29,-4.58,-26.35,-1.6829783916473389,-2.800065517425537
23.27,5.6,2246.375,2000.0,-0.5452404385406507,300.7156,1.2,-0.29,1.53,6.9,-1.7457563877105713,-3.2912955284118652
23.27,5.6,2246.375,2001.0,0.5595892624101765,300.20514,-0.8,-0.02,-1.83,-20.2,-0.9449578523635864,3.4296908378601074
23.27,5.6,2246.375,2001.0,-0.7748840413670406,300.0946,-0.7,-0.07,4.53,23.55,-1.653027057647705,-2.565700054168701
23.27,5.6,2246.375,2001.0,-0.7856498550787144,300.25223,-0.7,-0.07,1.59,12.75,-1.663090705871582,-2.644446849822998
23.27,5.6,2246.375,2001.0,-0.8165380514459157,300.1689,-0.7,-0.07,1.32,8.5,-1.6860933303833008,-2.824439525604248
23.27,5.6,2246.375,2001.0,-0.8359254794186365,300.6625,-0.7,-0.07,0.17,10.2,-1.703584909439087,-2.9613089561462402
23.27,5.6,2246.375,2001.0,-0.8452490573530633,301.18533,-0.7,-0.07,0.28,12.45,-1.7609399557113647,-3.4095237255096436
23.27,5.6,2246.375,2001.0,-0.8631421280499115,300.4996,-0.7,-0.07,5.32,33.95,-1.7285044193267822,-3.1563010215759277
23.27,5.6,2246.375,2002.0,0.5160623910158528,298.884,-1.4,-0.22,-2.53,-12.1,-1.3193809986114502,1.0664620399475098
23.27,5.6,2246.375,2002.0,-0.4862727071086902,300.17236,-0.8,0.62,-2.34,-3.1,-1.7340490818023682,-2.787386417388916
23.27,5.6,2246.375,2001.0,-0.9997685019798909,296.4234,-0.1,-0.24,1.49,-2.35,-2.0030384063720703,-5.304494857788086
23.27,5.6,2246.375,2002.0,0.5595892624101765,296.49268,-1.4,-0.22,2.31,8.8,-1.771921157836914,-2.048133373260498
23.27,5.6,2246.375,2005.0,0.3294084822245304,300.7933,0.7,-0.05,-1.9,-8.55,-1.4523950815200806,-0.5604100227355957
23.27,5.6,2246.375,2005.0,-0.9033558023246842,296.30783,0.6,0.63,0.52,7.08,-2.938481330871582,-11.99374008178711
23.27,5.6,2246.375,2002.0,-0.9992500112396835,297.8151,-0.6,-2.28,-1.29,10.3,-2.4973716735839844,-9.168184280395508
23.27,5.6,2246.375,2005.0,-0.5877852522924734,301.48624,-0.6,0.37,1.93,17.52,-1.92746102809906,-4.351387977600098
23.27,5.6,2246.375,2005.0,-0.888057322629493,296.63916,0.6,0.63,-3.81,-11.44,-2.9230637550354004,-11.878864288330078
23.27,5.6,2246.375,1999.0,-0.7295575540864876,300.4672,0.6,0.39,0.225,-1.05,-1.787372350692749,-3.450275182723999
23.27,5.6,2246.375,1999.0,-0.7526668275320083,300.3214,0.6,0.39,-4.425,-22.7,-1.7974956035614014,-3.541628360748291
23.27,5.6,2246.375,1999.0,-0.7638886127905429,299.89316,0.6,0.39,-4.0,-22.4,-1.768178939819336,-3.3423399925231934
23.27,5.6,2246.375,1999.0,-0.7748840413670406,300.90445,0.6,0.39,-4.86,-23.0,-1.985985517501831,-4.971503734588623
23.27,5.6,2246.375,1999.0,-0.8359254794186365,299.75027,0.6,0.39,-2.765,-12.1,-1.8151293992996216,-3.721954822540283
23.27,5.6,2246.375,1999.0,-0.9427611433904206,298.5448,-0.1,0.36,-4.785,-28.9,-1.7527050971984863,-3.345668315887451
23.27,5.6,2246.375,1999.0,-0.9483615800121716,299.13882,-0.1,0.36,-1.295,1.75,-1.7493505477905273,-3.3194193840026855
23.27,5.6,2246.375,1999.0,-0.9536809966304455,298.77533,-0.1,0.36,-2.94,-17.2,-1.7577369213104248,-3.3850417137145996
23.27,5.6,2246.375,1999.0,-0.9634705485641486,299.89685,-0.1,0.36,-0.645,-5.55,-1.7811381816864014,-3.550949811935425
23.27,5.6,2246.375,1999.0,-0.9721181966290612,298.33603,-0.1,0.36,1.74,9.6,-1.7848129272460938,-3.5969080924987793
23.27,5.6,2246.375,1999.0,-0.9760105506323682,298.0585,-0.1,0.36,-2.925,-16.5,-1.7910428047180176,-3.645656108856201
23.27,5.6,2246.375,1999.0,-0.9796136916454901,298.13715,-0.1,0.36,-1.13,-7.3,-1.7941577434539795,-3.670030117034912
23.27,5.6,2246.375,1999.0,-0.9959189961471792,293.5828,1.6,0.2,-2.71,-9.1,-1.945591688156128,-4.854981899261475
23.27,5.6,2246.375,1999.0,-0.9922222094179324,293.87018,1.6,0.2,-3.375,-15.75,-1.9322932958602905,-4.7509236335754395
23.27,5.6,2246.375,1999.0,-0.989932495087353,293.18973,1.6,0.2,-2.255,-16.05,-1.95278000831604,-4.911229610443115
23.27,5.6,2246.375,2000.0,0.1882267098432442,281.93466,1.1,0.6,-6.22,-27.1,-2.654589891433716,-9.343137741088867
23.27,5.6,2246.375,2000.0,0.401487989205973,280.4258,1.1,0.6,-0.36,0.45,-3.3489370346069336,-13.695396423339844
23.27,5.6,2246.375,2000.0,0.8263541987239096,293.80765,0.6,1.58,-4.09,-26.75,-2.066743850708008,-4.448033809661865
23.27,5.6,2246.375,2000.0,0.5595892624101765,300.766,0.6,1.58,3.52,26.05,-1.5146381855010986,-0.9235987663269043
23.27,5.6,2246.375,2000.0,0.440518784350495,300.27023,-0.3,-0.03,-2.89,-7.75,-1.0804083347320557,2.270796298980713
23.27,5.6,2246.375,2000.0,0.21352091543979612,300.87585,-0.3,-0.03,5.51,31.7,-1.5046067237854004,-0.7844138145446777
