Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18 A,H2 A,O18 P,H2 P
-33.45,-70.7,507.65625,1998.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,284.703369140625,-6.58,-58.8,-6.648529052734375,-44.13890075683594
33.96666667,35.66666667,506.5,2003.0,0.9922222094179323,0.0,0.0,1.0,0.0,0.0,286.00518798828125,-8.11,-40.3,-4.587521553039551,-27.152442932128906
-46.42,168.32,-0.90939331,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,280.3323974609375,-8.59,-53.8,-6.692935943603516,-43.99897766113281
47.98,-55.82,119.36328,2007.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,277.0523376464844,-10.0,-64.3,-10.420434951782227,-74.29196166992188
44.42,8.85,5.4519043,2000.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,294.8358154296875,-3.31,-18.0,-4.845272541046143,-29.286964416503906
32.2361,-110.9439,753.21875,1998.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,281.89971923828125,-5.318181818,-24.02272727,-7.473356246948242,-50.34136962890625
54.5283,11.0603,1.9006348,1998.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,287.3861389160156,-6.39,-45.1,-6.945830345153809,-46.06488800048828
36.98,35.3,22.958008,1990.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,296.8759155273437,-3.25,-17.5,-3.5855937004089355,-18.11031723022461
49.1823,-119.559,334.40625,2008.0,-0.8115390590073611,0.0,1.0,0.0,0.0,0.0,272.8056030273437,-16.5,-131.0,-14.166452407836914,-104.73544311523438
56.21666667,43.81666667,76.433594,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,292.5954284667969,-7.8,-53.0,-9.105547904968262,-63.96210479736328
50.92,5.78,111.17188,2009.0,-0.9873494423939864,0.0,0.0,1.0,0.0,0.0,286.5012512207031,-7.9,-54.71,-7.028913497924805,-46.72943115234375
48.4042,2.6965,79.179688,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,288.3510437011719,-6.23,-37.1,-4.984214782714844,-30.73940658569336
48.24861111,16.35638889,200.63281,1986.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,276.0824890136719,-9.41,-68.3,-11.72730827331543,-84.91278076171875
49.0422,12.1019,370.21875,1986.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,273.4661865234375,-9.44,-70.4,-12.06593132019043,-87.66473388671875
41.38,2.12,59.777344,1991.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,291.8300476074219,-8.08,-57.9,-4.994345188140869,-30.42980194091797
51.3744,11.2919,162.88281,1998.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,279.6473388671875,-7.62,-51.1,-10.341070175170898,-73.64697265625
52.1042,8.7519,134.42188,2004.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,278.5647888183594,-6.15,-40.95,-8.489225387573242,-58.59722900390625
-34.38,-58.28,0.0,1987.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.4301147460937,-1.7,-1.0,-3.3713488578796387,-15.932793617248535
72.58,-38.4799,3202.0,2012.0,-0.7055836101071774,0.0,0.0,0.0,0.0,1.0,263.7256774902344,-27.85305528,-211.0839115,-31.108186721801758,-242.41909790039062
46.57248471,8.332719621,1924.0,2017.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,269.29901123046875,-15.26,-109.4,-14.74846076965332,-109.46536254882812
48.75,-91.62,405.375,1976.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,288.5154724121094,-9.9,-70.0,-12.240533828735352,-89.08370971679688
48.15,15.15,264.90625,1969.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,292.99395751953125,-5.73,-39.5,-7.452192306518555,-50.16937255859375
49.38,-82.12,243.30469,2004.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,267.8973388671875,-11.66,-82.8,-15.67967414855957,-117.03323364257812
41.78,-87.75,186.0,1962.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,294.6681823730469,-3.8,-24.9,-4.851109504699707,-29.692344665527344
51.18,8.4889,841.375,2006.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,275.1382141113281,-10.22,-72.0,-11.087099075317383,-79.70986938476562
41.91172742,2.763346411,139.71094,2016.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,296.47412109375,-3.31,-20.4,-4.1381754875183105,-23.56536865234375
40.41666667,-7.55,1295.4375,1994.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,282.312255859375,-7.83,-41.8,-6.896638870239258,-45.654449462890625
37.90111111,40.20361111,674.46875,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,295.2210388183594,-5.46,-31.3,-4.681279182434082,-28.202430725097656
45.8,28.2,40.330078,2014.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,281.19744873046875,-7.72,-54.1,-8.748483657836914,-60.704193115234375
42.11666667,44.96666667,1107.4375,2018.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,289.5323791503906,-8.21,-48.3,-5.611706733703613,-36.078269958496094
49.0975,19.59,572.9375,2017.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,270.6719970703125,-14.3,-106.3,-13.616189956665039,-100.26351928710938
36.88,30.7,0.0,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,286.1435546875,-6.68,-40.31,-5.027121543884277,-30.54749298095703
40.41195035,-3.67806112,671.09375,2002.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,286.9669494628906,-8.79,-60.86,-7.393991470336914,-49.696380615234375
50.4972,9.9428,920.40625,2012.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,283.89556884765625,-11.07,-78.39,-9.282086372375488,-65.1092529296875
47.81666667,13.71777778,1616.0625,2020.0,0.9338372288229252,0.0,0.0,0.0,1.0,0.0,274.5577697753906,-8.059,-57.91,-11.907201766967773,-86.374755859375
49.7478,6.6581,259.26562,1988.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,283.98211669921875,-4.88,-37.3,-7.584444999694824,-51.57114791870117
51.35,12.43,125.46484,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.6112670898437,-5.61,-34.0,-8.288167953491211,-56.9632568359375
37.77,-25.65,137.14062,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,288.7625427246094,-2.78,-10.8,-3.244117498397827,-14.63910961151123
42.11666667,44.96666667,1107.4375,2017.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,269.7269897460937,-12.45,-81.5,-14.420419692993164,-106.79940795898438
33.42,36.52,607.25,1992.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,280.1962585449219,-8.9,-48.9,-5.804050445556641,-36.77510070800781
36.15,-5.35,1.5737915,2015.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,288.4760131835937,-2.68,-9.1,-4.645674228668213,-27.027206420898438
47.8008,11.0108,974.96875,1996.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,273.8595275878906,-14.14,-106.0,-14.039468765258789,-103.70346069335938
34.3,108.93,399.84375,1992.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,300.80828857421875,-10.76,-85.1,-7.065009117126465,-47.35059356689453
52.1,5.18,1.7967529,1997.0,-0.9979171608653922,0.0,0.0,1.0,0.0,0.0,285.02850341796875,-4.09,-24.1,-6.700872421264648,-44.0634765625
47.59583333,7.594444444,248.26562,1983.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.1356811523437,-5.53,-36.2,-6.089339733123779,-39.21267318725586
38.05011111,23.866675,444.85938,2015.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.25701904296875,-6.01,-33.1,-5.854314804077148,-37.18359375
46.095,14.597,283.89062,2005.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,271.90631103515625,-13.33,-94.25,-12.579156875610352,-91.83566284179688
54.5283,11.0603,1.9006348,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.3518981933594,-7.48,-49.4,-7.854307174682617,-53.43731689453125
36.15,-5.35,1.5737915,1989.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,288.1270446777344,-5.19,-34.1,-3.877203941345215,-21.074665069580078
-34.90416667,-56.16666667,34.734375,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,297.4481811523437,-4.101734639,-25.93869735,-4.8115034103393555,-29.249305725097656
38.79273611,-9.105733333,36.355469,2003.0,0.5947266869607634,0.0,0.0,1.0,0.0,0.0,285.82830810546875,-3.03,-14.6,-3.978461742401123,-22.17671012878418
47.98,-55.82,119.36328,2007.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,266.0352783203125,-12.46,-88.6,-12.626775741577148,-92.22265625
-37.82,144.97,6.1674805,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,284.2626037597656,-5.04,-33.9,-4.456843376159668,-26.627525329589844
41.64083945,-4.754446679,735.625,2010.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,287.1610412597656,-10.8,-83.05,-6.368103981018066,-42.56468963623047
47.42692898,9.400776879,758.46875,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.4419250488281,-11.91247515,-90.92790394,-11.118844985961914,-79.96786499023438
-31.95,115.97,20.375,1965.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,290.3606262207031,0.3,-2.1,-3.520017623901367,-17.443408966064453
64.13,-21.93,12.141602,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,279.6057434082031,-7.88,-59.02,-8.161184310913086,-55.9312744140625
53.7122,7.1519,8.8525391,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,288.18243408203125,-5.4,-35.8,-6.304196357727051,-40.95584487915039
41.9,12.5,59.011719,2000.0,-0.9562348265919058,0.0,0.0,1.0,0.0,0.0,288.8311462402344,-5.64,-33.12,-4.375754356384277,-25.905921936035156
33.27722222,44.38765833,39.535156,2017.0,0.6744436188329455,0.0,1.0,0.0,0.0,0.0,280.9704284667969,-2.06,6.6,-3.2190961837768555,-14.385993003845215
49.7478,6.6581,259.26562,1997.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,278.8381652832031,-6.48,-43.6,-8.796102523803711,-61.0911865234375
32.2361,-110.9439,753.21875,2013.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,281.157958984375,-9.91,-59.4,-7.401927947998047,-49.76087951660156
50.3381,7.6,86.441406,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,289.3512878417969,-3.32,-21.55,-6.2317657470703125,-40.79195785522461
51.93,-10.25,33.068359,1982.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,285.37078857421875,-5.12,-35.4,-5.983137130737305,-38.30148696899414
49.0975,19.59,572.9375,2013.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,274.9105834960937,-15.36,-116.73,-13.060636520385742,-95.74859619140625
49.0392,8.365,112.44141,1986.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,291.2345275878906,-5.62,-39.0,-6.109210014343262,-39.53276443481445
-41.47,-72.93,43.574219,2002.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,282.87860107421875,-10.05,-66.7,-5.562618255615234,-35.44575500488281
78.91666667,11.93333333,38.650391,1995.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,274.77783203125,-9.08,-69.8,-10.864877700805664,-77.90390014648438
49.93333333,36.28333333,149.28125,2017.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,274.6194152832031,-14.59,-109.4,-12.314607620239258,-89.68569946289062
36.846389,-2.356942,16.541016,2009.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,290.1580505371094,-6.84,-44.08,-4.2294721603393555,-24.55554962158203
47.81666667,13.71777778,1616.0625,2021.0,0.08596479873744647,0.0,0.0,0.0,1.0,0.0,268.8809814453125,-28.033,-208.66,-13.81724739074707,-101.89749145507812
34.01937778,-6.838286111,18.375977,2001.0,0.1712931441814776,0.0,0.0,1.0,0.0,0.0,286.661865234375,-4.6,-24.71,-4.202791690826416,-23.625730514526367
-33.95833333,18.46111111,109.49609,2000.0,0.09453674981719912,0.0,0.0,1.0,0.0,0.0,283.4897155761719,-0.97,8.0,-3.6948390007019043,-18.911720275878906
50.3381,7.6,86.441406,1985.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,269.5949401855469,-12.21,-89.7,-9.536840438842773,-67.111083984375
40.41195035,-3.67806112,671.09375,2007.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,276.3275756835937,-8.48,-56.43,-8.864885330200195,-61.650177001953125
78.91666667,11.93333333,38.650391,2016.0,0.7295575540864875,0.0,0.0,0.0,0.0,1.0,271.5366516113281,-7.46,-55.9,-12.240533828735352,-89.08370971679688
-33.97,18.6,41.798828,1966.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,288.8869934082031,-3.5,-15.1,-3.027364492416382,-12.437418937683105
-41.47,-72.93,43.574219,1990.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,286.9608154296875,-5.6,-23.0,-5.704497337341309,-36.51734161376953
-54.78,-68.28,104.83984,1982.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,277.9683532714844,-10.0,-118.0,-11.325193405151367,-81.64483642578125
31.08,33.83,31.658203,2002.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,290.89849853515625,-3.91,-8.5,-3.222202777862549,-14.41812801361084
46.25,48.03,-22.556641,1981.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,276.517822265625,-5.9,-45.0,-12.727304458618164,-93.03964233398438
32.2361,-110.9439,753.21875,1982.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,278.48297119140625,-9.154909091,-55.22545455,-7.565948486328125,-51.09385681152344
42.85,-80.27,228.9375,1976.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,291.2483215332031,-6.6,-45.0,-5.451384544372559,-34.970558166503906
46.06666667,14.51666667,298.53125,2003.0,0.5524353131676196,0.0,0.0,1.0,0.0,0.0,277.8412780761719,-13.26,-106.19,-11.325193405151367,-81.64483642578125
47.81666667,13.71777778,1616.0625,2021.0,-0.7909456567567774,0.0,0.0,0.0,1.0,0.0,274.49969482421875,-6.868,-39.15,-12.187623977661133,-88.65371704101562
58.01,56.18,103.00391,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,274.5549621582031,-15.2,-103.0,-13.669099807739258,-100.69351196289062
67.15,32.35,0.0,1997.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,279.1748352050781,-12.3,-92.9,-13.870157241821289,-102.32748413085938
43.9,125.2166667,230.54688,2000.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,289.4141540527344,-8.1,-55.3,-8.488873481750488,-58.86109924316406
40.80638889,-104.7547222,1641.75,1997.0,0.9175836260593937,0.0,1.0,0.0,0.0,0.0,283.1392822265625,-17.0,-129.0,-13.616189956665039,-100.26351928710938
41.66056063,-1.004162565,244.98438,2018.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,283.8056945800781,-8.36,-58.8,-6.827856063842773,-45.095458984375
43.12,0.38,600.53125,1998.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,289.7328796386719,-3.23,-15.2,-6.622921943664551,-44.218223571777344
39.55339029,2.625298143,5.3820801,2005.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,294.85089111328125,-4.73,-27.52,-4.4419145584106445,-26.407249450683594
49.7478,6.6581,259.26562,1985.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,293.09259033203125,-5.56,-41.0,-7.378118515014648,-49.5673828125
49.7703,9.9578,265.90625,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,271.8843078613281,-13.82,-115.2,-11.457468032836914,-82.71981811523438
51.1622,14.9506,238.80469,2008.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,294.61260986328125,-5.81,-36.7,-6.287549018859863,-41.93291473388672
76.76666667,-18.66666667,0.0,2012.0,0.9562348265919056,0.0,0.0,0.0,0.0,1.0,247.447998046875,-14.73,-109.6,-19.9442081451416,-151.69064331054688
52.4672,13.4019,47.5625,1984.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,287.0431823730469,-7.5,-51.1,-7.679704666137695,-52.018341064453125
50.4972,9.9428,920.40625,1989.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,288.42315673828125,-9.32,-64.4,-7.813449859619141,-53.24924087524414
38.48333333,106.2166667,1111.5,1991.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,267.600830078125,-19.97,-147.7,-17.785486221313477,-134.14694213867188
-34.05,115.0249,77.78125,2017.0,-0.24702218048093527,0.0,0.0,1.0,0.0,0.0,288.7920837402344,-1.18,4.3,-3.0362699031829834,-12.527180671691895
47.6772,9.19,442.90625,2002.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,277.1827697753906,-8.02,-60.85,-10.695566177368164,-76.52792358398438
41.818399,46.266606,0.0,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,270.7401428222656,-7.96,-48.4,-9.653242111206055,-68.05706787109375
-32.88,-68.85,762.84375,1983.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,297.5691833496094,-4.4,-28.0,-5.362569808959961,-33.6180419921875
46.96666667,28.9,90.308594,2014.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,274.2518310546875,-7.51,-46.3,-10.489217758178711,-74.8509521484375
54.5283,11.0603,1.9006348,2013.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.1397399902344,-13.3,-99.3,-9.600332260131836,-67.6270751953125
36.88,30.7,0.0,2000.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,285.80926513671875,-6.58,-29.75,-4.599493026733398,-27.415252685546875
52.4672,13.4019,47.5625,1993.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,281.1131896972656,-7.8,-59.4,-9.759061813354492,-68.91705322265625
55.677,12.56,17.620117,2022.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,273.6690368652344,-12.14,-78.4,-8.383405685424805,-57.73724365234375
39.4,16.23333333,160.85938,2002.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,282.3288269042969,-3.7,-24.9,-6.526269912719727,-42.644500732421875
53.8713,8.7058,4.7202148,1994.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.6143798828125,-6.4,-49.8,-6.8252105712890625,-45.07395935058594
36.29166667,81.00833333,2226.875,1991.0,0.9721181966290613,0.0,1.0,0.0,0.0,0.0,280.60723876953125,-18.5,-136.9,-15.783349990844727,-118.36213684082031
47.4828,11.0622,716.1875,1982.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,271.67919921875,-14.3,-105.9,-13.796083450317383,-101.72549438476562
44.13333333,6.333333333,881.625,2014.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.0719299316406,-7.81,-55.6,-6.747100830078125,-45.24693298339844
38.00194982,-1.170837424,61.660156,2003.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,280.2418212890625,-9.52,-55.81,-6.097700119018555,-39.16156005859375
46.98141401,6.607999655,1046.0625,2020.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,277.3978271484375,-15.06,-108.24,-12.610902786254883,-92.09365844726562
45.32,-75.67,112.08594,2012.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,283.4643249511719,-9.91,-67.3,-8.187639236450195,-56.146270751953125
36.15,-5.35,1.5737915,1982.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,298.9858093261719,-1.17,-4.3,-3.2737672328948975,-14.941725730895996
46.60305556,13.67138889,2148.125,1993.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,285.2308349609375,-7.16,-45.3,-7.497364044189453,-52.08872985839844
-34.05,115.0249,77.78125,2014.0,0.3777079652039649,0.0,0.0,1.0,0.0,0.0,288.4711608886719,-5.14,-26.2,-3.338529586791992,-15.60063648223877
41.66056063,-1.004162565,244.98438,2021.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,278.67010498046875,-13.8,-97.6,-7.661186218261719,-51.86784362792969
46.72738634,8.186782163,600.90625,2002.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,271.6007080078125,-11.98,-89.95,-13.870157241821289,-102.32748413085938
47.37233597,8.083138245,397.48438,2001.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,270.8476257324219,-9.67,-76.3,-11.198209762573242,-80.61285400390625
36.78,3.052222222,139.10156,2004.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,287.8150329589844,-4.85,-33.54,-3.9460034370422363,-21.973838806152344
40.8203002,0.493333172,52.294922,2015.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,297.09100341796875,-4.63,-27.2,-4.466874122619629,-26.301456451416016
37.30268,-2.90198,1735.125,2020.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,296.5640869140625,-7.72,-48.0,-4.955777168273926,-30.505271911621094
-75.58333333,-20.56666667,105.53516,1978.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,258.953125,-22.26,-177.2,-21.18229866027832,-161.75247192382812
32.70555556,36.57,1061.9375,1990.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,278.8072204589844,-6.87,-31.7,-6.203519821166992,-40.02154541015625
37.01,-7.96,0.0,1983.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,285.1132507324219,-4.39,-19.0,-4.208984851837158,-23.82720184326172
64.13,-21.93,12.141602,1974.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,272.11090087890625,-7.58,-58.1,-7.452249526977539,-51.012603759765625
56.97,24.07,4.2321777,1981.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,279.590576171875,-12.2,-89.0,-10.806676864624023,-77.430908203125
46.28916667,-63.11916667,35.291016,2019.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,271.8687438964844,-10.32,-70.2,-9.684988021850586,-68.3150634765625
47.38333333,123.9166667,143.5,1991.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,293.3857727050781,-10.21,-72.6,-10.843713760375977,-77.73190307617188
46.89,7.49,659.34375,2016.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,275.5147705078125,-12.67,-93.4,-12.441591262817383,-90.71768188476562
43.365884,-8.421399,56.794922,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,292.4042663574219,-4.39,-28.75,-3.6204123497009277,-18.463890075683594
47.98,-55.82,119.36328,2003.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,267.7828674316406,-13.58,-94.9,-11.748472213745117,-85.08477783203125
38.79273611,-9.105733333,36.355469,2002.0,-0.38566340624360745,0.0,0.0,1.0,0.0,0.0,287.6873779296875,-6.93,-42.9,-4.437769412994385,-25.130809783935547
45.80666667,15.97,120.36328,1995.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.10186767578125,-11.9,-85.5,-10.949533462524414,-78.59188842773438
48.24861111,16.35638889,200.63281,2001.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,287.13629150390625,-6.55,-48.6,-6.854730606079102,-46.514739990234375
-34.05,115.0249,77.78125,2013.0,-0.5234156073655503,0.0,0.0,1.0,0.0,0.0,292.4229431152344,-4.73,-19.6,-2.9029035568237305,-11.171921730041504
34.71666667,10.68333333,23.232422,2013.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,286.3288269042969,-4.94,-26.9,-4.990561485290527,-30.163963317871094
41.64083945,-4.754446679,735.625,2003.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,289.3589172363281,-8.8,-65.47,-7.433673858642578,-50.01887512207031
46.17378583,8.788556051,407.5,2014.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.8081970214844,-16.27,-121.9,-11.891328811645508,-86.24575805664062
32.2361,-110.9439,753.21875,2012.0,-0.27195815753410524,0.0,1.0,0.0,0.0,0.0,287.36578369140625,-8.083331399,-46.67346939,-7.081823348999023,-47.159423828125
51.6,-1.1,55.042969,1989.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.06671142578125,-5.7,-42.0,-6.364894866943359,-41.33302307128906
-34.05,115.0249,77.78125,2012.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,287.7214050292969,-6.08,-29.2,-3.289809226989746,-15.10515308380127
48.8281,9.2,313.79688,1994.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,277.17333984375,-10.08,-71.2,-11.632070541381836,-84.1387939453125
42.5859,10.07945,19.258789,2016.0,0.2802306751992159,0.0,1.0,0.0,0.0,0.0,293.9623718261719,-4.99,-32.5,-4.338164329528809,-25.54523468017578
48.24861111,16.35638889,200.63281,1972.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,281.0339050292969,-13.23,-91.8,-8.010391235351562,-54.70579528808594
45.8,28.2,40.330078,2012.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,296.04461669921875,-3.4,-21.31,-5.140745162963867,-33.052520751953125
51.93,-10.25,33.068359,1996.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,287.3772277832031,-6.09,-41.2,-5.523628234863281,-34.49613952636719
47.81666667,13.71777778,1616.0625,2021.0,-0.8311706263658079,0.0,0.0,0.0,1.0,0.0,279.7143249511719,-14.913,-108.75,-11.071226119995117,-79.58087158203125
48.8281,9.2,313.79688,1975.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,289.4889831542969,-8.13,-53.1,-6.845126152038574,-45.70195388793945
48.8281,9.2,313.79688,2013.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.7007751464844,-9.55,-64.39,-10.330488204956055,-73.56097412109375
33.46555556,126.9333333,5.9509277,1996.0,-0.9995462806873573,0.0,0.0,1.0,0.0,0.0,293.0432434082031,-5.0,-24.0,-6.762086868286133,-45.376800537109375
36.03,129.38,4.7189941,1962.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,286.28485107421875,-7.32,-42.0,-6.028829574584961,-39.674835205078125
40.41666667,-7.55,1295.4375,1992.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,287.6463623046875,-6.45,-36.4,-6.117068290710449,-39.66209030151367
53.7122,7.1519,8.8525391,2002.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,290.36114501953125,-8.61,-58.43,-7.028913497924805,-46.72943115234375
42.025,35.15833333,61.443359,2021.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,285.0419921875,-11.49,-72.8,-10.108266830444336,-71.7550048828125
64.13,-21.93,12.141602,1998.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.86065673828125,-10.86,-82.9,-9.034196853637695,-63.026153564453125
-35.07,173.28,71.449219,1963.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,289.2141418457031,-3.3,-15.5,-4.071040153503418,-23.043285369873047
41.65,41.63333333,9.3139648,1982.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,276.48687744140625,-8.0,-53.0,-9.542131423950195,-67.15408325195312
-37.82,144.97,6.1674805,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,282.5582275390625,-5.39,-28.4,-4.912552833557129,-29.82785415649414
