Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
-34.05,115.0249,77.78125,2007.0,0.5877852522924732,0.0,0.0,1.0,0.0,0.0,288.9297180175781,3.2990999443427427e-06,-0.2,0.66,-1.78,-8.1,-3.543381452560425,-15.531244277954102
47.81666667,13.71777778,1616.0625,2019.0,-0.7412220108485957,0.0,0.0,0.0,1.0,0.0,287.82720947265625,0.0002031891053775,-0.2,-1.17,-5.841,-41.84,-7.354679107666016,-47.24648666381836
48.24861111,16.35638889,200.63281,2012.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,280.801513671875,2.7505071557243355e-05,-1.0,0.17,-13.63,-104.4,-8.734665870666504,-61.77837371826172
43.78,87.62,900.71875,1989.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,264.4328918457031,0.0,2.5,1.17,-24.59,-175.4,-17.071758270263672,-126.67803192138672
-65.07944444,-63.9775,286.6875,1998.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,271.1354064941406,2.960686187078703e-06,1.7,-0.28,-8.14,-72.2,-11.364289283752441,-83.90877532958984
41.13333333,-8.6,59.621094,1990.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,283.5777893066406,0.0002518543915357,-0.1,1.04,-5.69,-34.0,-4.85576057434082,-28.671709060668945
46.095,14.597,283.89062,1996.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.7721862792969,0.0,0.4,-0.07,-12.83,-90.0,-10.47272777557373,-73.51668548583984
54.6789,13.4342,38.980469,1997.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.1217346191406,0.0,-2.4,0.83,-8.54,-56.3,-6.5762529373168945,-42.41664123535156
40.37,-81.8,372.875,1966.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,292.5556640625,0.0001502266386523,-0.3,-0.75,-7.44,-49.9,-5.22713041305542,-33.12738037109375
36.88,30.7,0.0,1990.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,294.1160583496094,0.0,0.3,2.0,-2.01,-5.7,-3.9168641567230225,-21.13975715637207
-34.05,115.0249,77.78125,2014.0,-0.7748840413670406,0.0,0.0,1.0,0.0,0.0,287.7078857421875,0.0,-1.2,-1.68,-3.09,-5.3,-3.212280750274658,-15.08071231842041
48.8281,9.2,313.79688,1979.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,294.4660339355469,0.0,1.1,1.6,-5.31,-37.8,-6.4252400398254395,-41.824275970458984
64.13,-21.93,12.141602,2002.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,282.9849548339844,0.0001912807056214,-0.4,0.38,-6.68,-47.05,-8.489542961120605,-58.16992950439453
46.60305556,13.67138889,2148.125,1993.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,270.8473205566406,6.287141150096431e-05,-1.9,0.97,-13.7,-103.9,-12.777580261230469,-93.15746307373047
-34.93,138.58,24.027344,2013.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,291.53485107421875,0.0,-0.1,0.35,-2.65,-9.6,-4.659967422485352,-27.201040267944336
37.77,-25.65,137.14062,1962.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,288.26568603515625,9.161090588349908e-07,0.3,0.99,-5.3,-21.1,-3.332810163497925,-16.157495498657227
47.47051111,21.49041944,105.30859,2006.0,-0.3294084822245302,0.0,0.0,0.0,1.0,0.0,294.9842224121094,5.74641271668952e-05,-1.0,0.9,-3.18,-25.31,-6.279336929321289,-40.24913024902344
51.3,3.75,9.4589844,1990.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.5987243652344,0.0,-0.8,-0.24,-8.49,-57.5,-7.17677116394043,-47.245086669921875
47.07777778,15.44888889,370.03125,1999.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,284.7124938964844,2.303278051840607e-05,-0.1,0.36,-7.61,-52.6,-8.520136833190918,-58.077613830566406
51.83,6.25,9.5,2000.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,288.9849548339844,0.0,-0.3,-0.03,-5.03,-32.5,-6.027771949768066,-38.13379669189453
50.92,5.78,111.17188,1986.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,290.9024658203125,0.0,-0.6,-1.09,-6.13,-41.4,-6.457291603088379,-41.49462127685547
36.78,3.052222222,139.10156,2002.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,292.799560546875,0.0,-0.7,-0.18,-6.56,-42.0,-3.754577398300171,-19.755373001098633
42.7728,-0.33149,1302.3125,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,278.9408264160156,0.0,-0.4,0.41,-7.31,-46.9,-9.291176795959473,-64.30467987060547
66.49686111,25.75518056,108.88672,2016.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,286.8741149902344,1.929644713527523e-05,1.1,-0.43,-10.82,-79.5,-10.968839645385742,-78.06130981445312
44.42,8.85,5.4519043,1994.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,291.82769775390625,8.338722545886412e-05,-2.6,-1.32,-6.83,-42.7,-4.9661946296691895,-29.413227081298828
68.68333333,21.53,459.29688,1990.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,273.3153686523437,1.5328419976867735e-05,-1.2,1.06,-14.31,-100.5,-14.742273330688477,-108.8083267211914
-40.35,-9.88,37.345703,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,281.3045349121094,5.409267032518983e-05,2.1,-1.62,-3.84008638,-21.8743584,-3.156033515930176,-14.023319244384766
50.3381,7.6,86.441406,1999.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,288.8181457519531,1.5155533219513018e-05,0.6,0.39,-3.61,-24.55,-6.457584857940674,-41.6079216003418
-34.05,115.0249,77.78125,2008.0,-0.8674563547295971,0.0,0.0,1.0,0.0,0.0,286.5882873535156,7.670534978387877e-05,2.1,-0.04,-0.21,5.4,-3.240812063217163,-15.12935733795166
46.98141401,6.607999655,1046.0625,1994.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,285.5162048339844,0.0,-0.7,1.52,-7.71,-53.4,-7.486385345458984,-49.81641387939453
-34.05,115.0249,77.78125,2014.0,-0.7638886127905429,0.0,0.0,1.0,0.0,0.0,287.0647888183594,0.0,-1.2,-1.68,-2.79,-5.2,-3.2230064868927,-15.176534652709961
31.62,-97.22,151.59375,1975.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,284.5287780761719,0.0,-0.8,0.58,-8.7,-57.1,-3.435631036758423,-16.977453231811523
41.13333333,-8.6,59.621094,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,284.66082763671875,2.435011811030563e-05,-0.2,-0.16,-7.18,-44.8,-4.567996978759766,-26.270090103149414
-35.07,173.28,71.449219,1973.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,288.05938720703125,2.9185903258621693e-06,4.3,-0.93,-1.7,-4.2,-3.4287221431732178,-16.975669860839844
64.13,-21.93,12.141602,1973.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,277.8160400390625,2.3226401026477103e-05,0.1,-0.54,-4.87,-30.4,-7.340394020080566,-48.590065002441406
39.95,32.88,920.125,1970.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,293.8365783691406,0.0,-0.6,0.1,-3.95,-23.9,-4.323835372924805,-24.447528839111328
40.80638889,-104.7547222,1641.75,1994.0,0.9368813462954315,0.0,1.0,0.0,0.0,0.0,286.7939453125,0.0,-2.1,1.14,-10.4,-78.0,-9.837905883789062,-71.14898681640625
60.18008889,24.83286111,14.698242,2005.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,287.78302001953125,2.932172355940565e-05,0.7,-0.05,-12.13,-89.5,-10.176971435546875,-71.40771484375
51.116535,17.029468,118.94141,2008.0,-0.7295575540864876,0.0,0.0,0.0,1.0,0.0,287.6423645019531,1.5177478417172097e-05,1.7,-1.16,-6.682534,-36.0499022,-8.77680778503418,-59.836952209472656
47.4828,11.0622,716.1875,1994.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,286.4979248046875,0.0001031297797453,-2.2,1.31,-3.7,-21.4,-7.714389801025391,-51.49845886230469
47.8008,11.0108,974.96875,1988.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,275.6026306152344,2.5668792659416795e-05,2.3,-1.08,-8.07,-53.3,-10.706709861755371,-76.28324890136719
43.78,87.62,900.71875,1986.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,271.1518249511719,0.0,0.5,-0.59,-10.47,-74.9,-15.710598945617676,-115.81536102294922
53.23,6.55,7.7121582,1988.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.6788330078125,1.0278083209414037e-05,1.7,-0.35,-6.28,-41.8,-6.2263007164001465,-39.81230926513672
41.46666667,46.08333333,0.0,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,290.1607360839844,0.0,-1.0,-1.27,-14.49,-109.7,-5.895716667175293,-36.94573211669922
61.22,-48.12,20.967773,1963.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,283.2850646972656,1.0199828466284089e-05,-0.2,-0.77,-9.3,-82.4,-14.90147590637207,-109.30888366699219
53.23,6.55,7.7121582,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,289.8313903808594,0.0,0.5,1.51,-6.68,-43.37,-5.551053524017334,-34.028682708740234
38.05011111,23.8675,438.375,2002.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,294.3320617675781,0.0,-1.0,-0.7,-3.16,-9.5,-4.334537506103516,-24.376001358032227
52.2914,10.4464,80.6875,1996.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,284.6264038085937,0.0,1.9,-0.24,-4.71,-44.1,-7.917120933532715,-53.13396453857422
38.93,100.43,1490.125,1991.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,278.9637756347656,0.0,-1.0,0.29,-6.71,-45.3,-10.08327579498291,-70.6699447631836
-34.05,115.0249,77.78125,2011.0,-0.9070138128026362,0.0,0.0,1.0,0.0,0.0,292.184814453125,0.0,1.2,0.39,-6.08,-39.3,-3.026036262512207,-13.277337074279785
43.365884,-8.421399,56.794922,2004.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,291.7342834472656,3.694090992212296e-05,-0.8,1.13,-4.46,-29.09,-3.6725423336029053,-19.055574417114258
46.60305556,13.67138889,2148.125,2002.0,-0.6152845999633277,0.0,0.0,0.0,1.0,0.0,296.5919494628906,0.0,-1.6,0.38,-13.99,-99.4,-7.235409736633301,-47.67577362060547
32.63333333,-16.9,0.0,2000.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,288.55859375,0.0,2.0,-0.03,-3.35,-3.4,-3.343492031097412,-16.79904556274414
49.7703,9.9578,265.90625,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.9533996582031,0.0,1.2,0.45,-7.11,-50.2,-8.742162704467773,-59.32793426513672
43.9,125.2166667,230.54688,2000.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,265.61248779296875,0.0,2.2,0.77,-12.2,-76.5,-11.70583724975586,-83.63949584960938
31.18333333,29.95,-4.0114746,1963.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,293.0672607421875,0.0,1.3,-1.35,-3.6,-21.7,-2.7441606521606445,-10.898635864257812
42.58834633,-5.651107617,911.78125,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.986328125,3.462299355305731e-05,4.1,2.52,-6.7,-41.0,-7.699558258056641,-51.84226989746094
56.9,35.9,136.57812,1982.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,291.2830810546875,0.0,-2.5,1.15,-9.0,-61.0,-8.777547836303711,-60.11302185058594
53.23,6.55,7.7121582,2001.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.8665771484375,3.3420499221392674e-06,-0.1,-0.24,-2.486,-19.670091,-6.700041770935059,-43.35883331298828
-45.35,-72.07,583.1875,1991.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,283.7920837402344,0.0,-1.1,0.48,-7.8,-69.0,-11.562318801879883,-87.3482894897461
33.65694444,73.26611111,580.9375,2021.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,298.4142150878906,0.0,0.8,-1.24,0.49,8.7,-1.3254952430725098,2.070283889770508
38.05011111,23.866675,444.85938,2019.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,299.8785400390625,0.0,-0.6,-1.43,-1.12,-3.6,-4.184191703796387,-23.232683181762695
47.81666667,13.71777778,1616.0625,2022.0,-0.965739937654855,0.0,0.0,0.0,1.0,0.0,280.3747863769531,5.99565937591251e-05,2.8,-0.72,-9.903,-73.61,-10.98962688446045,-78.97631072998047
78.91666667,11.93333333,38.650391,1990.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,269.172119140625,5.067019446869381e-05,2.0,-1.53,-11.64,-77.1,-11.307587623596191,-80.42940521240234
35.87083333,-106.2183333,1944.375,1990.0,-0.4635502709028512,0.0,1.0,0.0,0.0,0.0,279.5484924316406,0.0,-0.4,0.22,-4.87,-57.8,-9.052830696105957,-62.443092346191406
50.8325,15.14777778,828.84375,2011.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,286.54217529296875,0.0,1.6,-1.51,-9.05,-62.0,-6.975104331970215,-44.664878845214844
50.92,5.78,111.17188,2008.0,-0.7176769136759615,0.0,0.0,1.0,0.0,0.0,288.0791320800781,6.059914448997006e-05,1.7,-1.16,-7.55,-49.47,-6.7810564041137695,-43.55842590332031
46.98141401,6.607999655,1046.0625,2023.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,282.7094421386719,0.0,-1.3,-0.32,-9.85,-67.48,-8.945687294006348,-61.33794403076172
46.72738634,8.186782163,600.90625,2016.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,272.0723876953125,8.165975486917887e-06,-2.0,0.38,-10.93,-76.86,-11.626933097839355,-83.69976043701172
33.86666667,35.56666667,226.0625,2002.0,0.8214765533024142,0.0,0.0,1.0,0.0,0.0,285.15631103515625,0.0,1.8,1.1,-2.23,-6.6,-3.573355197906494,-18.17612075805664
32.81333333,130.7291667,25.359375,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,295.0848083496094,0.0,-0.6,-1.41,-7.29,-48.4,-6.7918195724487305,-44.64544677734375
41.78,-87.75,186.0,1963.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,285.7535705566406,0.0,-2.0,0.94,-1.2,-0.6,-7.17317008972168,-47.47230911254883
36.88,30.7,0.0,1993.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,292.1420288085937,0.0,-0.6,-0.78,-5.74,-33.0,-4.041038990020752,-22.053302764892578
44.42,8.85,5.4519043,1985.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,282.16290283203125,0.0,1.3,0.2,-7.13,-46.4,-6.347180366516113,-40.90794372558594
51.6,-1.1,55.042969,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,283.2921142578125,0.0,2.8,-0.72,-6.84,-49.9,-6.689988136291504,-43.335914611816406
41.15305556,-96.49277778,352.0625,1994.0,-0.5808002734538013,0.0,0.0,0.0,1.0,0.0,272.501953125,0.0,-0.9,0.64,-8.8,-49.0,-13.491250991821289,-98.61522674560547
52.8911,11.7294,21.530273,2003.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,292.4907531738281,0.0,0.2,-0.07,-5.08,-30.9,-6.4415178298950195,-41.57355499267578
43.365884,-8.421399,56.794922,2000.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,294.12225341796875,1.9234869341744343e-06,-0.3,-0.03,-6.91,-51.2,-3.6712048053741455,-19.044164657592773
47.59583333,7.594444444,248.26562,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.4526062011719,8.962620631791651e-05,0.8,0.42,-8.61,-81.76,-10.392240524291992,-73.15315246582031
58.01,56.18,103.00391,1983.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,287.0935974121094,5.202579995966517e-05,-1.0,1.19,-8.6,-59.0,-10.403972625732422,-73.23184204101562
41.66056063,-1.004162565,244.98438,2011.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,296.82275390625,0.0,1.6,-1.51,-3.28,-23.2,-3.373657703399658,-16.485088348388672
-34.38,-58.28,0.0,1995.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,293.64703369140625,5.862775651621632e-05,0.1,-1.38,-4.7,-14.0,-3.1499032974243164,-13.949309349060059
40.88333333,15.66666667,505.07812,2003.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,277.864501953125,1.5637235264875926e-05,-0.5,0.86,-7.4,-44.0,-8.455924987792969,-57.573974609375
36.98,35.3,22.958008,1988.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,293.4242553710937,0.0,2.8,-0.34,-5.2,-21.5,-4.178409576416016,-23.109996795654297
46.95222563,7.439320571,542.53125,1984.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,285.9683532714844,0.0,0.2,0.17,-10.6,-72.9,-8.456686973571777,-57.55774688720703
48.8281,9.2,313.79688,1985.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.14508056640625,2.5701312551973388e-05,1.3,0.2,-7.51,-53.5,-9.633708000183105,-67.04615020751953
46.89,7.49,659.34375,2015.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,288.3657531738281,0.0,-1.2,0.15,-3.4,-26.4,-8.66259479522705,-59.274131774902344
46.60305556,13.67138889,2148.125,1993.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,290.23065185546875,5.284667713567615e-05,-1.3,-3.18,-7.02,-40.8,-8.0752534866333,-53.87751770019531
51.6,-1.1,55.042969,1989.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.6121826171875,7.315756647585658e-06,2.0,2.0,-10.9,-76.0,-6.011028289794922,-37.206298828125
48.65,-123.43,15.649902,1981.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,286.6321716308594,8.454730050289072e-06,1.3,0.2,-9.2,-74.0,-10.250361442565918,-73.9328384399414
-38.73263889,-72.58922222,110.76172,1991.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,281.6089172363281,9.471242492509192e-07,0.0,-0.49,-7.1,-50.0,-6.533656120300293,-42.35482406616211
43.91281944,4.888775,30.959961,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,283.8152160644531,0.0,-0.3,-0.31,-5.35,-28.06,-5.924378395080566,-37.10677719116211
38.05011111,23.8675,438.375,2008.0,0.895839290734909,0.0,0.0,1.0,0.0,0.0,287.5048522949219,0.0,1.1,-1.07,-5.56,-28.41,-5.6504435539245605,-34.28925323486328
-46.88,37.87,0.0,1970.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,275.4732971191406,1.5511368474108167e-05,1.9,-0.09,-6.41,-45.0,-4.223250389099121,-25.074142456054688
-46.42,168.32,-0.90939331,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.4652099609375,0.0,-2.1,-2.24,-6.3,-38.2,-5.441472053527832,-33.64963912963867
40.7930564,-4.010553289,1892.5,2019.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,285.92919921875,0.0,-1.4,0.28,-10.72,-72.7,-7.022350311279297,-45.810272216796875
-33.45,-70.7,507.65625,1990.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,293.9868469238281,0.0,-0.7,1.46,-6.5,-56.0,-6.719124794006348,-43.72216033935547
41.13333333,-8.6,59.621094,2004.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,284.91326904296875,0.0,0.7,1.02,-2.94,-15.4,-4.531534194946289,-25.95069122314453
37.77,-25.65,137.14062,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.5975036621094,2.7003864033758877e-06,-0.8,0.62,-1.0,-5.3,-3.287020683288574,-15.74842357635498
52.1042,8.7519,134.42188,1981.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,286.4691772460937,4.915293175145053e-05,1.2,0.39,-5.84,-40.7,-7.047467231750488,-46.48274612426758
51.01666667,-114.0166667,1033.25,2001.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,284.1643981933594,3.699060471262783e-05,-0.8,-0.02,-22.4,-166.1,-18.09278106689453,-135.36781311035156
-54.78,-68.28,104.83984,1993.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,283.2236633300781,0.0,-1.8,-0.71,-10.8,-83.0,-11.53004264831543,-85.42935943603516
42.7728,-0.33149,1302.3125,2019.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,275.2426147460937,0.0,-0.9,1.2,-10.9,-83.3,-12.442501068115234,-89.59738159179688
54.18,158.02,302.84375,1999.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,283.409423828125,0.0,-0.1,0.36,-11.825,-94.55,-11.417350769042969,-82.04039001464844
-65.07944444,-63.9775,286.6875,1971.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,267.20831298828125,1.6303893609667146e-07,1.4,0.5,-13.86,-106.9,-10.575539588928223,-77.01150512695312
38.98916547,-3.920273851,626.8125,2021.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,280.8561096191406,1.508510104031302e-05,2.5,0.29,-5.68,-37.5,-7.726944923400879,-52.136138916015625
39.91055556,41.27555556,1890.5625,2018.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,275.5486145019531,0.0,2.4,-0.93,-7.37,-47.8,-11.29755973815918,-80.07113647460938
63.37,-135.52,588.34375,1986.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,271.48638916015625,0.0,1.1,1.55,-18.7,-147.0,-20.535816192626953,-157.77496337890625
38.98916547,-3.920273851,626.8125,2015.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,294.814208984375,0.0,-0.9,-0.07,-2.53,-22.1,-3.7780685424804688,-19.7818603515625
50.3381,7.6,86.441406,2013.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,289.5862731933594,0.0,1.3,0.57,-6.47,-51.25,-6.7307024002075195,-44.11481475830078
47.12,9.49,459.84375,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.6490783691406,5.419950321083888e-05,0.3,0.48,-15.14,-108.1,-11.49763298034668,-82.01582336425781
44.73805556,-0.774722222,59.488281,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,280.94805908203125,0.0001810893591027,-0.2,-0.16,-7.45,-46.5,-5.7056050300598145,-35.49477005004883
48.24861111,16.35638889,200.63281,1983.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,273.23095703125,5.859708471689373e-05,0.0,0.29,-13.27,-107.5,-12.555837631225586,-90.51606750488281
36.62,127.46,80.589844,2013.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,297.5693359375,0.0,2.0,0.52,-11.53,-78.7,-6.803550720214844,-44.85480499267578
46.49722222,28.3,150.79688,2013.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,277.3404235839844,0.0,2.5,-1.61,-3.8,-18.7,-10.02366828918457,-71.73186492919922
-30.08,-51.18,244.72656,1976.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,293.8051452636719,8.729228284209967e-06,1.2,0.17,-4.85,-23.2,-2.652008295059204,-7.938360214233398
39.46666667,-6.333333333,410.0,2021.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,282.9280700683594,0.0,2.5,0.29,-5.83,-36.7,-6.3281049728393555,-40.45275115966797
52.1,5.18,1.7967529,1991.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,286.0115966796875,6.456336268456653e-05,-1.7,-0.19,-7.1,-43.3,-6.450841903686523,-41.3480224609375
36.62,127.46,80.589844,2005.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,292.0722961425781,0.0,0.7,-0.05,-6.78,-48.15,-6.809242248535156,-44.90186309814453
-31.95,115.78,12.910645,1996.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,286.64971923828125,0.0,1.1,0.67,-3.17,-15.0,-3.317641258239746,-12.946325302124023
47.4828,11.0622,716.1875,1981.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,275.9525756835937,0.0,-0.3,0.92,-14.68,-115.3,-11.61510181427002,-83.00960540771484
38.05011111,23.8675,438.375,2001.0,0.6744436188329455,0.0,0.0,1.0,0.0,0.0,285.63134765625,0.0,2.8,0.45,-5.5,-29.2,-6.195896148681641,-39.36572265625
40.41195035,-3.67806112,671.09375,2003.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,281.4003601074219,0.0,-0.5,0.32,-7.59,-54.6,-7.356741905212402,-48.8294677734375
39.55339029,2.625298143,5.3820801,2004.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,297.9613647460937,1.2846211348005454e-06,-0.8,1.13,-2.69,-6.25,-3.1177477836608887,-14.236176490783691
41.733333,43.516667,0.0,2008.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,290.0177917480469,0.0,1.7,-1.16,-2.66,-12.0,-5.996499538421631,-29.602012634277344
-33.95833333,18.46111111,109.49609,2001.0,-0.7856498550787144,0.0,0.0,1.0,0.0,0.0,288.3958435058594,0.0,-0.7,-0.07,-2.69,-10.0,-3.020965576171875,-12.676004409790039
36.98,35.3,22.958008,1985.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,297.514404296875,0.0,-0.6,-0.8,-0.2,1.3,-3.6556003093719482,-18.91105079650879
-34.90416667,-56.16666667,34.734375,2013.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,294.7308349609375,4.032264041597955e-05,0.1,0.95,-3.73,-19.25,-3.7864551544189453,-20.027305603027344
54.0967,13.4056,1.5458374,2012.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,285.0606384277344,9.83659629127942e-06,0.5,-2.06,-10.42,-74.6,-7.939482688903809,-53.468414306640625
45.81666667,15.98333333,156.41406,2002.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,283.7850952148437,0.0,-0.6,-2.28,-8.3,-51.8,-7.047492504119873,-46.034976959228516
52.1042,8.7519,134.42188,1982.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,288.8133239746094,1.827925916586537e-05,-2.9,1.76,-2.97,-22.9,-6.189762115478516,-39.1990966796875
37.77,-25.65,137.14062,1989.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,287.0621643066406,3.965013092965819e-05,2.5,1.17,-3.96,-18.9,-3.794902801513672,-19.842510223388672
37.1644591,-5.611393166,86.394531,2003.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,295.4266052246094,0.0,0.0,-1.26,-4.69,-39.46,-3.2306418418884277,-15.244747161865234
47.4828,11.0622,716.1875,1986.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,285.7501220703125,4.143741898587905e-05,1.6,1.22,-7.78,-54.1,-7.772253036499023,-52.33185577392578
-33.95833333,18.46111111,109.49609,2001.0,-0.3456123126707333,0.0,0.0,1.0,0.0,0.0,288.0313720703125,5.749686806666432e-06,-0.3,-0.25,-2.36,-2.0,-2.7526590824127197,-10.71705436706543
-34.05,115.0249,77.78125,2009.0,-0.6420547132365636,0.0,0.0,1.0,0.0,0.0,286.70318603515625,3.479427732600016e-06,-0.3,-0.19,-1.84,-5.0,-3.088660717010498,-13.976319313049316
