Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,279.95047,0.0,-12.39,-95.3,-9.4872407913208,-69.01797485351562
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,281.7651,0.0,-8.98,-61.1,-9.053536415100098,-65.35028076171875
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,288.55487,0.00012203007,-8.58,-60.4,-7.392228126525879,-51.301151275634766
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,293.4224,8.819352e-05,-8.78,-65.1,-6.495415687561035,-43.717105865478516
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,292.4771,0.0,-4.3,-27.7,-5.940421104431152,-39.02370071411133
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,290.64362,0.0,-5.1,-30.8,-6.271212577819824,-41.82109451293945
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,287.7862,0.0,-8.52,-58.2,-7.96927547454834,-56.18104934692383
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,280.75803,0.0,-8.74,-59.1,-9.340222358703613,-67.77468872070312
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,276.4327,4.3112173e-05,-10.19,-71.1,-10.817757606506348,-80.26971435546875
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,273.04892,2.7328366e-05,-8.56,-60.4,-11.898343086242676,-89.40786743164062
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,275.19965,0.0,-8.8,-62.8,-12.052712440490723,-90.71331787109375
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,271.19095,0.0,-9.0,-64.5,-11.810132026672363,-88.66189575195312
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,276.47696,6.333429e-05,-9.85,-68.46,-11.751324653625488,-88.16458129882812
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,277.14084,3.7278256e-05,-15.46,-118.68,-10.78835391998291,-80.02105712890625
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,293.53864,9.7740434e-05,-3.66,-25.74,-6.008417129516602,-39.59872055053711
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,277.42203,0.0,-11.73,-85.6,-11.25881290435791,-83.99957275390625
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,272.9842,0.0,-9.33,-66.0,-10.876564979553223,-80.76702880859375
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,277.1445,2.3935061e-05,-7.14,-49.1,-10.861863136291504,-80.6427001953125
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,286.19797,0.00016714745,-5.69,-40.6,-6.565249443054199,-44.30766677856445
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,294.1607,0.0,-4.01,-28.8,-5.923881530761719,-38.88383102416992
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,296.1849,0.0,-5.25,-34.0,-5.925719261169434,-38.89937210083008
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,290.00122,0.0,-8.91,-63.1,-7.638484001159668,-53.3836555480957
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,284.1145,1.5991547e-05,-5.6,-36.3,-8.619832038879395,-61.68259048461914
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,275.3793,5.6768386e-05,-11.85,-91.1,-10.494317054748535,-77.53448486328125
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,277.7404,2.7155867e-05,-6.42,-47.1,-10.112069129943848,-74.30194091796875
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,283.40222,0.0,-6.47,-42.0,-7.664212226867676,-53.60123062133789
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,289.17535,0.0,-5.85,-38.7,-6.451310157775879,-43.344120025634766
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,296.8714,0.0,-6.77,-45.3,-5.9091796875,-38.75950241088867
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,288.6393,0.0,-5.39,-33.1,-6.579951286315918,-44.4319953918457
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,286.81274,0.0,-4.56,-29.4,-8.057486534118652,-56.92702102661133
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,279.02,0.0,-16.23,-119.1,-9.395354270935059,-68.24092102050781
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,285.7251,3.3599074e-05,-8.46,-60.31,-7.436333656311035,-51.674137115478516
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,286.36,3.406696e-05,-5.55,-35.23,-6.4439592361450195,-43.28195571899414
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,287.5997,0.0,-5.65,-38.0,-6.396178245544434,-42.87788772583008
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,300.82617,0.0,-5.4,-34.87,-5.650059700012207,-36.56821060180664
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,285.202,0.00012537153,-8.7,-60.16,-8.594103813171387,-61.46501541137695
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,285.8294,6.5843655e-05,-7.43,-49.5,-8.355198860168457,-59.44467544555664
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,283.0581,4.482975e-05,-11.57,-86.48,-9.593829154968262,-69.91935729980469
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,277.7979,6.803367e-05,-6.89,-46.73,-10.369351387023926,-76.47769165039062
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,279.84067,0.0,-7.18,-50.55,-9.340222358703613,-67.77468872070312
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,282.12308,0.0,-6.17,-49.37,-8.877114295959473,-63.858341217041016
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,290.06946,1.9814748e-05,-6.04,-37.39,-7.403254508972168,-51.3943977355957
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,286.92548,2.1987888e-05,-5.9,-40.35,-6.352072715759277,-42.50490188598633
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,292.29608,1.390178e-05,-5.98,-40.57,-6.164624214172363,-40.91971206665039
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,286.95892,0.0,-7.38,-49.3,-7.96927547454834,-56.18104934692383
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,287.14307,0.00017954341,-10.33,-73.8,-8.20450496673584,-58.17030715942383
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,276.33737,0.0,-6.44,-42.64,-9.946673393249512,-72.90324401855469
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,274.5434,0.00013547685,-14.36,-106.24,-12.030659675598145,-90.52682495117188
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,270.02377,0.0,-11.58,-83.99,-12.3099946975708,-92.88906860351562
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,280.32526,0.0,-10.9,-80.08,-8.652911186218262,-61.96232986450195
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,280.83557,0.0,-7.66,-52.14,-9.013106346130371,-65.00837707519531
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,283.34946,0.0,-12.37,-90.24,-8.737446784973145,-62.67721939086914
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,284.14615,6.8996545e-05,-9.25,-67.58,-7.359148979187012,-51.02141189575195
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,284.75803,0.0,-6.23,-42.48,-6.638758659362793,-44.9293098449707
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,295.42178,0.0,-7.52,-52.66,-5.9146928787231445,-38.80612564086914
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,291.07446,3.578473e-05,-7.05,-49.84,-6.293265342712402,-42.00758743286133
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,287.4413,1.5844727e-05,-6.38,-41.48,-7.866362571716309,-55.31074905395508
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,284.07278,1.7715642e-05,-8.61,-61.91,-8.575726509094238,-61.30960464477539
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,273.78134,1.5679725e-05,-10.46,-71.94,-10.810406684875488,-80.20755004882812
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,274.54303,8.0514656e-05,-11.89,-89.14,-11.949799537658691,-89.843017578125
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,284.59937,0.0,-9.8,-65.2,-8.79625415802002,-63.17453384399414
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,281.20963,1.172997e-05,-13.58,-99.67,-9.02780818939209,-65.13270568847656
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,279.48343,2.1721884e-05,-10.24,-72.0,-11.244111061096191,-83.875244140625
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,281.2468,0.0,-11.14,-80.7,-10.001805305480957,-73.36947631835938
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,279.04373,0.0,-9.28,-64.8,-11.38377857208252,-85.05636596679688
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,271.91058,0.0,-6.84,-44.5,-11.868939399719238,-89.15921020507812
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,278.52533,0.0,-8.89,-56.5,-9.751873970031738,-71.25588989257812
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,283.4388,1.0617352e-05,-10.67,-76.4,-8.67128849029541,-62.117740631103516
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,284.11502,1.0658523e-05,-4.02,-24.1,-7.392228126525879,-51.301151275634766
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,276.54092,0.0,-12.19,-86.9,-11.126496315002441,-82.880615234375
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,275.74734,0.0,-12.54,-93.2,-11.280865669250488,-84.18606567382812
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,282.25748,2.031584e-05,-11.95,-87.1,-9.807005882263184,-71.72212219238281
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,277.75946,8.073953e-06,-6.64,-46.13,-10.178227424621582,-74.86141967773438
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,276.58804,8.865666e-05,-10.59,-79.6,-11.663113594055176,-87.41860961914062
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,277.1654,3.2375156e-05,-10.17,-73.4,-10.832459449768066,-80.39404296875
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,288.40582,0.0,-5.16,-32.5,-6.2565107345581055,-41.6967658996582
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,294.9757,0.0,-5.29,-32.1,-6.015768051147461,-39.660884857177734
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,285.436,7.9611906e-05,-7.38,-50.7,-8.263312339782715,-58.66762161254883
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,282.0838,7.0937585e-06,-5.04,-35.1,-9.292441368103027,-67.37062072753906
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,280.87573,0.0,-7.83,-57.9,-9.8584623336792,-72.15727233886719
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,271.9337,0.0,-10.25,-74.6,-11.655762672424316,-87.3564453125
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,291.82748,0.0,-3.67,-22.8,-5.977175712585449,-39.33452224731445
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,274.77698,0.0,-14.21,-105.5,-12.023308753967285,-90.46466064453125
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,283.67813,3.850446e-05,-6.51,-46.62,-8.531620979309082,-60.93661880493164
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,284.27426,1.003322e-05,-7.85,-56.63,-8.579401969909668,-61.3406867980957
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,287.52286,0.0,-7.05,-50.46,-7.3738508224487305,-51.1457405090332
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,290.60388,6.739117e-05,-5.21,-33.39,-6.188514709472656,-41.12174606323242
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,293.68936,0.0,-4.19,-29.55,-5.925719261169434,-38.89937210083008
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,293.48465,0.0,-4.95,-34.99,-6.113167762756348,-40.484561920166016
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,288.97687,4.4725133e-05,-6.02,-41.03,-7.513518333435059,-52.32686233520508
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,279.809,1.8370994e-05,-10.41,-78.43,-9.171151161193848,-66.34490966796875
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,281.0454,0.0,-11.44,-86.43,-9.72982120513916,-71.06939697265625
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,276.82394,0.0,-11.58,-86.95,-10.986828804016113,-81.69949340820312
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,278.57825,0.00021441777,-6.32,-39.55,-9.281414985656738,-67.27737426757812
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,253.00298,0.0,-33.61,-251.1,-28.577585220336914,-230.45867919921875
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,256.15848,0.0,-32.22,-236.2,-28.092424392700195,-226.3558349609375
69.1,-105.1166667,0.0,1989.0,0.741222010848596,266.49957,0.0,-25.12,-188.6,-25.54900550842285,-204.84698486328125
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,274.3408,0.0,-19.12,-144.5,-22.49102210998535,-178.98663330078125
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,279.08398,0.000136959,-16.47,-126.9,-19.388933181762695,-152.7532958984375
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,277.77457,3.4288994e-05,-16.53,-127.9,-20.785608291625977,-164.56451416015625
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,273.84155,0.0,-18.92,-155.4,-21.608911514282227,-171.52691650390625
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,272.1991,7.2028993e-06,-24.96,-188.7,-21.711824417114258,-172.397216796875
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,260.05338,0.0,-33.2,-254.6,-22.314599990844727,-177.49468994140625
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,249.05261,0.0,-34.4,-263.8,-29.239168167114258,-236.053466796875
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,236.91426,0.0,-35.07,-268.0,-35.340431213378906,-287.64984130859375
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,244.84933,3.1581897e-06,-32.49,-250.8,-30.577035903930664,-247.36737060546875
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,241.81596,0.0,-26.28,-200.1,-30.224191665649414,-244.38348388671875
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,248.32909,0.0,-27.89,-217.4,-29.048044204711914,-234.43719482421875
69.1,-105.1166667,0.0,1990.0,0.741222010848596,269.74506,2.7370295e-05,-33.39,-266.2,-23.81418800354004,-190.17620849609375
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,274.59558,0.0,-23.17,-176.8,-22.27049446105957,-177.1217041015625
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,283.68414,6.33284e-05,-15.72,-126.3,-18.02166175842285,-141.19073486328125
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,278.5151,0.0,-20.87,-158.2,-20.7268009185791,-164.06719970703125
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,277.14148,5.878762e-06,-19.14,-147.7,-21.035539627075195,-166.6781005859375
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,257.2972,0.0,-25.71,-194.6,-21.9029483795166,-174.01348876953125
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,254.73227,0.0,-27.01,-200.7,-22.696847915649414,-180.72723388671875
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,248.43286,1.0414088e-06,-31.2,-240.8,-29.180360794067383,-235.55615234375
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,241.0742,0.0,-35.15,-274.4,-34.399513244628906,-279.69281005859375
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,248.5045,8.553134e-06,-29.42,-226.1,-29.283273696899414,-236.42645263671875
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,235.58275,0.0,-30.45,-232.8,-30.106576919555664,-243.38885498046875
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,257.722,0.0,-27.52,-207.9,-27.607263565063477,-222.25299072265625
69.1,-105.1166667,0.0,1991.0,0.741222010848596,261.79184,0.0,-23.54,-177.4,-26.357606887817383,-211.68505859375
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,277.23312,0.0,-17.21,-124.4,-20.99143409729004,-166.30511474609375
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,278.44598,6.8136164e-06,-20.45,-151.0,-20.03581428527832,-158.2237548828125
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,278.46677,8.945586e-06,-21.29,-160.6,-20.712099075317383,-163.94287109375
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,273.7952,0.0,-21.27,-158.0,-21.505998611450195,-170.6566162109375
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,256.50055,0.0,-25.26,-185.9,-21.858842849731445,-173.6405029296875
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,239.84663,0.0,-33.65,-258.1,-27.621965408325195,-222.3773193359375
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,248.94283,0.0,-31.3,-238.8,-28.73930549621582,-231.8262939453125
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,235.62805,0.0,-32.78,-255.4,-34.781761169433594,-282.92535400390625
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,232.9945,5.605114e-06,-30.01,-231.5,-32.84111785888672,-266.51397705078125
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,237.98961,0.0,-26.42,-201.5,-30.25359535217285,-244.63214111328125
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,254.22298,0.0,-27.49,-208.4,-28.03361701965332,-225.8585205078125
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,264.69708,0.0,-25.12,-195.4,-25.710725784301758,-206.214599609375
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,279.38962,6.991255e-06,-22.55,-173.6,-20.15342903137207,-159.2183837890625
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,279.77362,0.0,-22.23,-171.0,-19.712373733520508,-155.488525390625
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,284.0189,5.3462358e-05,-15.93,-130.3,-18.786157608032227,-147.65582275390625
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,268.31216,0.0,-23.58,-173.2,-21.873544692993164,-173.76483154296875
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,254.12094,0.0,-21.14,-157.7,-21.858842849731445,-173.6405029296875
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,247.84868,0.0,-29.46,-223.5,-23.46134376525879,-187.19232177734375
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,243.9463,0.0,-32.96,-249.9,-30.04776954650879,-242.89154052734375
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,238.25331,0.0,-31.05,-243.7,-34.076072692871094,-276.95758056640625
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,247.37148,0.0,-32.33,-246.1,-29.150957107543945,-235.3074951171875
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,242.3269,0.0,-27.07,-203.5,-29.974260330200195,-242.2698974609375
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,250.3098,0.0,-26.58,-195.2,-28.4893741607666,-229.71270751953125
69.1,-105.1166667,0.0,1993.0,0.741222010848596,257.6399,0.0,-15.67,-115.7,-26.72515296936035,-214.79327392578125
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,274.05203,5.15632e-06,-20.17,-153.9,-22.196985244750977,-176.50006103515625
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,277.92422,0.0,-17.29,-135.4,-20.197534561157227,-159.59136962890625
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,277.07263,0.0,-16.9,-131.0,-21.064943313598633,-166.9267578125
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,276.60638,0.0,-21.63,-161.1,-20.97673225402832,-166.1807861328125
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,272.11987,1.064818e-05,-24.06,-182.7,-21.476594924926758,-170.407958984375
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,257.42743,2.314472e-06,-32.03,-241.6,-22.461618423461914,-178.73797607421875
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,240.17026,0.0,-32.02,-245.0,-30.591737747192383,-247.49169921875
49.67,-93.72,427.09375,1997.0,0.6994583270516471,267.19934,0.0,-24.16,-191.0,-18.477418899536133,-145.044921875
49.67,-93.72,427.09375,1997.0,0.741222010848596,284.26138,0.00035032633,-13.34,-106.6,-9.527670860290527,-69.35987854003906
49.67,-93.72,427.09375,1997.0,0.29671281927349075,285.8016,6.9034095e-06,-10.15,-81.1,-10.700142860412598,-79.27508544921875
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,293.56912,2.235209e-05,-8.36,-62.4,-9.549723625183105,-69.54637145996094
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,281.007,0.0,-9.89,-72.4,-12.273240089416504,-92.5782470703125
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,270.44818,0.0,-19.26,-147.1,-18.815561294555664,-147.90447998046875
49.67,-93.72,427.09375,1998.0,0.2386727660059501,262.7843,3.0384934e-05,-27.28,-214.7,-22.682146072387695,-180.6029052734375
49.67,-93.72,427.09375,1998.0,0.6994583270516471,270.96442,1.9939738e-05,-14.14,-106.8,-16.580881118774414,-129.00653076171875
49.67,-93.72,427.09375,1998.0,0.9760105506323683,279.1742,0.0,-4.42,-22.8,-12.91277027130127,-97.98654174804688
49.67,-93.72,427.09375,1998.0,0.741222010848596,290.31482,0.00022150883,-5.9,-39.2,-9.127045631408691,-65.971923828125
49.67,-93.72,427.09375,1998.0,0.29671281927349075,292.7377,1.4201525e-05,-13.89,-103.2,-8.994729042053223,-64.85296630859375
49.67,-93.72,427.09375,1998.0,-0.680773409477016,292.96298,0.0,-7.15,-55.4,-9.898892402648926,-72.49917602539062
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,286.93466,7.150503e-06,-10.67,-77.7,-11.295567512512207,-84.31039428710938
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,276.77097,0.0,-9.46,-68.2,-12.831910133361816,-97.302734375
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,255.22081,0.0,-20.19,-157.0,-20.697397232055664,-163.81854248046875
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,269.91895,0.0,-23.8,-181.7,-20.094621658325195,-158.7210693359375
49.67,-93.72,427.09375,1999.0,0.2386727660059501,265.76743,2.6023545e-05,-25.43,-184.6,-22.329301834106445,-177.6190185546875
49.67,-93.72,427.09375,1999.0,0.6994583270516471,265.81784,7.364973e-05,-16.78,-124.8,-19.34482765197754,-152.38031005859375
49.67,-93.72,427.09375,1999.0,0.9510565162951535,270.48825,1.0004652e-05,-14.77,-104.2,-16.04426383972168,-124.46853637695312
49.67,-93.72,427.09375,1999.0,0.9760105506323683,276.197,0.0,-11.53,-80.9,-14.015408515930176,-107.31118774414062
49.67,-93.72,427.09375,1999.0,0.29671281927349075,287.0573,1.6630613e-05,-8.05,-54.5,-10.08266544342041,-74.05328369140625
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,294.02487,0.0,-7.56,-49.3,-9.351248741149902,-67.86793518066406
49.67,-93.72,427.09375,1999.0,-0.680773409477016,295.187,1.5528054e-05,-12.76,-89.3,-9.314494132995605,-67.55711364746094
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,285.8965,0.000107337575,-12.4,-88.0,-11.067688941955566,-82.38330078125
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,273.72382,1.0325007e-05,-16.32,-119.5,-13.155350685119629,-100.0379638671875
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,270.57782,0.0,-21.52,-159.5,-18.50682258605957,-145.2935791015625
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,267.59952,0.0,-12.42,-83.8,-20.359254837036133,-160.958984375
49.67,-93.72,427.09375,2000.0,0.2386727660059501,259.94455,1.76248e-05,-23.55,-175.2,-22.63804054260254,-180.22991943359375
49.67,-93.72,427.09375,2000.0,0.9562348265919056,271.76138,0.0,-11.76,-82.2,-15.85313892364502,-122.85226440429688
49.67,-93.72,427.09375,2000.0,0.9721181966290613,279.8294,0.0,-13.89,-109.0,-12.67754077911377,-95.99728393554688
49.67,-93.72,427.09375,2000.0,0.7295575540864875,285.00433,0.0,-10.69,-80.4,-10.8986177444458,-80.95352172851562
49.67,-93.72,427.09375,2000.0,0.2802306751992159,287.24786,0.0,-10.4,-74.8,-10.141472816467285,-74.55059814453125
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,295.0246,5.7477613e-05,-9.56,-68.6,-9.119694709777832,-65.90975952148438
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,294.3828,0.0,-9.07,-60.3,-9.49459171295166,-69.08013916015625
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,285.13525,8.035884e-06,-15.56,-117.0,-11.589604377746582,-86.79696655273438
49.67,-93.72,427.09375,2000.0,-0.970063921851507,273.99713,0.0,-10.52,-70.9,-13.13329792022705,-99.85147094726562
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,265.56934,0.00018315417,-14.04,-96.7,-20.594484329223633,-162.9482421875
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,245.11172,0.0,-28.29,-209.6,-21.55010414123535,-171.02960205078125
49.67,-93.72,427.09375,2001.0,0.2386727660059501,247.63078,0.0,-23.52,-176.5,-22.785058975219727,-181.47320556640625
49.67,-93.72,427.09375,2001.0,0.6994583270516471,259.67224,1.7313267e-05,-19.84,-145.4,-20.75620460510254,-164.31585693359375
49.67,-93.72,427.09375,2001.0,0.9510565162951535,261.68567,0.0,-19.34,-143.6,-17.44093894958496,-136.27975463867188
49.67,-93.72,427.09375,2001.0,0.9760105506323683,269.19693,8.523377e-05,-23.75,-175.6,-16.39710807800293,-127.45242309570312
49.67,-93.72,427.09375,2001.0,0.741222010848596,288.75055,0.0,-14.01,-103.2,-10.354649543762207,-76.35336303710938
49.67,-93.72,427.09375,2001.0,0.29671281927349075,289.31375,0.0,-8.14,-55.8,-9.509293556213379,-69.2044677734375
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,295.6763,0.0,-5.78,-38.7,-8.855061531066895,-63.67184829711914
49.67,-93.72,427.09375,2001.0,-0.680773409477016,295.90433,0.0,-8.75,-60.7,-9.130721092224121,-66.00300598144531
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,283.73062,0.0,-8.54,-60.0,-11.84688663482666,-88.97271728515625
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,279.52496,0.0,-15.64,-115.7,-12.354100227355957,-93.26205444335938
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,278.17392,0.0,-20.62,-153.4,-15.750226020812988,-121.98196411132812
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,271.11304,0.000118792545,-14.63,-106.6,-20.212236404418945,-159.7156982421875
