Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,-0.7,-1.09,-5.55,-35.23,-6.301759,-38.956795
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,-0.6,-1.43,-5.65,-38.0,-6.5256624,-40.727196
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,-0.2,-1.17,-5.4,-34.87,-4.9792285,-28.102486
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,-1.9,-0.16,-8.7,-60.16,-6.7261095,-42.312126
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,-0.6,-1.41,-7.43,-49.5,-7.913865,-51.703682
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,-1.4,0.28,-11.57,-86.48,-13.49653,-95.84568
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,-0.1,1.26,-6.89,-46.73,-7.606797,-49.275703
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,-0.2,1.01,-7.18,-50.55,-9.125077,-61.28071
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0.3,-1.02,-6.17,-49.37,-8.566384,-56.863136
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0.7,-0.41,-6.04,-37.39,-7.683564,-49.882698
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,-0.6,-0.15,-5.9,-40.35,-7.4959116,-48.398933
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,1.8,0.12,-5.98,-40.57,-7.625989,-49.427452
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,1.5,0.98,-7.38,-49.3,-6.7815523,-42.75051
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0.8,-0.65,-10.33,-73.8,-8.997132,-60.26905
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,1.1,2.54,-6.44,-42.64,-7.743272,-50.354805
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,3.0,-0.3,-14.36,-106.24,-12.0550165,-84.44767
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,3.2,-1.11,-11.58,-83.99,-12.21708,-85.7291
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,2.5,0.14,-10.9,-80.08,-10.024957,-68.396034
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0.6,0.73,-7.66,-52.14,-8.092988,-53.120003
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0.6,-1.43,-12.37,-90.24,-9.645387,-65.39478
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0.8,-1.24,-9.25,-67.58,-9.078164,-60.909767
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0.7,0.77,-6.23,-42.48,-6.2143297,-38.265495
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,2.3,0.03,-7.52,-52.66,-9.632592,-65.29362
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,1.0,-0.28,-7.05,-49.84,-7.020383,-44.63894
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,1.3,-0.21,-6.38,-41.48,-6.9158945,-43.81275
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,1.2,-2.29,-8.61,-61.91,-8.79242,-58.6504
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,1.6,-0.18,-10.46,-71.94,-11.45794,-79.7266
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,2.5,0.29,-11.89,-89.14,-9.952455,-67.82276
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,-0.3,1.73,-9.8,-65.2,-8.975808,-60.10044
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0.2,0.47,-13.58,-99.67,-8.6858,-57.80735
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0.3,0.48,-10.24,-72.0,-13.7268305,-97.666664
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,1.5,-0.0,-11.14,-80.7,-11.944131,-83.5709
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0.8,1.08,-9.28,-64.8,-8.702859,-57.942238
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,1.8,1.68,-6.84,-44.5,-6.5917673,-41.249886
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,2.9,0.77,-8.89,-56.5,-7.6387835,-49.528618
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,2.8,-0.36,-10.67,-76.4,-12.089135,-84.717445
47.54260867,7.58371693,304.73438,2022,0.741222010848596,2.4,0.71,-4.02,-24.1,-7.312524,-46.94889
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,-0.1,1.0,-12.19,-86.9,-13.274758,-94.09214
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,-0.2,0.88,-12.54,-93.2,-12.8397455,-90.652504
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,-0.1,-0.11,-11.95,-87.1,-12.9165125,-91.2595
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,-0.5,1.23,-6.64,-46.13,-9.389497,-63.371468
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,-0.9,1.2,-10.59,-79.6,-12.447381,-87.55009
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,-0.8,1.58,-10.17,-73.4,-10.686006,-73.62293
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,2.8,-0.12,-5.16,-32.5,-7.077958,-45.094185
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,1.7,1.47,-5.29,-32.1,-6.4126444,-39.833565
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,2.7,-1.61,-7.38,-50.7,-7.7304773,-50.25364
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,2.8,-0.72,-5.04,-35.1,-6.395585,-39.698677
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0.5,0.69,-7.83,-57.9,-10.779832,-74.364815
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,3.5,-0.15,-10.25,-74.6,-11.564561,-80.56965
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,1.3,-0.09,-3.67,-22.8,-5.902997,-35.803795
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,2.3,1.25,-14.21,-105.5,-11.227639,-77.90562
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0.3,-1.11,-6.51,-46.62,-8.029016,-52.614174
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0.4,-0.63,-7.85,-56.63,-8.348878,-55.14332
47.54260867,7.58371693,304.73438,2023,0.741222010848596,-1.7,0.39,-7.05,-50.46,-9.150666,-61.48304
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0.4,-0.58,-5.21,-33.39,-5.779317,-34.82586
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,-0.4,-2.17,-4.19,-29.55,-5.913659,-35.8881
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,-1.4,-1.16,-4.95,-34.99,-6.3870554,-39.631233
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,-2.1,-0.44,-6.02,-41.03,-7.709153,-50.08503
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,-0.8,-2.03,-10.41,-78.43,-8.988603,-60.201607
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,-1.3,-0.32,-11.44,-86.43,-13.001809,-91.93394
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,-0.4,1.94,-11.58,-86.95,-12.0806055,-84.65
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,2.3,0.92,-6.32,-39.55,-6.851922,-43.306923
23.27,5.6,2246.375,1992,0.7295575540864875,0.4,2.63,-0.99,3.0,0.117926836,16.026268
23.27,5.6,2246.375,1992,-0.23030567023061196,-1.0,0.16,3.4,20.0,-3.81936,-19.32853
23.27,5.6,2246.375,1992,-0.6932812268869771,0.6,0.85,-0.97,-7.4,-3.369287,-15.769812
23.27,5.6,2246.375,1993,-0.680773409477016,-1.6,0.12,-5.05,-27.2,-3.991286,-20.687943
23.27,5.6,2246.375,1993,-0.9587178169872964,-1.2,-0.57,-4.4,-18.7,-2.675676,-9.536477
23.27,5.6,2246.375,1993,-0.9741004551724206,-1.8,-0.71,2.28,5.1,-2.9082851,-11.664956
23.27,5.6,2246.375,1993,-0.7236440382959123,-0.1,2.56,-7.8,-41.9,-2.7869613,-10.554788
23.27,5.6,2246.375,1994,0.2386727660059501,-0.2,1.04,-1.65,2.4,-1.2438829,3.5650854
23.27,5.6,2246.375,1994,0.9510565162951535,-1.1,1.26,-0.6,12.4,-0.96853805,6.0846167
23.27,5.6,2246.375,1994,-0.680773409477016,-2.0,0.38,-1.13,-3.7,-3.267067,-14.947974
23.27,5.6,2246.375,1994,-0.9587178169872964,-2.6,-1.32,-2.99,-17.5,-2.8933706,-11.5284815
23.27,5.6,2246.375,1994,-0.9741004551724206,-1.9,-0.97,-11.16,-69.3,-2.7327528,-10.058755
23.27,5.6,2246.375,1995,0.9510565162951535,1.2,1.25,-6.47,-35.6,-0.9432981,6.3155737
23.27,5.6,2246.375,1995,0.9760105506323683,-1.1,-0.85,-3.52,-15.1,-0.751704,8.0687475
23.27,5.6,2246.375,1995,0.741222010848596,-0.6,-1.49,-3.3,-16.0,-0.84119105,7.2499
23.27,5.6,2246.375,1995,0.29671281927349075,0.2,0.13,0.87,1.8,-0.7172859,8.383689
23.27,5.6,2246.375,1995,-0.2135209154397959,0.7,-0.22,0.94,7.6,-4.4497557,-24.31305
23.27,5.6,2246.375,1995,-0.680773409477016,0.5,0.69,-1.17,-6.2,-4.195465,-22.30238
23.27,5.6,2246.375,1995,-0.9587178169872964,0.4,0.31,-1.68,-10.8,-1.635102,-0.014748573
23.27,5.6,2246.375,1995,-0.9741004551724206,0.0,0.19,-2.01,-7.3,-1.6867292,-0.48716068
23.27,5.6,2246.375,1995,-0.2884824328806098,-0.8,-1.67,-5.9,-38.0,-3.5826619,-17.456963
23.27,5.6,2246.375,1996,0.9562348265919056,1.9,-0.24,-5.17,-13.3,-0.3616321,11.638083
23.27,5.6,2246.375,1996,0.9721181966290613,1.3,-0.17,-3.93,-10.4,-0.3616321,11.638083
23.27,5.6,2246.375,1998,0.741222010848596,0.4,-1.32,-5.73,-36.0,-0.6736896,8.782615
23.27,5.6,2246.375,1998,0.29671281927349075,1.6,-2.72,-1.08,-6.9,-0.9123218,6.599021
23.27,5.6,2246.375,1998,-0.2135209154397959,2.0,-0.48,-2.66,-13.4,-4.1368237,-21.838703
23.27,5.6,2246.375,1998,-0.680773409477016,1.9,-0.02,-4.43,-24.9,-5.2035646,-30.2734
23.27,5.6,2246.375,1998,-0.9587178169872964,1.7,-2.0,-3.64,-23.5,-3.5826619,-17.456963
23.27,5.6,2246.375,1999,-0.680773409477016,0.6,0.39,-1.945,-18.4,-4.722705,-26.471252
23.27,5.6,2246.375,1999,-0.9587178169872964,-0.1,0.36,-4.49,-23.75,-3.0833874,-13.2672205
23.27,5.6,2246.375,2001,-0.680773409477016,-0.7,-0.07,0.45,9.35,-3.5826619,-17.456963
23.27,5.6,2246.375,2002,0.29671281927349075,-0.4,0.38,-0.62,10.1,-1.1073577,4.814353
23.27,5.6,2246.375,2003,0.6994583270516471,-1.1,0.62,-5.11,-20.3,-1.3643463,2.4627905
23.27,5.6,2246.375,1999,6.432490598706546e-16,2.4,1.61,-11.98,-85.3,-2.5936463,-8.785867
23.27,5.6,2246.375,2000,0.16280701293851715,-0.3,-0.03,-2.25,-3.5,-2.0699174,-3.9935083
23.27,5.6,2246.375,2000,-0.5307300481619331,1.2,-0.29,-4.58,-26.35,-4.0835133,-21.41718
23.27,5.6,2246.375,2000,-0.5452404385406507,1.2,-0.29,1.53,6.9,-3.8899963,-19.887047
23.27,5.6,2246.375,2001,0.5595892624101765,-0.8,-0.02,-1.83,-20.2,-0.83430743,7.312888
23.27,5.6,2246.375,2001,-0.7748840413670406,-0.7,-0.07,4.53,23.55,-3.1639113,-14.004052
23.27,5.6,2246.375,2001,-0.7856498550787144,-0.7,-0.07,1.59,12.75,-3.1714401,-14.072946
23.27,5.6,2246.375,2001,-0.8165380514459157,-0.7,-0.07,1.32,8.5,-4.1986637,-22.327671
23.27,5.6,2246.375,2001,-0.8359254794186365,-0.7,-0.07,0.17,10.2,-4.1714754,-22.112694
23.27,5.6,2246.375,2001,-0.8452490573530633,-0.7,-0.07,0.28,12.45,-4.0808477,-21.396103
23.27,5.6,2246.375,2001,-0.8631421280499115,-0.7,-0.07,5.32,33.95,-3.6980789,-18.36956
23.27,5.6,2246.375,2002,0.5160623910158528,-1.4,-0.22,-2.53,-12.1,-0.8893764,6.808982
23.27,5.6,2246.375,2002,-0.4862727071086902,-0.8,0.62,-2.34,-3.1,-4.6704607,-26.058159
23.27,5.6,2246.375,2001,-0.9997685019798909,-0.1,-0.24,1.49,-2.35,-4.4017763,-23.933678
23.27,5.6,2246.375,2002,0.5595892624101765,-1.4,-0.22,2.31,8.8,-0.89167094,6.787986
23.27,5.6,2246.375,2005,0.3294084822245304,0.7,-0.05,-1.9,-8.55,-1.5444677,0.81459713
23.27,5.6,2246.375,2005,-0.9033558023246842,0.6,0.63,0.52,7.08,-2.4576948,-7.541848
23.27,5.6,2246.375,2002,-0.9992500112396835,-0.6,-2.28,-1.29,10.3,-4.8485174,-27.46605
23.27,5.6,2246.375,2005,-0.5877852522924734,-0.6,0.37,1.93,17.52,-3.5826619,-17.456963
23.27,5.6,2246.375,2005,-0.888057322629493,0.6,0.63,-3.81,-11.44,-2.4347494,-7.3318872
23.27,5.6,2246.375,1999,-0.7295575540864876,0.6,0.39,0.225,-1.05,-4.6736593,-26.08345
23.27,5.6,2246.375,1999,-0.7526668275320083,0.6,0.39,-4.425,-22.7,-4.573436,-25.290985
23.27,5.6,2246.375,1999,-0.7638886127905429,0.6,0.39,-4.0,-22.4,-4.516927,-24.84417
23.27,5.6,2246.375,1999,-0.7748840413670406,0.6,0.39,-4.86,-23.0,-4.579833,-25.341568
23.27,5.6,2246.375,1999,-0.8359254794186365,0.6,0.39,-2.765,-12.1,-5.037236,-28.958244
23.27,5.6,2246.375,1999,-0.9427611433904206,-0.1,0.36,-4.785,-28.9,-3.277993,-15.047952
23.27,5.6,2246.375,1999,-0.9483615800121716,-0.1,0.36,-1.295,1.75,-3.249347,-14.785829
23.27,5.6,2246.375,1999,-0.9536809966304455,-0.1,0.36,-2.94,-17.2,-3.1702213,-14.061791
23.27,5.6,2246.375,1999,-0.9634705485641486,-0.1,0.36,-0.645,-5.55,-3.017706,-12.666207
23.27,5.6,2246.375,1999,-0.9721181966290612,-0.1,0.36,1.74,9.6,-3.0063767,-12.562539
23.27,5.6,2246.375,1999,-0.9760105506323682,-0.1,0.36,-2.925,-16.5,-3.0056596,-12.555978
23.27,5.6,2246.375,1999,-0.9796136916454901,-0.1,0.36,-1.13,-7.3,-3.0039387,-12.540231
23.27,5.6,2246.375,1999,-0.9959189961471792,1.6,0.2,-2.71,-9.1,-2.3165805,-6.2505884
23.27,5.6,2246.375,1999,-0.9922222094179324,1.6,0.2,-3.375,-15.75,-2.333216,-6.40281
23.27,5.6,2246.375,1999,-0.989932495087353,1.6,0.2,-2.255,-16.05,-2.3475568,-6.5340357
23.27,5.6,2246.375,2000,0.1882267098432442,1.1,0.6,-6.22,-27.1,-2.3194487,-6.2768335
23.27,5.6,2246.375,2000,0.401487989205973,1.1,0.6,-0.36,0.45,-0.9169109,6.557029
23.27,5.6,2246.375,2000,0.8263541987239096,0.6,1.58,-4.09,-26.75,-1.3230445,2.8407202
23.27,5.6,2246.375,2000,0.5595892624101765,0.6,1.58,3.52,26.05,-1.3310754,2.7672338
23.27,5.6,2246.375,2000,0.440518784350495,-0.3,-0.03,-2.89,-7.75,-0.6851623,8.677634
23.27,5.6,2246.375,2000,0.21352091543979612,-0.3,-0.03,5.51,31.7,-1.405648,2.0848608
23.27,5.6,2246.375,2000,-0.39359027665646645,-0.3,-1.03,6.91,43.35,-3.5826619,-17.456963
23.27,5.6,2246.375,2000,-0.4093559588156211,-0.3,-1.03,5.74,37.4,-3.5826619,-17.456963
23.27,5.6,2246.375,2000,-0.42500033996955394,-0.3,-1.03,-1.06,-5.95,-3.5826619,-17.456963
23.27,5.6,2246.375,2000,-0.5877852522924734,1.2,-0.29,-2.31,-4.7,-3.9832895,-20.624714
23.27,5.6,2246.375,2000,-0.7412220108485957,1.2,-0.29,0.53,8.1,-4.9828596,-28.52829
23.27,5.6,2246.375,2000,-0.7526668275320083,1.2,-0.29,-2.85,-6.6,-4.9711313,-28.435555
23.27,5.6,2246.375,2000,-0.8064799463209447,1.2,-0.29,0.97,11.45,-5.3059206,-31.082726
23.27,5.6,2246.375,2000,-0.9679377830240641,1.4,-0.21,-2.42,-7.4,-3.8867977,-19.861755
23.27,5.6,2246.375,2000,-0.9721181966290612,1.4,-0.21,-5.78,-28.65,-3.9427736,-20.304356
23.27,5.6,2246.375,2000,-0.9829265519799822,1.4,-0.21,2.48,27.1,-3.2569478,-14.855378
23.27,5.6,2246.375,2000,-0.994217906893952,1.8,0.92,1.77,12.1,-2.567259,-8.544412
23.27,5.6,2246.375,2000,-0.9562348265919058,1.8,0.92,-7.5,-38.4,-3.0570002,-13.025765
23.27,5.6,2246.375,2000,-0.8840675099433637,1.8,0.92,-8.14,-53.5,-3.3233068,-15.406247
23.27,5.6,2246.375,2001,0.5877852522924732,-0.8,-0.02,-1.83,-20.2,-0.8320129,7.3338842
23.27,5.6,2246.375,2001,-0.7295575540864876,-0.7,-0.07,-2.16,-4.3,-3.5826619,-17.456963
23.27,5.6,2246.375,2001,-0.7961828637826154,-0.7,-0.07,3.41,26.15,-3.2134233,-14.4571085
23.27,5.6,2246.375,2001,-0.8064799463209447,-0.7,-0.07,3.78,27.95,-3.5983884,-17.58131
23.27,5.6,2246.375,2001,-0.8263541987239094,-0.7,-0.07,0.28,-0.4,-4.193866,-22.289734
23.27,5.6,2246.375,2001,-0.8800122039735356,0.3,-0.65,2.76,19.05,-4.9604692,-28.35125
23.27,5.6,2246.375,2001,-0.9778483415056568,-0.1,-0.24,1.49,-2.35,-4.589429,-25.417442
23.27,5.6,2246.375,2002,0.9988797155850336,-0.1,1.18,2.21,13.8,-1.3092773,2.9666967
23.27,5.6,2246.375,2002,0.8452490573530633,-1.4,-0.22,2.21,13.8,-0.9237945,6.4940405
23.27,5.6,2246.375,2002,0.545240438540651,-1.4,-0.22,-0.88,-10.0,-0.89167094,6.787986
23.27,5.6,2246.375,2002,0.5307300481619334,-1.4,-0.22,8.81,33.9,-0.89167094,6.787986
23.27,5.6,2246.375,2002,0.5012418134457758,-0.4,0.38,-1.35,-7.4,-1.1475122,4.4469213
23.27,5.6,2246.375,2002,0.4711595076738638,-0.4,0.38,4.61,27.4,-1.1268613,4.635886
23.27,5.6,2246.375,2002,0.4559066935084588,-0.4,0.38,3.26,16.35,-1.1165359,4.7303686
23.27,5.6,2246.375,2002,0.440518784350495,-0.4,0.38,-2.41,-11.95,-1.1016214,4.866843
23.27,5.6,2246.375,2002,0.42500033996955416,-0.4,0.38,4.21,20.5,-1.0867069,5.003318
23.27,5.6,2246.375,2002,0.4093559588156213,-0.4,0.38,4.98,17.5,-1.0717924,5.1397924
23.27,5.6,2246.375,2002,0.39359027665646673,-0.4,0.38,7.09,34.5,-1.0614669,5.234275
23.27,5.6,2246.375,2002,0.3777079652039649,-0.4,0.38,1.86,1.8,-1.0580251,5.265769
23.27,5.6,2246.375,2002,0.36171373072976765,-0.4,0.38,1.35,-0.8,-1.0614669,5.234275
23.27,5.6,2246.375,2002,0.3456123126707335,-0.4,0.38,2.17,-1.7,-1.0717924,5.1397924
23.27,5.6,2246.375,2002,0.3294084822245304,-0.4,0.38,-2.16,0.5,-1.0821178,5.04531
23.27,5.6,2246.375,2002,0.3131070409358269,-0.4,0.38,-4.47,-13.0,-1.095885,4.9193335
23.27,5.6,2246.375,2002,0.2802306751992159,-0.4,0.38,-1.29,10.3,-1.1176832,4.7198706
23.27,5.6,2246.375,2002,0.26366549272800704,-0.4,0.38,-1.23,4.3,-1.1268613,4.635886
23.27,5.6,2246.375,2002,0.24702218048093552,-0.4,0.38,-0.08,16.0,-1.1360395,4.551902
23.27,5.6,2246.375,2002,0.23030567023061221,-0.4,0.38,-3.82,-5.3,-1.150954,4.415427
23.27,5.6,2246.375,2002,-0.4093559588156211,-0.8,0.62,-1.35,-7.4,-4.3367376,-23.419418
23.27,5.6,2246.375,2002,-0.5012418134457756,-1.6,0.38,4.61,27.4,-4.173608,-22.129555
23.27,5.6,2246.375,2002,-0.6287628145958345,-1.6,0.38,3.26,16.35,-3.5826619,-17.456963
23.27,5.6,2246.375,2002,-0.7055836101071774,-1.6,0.38,-2.41,-11.95,-2.6371374,-10.435208
23.27,5.6,2246.375,2002,-0.7176769136759615,-1.6,0.38,4.21,20.5,-2.5003047,-9.634814
23.27,5.6,2246.375,2002,-0.7526668275320083,-1.6,0.38,4.98,17.5,-2.4609785,-8.838767
23.27,5.6,2246.375,2002,-0.7748840413670406,-1.6,0.38,7.09,34.5,-2.7037842,-9.793679
23.27,5.6,2246.375,2002,-0.7961828637826154,-1.6,0.38,1.86,1.8,-3.3432317,-15.563791
23.27,5.6,2246.375,2002,-0.8543221697498269,-1.6,0.38,1.35,-0.8,-3.277993,-15.047952
23.27,5.6,2246.375,2002,-0.9911140639934546,-1.0,-0.7,2.17,-1.7,-5.0031176,-28.688469
23.27,5.6,2246.375,2002,-0.9995462806873573,-1.0,-0.7,-2.16,0.5,-5.1246653,-29.649544
23.27,5.6,2246.375,2002,-0.9999907397361901,-0.6,-2.28,-4.47,-13.0,-4.847451,-27.457619
23.27,5.6,2246.375,2002,-0.9997685019798909,-0.6,-2.28,-0.62,10.1,-4.847451,-27.457619
23.27,5.6,2246.375,2002,-0.9984354211555643,-0.6,-2.28,-1.23,4.3,-4.8485174,-27.46605
23.27,5.6,2246.375,2002,-0.9959189961471792,-0.6,-2.28,-0.08,16.0,-4.8495836,-27.47448
23.27,5.6,2246.375,2002,-0.9922222094179324,-0.6,-2.28,-3.82,-5.3,-4.8442526,-27.432327
23.27,5.6,2246.375,2003,0.6680638642135335,-0.5,0.01,2.21,6.3,-0.9926307,5.8641577
23.27,5.6,2246.375,2003,0.6551563572090853,-0.5,0.01,3.72,13.4,-0.98804164,5.90615
23.27,5.6,2246.375,2005,0.6680638642135335,-1.3,-1.25,-0.44,-8.69,-1.0649087,5.2027807
23.27,5.6,2246.375,2005,0.6016240632249226,-1.3,-1.25,4.22,9.4,-1.0717924,5.1397924
23.27,5.6,2246.375,2005,0.5307300481619334,-1.3,-1.25,6.69,38.03,-1.0694978,5.1607885
23.27,5.6,2246.375,2005,0.5012418134457758,0.7,-0.05,-2.35,-4.43,-1.6396911,-0.05674076
23.27,5.6,2246.375,2005,0.48627270710869,0.7,-0.05,5.88,12.43,-1.6546056,-0.19321537
23.27,5.6,2246.375,2005,0.4711595076738638,0.7,-0.05,5.53,17.69,-1.6660783,-0.29819584
23.27,5.6,2246.375,2005,0.39359027665646673,0.7,-0.05,-3.11,-13.71,-1.6546056,-0.19321537
23.27,5.6,2246.375,2005,0.36171373072976765,0.7,-0.05,3.72,12.19,-1.6018312,0.2896948
23.27,5.6,2246.375,2005,0.26366549272800704,0.7,-0.05,-5.3,-23.58,-1.7957199,-1.4844751
23.27,5.6,2246.375,2005,-0.6287628145958345,-0.6,0.37,-0.53,3.88,-3.5826619,-17.456963
23.27,5.6,2246.375,2005,-0.7176769136759615,-0.6,0.37,3.07,16.73,-3.580263,-17.437992
23.27,5.6,2246.375,2005,-0.8064799463209447,-0.6,0.37,0.36,1.91,-3.277993,-15.047952
23.27,5.6,2246.375,2005,-0.8543221697498269,-0.6,0.37,4.78,17.4,-2.4559739,-7.526101
23.27,5.6,2246.375,2005,-0.8631421280499115,-0.6,0.37,-1.14,-0.29,-2.4817874,-7.762307
23.27,5.6,2246.375,2005,-0.8717063187093217,0.6,0.63,0.05,-2.93,-2.405494,-7.064187
23.27,5.6,2246.375,2005,-0.8800122039735356,0.6,0.63,-3.26,-12.12,-2.4221294,-7.2164087
23.27,5.6,2246.375,2005,-0.9106046300942162,0.6,0.63,-0.56,8.06,-2.466873,-7.6258326
23.27,5.6,2246.375,2005,-0.9242907221930934,0.6,0.63,-2.79,-5.83,-2.4817874,-7.762307
23.27,5.6,2246.375,2005,-0.9979171608653922,0.6,0.63,4.0,34.13,-2.6137235,-8.969583
23.27,5.6,2246.375,2005,-0.9988797155850335,0.6,0.63,3.61,21.1,-2.611429,-8.948586
23.27,5.6,2246.375,2005,-0.9997685019798909,2.0,-0.98,-2.6,-2.93,-3.8452156,-19.532967
23.27,5.6,2246.375,2005,-0.9611297838723007,2.0,-0.98,-2.17,-16.61,-4.605422,-25.5439
69.1,-105.1166667,0.0,1989,0.9510565162951535,1.8,1.85,-33.61,-251.1,-29.839363,-225.0681
69.1,-105.1166667,0.0,1989,0.9760105506323683,2.7,0.28,-32.22,-236.2,-26.171608,-196.06725
69.1,-105.1166667,0.0,1989,0.741222010848596,2.0,1.38,-25.12,-188.6,-29.771126,-224.52855
69.1,-105.1166667,0.0,1989,0.29671281927349075,1.2,-0.27,-19.12,-144.5,-22.742683,-168.95482
69.1,-105.1166667,0.0,1989,-0.2135209154397959,1.5,0.97,-16.47,-126.9,-18.836098,-138.06554
69.1,-105.1166667,0.0,1989,-0.680773409477016,-0.5,0.01,-16.53,-127.9,-25.062752,-187.29955
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0.8,2.05,-18.92,-155.4,-22.111488,-163.96397
69.1,-105.1166667,0.0,1989,-0.9741004551724206,1.3,-0.03,-24.96,-188.7,-22.657387,-168.28038
69.1,-105.1166667,0.0,1989,-0.7236440382959123,-0.4,0.16,-33.2,-254.6,-25.165108,-188.10887
69.1,-105.1166667,0.0,1989,-0.2884824328806098,-0.9,-1.15,-34.4,-263.8,-22.981514,-170.84325
69.1,-105.1166667,0.0,1990,0.2386727660059501,-0.1,1.04,-35.07,-268.0,-38.130196,-290.6235
69.1,-105.1166667,0.0,1990,0.6994583270516471,-3.0,1.41,-32.49,-250.8,-32.892982,-249.213
69.1,-105.1166667,0.0,1990,0.9510565162951535,-0.7,1.46,-26.28,-200.1,-28.304024,-212.9282
69.1,-105.1166667,0.0,1990,0.9760105506323683,0.3,2.0,-27.89,-217.4,-30.504677,-230.32872
69.1,-105.1166667,0.0,1990,0.741222010848596,2.0,-1.53,-33.39,-266.2,-25.506294,-190.80663
69.1,-105.1166667,0.0,1990,0.29671281927349075,0.5,-0.02,-23.17,-176.8,-22.930336,-170.43858
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0.9,0.53,-15.72,-126.3,-18.716682,-137.12132
69.1,-105.1166667,0.0,1990,-0.680773409477016,-0.3,0.97,-20.87,-158.2,-25.642769,-191.88573
69.1,-105.1166667,0.0,1990,-0.9587178169872964,-1.2,1.06,-19.14,-147.7,-21.190285,-156.68004
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0.4,0.23,-25.71,-194.6,-22.07737,-163.6942
69.1,-105.1166667,0.0,1990,-0.7236440382959123,-0.8,-0.24,-27.01,-200.7,-24.909218,-186.08556
69.1,-105.1166667,0.0,1990,-0.2884824328806098,-0.4,0.22,-31.2,-240.8,-21.872658,-162.07555
69.1,-105.1166667,0.0,1991,0.2386727660059501,1.0,0.86,-35.15,-274.4,-38.659035,-294.80502
69.1,-105.1166667,0.0,1991,0.6994583270516471,0.4,1.04,-29.42,-226.1,-29.600533,-223.17967
69.1,-105.1166667,0.0,1991,0.9510565162951535,-1.1,-0.2,-30.45,-232.8,-26.018074,-194.85326
