Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,-10.59,-79.6,-11.394841,-83.31433
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,-10.17,-73.4,-9.772977,-69.70717
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,-5.16,-32.5,-6.289543,-44.571484
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,-5.29,-32.1,-6.1178923,-40.14116
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,-7.38,-50.7,-7.6347294,-51.852093
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,-5.04,-35.1,-8.350128,-57.82591
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,-7.83,-57.9,-10.826621,-79.19905
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,-10.25,-74.6,-11.416567,-83.54816
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,-3.67,-22.8,-5.889554,-37.2793
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,-14.21,-105.5,-10.947082,-77.73329
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,-6.51,-46.62,-9.432765,-66.86629
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,-7.85,-56.63,-9.407329,-66.653885
47.54260867,7.58371693,304.73438,2023,0.741222010848596,-7.05,-50.46,-9.566306,-67.9814
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,-5.21,-33.39,-6.276716,-44.467747
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,-4.19,-29.55,-5.888558,-37.27375
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,-4.95,-34.99,-6.105164,-40.04752
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,-6.02,-41.03,-7.6394987,-51.89192
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,-10.41,-78.43,-8.353308,-57.85246
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,-11.44,-86.43,-10.823333,-79.17497
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,-11.58,-86.95,-11.423952,-83.62908
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,-6.32,-39.55,-9.569486,-68.00795
23.27,5.6,2246.375,1992,0.7295575540864875,-0.99,3.0,-1.5462027,-1.8159676
23.27,5.6,2246.375,1992,-0.23030567023061196,3.4,20.0,-3.407167,-18.746853
23.27,5.6,2246.375,1992,-0.6932812268869771,-0.97,-7.4,-1.6970406,0.3770485
23.27,5.6,2246.375,1993,-0.680773409477016,-5.05,-27.2,-2.4308596,-5.1747704
23.27,5.6,2246.375,1993,-0.9587178169872964,-4.4,-18.7,-2.7417207,-10.171291
23.27,5.6,2246.375,1993,-0.9741004551724206,2.28,5.1,-2.7641273,-10.386837
23.27,5.6,2246.375,1993,-0.7236440382959123,-7.8,-41.9,-0.74405384,7.5103035
23.27,5.6,2246.375,1994,0.2386727660059501,-1.65,2.4,-3.8711329,-19.460442
23.27,5.6,2246.375,1994,0.9510565162951535,-0.6,12.4,-1.0954018,1.3314095
23.27,5.6,2246.375,1994,-0.680773409477016,-1.13,-3.7,-2.608529,-6.8569145
23.27,5.6,2246.375,1994,-0.9587178169872964,-2.99,-17.5,-3.1463046,-13.243374
23.27,5.6,2246.375,1994,-0.9741004551724206,-11.16,-69.3,-3.1692986,-13.479382
23.27,5.6,2246.375,1995,0.9510565162951535,-6.47,-35.6,-1.0045605,2.0215492
23.27,5.6,2246.375,1995,0.9760105506323683,-3.52,-15.1,-0.99471664,2.0904732
23.27,5.6,2246.375,1995,0.741222010848596,-3.3,-16.0,-1.1824627,0.79034805
23.27,5.6,2246.375,1995,0.29671281927349075,0.87,1.8,-3.2440143,-15.388134
23.27,5.6,2246.375,1995,-0.2135209154397959,0.94,7.6,-4.4423423,-27.3791
23.27,5.6,2246.375,1995,-0.680773409477016,-1.17,-6.2,-2.8388414,-9.037472
23.27,5.6,2246.375,1995,-0.9587178169872964,-1.68,-10.8,-3.4395409,-15.391079
23.27,5.6,2246.375,1995,-0.9741004551724206,-2.01,-7.3,-3.457883,-15.593082
23.27,5.6,2246.375,1995,-0.2884824328806098,-5.9,-38.0,-4.3687286,-26.715527
23.27,5.6,2246.375,1996,0.9562348265919056,-5.17,-13.3,-0.92427635,2.652195
23.27,5.6,2246.375,1996,0.9721181966290613,-3.93,-10.4,-0.9217262,2.6682472
23.27,5.6,2246.375,1998,0.741222010848596,-5.73,-36.0,-1.0909615,1.4220009
23.27,5.6,2246.375,1998,0.29671281927349075,-1.08,-6.9,-3.0440388,-14.237232
23.27,5.6,2246.375,1998,-0.2135209154397959,-2.66,-13.4,-3.7715302,-21.693058
23.27,5.6,2246.375,1998,-0.680773409477016,-4.43,-24.9,-3.3301744,-13.689327
23.27,5.6,2246.375,1998,-0.9587178169872964,-3.64,-23.5,-3.7866373,-17.597763
23.27,5.6,2246.375,1999,-0.680773409477016,-1.945,-18.4,-3.3817205,-14.177357
23.27,5.6,2246.375,1999,-0.9587178169872964,-4.49,-23.75,-3.710255,-16.968525
23.27,5.6,2246.375,2001,-0.680773409477016,0.45,9.35,-3.4047518,-14.395412
23.27,5.6,2246.375,2002,0.29671281927349075,-0.62,10.1,-2.8368225,-13.331337
23.27,5.6,2246.375,2003,0.6994583270516471,-5.11,-20.3,-2.3929749,-9.232208
23.27,5.6,2246.375,1999,6.432490598706546e-16,-11.98,-85.3,-3.3187976,-16.961914
23.27,5.6,2246.375,2000,0.16280701293851715,-2.25,-3.5,-3.763205,-18.875523
23.27,5.6,2246.375,2000,-0.5307300481619331,-4.58,-26.35,-2.6312642,-9.821646
23.27,5.6,2246.375,2000,-0.5452404385406507,1.53,6.9,-2.51652,-8.334461
23.27,5.6,2246.375,2001,0.5595892624101765,-1.83,-20.2,-2.2800913,-8.2626
23.27,5.6,2246.375,2001,-0.7748840413670406,4.53,23.55,-3.1908903,-12.370609
23.27,5.6,2246.375,2001,-0.7856498550787144,1.59,12.75,-3.2830153,-13.242832
23.27,5.6,2246.375,2001,-0.8165380514459157,1.32,8.5,-3.3904943,-14.260426
23.27,5.6,2246.375,2001,-0.8359254794186365,0.17,10.2,-3.4429507,-14.704582
23.27,5.6,2246.375,2001,-0.8452490573530633,0.28,12.45,-3.4536917,-14.78937
23.27,5.6,2246.375,2001,-0.8631421280499115,5.32,33.95,-3.4625928,-14.850216
23.27,5.6,2246.375,2002,0.5160623910158528,-2.53,-12.1,-2.4473276,-10.331478
23.27,5.6,2246.375,2002,-0.4862727071086902,-2.34,-3.1,-3.1028202,-14.526752
23.27,5.6,2246.375,2001,-0.9997685019798909,1.49,-2.35,-3.6153426,-16.168623
23.27,5.6,2246.375,2002,0.5595892624101765,2.31,8.8,-2.40345,-9.742077
23.27,5.6,2246.375,2005,0.3294084822245304,-1.9,-8.55,-2.9719734,-14.841541
23.27,5.6,2246.375,2005,-0.9033558023246842,0.52,7.08,-3.2095346,-12.547131
23.27,5.6,2246.375,2002,-0.9992500112396835,-1.29,10.3,-3.5281599,-15.394045
23.27,5.6,2246.375,2005,-0.5877852522924734,1.93,17.52,-2.6103587,-8.288296
23.27,5.6,2246.375,2005,-0.888057322629493,-3.81,-11.44,-3.2150183,-12.599049
23.27,5.6,2246.375,1999,-0.7295575540864876,0.225,-1.05,-2.724782,-7.9575768
23.27,5.6,2246.375,1999,-0.7526668275320083,-4.425,-22.7,-2.8591218,-9.304333
23.27,5.6,2246.375,1999,-0.7638886127905429,-4.0,-22.4,-3.0590558,-11.164906
23.27,5.6,2246.375,1999,-0.7748840413670406,-4.86,-23.0,-3.2139215,-12.588665
23.27,5.6,2246.375,1999,-0.8359254794186365,-2.765,-12.1,-3.6138897,-16.168747
23.27,5.6,2246.375,1999,-0.9427611433904206,-4.785,-28.9,-3.685576,-16.75019
23.27,5.6,2246.375,1999,-0.9483615800121716,-1.295,1.75,-3.694327,-16.825718
23.27,5.6,2246.375,1999,-0.9536809966304455,-2.94,-17.2,-3.7012973,-16.888824
23.27,5.6,2246.375,1999,-0.9634705485641486,-0.645,-5.55,-3.7195067,-17.049458
23.27,5.6,2246.375,1999,-0.9721181966290612,1.74,9.6,-3.7312539,-17.154903
23.27,5.6,2246.375,1999,-0.9760105506323682,-2.925,-16.5,-3.7406163,-17.240437
23.27,5.6,2246.375,1999,-0.9796136916454901,-1.13,-7.3,-3.75017,-17.325115
23.27,5.6,2246.375,1999,-0.9959189961471792,-2.71,-9.1,-3.7806344,-17.599113
23.27,5.6,2246.375,1999,-0.9922222094179324,-3.375,-15.75,-3.7717726,-17.518986
23.27,5.6,2246.375,1999,-0.989932495087353,-2.255,-16.05,-3.7678862,-17.482857
23.27,5.6,2246.375,2000,0.1882267098432442,-6.22,-27.1,-3.6373684,-18.0695
23.27,5.6,2246.375,2000,0.401487989205973,-0.36,0.45,-2.4621649,-10.334393
23.27,5.6,2246.375,2000,0.8263541987239096,-4.09,-26.75,-0.98746777,2.2683449
23.27,5.6,2246.375,2000,0.5595892624101765,3.52,26.05,-2.1554842,-6.7996254
23.27,5.6,2246.375,2000,0.440518784350495,-2.89,-7.75,-2.3955946,-9.671749
23.27,5.6,2246.375,2000,0.21352091543979612,5.51,31.7,-3.4847176,-17.10165
23.27,5.6,2246.375,2000,-0.39359027665646645,6.91,43.35,-3.579689,-19.224777
23.27,5.6,2246.375,2000,-0.4093559588156211,5.74,37.4,-3.5946445,-19.236912
23.27,5.6,2246.375,2000,-0.42500033996955394,-1.06,-5.95,-3.609421,-19.222202
23.27,5.6,2246.375,2000,-0.5877852522924734,-2.31,-4.7,-3.215954,-12.674541
23.27,5.6,2246.375,2000,-0.7412220108485957,0.53,8.1,-2.8191004,-8.850567
23.27,5.6,2246.375,2000,-0.7526668275320083,-2.85,-6.6,-2.8980646,-9.5981865
23.27,5.6,2246.375,2000,-0.8064799463209447,0.97,11.45,-3.3968816,-14.319889
23.27,5.6,2246.375,2000,-0.9679377830240641,-2.42,-7.4,-3.6439624,-16.408833
23.27,5.6,2246.375,2000,-0.9721181966290612,-5.78,-28.65,-3.651823,-16.47815
23.27,5.6,2246.375,2000,-0.9829265519799822,2.48,27.1,-3.6698413,-16.639637
23.27,5.6,2246.375,2000,-0.994217906893952,1.77,12.1,-3.6924376,-16.841805
23.27,5.6,2246.375,2000,-0.9562348265919058,-7.5,-38.4,-3.6252525,-16.242794
23.27,5.6,2246.375,2000,-0.8840675099433637,-8.14,-53.5,-3.556549,-15.65439
23.27,5.6,2246.375,2001,0.5877852522924732,-1.83,-20.2,-2.2436056,-7.6501274
23.27,5.6,2246.375,2001,-0.7295575540864876,-2.16,-4.3,-2.7774248,-8.45599
23.27,5.6,2246.375,2001,-0.7961828637826154,3.41,26.15,-3.3422384,-13.803547
23.27,5.6,2246.375,2001,-0.8064799463209447,3.78,27.95,-3.3751402,-14.115055
23.27,5.6,2246.375,2001,-0.8263541987239094,0.28,-0.4,-3.4175642,-14.492596
23.27,5.6,2246.375,2001,-0.8800122039735356,2.76,19.05,-3.4641452,-14.850922
23.27,5.6,2246.375,2001,-0.9778483415056568,1.49,-2.35,-3.5776172,-15.831543
23.27,5.6,2246.375,2002,0.9988797155850336,2.21,13.8,-0.5901928,2.5307846
23.27,5.6,2246.375,2002,0.8452490573530633,2.21,13.8,-0.821156,2.8030167
23.27,5.6,2246.375,2002,0.545240438540651,-0.88,-10.0,-2.417966,-9.948292
23.27,5.6,2246.375,2002,0.5307300481619334,8.81,33.9,-2.4317417,-10.139408
23.27,5.6,2246.375,2002,0.5012418134457758,-1.35,-7.4,-2.4623518,-10.506092
23.27,5.6,2246.375,2002,0.4711595076738638,4.61,27.4,-2.4934702,-10.841175
23.27,5.6,2246.375,2002,0.4559066935084588,3.26,16.35,-2.509921,-10.996929
23.27,5.6,2246.375,2002,0.440518784350495,-2.41,-11.95,-2.527647,-11.160709
23.27,5.6,2246.375,2002,0.42500033996955416,4.21,20.5,-2.545908,-11.317417
23.27,5.6,2246.375,2002,0.4093559588156213,4.98,17.5,-2.5643473,-11.471767
23.27,5.6,2246.375,2002,0.39359027665646673,7.09,34.5,-2.585515,-11.639812
23.27,5.6,2246.375,2002,0.3777079652039649,1.86,1.8,-2.6046677,-11.784733
23.27,5.6,2246.375,2002,0.36171373072976765,1.35,-0.8,-2.6250954,-11.937679
23.27,5.6,2246.375,2002,0.3456123126707335,2.17,-1.7,-2.6482515,-12.104321
23.27,5.6,2246.375,2002,0.3294084822245304,-2.16,0.5,-2.670311,-12.260578
23.27,5.6,2246.375,2002,0.3131070409358269,-4.47,-13.0,-2.7391777,-12.706253
23.27,5.6,2246.375,2002,0.2802306751992159,-1.29,10.3,-2.925961,-13.869816
23.27,5.6,2246.375,2002,0.26366549272800704,-1.23,4.3,-3.0098076,-14.366283
23.27,5.6,2246.375,2002,0.24702218048093552,-0.08,16.0,-3.0912824,-14.844341
23.27,5.6,2246.375,2002,0.23030567023061221,-3.82,-5.3,-3.1733947,-15.326412
23.27,5.6,2246.375,2002,-0.4093559588156211,-1.35,-7.4,-3.4650195,-18.00514
23.27,5.6,2246.375,2002,-0.5012418134457756,4.61,27.4,-2.901195,-12.805405
23.27,5.6,2246.375,2002,-0.6287628145958345,3.26,16.35,-3.4222994,-14.56155
23.27,5.6,2246.375,2002,-0.7055836101071774,-2.41,-11.95,-3.1623755,-12.100636
23.27,5.6,2246.375,2002,-0.7176769136759615,4.21,20.5,-2.9836092,-10.408108
23.27,5.6,2246.375,2002,-0.7526668275320083,4.98,17.5,-2.8892908,-9.515118
23.27,5.6,2246.375,2002,-0.7748840413670406,7.09,34.5,-3.164569,-12.121403
23.27,5.6,2246.375,2002,-0.7961828637826154,1.86,1.8,-3.3104334,-13.502422
23.27,5.6,2246.375,2002,-0.8543221697498269,1.35,-0.8,-3.369821,-14.041225
23.27,5.6,2246.375,2002,-0.9911140639934546,2.17,-1.7,-3.5145211,-15.271578
23.27,5.6,2246.375,2002,-0.9995462806873573,-2.16,0.5,-3.5285573,-15.397364
23.27,5.6,2246.375,2002,-0.9999907397361901,-4.47,-13.0,-3.5293484,-15.402744
23.27,5.6,2246.375,2002,-0.9997685019798909,-0.62,10.1,-3.5300477,-15.409809
23.27,5.6,2246.375,2002,-0.9984354211555643,-1.23,4.3,-3.526463,-15.377426
23.27,5.6,2246.375,2002,-0.9959189961471792,-0.08,16.0,-3.5239754,-15.355427
23.27,5.6,2246.375,2002,-0.9922222094179324,-3.82,-5.3,-3.5189004,-15.310598
23.27,5.6,2246.375,2003,0.6680638642135335,2.21,6.3,-2.5558872,-10.513699
23.27,5.6,2246.375,2003,0.6551563572090853,3.72,13.4,-2.5443668,-10.566463
23.27,5.6,2246.375,2005,0.6680638642135335,-0.44,-8.69,-2.8886151,-14.057119
23.27,5.6,2246.375,2005,0.6016240632249226,4.22,9.4,-2.836491,-13.877563
23.27,5.6,2246.375,2005,0.5307300481619334,6.69,38.03,-2.8220377,-13.875122
23.27,5.6,2246.375,2005,0.5012418134457758,-2.35,-4.43,-2.8300714,-13.943092
23.27,5.6,2246.375,2005,0.48627270710869,5.88,12.43,-2.8373652,-13.995964
23.27,5.6,2246.375,2005,0.4711595076738638,5.53,17.69,-2.8453856,-14.05167
23.27,5.6,2246.375,2005,0.39359027665646673,-3.11,-13.71,-2.9080553,-14.454857
23.27,5.6,2246.375,2005,0.36171373072976765,3.72,12.19,-2.9377384,-14.634743
23.27,5.6,2246.375,2005,0.26366549272800704,-5.3,-23.58,-3.0469837,-15.280647
23.27,5.6,2246.375,2005,-0.6287628145958345,-0.53,3.88,-3.3071432,-13.4712715
23.27,5.6,2246.375,2005,-0.7176769136759615,3.07,16.73,-2.9397402,-9.9927635
23.27,5.6,2246.375,2005,-0.8064799463209447,0.36,1.91,-3.2490168,-12.92094
23.27,5.6,2246.375,2005,-0.8543221697498269,4.78,17.4,-3.240243,-12.837872
23.27,5.6,2246.375,2005,-0.8631421280499115,-1.14,-0.29,-3.2303724,-12.744419
23.27,5.6,2246.375,2005,-0.8717063187093217,0.05,-2.93,-3.223792,-12.682117
23.27,5.6,2246.375,2005,-0.8800122039735356,-3.26,-12.12,-3.2194052,-12.640583
23.27,5.6,2246.375,2005,-0.9106046300942162,-0.56,8.06,-3.2062445,-12.51598
23.27,5.6,2246.375,2005,-0.9242907221930934,-2.79,-5.83,-3.208438,-12.536747
23.27,5.6,2246.375,2005,-0.9979171608653922,4.0,34.13,-3.398184,-14.240072
23.27,5.6,2246.375,2005,-0.9988797155850335,3.61,21.1,-3.4036603,-14.289476
23.27,5.6,2246.375,2005,-0.9997685019798909,-2.6,-2.93,-3.4088345,-14.3351345
23.27,5.6,2246.375,2005,-0.9611297838723007,-2.17,-16.61,-3.2251296,-12.692062
69.1,-105.1166667,0.0,1989,0.9510565162951535,-33.61,-251.1,-27.241425,-215.57448
69.1,-105.1166667,0.0,1989,0.9760105506323683,-32.22,-236.2,-27.254143,-215.68068
69.1,-105.1166667,0.0,1989,0.741222010848596,-25.12,-188.6,-27.546661,-218.1233
69.1,-105.1166667,0.0,1989,0.29671281927349075,-19.12,-144.5,-16.379349,-141.46346
69.1,-105.1166667,0.0,1989,-0.2135209154397959,-16.47,-126.9,-15.413354,-124.3058
69.1,-105.1166667,0.0,1989,-0.680773409477016,-16.53,-127.9,-18.544579,-145.22069
69.1,-105.1166667,0.0,1989,-0.9587178169872964,-18.92,-155.4,-20.958633,-163.1111
69.1,-105.1166667,0.0,1989,-0.9741004551724206,-24.96,-188.7,-21.734444,-169.58937
69.1,-105.1166667,0.0,1989,-0.7236440382959123,-33.2,-254.6,-30.117443,-241.71481
69.1,-105.1166667,0.0,1989,-0.2884824328806098,-34.4,-263.8,-28.365532,-229.16235
69.1,-105.1166667,0.0,1990,0.2386727660059501,-35.07,-268.0,-31.115932,-253.80443
69.1,-105.1166667,0.0,1990,0.6994583270516471,-32.49,-250.8,-27.661125,-219.07912
69.1,-105.1166667,0.0,1990,0.9510565162951535,-26.28,-200.1,-27.254143,-215.68068
69.1,-105.1166667,0.0,1990,0.9760105506323683,-27.89,-217.4,-27.266861,-215.78688
69.1,-105.1166667,0.0,1990,0.741222010848596,-33.39,-266.2,-27.546661,-218.1233
69.1,-105.1166667,0.0,1990,0.29671281927349075,-23.17,-176.8,-16.407394,-141.61671
69.1,-105.1166667,0.0,1990,-0.2135209154397959,-15.72,-126.3,-15.375199,-123.9872
69.1,-105.1166667,0.0,1990,-0.680773409477016,-20.87,-158.2,-18.520737,-145.14468
69.1,-105.1166667,0.0,1990,-0.9587178169872964,-19.14,-147.7,-21.022224,-163.6421
69.1,-105.1166667,0.0,1990,-0.9741004551724206,-25.71,-194.6,-21.798035,-170.12038
69.1,-105.1166667,0.0,1990,-0.7236440382959123,-27.01,-200.7,-30.039345,-241.06703
69.1,-105.1166667,0.0,1990,-0.2884824328806098,-31.2,-240.8,-28.294197,-228.57043
69.1,-105.1166667,0.0,1991,0.2386727660059501,-35.15,-274.4,-31.03349,-253.11736
69.1,-105.1166667,0.0,1991,0.6994583270516471,-29.42,-226.1,-27.661125,-219.07912
69.1,-105.1166667,0.0,1991,0.9510565162951535,-30.45,-232.8,-27.254143,-215.68068
69.1,-105.1166667,0.0,1991,0.9760105506323683,-27.52,-207.9,-27.266861,-215.78688
69.1,-105.1166667,0.0,1991,0.741222010848596,-23.54,-177.4,-27.55938,-218.2295
69.1,-105.1166667,0.0,1991,0.29671281927349075,-17.21,-124.4,-16.43631,-141.75026
69.1,-105.1166667,0.0,1991,-0.2135209154397959,-20.45,-151.0,-15.346366,-123.753174
69.1,-105.1166667,0.0,1991,-0.680773409477016,-21.29,-160.6,-18.511314,-145.18571
69.1,-105.1166667,0.0,1991,-0.9587178169872964,-21.27,-158.0,-21.060379,-163.96071
69.1,-105.1166667,0.0,1991,-0.9741004551724206,-25.26,-185.9,-21.848907,-170.54518
69.1,-105.1166667,0.0,1991,-0.7236440382959123,-33.65,-258.1,-29.945133,-240.29143
69.1,-105.1166667,0.0,1991,-0.2884824328806098,-31.3,-238.8,-28.204185,-227.82198
69.1,-105.1166667,0.0,1992,0.2386727660059501,-32.78,-255.4,-30.951046,-252.43028
69.1,-105.1166667,0.0,1992,0.6994583270516471,-30.01,-231.5,-27.673843,-219.18532
69.1,-105.1166667,0.0,1992,0.9562348265919056,-26.42,-201.5,-27.266861,-215.78688
69.1,-105.1166667,0.0,1992,0.9721181966290613,-27.49,-208.4,-27.27958,-215.89308
69.1,-105.1166667,0.0,1992,0.7295575540864875,-25.12,-195.4,-27.597534,-218.54811
69.1,-105.1166667,0.0,1992,0.2802306751992159,-22.55,-173.6,-16.071667,-138.77281
69.1,-105.1166667,0.0,1992,-0.23030567023061196,-22.23,-171.0,-15.518054,-126.764984
69.1,-105.1166667,0.0,1992,-0.6932812268869771,-15.93,-130.3,-18.459667,-148.84653
69.1,-105.1166667,0.0,1992,-0.9634705485641486,-23.58,-173.2,-21.391052,-166.72194
69.1,-105.1166667,0.0,1992,-0.970063921851507,-21.14,-157.7,-21.734444,-169.58937
69.1,-105.1166667,0.0,1992,-0.7116566222817751,-29.46,-223.5,-22.578865,-182.90897
69.1,-105.1166667,0.0,1992,-0.27195815753410524,-32.96,-249.9,-28.148708,-227.50615
69.1,-105.1166667,0.0,1993,0.2386727660059501,-31.05,-243.7,-30.88644,-251.90685
69.1,-105.1166667,0.0,1993,0.6994583270516471,-32.33,-246.1,-27.686562,-219.29152
69.1,-105.1166667,0.0,1993,0.9510565162951535,-27.07,-203.5,-27.292297,-215.99928
69.1,-105.1166667,0.0,1993,0.9760105506323683,-26.58,-195.2,-27.305016,-216.10548
69.1,-105.1166667,0.0,1993,0.741222010848596,-15.67,-115.7,-27.572098,-218.33571
69.1,-105.1166667,0.0,1993,0.29671281927349075,-20.17,-153.9,-16.49414,-142.01735
69.1,-105.1166667,0.0,1993,-0.2135209154397959,-17.29,-135.4,-15.279378,-123.20055
69.1,-105.1166667,0.0,1993,-0.680773409477016,-16.9,-131.0,-18.459366,-145.03181
69.1,-105.1166667,0.0,1993,-0.9587178169872964,-21.63,-161.1,-21.187561,-165.02272
69.1,-105.1166667,0.0,1993,-0.9741004551724206,-24.06,-182.7,-21.988808,-171.7134
69.1,-105.1166667,0.0,1993,-0.7236440382959123,-32.03,-241.6,-29.775417,-238.88414
69.1,-105.1166667,0.0,1993,-0.2884824328806098,-32.02,-245.0,-28.080223,-226.78206
0.38,6.72,0.0,1965,-0.680773409477016,-0.2,3.7,-4.750201,-27.212183
0.38,6.72,0.0,1965,-0.9587178169872964,-2.0,-3.8,-3.751189,-17.568937
0.38,6.72,0.0,1965,-0.9741004551724206,0.1,6.8,-3.6423035,-16.469742
0.38,6.72,0.0,1966,0.6994583270516471,-3.2,-10.7,-1.8721213,-4.077423
0.38,6.72,0.0,1966,0.9760105506323683,-3.8,-11.8,-2.976981,-10.603029
0.38,6.72,0.0,1966,0.741222010848596,-4.3,-18.0,-1.8426075,-3.8430176
0.38,6.72,0.0,1966,0.29671281927349075,-5.8,-28.7,-2.0274265,-5.3120365
0.38,6.72,0.0,1966,-0.9741004551724206,-4.1,-22.0,-3.642414,-16.474342
0.38,6.72,0.0,1966,-0.7236440382959123,-7.0,-38.0,-4.5414696,-25.09267
0.38,6.72,0.0,1966,-0.2884824328806098,-1.2,13.2,-4.2002177,-21.96315
0.38,6.72,0.0,1967,0.2386727660059501,-0.8,10.0,-2.0549188,-5.530243
0.38,6.72,0.0,1967,0.6994583270516471,-3.0,-7.1,-1.8671534,-4.0392094
0.38,6.72,0.0,1967,0.9510565162951535,-6.7,-37.5,-2.3381088,-6.5490875
0.38,6.72,0.0,1967,0.9760105506323683,-5.4,-28.9,-2.5623267,-7.9026012
0.38,6.72,0.0,1967,0.741222010848596,-4.7,-24.3,-1.8365428,-3.7944202
0.38,6.72,0.0,1967,-0.2135209154397959,0.6,14.6,-4.0131636,-19.937897
0.38,6.72,0.0,1967,-0.9741004551724206,-5.07,-23.0,-3.6396658,-16.462423
0.38,6.72,0.0,1967,-0.7236440382959123,-3.52,-12.5,-4.5311737,-24.871223
0.38,6.72,0.0,1967,-0.2884824328806098,-2.7,-13.1,-4.200388,-21.985836
0.38,6.72,0.0,1969,0.6994583270516471,-4.56,-23.4,-1.8530025,-3.9258156
0.38,6.72,0.0,1969,0.9510565162951535,-6.06,-37.2,-1.6844943,-2.3148937
0.38,6.72,0.0,1969,0.741222010848596,-2.61,-13.1,-1.8200831,-3.663025
0.38,6.72,0.0,1969,-0.9741004551724206,-3.73,-20.1,-3.633173,-16.478065
0.38,6.72,0.0,1969,-0.7236440382959123,-3.77,-16.2,-4.5293484,-24.719498
0.38,6.72,0.0,1969,-0.2884824328806098,-2.64,-6.4,-4.2110977,-21.99142
0.38,6.72,0.0,1972,-0.9634705485641486,0.49,11.9,-3.9245996,-19.317242
0.38,6.72,0.0,1973,0.9510565162951535,-1.82,-3.0,-2.976085,-10.127123
0.38,6.72,0.0,1973,0.9760105506323683,-1.69,0.1,-2.9705,-10.041267
0.38,6.72,0.0,1973,-0.2135209154397959,0.68,11.7,-3.8246472,-18.257097
0.38,6.72,0.0,1973,-0.9587178169872964,-2.72,-14.8,-4.1147676,-20.92518
0.38,6.72,0.0,1973,-0.2884824328806098,-1.49,-0.2,-3.9950066,-19.79486
0.38,6.72,0.0,1974,0.2386727660059501,-2.86,-7.1,-1.7862389,-3.3944187
0.38,6.72,0.0,1974,0.6994583270516471,-4.37,-20.8,-2.8937929,-9.61161
0.38,6.72,0.0,1974,0.9510565162951535,-4.42,-18.8,-2.9853816,-9.812828
0.38,6.72,0.0,1974,0.9760105506323683,-3.9,-18.4,-3.045267,-10.216244
0.38,6.72,0.0,1974,0.741222010848596,-0.28,0.0,-2.917692,-9.698349
0.38,6.72,0.0,1974,-0.9587178169872964,-0.6,3.0,-4.069099,-20.548006
0.38,6.72,0.0,1974,-0.9741004551724206,-5.45,-32.2,-4.030414,-20.218243
0.38,6.72,0.0,1974,-0.7236440382959123,-3.26,-13.2,-4.3220406,-22.777763
0.38,6.72,0.0,1975,0.2386727660059501,-0.63,4.6,-1.5004618,-1.1231861
0.38,6.72,0.0,1975,0.6994583270516471,-3.9,-17.6,-2.76165,-8.169842
0.38,6.72,0.0,1975,0.9510565162951535,-1.2,-2.0,-2.9943533,-9.686201
0.38,6.72,0.0,1975,0.741222010848596,-2.76,-10.5,-2.749631,-8.005747
0.38,6.72,0.0,1975,-0.9741004551724206,-4.66,-26.1,-3.7611876,-17.770084
0.38,6.72,0.0,1975,-0.7236440382959123,-3.39,-14.6,-3.8960848,-19.047268
0.38,6.72,0.0,1975,-0.2884824328806098,-3.34,-16.3,-3.4190092,-14.530399
0.38,6.72,0.0,1976,0.2386727660059501,-0.71,-10.4,-1.1748915,1.4680138
0.38,6.72,0.0,1976,0.6994583270516471,-0.67,-12.1,-2.6174746,-6.7379684
0.38,6.72,0.0,1976,0.9562348265919056,-4.54,-26.3,-2.849678,-8.448986
0.38,6.72,0.0,1976,0.9721181966290613,-2.87,-8.9,-2.7981565,-8.001606
0.38,6.72,0.0,1976,-0.970063921851507,-0.81,-7.4,-3.4727488,-15.039196
0.38,6.72,0.0,1976,-0.7116566222817751,-0.6,-5.1,-3.632842,-16.448338
0.38,6.72,0.0,1976,-0.27195815753410524,-0.85,-10.0,-1.7211466,-2.8770103
0.38,6.72,0.0,1964,0.2386727660059501,-2.6,-13.7,-2.424107,-7.899769
0.38,6.72,0.0,1964,0.6994583270516471,-2.5,-14.9,-2.5055475,-8.13932
0.38,6.72,0.0,1964,0.9562348265919056,-2.9,-18.6,-3.1788683,-12.189331
0.38,6.72,0.0,1964,0.9721181966290613,-6.0,-41.0,-3.180516,-12.18961
