Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.38,-25.12,-188.6,-30.079702377319336,-235.2173309326172
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,1.2,-0.27,-19.12,-144.5,-24.246564865112305,-185.43328857421875
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,0.000136959,1.5,0.97,-16.47,-126.9,-27.90253448486328,-216.8329315185547
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-23.54299545288086,-179.99661254882812
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0,0.8,2.05,-18.92,-155.4,-20.99631690979004,-159.4632568359375
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-20.641620635986328,-156.5635528564453
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,0.16,-33.2,-254.6,-23.0792236328125,-176.26841735839844
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,-0.9,-1.15,-34.4,-263.8,-20.447824478149414,-156.99794006347656
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,1.04,-35.07,-268.0,-29.95340347290039,-233.96212768554688
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-32.78923416137695,-260.4271240234375
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-0.7,1.46,-26.28,-200.1,-31.248794555664062,-245.81788635253906
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,0.3,2.0,-27.89,-217.4,-31.90474510192871,-252.08924865722656
69.1,-105.1166667,0.0,1990.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-18.83649444580078,-143.6127166748047
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,0.5,-0.02,-23.17,-176.8,-25.822490692138672,-197.7034149169922
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,6.33284e-05,0.9,0.53,-15.72,-126.3,-27.097190856933594,-209.1819610595703
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,0.0,-0.3,0.97,-20.87,-158.2,-24.630647659301758,-189.63243103027344
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,5.878762e-06,-1.2,1.06,-19.14,-147.7,-22.715511322021484,-173.78773498535156
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.23,-25.71,-194.6,-20.319074630737305,-153.90452575683594
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,-0.24,-27.01,-200.7,-22.917442321777344,-174.92059326171875
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-26.612905502319336,-205.1689453125
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.86,-35.15,-274.4,-28.89678192138672,-224.46995544433594
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,8.553134e-06,0.4,1.04,-29.42,-226.1,-29.73688507080078,-231.83258056640625
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-0.2,-30.45,-232.8,-25.791698455810547,-197.79574584960938
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.29,-27.52,-207.9,-27.80008316040039,-214.8409881591797
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,0.0,-1.7,0.08,-23.54,-177.4,-27.483579635620117,-212.24684143066406
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,-0.2,-0.82,-17.21,-124.4,-22.386011123657227,-171.53981018066406
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-23.215866088867188,-178.12649536132812
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,8.945586e-06,-0.7,1.23,-21.29,-160.6,-24.862579345703125,-192.2587432861328
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.48,-21.27,-158.0,-24.858943939208984,-191.42408752441406
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,0.0,-1.7,-0.19,-25.26,-185.9,-22.783748626708984,-173.83990478515625
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,0.48,-33.65,-258.1,-24.268131256103516,-186.0516815185547
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,-2.9,0.46,-31.3,-238.8,-29.357650756835938,-229.0298309326172
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,-4.7,-0.13,-32.78,-255.4,-28.532363891601562,-222.23013305664062
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,5.605114e-06,-1.5,1.07,-30.01,-231.5,-30.87270736694336,-242.20950317382812
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,0.0,0.0,0.0,1.0,0.0,-3.3,0.87,-26.42,-201.5,-31.250547409057617,-246.45494079589844
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,0.0,-1.7,1.86,-27.49,-208.4,-32.758304595947266,-260.0124206542969
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,0.0,0.0,0.0,0.0,1.0,0.0,0.4,2.63,-25.12,-195.4,-33.111839294433594,-263.3944396972656
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,0.0,0.0,0.0,0.0,1.0,6.991255e-06,-1.0,0.2,-22.55,-173.6,-27.5246639251709,-212.62179565429688
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.16,-22.23,-171.0,-26.888187408447266,-207.41856384277344
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,0.0,0.0,0.0,0.0,1.0,5.3462358e-05,0.6,0.85,-15.93,-130.3,-22.4798583984375,-171.3969268798828
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,0.0,0.0,0.0,0.0,1.0,0.0,0.1,-0.44,-23.58,-173.2,-20.044309616088867,-151.6221923828125
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,0.0,0.0,0.0,0.0,1.0,0.0,-2.3,-1.76,-21.14,-157.7,-20.71729850769043,-156.8730926513672
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,1.19,-29.46,-223.5,-24.613540649414062,-190.34466552734375
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,0.0,0.0,0.0,0.0,1.0,0.0,-0.9,0.47,-32.96,-249.9,-28.00814437866211,-216.7513885498047
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,-1.5,1.6,-31.05,-243.7,-32.20439147949219,-254.8470458984375
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,0.0,-1.2,0.5,-32.33,-246.1,-28.865659713745117,-224.0181121826172
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,0.67,-27.07,-203.5,-29.11498260498047,-226.21539306640625
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,-1.9,0.97,-26.58,-195.2,-30.666067123413086,-240.478759765625
69.1,-105.1166667,0.0,1993.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,0.0,-0.6,-0.78,-15.67,-115.7,-22.694055557250977,-173.9707489013672
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-24.15115737915039,-185.16566467285156
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,0.0,-1.3,-3.18,-17.29,-135.4,-13.804378509521484,-105.5750503540039
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,0.0,-1.6,0.12,-16.9,-131.0,-24.993515014648438,-191.7544403076172
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0,-1.2,-0.57,-21.63,-161.1,-21.616722106933594,-164.35292053222656
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-22.379377365112305,-170.5463104248047
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,2.314472e-06,-0.1,2.56,-32.03,-241.6,-23.647216796875,-183.5699920654297
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,0.3,1.56,-32.02,-245.0,-30.300926208496094,-237.67091369628906
49.67,-93.72,427.09375,1997.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,2.9,1.7,-24.16,-191.0,-17.544137954711914,-135.2336883544922
49.67,-93.72,427.09375,1997.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.00035032633,-2.2,-0.28,-13.34,-106.6,-14.590801239013672,-112.67356872558594
49.67,-93.72,427.09375,1997.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-16.79730796813965,-129.9285888671875
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,2.235209e-05,-1.2,0.34,-8.36,-62.4,-16.404111862182617,-126.4903564453125
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,-1.7,-9.89,-72.4,-14.645793914794922,-110.75929260253906
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,-0.9,-19.26,-147.1,-15.90269947052002,-121.79583740234375
49.67,-93.72,427.09375,1998.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-18.570959091186523,-144.2667694091797
49.67,-93.72,427.09375,1998.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-17.315711975097656,-133.90274047851562
49.67,-93.72,427.09375,1998.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,-0.68,-4.42,-22.8,-16.191844940185547,-124.8577880859375
49.67,-93.72,427.09375,1998.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.00022150883,0.4,-1.32,-5.9,-39.2,-14.19449234008789,-108.69827270507812
49.67,-93.72,427.09375,1998.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-15.331246376037598,-116.79402160644531
49.67,-93.72,427.09375,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,1.9,-0.02,-7.15,-55.4,-16.173892974853516,-123.88955688476562
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,7.150503e-06,1.7,-2.0,-10.67,-77.7,-13.49100112915039,-100.853515625
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,1.8,-0.29,-9.46,-68.2,-14.223912239074707,-107.04149627685547
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.7,-0.28,-20.19,-157.0,-15.770485877990723,-120.54574584960938
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,2.3,0.87,-23.8,-181.7,-17.56676483154297,-135.48045349121094
49.67,-93.72,427.09375,1999.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,2.6023545e-05,3.0,0.77,-25.43,-184.6,-18.255346298217773,-141.36549377441406
49.67,-93.72,427.09375,1999.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,7.364973e-05,1.6,0.29,-16.78,-124.8,-16.01266860961914,-123.31979370117188
49.67,-93.72,427.09375,1999.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.0004652e-05,2.1,0.23,-14.77,-104.2,-16.501392364501953,-127.20509338378906
49.67,-93.72,427.09375,1999.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,2.3,-0.95,-11.53,-80.9,-16.219970703125,-124.90235900878906
49.67,-93.72,427.09375,1999.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.6630613e-05,0.4,1.12,-8.05,-54.5,-16.38153839111328,-126.02391052246094
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,0.9,-0.9,-7.56,-49.3,-15.958333015441895,-122.70338439941406
49.67,-93.72,427.09375,1999.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,1.5528054e-05,0.6,0.39,-12.76,-89.3,-15.408062934875488,-117.80870056152344
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.000107337575,-0.1,0.36,-12.4,-88.0,-13.31155014038086,-99.69538879394531
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,1.0325007e-05,1.6,0.2,-16.32,-119.5,-14.093888282775879,-106.036865234375
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.7,0.65,-21.52,-159.5,-15.912571907043457,-121.69754028320312
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,2.4,1.61,-12.42,-83.8,-17.600845336914062,-135.58995056152344
49.67,-93.72,427.09375,2000.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.76248e-05,1.1,0.6,-23.55,-175.2,-16.662017822265625,-128.50347900390625
49.67,-93.72,427.09375,2000.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.0,2.2,0.77,-11.76,-82.2,-16.727800369262695,-128.85867309570312
49.67,-93.72,427.09375,2000.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.03,-13.89,-109.0,-16.334489822387695,-125.853271484375
49.67,-93.72,427.09375,2000.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.58,-10.69,-80.4,-15.866796493530273,-121.28592681884766
49.67,-93.72,427.09375,2000.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-0.03,-10.4,-74.8,-16.104785919189453,-124.1973648071289
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-15.438941955566406,-118.63850402832031
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,0.0,1.2,-0.29,-9.07,-60.3,-15.473464012145996,-118.31434631347656
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,8.035884e-06,1.4,-0.21,-15.56,-117.0,-13.95701789855957,-105.01297760009766
49.67,-93.72,427.09375,2000.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.92,-10.52,-70.9,-14.193951606750488,-106.75408172607422
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.00018315417,3.0,-0.92,-14.04,-96.7,-15.704582214355469,-119.91503143310547
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,0.0,1.3,-0.58,-28.29,-209.6,-16.278892517089844,-125.26454162597656
49.67,-93.72,427.09375,2001.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.25,-23.52,-176.5,-16.98907470703125,-131.11854553222656
49.67,-93.72,427.09375,2001.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,1.7313267e-05,2.8,0.45,-19.84,-145.4,-17.555572509765625,-135.77037048339844
49.67,-93.72,427.09375,2001.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,1.5,-1.26,-19.34,-143.6,-15.178388595581055,-116.44844055175781
49.67,-93.72,427.09375,2001.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,8.523377e-05,0.3,0.0,-23.75,-175.6,-14.853560447692871,-113.72473907470703
49.67,-93.72,427.09375,2001.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,-0.02,-14.01,-103.2,-15.605013847351074,-119.85359191894531
49.67,-93.72,427.09375,2001.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-0.2,-8.14,-55.8,-16.06318473815918,-123.8551254272461
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-0.25,-5.78,-38.7,-15.921611785888672,-122.57164764404297
49.67,-93.72,427.09375,2001.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.7,-0.07,-8.75,-60.7,-15.277351379394531,-116.82234954833984
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.3,-0.65,-8.54,-60.0,-13.494845390319824,-101.14151763916016
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-0.24,-15.64,-115.7,-13.43377685546875,-100.57319641113281
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.1,0.63,-20.62,-153.4,-15.452926635742188,-117.97687530517578
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.000118792545,-1.4,-0.83,-14.63,-106.6,-15.711464881896973,-120.93829345703125
49.67,-93.72,427.09375,2002.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.1464256e-05,0.7,0.44,-24.94,-190.3,-16.398468017578125,-126.37686920166016
49.67,-93.72,427.09375,2002.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,1.8,1.1,-24.03,-180.4,-16.853389739990234,-129.79779052734375
49.67,-93.72,427.09375,2002.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-15.220381736755371,-116.25193786621094
49.67,-93.72,427.09375,2002.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-15.162697792053223,-115.59142303466797
49.67,-93.72,427.09375,2002.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-0.22,-12.73,-93.0,-15.895938873291016,-122.3879623413086
49.67,-93.72,427.09375,2002.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,-0.4,0.38,-8.49,-59.2,-16.275043487548828,-125.44329833984375
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,0.62,-8.32,-64.4,-16.272306442260742,-125.28466033935547
49.67,-93.72,427.09375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-1.6,0.38,-10.36,-74.7,-15.670759201049805,-120.00739288330078
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-13.545287132263184,-101.56065368652344
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-0.6,-2.28,-17.84,-126.5,-13.024547576904297,-97.03657531738281
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-0.7,-0.18,-21.79,-161.8,-15.02656364440918,-114.65433502197266
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-16.342548370361328,-126.06270599365234
49.67,-93.72,427.09375,2003.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-16.126529693603516,-124.27811431884766
49.67,-93.72,427.09375,2003.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,0.62,-26.96,-203.1,-15.988492965698242,-122.90789031982422
49.67,-93.72,427.09375,2003.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.32,-25.98,-198.2,-15.243311882019043,-116.63270568847656
49.67,-93.72,427.09375,2003.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,-0.18,-12.27,-87.3,-15.038810729980469,-115.16857147216797
49.67,-93.72,427.09375,2003.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,3.224879e-05,-0.5,0.01,-9.53,-69.3,-15.473535537719727,-118.86528778076172
49.67,-93.72,427.09375,2003.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.00010238934,-1.0,-0.07,-9.3,-69.7,-15.786197662353516,-121.83612823486328
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,4.959932e-05,0.5,0.13,-11.05,-84.1,-15.857583999633789,-122.0169448852539
49.67,-93.72,427.09375,2003.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,0.2,-0.07,-8.21,-57.5,-15.049420356750488,-114.90811157226562
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,0.01,-12.25,-83.5,-13.458683013916016,-100.75492858886719
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.26,-17.62,-129.4,-13.10851001739502,-97.85688018798828
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.86,-21.39,-154.3,-15.008186340332031,-114.22344207763672
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.64,-21.07,-158.5,-16.968626022338867,-130.7502899169922
49.67,-93.72,427.09375,2004.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-2.2,-0.29,-22.64,-169.2,-16.955411911010742,-131.2638702392578
49.67,-93.72,427.09375,2004.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.14,-23.31,-184.8,-16.747148513793945,-129.35081481933594
49.67,-93.72,427.09375,2004.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.0,0.7,1.02,-17.64,-129.8,-15.592181205749512,-119.31330871582031
49.67,-93.72,427.09375,2004.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,0.0,-1.5,1.15,-8.95,-69.1,-15.61054801940918,-119.31576538085938
49.67,-93.72,427.09375,2004.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,2.601998e-05,1.7,0.19,-10.85,-76.4,-16.389881134033203,-126.45690155029297
49.67,-93.72,427.09375,2004.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-0.89,-9.78,-69.8,-16.155109405517578,-124.88383483886719
49.67,-93.72,427.09375,2004.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,1.13,-13.05,-97.0,-16.184423446655273,-124.33750915527344
49.67,-93.72,427.09375,2004.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-14.64780044555664,-111.65860748291016
49.67,-93.72,427.09375,2004.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,-0.6,0.38,-10.96,-78.5,-13.366765975952148,-99.88092041015625
49.67,-93.72,427.09375,2004.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-1.1,-10.85,-75.2,-13.100759506225586,-97.82594299316406
49.67,-93.72,427.09375,2004.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,0.73,-11.9,-85.1,-15.15917682647705,-115.5636215209961
49.67,-93.72,427.09375,2004.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,1.21,-17.22,-132.4,-16.281658172607422,-125.12010955810547
49.67,-93.72,427.09375,2005.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.52,-19.89,-153.6,-16.48607063293457,-126.6025390625
49.67,-93.72,427.09375,2005.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-19.21017074584961,-149.5854034423828
49.67,-93.72,427.09375,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-14.289401054382324,-109.36663055419922
49.67,-93.72,427.09375,2005.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.3,-20.21,-155.2,-15.331022262573242,-117.72791290283203
49.67,-93.72,427.09375,2005.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,-1.25,-10.22,-76.9,-15.465994834899902,-119.4382553100586
49.67,-93.72,427.09375,2005.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-16.044279098510742,-123.70120239257812
49.67,-93.72,427.09375,2005.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,0.3,-0.51,-7.07,-43.6,-15.652850151062012,-120.41609191894531
49.67,-93.72,427.09375,2005.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.6,0.37,-7.78,-60.9,-15.041045188903809,-114.73495483398438
49.67,-93.72,427.09375,2005.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.63,-9.37,-65.6,-13.409037590026855,-100.30693054199219
49.67,-93.72,427.09375,2005.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.98,-11.79,-79.7,-13.62755298614502,-102.25093841552734
