Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,297.32443,2.8675258e-05,-4.77,-27.86,-4.9506516,-32.5182
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,297.13428,0.0,-7.9,-50.37,-4.9522204,-32.530758
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,288.84323,0.0,-0.9,7.29,-4.3756433,-28.0724
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,293.51862,1.1063703e-05,4.89,43.16,-4.4667716,-28.775692
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,296.7279,0.0,0.28,16.37,-4.4742064,-28.833462
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,293.5013,5.3004744e-05,2.22,29.72,-4.6897492,-30.501263
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,292.1716,5.615342e-05,-2.47,-6.3,-4.6631474,-30.2953
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,287.93945,8.923317e-06,-3.35,-9.54,-4.471478,-28.813366
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,289.75867,0.0,1.25,19.99,-1.1392131,-5.3169203
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,295.54807,0.0,-1.15,4.01,-1.0499797,-4.7379713
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,296.11652,4.0019833e-05,-6.92,-41.64,-1.0665412,-4.847377
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,293.76404,0.0,-2.31,-3.95,-1.108068,-5.1156874
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,300.34897,0.0,-3.21,-12.57,-1.0353961,-4.646144
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,297.709,0.0,-0.21,23.31,-2.548215,-14.451797
49.67,-93.72,427.09375,1997,0.6994583270516471,267.19934,0.0,-24.16,-191.0,-20.9853,-158.93277
49.67,-93.72,427.09375,1997,0.741222010848596,284.26138,0.00035032633,-13.34,-106.6,-13.153878,-96.24331
49.67,-93.72,427.09375,1997,0.29671281927349075,285.8016,6.9034095e-06,-10.15,-81.1,-12.589112,-91.722435
49.67,-93.72,427.09375,1997,-0.2135209154397959,293.56912,2.235209e-05,-8.36,-62.4,-12.444783,-90.5671
49.67,-93.72,427.09375,1997,-0.9741004551724206,281.007,0.0,-9.89,-72.4,-13.844148,-101.76882
49.67,-93.72,427.09375,1997,-0.7236440382959123,270.44818,0.0,-19.26,-147.1,-19.642412,-148.18314
49.67,-93.72,427.09375,1998,0.2386727660059501,262.7843,3.0384934e-05,-27.28,-214.7,-20.9853,-158.93277
49.67,-93.72,427.09375,1998,0.6994583270516471,270.96442,1.9939738e-05,-14.14,-106.8,-20.859797,-157.92813
49.67,-93.72,427.09375,1998,0.9760105506323683,279.1742,0.0,-4.42,-22.8,-13.9445505,-102.57253
49.67,-93.72,427.09375,1998,0.741222010848596,290.31482,0.00022150883,-5.9,-39.2,-12.87777,-94.033104
49.67,-93.72,427.09375,1998,0.29671281927349075,292.7377,1.4201525e-05,-13.89,-103.2,-12.4196825,-90.36617
49.67,-93.72,427.09375,1998,-0.680773409477016,292.96298,0.0,-7.15,-55.4,-12.545186,-91.37081
49.67,-93.72,427.09375,1998,-0.9587178169872964,286.93466,7.150503e-06,-10.67,-77.7,-12.86522,-93.93264
49.67,-93.72,427.09375,1998,-0.9741004551724206,276.77097,0.0,-9.46,-68.2,-15.9651575,-118.747215
49.67,-93.72,427.09375,1998,-0.7236440382959123,255.22081,0.0,-20.19,-157.0,-19.654963,-148.2836
49.67,-93.72,427.09375,1998,-0.2884824328806098,269.91895,0.0,-23.8,-181.7,-20.834696,-157.7272
49.67,-93.72,427.09375,1999,0.2386727660059501,265.76743,2.6023545e-05,-25.43,-184.6,-20.9853,-158.93277
49.67,-93.72,427.09375,1999,0.6994583270516471,265.81784,7.364973e-05,-16.78,-124.8,-20.9853,-158.93277
49.67,-93.72,427.09375,1999,0.9510565162951535,270.48825,1.0004652e-05,-14.77,-104.2,-20.872347,-158.0286
49.67,-93.72,427.09375,1999,0.9760105506323683,276.197,0.0,-11.53,-80.9,-15.187036,-112.518456
49.67,-93.72,427.09375,1999,0.29671281927349075,287.0573,1.6630613e-05,-8.05,-54.5,-12.5263605,-91.220116
49.67,-93.72,427.09375,1999,-0.2135209154397959,294.02487,0.0,-7.56,-49.3,-12.382031,-90.06478
49.67,-93.72,427.09375,1999,-0.680773409477016,295.187,1.5528054e-05,-12.76,-89.3,-12.564012,-91.52151
49.67,-93.72,427.09375,1999,-0.9587178169872964,285.8965,0.000107337575,-12.4,-88.0,-13.003274,-95.03774
49.67,-93.72,427.09375,1999,-0.9741004551724206,273.72382,1.0325007e-05,-16.32,-119.5,-19.429056,-146.47525
49.67,-93.72,427.09375,1999,-0.7236440382959123,270.57782,0.0,-21.52,-159.5,-19.642412,-148.18314
49.67,-93.72,427.09375,1999,-0.2884824328806098,267.59952,0.0,-12.42,-83.8,-20.872347,-158.0286
49.67,-93.72,427.09375,2000,0.2386727660059501,259.94455,1.76248e-05,-23.55,-175.2,-20.9853,-158.93277
49.67,-93.72,427.09375,2000,0.9562348265919056,271.76138,0.0,-11.76,-82.2,-20.771944,-157.22488
49.67,-93.72,427.09375,2000,0.9721181966290613,279.8294,0.0,-13.89,-109.0,-13.743745,-100.96511
49.67,-93.72,427.09375,2000,0.7295575540864875,285.00433,0.0,-10.69,-80.4,-12.664414,-92.32522
49.67,-93.72,427.09375,2000,0.2802306751992159,287.24786,0.0,-10.4,-74.8,-12.476159,-90.81826
49.67,-93.72,427.09375,2000,-0.23030567023061196,295.0246,5.7477613e-05,-9.56,-68.6,-12.545186,-91.37081
49.67,-93.72,427.09375,2000,-0.6932812268869771,294.3828,0.0,-9.07,-60.3,-12.545186,-91.37081
49.67,-93.72,427.09375,2000,-0.9634705485641486,285.13525,8.035884e-06,-15.56,-117.0,-13.053475,-95.4396
49.67,-93.72,427.09375,2000,-0.970063921851507,273.99713,0.0,-10.52,-70.9,-19.366304,-145.97293
49.67,-93.72,427.09375,2000,-0.7116566222817751,265.56934,0.00018315417,-14.04,-96.7,-19.654963,-148.2836
49.67,-93.72,427.09375,2000,-0.27195815753410524,245.11172,0.0,-28.29,-209.6,-20.922548,-158.43045
49.67,-93.72,427.09375,2001,0.2386727660059501,247.63078,0.0,-23.52,-176.5,-20.9853,-158.93277
49.67,-93.72,427.09375,2001,0.6994583270516471,259.67224,1.7313267e-05,-19.84,-145.4,-20.9853,-158.93277
49.67,-93.72,427.09375,2001,0.9510565162951535,261.68567,0.0,-19.34,-143.6,-20.9853,-158.93277
49.67,-93.72,427.09375,2001,0.9760105506323683,269.19693,8.523377e-05,-23.75,-175.6,-20.935099,-158.53091
49.67,-93.72,427.09375,2001,0.741222010848596,288.75055,0.0,-14.01,-103.2,-12.4196825,-90.36617
49.67,-93.72,427.09375,2001,0.29671281927349075,289.31375,0.0,-8.14,-55.8,-12.400857,-90.21548
49.67,-93.72,427.09375,2001,-0.2135209154397959,295.6763,0.0,-5.78,-38.7,-12.382031,-90.06478
49.67,-93.72,427.09375,2001,-0.680773409477016,295.90433,0.0,-8.75,-60.7,-12.538911,-91.32058
49.67,-93.72,427.09375,2001,-0.9587178169872964,283.73062,0.0,-8.54,-60.0,-13.22918,-96.84609
49.67,-93.72,427.09375,2001,-0.9741004551724206,279.52496,0.0,-15.64,-115.7,-14.434014,-106.49062
49.67,-93.72,427.09375,2001,-0.7236440382959123,278.17392,0.0,-20.62,-153.4,-15.237237,-112.92031
49.67,-93.72,427.09375,2001,-0.2884824328806098,271.11304,0.000118792545,-14.63,-106.6,-20.771944,-157.22488
49.67,-93.72,427.09375,2002,0.2386727660059501,252.96275,1.1464256e-05,-24.94,-190.3,-20.9853,-158.93277
49.67,-93.72,427.09375,2002,0.6994583270516471,274.56204,0.0,-24.03,-180.4,-17.81006,-133.51541
49.67,-93.72,427.09375,2002,0.9510565162951535,268.6604,1.3562971e-05,-23.21,-175.1,-20.935099,-158.53091
49.67,-93.72,427.09375,2002,0.9760105506323683,276.68472,2.2660206e-05,-11.61,-77.5,-14.961129,-110.710106
49.67,-93.72,427.09375,2002,0.741222010848596,280.47034,0.0,-12.73,-93.0,-13.593141,-99.759544
49.67,-93.72,427.09375,2002,0.29671281927349075,286.7687,0.0,-8.49,-59.2,-12.494985,-90.968956
49.67,-93.72,427.09375,2002,-0.2135209154397959,292.8547,0.0,-8.32,-64.4,-12.382031,-90.06478
49.67,-93.72,427.09375,2002,-0.680773409477016,289.3985,0.0,-10.36,-74.7,-12.614213,-91.92336
49.67,-93.72,427.09375,2002,-0.9587178169872964,279.83774,7.733793e-06,-8.2,-52.2,-14.321061,-105.58645
49.67,-93.72,427.09375,2002,-0.9741004551724206,275.15402,0.0,-17.84,-126.5,-18.738787,-140.94974
49.67,-93.72,427.09375,2002,-0.7236440382959123,265.53525,0.0,-21.79,-161.8,-19.654963,-148.2836
49.67,-93.72,427.09375,2002,-0.2884824328806098,267.1585,1.28254005e-05,-18.29,-133.2,-20.872347,-158.0286
49.67,-93.72,427.09375,2003,0.2386727660059501,260.75186,1.0590559e-05,-23.61,-177.7,-20.9853,-158.93277
49.67,-93.72,427.09375,2003,0.6994583270516471,268.00128,0.0,-26.96,-203.1,-20.9602,-158.73184
49.67,-93.72,427.09375,2003,0.9510565162951535,273.01498,0.0,-25.98,-198.2,-20.483286,-154.91422
49.67,-93.72,427.09375,2003,0.9760105506323683,271.6221,0.0,-12.27,-87.3,-20.797045,-157.42581
49.67,-93.72,427.09375,2003,0.741222010848596,283.4017,3.224879e-05,-9.53,-69.3,-12.990724,-94.93728
49.67,-93.72,427.09375,2003,0.29671281927349075,290.29654,0.00010238934,-9.3,-69.7,-12.664414,-92.32522
49.67,-93.72,427.09375,2003,-0.2135209154397959,294.58762,4.959932e-05,-11.05,-84.1,-12.51381,-91.11965
49.67,-93.72,427.09375,2003,-0.680773409477016,288.6918,0.0,-8.21,-57.5,-12.639314,-92.12429
49.67,-93.72,427.09375,2003,-0.9587178169872964,291.53485,0.0,-12.25,-83.5,-12.702065,-92.62661
49.67,-93.72,427.09375,2003,-0.9741004551724206,284.81027,0.0,-17.62,-129.4,-13.091126,-95.74099
49.67,-93.72,427.09375,2003,-0.7236440382959123,271.5386,0.0,-21.39,-154.3,-19.617311,-147.98221
49.67,-93.72,427.09375,2003,-0.2884824328806098,269.90598,0.0,-21.07,-158.5,-20.834696,-157.7272
49.67,-93.72,427.09375,2004,0.2386727660059501,248.69249,0.0,-22.64,-169.2,-20.9853,-158.93277
49.67,-93.72,427.09375,2004,0.6994583270516471,251.91763,0.0,-23.31,-184.8,-20.9853,-158.93277
49.67,-93.72,427.09375,2004,0.9562348265919056,275.3857,0.0,-17.64,-129.8,-15.940057,-118.54629
49.67,-93.72,427.09375,2004,0.9721181966290613,273.7051,0.0,-8.95,-69.1,-19.89342,-150.19241
49.67,-93.72,427.09375,2004,0.7295575540864875,286.34558,2.601998e-05,-10.85,-76.4,-12.601663,-91.8229
49.67,-93.72,427.09375,2004,0.2802306751992159,292.3022,0.0,-9.78,-69.8,-12.382031,-90.06478
49.67,-93.72,427.09375,2004,-0.23030567023061196,294.98062,0.0,-13.05,-97.0,-12.382031,-90.06478
49.67,-93.72,427.09375,2004,-0.6932812268869771,292.1958,6.69696e-05,-9.32,-68.1,-12.664414,-92.32522
49.67,-93.72,427.09375,2004,-0.9634705485641486,287.74026,0.0,-10.96,-78.5,-12.815019,-93.530785
49.67,-93.72,427.09375,2004,-0.970063921851507,287.18915,0.0,-10.85,-75.2,-12.86522,-93.93264
49.67,-93.72,427.09375,2004,-0.7116566222817751,273.8716,0.0,-11.9,-85.1,-19.429056,-146.47525
49.67,-93.72,427.09375,2004,-0.27195815753410524,257.5859,0.0,-17.22,-132.4,-20.922548,-158.43045
49.67,-93.72,427.09375,2005,0.2386727660059501,262.18832,0.0,-19.89,-153.6,-20.9853,-158.93277
49.67,-93.72,427.09375,2005,0.6994583270516471,260.87827,5.9604895e-06,-23.46,-175.0,-20.9853,-158.93277
49.67,-93.72,427.09375,2005,0.9510565162951535,263.26572,3.4139684e-05,-23.43,-181.0,-20.9853,-158.93277
49.67,-93.72,427.09375,2005,0.9760105506323683,277.91443,0.0,-20.21,-155.2,-14.408914,-106.289696
49.67,-93.72,427.09375,2005,0.741222010848596,284.87003,0.0,-10.22,-76.9,-12.676965,-92.42568
49.67,-93.72,427.09375,2005,0.29671281927349075,287.71698,1.7788518e-05,-11.33,-79.0,-12.494985,-90.968956
49.67,-93.72,427.09375,2005,-0.2135209154397959,289.18768,0.0,-7.07,-43.6,-12.4196825,-90.36617
49.67,-93.72,427.09375,2005,-0.680773409477016,295.41592,0.0,-7.78,-60.9,-12.538911,-91.32058
49.67,-93.72,427.09375,2005,-0.9587178169872964,289.74823,0.0,-9.37,-65.6,-12.727166,-92.82754
49.67,-93.72,427.09375,2005,-0.9741004551724206,274.5727,0.0,-11.79,-79.7,-19.17805,-144.46597
49.67,-93.72,427.09375,2005,-0.7236440382959123,275.00726,0.00024208296,-14.86,-110.5,-19.052546,-143.46133
49.67,-93.72,427.09375,2005,-0.2884824328806098,257.79553,0.0,-18.97,-139.8,-20.897448,-158.22952
49.67,-93.72,427.09375,2006,0.2386727660059501,262.55197,0.00012287058,-25.5,-195.4,-20.9853,-158.93277
49.67,-93.72,427.09375,2006,0.6994583270516471,271.88626,0.0,-22.98,-173.8,-20.746843,-157.02396
49.67,-93.72,427.09375,2006,0.9510565162951535,276.03986,1.152883e-05,-23.31,-177.5,-15.299989,-113.42263
49.67,-93.72,427.09375,2006,0.9760105506323683,275.466,0.0,-15.67,-112.1,-15.814553,-117.54165
49.67,-93.72,427.09375,2006,0.741222010848596,282.60934,5.0009352e-05,-11.94,-92.7,-13.166429,-96.34377
49.67,-93.72,427.09375,2006,0.29671281927349075,284.85367,0.00026368076,-11.12,-77.5,-13.066026,-95.54006
49.67,-93.72,427.09375,2006,-0.2135209154397959,294.09494,0.0,-8.43,-59.2,-12.382031,-90.06478
49.67,-93.72,427.09375,2006,-0.680773409477016,287.24814,0.0,-7.37,-57.0,-12.739717,-92.928
49.67,-93.72,427.09375,2006,-0.9587178169872964,287.2049,6.6055245e-06,-7.99,-52.8,-12.840119,-93.73171
49.67,-93.72,427.09375,2006,-0.9741004551724206,278.55927,0.0,-10.97,-74.8,-14.885827,-110.10732
49.67,-93.72,427.09375,2006,-0.7236440382959123,266.62732,6.2062536e-05,-20.6,-150.7,-19.654963,-148.2836
49.67,-93.72,427.09375,2006,-0.2884824328806098,264.63327,2.730124e-05,-17.18,-121.5,-20.897448,-158.22952
49.67,-93.72,427.09375,2007,0.2386727660059501,263.33224,0.0,-21.58,-160.0,-20.9853,-158.93277
49.67,-93.72,427.09375,2007,0.6994583270516471,256.59598,0.0,-16.67,-116.7,-20.9853,-158.93277
49.67,-93.72,427.09375,2007,0.9510565162951535,265.17276,2.1018503e-05,-15.56,-113.3,-20.9853,-158.93277
49.67,-93.72,427.09375,2007,0.741222010848596,284.49408,0.0,-9.3,-59.9,-12.739717,-92.928
49.67,-93.72,427.09375,2007,0.29671281927349075,285.84027,0.0,-8.14,-53.5,-12.564012,-91.52151
49.67,-93.72,427.09375,2007,-0.2135209154397959,290.6142,0.0,-16.57,-123.6,-12.388307,-90.11501
49.67,-93.72,427.09375,2007,-0.680773409477016,293.68152,0.00018037065,-10.73,-78.1,-12.789918,-93.32986
49.67,-93.72,427.09375,2007,-0.9587178169872964,291.34375,0.0,-9.73,-68.8,-12.702065,-92.62661
49.67,-93.72,427.09375,2007,-0.9741004551724206,275.34753,0.0,-12.4,-85.2,-18.50033,-139.04092
49.67,-93.72,427.09375,2007,-0.7236440382959123,261.96448,0.0,-22.53,-164.7,-19.654963,-148.2836
49.67,-93.72,427.09375,2007,-0.2884824328806098,260.6181,0.0,-24.88,-186.5,-20.897448,-158.22952
49.67,-93.72,427.09375,2008,0.2386727660059501,241.81064,0.0,-22.87,-171.3,-20.9853,-158.93277
49.67,-93.72,427.09375,2008,0.6994583270516471,266.87436,0.0,-23.97,-186.6,-20.9853,-158.93277
49.67,-93.72,427.09375,2008,0.9562348265919056,267.808,0.000115190094,-18.97,-142.0,-20.9602,-158.73184
49.67,-93.72,427.09375,2008,0.9721181966290613,280.56964,4.1513373e-05,-12.9,-91.0,-13.58059,-99.65908
49.67,-93.72,427.09375,2008,0.7295575540864875,282.2642,0.0,-11.8,-82.2,-13.191529,-96.5447
49.67,-93.72,427.09375,2008,0.2802306751992159,289.75705,5.487513e-05,-13.24,-96.5,-12.551461,-91.42104
49.67,-93.72,427.09375,2008,-0.23030567023061196,292.90234,0.0,-10.85,-77.0,-12.382031,-90.06478
49.67,-93.72,427.09375,2008,-0.6932812268869771,291.84402,7.3271153e-06,-9.24,-59.7,-12.564012,-91.52151
49.67,-93.72,427.09375,2008,-0.9634705485641486,282.37836,0.0,-14.16,-94.8,-13.480187,-98.85537
49.67,-93.72,427.09375,2008,-0.970063921851507,276.54657,4.3317792e-05,-10.26,-69.6,-16.266367,-121.15835
49.67,-93.72,427.09375,2008,-0.7116566222817751,270.80075,0.0,-15.41,-109.4,-19.642412,-148.18314
49.67,-93.72,427.09375,2008,-0.27195815753410524,267.6503,6.512912e-06,-30.82,-225.8,-20.897448,-158.22952
49.67,-93.72,427.09375,2009,0.2386727660059501,262.72403,4.361774e-05,-24.55,-180.2,-20.9853,-158.93277
49.67,-93.72,427.09375,2009,0.6994583270516471,254.27594,0.0,-17.4,-128.5,-20.9853,-158.93277
49.67,-93.72,427.09375,2009,0.9510565162951535,257.4976,0.0,-15.75,-119.6,-20.9853,-158.93277
49.67,-93.72,427.09375,2009,0.9760105506323683,271.8547,9.293035e-06,-11.58,-80.4,-20.771944,-157.22488
49.67,-93.72,427.09375,2009,0.741222010848596,288.08734,0.0,-11.61,-82.3,-12.444783,-90.5671
49.67,-93.72,427.09375,2009,0.29671281927349075,290.81125,1.5993939e-05,-13.52,-102.6,-12.432233,-90.46664
49.67,-93.72,427.09375,2009,-0.2135209154397959,295.70288,1.8638868e-05,-14.45,-106.2,-12.432233,-90.46664
49.67,-93.72,427.09375,2009,-0.680773409477016,299.60156,0.0,-8.73,-59.6,-12.538911,-91.32058
49.67,-93.72,427.09375,2009,-0.9587178169872964,287.75516,0.0,-8.87,-60.8,-12.802468,-93.43032
49.67,-93.72,427.09375,2009,-0.9741004551724206,281.9892,1.6994318e-05,-20.78,-149.7,-13.58059,-99.65908
49.67,-93.72,427.09375,2009,-0.7236440382959123,272.1542,0.0,-11.27,-73.4,-19.57966,-147.68082
49.67,-93.72,427.09375,2009,-0.2884824328806098,260.9749,0.0,-22.83,-171.5,-20.897448,-158.22952
49.67,-93.72,427.09375,2010,0.2386727660059501,244.14374,0.0,-16.16,-121.2,-20.9853,-158.93277
49.67,-93.72,427.09375,2010,0.6994583270516471,260.75333,0.0,-26.99,-199.8,-20.9853,-158.93277
49.67,-93.72,427.09375,2010,0.9510565162951535,273.58002,0.0,-11.52,-78.6,-20.056574,-151.49844
49.67,-93.72,427.09375,2010,0.9760105506323683,279.32062,0.0,-7.5,-42.8,-13.894349,-102.17068
49.67,-93.72,427.09375,2010,0.741222010848596,281.49387,0.0,-9.77,-68.6,-13.367234,-97.951195
49.67,-93.72,427.09375,2010,0.29671281927349075,289.3502,6.611238e-05,-13.29,-96.5,-12.589112,-91.722435
49.67,-93.72,427.09375,2010,-0.2135209154397959,292.1125,0.0,-9.18,-62.7,-12.382031,-90.06478
49.67,-93.72,427.09375,2010,-0.680773409477016,289.29892,0.00011854559,-10.67,-75.3,-12.777368,-93.22939
49.67,-93.72,427.09375,2010,-0.9587178169872964,287.15985,1.4251616e-05,-13.28,-95.2,-12.86522,-93.93264
49.67,-93.72,427.09375,2010,-0.9741004551724206,276.05585,1.4206146e-05,-14.65,-105.9,-17.119791,-127.98989
49.67,-93.72,427.09375,2010,-0.7236440382959123,280.0255,0.0,-18.78,-138.9,-14.29596,-105.38552
49.67,-93.72,427.09375,2007,0.9760105506323683,279.47107,0.0,-9.89,-64.5,-13.844148,-101.76882
29.7,91.13333333,3735.25,1986,0.29671281927349075,292.94193,0.0,-19.26,-151.3,-10.837938,-78.04745
29.7,91.13333333,3735.25,1986,-0.2135209154397959,293.54617,0.0,-15.28,-118.7,-15.287438,-113.32217
29.7,91.13333333,3735.25,1986,-0.680773409477016,290.75894,3.1389776e-05,-18.79,-142.0,-16.806032,-125.478294
29.7,91.13333333,3735.25,1986,-0.9587178169872964,288.81543,6.893864e-05,-15.55,-111.9,-16.843683,-125.779686
29.7,91.13333333,3735.25,1986,-0.9741004551724206,288.94547,4.9828154e-06,-25.48,-184.8,-16.780931,-125.27737
29.7,91.13333333,3735.25,1987,0.2386727660059501,273.50436,0.0,-4.5,-30.0,-10.837938,-78.04745
29.7,91.13333333,3735.25,1987,0.9510565162951535,281.18967,0.0,-13.11,-90.9,-10.837938,-78.04745
29.7,91.13333333,3735.25,1987,0.9760105506323683,285.10995,1.0558276e-05,-12.63,-84.1,-10.837938,-78.04745
29.7,91.13333333,3735.25,1987,0.741222010848596,287.9361,0.0,-20.93,-144.5,-10.837938,-78.04745
29.7,91.13333333,3735.25,1987,0.29671281927349075,294.8277,0.0,-8.85,-63.2,-10.837938,-78.04745
29.7,91.13333333,3735.25,1987,-0.2135209154397959,290.05728,0.00010193968,-9.06,-62.3,-15.287438,-113.32217
29.7,91.13333333,3735.25,1988,0.9721181966290613,282.82697,0.0,-5.43,-19.3,-10.837938,-78.04745
29.7,91.13333333,3735.25,1988,0.7295575540864875,286.6822,4.6342484e-06,0.94,35.7,-10.837938,-78.04745
29.7,91.13333333,3735.25,1988,0.2802306751992159,293.11865,0.0,-10.75,-80.4,-10.837938,-78.04745
29.7,91.13333333,3735.25,1988,-0.23030567023061196,289.3252,0.0,-7.09,-48.1,-15.601197,-115.83376
29.7,91.13333333,3735.25,1988,-0.9634705485641486,290.84796,0.0,-12.76,-92.8,-16.780931,-125.27737
29.7,91.13333333,3735.25,1988,-0.7116566222817751,281.87198,0.0,-11.05,-61.2,-16.780931,-125.27737
29.7,91.13333333,3735.25,1989,0.9760105506323683,285.19016,0.0,-7.07,-40.4,-10.837938,-78.04745
29.7,91.13333333,3735.25,1989,0.741222010848596,290.7259,0.0,-2.48,-2.8,-10.837938,-78.04745
29.7,91.13333333,3735.25,1989,0.29671281927349075,288.77756,0.0,-6.4,-55.0,-10.837938,-78.04745
29.7,91.13333333,3735.25,1989,-0.2135209154397959,294.725,4.2820644e-05,-15.34,-115.7,-15.287438,-113.32217
29.7,91.13333333,3735.25,1989,-0.680773409477016,289.0273,7.7352175e-05,-24.28,-182.1,-16.843683,-125.779686
29.7,91.13333333,3735.25,1989,-0.9587178169872964,290.13495,1.7946304e-05,-21.03,-160.9,-16.793482,-125.37783
29.7,91.13333333,3735.25,1990,0.741222010848596,288.47372,0.0,-8.82,-59.8,-10.837938,-78.04745
29.7,91.13333333,3735.25,1990,0.29671281927349075,291.27795,1.7936904e-05,-3.33,-7.7,-10.837938,-78.04745
29.7,91.13333333,3735.25,1990,-0.2135209154397959,293.62735,0.0,-19.59,-147.4,-15.287438,-113.32217
29.7,91.13333333,3735.25,1990,-0.680773409477016,292.1844,0.0,-25.17,-188.2,-16.780931,-125.27737
29.7,91.13333333,3735.25,1990,-0.9587178169872964,290.70914,0.0,-21.08,-154.8,-16.780931,-125.27737
29.7,91.13333333,3735.25,1991,0.741222010848596,289.34946,0.0,-2.27,-4.6,-10.837938,-78.04745
29.7,91.13333333,3735.25,1991,0.29671281927349075,289.43112,0.0,-9.5,-69.5,-10.837938,-78.04745
29.7,91.13333333,3735.25,1991,-0.2135209154397959,292.37427,0.0,-13.66,-97.2,-15.287438,-113.32217
29.7,91.13333333,3735.25,1991,-0.680773409477016,292.80927,3.8869497e-05,-21.64,-161.3,-16.818583,-125.57876
29.7,91.13333333,3735.25,1991,-0.9587178169872964,287.0506,1.6904125e-05,-15.86,-113.8,-16.793482,-125.37783
29.7,91.13333333,3735.25,1992,0.2386727660059501,273.68817,0.0,-16.39,-123.6,-10.837938,-78.04745
29.7,91.13333333,3735.25,1992,0.9562348265919056,278.9472,0.0,-20.54,-151.1,-10.837938,-78.04745
29.7,91.13333333,3735.25,1992,0.7295575540864875,288.45813,0.0,-5.5,-26.6,-10.837938,-78.04745
29.7,91.13333333,3735.25,1992,0.2802306751992159,290.5791,2.9447518e-05,-6.26,-39.0,-10.837938,-78.04745
29.7,91.13333333,3735.25,1992,-0.23030567023061196,291.51578,0.0,-17.7,-134.1,-15.601197,-115.83376
29.7,91.13333333,3735.25,1992,-0.6932812268869771,292.29218,0.0,-17.89,-136.9,-16.780931,-125.27737
29.7,91.13333333,3735.25,1992,-0.9634705485641486,290.0993,0.0,-8.91,-96.8,-16.780931,-125.27737
29.7,91.13333333,3735.25,1992,-0.970063921851507,285.70163,0.0,-19.26,-144.6,-16.780931,-125.27737
29.7,91.13333333,3735.25,1992,-0.27195815753410524,269.71646,0.0,-14.52,-94.6,-16.140863,-120.15371
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,296.17682,0.0,6.08,40.85,-0.98459953,-4.3143415
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,292.68604,0.0,-0.97,6.62,-0.98459953,-4.3143415
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,294.5584,0.0,-1.66,0.9,-0.98459953,-4.3143415
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,292.643,0.0,-3.88,-15.72,-0.98459953,-4.3143415
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,292.10526,0.0,-0.74,4.02,-0.98459953,-4.3143415
18.9,72.82,0.0,1965,-0.2135209154397959,300.38666,5.897854e-05,-3.4,-3.2,-3.7462378,-23.203373
18.9,72.82,0.0,1965,-0.680773409477016,299.53918,0.000208649,-2.9,-9.1,-3.804523,-23.654232
18.9,72.82,0.0,1966,0.29671281927349075,301.0931,6.62746e-05,0.3,7.3,-0.98459953,-4.3143415
18.9,72.82,0.0,1966,-0.2135209154397959,299.742,0.00022330697,-2.1,-9.2,-3.833478,-23.879032
18.9,72.82,0.0,1966,-0.680773409477016,300.25064,7.751515e-05,0.0,8.6,-3.7751927,-23.428173
18.9,72.82,0.0,1966,-0.9587178169872964,299.7406,0.00014392464,-1.0,2.7,-3.7974973,-23.601482
18.9,72.82,0.0,1966,-0.9741004551724206,301.05276,1.9153063e-05,0.8,17.3,-3.760323,-23.312634
18.9,72.82,0.0,1973,0.29671281927349075,301.6347,3.400419e-05,-2.73,-10.8,-0.98459953,-4.3143415
18.9,72.82,0.0,1973,-0.680773409477016,301.17474,2.142837e-05,-0.46,5.4,-3.7693267,-23.382961
18.9,72.82,0.0,1973,-0.9587178169872964,299.613,0.00025614855,-0.41,4.3,-3.8561578,-24.0536
18.9,72.82,0.0,1973,-0.9741004551724206,300.95618,0.0,-7.74,-52.6,-3.7634606,-23.33775
18.9,72.82,0.0,1974,0.29671281927349075,296.57602,8.128166e-05,-0.98,1.8,-0.98459953,-4.3143415
18.9,72.82,0.0,1974,-0.2135209154397959,297.7686,7.2211296e-05,-2.55,-13.2,-3.783412,-23.492222
18.9,72.82,0.0,1974,-0.680773409477016,298.2637,1.79848e-05,0.06,8.0,-3.7693267,-23.382961
18.9,72.82,0.0,1974,-0.9587178169872964,296.6023,0.00028261065,-1.89,-8.5,-3.873756,-24.189236
18.9,72.82,0.0,1975,-0.2135209154397959,299.92087,8.438876e-05,-1.24,1.7,-3.7857652,-23.511059
