Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,277.7404,2.7155867e-05,-6.42,-47.1,-9.991296,-70.37594
47.54260867,7.58371693,304.73438,2018,0.741222010848596,283.40222,0.0,-6.47,-42.0,-8.167262,-55.47573
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,289.17535,0.0,-5.85,-38.7,-6.7467012,-43.87142
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,296.8714,0.0,-6.77,-45.3,-6.2255487,-39.61422
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,288.6393,0.0,-5.39,-33.1,-6.219945,-39.568443
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,286.81274,0.0,-4.56,-29.4,-7.6993456,-51.653404
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,279.02,0.0,-16.23,-119.1,-9.30203,-64.745445
47.54260867,7.58371693,304.73438,2019,0.741222010848596,285.7251,3.3599074e-05,-8.46,-60.31,-7.9655256,-53.82778
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,286.36,3.406696e-05,-5.55,-35.23,-6.699069,-43.482323
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,287.5997,0.0,-5.65,-38.0,-6.217143,-39.545555
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,300.82617,0.0,-5.4,-34.87,-6.1807184,-39.24801
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,285.202,0.00012537153,-8.7,-60.16,-8.035573,-54.399986
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,285.8294,6.5843655e-05,-7.43,-49.5,-8.027167,-54.33132
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,283.0581,4.482975e-05,-11.57,-86.48,-10.075353,-71.062584
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,277.7979,6.803367e-05,-6.89,-46.73,-9.621446,-67.3547
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,279.84067,0.0,-7.18,-50.55,-8.792085,-60.579796
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,282.12308,0.0,-6.17,-49.37,-8.736047,-60.122032
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,290.06946,1.9814748e-05,-6.04,-37.39,-7.95712,-53.759117
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,286.92548,2.1987888e-05,-5.9,-40.35,-6.5785875,-42.49813
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,292.29608,1.390178e-05,-5.98,-40.57,-5.9901896,-37.691612
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,286.95892,0.0,-7.38,-49.3,-7.416354,-49.341698
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,287.14307,0.00017954341,-10.33,-73.8,-7.4331656,-49.479027
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,276.33737,0.0,-6.44,-42.64,-11.212922,-80.35519
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,274.5434,0.00013547685,-14.36,-106.24,-11.38664,-81.774254
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,270.02377,0.0,-11.58,-83.99,-11.526734,-82.91866
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,280.32526,0.0,-10.9,-80.08,-7.8422422,-52.8207
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,280.83557,0.0,-7.66,-52.14,-8.5567255,-58.65719
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,283.34946,0.0,-12.37,-90.24,-8.551122,-58.611412
47.54260867,7.58371693,304.73438,2021,0.741222010848596,284.14615,6.8996545e-05,-9.25,-67.58,-7.7077513,-51.72207
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,284.75803,0.0,-6.23,-42.48,-6.6654463,-43.207664
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,295.42178,0.0,-7.52,-52.66,-6.060237,-38.263817
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,291.07446,3.578473e-05,-7.05,-49.84,-5.973378,-37.554283
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,287.4413,1.5844727e-05,-6.38,-41.48,-7.1361647,-47.05288
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,284.07278,1.7715642e-05,-8.61,-61.91,-7.976733,-53.919334
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,273.78134,1.5679725e-05,-10.46,-71.94,-11.364224,-81.59115
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,274.54303,8.0514656e-05,-11.89,-89.14,-11.179299,-80.08053
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,284.59937,0.0,-9.8,-65.2,-9.296426,-64.69967
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,281.20963,1.172997e-05,-13.58,-99.67,-8.943387,-61.815758
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,279.48343,2.1721884e-05,-10.24,-72.0,-10.78143,-76.83041
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,281.2468,0.0,-11.14,-80.7,-10.809449,-77.05929
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,279.04373,0.0,-9.28,-64.8,-9.7055025,-68.04134
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,271.91058,0.0,-6.84,-44.5,-10.282693,-72.75631
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,278.52533,0.0,-8.89,-56.5,-8.523103,-58.38253
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,283.4388,1.0617352e-05,-10.67,-76.4,-8.377404,-57.192345
47.54260867,7.58371693,304.73438,2022,0.741222010848596,284.11502,1.0658523e-05,-4.02,-24.1,-7.69094,-51.58474
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,276.54092,0.0,-12.19,-86.9,-11.582772,-83.37643
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,275.74734,0.0,-12.54,-93.2,-11.4763,-82.506676
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,282.25748,2.031584e-05,-11.95,-87.1,-10.518052,-74.67892
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,277.75946,8.073953e-06,-6.64,-46.13,-9.50937,-66.43917
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,276.58804,8.865666e-05,-10.59,-79.6,-11.26896,-80.81295
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,277.1654,3.2375156e-05,-10.17,-73.4,-11.134469,-79.71432
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,288.40582,0.0,-5.16,-32.5,-6.4132757,-41.147728
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,294.9757,0.0,-5.29,-32.1,-5.9677744,-37.508507
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,285.436,7.9611906e-05,-7.38,-50.7,-7.335099,-48.67794
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,282.0838,7.0937585e-06,-5.04,-35.1,-7.9907427,-54.033775
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,280.87573,0.0,-7.83,-57.9,-10.405976,-73.76339
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,271.9337,0.0,-10.25,-74.6,-11.274564,-80.85873
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,291.82748,0.0,-3.67,-22.8,-5.892123,-36.890526
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,274.77698,0.0,-14.21,-105.5,-10.445203,-74.083824
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,283.67813,3.850446e-05,-6.51,-46.62,-8.139243,-55.24685
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,284.27426,1.003322e-05,-7.85,-56.63,-8.251319,-56.162376
47.54260867,7.58371693,304.73438,2023,0.741222010848596,287.52286,0.0,-7.05,-50.46,-7.6797323,-51.493187
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,290.60388,6.739117e-05,-5.21,-33.39,-6.2815866,-40.071983
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,293.68936,0.0,-4.19,-29.55,-5.8613024,-36.638756
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,293.48465,0.0,-4.95,-34.99,-5.9705763,-37.531395
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,288.97687,4.4725133e-05,-6.02,-41.03,-6.651437,-43.093224
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,279.809,1.8370994e-05,-10.41,-78.43,-8.32697,-56.780357
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,281.0454,0.0,-11.44,-86.43,-10.20424,-72.11544
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,276.82394,0.0,-11.58,-86.95,-10.462014,-74.22115
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,278.57825,0.00021441777,-6.32,-39.55,-7.6741285,-51.44741
23.27,5.6,2246.375,1992,0.7295575540864875,298.5851,0.0,-0.99,3.0,-3.4544685,-16.404696
23.27,5.6,2246.375,1992,-0.23030567023061196,301.44458,0.0,3.4,20.0,-3.510494,-16.932943
23.27,5.6,2246.375,1992,-0.6932812268869771,299.10037,0.0,-0.97,-7.4,-3.888068,-20.51975
23.27,5.6,2246.375,1993,-0.680773409477016,300.86612,0.0,-5.05,-27.2,-3.8509429,-20.216482
23.27,5.6,2246.375,1993,-0.9587178169872964,294.8695,0.0,-4.4,-18.7,-4.111519,-22.345083
23.27,5.6,2246.375,1993,-0.9741004551724206,292.26694,0.0,2.28,5.1,-4.3314676,-24.141806
23.27,5.6,2246.375,1993,-0.7236440382959123,286.2018,0.0,-7.8,-41.9,-5.7520285,-35.746117
23.27,5.6,2246.375,1994,0.2386727660059501,283.2651,0.0,-1.65,2.4,-4.6803036,-26.991385
23.27,5.6,2246.375,1994,0.9510565162951535,282.4622,0.0,-0.6,12.4,-1.5593026,1.4848576
23.27,5.6,2246.375,1994,-0.680773409477016,296.9703,0.0,-1.13,-3.7,-5.1117954,-30.516165
23.27,5.6,2246.375,1994,-0.9587178169872964,294.7611,1.2910424e-05,-2.99,-17.5,-4.212387,-23.169058
23.27,5.6,2246.375,1994,-0.9741004551724206,288.9016,0.0,-11.16,-69.3,-4.185769,-22.95162
23.27,5.6,2246.375,1995,0.9510565162951535,292.5112,0.0,-6.47,-35.6,-1.9891641,-3.264841
23.27,5.6,2246.375,1995,0.9760105506323683,288.50937,9.177015e-06,-3.52,-15.1,-1.8155582,-1.3466053
23.27,5.6,2246.375,1995,0.741222010848596,295.63074,0.0,-3.3,-16.0,-3.0931046,-13.196756
23.27,5.6,2246.375,1995,0.29671281927349075,301.27942,0.0,0.87,1.8,-3.1522202,-13.765202
23.27,5.6,2246.375,1995,-0.2135209154397959,300.05527,0.0,0.94,7.6,-4.0736933,-22.036093
23.27,5.6,2246.375,1995,-0.680773409477016,299.9643,1.8237811e-06,-1.17,-6.2,-4.9562902,-29.24587
23.27,5.6,2246.375,1995,-0.9587178169872964,297.54257,0.0,-1.68,-10.8,-3.7642267,-19.169542
23.27,5.6,2246.375,1995,-0.9741004551724206,293.8044,0.0,-2.01,-7.3,-4.051448,-21.79029
23.27,5.6,2246.375,1995,-0.2884824328806098,283.6134,0.0,-5.9,-38.0,-6.169511,-39.156456
23.27,5.6,2246.375,1996,0.9562348265919056,286.8011,0.0,-5.17,-13.3,-1.7046664,-0.121320724
23.27,5.6,2246.375,1996,0.9721181966290613,296.13385,0.0,-3.93,-10.4,-2.3364859,-6.560259
23.27,5.6,2246.375,1998,0.741222010848596,299.25958,0.0,-5.73,-36.0,-3.5282245,-16.841026
23.27,5.6,2246.375,1998,0.29671281927349075,299.00745,5.9030276e-06,-1.08,-6.9,-3.0204258,-12.5450325
23.27,5.6,2246.375,1998,-0.2135209154397959,301.52216,4.019692e-06,-2.66,-13.4,-4.4283786,-25.173126
23.27,5.6,2246.375,1998,-0.680773409477016,300.5397,0.0,-4.43,-24.9,-5.550292,-34.098167
23.27,5.6,2246.375,1998,-0.9587178169872964,297.0684,0.0,-3.64,-23.5,-4.1172857,-22.1586
23.27,5.6,2246.375,1999,-0.680773409477016,301.18243,0.0,-1.945,-18.4,-5.6175375,-34.647484
23.27,5.6,2246.375,1999,-0.9587178169872964,299.6228,0.0,-4.49,-23.75,-4.011201,-21.14785
23.27,5.6,2246.375,2001,-0.680773409477016,301.062,0.0,0.45,9.35,-5.5895185,-34.418602
23.27,5.6,2246.375,2002,0.29671281927349075,300.42267,0.0,-0.62,10.1,-3.6520066,-18.042576
23.27,5.6,2246.375,2003,0.6994583270516471,286.73746,0.0,-5.11,-20.3,-1.8695505,-1.9431858
23.27,5.6,2246.375,1999,6.432490598706546e-16,282.04202,0.0,-11.98,-85.3,-4.6606903,-26.831167
23.27,5.6,2246.375,2000,0.16280701293851715,299.66336,0.0,-2.25,-3.5,-4.239005,-23.386496
23.27,5.6,2246.375,2000,-0.5307300481619331,299.27533,8.909299e-06,-4.58,-26.35,-5.5923204,-34.44149
23.27,5.6,2246.375,2000,-0.5452404385406507,300.7156,0.0,1.53,6.9,-5.4284096,-33.10253
23.27,5.6,2246.375,2001,0.5595892624101765,300.20514,0.0,-1.83,-20.2,-3.282905,-13.717446
23.27,5.6,2246.375,2001,-0.7748840413670406,300.0946,0.0,4.53,23.55,-5.519471,-33.846397
23.27,5.6,2246.375,2001,-0.7856498550787144,300.25223,0.0,1.59,12.75,-5.553094,-34.121056
23.27,5.6,2246.375,2001,-0.8165380514459157,300.1689,0.0,1.32,8.5,-5.5895185,-34.418602
23.27,5.6,2246.375,2001,-0.8359254794186365,300.6625,0.0,0.17,10.2,-5.466235,-33.411522
23.27,5.6,2246.375,2001,-0.8452490573530633,301.18533,0.0,0.28,12.45,-5.3457537,-32.42733
23.27,5.6,2246.375,2001,-0.8631421280499115,300.4996,0.0,5.32,33.95,-5.3177347,-32.19845
23.27,5.6,2246.375,2002,0.5160623910158528,298.884,0.0,-2.53,-12.1,-2.9588585,-11.888966
23.27,5.6,2246.375,2002,-0.4862727071086902,300.17236,0.0,-2.34,-3.1,-5.121602,-30.596273
23.27,5.6,2246.375,2001,-0.9997685019798909,296.4234,0.0,1.49,-2.35,-4.155371,-22.607668
23.27,5.6,2246.375,2002,0.5595892624101765,296.49268,0.0,2.31,8.8,-2.812475,-10.571156
23.27,5.6,2246.375,2005,0.3294084822245304,300.7933,0.0,-1.9,-8.55,-3.9836392,-20.601181
23.27,5.6,2246.375,2005,-0.9033558023246842,296.30783,1.3992833e-05,0.52,7.08,-5.288315,-31.95812
23.27,5.6,2246.375,2002,-0.9992500112396835,297.8151,0.0,-1.29,10.3,-4.2395134,-23.335615
23.27,5.6,2246.375,2005,-0.5877852522924734,301.48624,0.0,1.93,17.52,-5.1314087,-30.676382
23.27,5.6,2246.375,2005,-0.888057322629493,296.63916,0.0,-3.81,-11.44,-5.527877,-33.915062
23.27,5.6,2246.375,1999,-0.7295575540864876,300.4672,0.0,0.225,-1.05,-5.386381,-32.75921
23.27,5.6,2246.375,1999,-0.7526668275320083,300.3214,0.0,-4.425,-22.7,-5.3177347,-32.19845
23.27,5.6,2246.375,1999,-0.7638886127905429,299.89316,0.0,-4.0,-22.4,-5.2995224,-32.049675
23.27,5.6,2246.375,1999,-0.7748840413670406,300.90445,0.0,-4.86,-23.0,-5.258895,-31.717794
23.27,5.6,2246.375,1999,-0.8359254794186365,299.75027,0.0,-2.765,-12.1,-4.984309,-29.474752
23.27,5.6,2246.375,1999,-0.9427611433904206,298.5448,0.0,-4.785,-28.9,-4.287805,-23.65129
23.27,5.6,2246.375,1999,-0.9483615800121716,299.13882,0.0,-1.295,1.75,-4.1689625,-22.568176
23.27,5.6,2246.375,1999,-0.9536809966304455,298.77533,0.0,-2.94,-17.2,-4.1164985,-22.10551
23.27,5.6,2246.375,1999,-0.9634705485641486,299.89685,0.0,-0.645,-5.55,-3.9508471,-20.60608
23.27,5.6,2246.375,1999,-0.9721181966290612,298.33603,0.0,1.74,9.6,-3.9238696,-20.404846
23.27,5.6,2246.375,1999,-0.9760105506323682,298.0585,0.0,-2.925,-16.5,-3.9018683,-20.218243
23.27,5.6,2246.375,1999,-0.9796136916454901,298.13715,0.0,-1.13,-7.3,-3.869617,-19.936543
23.27,5.6,2246.375,1999,-0.9959189961471792,293.5828,0.0,-2.71,-9.1,-4.058818,-21.726448
23.27,5.6,2246.375,1999,-0.9922222094179324,293.87018,0.0,-3.375,-15.75,-4.0534186,-21.66679
23.27,5.6,2246.375,1999,-0.989932495087353,293.18973,0.0,-2.255,-16.05,-4.1355433,-22.40876
23.27,5.6,2246.375,2000,0.1882267098432442,281.93466,0.0,-6.22,-27.1,-5.9117365,-37.050743
23.27,5.6,2246.375,2000,0.401487989205973,280.4258,0.0,-0.36,0.45,-3.281563,-14.897749
23.27,5.6,2246.375,2000,0.8263541987239096,293.80765,0.0,-4.09,-26.75,-2.0294507,-3.709982
23.27,5.6,2246.375,2000,0.5595892624101765,300.766,0.0,3.52,26.05,-3.3461452,-14.516857
23.27,5.6,2246.375,2000,0.440518784350495,300.27023,0.0,-2.89,-7.75,-3.1963873,-14.049427
23.27,5.6,2246.375,2000,0.21352091543979612,300.87585,0.0,5.51,31.7,-4.052584,-21.774601
23.27,5.6,2246.375,2000,-0.39359027665646645,301.97205,0.0,6.91,43.35,-4.4703693,-25.893133
23.27,5.6,2246.375,2000,-0.4093559588156211,301.57285,0.0,5.74,37.4,-4.559735,-26.356659
23.27,5.6,2246.375,2000,-0.42500033996955394,301.1906,0.0,-1.06,-5.95,-4.6466627,-26.82789
23.27,5.6,2246.375,2000,-0.5877852522924734,297.48056,5.331778e-06,-2.31,-4.7,-5.81367,-36.249657
23.27,5.6,2246.375,2000,-0.7412220108485957,298.1712,0.0,0.53,8.1,-5.4242067,-33.0682
23.27,5.6,2246.375,2000,-0.7526668275320083,298.44934,0.0,-2.85,-6.6,-5.418603,-33.022423
23.27,5.6,2246.375,2000,-0.8064799463209447,298.6163,0.0,0.97,11.45,-5.394787,-32.827873
23.27,5.6,2246.375,2000,-0.9679377830240641,297.19366,0.0,-2.42,-7.4,-4.076807,-21.792046
23.27,5.6,2246.375,2000,-0.9721181966290612,297.40402,0.0,-5.78,-28.65,-4.012769,-21.221676
23.27,5.6,2246.375,2000,-0.9829265519799822,296.39783,0.0,2.48,27.1,-3.998973,-21.137838
23.27,5.6,2246.375,2000,-0.994217906893952,295.41403,0.0,1.77,12.1,-4.0453234,-21.597523
23.27,5.6,2246.375,2000,-0.9562348265919058,292.92133,0.0,-7.5,-38.4,-4.529001,-25.755423
23.27,5.6,2246.375,2000,-0.8840675099433637,292.55722,0.0,-8.14,-53.5,-5.555896,-34.143944
23.27,5.6,2246.375,2001,0.5877852522924732,298.48038,0.0,-1.83,-20.2,-3.065997,-12.856878
23.27,5.6,2246.375,2001,-0.7295575540864876,301.43967,0.0,-2.16,-4.3,-5.474641,-33.480186
23.27,5.6,2246.375,2001,-0.7961828637826154,300.85132,0.0,3.41,26.15,-5.497056,-33.663292
23.27,5.6,2246.375,2001,-0.8064799463209447,300.62396,0.0,3.78,27.95,-5.5362825,-33.983727
23.27,5.6,2246.375,2001,-0.8263541987239094,300.12546,0.0,0.28,-0.4,-5.572707,-34.281273
23.27,5.6,2246.375,2001,-0.8800122039735356,300.68854,0.0,2.76,19.05,-5.123003,-30.607718
23.27,5.6,2246.375,2001,-0.9778483415056568,294.5761,0.0,1.49,-2.35,-4.3314676,-24.141806
23.27,5.6,2246.375,2002,0.9988797155850336,289.31836,0.0,2.21,13.8,-1.7021744,-0.09378624
23.27,5.6,2246.375,2002,0.8452490573530633,297.857,0.0,2.21,13.8,-2.5925634,-8.630575
23.27,5.6,2246.375,2002,0.545240438540651,297.33667,0.0,-0.88,-10.0,-2.8719594,-11.10433
23.27,5.6,2246.375,2002,0.5307300481619334,297.734,0.0,8.81,33.9,-2.8942227,-11.305935
23.27,5.6,2246.375,2002,0.5012418134457758,299.01117,0.0,-1.35,-7.4,-2.9539552,-11.848911
23.27,5.6,2246.375,2002,0.4711595076738638,299.0408,0.0,4.61,27.4,-2.9385695,-11.717247
23.27,5.6,2246.375,2002,0.4559066935084588,299.43646,0.0,3.26,16.35,-3.0109353,-12.357441
23.27,5.6,2246.375,2002,0.440518784350495,300.54315,0.0,-2.41,-11.95,-3.1710277,-13.775272
23.27,5.6,2246.375,2002,0.42500033996955416,299.80536,4.1828644e-06,4.21,20.5,-3.0970533,-13.12134
23.27,5.6,2246.375,2002,0.4093559588156213,299.75473,0.0,4.98,17.5,-3.0920973,-13.076668
23.27,5.6,2246.375,2002,0.39359027665646673,300.29773,0.0,7.09,34.5,-3.1701195,-13.767256
23.27,5.6,2246.375,2002,0.3777079652039649,300.34354,0.0,1.86,1.8,-3.1896832,-13.939032
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,0.0,1.35,-0.8,-3.1564975,-13.647007
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,0.0,2.17,-1.7,-3.2577438,-14.551834
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,0.0,-2.16,0.5,-3.4317155,-16.08065
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,0.0,-4.47,-13.0,-3.5194948,-16.862906
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,0.0,-1.29,10.3,-3.797104,-19.339111
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,0.0,-1.23,4.3,-4.0360765,-21.463062
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,0.0,-0.08,16.0,-4.1697083,-22.673265
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,0.0,-3.82,-5.3,-4.321487,-24.047665
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,0.0,-1.35,-7.4,-4.7419453,-27.494925
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,1.832578e-05,4.61,27.4,-5.471839,-33.4573
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,0.0,3.26,16.35,-5.44382,-33.228416
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,0.0,-2.41,-11.95,-5.3779755,-32.690544
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,0.0,4.21,20.5,-5.4326124,-33.136864
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,5.6364947e-06,4.98,17.5,-5.847293,-36.524315
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,0.0,7.09,34.5,-5.7996607,-36.135216
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,0.0,1.86,1.8,-5.945359,-37.3254
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,2.3998573e-06,1.35,-0.8,-5.796859,-36.112328
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,1.12894695e-05,2.17,-1.7,-4.5149918,-25.640982
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,0.0,-2.16,0.5,-4.345477,-24.256247
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,0.0,-4.47,-13.0,-4.3847036,-24.576681
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,0.0,-0.62,10.1,-4.3412743,-24.221914
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,0.0,-1.23,4.3,-4.2586627,-23.506845
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,0.0,-0.08,16.0,-4.353883,-24.324911
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,0.0,-3.82,-5.3,-4.344076,-24.244802
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,0.0,2.21,6.3,-2.817747,-10.575939
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,0.0,3.72,13.4,-2.8357549,-10.738594
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,0.0,-0.44,-8.69,-2.4940042,-7.6232777
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,0.0,4.22,9.4,-2.6096413,-8.67198
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,0.0,6.69,38.03,-2.629236,-8.870329
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,0.0,-2.35,-4.43,-2.6804326,-9.341185
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,0.0,5.88,12.43,-2.8502944,-10.847794
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,0.0,5.53,17.69,-2.9638517,-11.857374
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,0.0,-3.11,-13.71,-3.5033808,-16.444744
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,0.0,3.72,12.19,-3.6981,-18.105957
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,0.0,-5.3,-23.58,-4.422244,-24.478971
23.27,5.6,2246.375,2005,-0.6287628145958345,299.5377,6.044246e-06,-0.53,3.88,-4.957691,-29.257315
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,4.2346446e-06,3.07,16.73,-6.2563696,-39.86599
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,0.0,0.36,1.91,-6.0686426,-38.33248
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,2.4281608e-05,4.78,17.4,-6.169511,-39.156456
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,4.5165307e-05,-1.14,-0.29,-6.0966616,-38.561363
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,1.0782537e-05,0.05,-2.93,-5.9117365,-37.050743
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,5.3614826e-06,-3.26,-12.12,-5.71,-35.402794
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,3.9105325e-06,-0.56,8.06,-5.1944513,-31.191366
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,0.0,-2.79,-5.83,-5.022135,-29.783743
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,0.0,4.0,34.13,-5.3177347,-32.19845
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,0.0,3.61,21.1,-5.341551,-32.392998
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,0.0,-2.6,-2.93,-5.358362,-32.530327
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,0.0,-2.17,-16.61,-4.833007,-28.23879
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,0.0,-33.61,-251.1,-29.582148,-230.41011
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,0.0,-32.22,-236.2,-28.618296,-222.53658
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,0.0,-25.12,-188.6,-19.999666,-152.13252
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,0.0,-19.12,-144.5,-20.100534,-152.9565
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,0.000136959,-16.47,-126.9,-16.73826,-125.490685
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,3.4288994e-05,-16.53,-127.9,-17.47796,-131.53316
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,0.0,-18.92,-155.4,-21.120424,-161.2878
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,7.2028993e-06,-24.96,-188.7,-21.815294,-166.96407
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,0.0,-33.2,-254.6,-29.514902,-229.8608
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,0.0,-34.4,-263.8,-30.837397,-240.66402
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,0.0,-35.07,-268.0,-33.41514,-261.72116
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,3.1581897e-06,-32.49,-250.8,-33.5048,-262.45358
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,0.0,-26.28,-200.1,-30.008036,-233.88911
