Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2018,0.741222010848596,283.40222,0.0,-6.47,-42.0,-7.4692545,-51.33014
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,289.17535,0.0,-5.85,-38.7,-6.1627665,-40.265198
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,296.8714,0.0,-6.77,-45.3,-5.80717,-37.25357
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,288.6393,0.0,-5.39,-33.1,-6.078477,-39.55133
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,286.81274,0.0,-4.56,-29.4,-7.553544,-52.044006
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,279.02,0.0,-16.23,-119.1,-9.979503,-72.59
47.54260867,7.58371693,304.73438,2019,0.741222010848596,285.7251,3.3599074e-05,-8.46,-60.31,-7.390233,-50.66089
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,286.36,3.406696e-05,-5.55,-35.23,-6.031064,-39.14978
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,287.5997,0.0,-5.65,-38.0,-5.8282423,-37.432037
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,300.82617,0.0,-5.4,-34.87,-5.8914595,-37.967438
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,285.202,0.00012537153,-8.7,-60.16,-7.9618216,-55.5018
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,285.8294,6.5843655e-05,-7.43,-49.5,-8.262103,-58.044952
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,283.0581,4.482975e-05,-11.57,-86.48,-12.070937,-90.302826
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,277.7979,6.803367e-05,-6.89,-46.73,-11.375548,-84.41342
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,279.84067,0.0,-7.18,-50.55,-9.173484,-65.76364
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,282.12308,0.0,-6.17,-49.37,-8.946956,-63.845123
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,290.06946,1.9814748e-05,-6.04,-37.39,-7.4113054,-50.839355
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,286.92548,2.1987888e-05,-5.9,-40.35,-5.857217,-37.67743
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,292.29608,1.390178e-05,-5.98,-40.57,-5.749221,-36.762787
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,286.95892,0.0,-7.38,-49.3,-7.6852465,-53.159424
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,287.14307,0.00017954341,-10.33,-73.8,-7.9144087,-55.10025
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,276.33737,0.0,-6.44,-42.64,-10.169154,-74.1962
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,274.5434,0.00013547685,-14.36,-106.24,-12.09201,-90.48129
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,270.02377,0.0,-11.58,-83.99,-11.444034,-84.99344
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,280.32526,0.0,-10.9,-80.08,-9.089194,-65.049774
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,280.83557,0.0,-7.66,-52.14,-8.910079,-63.532806
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,283.34946,0.0,-12.37,-90.24,-8.699355,-61.74814
47.54260867,7.58371693,304.73438,2021,0.741222010848596,284.14615,6.8996545e-05,-9.25,-67.58,-7.6299314,-52.69095
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,284.75803,0.0,-6.23,-42.48,-6.02843,-39.127472
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,295.42178,0.0,-7.52,-52.66,-5.649127,-35.91507
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,291.07446,3.578473e-05,-7.05,-49.84,-5.7176123,-36.495087
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,287.4413,1.5844727e-05,-6.38,-41.48,-7.603591,-52.467865
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,284.07278,1.7715642e-05,-8.61,-61.91,-8.183082,-57.3757
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,273.78134,1.5679725e-05,-10.46,-71.94,-10.717036,-78.836334
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,274.54303,8.0514656e-05,-11.89,-89.14,-12.081473,-90.39206
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,284.59937,0.0,-9.8,-65.2,-8.96276,-63.978973
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,281.20963,1.172997e-05,-13.58,-99.67,-9.236701,-66.29904
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,279.48343,2.1721884e-05,-10.24,-72.0,-11.117412,-82.2272
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,281.2468,0.0,-11.14,-80.7,-11.528323,-85.707306
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,279.04373,0.0,-9.28,-64.8,-11.206969,-82.98569
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,271.91058,0.0,-6.84,-44.5,-10.701232,-78.702484
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,278.52533,0.0,-8.89,-56.5,-8.9891,-64.20206
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,283.4388,1.0617352e-05,-10.67,-76.4,-8.599261,-60.90042
47.54260867,7.58371693,304.73438,2022,0.741222010848596,284.11502,1.0658523e-05,-4.02,-24.1,-7.7379274,-53.60559
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,276.54092,0.0,-12.19,-86.9,-11.34394,-84.14572
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,275.74734,0.0,-12.54,-93.2,-11.133216,-82.36105
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,282.25748,2.031584e-05,-11.95,-87.1,-11.844409,-88.38431
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,277.75946,8.073953e-06,-6.64,-46.13,-9.531714,-68.79758
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,276.58804,8.865666e-05,-10.59,-79.6,-11.638953,-86.64426
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,277.1654,3.2375156e-05,-10.17,-73.4,-11.633685,-86.59964
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,288.40582,0.0,-5.16,-32.5,-5.754489,-36.807404
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,294.9757,0.0,-5.29,-32.1,-5.7887316,-37.097412
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,285.436,7.9611906e-05,-7.38,-50.7,-7.595689,-52.40094
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,282.0838,7.0937585e-06,-5.04,-35.1,-7.714221,-53.404816
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,280.87573,0.0,-7.83,-57.9,-10.811862,-79.639435
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,271.9337,0.0,-10.25,-74.6,-12.171031,-91.15054
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,291.82748,0.0,-3.67,-22.8,-5.5068884,-34.71042
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,274.77698,0.0,-14.21,-105.5,-10.964637,-80.93332
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,283.67813,3.850446e-05,-6.51,-46.62,-8.399074,-59.204987
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,284.27426,1.003322e-05,-7.85,-56.63,-8.451755,-59.651154
47.54260867,7.58371693,304.73438,2023,0.741222010848596,287.52286,0.0,-7.05,-50.46,-7.500863,-51.59784
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,290.60388,6.739117e-05,-5.21,-33.39,-5.6701994,-36.093536
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,293.68936,0.0,-4.19,-29.55,-5.527961,-34.888885
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,293.48465,0.0,-4.95,-34.99,-5.746587,-36.74048
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,288.97687,4.4725133e-05,-6.02,-41.03,-7.390233,-50.66089
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,279.809,1.8370994e-05,-10.41,-78.43,-7.7458296,-53.672516
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,281.0454,0.0,-11.44,-86.43,-10.648551,-78.25632
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,276.82394,0.0,-11.58,-86.95,-11.0015135,-81.245636
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,278.57825,0.00021441777,-6.32,-39.55,-10.127009,-73.839264
23.27,5.6,2246.375,1992,0.7295575540864875,298.5851,0.0,-0.99,3.0,1.4833527,11.481877
23.27,5.6,2246.375,1992,-0.23030567023061196,301.44458,0.0,3.4,20.0,-4.771989,-28.48639
23.27,5.6,2246.375,1992,-0.6932812268869771,299.10037,0.0,-0.97,-7.4,-2.24504,-7.769164
23.27,5.6,2246.375,1993,-0.680773409477016,300.86612,0.0,-5.05,-27.2,-2.442551,-9.190904
23.27,5.6,2246.375,1993,-0.9587178169872964,294.8695,0.0,-4.4,-18.7,-1.9046416,-5.318881
23.27,5.6,2246.375,1993,-0.9741004551724206,292.26694,0.0,2.28,5.1,-2.023881,-6.1771994
23.27,5.6,2246.375,1993,-0.7236440382959123,286.2018,0.0,-7.8,-41.9,-4.5941906,-26.980576
23.27,5.6,2246.375,1994,0.2386727660059501,283.2651,0.0,-1.65,2.4,-4.4256115,-25.552841
23.27,5.6,2246.375,1994,0.9510565162951535,282.4622,0.0,-0.6,12.4,-5.0235405,-30.616837
23.27,5.6,2246.375,1994,-0.680773409477016,296.9703,0.0,-1.13,-3.7,-3.037427,-14.001511
23.27,5.6,2246.375,1994,-0.9587178169872964,294.7611,1.2910424e-05,-2.99,-17.5,-1.8446889,-4.8873243
23.27,5.6,2246.375,1994,-0.9741004551724206,288.9016,0.0,-11.16,-69.3,-2.0312085,-6.229945
23.27,5.6,2246.375,1995,0.9510565162951535,292.5112,0.0,-6.47,-35.6,-0.08991194,2.3931856
23.27,5.6,2246.375,1995,0.9760105506323683,288.50937,9.177015e-06,-3.52,-15.1,-2.774354,-11.974138
23.27,5.6,2246.375,1995,0.741222010848596,295.63074,0.0,-3.3,-16.0,1.4876852,10.481393
23.27,5.6,2246.375,1995,0.29671281927349075,301.27942,0.0,0.87,1.8,0.29797983,4.010518
23.27,5.6,2246.375,1995,-0.2135209154397959,300.05527,0.0,0.94,7.6,-3.8968263,-21.07444
23.27,5.6,2246.375,1995,-0.680773409477016,299.9643,1.8237811e-06,-1.17,-6.2,-2.687385,-11.023382
23.27,5.6,2246.375,1995,-0.9587178169872964,297.54257,0.0,-1.68,-10.8,-1.6255283,-3.3097448
23.27,5.6,2246.375,1995,-0.9741004551724206,293.8044,0.0,-2.01,-7.3,-1.8513503,-4.935275
23.27,5.6,2246.375,1995,-0.2884824328806098,283.6134,0.0,-5.9,-38.0,-5.379137,-33.628464
23.27,5.6,2246.375,1996,0.9562348265919056,286.8011,0.0,-5.17,-13.3,-3.0571322,-14.393179
23.27,5.6,2246.375,1996,0.9721181966290613,296.13385,0.0,-3.93,-10.4,1.4553528,9.878438
23.27,5.6,2246.375,1998,0.741222010848596,299.25958,0.0,-5.73,-36.0,1.2059803,9.218717
23.27,5.6,2246.375,1998,0.29671281927349075,299.00745,5.9030276e-06,-1.08,-6.9,-0.0077142715,3.25636
23.27,5.6,2246.375,1998,-0.2135209154397959,301.52216,4.019692e-06,-2.66,-13.4,-3.800025,-20.254608
23.27,5.6,2246.375,1998,-0.680773409477016,300.5397,0.0,-4.43,-24.9,-3.2360094,-15.477832
23.27,5.6,2246.375,1998,-0.9587178169872964,297.0684,0.0,-3.64,-23.5,-1.2604828,-0.682044
23.27,5.6,2246.375,1999,-0.680773409477016,301.18243,0.0,-1.945,-18.4,-3.0859594,-14.260891
23.27,5.6,2246.375,1999,-0.9587178169872964,299.6228,0.0,-4.49,-23.75,-1.3670654,-1.449256
23.27,5.6,2246.375,2001,-0.680773409477016,301.062,0.0,0.45,9.35,-2.7760272,-11.67474
23.27,5.6,2246.375,2002,0.29671281927349075,300.42267,0.0,-0.62,10.1,-0.35938644,2.1564302
23.27,5.6,2246.375,2003,0.6994583270516471,286.73746,0.0,-5.11,-20.3,-0.37611103,-0.10628033
23.27,5.6,2246.375,1999,6.432490598706546e-16,282.04202,0.0,-11.98,-85.3,-4.013383,-22.061584
23.27,5.6,2246.375,2000,0.16280701293851715,299.66336,0.0,-2.25,-3.5,-0.07632685,2.7624674
23.27,5.6,2246.375,2000,-0.5307300481619331,299.27533,8.909299e-06,-4.58,-26.35,-3.0193589,-13.64297
23.27,5.6,2246.375,2000,-0.5452404385406507,300.7156,0.0,1.53,6.9,-3.1714752,-14.931277
23.27,5.6,2246.375,2001,0.5595892624101765,300.20514,0.0,-1.83,-20.2,-0.017370224,3.5348577
23.27,5.6,2246.375,2001,-0.7748840413670406,300.0946,0.0,4.53,23.55,-1.8859897,-5.184619
23.27,5.6,2246.375,2001,-0.7856498550787144,300.25223,0.0,1.59,12.75,-1.6814842,-3.712531
23.27,5.6,2246.375,2001,-0.8165380514459157,300.1689,0.0,1.32,8.5,-1.0579758,0.7756586
23.27,5.6,2246.375,2001,-0.8359254794186365,300.6625,0.0,0.17,10.2,-0.7035885,3.3266382
23.27,5.6,2246.375,2001,-0.8452490573530633,301.18533,0.0,0.28,12.45,-0.5623665,4.343194
23.27,5.6,2246.375,2001,-0.8631421280499115,300.4996,0.0,5.32,33.95,-0.5357208,4.534997
23.27,5.6,2246.375,2002,0.5160623910158528,298.884,0.0,-2.53,-12.1,-0.22751808,2.387435
23.27,5.6,2246.375,2002,-0.4862727071086902,300.17236,0.0,-2.34,-3.1,-2.5722818,-10.124744
23.27,5.6,2246.375,2001,-0.9997685019798909,296.4234,0.0,1.49,-2.35,-1.2125206,-0.33679867
23.27,5.6,2246.375,2002,0.5595892624101765,296.49268,0.0,2.31,8.8,-0.12626123,2.4301748
23.27,5.6,2246.375,2005,0.3294084822245304,300.7933,0.0,-1.9,-8.55,-0.76980686,-0.18826771
23.27,5.6,2246.375,2005,-0.9033558023246842,296.30783,1.3992833e-05,0.52,7.08,-1.0513144,0.82360935
23.27,5.6,2246.375,2002,-0.9992500112396835,297.8151,0.0,-1.29,10.3,-1.2018623,-0.26007748
23.27,5.6,2246.375,2005,-0.5877852522924734,301.48624,0.0,1.93,17.52,-3.6518598,-18.999763
23.27,5.6,2246.375,2005,-0.888057322629493,296.63916,0.0,-3.81,-11.44,-1.0912828,0.5359049
23.27,5.6,2246.375,1999,-0.7295575540864876,300.4672,0.0,0.225,-1.05,-2.871708,-12.60943
23.27,5.6,2246.375,1999,-0.7526668275320083,300.3214,0.0,-4.425,-22.7,-2.3943193,-8.886978
23.27,5.6,2246.375,1999,-0.7638886127905429,299.89316,0.0,-4.0,-22.4,-2.2160628,-7.5605783
23.27,5.6,2246.375,1999,-0.7748840413670406,300.90445,0.0,-4.86,-23.0,-1.9039755,-5.314086
23.27,5.6,2246.375,1999,-0.8359254794186365,299.75027,0.0,-2.765,-12.1,-0.8301554,2.415574
23.27,5.6,2246.375,1999,-0.9427611433904206,298.5448,0.0,-4.785,-28.9,-1.4609914,-2.1253614
23.27,5.6,2246.375,1999,-0.9483615800121716,299.13882,0.0,-1.295,1.75,-1.4223552,-1.8472471
23.27,5.6,2246.375,1999,-0.9536809966304455,298.77533,0.0,-2.94,-17.2,-1.4096985,-1.7561407
23.27,5.6,2246.375,1999,-0.9634705485641486,299.89685,0.0,-0.645,-5.55,-1.3390875,-1.2478628
23.27,5.6,2246.375,1999,-0.9721181966290612,298.33603,0.0,1.74,9.6,-1.3244324,-1.1423712
23.27,5.6,2246.375,1999,-0.9760105506323682,298.0585,0.0,-2.925,-16.5,-1.3111095,-1.0464697
23.27,5.6,2246.375,1999,-0.9796136916454901,298.13715,0.0,-1.13,-7.3,-1.2937899,-0.92179775
23.27,5.6,2246.375,1999,-0.9959189961471792,293.5828,0.0,-2.71,-9.1,-1.3204355,-1.1136007
23.27,5.6,2246.375,1999,-0.9922222094179324,293.87018,0.0,-3.375,-15.75,-1.3111095,-1.0464697
23.27,5.6,2246.375,1999,-0.989932495087353,293.18973,0.0,-2.255,-16.05,-1.3151064,-1.0752401
23.27,5.6,2246.375,2000,0.1882267098432442,281.93466,0.0,-6.22,-27.1,-3.7289057,-19.652283
23.27,5.6,2246.375,2000,0.401487989205973,280.4258,0.0,-0.36,0.45,-3.6518598,-18.999763
23.27,5.6,2246.375,2000,0.8263541987239096,293.80765,0.0,-4.09,-26.75,0.51966524,4.77205
23.27,5.6,2246.375,2000,0.5595892624101765,300.766,0.0,3.52,26.05,0.16549206,4.5130205
23.27,5.6,2246.375,2000,0.440518784350495,300.27023,0.0,-2.89,-7.75,0.035300255,3.9608889
23.27,5.6,2246.375,2000,0.21352091543979612,300.87585,0.0,5.51,31.7,-0.03145218,3.3372355
23.27,5.6,2246.375,2000,-0.39359027665646645,301.97205,0.0,6.91,43.35,-3.4806466,-17.54972
23.27,5.6,2246.375,2000,-0.4093559588156211,301.57285,0.0,5.74,37.4,-3.3851624,-16.741043
23.27,5.6,2246.375,2000,-0.42500033996955394,301.1906,0.0,-1.06,-5.95,-3.302519,-16.041119
23.27,5.6,2246.375,2000,-0.5877852522924734,297.48056,5.331778e-06,-2.31,-4.7,-2.9010737,-12.641186
23.27,5.6,2246.375,2000,-0.7412220108485957,298.1712,0.0,0.53,8.1,-2.5384753,-9.881394
23.27,5.6,2246.375,2000,-0.7526668275320083,298.44934,0.0,-2.85,-6.6,-2.3995848,-8.881621
23.27,5.6,2246.375,2000,-0.8064799463209447,298.6163,0.0,0.97,11.45,-1.3977079,-1.6698294
23.27,5.6,2246.375,2000,-0.9679377830240641,297.19366,0.0,-2.42,-7.4,-1.426352,-1.8760176
23.27,5.6,2246.375,2000,-0.9721181966290612,297.40402,0.0,-5.78,-28.65,-1.3937111,-1.6410589
23.27,5.6,2246.375,2000,-0.9829265519799822,296.39783,0.0,2.48,27.1,-1.3350906,-1.2190924
23.27,5.6,2246.375,2000,-0.994217906893952,295.41403,0.0,1.77,12.1,-1.3071127,-1.0176992
23.27,5.6,2246.375,2000,-0.9562348265919058,292.92133,0.0,-7.5,-38.4,-1.3963757,-1.6602392
23.27,5.6,2246.375,2000,-0.8840675099433637,292.55722,0.0,-8.14,-53.5,-1.4982953,-2.3938856
23.27,5.6,2246.375,2001,0.5877852522924732,298.48038,0.0,-1.83,-20.2,0.076109886,3.7462168
23.27,5.6,2246.375,2001,-0.7295575540864876,301.43967,0.0,-2.16,-4.3,-2.4219005,-9.042256
23.27,5.6,2246.375,2001,-0.7961828637826154,300.85132,0.0,3.41,26.15,-1.421689,-1.842452
23.27,5.6,2246.375,2001,-0.8064799463209447,300.62396,0.0,3.78,27.95,-1.2218466,-0.4039297
23.27,5.6,2246.375,2001,-0.8263541987239094,300.12546,0.0,0.28,-0.4,-0.88611126,2.0127878
23.27,5.6,2246.375,2001,-0.8800122039735356,300.68854,0.0,2.76,19.05,-0.65029716,3.7102442
23.27,5.6,2246.375,2001,-0.9778483415056568,294.5761,0.0,1.49,-2.35,-1.3404198,-1.257453
23.27,5.6,2246.375,2002,0.9988797155850336,289.31836,0.0,2.21,13.8,0.14118361,2.0648642
23.27,5.6,2246.375,2002,0.8452490573530633,297.857,0.0,2.21,13.8,0.43040848,4.8255625
23.27,5.6,2246.375,2002,0.545240438540651,297.33667,0.0,-0.88,-10.0,-0.16729498,2.411231
23.27,5.6,2246.375,2002,0.5307300481619334,297.734,0.0,8.81,33.9,-0.19445896,2.36872
23.27,5.6,2246.375,2002,0.5012418134457758,299.01117,0.0,-1.35,-7.4,-0.2427702,2.3492212
23.27,5.6,2246.375,2002,0.4711595076738638,299.0408,0.0,4.61,27.4,-0.26399136,2.2951899
23.27,5.6,2246.375,2002,0.4559066935084588,299.43646,0.0,3.26,16.35,-0.27988338,2.279519
23.27,5.6,2246.375,2002,0.440518784350495,300.54315,0.0,-2.41,-11.95,-0.2950592,2.3208342
23.27,5.6,2246.375,2002,0.42500033996955416,299.80536,4.1828644e-06,4.21,20.5,-0.30774212,2.2023897
23.27,5.6,2246.375,2002,0.4093559588156213,299.75473,0.0,4.98,17.5,-0.30903625,2.232564
23.27,5.6,2246.375,2002,0.39359027665646673,300.29773,0.0,7.09,34.5,-0.31961346,2.2403421
23.27,5.6,2246.375,2002,0.3777079652039649,300.34354,0.0,1.86,1.8,-0.32823277,2.2202559
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,0.0,1.35,-0.8,-0.33821297,2.160756
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,0.0,2.17,-1.7,-0.34482193,2.1674814
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,0.0,-2.16,0.5,-0.35009384,2.1887674
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,0.0,-4.47,-13.0,-0.3560772,2.1580381
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,0.0,-1.29,10.3,-0.35805416,2.1660204
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,0.0,-1.23,4.3,-0.3274498,2.3468294
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,0.0,-0.08,16.0,-0.3254776,2.3338766
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,0.0,-3.82,-5.3,-0.32683372,2.2994337
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,0.0,-1.35,-7.4,-2.5333128,-9.844233
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,1.832578e-05,4.61,27.4,-2.614915,-10.431629
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,0.0,3.26,16.35,-2.6209102,-10.474785
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,0.0,-2.41,-11.95,-2.4821863,-9.476211
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,0.0,4.21,20.5,-2.4452155,-9.210084
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,5.6364947e-06,4.98,17.5,-2.3233116,-8.332585
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,0.0,7.09,34.5,-2.0218825,-6.162814
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,0.0,1.86,1.8,-1.6308575,-3.3481054
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,2.3998573e-06,1.35,-0.8,-0.8221617,2.473115
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,1.12894695e-05,2.17,-1.7,-1.2311726,-0.47106075
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,0.0,-2.16,0.5,-1.2058592,-0.28884792
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,0.0,-4.47,-13.0,-1.2058592,-0.28884792
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,0.0,-0.62,10.1,-1.2045269,-0.27925777
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,0.0,-1.23,4.3,-1.2045269,-0.27925777
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,0.0,-0.08,16.0,-1.2151852,-0.35597897
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,0.0,-3.82,-5.3,-1.228508,-0.45188046
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,0.0,2.21,6.3,-0.12752438,2.4926577
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,0.0,3.72,13.4,-0.16270351,2.3702383
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,0.0,-0.44,-8.69,-0.52670145,0.14497662
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,0.0,4.22,9.4,-0.6075034,0.047091484
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,0.0,6.69,38.03,-0.6460347,-0.12167072
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,0.0,-2.35,-4.43,-0.65521526,-0.037199974
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,0.0,5.88,12.43,-0.6617384,0.058995247
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,0.0,5.53,17.69,-0.6649928,0.11454868
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,0.0,-3.11,-13.71,-0.70600986,0.11300182
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,0.0,3.72,12.19,-0.7352605,-0.03584957
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,0.0,-5.3,-23.58,-0.8755684,-0.78914165
23.27,5.6,2246.375,2005,-0.6287628145958345,299.5377,6.044246e-06,-0.53,3.88,-3.7954154,-20.215569
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,4.2346446e-06,3.07,16.73,-3.4984264,-17.700302
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,0.0,0.36,1.91,-3.1549454,-14.935738
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,2.4281608e-05,4.78,17.4,-2.0678463,-6.4936743
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,4.5165307e-05,-1.14,-0.29,-1.9725881,-5.8079786
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,1.0782537e-05,0.05,-2.93,-1.6375189,-3.3960562
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,5.3614826e-06,-3.26,-12.12,-1.3830528,-1.5643377
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,3.9105325e-06,-0.56,8.06,-1.0193396,1.0537729
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,0.0,-2.79,-5.83,-1.007349,1.1400843
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,0.0,4.0,34.13,-1.1419096,0.17147923
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,0.0,3.61,21.1,-1.1632261,0.018036842
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,0.0,-2.6,-2.93,-1.1712198,-0.03950405
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,0.0,-2.17,-16.61,-0.9074278,1.8593454
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,0.0,-33.61,-251.1,-30.135242,-243.29349
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,0.0,-32.22,-236.2,-31.16779,-252.03836
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,0.0,-25.12,-188.6,-17.76575,-138.53348
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,0.0,-19.12,-144.5,-18.492748,-144.69058
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,0.000136959,-16.47,-126.9,-16.259075,-125.7731
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,3.4288994e-05,-16.53,-127.9,-16.680523,-129.34244
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,0.0,-18.92,-155.4,-16.954464,-131.6625
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,7.2028993e-06,-24.96,-188.7,-18.935268,-148.43839
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,0.0,-33.2,-254.6,-28.365162,-228.30228
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,0.0,-34.4,-263.8,-29.355564,-236.69022
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,0.0,-35.07,-268.0,-33.359318,-270.5989
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,3.1581897e-06,-32.49,-250.8,-31.399586,-254.0015
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,0.0,-26.28,-200.1,-27.185108,-218.30814
