Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
36.9275,14.72555556,541.25,2000.0,0.6994583270516471,285.0443420410156,2.7,1.7,-6.1,-30.0,-4.720602989196777,-27.997962951660156
49.0392,8.365,112.44141,1996.0,-0.7116566222817751,278.9198608398437,-0.1,-0.56,-11.91,-86.0,-11.524259567260742,-84.16278076171875
23.05,-82.21666667,123.02734,2007.0,0.29671281927349075,299.7123107910156,0.9,-1.31,-4.02,-26.07,-1.9861912727355957,-7.160521507263184
-33.94638889,151.1730556,3.6643066,2009.0,0.9760105506323683,290.5153503417969,1.3,-0.2,-5.58,-28.2,-4.0530500411987305,-22.48725128173828
47.07777778,15.44888889,370.03125,1998.0,-0.2884824328806098,272.2303466796875,2.3,0.87,-16.64,-120.5,-13.479543685913086,-100.3038330078125
45.32,-75.67,112.08594,2016.0,-0.9634705485641486,292.14947509765625,2.0,0.61,-6.04,-39.0,-7.979768753051758,-54.902679443359375
32.36666667,35.75,818.96875,1991.0,-0.7236440382959123,288.4384155273437,-1.1,0.48,-8.19,-40.4,-3.8495543003082275,-20.807373046875
13.995364,-91.200961,12.702637,2020.0,0.7295575540864875,303.175048828125,0.7,-0.41,-7.98,-53.9,-2.88590931892395,-12.852395057678223
49.7703,9.9578,265.90625,1989.0,-0.2884824328806098,270.1078186035156,-0.9,-1.15,-9.87,-72.6,-12.084142684936523,-88.78466796875
36.846389,-2.356942,16.541016,2018.0,-0.9587178169872964,296.924072265625,-1.5,1.67,-3.02,-16.9,-3.1572372913360596,-15.092232704162598
13.93111111,-89.86,744.46875,1997.0,-0.6744436188329457,296.0624389648437,-2.0,-0.9,-8.8,-57.0,-6.4271697998046875,-42.08583068847656
24.83736944,-80.80080278,0.0,2002.0,0.7638886127905428,298.31939697265625,-1.4,-0.22,0.66,11.2,-0.269395112991333,2.0227270126342773
48.24861111,16.35638889,200.63281,1986.0,0.2386727660059501,273.8289489746094,1.6,1.11,-13.37,-101.3,-12.945501327514648,-95.895263671875
47.59583333,7.594444444,248.26562,1993.0,0.6994583270516471,276.3262634277344,-1.2,0.5,-7.75,-52.4,-9.887678146362305,-70.65264892578125
39.03,141.81,81.234375,1984.0,-0.9634705485641486,292.0521850585937,0.2,0.17,-8.28,-53.6,-6.595134735107422,-43.47239685058594
32.2361,-110.9439,753.21875,1987.0,0.9510565162951535,285.2796936035156,-2.1,0.14,-9.103808181,-64.62059238,-7.686906814575195,-52.485076904296875
-5.8,-35.2,40.765625,1982.0,-0.7236440382959123,301.1204528808594,-4.3,1.6,-1.77,-3.6,-1.6060149669647217,-5.126935005187988
4.365694444,18.58725,381.14062,2020.0,0.7295575540864875,301.0810852050781,0.7,-0.41,-3.79,-14.0,-1.0324156284332275,-2.0587167739868164
53.23,6.55,7.7121582,1996.0,0.7295575540864875,286.2082214355469,0.5,-1.06,-5.8,-38.9,-6.935371398925781,-46.28108215332031
43.933,-60.007,2.6035156,2018.0,0.9721181966290613,276.80987548828125,0.8,1.24,-6.161,-30.85,-5.873746871948242,-37.51727294921875
49.0422,12.1019,370.21875,2013.0,0.9760105506323683,277.0075378417969,0.4,0.69,-5.25,-41.86,-11.128034591674805,-80.89190673828125
-18.9,47.53,1259.9375,1963.0,-0.7236440382959123,290.09136962890625,-1.4,-1.27,-3.2,-13.0,-0.269395112991333,2.0227270126342773
-3.72,-38.55,19.124023,1990.0,0.9992500112396835,303.6847229003906,-0.7,1.46,-1.45,-1.2,-3.3553497791290283,-16.72766876220703
47.37233597,8.083138245,397.48438,2022.0,0.29671281927349075,287.6454772949219,2.8,-0.12,-5.97,-38.8,-7.488794326782227,-50.849639892578125
-7.315277778,72.42805556,2.3126221,1975.0,0.9760105506323683,300.4027709960937,1.9,-1.6,-2.05,-6.3,-2.104780912399292,-10.027348518371582
31.18333333,29.95,-4.0114746,1994.0,-0.7236440382959123,292.29620361328125,-0.9,0.64,-3.36,-14.65,-1.847015619277954,-6.416062355041504
48.75,-91.62,405.375,1978.0,-0.680773409477016,292.46356201171875,0.7,0.64,-9.4,-56.0,-9.241659164428711,-65.3197021484375
-33.95833333,18.46111111,109.49609,2003.0,0.2386727660059501,296.5602111816406,-0.3,0.16,3.3,18.0,-2.583357095718384,-10.354798316955566
37.77,-25.65,137.14062,1997.0,-0.680773409477016,296.6854858398437,-2.4,0.83,-1.32,0.2,-2.4150567054748535,-9.454549789428711
-34.93,138.58,24.027344,2011.0,0.9760105506323683,296.9497985839844,3.1,2.48,-2.77,-8.5,-3.228837728500366,-15.683300971984863
-40.35,-9.88,37.345703,2012.0,0.6994583270516471,287.2904968261719,0.8,0.42,-3.12122805,-16.24575037,-3.8775484561920166,-21.038467407226562
47.81666667,13.71777778,1616.0625,2022.0,0.9966589017541702,275.8987121582031,2.8,-0.36,-11.068,-81.77,-13.746564865112305,-102.50811767578125
-46.42,168.32,-0.90939331,2008.0,-0.6932812268869771,280.2539978027344,1.7,-1.16,-8.11,-53.7,-6.356107711791992,-41.49920654296875
49.0422,12.1019,370.21875,1996.0,0.7295575540864875,286.70068359375,0.5,-1.06,-6.16,-46.7,-8.096052169799805,-55.86260986328125
49.0975,19.59,572.9375,2003.0,-0.9741004551724206,279.45904541015625,0.0,-1.26,-10.66,-74.26,-10.40880012512207,-74.95455932617188
23.64,88.85,18.375977,2015.0,-0.680773409477016,304.1482849121094,-2.4,-0.76,-5.05,-30.5,-6.300119400024414,-41.037017822265625
-0.13,-67.08,58.835938,1972.0,-0.7116566222817751,301.00067138671875,-0.6,0.54,-2.2,-10.9,-1.8799197673797607,-6.592068672180176
-75.58333333,-20.56666667,105.53516,2011.0,0.741222010848596,253.45834350585932,0.6,-0.06,-25.57,-198.6,-23.790006637573242,-185.41766357421875
45.81666667,15.98333333,156.41406,1998.0,-0.2884824328806098,273.8515625,2.3,0.87,-15.64,-116.0,-11.71375846862793,-85.72711181640625
-65.07944444,-63.9775,286.6875,1973.0,-0.680773409477016,269.88543701171875,2.1,-0.06,-10.08,-82.4,-10.947149276733398,-79.398681640625
48.24861111,16.35638889,200.63281,1990.0,0.741222010848596,288.1261291503906,2.0,-1.53,-4.83,-30.7,-6.429323196411133,-42.103607177734375
9.357072,-75.289167,200.4375,2004.0,-0.6932812268869771,298.7940673828125,-0.5,-0.48,-5.42,-33.41,-6.188142776489258,-40.112640380859375
10.76666667,-85.32,862.78125,1998.0,0.741222010848596,300.7543029785156,0.4,-1.32,-7.6,-47.12,-4.941326141357422,-29.820053100585938
32.2361,-110.9439,753.21875,2013.0,0.9510565162951535,281.83642578125,2.5,-1.61,-5.8,-42.0,-3.7052767276763916,-19.616348266601562
49.0422,12.1019,370.21875,1992.0,0.7295575540864875,289.591796875,0.4,2.63,-5.96,-45.0,-7.777349472045898,-53.231689453125
46.65772518,8.292706832,1061.3125,2020.0,0.9721181966290613,274.1954650878906,0.3,-1.02,-11.52,-81.32,-11.679304122924805,-85.44268798828125
-34.05,115.0249,77.78125,2009.0,0.6807734094770161,287.3407287597656,-0.2,1.68,-2.21,-7.0,-2.9106733798980713,-13.056824684143066
-35.07,173.28,71.449219,1989.0,0.9760105506323683,290.9013061523437,2.7,0.28,-4.5,-24.6,-3.3634250164031982,-16.794330596923828
-0.331666667,31.76111111,1281.8125,2021.0,-0.9741004551724206,294.9094543457031,1.2,-2.29,-0.99,7.3,-0.3458750247955322,1.613631248474121
28.22,-177.37,0.0,1964.0,0.9721181966290613,288.99029541015625,1.8,0.36,-7.1,-52.7,-3.088059425354004,-14.521162986755371
35.27,-75.55,0.0,1962.0,-0.680773409477016,299.3387756347656,1.0,0.14,-3.8,-19.2,-3.8430941104888916,-20.754043579101562
52.1042,8.7519,134.42188,1983.0,-0.9741004551724206,280.1483764648437,0.7,0.65,-4.47,-22.5,-6.892303466796875,-45.92555236816406
34.9,-120.45,72.417969,1974.0,-0.9741004551724206,293.3696594238281,1.5,0.49,-2.56,-13.7,-3.8958523273468018,-21.18956756591797
9.357072,-75.289167,200.4375,2003.0,0.29671281927349075,303.4191589355469,-1.0,-0.07,-8.07,-57.8,-6.27427864074707,-40.823699951171875
45.46666667,13.61666667,0.5645752,2002.0,0.6994583270516471,280.2100830078125,1.8,1.1,-5.58,-39.7,-6.735105514526367,-44.62786865234375
22.77156389,-83.14106667,311.42188,1983.0,0.29671281927349075,299.7637939453125,0.1,0.99,-3.97,-24.2,-1.8194472789764404,-6.268597602844238
25.7325,-80.16323611,3.5220947,2006.0,-0.8587639582758031,298.6039428710937,0.1,0.44,-4.36,-19.1,-2.3873772621154785,-9.306489944458008
41.38,2.12,59.777344,1998.0,0.9510565162951535,282.1333923339844,-4.0,0.87,-6.67,-45.1,-6.190296173095703,-40.13041687011719
46.17378583,8.788556051,407.5,1984.0,0.7295575540864875,287.94140625,0.3,0.54,-10.0,-70.3,-8.371686935424805,-58.13800048828125
-34.90416667,-56.16666667,34.734375,2013.0,0.6994583270516471,297.9267883300781,-0.4,-0.45,-6.58,-41.76,-5.268642425537109,-32.52207946777344
-12.43,130.87,16.515625,1998.0,0.9510565162951535,301.21832275390625,-4.0,0.87,-5.95,-33.4,-3.480448007583618,-17.878681182861328
-53.0,-70.833333,32.589844,2007.0,-0.2135209154397959,277.0646057128906,-0.5,-0.58,-8.76,-63.5,-11.395055770874023,-83.09619140625
38.48333333,106.2166667,1111.5,1992.0,-0.970063921851507,282.4191589355469,-2.3,-1.76,-11.35,-71.6,-6.937524795532227,-46.298858642578125
51.67,-110.2,697.40625,2001.0,0.9510565162951535,268.5119323730469,1.5,-1.26,-18.88,-141.6,-23.049238204956055,-179.30255126953125
-26.61361111,118.5372222,517.78125,2010.0,-0.9587178169872964,290.8666687011719,3.7,-0.79,-7.15,-44.9,-1.6229116916656494,-5.217316627502441
28.22,-177.37,0.0,1985.0,-0.680773409477016,298.72479248046875,1.6,-0.48,-4.38,-27.2,-2.583357095718384,-10.354798316955566
51.83,6.25,9.5,2005.0,0.6994583270516471,280.94598388671875,-5.2,-0.06,-10.78,-79.3,-9.805849075317383,-69.97714233398438
-4.37,15.25,422.4375,1961.0,-0.9587178169872964,299.0809326171875,0.1,1.24,-1.8,-6.2,-4.3911333084106445,-25.278160095214844
-27.43,153.08,5.7802734,1998.0,0.6994583270516471,295.75054931640625,-3.4,-0.11,-1.66,-1.4,-2.583357095718384,-10.354798316955566
48.75,-91.62,405.375,1982.0,-0.2135209154397959,287.2868347167969,-2.5,1.15,-7.0,-49.0,-10.103017807006836,-72.4302978515625
47.07777778,15.44888889,370.03125,1974.0,-0.9587178169872964,288.1039428710937,1.8,0.82,-8.55,-58.3,-8.074518203735352,-55.684844970703125
50.06166667,19.84861111,356.8125,2009.0,0.2386727660059501,269.10760498046875,1.8,-0.01,-14.27,-106.5,-13.927450180053711,-104.0013427734375
11.25,75.78,7.1804199,1999.0,-0.680773409477016,299.3374328613281,0.6,0.39,-0.71,3.55,-4.4977264404296875,-26.158096313476562
39.55339029,2.625298143,5.3820801,2011.0,-0.2884824328806098,284.85369873046875,4.1,2.52,-5.77,-32.1,-5.473215103149414,-34.210845947265625
47.59583333,7.594444444,248.26562,2009.0,0.6994583270516471,274.9364318847656,3.1,0.06,-13.09,-98.7,-12.532049179077148,-92.482177734375
34.71666667,10.68333333,23.232422,2016.0,0.9562348265919056,293.45050048828125,-0.1,0.73,2.62,0.5,-3.5292365550994873,-18.16312026977539
50.3381,7.6,86.441406,1984.0,0.6994583270516471,271.7966613769531,1.4,0.72,-9.3,-69.8,-9.189977645874023,-64.89306640625
43.68333333,-1.066666667,17.238281,2003.0,0.9510565162951535,278.81396484375,-0.5,0.32,-5.8,-40.7,-6.248437881469727,-40.610382080078125
-33.95833333,18.46111111,109.49609,1997.0,0.9760105506323683,292.2426452636719,-1.0,-1.02,-3.41,-11.0,-2.9017906188964844,-12.98349666595459
46.72738634,8.186782163,600.90625,2003.0,0.2386727660059501,266.8906555175781,-0.3,0.16,-20.64,-149.6,-14.806035995483398,-111.254150390625
51.18,8.4889,841.375,2011.0,-0.680773409477016,295.8179626464844,0.7,-1.35,-6.62,-44.8,-6.694190979003906,-44.29011535644531
50.3381,7.6,86.441406,2004.0,-0.7116566222817751,282.4841003417969,-1.1,0.73,-7.95,-51.2,-9.616350173950195,-68.41281127929688
38.28,21.79,113.0625,2021.0,0.6994583270516471,278.08160400390625,2.5,0.14,-6.02,-36.7,-4.675381660461426,-27.624656677246094
-20.299175,57.47873889,391.1875,2015.0,0.741222010848596,297.45819091796875,-1.2,0.15,-0.92,5.9,-2.6684834957122803,-11.057525634765625
50.8325,15.14777778,828.84375,2015.0,0.2386727660059501,269.922607421875,-1.4,1.79,-10.28,-66.0,-11.963552474975586,-87.7891845703125
-27.17,-109.43,140.28906,2002.0,0.29671281927349075,289.1393127441406,-0.4,0.38,-4.47,-25.0,-1.7998826503753662,-6.163945198059082
39.48056611,-0.366386255,14.827637,2018.0,-0.9587178169872964,295.2963562011719,-1.5,1.67,-3.5,-14.9,-3.5986835956573486,-18.736412048339844
-46.88,37.87,0.0,1970.0,0.741222010848596,279.2491455078125,0.6,1.14,-5.27,-36.0,-5.143745422363281,-31.491043090820312
35.27,-75.55,0.0,1964.0,0.9721181966290613,290.5567932128906,1.8,0.36,-2.5,-8.7,-3.313896894454956,-16.38547134399414
42.66,18.08333333,0.0,2001.0,0.9760105506323683,280.3458557128906,0.3,0.0,-5.07,-22.66,-5.761770248413086,-36.5928955078125
-35.07,173.28,71.449219,1982.0,0.6994583270516471,288.9691467285156,0.4,1.15,-5.6,-32.6,-3.7688019275665283,-20.14075469970703
40.18333333,41.48333333,2123.375,1991.0,-0.2135209154397959,289.7835998535156,0.0,-0.49,-3.73,-16.8,-4.372829437255859,-25.127059936523438
50.8325,15.14777778,828.84375,2012.0,0.2802306751992159,286.2278747558594,-0.7,-2.53,-7.42,-55.6,-7.062421798706055,-47.32989501953125
49.0975,19.59,572.9375,2005.0,0.741222010848596,284.9544982910156,-1.3,-1.25,-6.63,-46.99,-8.26832389831543,-57.28472900390625
50.92,5.78,111.17188,1989.0,0.9510565162951535,276.4527893066406,1.8,1.85,-8.02,-48.7,-7.118410110473633,-47.792083740234375
51.18,8.4889,841.375,2003.0,0.2386727660059501,272.74871826171875,-0.3,0.16,-10.63,-72.5,-11.240011215209961,-81.8162841796875
39.03,141.81,81.234375,2004.0,-0.9634705485641486,289.9173278808594,-0.6,0.38,-5.87,-35.0,-7.803190231323242,-53.44500732421875
-2.77,-171.72,2.7612305,1963.0,0.6994583270516471,298.2769470214844,0.9,-0.96,2.3,15.6,-2.53313946723938,-10.086180686950684
38.43055556,27.15111111,13.000488,2015.0,0.9510565162951535,280.07305908203125,-1.2,1.45,-5.17,-30.0,-5.1351318359375,-31.419937133789062
4.365694444,18.58725,381.14062,2016.0,-0.6932812268869771,299.1582336425781,1.2,-1.65,-5.51,-29.8,-2.874311923980713,-13.077438354492188
60.78,-161.8,16.938477,1962.0,0.2386727660059501,224.892333984375,3.3,0.61,-20.6,-158.2,-7.566316604614258,-51.489593505859375
-17.83,31.02,1473.25,1995.0,0.2386727660059501,293.5606689453125,-0.7,0.93,-7.42,-44.4,-4.436354637145996,-25.651466369628906
4.466666667,101.3833333,1451.4375,2016.0,-0.27195815753410524,298.5491027832031,0.5,0.48,-11.02,-75.7,-8.225255966186523,-56.92919921875
28.276976,84.30961,2101.5,2017.0,-0.9859481499638303,294.8634948730469,1.0,-0.61,-18.15840821,-131.7996772,-8.483663558959961,-59.0623779296875
41.38,2.12,59.777344,1998.0,0.9760105506323683,284.027099609375,-2.4,-0.68,-5.42,-38.3,-6.282892227172852,-40.894805908203125
1.685556,33.616389,1096.9375,2017.0,0.2386727660059501,293.2358093261719,0.3,0.48,-0.79,14.4,1.080564260482788,9.243742942810059
4.036666667,9.734166667,39.230469,2018.0,-0.9587178169872964,299.9595947265625,-1.5,1.67,-4.12,-25.2,-4.086427688598633,-22.762786865234375
-41.47,-72.93,43.574219,2002.0,-0.2135209154397959,279.8553466796875,-0.8,0.62,-7.82,-52.5,-7.178705215454102,-48.289825439453125
49.13615278,20.30646944,730.78125,1991.0,-0.2884824328806098,270.49822998046875,-2.9,0.46,-14.39,-109.2,-13.557065963745117,-100.94378662109375
46.60305556,13.67138889,2148.125,1978.0,-0.9587178169872964,277.8108215332031,0.1,0.46,-9.3,-61.0,-9.844610214233398,-70.297119140625
41.13333333,-8.6,59.621094,2015.0,0.2386727660059501,282.8929443359375,-1.4,1.79,-5.11,-28.0,-4.2910003662109375,-24.451553344726562
52.1042,8.7519,134.42188,1988.0,0.7295575540864875,282.4398193359375,1.5,0.63,-3.69,-28.4,-7.979768753051758,-54.902679443359375
44.13333333,6.333333333,881.625,2002.0,-0.9338372288229252,283.5953674316406,-0.6,-2.28,-5.97,-36.9,-7.906553268432617,-54.29827880859375
4.05,114.81,27.053711,2009.0,0.30492122465628907,297.4894714355469,1.8,-0.01,-7.33,-46.83,-8.108972549438477,-55.969268798828125
-4.633888889,-79.71638889,2753.5,2011.0,0.9760105506323683,292.50537109375,3.1,2.48,-14.25,-99.15,-15.977483749389648,-120.924560546875
55.75,37.57,130.52344,1970.0,0.9510565162951535,268.7928771972656,1.0,-0.96,-14.0,-113.9,-13.625974655151367,-101.51263427734375
-0.166666667,-78.48333333,2781.625,2012.0,0.7295575540864875,284.5616149902344,0.1,-0.91,-11.88,-82.07,-13.513998031616211,-100.5882568359375
10.00036389,-84.10913333,1157.3125,2014.0,-0.9427611433904206,298.0101318359375,-1.2,1.62,-10.94692877,-80.7169998,-9.801542282104492,-69.94158935546875
0.512102778,25.20643889,414.57812,2019.0,0.29671281927349075,298.1661682128906,-0.7,-1.09,-0.77,9.0,-0.15022873878479004,2.6601552963256836
-12.43,130.87,16.515625,1980.0,0.6994583270516471,299.7592163085937,0.5,0.05,-4.62,-26.1,-3.7095835208892822,-19.651901245117188
41.75,44.766667,0.0,2009.0,0.29671281927349075,291.4374084472656,0.2,-1.21,-2.94,-15.6,-3.7784922122955322,-20.220748901367188
42.14,41.7,0.0,2018.0,-0.9741004551724206,294.566162109375,0.6,0.93,-8.13,-54.1,-6.569293975830078,-43.25907897949219
48.8281,9.2,313.79688,2010.0,0.9760105506323683,282.5093078613281,2.0,-0.72,-8.01,-59.24,-10.589685440063477,-76.44778442382812
46.06666667,14.51666667,298.53125,2000.0,-0.8311706263658079,279.32763671875,3.0,-0.92,-6.67,-43.84,-7.867792129516602,-53.978302001953125
38.43055556,27.15111111,13.000488,2013.0,-0.2884824328806098,280.80126953125,0.1,0.95,-3.6,-12.49,-5.419380187988281,-33.76643371582031
50.3119,11.8758,564.53125,1992.0,-0.9634705485641486,284.21728515625,0.1,-0.44,-6.08,-43.5,-8.922956466674805,-62.68878173828125
44.42,8.85,5.4519043,1984.0,0.7295575540864875,289.7242736816406,0.3,0.54,-5.31,-34.8,-4.809968948364258,-28.735687255859375
10.00036389,-84.10913333,1157.3125,2018.0,-0.8311706263658079,297.8945007324219,-0.1,-0.11,-8.93679632,-58.200466,-7.596464157104492,-51.73846435546875
50.3381,7.6,86.441406,1998.0,-0.2135209154397959,291.5091552734375,2.0,-0.48,-5.0,-41.3,-5.985723495483398,-38.441650390625
-0.166666667,-78.48333333,2781.625,1999.0,0.5086709438521044,285.2128601074219,3.0,0.77,-18.24,-138.6,-7.820417404174805,-53.58721923828125
43.73238889,7.423583333,8.8959961,2009.0,-0.9587178169872964,295.5944519042969,0.5,1.51,-4.74,-33.55,-4.674304962158203,-27.615768432617188
51.3,3.75,9.4589844,2007.0,0.051619667223253764,272.8160095214844,-1.3,0.22,-4.63,-28.2,-8.177881240844727,-56.538116455078125
25.01666667,102.6833333,1907.8125,1996.0,0.6994583270516471,281.185791015625,0.4,-0.07,-4.12,-32.5,-4.436354637145996,-25.651466369628906
45.37,-63.27,12.535156,1981.0,0.29671281927349075,291.6307678222656,2.0,-0.45,-7.4,-50.0,-6.646816253662109,-43.89903259277344
51.83,6.25,9.5,1980.0,-0.970063921851507,286.10791015625,0.0,-1.77,-6.03,-37.5,-8.315698623657227,-57.675811767578125
40.7930564,-4.010553289,1892.5,2020.0,-0.23030567023061196,295.0882873535156,0.7,-1.23,-2.09,-10.6,-3.5561540126800537,-18.385326385498047
-33.45,-70.7,507.65625,1999.0,-0.2135209154397959,282.037353515625,0.9,-0.9,-7.13,-52.2,-7.02796745300293,-47.04547119140625
-65.07944444,-63.9775,286.6875,2011.0,-0.2884824328806098,272.88543701171875,4.1,2.52,-10.02,-73.57,-10.296823501586914,-74.03018188476562
48.24861111,16.35638889,200.63281,2004.0,-0.970063921851507,284.68603515625,-0.1,-1.1,-8.87,-57.0,-9.534521102905273,-67.7373046875
51.6,-1.1,55.042969,2007.0,-0.7236440382959123,276.2008361816406,1.4,0.58,-9.81,-64.3,-6.534839630126953,-42.97465515136719
5.93,116.06,4.5031738,2013.0,-0.9741004551724206,297.5348205566406,-0.1,-1.28,-5.24,-29.8,-6.580060958862305,-43.34796142578125
-46.42,168.32,-0.90939331,2008.0,0.6994583270516471,291.10797119140625,4.4,0.73,-7.73,-58.0,-5.391386032104492,-33.53533935546875
49.7703,9.9578,265.90625,2011.0,-0.9587178169872964,286.0044860839844,1.7,0.54,-4.47,-27.27,-8.229562759399414,-56.964752197265625
40.67,109.85,1068.9375,1986.0,-0.9741004551724206,276.29083251953125,1.1,1.55,-15.06,-115.9,-7.527555465698242,-51.16961669921875
6.9506,79.8795,3.7172852,2015.0,-0.2135209154397959,299.97613525390625,-1.9,-3.18,-1.4,-1.1,-2.951049566268921,-13.39013385772705
19.72,-155.07,7.4401855,1964.0,-0.970063921851507,294.4828796386719,2.2,0.74,-2.0,0.6,-1.953287124633789,-6.984515190124512
51.93,-10.25,33.068359,2020.0,-0.970063921851507,284.5453491210937,0.8,-0.65,-4.99,-30.9,-5.970649719238281,-38.31721496582031
38.43055556,27.15111111,13.000488,2011.0,-0.9587178169872964,300.3636474609375,1.7,0.54,-3.741939296,-17.47026474,-3.8269436359405518,-20.62071990966797
9.0,38.73,2329.125,2006.0,-0.2884824328806098,289.42022705078125,-0.5,1.34,-7.3,-52.31,-0.7336103916168213,-0.4603891372680664
31.23,34.78,253.60938,1965.0,-0.2884824328806098,288.0155334472656,0.3,1.37,-1.2,4.4,-3.290747880935669,-16.194374084472656
13.05,123.97,661.0625,1993.0,0.9760105506323683,300.3016357421875,-1.9,0.97,-2.55,-7.2,-2.583357095718384,-10.354798316955566
7.72,81.73,0.0,1987.0,0.741222010848596,302.9598083496094,-2.1,0.98,-2.99,-6.3,-3.3343541622161865,-16.55434799194336
24.83736944,-80.80080278,0.0,2002.0,0.6807734094770161,300.2085876464844,-1.4,-0.22,-5.1,-36.2,-0.6197798252105713,0.1484975814819336
-0.37,-78.55,3064.0,1982.0,0.29671281927349075,288.3565368652344,-1.7,-1.63,-14.21,-108.1,-13.040250778198242,-96.67742919921875
-8.77,-63.92,52.0,1976.0,0.2386727660059501,298.0993957519531,2.3,-0.25,-10.88,-79.8,-4.217784881591797,-23.847152709960938
71.3,-156.78,0.0,1966.0,-0.2884824328806098,248.42642211914065,-0.6,0.72,-22.9,-168.7,-18.690763473510742,-143.32293701171875
25.7325,-80.16323611,3.5220947,2001.0,-0.24702218048093527,299.06378173828125,-0.3,-0.25,-2.86,-13.0,-1.5099704265594482,-4.613186836242676
1.6,103.6666667,43.185547,2018.0,0.6994583270516471,301.1240539550781,-0.8,1.58,-2.53,-10.8,-5.012388229370117,-30.40667724609375
-20.67652,-66.63797,3679.0,2013.0,0.2386727660059501,284.4739685058594,-0.1,0.35,-20.22,-143.7,-12.170278549194336,-89.4957275390625
2.883333333,101.7833306,55.289062,2020.0,-0.23030567023061196,301.85284423828125,0.7,-1.23,-6.9,-51.2,-8.75068473815918,-61.26666259765625
12.69325,-7.995494444,382.5625,1995.0,-0.2135209154397959,301.1396789550781,0.7,-0.22,-4.63,-30.0,-3.5588457584381104,-18.407546997070312
-46.42,168.32,-0.90939331,1983.0,-0.9741004551724206,282.8178100585937,0.7,0.65,-5.15,-34.5,-6.433629989624023,-42.13916015625
-33.11011944,-64.24918333,408.09375,2016.0,-0.970063921851507,291.5697021484375,-0.4,0.41,-5.75,-30.0,-2.9217095375061035,-13.147929191589355
47.47051111,21.49041944,105.30859,2001.0,0.8758917051442429,285.0693664550781,1.5,-1.26,-3.54,-36.67,-7.363897323608398,-49.818603515625
37.15805556,15.02694444,444.70312,2000.0,0.2386727660059501,283.2341003417969,1.1,0.6,-9.9,-56.0,-6.560680389404297,-43.18797302246094
6.166666667,102.2833333,3.2288818,2019.0,-0.2884824328806098,298.87066650390625,-0.9,1.2,-3.45,-17.7,-5.901741027832031,-37.74836730957031
48.8281,9.2,313.79688,1963.0,0.9510565162951535,270.92095947265625,1.9,-0.43,-9.4,-75.6,-11.287385940551758,-82.20736694335938
25.01666667,102.6833333,1907.8125,1998.0,0.6994583270516471,286.0306701660156,-3.4,-0.11,-1.2,-6.7,-3.7612650394439697,-20.078536987304688
49.0422,12.1019,370.21875,1982.0,0.9510565162951535,276.99542236328125,1.0,1.15,-7.81,-52.5,-12.74738883972168,-94.25982666015625
41.67805556,26.55916667,95.183594,2013.0,0.2386727660059501,275.8935546875,-0.1,0.35,-9.84,-66.01,-9.267499923706055,-65.53302001953125
46.64833333,14.31833333,448.71875,1982.0,-0.2135209154397959,291.8847351074219,-2.5,1.15,-5.59,-35.5,-7.03227424621582,-47.081024169921875
0.104722222,-79.28333333,243.28906,1993.0,0.9510565162951535,297.2330322265625,-0.8,0.67,-6.51,-41.5,-6.13215446472168,-39.65045166015625
-0.743055556,-90.30222222,1.7120972,2014.0,0.29671281927349075,291.40191650390625,0.3,-0.97,-1.239489054,0.026300139,-1.1293494701385498,-2.5772218704223633
46.72738634,8.186782163,600.90625,2015.0,-0.9587178169872964,282.1842346191406,-2.7,-0.65,-7.44,-50.4,-8.440595626831055,-58.70684814453125
-2.53,140.72,68.566406,1976.0,0.9562348265919056,300.64605712890625,2.9,0.75,-7.54,-45.9,-8.13481330871582,-56.182586669921875
15.33401667,38.92861667,2341.125,2021.0,-0.9587178169872964,290.8775939941406,1.3,-0.21,-1.8,-0.1,-1.6511602401733398,-5.290168762207031
0.453055556,33.195,1174.25,2018.0,-0.9587178169872964,296.2643127441406,-1.5,1.67,0.51,11.6,-0.8678948879241943,-1.178685188293457
9.0,38.73,2329.125,1990.0,0.741222010848596,289.9011535644531,2.0,-1.53,1.67,32.9,0.8849179744720459,8.197218894958496
-51.7,-57.87,50.568359,1965.0,-0.9741004551724206,279.2527770996094,-1.5,0.38,-11.5,-83.0,-8.905729293823242,-62.54656982421875
37.01,-7.96,0.0,1996.0,0.9721181966290613,285.9641418457031,1.3,-0.17,-3.6,-21.8,-3.8334038257598877,-20.674049377441406
47.81666667,13.71777778,1616.0625,2022.0,-0.9587178169872964,287.5746459960937,2.7,-1.61,-2.654,-33.31,-10.326971054077148,-74.279052734375
53.23,6.55,7.7121582,1968.0,-0.9634705485641486,288.3339233398437,-0.4,-1.92,-10.1,-66.6,-7.781656265258789,-53.267242431640625
7.102222222,-73.06944444,1429.5,2004.0,-0.7116566222817751,295.61163330078125,-1.1,0.73,-8.13,-52.49,-8.014223098754883,-55.187103271484375
-8.77,-63.92,52.0,1990.0,0.741222010848596,301.9776916503906,2.0,-1.53,-8.63,-60.1,-6.969825744628906,-46.56550598144531
52.8,5.05,-4.4990234,1991.0,-0.680773409477016,285.2543334960937,-0.7,1.23,-0.15,-4.6,-6.138614654541016,-39.70378112792969
53.5483,13.1931,76.890625,2002.0,0.6994583270516471,278.2799987792969,1.8,1.1,-9.24,-65.9,-8.113279342651367,-56.00482177734375
