Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.38,-25.12,-188.6,-30.141159057617188,-239.07437133789062
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,1.2,-0.27,-19.12,-144.5,-22.40519142150879,-176.40557861328125
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,0.000136959,1.5,0.97,-16.47,-126.9,-21.14026641845703,-163.82717895507812
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-20.91039276123047,-161.89089965820312
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0,0.8,2.05,-18.92,-155.4,-19.826313018798828,-153.09298706054688
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-21.261497497558594,-164.61746215820312
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,0.16,-33.2,-254.6,-21.298480987548828,-165.06271362304688
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,-0.9,-1.15,-34.4,-263.8,-29.029193878173828,-230.03634643554688
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,1.04,-35.07,-268.0,-32.946563720703125,-261.5565490722656
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-33.022056579589844,-262.3493957519531
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-0.7,1.46,-26.28,-200.1,-29.974227905273438,-237.15933227539062
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,0.3,2.0,-27.89,-217.4,-30.18987274169922,-239.33132934570312
69.1,-105.1166667,0.0,1990.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-19.17819595336914,-148.22750854492188
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,0.5,-0.02,-23.17,-176.8,-24.4456729888916,-192.94879150390625
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,6.33284e-05,0.9,0.53,-15.72,-126.3,-19.85852813720703,-153.16848754882812
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,0.0,-0.3,0.97,-20.87,-158.2,-21.63396453857422,-167.77664184570312
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,5.878762e-06,-1.2,1.06,-19.14,-147.7,-20.09585952758789,-155.18991088867188
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.23,-25.71,-194.6,-20.34988021850586,-157.15560913085938
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,-0.24,-27.01,-200.7,-22.582260131835938,-175.70327758789062
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-22.90319061279297,-178.33621215820312
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.86,-35.15,-274.4,-31.773353576660156,-251.82620239257812
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,8.553134e-06,0.4,1.04,-29.42,-226.1,-30.552764892578125,-241.97842407226562
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-0.2,-30.45,-232.8,-24.569507598876953,-192.39132690429688
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.29,-27.52,-207.9,-26.732555389404297,-209.86434936523438
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,0.0,-1.7,0.08,-23.54,-177.4,-25.60010528564453,-201.46243286132812
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,-0.2,-0.82,-17.21,-124.4,-18.97832489013672,-148.75808715820312
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-24.658409118652344,-192.88845825195312
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,8.945586e-06,-0.7,1.23,-21.29,-160.6,-22.586952209472656,-175.62796020507812
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.48,-21.27,-158.0,-21.11993408203125,-163.55361938476562
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,0.0,-1.7,-0.19,-25.26,-185.9,-20.018173217773438,-154.42495727539062
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,0.48,-33.65,-258.1,-21.914039611816406,-170.09963989257812
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,-2.9,0.46,-31.3,-238.8,-32.71531677246094,-259.7081604003906
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,-4.7,-0.13,-32.78,-255.4,-35.606895446777344,-284.0993957519531
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,5.605114e-06,-1.5,1.07,-30.01,-231.5,-31.598182678222656,-250.43850708007812
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,0.0,0.0,0.0,1.0,0.0,-3.3,0.87,-26.42,-201.5,-29.72711181640625,-234.52676391601562
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,0.0,-1.7,1.86,-27.49,-208.4,-30.602508544921875,-242.39443969726562
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,0.0,0.0,0.0,0.0,1.0,0.0,0.4,2.63,-25.12,-195.4,-32.45864486694336,-258.6995544433594
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,0.0,0.0,0.0,0.0,1.0,6.991255e-06,-1.0,0.2,-22.55,-173.6,-26.47830581665039,-209.26315307617188
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.16,-22.23,-171.0,-23.280197143554688,-181.42984008789062
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,0.0,0.0,0.0,0.0,1.0,5.3462358e-05,0.6,0.85,-15.93,-130.3,-20.7576904296875,-160.64004516601562
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,0.0,0.0,0.0,0.0,1.0,0.0,0.1,-0.44,-23.58,-173.2,-19.51583480834961,-150.24105834960938
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,0.0,0.0,0.0,0.0,1.0,0.0,-2.3,-1.76,-21.14,-157.7,-21.513896942138672,-166.79940795898438
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,1.19,-29.46,-223.5,-23.130603790283203,-180.09249877929688
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,0.0,0.0,0.0,0.0,1.0,0.0,-0.9,0.47,-32.96,-249.9,-22.50554656982422,-174.98855590820312
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,-1.5,1.6,-31.05,-243.7,-34.54377746582031,-274.9723205566406
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,0.0,-1.2,0.5,-32.33,-246.1,-28.85228729248047,-227.74734497070312
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,0.67,-27.07,-203.5,-28.340126037597656,-223.17971801757812
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,-1.9,0.97,-26.58,-195.2,-29.464813232421875,-232.41592407226562
69.1,-105.1166667,0.0,1993.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,0.0,-0.6,-0.78,-15.67,-115.7,-20.15839195251465,-157.430908203125
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-20.38642692565918,-160.14569091796875
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,0.0,-1.3,-3.18,-17.29,-135.4,-15.228839874267578,-117.06710052490234
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,0.0,-1.6,0.12,-16.9,-131.0,-23.254867553710938,-181.25112915039062
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,0.0,-1.2,-0.57,-21.63,-161.1,-18.955074310302734,-145.63412475585938
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-19.09225082397461,-146.75375366210938
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,2.314472e-06,-0.1,2.56,-32.03,-241.6,-25.902420043945312,-203.48696899414062
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,0.3,1.56,-32.02,-245.0,-22.09851837158203,-171.79153442382812
49.67,-93.72,427.09375,1997.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,2.9,1.7,-24.16,-191.0,-19.37320327758789,-149.24557495117188
49.67,-93.72,427.09375,1997.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.00035032633,-2.2,-0.28,-13.34,-106.6,-11.518083572387695,-84.19109344482422
49.67,-93.72,427.09375,1997.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-12.222224235534668,-90.61737823486328
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,2.235209e-05,-1.2,0.34,-8.36,-62.4,-18.717552185058594,-143.84988403320312
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,-1.7,-9.89,-72.4,-16.53633689880371,-126.02098846435547
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,-0.9,-19.26,-147.1,-17.629581451416016,-134.85104370117188
49.67,-93.72,427.09375,1998.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-21.60333251953125,-167.71231079101562
49.67,-93.72,427.09375,1998.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-18.037372589111328,-137.99923706054688
49.67,-93.72,427.09375,1998.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,-0.68,-4.42,-22.8,-15.47906494140625,-116.9134750366211
49.67,-93.72,427.09375,1998.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.00022150883,0.4,-1.32,-5.9,-39.2,-11.117120742797852,-80.83086395263672
49.67,-93.72,427.09375,1998.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-8.63613510131836,-64.24236297607422
49.67,-93.72,427.09375,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,1.9,-0.02,-7.15,-55.4,-15.700441360473633,-118.88738250732422
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,7.150503e-06,1.7,-2.0,-10.67,-77.7,-15.025821685791016,-113.41207122802734
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,1.8,-0.29,-9.46,-68.2,-13.381448745727539,-99.69609832763672
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.7,-0.28,-20.19,-157.0,-14.202190399169922,-106.50594329833984
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,2.3,0.87,-23.8,-181.7,-22.42669677734375,-174.41055297851562
49.67,-93.72,427.09375,1999.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,2.6023545e-05,3.0,0.77,-25.43,-184.6,-22.583900451660156,-175.82327270507812
49.67,-93.72,427.09375,1999.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,7.364973e-05,1.6,0.29,-16.78,-124.8,-18.44333267211914,-141.26461791992188
49.67,-93.72,427.09375,1999.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.0004652e-05,2.1,0.23,-14.77,-104.2,-17.47134780883789,-133.27926635742188
49.67,-93.72,427.09375,1999.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,2.3,-0.95,-11.53,-80.9,-16.988521575927734,-129.30892944335938
49.67,-93.72,427.09375,1999.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.6630613e-05,0.4,1.12,-8.05,-54.5,-18.28626251220703,-140.40579223632812
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,0.9,-0.9,-7.56,-49.3,-15.850950241088867,-120.16613006591797
49.67,-93.72,427.09375,1999.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,1.5528054e-05,0.6,0.39,-12.76,-89.3,-14.614234924316406,-109.9443588256836
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.000107337575,-0.1,0.36,-12.4,-88.0,-13.661495208740234,-101.96468353271484
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,1.0325007e-05,1.6,0.2,-16.32,-119.5,-13.379074096679688,-99.6793441772461
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.7,0.65,-21.52,-159.5,-14.654632568359375,-110.2835922241211
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,2.4,1.61,-12.42,-83.8,-22.402950286865234,-174.24301147460938
49.67,-93.72,427.09375,2000.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.76248e-05,1.1,0.6,-23.55,-175.2,-20.743900299072266,-160.51022338867188
49.67,-93.72,427.09375,2000.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.0,2.2,0.77,-11.76,-82.2,-17.57573699951172,-134.13504028320312
49.67,-93.72,427.09375,2000.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.03,-13.89,-109.0,-17.220741271972656,-131.20755004882812
49.67,-93.72,427.09375,2000.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.58,-10.69,-80.4,-16.857524871826172,-128.24374389648438
49.67,-93.72,427.09375,2000.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-0.03,-10.4,-74.8,-12.765012741088867,-94.49034881591797
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-12.573400497436523,-93.03002166748047
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,0.0,1.2,-0.29,-9.07,-60.3,-13.733917236328125,-102.6166000366211
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,8.035884e-06,1.4,-0.21,-15.56,-117.0,-13.392072677612305,-99.80358123779297
49.67,-93.72,427.09375,2000.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.92,-10.52,-70.9,-13.205305099487305,-98.25817108154297
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.00018315417,3.0,-0.92,-14.04,-96.7,-14.874683380126953,-111.83614349365234
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,0.0,1.3,-0.58,-28.29,-209.6,-18.311992645263672,-140.44638061523438
49.67,-93.72,427.09375,2001.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.25,-23.52,-176.5,-19.05166244506836,-146.65170288085938
49.67,-93.72,427.09375,2001.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,1.7313267e-05,2.8,0.45,-19.84,-145.4,-19.906631469726562,-153.46450805664062
49.67,-93.72,427.09375,2001.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,1.5,-1.26,-19.34,-143.6,-15.738655090332031,-118.9726791381836
49.67,-93.72,427.09375,2001.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,8.523377e-05,0.3,0.0,-23.75,-175.6,-14.26040267944336,-106.82991790771484
49.67,-93.72,427.09375,2001.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,-0.02,-14.01,-103.2,-14.755407333374023,-110.86449432373047
49.67,-93.72,427.09375,2001.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-0.2,-8.14,-55.8,-14.735551834106445,-110.89788055419922
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-0.25,-5.78,-38.7,-13.159700393676758,-97.91472625732422
49.67,-93.72,427.09375,2001.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.7,-0.07,-8.75,-60.7,-17.244144439697266,-131.62203979492188
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.3,-0.65,-8.54,-60.0,-13.928323745727539,-104.29180145263672
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-0.24,-15.64,-115.7,-13.759275436401367,-102.84972381591797
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,1.1,0.63,-20.62,-153.4,-14.69755744934082,-110.62981414794922
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.000118792545,-1.4,-0.83,-14.63,-106.6,-15.146261215209961,-114.19676971435547
49.67,-93.72,427.09375,2002.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.1464256e-05,0.7,0.44,-24.94,-190.3,-19.275909423828125,-148.38565063476562
49.67,-93.72,427.09375,2002.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,1.8,1.1,-24.03,-180.4,-19.251285552978516,-148.04928588867188
49.67,-93.72,427.09375,2002.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-15.585494995117188,-117.7511215209961
49.67,-93.72,427.09375,2002.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-15.599285125732422,-117.88094329833984
49.67,-93.72,427.09375,2002.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-0.22,-12.73,-93.0,-14.292551040649414,-107.07842254638672
49.67,-93.72,427.09375,2002.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.0,-0.4,0.38,-8.49,-59.2,-15.546070098876953,-117.46212005615234
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,0.62,-8.32,-64.4,-16.494909286499023,-125.52269744873047
49.67,-93.72,427.09375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-1.6,0.38,-10.36,-74.7,-17.319217681884766,-132.21676635742188
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-14.039989471435547,-105.18807220458984
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-0.6,-2.28,-17.84,-126.5,-16.457477569580078,-124.82491302490234
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-0.7,-0.18,-21.79,-161.8,-17.24603271484375,-131.61367797851562
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-20.264373779296875,-156.21621704101562
49.67,-93.72,427.09375,2003.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-13.931890487670898,-104.17601776123047
49.67,-93.72,427.09375,2003.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,0.62,-26.96,-203.1,-15.80550765991211,-119.53108978271484
49.67,-93.72,427.09375,2003.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.32,-25.98,-198.2,-15.459247589111328,-116.71944427490234
49.67,-93.72,427.09375,2003.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,-0.18,-12.27,-87.3,-15.316043853759766,-115.53560638427734
49.67,-93.72,427.09375,2003.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,3.224879e-05,-0.5,0.01,-9.53,-69.3,-14.88911247253418,-111.98131561279297
49.67,-93.72,427.09375,2003.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.00010238934,-1.0,-0.07,-9.3,-69.7,-15.952783584594727,-120.96050262451172
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,4.959932e-05,0.5,0.13,-11.05,-84.1,-15.368066787719727,-116.08696746826172
49.67,-93.72,427.09375,2003.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,0.2,-0.07,-8.21,-57.5,-13.794103622436523,-103.09545135498047
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,0.01,-12.25,-83.5,-13.332983016967773,-99.31078338623047
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.26,-17.62,-129.4,-14.154211044311523,-106.14574432373047
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.86,-21.39,-154.3,-15.655447006225586,-118.50487518310547
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.64,-21.07,-158.5,-21.665321350097656,-168.01956176757812
49.67,-93.72,427.09375,2004.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-2.2,-0.29,-22.64,-169.2,-21.335140228271484,-165.19125366210938
49.67,-93.72,427.09375,2004.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.14,-23.31,-184.8,-18.538890838623047,-142.12313842773438
49.67,-93.72,427.09375,2004.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.0,0.7,1.02,-17.64,-129.8,-16.138187408447266,-122.31197357177734
49.67,-93.72,427.09375,2004.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,0.0,-1.5,1.15,-8.95,-69.1,-15.29753303527832,-115.42668914794922
49.67,-93.72,427.09375,2004.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,2.601998e-05,1.7,0.19,-10.85,-76.4,-18.237262725830078,-139.60470581054688
49.67,-93.72,427.09375,2004.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-0.89,-9.78,-69.8,-15.783287048339844,-119.2658920288086
49.67,-93.72,427.09375,2004.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.0,-0.8,1.13,-13.05,-97.0,-16.68474769592285,-127.20903778076172
49.67,-93.72,427.09375,2004.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-14.317022323608398,-107.42455291748047
49.67,-93.72,427.09375,2004.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,0.0,-0.6,0.38,-10.96,-78.5,-12.949615478515625,-96.1180648803711
49.67,-93.72,427.09375,2004.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-1.1,-10.85,-75.2,-13.970609664916992,-104.62267303466797
49.67,-93.72,427.09375,2004.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.0,-1.1,0.73,-11.9,-85.1,-16.041160583496094,-121.6599349975586
49.67,-93.72,427.09375,2004.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,1.21,-17.22,-132.4,-17.727333068847656,-135.68167114257812
49.67,-93.72,427.09375,2005.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.52,-19.89,-153.6,-20.625835418701172,-159.74227905273438
49.67,-93.72,427.09375,2005.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-23.303409576416016,-181.18161010742188
49.67,-93.72,427.09375,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-13.100677490234375,-97.2489242553711
49.67,-93.72,427.09375,2005.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.3,-20.21,-155.2,-14.92542839050293,-112.35680389404297
49.67,-93.72,427.09375,2005.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,-1.3,-1.25,-10.22,-76.9,-12.789121627807617,-94.74718475341797
49.67,-93.72,427.09375,2005.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-16.79681396484375,-127.9671859741211
49.67,-93.72,427.09375,2005.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,0.3,-0.51,-7.07,-43.6,-12.544361114501953,-92.69503021240234
49.67,-93.72,427.09375,2005.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.6,0.37,-7.78,-60.9,-14.94256591796875,-112.5536117553711
49.67,-93.72,427.09375,2005.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.63,-9.37,-65.6,-12.51921272277832,-92.56096649169922
49.67,-93.72,427.09375,2005.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.98,-11.79,-79.7,-13.45798110961914,-100.36617279052734
