Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,-14.8,-112.0,-20.06949806213379,-155.9074249267578
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,-4.3,-22.3,-3.646609306335449,-15.90739917755127
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,-9.19,-60.3,-9.31110954284668,-66.5368423461914
41.818399,46.266606,0.0,2014.0,0.29671281927349075,-1.85,-7.4,-7.9948344230651855,-55.60247039794922
51.6,-1.1,55.042969,2015.0,0.6994583270516471,-9.78,-66.8,-6.355752468109131,-41.98651885986328
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,-25.94,-205.8,-20.659456253051758,-160.80824279785156
50.7,5.47,141.75781,1968.0,0.2386727660059501,-6.94,-49.1,-8.186849594116211,-57.197547912597656
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,-4.59,-30.5,-8.292596817016602,-58.07599639892578
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,-1.74,0.4,-3.4917216300964355,-14.165642738342285
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,-4.44,-28.45,-4.372838497161865,-24.07434844970703
40.37,-81.8,372.875,1968.0,0.2386727660059501,-12.62,-81.5,-7.054240703582764,-47.788902282714844
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,-4.83,-29.51,-5.409593105316162,-34.12671661376953
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,-14.13,-101.1064643,-10.095865249633789,-73.05585479736328
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,-6.96,-44.28,-6.408626079559326,-42.425743103027344
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,-9.91,-71.7,-7.146073818206787,-48.55176544189453
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,-7.05,-53.0,-8.392778396606445,-58.90821075439453
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,-8.1,-60.0,-13.134706497192383,-98.29969024658203
51.93,-10.25,33.068359,1992.0,0.6994583270516471,-4.91,-28.2,-5.8381476402282715,-37.686744689941406
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,-7.1,-44.0,-5.568213939666748,-35.44438934326172
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,-10.52,-73.3,-11.826780319213867,-87.4346694946289
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,-7.0,-49.0,-6.86500883102417,-46.216941833496094
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,-4.2,-20.63,-5.5904765129089355,-35.62932586669922
36.62,127.46,80.589844,2003.0,-0.7236440382959123,-5.56,-25.4,-7.677592754364014,-52.967124938964844
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,-10.4,-89.0,-13.451948165893555,-100.9350357055664
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,-6.95,-36.4,-4.6836748123168945,-27.568115234375
36.03,129.38,4.7189941,1963.0,0.6994583270516471,-2.2,-22.9,-7.5941081047058105,-52.27361297607422
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,-7.1,-33.0,-9.160837173461914,-65.28852081298828
64.13,-21.93,12.141602,2020.0,0.7295575540864875,-6.81,-48.4,-8.426172256469727,-59.18561553955078
51.93,-10.25,33.068359,1984.0,0.7295575540864875,-4.94,-32.8,-5.921632289886475,-38.38025665283203
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,-5.64,-33.3,-4.900336742401123,-29.89629364013672
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,-19.61,-149.8,-16.03997230529785,-122.43390655517578
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,-8.744136724,-59.00054799,-6.113646984100342,-39.97533416748047
50.92,5.78,111.17188,1999.0,-0.9760105506323682,-5.48,-33.1,-6.789872646331787,-45.59278106689453
46.78,23.61,336.76562,2015.0,0.6994583270516471,-14.37,-105.0,-9.422422409057617,-67.4615249633789
46.05,-74.28,363.76562,1982.0,0.9760105506323683,-11.1,-72.0,-11.387094497680664,-83.78217315673828
48.545,13.3528,478.40625,2005.0,0.9510565162951535,-10.27,-74.9,-10.351884841918945,-75.18262481689453
47.67,-124.48,0.0,1964.0,0.2386727660059501,-5.8,-34.1,-7.443835735321045,-51.025291442871094
46.89,7.49,659.34375,2013.0,-0.9741004551724206,-9.55,-68.42,-8.899251937866211,-63.115516662597656
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,-12.32,-90.2,-7.507840633392334,-51.556983947753906
30.08,31.28,25.551758,2002.0,0.6994583270516471,1.29,34.6,-3.449739694595337,-13.69507884979248
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,-4.54,-27.3,-8.08110237121582,-56.31909942626953
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,-12.5,-83.9,-12.33881950378418,-91.6882095336914
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,-6.1,-27.0,-4.364471912384033,-23.980712890625
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,-10.08,-72.1,-8.726716995239258,-61.68225860595703
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,-3.44,-16.0,-3.920161724090576,-18.984275817871094
51.67,-110.2,697.40625,1998.0,0.9760105506323683,-13.28,-93.1,-19.323701858520508,-149.71205139160156
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,-4.17,-23.6,-4.250554084777832,-22.69766616821289
37.97,23.72,100.17578,2009.0,0.6994583270516471,-5.04,-21.85,-4.955993175506592,-30.35863494873047
51.35,12.43,125.46484,1987.0,0.9760105506323683,-11.0,-77.2,-8.364950180053711,-58.677040100097656
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,-2.75,-12.93,-3.923781394958496,-19.025836944580078
36.62,127.46,80.589844,2002.0,-0.7236440382959123,-7.46,-32.5,-7.669244289398193,-52.89777374267578
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,-16.92,-124.28,-10.351884841918945,-75.18262481689453
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,-6.04,-40.5,-9.004999160766602,-63.99396514892578
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,-4.9,-19.0,-6.294530391693115,-41.477943420410156
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,-8.49,-61.6,-9.633916854858398,-69.21842193603516
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,-1.65,-17.2,-8.966039657592773,-63.670326232910156
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,-7.32,-54.87,-10.875055313110352,-79.52863311767578
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,-14.42,-108.0,-10.797136306762695,-78.88135528564453
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,-14.07,-98.98,-10.613470077514648,-77.35562896728516
46.095,14.597,283.89062,2004.0,-0.9634705485641486,-8.51,-56.0,-7.660895824432373,-52.82842254638672
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,-9.13,-63.1,-8.415040969848633,-59.09314727783203
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,-5.48,-42.4,-11.030893325805664,-80.82318878173828
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,-36.54,-287.3,-32.16920471191406,-256.42041015625
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,-9.67,-70.5,-4.669530868530273,-27.40924835205078
50.92,5.78,111.17188,1997.0,-0.622046748440868,-10.27,-70.3,-7.207295894622803,-49.060340881347656
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,-3.66,-17.0,-4.8172149658203125,-29.071048736572266
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,-17.6,-128.0,-10.123693466186523,-73.28702545166016
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,-2.5,-4.4,-2.978908061981201,-10.6807279586792
49.82,-74.97,386.4375,2004.0,-0.970063921851507,-12.47,-88.1,-12.294294357299805,-91.3183364868164
31.08,33.83,31.658203,2002.0,0.6994583270516471,1.78,28.7,-3.561919689178467,-14.955642700195312
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,-6.42,-44.17,-6.667428493499756,-44.57563018798828
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,-9.92,-64.3,-9.483644485473633,-67.97010040283203
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,-6.7,-54.5,-9.455816268920898,-67.73892974853516
41.78,-87.75,186.0,1977.0,-0.7236440382959123,-2.28,-24.7,-7.179467678070068,-48.82917022705078
31.2,35.75,989.09375,1966.0,0.6994583270516471,-4.04,-13.4,-3.4881386756896973,-14.126686096191406
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,-11.98,-84.62,-10.691389083862305,-78.0029067993164
37.05,29.65,1426.5,1988.0,0.7295575540864875,-6.74,-38.4,-6.581161022186279,-43.85900115966797
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,-9.68,-67.9,-6.483762264251709,-43.049903869628906
43.97455,10.27266,661.0,2016.0,0.6994583270516471,-6.54,-39.96,-6.890054225921631,-46.42499542236328
48.22,11.59,494.59375,1988.0,-0.9634705485641486,-7.05,-46.0,-8.470697402954102,-59.55548858642578
51.93,-10.25,33.068359,1981.0,0.29671281927349075,-4.72,-33.7,-5.5709967613220215,-35.467506408691406
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,-9.732538192,-67.54467186,-9.088483810424805,-64.6874771118164
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,-9.82,-76.4,-9.144140243530273,-65.14981842041016
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,-0.79,-2.9,-4.465936660766602,-25.120662689208984
38.93,100.43,1490.125,1987.0,0.29671281927349075,-5.21,-23.9,-10.001249313354492,-72.2698745727539
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,-15.27,-116.0,-9.828714370727539,-70.83661651611328
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,-9.2,-61.0,-9.383462905883789,-67.13788604736328
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,-12.2,-95.9,-11.025327682495117,-80.7769546508789
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,-14.71,-111.0,-10.48546028137207,-76.29224395751953
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,-4.68,-33.2,-4.644497394561768,-27.12860107421875
45.32,-75.67,112.08594,2012.0,0.7295575540864875,-5.7,-35.7,-11.220125198364258,-82.39514923095703
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,-4.0,-21.1,-2.978908061981201,-10.6807279586792
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,-2.05,-38.6,-9.049524307250977,-64.36383819580078
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,-9.509,-62.6,-10.91401481628418,-79.8522720336914
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,-17.2,-119.0,-7.137725353240967,-48.48241424560547
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,-2.79,-22.08,-5.559865474700928,-35.375038146972656
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,-9.706991069,-69.24688034,-9.316675186157227,-66.58307647705078
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,-6.85,-49.07,-5.3678507804870605,-33.77996063232422
43.92,7.13,584.375,1997.0,-0.7236440382959123,-6.6,-39.9,-7.2184271812438965,-49.152809143066406
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,-4.857,-25.25,-10.880620956420898,-79.57486724853516
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,-30.18,-223.1,-15.405488967895508,-117.16321563720703
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,-6.29,-42.6,-5.568213939666748,-35.44438934326172
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,-6.71,-42.8,-7.198947429656982,-48.990989685058594
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,-6.49,-43.1,-4.598877429962158,-26.61517333984375
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,-15.12,-121.9334293,-10.034643173217773,-72.54727935791016
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,-12.21,-82.4,-8.470697402954102,-59.55548858642578
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,-3.25,-21.16,-5.423507213592529,-34.24230194091797
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,-9.97,-81.0,-10.786005020141602,-78.78888702392578
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,-1.97,0.0,-2.978908061981201,-10.6807279586792
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,-11.02,-82.3,-11.631982803344727,-85.81647491455078
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,-7.33,-50.4,-8.33155632019043,-58.399635314941406
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,-9.65,-70.0,-7.563497066497803,-52.019325256347656
36.83,10.23,0.0,1992.0,0.6994583270516471,-2.4,-5.3,-4.347738742828369,-23.793441772460938
36.88,30.7,0.0,1988.0,-0.23030567023061196,-8.89,-57.4,-4.900336742401123,-29.89629364013672
47.6772,9.19,442.90625,1995.0,0.6994583270516471,-13.57,-102.5,-10.079168319702148,-72.91715240478516
42.85,-80.27,228.9375,1981.0,0.741222010848596,-6.1,-43.0,-8.949342727661133,-63.53162384033203
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,-4.53,-29.7,-2.978908061981201,-10.6807279586792
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,-13.47,-97.5,-9.305543899536133,-66.49060821533203
58.1,6.57,0.0,1963.0,-0.2135209154397959,-5.3,-39.1,-6.478196620941162,-43.00366973876953
40.67,109.85,1068.9375,1986.0,0.9510565162951535,-9.85,-56.6,-10.37971305847168,-75.4137954711914
49.82,-74.97,386.4375,2004.0,0.6994583270516471,-24.29,-185.8,-15.238519668579102,-115.77619171142578
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,-8.14,-58.1,-8.665494918823242,-61.173683166503906
32.18,118.18,39.578125,1991.0,-0.2135209154397959,-11.83,-83.5,-7.502274990081787,-51.51074981689453
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,-1.6,-9.4,-4.145769119262695,-21.520366668701172
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,-4.9,-30.9,-4.6496758460998535,-27.185409545898438
50.7311,13.7514,876.875,2003.0,-0.2135209154397959,-6.55,-43.5,-9.227624893188477,-65.84333038330078
47.833185,1.940433,113.78516,1999.0,0.29671281927349075,-3.5,-20.1,-6.759261608123779,-45.33849334716797
50.92,5.78,111.17188,1983.0,0.29671281927349075,-6.85,-46.7,-7.502274990081787,-51.51074981689453
49.0422,12.1019,370.21875,1998.0,0.6994583270516471,-8.7,-63.4,-9.439119338989258,-67.60022735595703
31.18333333,29.95,-4.0114746,1963.0,-0.2884824328806098,-1.8,-2.5,-3.70076322555542,-16.518150329589844
39.91055556,41.27555556,1890.5625,2010.0,-0.2135209154397959,-3.711917271,-19.25849697,-8.95490837097168,-63.577857971191406
36.03,129.38,4.7189941,1963.0,0.9760105506323683,-4.96,-30.9,-6.940145015716553,-46.841102600097656
43.49111613,-3.800555816,50.095703,2011.0,-0.2135209154397959,-4.23,-24.2,-4.939296245574951,-30.219932556152344
45.8,28.2,40.330078,2021.0,-0.2135209154397959,-4.66,-34.1,-8.79350471496582,-62.23706817626953
-46.88,37.87,0.0,2012.0,0.9562348265919056,-3.889297666,-20.37434284,-4.681684494018555,-27.548133850097656
47.81666667,13.71777778,1616.0625,2019.0,-0.9951053111006974,-6.697,-42.42,-10.235006332397461,-74.21170806884766
53.32,-60.42,46.541016,2008.0,-0.27195815753410524,-18.79,-134.6,-14.926843643188477,-113.18708038330078
40.2778,-111.7148,1406.625,2016.0,-0.23030567023061196,-1.36,-22.1,-12.567010879516602,-93.58380889892578
48.24861111,16.35638889,200.63281,1984.0,0.9721181966290613,-9.46,-68.7,-10.079168319702148,-72.91715240478516
46.57248471,8.332719621,1924.0,1983.0,-0.7236440382959123,-13.88,-99.0,-10.674692153930664,-77.86420440673828
43.587,13.51533333,153.78906,2015.0,0.741222010848596,-5.22,-25.5,-5.907718181610107,-38.264671325683594
50.9,14.8,240.94531,2013.0,0.2386727660059501,-7.81,-58.0,-9.016130447387695,-64.08643341064453
38.03333333,114.4166667,86.800781,2000.0,0.7295575540864875,-8.6,-56.4,-7.454967021942139,-51.117759704589844
48.22,11.59,494.59375,1995.0,0.29671281927349075,-9.16,-63.5,-9.912199020385742,-71.5301284790039
42.58834633,-5.651107617,911.78125,2004.0,0.9721181966290613,-7.53,-52.08,-8.067188262939453,-56.203514099121094
50.92,5.78,111.17188,2008.0,0.08596479873744647,-8.0,-55.72,-7.2184271812438965,-49.152809143066406
45.3738,-75.6862,78.394531,2019.0,0.9510565162951535,-12.96,-87.0,-10.952974319458008,-80.17591094970703
36.88,30.7,0.0,2010.0,0.741222010848596,-0.18124668,10.26764012,-4.456839084625244,-25.018081665039062
35.13,-111.67,2151.0,1967.0,0.741222010848596,-9.8,-71.3,-9.600522994995117,-68.9410171508789
46.57248471,8.332719621,1924.0,2007.0,0.9760105506323683,-14.12,-99.46,-11.993749618530273,-88.82169342041016
46.49143367,9.898180888,1767.6875,2015.0,-0.9741004551724206,-16.4,-121.2,-10.363016128540039,-75.27509307861328
47.07777778,15.44888889,370.03125,2001.0,-0.2135209154397959,-4.61,-32.0,-9.48921012878418,-68.0163345336914
39.66666667,43.85833333,1775.9375,1990.0,-0.7236440382959123,-10.07,-71.7,-5.729617595672607,-36.785179138183594
32.97,35.5,816.46875,1964.0,0.9562348265919056,-5.93,-36.1,-3.815293073654175,-17.805133819580078
51.77,-104.2,553.34375,1980.0,-0.6932812268869771,-14.1,-104.0,-16.36277961730957,-125.11548614501953
-35.15833333,147.4572222,211.74219,2011.0,-0.9587178169872964,-3.23,-10.8,-2.978908061981201,-10.6807279586792
-34.05,115.0249,77.78125,2005.0,-0.8587639582758031,-4.33,-11.7,-2.978908061981201,-10.6807279586792
-51.7012,-57.7858,5.8200684,2016.0,0.9721181966290613,-8.381231281,-54.739432,-8.654363632202148,-61.081214904785156
54.5283,11.0603,1.9006348,2000.0,-0.9634705485641486,-6.83,-40.4,-7.198947429656982,-48.990989685058594
45.80666667,15.97,120.36328,1980.0,-0.27195815753410524,-12.73,-92.7,-8.175718307495117,-57.105079650878906
43.45,5.45,224.92188,1997.0,0.9760105506323683,-5.87,-34.0,-6.038510799407959,-39.351173400878906
46.72738634,8.186782163,600.90625,2015.0,-0.2135209154397959,-5.21,-34.4,-9.940027236938477,-71.76129913330078
-34.05,115.0249,77.78125,2010.0,-0.19667288979357622,-3.63,-11.1,-2.978908061981201,-10.6807279586792
46.095,14.597,283.89062,1997.0,-0.9741004551724206,-7.29,-46.4,-7.660895824432373,-52.82842254638672
36.83,10.23,0.0,1968.0,-0.970063921851507,-3.48,-10.6,-3.6990370750427246,-16.49921417236328
50.06166667,19.84861111,356.8125,1975.0,-0.680773409477016,-7.1,-47.3,-8.70445442199707,-61.49732208251953
-42.48,-65.05,98.636719,1999.0,-0.7236440382959123,-3.7,-29.0,-7.510623455047607,-51.580101013183594
49.0975,19.59,572.9375,1992.0,0.2386727660059501,-12.83,-96.3,-10.279531478881836,-74.58158111572266
51.35,12.43,125.46484,2008.0,-0.23030567023061196,-6.47,-44.8,-8.181283950805664,-57.15131378173828
-34.05,115.0249,77.78125,2017.0,0.9510565162951535,-2.79,-9.1,-3.5110373497009277,-14.383562088012695
50.92,5.78,111.17188,2006.0,-0.970063921851507,-6.75,-43.23,-6.798221111297607,-45.662132263183594
50.3381,7.6,86.441406,1991.0,-0.680773409477016,-3.59,-26.1,-7.1739020347595215,-48.782936096191406
36.83,10.23,0.0,1991.0,-0.2884824328806098,-6.1,-35.3,-4.700407981872559,-27.755386352539062
49.0392,8.365,112.44141,1999.0,-0.2884824328806098,-11.97,-88.0,-7.340871334075928,-50.169960021972656
48.545,13.3528,478.40625,2006.0,-0.9741004551724206,-8.38,-61.0,-8.888120651245117,-63.023048400878906
50.06166667,19.84861111,356.8125,1982.0,-0.680773409477016,-5.58,-35.5,-8.832464218139648,-62.560707092285156
32.36666667,-6.4,467.60938,2001.0,0.4171936026123168,-0.41,6.47,-4.585728645324707,-26.466297149658203
45.80666667,15.97,120.36328,2003.0,0.3536761221763716,-13.04,-98.8,-8.106147766113281,-56.52715301513672
51.35,12.43,125.46484,1988.0,-0.9634705485641486,-7.2,-51.8,-7.596890926361084,-52.296730041503906
