Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,-10.59,-79.6,-8.760932,-60.934532
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,-10.17,-73.4,-9.173911,-64.613716
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,-5.16,-32.5,-8.723151,-60.621716
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,-5.29,-32.1,-8.655836,-60.07668
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,-7.38,-50.7,-8.195504,-56.186855
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,-5.04,-35.1,-8.154102,-55.822235
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,-7.83,-57.9,-8.618365,-59.845062
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,-10.25,-74.6,-8.698647,-60.44946
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,-3.67,-22.8,-8.698647,-60.44946
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,-14.21,-105.5,-8.692859,-60.389786
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,-6.51,-46.62,-9.41487,-66.86377
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,-7.85,-56.63,-9.429632,-67.02539
47.54260867,7.58371693,304.73438,2023,0.741222010848596,-7.05,-50.46,-9.153397,-64.518
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,-5.21,-33.39,-8.7022295,-60.494816
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,-4.19,-29.55,-8.678085,-60.319187
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,-4.95,-34.99,-8.632779,-59.919033
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,-6.02,-41.03,-8.1768,-55.983253
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,-10.41,-78.43,-8.135436,-55.625084
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,-11.44,-86.43,-8.605089,-59.704502
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,-11.58,-86.95,-8.678085,-60.319187
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,-6.32,-39.55,-9.083218,-63.920864
23.27,5.6,2246.375,1992,0.7295575540864875,-0.99,3.0,-2.680688,-7.7490335
23.27,5.6,2246.375,1992,-0.23030567023061196,3.4,20.0,-5.183149,-27.3749
23.27,5.6,2246.375,1992,-0.6932812268869771,-0.97,-7.4,-5.542918,-30.017359
23.27,5.6,2246.375,1993,-0.680773409477016,-5.05,-27.2,-5.5434446,-29.963564
23.27,5.6,2246.375,1993,-0.9587178169872964,-4.4,-18.7,-6.031986,-34.054043
23.27,5.6,2246.375,1993,-0.9741004551724206,2.28,5.1,-6.063114,-34.3074
23.27,5.6,2246.375,1993,-0.7236440382959123,-7.8,-41.9,-5.550209,-30.036528
23.27,5.6,2246.375,1994,0.2386727660059501,-1.65,2.4,-3.6777596,-15.639057
23.27,5.6,2246.375,1994,0.9510565162951535,-0.6,12.4,-2.0288458,-2.9199977
23.27,5.6,2246.375,1994,-0.680773409477016,-1.13,-3.7,-5.5435667,-29.952198
23.27,5.6,2246.375,1994,-0.9587178169872964,-2.99,-17.5,-6.0862594,-34.46128
23.27,5.6,2246.375,1994,-0.9741004551724206,-11.16,-69.3,-6.1228213,-34.732174
23.27,5.6,2246.375,1995,0.9510565162951535,-6.47,-35.6,-2.036282,-2.9992824
23.27,5.6,2246.375,1995,0.9760105506323683,-3.52,-15.1,-1.98676,-2.6370301
23.27,5.6,2246.375,1995,0.741222010848596,-3.3,-16.0,-2.6549482,-7.6148324
23.27,5.6,2246.375,1995,0.29671281927349075,0.87,1.8,-3.5096626,-14.308458
23.27,5.6,2246.375,1995,-0.2135209154397959,0.94,7.6,-4.898319,-25.338572
23.27,5.6,2246.375,1995,-0.680773409477016,-1.17,-6.2,-5.5557613,-30.028648
23.27,5.6,2246.375,1995,-0.9587178169872964,-1.68,-10.8,-6.1404314,-34.822933
23.27,5.6,2246.375,1995,-0.9741004551724206,-2.01,-7.3,-6.175322,-35.11996
23.27,5.6,2246.375,1995,-0.2884824328806098,-5.9,-38.0,-5.229278,-27.672031
23.27,5.6,2246.375,1996,0.9562348265919056,-5.17,-13.3,-2.0360575,-3.0052075
23.27,5.6,2246.375,1996,0.9721181966290613,-3.93,-10.4,-2.0017982,-2.7665534
23.27,5.6,2246.375,1998,0.741222010848596,-5.73,-36.0,-2.6703806,-7.8118157
23.27,5.6,2246.375,1998,0.29671281927349075,-1.08,-6.9,-3.426765,-13.724808
23.27,5.6,2246.375,1998,-0.2135209154397959,-2.66,-13.4,-4.830233,-24.813097
23.27,5.6,2246.375,1998,-0.680773409477016,-4.43,-24.9,-5.6317954,-30.604853
23.27,5.6,2246.375,1998,-0.9587178169872964,-3.64,-23.5,-6.27994,-35.881626
23.27,5.6,2246.375,1999,-0.680773409477016,-1.945,-18.4,-5.6843343,-30.999092
23.27,5.6,2246.375,1999,-0.9587178169872964,-4.49,-23.75,-6.3250923,-36.240566
23.27,5.6,2246.375,2001,-0.680773409477016,0.45,9.35,-5.8056073,-31.91568
23.27,5.6,2246.375,2002,0.29671281927349075,-0.62,10.1,-3.3503952,-13.20252
23.27,5.6,2246.375,2003,0.6994583270516471,-5.11,-20.3,-2.7586427,-8.579977
23.27,5.6,2246.375,1999,6.432490598706546e-16,-11.98,-85.3,-4.1645846,-19.607119
23.27,5.6,2246.375,2000,0.16280701293851715,-2.25,-3.5,-3.671949,-15.70961
23.27,5.6,2246.375,2000,-0.5307300481619331,-4.58,-26.35,-5.7215257,-31.318369
23.27,5.6,2246.375,2000,-0.5452404385406507,1.53,6.9,-5.7230797,-31.333054
23.27,5.6,2246.375,2001,0.5595892624101765,-1.83,-20.2,-3.036162,-10.702494
23.27,5.6,2246.375,2001,-0.7748840413670406,4.53,23.55,-5.9231544,-32.863426
23.27,5.6,2246.375,2001,-0.7856498550787144,1.59,12.75,-5.9471,-33.037518
23.27,5.6,2246.375,2001,-0.8165380514459157,1.32,8.5,-6.0220976,-33.64434
23.27,5.6,2246.375,2001,-0.8359254794186365,0.17,10.2,-6.076991,-34.073475
23.27,5.6,2246.375,2001,-0.8452490573530633,0.28,12.45,-6.0998282,-34.28591
23.27,5.6,2246.375,2001,-0.8631421280499115,5.32,33.95,-6.151079,-34.72019
23.27,5.6,2246.375,2002,0.5160623910158528,-2.53,-12.1,-3.0804172,-11.064798
23.27,5.6,2246.375,2002,-0.4862727071086902,-2.34,-3.1,-5.786493,-31.783
23.27,5.6,2246.375,2001,-0.9997685019798909,1.49,-2.35,-6.5462503,-37.950138
23.27,5.6,2246.375,2002,0.5595892624101765,2.31,8.8,-3.024609,-10.633322
23.27,5.6,2246.375,2005,0.3294084822245304,-1.9,-8.55,-3.2611022,-12.590025
23.27,5.6,2246.375,2005,-0.9033558023246842,0.52,7.08,-6.600737,-38.214306
23.27,5.6,2246.375,2002,-0.9992500112396835,-1.29,10.3,-6.6072187,-38.437332
23.27,5.6,2246.375,2005,-0.5877852522924734,1.93,17.52,-6.045506,-33.7617
23.27,5.6,2246.375,2005,-0.888057322629493,-3.81,-11.44,-6.5490828,-37.82246
23.27,5.6,2246.375,1999,-0.7295575540864876,0.225,-1.05,-5.726539,-31.332563
23.27,5.6,2246.375,1999,-0.7526668275320083,-4.425,-22.7,-5.7641306,-31.612377
23.27,5.6,2246.375,1999,-0.7638886127905429,-4.0,-22.4,-5.783006,-31.779608
23.27,5.6,2246.375,1999,-0.7748840413670406,-4.86,-23.0,-5.807676,-31.961002
23.27,5.6,2246.375,1999,-0.8359254794186365,-2.765,-12.1,-5.9621954,-33.23208
23.27,5.6,2246.375,1999,-0.9427611433904206,-4.785,-28.9,-6.2837243,-35.868347
23.27,5.6,2246.375,1999,-0.9483615800121716,-1.295,1.75,-6.294669,-35.991287
23.27,5.6,2246.375,1999,-0.9536809966304455,-2.94,-17.2,-6.3141284,-36.1144
23.27,5.6,2246.375,1999,-0.9634705485641486,-0.645,-5.55,-6.34276,-36.341003
23.27,5.6,2246.375,1999,-0.9721181966290612,1.74,9.6,-6.3628826,-36.52192
23.27,5.6,2246.375,1999,-0.9760105506323682,-2.925,-16.5,-6.370084,-36.604416
23.27,5.6,2246.375,1999,-0.9796136916454901,-1.13,-7.3,-6.381233,-36.683384
23.27,5.6,2246.375,1999,-0.9959189961471792,-2.71,-9.1,-6.422282,-37.005253
23.27,5.6,2246.375,1999,-0.9922222094179324,-3.375,-15.75,-6.4121814,-36.93843
23.27,5.6,2246.375,1999,-0.989932495087353,-2.255,-16.05,-6.4047947,-36.90313
23.27,5.6,2246.375,2000,0.1882267098432442,-6.22,-27.1,-3.6084423,-15.213665
23.27,5.6,2246.375,2000,0.401487989205973,-0.36,0.45,-3.2371268,-12.271114
23.27,5.6,2246.375,2000,0.8263541987239096,-4.09,-26.75,-2.4417434,-6.06817
23.27,5.6,2246.375,2000,0.5595892624101765,3.52,26.05,-3.0453043,-10.759834
23.27,5.6,2246.375,2000,0.440518784350495,-2.89,-7.75,-3.1904755,-11.9056015
23.27,5.6,2246.375,2000,0.21352091543979612,5.51,31.7,-3.548058,-14.732058
23.27,5.6,2246.375,2000,-0.39359027665646645,6.91,43.35,-5.6100793,-30.37038
23.27,5.6,2246.375,2000,-0.4093559588156211,5.74,37.4,-5.632334,-30.567375
23.27,5.6,2246.375,2000,-0.42500033996955394,-1.06,-5.95,-5.6524377,-30.745066
23.27,5.6,2246.375,2000,-0.5877852522924734,-2.31,-4.7,-5.722463,-31.325207
23.27,5.6,2246.375,2000,-0.7412220108485957,0.53,8.1,-5.8001046,-31.913338
23.27,5.6,2246.375,2000,-0.7526668275320083,-2.85,-6.6,-5.8213363,-32.055904
23.27,5.6,2246.375,2000,-0.8064799463209447,0.97,11.45,-5.937382,-32.984596
23.27,5.6,2246.375,2000,-0.9679377830240641,-2.42,-7.4,-6.4037285,-36.828197
23.27,5.6,2246.375,2000,-0.9721181966290612,-5.78,-28.65,-6.4127016,-36.930145
23.27,5.6,2246.375,2000,-0.9829265519799822,2.48,27.1,-6.440954,-37.156895
23.27,5.6,2246.375,2000,-0.994217906893952,1.77,12.1,-6.4750013,-37.397804
23.27,5.6,2246.375,2000,-0.9562348265919058,-7.5,-38.4,-6.3733053,-36.57892
23.27,5.6,2246.375,2000,-0.8840675099433637,-8.14,-53.5,-6.1570168,-34.800438
23.27,5.6,2246.375,2001,0.5877852522924732,-1.83,-20.2,-2.9953814,-10.383146
23.27,5.6,2246.375,2001,-0.7295575540864876,-2.16,-4.3,-5.8497834,-32.270145
23.27,5.6,2246.375,2001,-0.7961828637826154,3.41,26.15,-5.9728184,-33.231056
23.27,5.6,2246.375,2001,-0.8064799463209447,3.78,27.95,-5.9956365,-33.44027
23.27,5.6,2246.375,2001,-0.8263541987239094,0.28,-0.4,-6.0449347,-33.85678
23.27,5.6,2246.375,2001,-0.8800122039735356,2.76,19.05,-6.1998334,-35.12771
23.27,5.6,2246.375,2001,-0.9778483415056568,1.49,-2.35,-6.4930096,-37.491646
23.27,5.6,2246.375,2002,0.9988797155850336,2.21,13.8,-1.9561983,-2.5629153
23.27,5.6,2246.375,2002,0.8452490573530633,2.21,13.8,-2.3826466,-5.6560435
23.27,5.6,2246.375,2002,0.545240438540651,-0.88,-10.0,-3.04487,-10.787693
23.27,5.6,2246.375,2002,0.5307300481619334,8.81,33.9,-3.0604153,-10.917988
23.27,5.6,2246.375,2002,0.5012418134457758,-1.35,-7.4,-3.0949364,-11.193342
23.27,5.6,2246.375,2002,0.4711595076738638,4.61,27.4,-3.129458,-11.468697
23.27,5.6,2246.375,2002,0.4559066935084588,3.26,16.35,-3.1488953,-11.599796
23.27,5.6,2246.375,2002,0.440518784350495,-2.41,-11.95,-3.164185,-11.733192
23.27,5.6,2246.375,2002,0.42500033996955416,4.21,20.5,-3.1818042,-11.862492
23.27,5.6,2246.375,2002,0.4093559588156213,4.98,17.5,-3.1976738,-12.000813
23.27,5.6,2246.375,2002,0.39359027665646673,7.09,34.5,-3.2186584,-12.162489
23.27,5.6,2246.375,2002,0.3777079652039649,1.86,1.8,-3.235567,-12.296453
23.27,5.6,2246.375,2002,0.36171373072976765,1.35,-0.8,-3.2566175,-12.458597
23.27,5.6,2246.375,2002,0.3456123126707335,2.17,-1.7,-3.2756906,-12.623688
23.27,5.6,2246.375,2002,0.3294084822245304,-2.16,0.5,-3.3005676,-12.804556
23.27,5.6,2246.375,2002,0.3131070409358269,-4.47,-13.0,-3.3247843,-12.997845
23.27,5.6,2246.375,2002,0.2802306751992159,-1.29,10.3,-3.3779702,-13.422203
23.27,5.6,2246.375,2002,0.26366549272800704,-1.23,4.3,-3.4075198,-13.6585045
23.27,5.6,2246.375,2002,0.24702218048093552,-0.08,16.0,-3.4382648,-13.904654
23.27,5.6,2246.375,2002,0.23030567023061221,-3.82,-5.3,-3.4743857,-14.180845
23.27,5.6,2246.375,2002,-0.4093559588156211,-1.35,-7.4,-5.7011714,-31.075134
23.27,5.6,2246.375,2002,-0.5012418134457756,4.61,27.4,-5.799958,-31.890411
23.27,5.6,2246.375,2002,-0.6287628145958345,3.26,16.35,-5.8488607,-32.252483
23.27,5.6,2246.375,2002,-0.7055836101071774,-2.41,-11.95,-5.8964424,-32.59381
23.27,5.6,2246.375,2002,-0.7176769136759615,4.21,20.5,-5.904493,-32.686913
23.27,5.6,2246.375,2002,-0.7526668275320083,4.98,17.5,-5.9515824,-33.07444
23.27,5.6,2246.375,2002,-0.7748840413670406,7.09,34.5,-5.9924326,-33.394768
23.27,5.6,2246.375,2002,-0.7961828637826154,1.86,1.8,-6.038453,-33.76754
23.27,5.6,2246.375,2002,-0.8543221697498269,1.35,-0.8,-6.1948247,-35.01079
23.27,5.6,2246.375,2002,-0.9911140639934546,2.17,-1.7,-6.5881443,-38.268562
23.27,5.6,2246.375,2002,-0.9995462806873573,-2.16,0.5,-6.6121097,-38.445877
23.27,5.6,2246.375,2002,-0.9999907397361901,-4.47,-13.0,-6.6099143,-38.46563
23.27,5.6,2246.375,2002,-0.9997685019798909,-0.62,10.1,-6.6099143,-38.46563
23.27,5.6,2246.375,2002,-0.9984354211555643,-1.23,4.3,-6.607399,-38.435646
23.27,5.6,2246.375,2002,-0.9959189961471792,-0.08,16.0,-6.600761,-38.365368
23.27,5.6,2246.375,2002,-0.9922222094179324,-3.82,-5.3,-6.59084,-38.29686
23.27,5.6,2246.375,2003,0.6680638642135335,2.21,6.3,-2.8279018,-9.124786
23.27,5.6,2246.375,2003,0.6551563572090853,3.72,13.4,-2.8557825,-9.334234
23.27,5.6,2246.375,2005,0.6680638642135335,-0.44,-8.69,-2.795866,-8.924389
23.27,5.6,2246.375,2005,0.6016240632249226,4.22,9.4,-2.922649,-9.924313
23.27,5.6,2246.375,2005,0.5307300481619334,6.69,38.03,-3.024932,-10.721802
23.27,5.6,2246.375,2005,0.5012418134457758,-2.35,-4.43,-3.0598154,-11.000809
23.27,5.6,2246.375,2005,0.48627270710869,5.88,12.43,-3.079843,-11.138447
23.27,5.6,2246.375,2005,0.4711595076738638,5.53,17.69,-3.0950265,-11.265089
23.27,5.6,2246.375,2005,0.39359027665646673,-3.11,-13.71,-3.179717,-11.939142
23.27,5.6,2246.375,2005,0.36171373072976765,3.72,12.19,-3.2195878,-12.246723
23.27,5.6,2246.375,2005,0.26366549272800704,-5.3,-23.58,-3.3627682,-13.398199
23.27,5.6,2246.375,2005,-0.6287628145958345,-0.53,3.88,-6.067063,-33.90849
23.27,5.6,2246.375,2005,-0.7176769136759615,3.07,16.73,-6.1495543,-34.55007
23.27,5.6,2246.375,2005,-0.8064799463209447,0.36,1.91,-6.318424,-35.93095
23.27,5.6,2246.375,2005,-0.8543221697498269,4.78,17.4,-6.448354,-36.973362
23.27,5.6,2246.375,2005,-0.8631421280499115,-1.14,-0.29,-6.473143,-37.203564
23.27,5.6,2246.375,2005,-0.8717063187093217,0.05,-2.93,-6.499604,-37.407635
23.27,5.6,2246.375,2005,-0.8800122039735356,-3.26,-12.12,-6.5260653,-37.611706
23.27,5.6,2246.375,2005,-0.9106046300942162,-0.56,8.06,-6.621059,-38.396763
23.27,5.6,2246.375,2005,-0.9242907221930934,-2.79,-5.83,-6.6638994,-38.74131
23.27,5.6,2246.375,2005,-0.9979171608653922,4.0,34.13,-6.8776727,-40.489807
23.27,5.6,2246.375,2005,-0.9988797155850335,3.61,21.1,-6.8752975,-40.511246
23.27,5.6,2246.375,2005,-0.9997685019798909,-2.6,-2.93,-6.880188,-40.519787
23.27,5.6,2246.375,2005,-0.9611297838723007,-2.17,-16.61,-6.7803435,-39.67308
69.1,-105.1166667,0.0,1989,0.9510565162951535,-33.61,-251.1,-28.547495,-220.6268
69.1,-105.1166667,0.0,1989,0.9760105506323683,-32.22,-236.2,-28.561827,-220.80823
69.1,-105.1166667,0.0,1989,0.741222010848596,-25.12,-188.6,-28.108782,-217.15384
69.1,-105.1166667,0.0,1989,0.29671281927349075,-19.12,-144.5,-26.18145,-201.44116
69.1,-105.1166667,0.0,1989,-0.2135209154397959,-16.47,-126.9,-25.475279,-195.48106
69.1,-105.1166667,0.0,1989,-0.680773409477016,-16.53,-127.9,-22.179611,-168.44077
69.1,-105.1166667,0.0,1989,-0.9587178169872964,-18.92,-155.4,-20.550081,-155.12238
69.1,-105.1166667,0.0,1989,-0.9741004551724206,-24.96,-188.7,-20.504763,-154.81325
69.1,-105.1166667,0.0,1989,-0.7236440382959123,-33.2,-254.6,-21.779554,-165.19696
69.1,-105.1166667,0.0,1989,-0.2884824328806098,-34.4,-263.8,-25.14274,-192.99136
69.1,-105.1166667,0.0,1990,0.2386727660059501,-35.07,-268.0,-26.083672,-200.55016
69.1,-105.1166667,0.0,1990,0.6994583270516471,-32.49,-250.8,-27.976461,-216.06935
69.1,-105.1166667,0.0,1990,0.9510565162951535,-26.28,-200.1,-28.51835,-220.66794
69.1,-105.1166667,0.0,1990,0.9760105506323683,-27.89,-217.4,-28.573246,-220.90422
69.1,-105.1166667,0.0,1990,0.741222010848596,-33.39,-266.2,-28.107342,-217.16733
69.1,-105.1166667,0.0,1990,0.29671281927349075,-23.17,-176.8,-26.18001,-201.45465
69.1,-105.1166667,0.0,1990,-0.2135209154397959,-15.72,-126.3,-25.475279,-195.48106
69.1,-105.1166667,0.0,1990,-0.680773409477016,-20.87,-158.2,-22.16955,-168.32083
69.1,-105.1166667,0.0,1990,-0.9587178169872964,-19.14,-147.7,-20.53858,-155.01593
69.1,-105.1166667,0.0,1990,-0.9741004551724206,-25.71,-194.6,-20.504763,-154.81325
69.1,-105.1166667,0.0,1990,-0.7236440382959123,-27.01,-200.7,-21.769493,-165.07704
69.1,-105.1166667,0.0,1990,-0.2884824328806098,-31.2,-240.8,-25.14993,-192.90002
69.1,-105.1166667,0.0,1991,0.2386727660059501,-35.15,-274.4,-26.0691,-200.57072
69.1,-105.1166667,0.0,1991,0.6994583270516471,-29.42,-226.1,-27.982252,-216.12779
69.1,-105.1166667,0.0,1991,0.9510565162951535,-30.45,-232.8,-28.51835,-220.66794
69.1,-105.1166667,0.0,1991,0.9760105506323683,-27.52,-207.9,-28.577599,-220.97615
69.1,-105.1166667,0.0,1991,0.741222010848596,-23.54,-177.4,-28.107342,-217.16733
69.1,-105.1166667,0.0,1991,0.29671281927349075,-17.21,-124.4,-26.210354,-201.60202
69.1,-105.1166667,0.0,1991,-0.2135209154397959,-20.45,-151.0,-25.475279,-195.48106
69.1,-105.1166667,0.0,1991,-0.680773409477016,-21.29,-160.6,-22.149267,-168.29341
69.1,-105.1166667,0.0,1991,-0.9587178169872964,-21.27,-158.0,-20.524008,-155.0365
69.1,-105.1166667,0.0,1991,-0.9741004551724206,-25.26,-185.9,-20.524248,-154.83452
69.1,-105.1166667,0.0,1991,-0.7236440382959123,-33.65,-258.1,-21.763784,-165.02904
69.1,-105.1166667,0.0,1991,-0.2884824328806098,-31.3,-238.8,-25.151367,-192.88654
69.1,-105.1166667,0.0,1992,0.2386727660059501,-32.78,-255.4,-26.070692,-200.58304
69.1,-105.1166667,0.0,1992,0.6994583270516471,-30.01,-231.5,-28.005213,-216.20439
69.1,-105.1166667,0.0,1992,0.9562348265919056,-26.42,-201.5,-28.532682,-220.84937
69.1,-105.1166667,0.0,1992,0.9721181966290613,-27.49,-208.4,-28.579037,-220.96266
69.1,-105.1166667,0.0,1992,0.7295575540864875,-25.12,-195.4,-28.09301,-216.98592
69.1,-105.1166667,0.0,1992,0.2802306751992159,-22.55,-173.6,-26.165678,-201.27324
69.1,-105.1166667,0.0,1992,-0.23030567023061196,-22.23,-171.0,-25.416273,-194.97087
69.1,-105.1166667,0.0,1992,-0.6932812268869771,-15.93,-130.3,-22.025618,-167.24037
69.1,-105.1166667,0.0,1992,-0.9634705485641486,-23.58,-173.2,-20.520535,-154.98117
69.1,-105.1166667,0.0,1992,-0.970063921851507,-21.14,-157.7,-20.509676,-154.85509
69.1,-105.1166667,0.0,1992,-0.7116566222817751,-29.46,-223.5,-21.860765,-165.9139
69.1,-105.1166667,0.0,1992,-0.27195815753410524,-32.96,-249.9,-25.242157,-193.53061
69.1,-105.1166667,0.0,1993,0.2386727660059501,-31.05,-243.7,-26.075043,-200.65497
69.1,-105.1166667,0.0,1993,0.6994583270516471,-32.33,-246.1,-28.011003,-216.26283
69.1,-105.1166667,0.0,1993,0.9510565162951535,-27.07,-203.5,-28.557476,-220.7363
69.1,-105.1166667,0.0,1993,0.9760105506323683,-26.58,-195.2,-28.593216,-221.11827
69.1,-105.1166667,0.0,1993,0.741222010848596,-15.67,-115.7,-28.123114,-217.33527
69.1,-105.1166667,0.0,1993,0.29671281927349075,-20.17,-153.9,-26.201572,-201.68103
69.1,-105.1166667,0.0,1993,-0.2135209154397959,-17.29,-135.4,-25.436155,-195.41272
69.1,-105.1166667,0.0,1993,-0.680773409477016,-16.9,-131.0,-22.139206,-168.17348
69.1,-105.1166667,0.0,1993,-0.9587178169872964,-21.63,-161.1,-20.53858,-155.01593
69.1,-105.1166667,0.0,1993,-0.9741004551724206,-24.06,-182.7,-20.504763,-154.81325
69.1,-105.1166667,0.0,1993,-0.7236440382959123,-32.03,-241.6,-21.739946,-164.93584
69.1,-105.1166667,0.0,1993,-0.2884824328806098,-32.02,-245.0,-25.16594,-192.86597
0.38,6.72,0.0,1965,-0.680773409477016,-0.2,3.7,-3.3203425,-14.214767
0.38,6.72,0.0,1965,-0.9587178169872964,-2.0,-3.8,-3.2976644,-13.967838
0.38,6.72,0.0,1965,-0.9741004551724206,0.1,6.8,-3.2980113,-13.984114
0.38,6.72,0.0,1966,0.6994583270516471,-3.2,-10.7,-2.7850337,-9.884356
0.38,6.72,0.0,1966,0.9760105506323683,-3.8,-11.8,-3.280436,-13.861229
0.38,6.72,0.0,1966,0.741222010848596,-4.3,-18.0,-2.820299,-10.195852
0.38,6.72,0.0,1966,0.29671281927349075,-5.8,-28.7,-2.7658875,-9.644995
0.38,6.72,0.0,1966,-0.9741004551724206,-4.1,-22.0,-3.2964067,-13.952847
0.38,6.72,0.0,1966,-0.7236440382959123,-7.0,-38.0,-3.3096313,-14.1343155
0.38,6.72,0.0,1966,-0.2884824328806098,-1.2,13.2,-3.0792556,-12.237299
0.38,6.72,0.0,1967,0.2386727660059501,-0.8,10.0,-2.7800505,-9.76222
0.38,6.72,0.0,1967,0.6994583270516471,-3.0,-7.1,-2.768536,-9.744074
0.38,6.72,0.0,1967,0.9510565162951535,-6.7,-37.5,-3.193256,-13.126408
0.38,6.72,0.0,1967,0.9760105506323683,-5.4,-28.9,-3.261469,-13.686016
0.38,6.72,0.0,1967,0.741222010848596,-4.7,-24.3,-2.8036146,-10.0529175
0.38,6.72,0.0,1967,-0.2135209154397959,0.6,14.6,-3.034174,-11.863329
0.38,6.72,0.0,1967,-0.9741004551724206,-5.07,-23.0,-3.290742,-13.914206
0.38,6.72,0.0,1967,-0.7236440382959123,-3.52,-12.5,-3.3062558,-14.109028
0.38,6.72,0.0,1967,-0.2884824328806098,-2.7,-13.1,-3.0702138,-12.175358
0.38,6.72,0.0,1969,0.6994583270516471,-4.56,-23.4,-2.7348187,-9.458677
0.38,6.72,0.0,1969,0.9510565162951535,-6.06,-37.2,-3.1619105,-12.872381
0.38,6.72,0.0,1969,0.741222010848596,-2.61,-13.1,-2.7700222,-9.770599
0.38,6.72,0.0,1969,-0.9741004551724206,-3.73,-20.1,-3.2849977,-13.84824
0.38,6.72,0.0,1969,-0.7236440382959123,-3.77,-16.2,-3.3040757,-14.09416
0.38,6.72,0.0,1969,-0.2884824328806098,-2.64,-6.4,-3.0559816,-12.05382
0.38,6.72,0.0,1972,-0.9634705485641486,0.49,11.9,-3.276743,-13.767834
0.38,6.72,0.0,1973,0.9510565162951535,-1.82,-3.0,-3.1124406,-12.4976425
0.38,6.72,0.0,1973,0.9760105506323683,-1.69,0.1,-3.1806455,-13.021265
0.38,6.72,0.0,1973,-0.2135209154397959,0.68,11.7,-2.981602,-11.431808
0.38,6.72,0.0,1973,-0.9587178169872964,-2.72,-14.8,-3.2745743,-13.754129
0.38,6.72,0.0,1973,-0.2884824328806098,-1.49,-0.2,-3.031572,-11.852589
0.38,6.72,0.0,1974,0.2386727660059501,-2.86,-7.1,-2.636778,-8.566128
0.38,6.72,0.0,1974,0.6994583270516471,-4.37,-20.8,-2.6569061,-8.82006
0.38,6.72,0.0,1974,0.9510565162951535,-4.42,-18.8,-3.1046214,-12.431362
0.38,6.72,0.0,1974,0.9760105506323683,-3.9,-18.4,-3.17198,-12.958921
0.38,6.72,0.0,1974,0.741222010848596,-0.28,0.0,-2.6958697,-9.16526
0.38,6.72,0.0,1974,-0.9587178169872964,-0.6,3.0,-3.2736788,-13.74279
0.38,6.72,0.0,1974,-0.9741004551724206,-5.45,-32.2,-3.2726834,-13.73068
0.38,6.72,0.0,1974,-0.7236440382959123,-3.26,-13.2,-3.318688,-14.202747
0.38,6.72,0.0,1975,0.2386727660059501,-0.63,4.6,-2.600213,-8.378368
0.38,6.72,0.0,1975,0.6994583270516471,-3.9,-17.6,-2.6410673,-8.69972
0.38,6.72,0.0,1975,0.9510565162951535,-1.2,-2.0,-3.0963056,-12.362541
0.38,6.72,0.0,1975,0.741222010848596,-2.76,-10.5,-2.6825967,-9.056475
0.38,6.72,0.0,1975,-0.9741004551724206,-4.66,-26.1,-3.273123,-13.72336
0.38,6.72,0.0,1975,-0.7236440382959123,-3.39,-14.6,-3.3244522,-14.242159
0.38,6.72,0.0,1975,-0.2884824328806098,-3.34,-16.3,-3.0192373,-11.750362
0.38,6.72,0.0,1976,0.2386727660059501,-0.71,-10.4,-2.5607746,-8.188201
0.38,6.72,0.0,1976,0.6994583270516471,-0.67,-12.1,-2.6159415,-8.580556
0.38,6.72,0.0,1976,0.9562348265919056,-4.54,-26.3,-3.1033444,-12.413145
0.38,6.72,0.0,1976,0.9721181966290613,-2.87,-8.9,-3.145959,-12.751629
0.38,6.72,0.0,1976,-0.970063921851507,-0.81,-7.4,-3.2723022,-13.723803
0.38,6.72,0.0,1976,-0.7116566222817751,-0.6,-5.1,-3.33202,-14.314379
0.38,6.72,0.0,1976,-0.27195815753410524,-0.85,-10.0,-2.9967847,-11.572567
0.38,6.72,0.0,1964,0.2386727660059501,-2.6,-13.7,-2.8338356,-10.213211
0.38,6.72,0.0,1964,0.6994583270516471,-2.5,-14.9,-2.8217268,-10.195169
0.38,6.72,0.0,1964,0.9562348265919056,-2.9,-18.6,-3.2718215,-13.784195
0.38,6.72,0.0,1964,0.9721181966290613,-6.0,-41.0,-3.3136916,-14.18351
0.38,6.72,0.0,1964,0.7295575540864875,-5.4,-26.1,-2.8463583,-10.408966
