Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,279.95047,0.0,-12.39,-95.3,-9.616251945495605,-67.18565368652344
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,281.7651,0.0,-8.98,-61.1,-9.39477825164795,-65.42271423339844
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,288.55487,0.00012203007,-8.58,-60.4,-7.271685600280762,-48.5228157043457
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,293.4224,8.819352e-05,-8.78,-65.1,-6.521347999572754,-42.55009841918945
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,292.4771,0.0,-4.3,-27.7,-6.31514835357666,-40.90874099731445
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,290.64362,0.0,-5.1,-30.8,-6.374335289001465,-41.3798713684082
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,287.7862,0.0,-8.52,-58.2,-8.188128471374512,-55.8177375793457
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,280.75803,0.0,-8.74,-59.1,-9.161849021911621,-63.5685920715332
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,276.4327,4.3112173e-05,-10.19,-71.1,-11.147475242614746,-79.37425231933594
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,273.04892,2.7328366e-05,-8.56,-60.4,-12.499228477478027,-90.13426208496094
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,275.19965,0.0,-8.8,-62.8,-12.438132286071777,-89.64793395996094
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,271.19095,0.0,-9.0,-64.5,-12.682517051696777,-91.59324645996094
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,276.47696,6.333429e-05,-9.85,-68.46,-11.949362754821777,-85.75730895996094
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,277.14084,3.7278256e-05,-15.46,-118.68,-11.277304649353027,-80.40769958496094
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,293.53864,9.7740434e-05,-3.66,-25.74,-6.238778114318848,-40.30083084106445
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,277.42203,0.0,-11.73,-85.6,-12.193747520446777,-87.70262145996094
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,272.9842,0.0,-9.33,-66.0,-10.513602256774902,-74.32859802246094
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,277.1445,2.3935061e-05,-7.14,-49.1,-11.307852745056152,-80.65086364746094
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,286.19797,0.00016714745,-5.69,-40.6,-6.691271781921387,-43.9026985168457
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,294.1607,0.0,-4.01,-28.8,-6.297965049743652,-40.7719612121582
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,296.1849,0.0,-5.25,-34.0,-6.322785377502441,-40.96953201293945
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,290.00122,0.0,-8.91,-63.1,-7.485522270202637,-50.2249641418457
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,284.1145,1.5991547e-05,-5.6,-36.3,-8.741812705993652,-60.2250862121582
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,275.3793,5.6768386e-05,-11.85,-91.1,-10.158480644226074,-71.50181579589844
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,277.7404,2.7155867e-05,-6.42,-47.1,-9.872092247009277,-69.22215270996094
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,283.40222,0.0,-6.47,-42.0,-7.733725547790527,-52.2006721496582
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,289.17535,0.0,-5.85,-38.7,-6.679816246032715,-43.8115119934082
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,296.8714,0.0,-6.77,-45.3,-6.267416954040527,-40.5287971496582
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,288.6393,0.0,-5.39,-33.1,-6.452614784240723,-42.00297927856445
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,286.81274,0.0,-4.56,-29.4,-8.42487621307373,-57.7022590637207
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,279.02,0.0,-16.23,-119.1,-9.261130332946777,-64.35887145996094
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,285.7251,3.3599074e-05,-8.46,-60.31,-7.466429710388184,-50.0729866027832
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,286.36,3.406696e-05,-5.55,-35.23,-6.782916069030762,-44.6321907043457
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,287.5997,0.0,-5.65,-38.0,-6.443068504333496,-41.9269905090332
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,300.82617,0.0,-5.4,-34.87,-6.330422401428223,-41.03032302856445
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,285.202,0.00012537153,-8.7,-60.16,-8.520339012145996,-58.4621467590332
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,285.8294,6.5843655e-05,-7.43,-49.5,-8.401965141296387,-57.5198860168457
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,283.0581,4.482975e-05,-11.57,-86.48,-10.024832725524902,-70.43797302246094
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,277.7979,6.803367e-05,-6.89,-46.73,-11.002371788024902,-78.21922302246094
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,279.84067,0.0,-7.18,-50.55,-9.558974266052246,-66.72972106933594
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,282.12308,0.0,-6.17,-49.37,-9.242037773132324,-64.20689392089844
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,290.06946,1.9814748e-05,-6.04,-37.39,-7.283141136169434,-48.6140022277832
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,286.92548,2.1987888e-05,-5.9,-40.35,-6.740912437438965,-44.2978401184082
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,292.29608,1.390178e-05,-5.98,-40.57,-6.324694633483887,-40.9847297668457
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,286.95892,0.0,-7.38,-49.3,-8.3561429977417,-57.1551399230957
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,287.14307,0.00017954341,-10.33,-73.8,-8.29886531829834,-56.6992073059082
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,276.33737,0.0,-6.44,-42.64,-11.338400840759277,-80.89402770996094
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,274.5434,0.00013547685,-14.36,-106.24,-12.346487998962402,-88.91844177246094
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,270.02377,0.0,-11.58,-83.99,-12.812346458435059,-92.62669372558594
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,280.32526,0.0,-10.9,-80.08,-10.303584098815918,-72.65684509277344
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,280.83557,0.0,-7.66,-52.14,-9.352774620056152,-65.08836364746094
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,283.34946,0.0,-12.37,-90.24,-9.0892972946167,-62.9910774230957
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,284.14615,6.8996545e-05,-9.25,-67.58,-7.496977806091309,-50.3161506652832
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,284.75803,0.0,-6.23,-42.48,-6.996752738952637,-46.3343391418457
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,295.42178,0.0,-7.52,-52.66,-6.273144721984863,-40.57439041137695
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,291.07446,3.578473e-05,-7.05,-49.84,-6.320876121520996,-40.9543342590332
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,287.4413,1.5844727e-05,-6.38,-41.48,-8.195765495300293,-55.8785285949707
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,284.07278,1.7715642e-05,-8.61,-61.91,-8.73035717010498,-60.1338996887207
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,273.78134,1.5679725e-05,-10.46,-71.94,-11.338400840759277,-80.89402770996094
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,274.54303,8.0514656e-05,-11.89,-89.14,-12.178473472595215,-87.58103942871094
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,284.59937,0.0,-9.8,-65.2,-9.051112174987793,-62.6871223449707
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,281.20963,1.172997e-05,-13.58,-99.67,-9.356593132019043,-65.11875915527344
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,279.48343,2.1721884e-05,-10.24,-72.0,-11.384222984313965,-81.25877380371094
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,281.2468,0.0,-11.14,-80.7,-10.704527854919434,-75.84837341308594
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,279.04373,0.0,-9.28,-64.8,-11.727889060974121,-83.99436950683594
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,271.91058,0.0,-6.84,-44.5,-12.056281089782715,-86.60838317871094
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,278.52533,0.0,-8.89,-56.5,-9.818633079528809,-68.79661560058594
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,283.4388,1.0617352e-05,-10.67,-76.4,-9.02820110321045,-62.5047492980957
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,284.11502,1.0658523e-05,-4.02,-24.1,-7.584803581237793,-51.0152473449707
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,276.54092,0.0,-12.19,-86.9,-11.53696346282959,-82.47459411621094
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,275.74734,0.0,-12.54,-93.2,-12.430495262145996,-89.58714294433594
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,282.25748,2.031584e-05,-11.95,-87.1,-10.368498802185059,-73.17356872558594
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,277.75946,8.073953e-06,-6.64,-46.13,-9.959918022155762,-69.92124938964844
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,276.58804,8.865666e-05,-10.59,-79.6,-11.972273826599121,-85.93968200683594
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,277.1654,3.2375156e-05,-10.17,-73.4,-11.277304649353027,-80.40769958496094
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,288.40582,0.0,-5.16,-32.5,-6.664542198181152,-43.6899299621582
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,294.9757,0.0,-5.29,-32.1,-6.322785377502441,-40.96953201293945
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,285.436,7.9611906e-05,-7.38,-50.7,-8.505064964294434,-58.3405647277832
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,282.0838,7.0937585e-06,-5.04,-35.1,-8.963286399841309,-61.9880256652832
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,280.87573,0.0,-7.83,-57.9,-10.735075950622559,-76.09153747558594
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,271.9337,0.0,-10.25,-74.6,-12.644331932067871,-91.28929138183594
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,291.82748,0.0,-3.67,-22.8,-6.305602073669434,-40.8327522277832
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,274.77698,0.0,-14.21,-105.5,-12.529776573181152,-90.37742614746094
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,283.67813,3.850446e-05,-6.51,-46.62,-8.871642112731934,-61.2585334777832
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,284.27426,1.003322e-05,-7.85,-56.63,-8.894553184509277,-61.4409065246582
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,287.52286,0.0,-7.05,-50.46,-7.363329887390137,-49.2523078918457
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,290.60388,6.739117e-05,-5.21,-33.39,-6.504164695739746,-42.4133186340332
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,293.68936,0.0,-4.19,-29.55,-6.292237281799316,-40.72636795043945
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,293.48465,0.0,-4.95,-34.99,-6.328513145446777,-41.0151252746582
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,288.97687,4.4725133e-05,-6.02,-41.03,-7.733725547790527,-52.2006721496582
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,279.809,1.8370994e-05,-10.41,-78.43,-9.116026878356934,-63.2038459777832
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,281.0454,0.0,-11.44,-86.43,-10.68161678314209,-75.66600036621094
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,276.82394,0.0,-11.58,-86.95,-12.277754783630371,-88.37132263183594
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,278.57825,0.00021441777,-6.32,-39.55,-10.31885814666748,-72.77842712402344
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,253.00298,0.0,-33.61,-251.1,-30.400413513183594,-232.62840270996094
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,256.15848,0.0,-32.22,-236.2,-29.682533264160156,-226.91404724121094
69.1,-105.1166667,0.0,1989.0,0.741222010848596,266.49957,0.0,-25.12,-188.6,-23.71038055419922,-179.37547302246094
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,274.3408,0.0,-19.12,-144.5,-21.44982147216797,-161.38133239746094
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,279.08398,0.000136959,-16.47,-126.9,-17.31055450439453,-128.43260192871094
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,277.77457,3.4288994e-05,-16.53,-127.9,-19.44892120361328,-145.45408630371094
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,273.84155,0.0,-18.92,-155.4,-21.923316955566406,-165.15037536621094
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,272.1991,7.2028993e-06,-24.96,-188.7,-22.36626434326172,-168.67625427246094
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,260.05338,0.0,-33.2,-254.6,-26.994300842285156,-205.51560974121094
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,249.05261,0.0,-34.4,-263.8,-31.820899963378906,-243.93553161621094
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,236.91426,0.0,-35.07,-268.0,-32.920631408691406,-252.68943786621094
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,244.84933,3.1581897e-06,-32.49,-250.8,-32.01946258544922,-245.51609802246094
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,241.81596,0.0,-26.28,-200.1,-30.705894470214844,-235.06004333496094
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,248.32909,0.0,-27.89,-217.4,-30.49205780029297,-233.35789489746094
69.1,-105.1166667,0.0,1990.0,0.741222010848596,269.74506,2.7370295e-05,-33.39,-266.2,-23.22161102294922,-175.48484802246094
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,274.59558,0.0,-23.17,-176.8,-21.34290313720703,-160.53025817871094
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,283.68414,6.33284e-05,-15.72,-126.3,-18.257545471191406,-135.97068786621094
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,278.5151,0.0,-20.87,-158.2,-20.12097930908203,-150.80369567871094
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,277.14148,5.878762e-06,-19.14,-147.7,-20.41118621826172,-153.11375427246094
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,257.2972,0.0,-25.71,-194.6,-25.329429626464844,-192.26316833496094
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,254.73227,0.0,-27.01,-200.7,-29.14794158935547,-222.65867614746094
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,248.43286,1.0414088e-06,-31.2,-240.8,-31.515419006347656,-241.50389099121094
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,241.0742,0.0,-35.15,-274.4,-32.233299255371094,-247.21824645996094
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,248.5045,8.553134e-06,-29.42,-226.1,-30.93500518798828,-236.88377380371094
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,235.58275,0.0,-30.45,-232.8,-30.81281280517578,-235.91111755371094
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,257.722,0.0,-27.52,-207.9,-28.47588348388672,-217.30906677246094
69.1,-105.1166667,0.0,1991.0,0.741222010848596,261.79184,0.0,-23.54,-177.4,-24.94757843017578,-189.22361755371094
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,277.23312,0.0,-17.21,-124.4,-20.258445739746094,-151.89793395996094
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,278.44598,6.8136164e-06,-20.45,-151.0,-19.81549835205078,-148.37205505371094
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,278.46677,8.945586e-06,-21.29,-160.6,-19.907142639160156,-149.10154724121094
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,273.7952,0.0,-21.27,-158.0,-21.89276885986328,-164.90721130371094
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,256.50055,0.0,-25.26,-185.9,-25.49744415283203,-193.60057067871094
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,239.84663,0.0,-33.65,-258.1,-32.87480926513672,-252.32469177246094
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,248.94283,0.0,-31.3,-238.8,-31.16411590576172,-238.70750427246094
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,235.62805,0.0,-32.78,-255.4,-32.69152069091797,-250.86570739746094
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,232.9945,5.605114e-06,-30.01,-231.5,-32.69152069091797,-250.86570739746094
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,237.98961,0.0,-26.42,-201.5,-30.56842803955078,-233.96580505371094
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,254.22298,0.0,-27.49,-208.4,-29.63671112060547,-226.54930114746094
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,264.69708,0.0,-25.12,-195.4,-24.122779846191406,-182.65818786621094
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,279.38962,6.991255e-06,-22.55,-173.6,-19.63220977783203,-146.91307067871094
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,279.77362,0.0,-22.23,-171.0,-19.55583953857422,-146.30516052246094
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,284.0189,5.3462358e-05,-15.93,-130.3,-17.868057250976562,-132.87034606933594
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,268.31216,0.0,-23.58,-173.2,-23.313255310058594,-176.21434020996094
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,254.12094,0.0,-21.14,-157.7,-26.077857971191406,-198.22068786621094
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,247.84868,0.0,-29.46,-223.5,-31.40850067138672,-240.65281677246094
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,243.9463,0.0,-32.96,-249.9,-31.377952575683594,-240.40965270996094
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,238.25331,0.0,-31.05,-243.7,-32.38603973388672,-248.43406677246094
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,247.37148,0.0,-32.33,-246.1,-31.05719757080078,-237.85643005371094
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,242.3269,0.0,-27.07,-203.5,-30.36986541748047,-232.38523864746094
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,250.3098,0.0,-26.58,-195.2,-30.033836364746094,-229.71043395996094
69.1,-105.1166667,0.0,1993.0,0.741222010848596,257.6399,0.0,-15.67,-115.7,-25.879295349121094,-196.64012145996094
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,274.05203,5.15632e-06,-20.17,-153.9,-21.58728790283203,-162.47557067871094
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,277.92422,0.0,-17.29,-135.4,-20.014060974121094,-149.95262145996094
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,277.07263,0.0,-16.9,-131.0,-20.441734313964844,-153.35691833496094
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,276.60638,0.0,-21.63,-161.1,-20.65557098388672,-155.05906677246094
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,272.11987,1.064818e-05,-24.06,-182.7,-22.25934600830078,-167.82518005371094
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,257.42743,2.314472e-06,-32.03,-241.6,-27.57471466064453,-210.13572692871094
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,240.17026,0.0,-32.02,-245.0,-31.79035186767578,-243.69236755371094
49.67,-93.72,427.09375,1997.0,0.6994583270516471,267.19934,0.0,-24.16,-191.0,-22.702293395996094,-171.35105895996094
49.67,-93.72,427.09375,1997.0,0.741222010848596,284.26138,0.00035032633,-13.34,-106.6,-11.743163108825684,-84.11595153808594
49.67,-93.72,427.09375,1997.0,0.29671281927349075,285.8016,6.9034095e-06,-10.15,-81.1,-11.422408103942871,-81.56272888183594
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,293.56912,2.235209e-05,-8.36,-62.4,-11.407134056091309,-81.44114685058594
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,281.007,0.0,-9.89,-72.4,-14.080092430114746,-102.71800231933594
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,270.44818,0.0,-19.26,-147.1,-18.135353088378906,-134.99803161621094
49.67,-93.72,427.09375,1998.0,0.2386727660059501,262.7843,3.0384934e-05,-27.28,-214.7,-25.589088439941406,-194.33006286621094
49.67,-93.72,427.09375,1998.0,0.6994583270516471,270.96442,1.9939738e-05,-14.14,-106.8,-20.05988311767578,-150.31736755371094
49.67,-93.72,427.09375,1998.0,0.9760105506323683,279.1742,0.0,-4.42,-22.8,-12.537413597106934,-90.43821716308594
49.67,-93.72,427.09375,1998.0,0.741222010848596,290.31482,0.00022150883,-5.9,-39.2,-11.376585960388184,-81.19798278808594
49.67,-93.72,427.09375,1998.0,0.29671281927349075,292.7377,1.4201525e-05,-13.89,-103.2,-11.376585960388184,-81.19798278808594
49.67,-93.72,427.09375,1998.0,-0.680773409477016,292.96298,0.0,-7.15,-55.4,-11.613333702087402,-83.08250427246094
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,286.93466,7.150503e-06,-10.67,-77.7,-12.277754783630371,-88.37132263183594
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,276.77097,0.0,-9.46,-68.2,-14.614684104919434,-106.97337341308594
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,255.22081,0.0,-20.19,-157.0,-19.158714294433594,-143.14402770996094
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,269.91895,0.0,-23.8,-181.7,-23.374351501464844,-176.70066833496094
49.67,-93.72,427.09375,1999.0,0.2386727660059501,265.76743,2.6023545e-05,-25.43,-184.6,-25.329429626464844,-192.26316833496094
49.67,-93.72,427.09375,1999.0,0.6994583270516471,265.81784,7.364973e-05,-16.78,-124.8,-22.62592315673828,-170.74314880371094
49.67,-93.72,427.09375,1999.0,0.9510565162951535,270.48825,1.0004652e-05,-14.77,-104.2,-18.27281951904297,-136.09226989746094
49.67,-93.72,427.09375,1999.0,0.9760105506323683,276.197,0.0,-11.53,-80.9,-13.912077903747559,-101.38059997558594
49.67,-93.72,427.09375,1999.0,0.29671281927349075,287.0573,1.6630613e-05,-8.05,-54.5,-11.460593223571777,-81.86668395996094
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,294.02487,0.0,-7.56,-49.3,-11.460593223571777,-81.86668395996094
49.67,-93.72,427.09375,1999.0,-0.680773409477016,295.187,1.5528054e-05,-12.76,-89.3,-11.529326438903809,-82.41380310058594
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,285.8965,0.000107337575,-12.4,-88.0,-12.552687644958496,-90.55979919433594
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,273.72382,1.0325007e-05,-16.32,-119.5,-14.89725399017334,-109.22264099121094
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,270.57782,0.0,-21.52,-159.5,-18.173538208007812,-135.30198669433594
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,267.59952,0.0,-12.42,-83.8,-24.50463104248047,-185.69773864746094
49.67,-93.72,427.09375,2000.0,0.2386727660059501,259.94455,1.76248e-05,-23.55,-175.2,-25.61963653564453,-194.57322692871094
49.67,-93.72,427.09375,2000.0,0.9562348265919056,271.76138,0.0,-11.76,-82.2,-17.440383911132812,-129.46604919433594
49.67,-93.72,427.09375,2000.0,0.9721181966290613,279.8294,0.0,-13.89,-109.0,-12.354125022888184,-88.97923278808594
49.67,-93.72,427.09375,2000.0,0.7295575540864875,285.00433,0.0,-10.69,-80.4,-11.682066917419434,-83.62962341308594
49.67,-93.72,427.09375,2000.0,0.2802306751992159,287.24786,0.0,-10.4,-74.8,-11.468230247497559,-81.92747497558594
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,295.0246,5.7477613e-05,-9.56,-68.6,-11.460593223571777,-81.86668395996094
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,294.3828,0.0,-9.07,-60.3,-11.605696678161621,-83.02171325683594
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,285.13525,8.035884e-06,-15.56,-117.0,-13.270567893981934,-96.27415466308594
49.67,-93.72,427.09375,2000.0,-0.970063921851507,273.99713,0.0,-10.52,-70.9,-14.95835018157959,-109.70896911621094
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,265.56934,0.00018315417,-14.04,-96.7,-18.16590118408203,-135.24119567871094
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,245.11172,0.0,-28.29,-209.6,-24.855934143066406,-188.49412536621094
49.67,-93.72,427.09375,2001.0,0.2386727660059501,247.63078,0.0,-23.52,-176.5,-24.74901580810547,-187.64305114746094
49.67,-93.72,427.09375,2001.0,0.6994583270516471,259.67224,1.7313267e-05,-19.84,-145.4,-24.07695770263672,-182.29344177246094
49.67,-93.72,427.09375,2001.0,0.9510565162951535,261.68567,0.0,-19.34,-143.6,-19.112892150878906,-142.77928161621094
49.67,-93.72,427.09375,2001.0,0.9760105506323683,269.19693,8.523377e-05,-23.75,-175.6,-18.83795928955078,-140.59080505371094
49.67,-93.72,427.09375,2001.0,0.741222010848596,288.75055,0.0,-14.01,-103.2,-11.559874534606934,-82.65696716308594
49.67,-93.72,427.09375,2001.0,0.29671281927349075,289.31375,0.0,-8.14,-55.8,-11.468230247497559,-81.92747497558594
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,295.6763,0.0,-5.78,-38.7,-11.514052391052246,-82.29222106933594
49.67,-93.72,427.09375,2001.0,-0.680773409477016,295.90433,0.0,-8.75,-60.7,-11.590422630310059,-82.90013122558594
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,283.73062,0.0,-8.54,-60.0,-13.67533016204834,-99.49607849121094
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,279.52496,0.0,-15.64,-115.7,-14.355025291442871,-104.90647888183594
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,278.17392,0.0,-20.62,-153.4,-16.340652465820312,-120.71214294433594
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,271.11304,0.000118792545,-14.63,-106.6,-21.52619171142578,-161.98924255371094
